Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.177666667,0.177666667,0.002143089619031725
PDI,0.699333333,0.699333333,-0.00014037202272083318
PDI,0.298,0.298,-9.495215710929829e-05
PDI,0.319666667,0.319666667,-0.000607341929496849
PDI,0.671,0.671,-0.0012170983664491362
PDI,0.285666667,0.285666667,0.0005992336544246047
PDI,0.286333333,0.286333333,-0.000285518807244863
PDI,0.296333333,0.296333333,-0.0030803345920702527
PDI,0.565833333,0.565833333,0.0029468381823193456
PDI,0.429666667,0.429666667,0.0014922061244595228
PDI,0.270666667,0.270666667,-0.000755027800212588
PDI,0.301666667,0.301666667,-0.0010809270328090538
PDI,0.512666667,0.512666667,-0.004358309600969172
PDI,0.621666667,0.621666667,-0.0024100768805908612
PDI,0.463333333,0.463333333,0.0017237667966769226
PDI,0.442333333,0.442333333,0.0012655488061374595
PDI,0.252,0.252,-0.00020245038761196186
PDI,0.283333333,0.283333333,0.0006501856768992504
PDI,0.240333333,0.240333333,-0.0012206569675247418
PDI,0.281333333,0.281333333,0.0028551060209285255
PDI,0.537333333,0.537333333,0.002638538601109066
PDI,0.436166667,0.436166667,0.0012445591405120559
PDI,0.323,0.323,-0.002023010290783458
PDI,0.320333333,0.320333333,9.899482894507967e-05
PDI,0.568333333,0.568333333,-0.001667985356438232
PDI,0.293,0.293,0.0006771517395686715
PDI,0.251,0.251,-0.0002755743979984456
PDI,0.263,0.263,0.00021743146795248647
PDI,0.273666667,0.273666667,0.0012638024961324711
PDI,0.252666667,0.252666667,0.006200656722060392
PDI,0.257333333,0.257333333,0.0013713462803472349
PDI,0.268333333,0.268333333,0.000975599954514683
PDI,0.3755,0.3755,0.0018656230721465852
PDI,0.288833333,0.288833333,0.0013570838850831585
PDI,0.234333333,0.234333333,0.0040034449502972585
PDI,0.579,0.579,-0.002539569579604739
PDI,0.492333333,0.492333333,-0.002364948127830691
PDI,0.215333333,0.215333333,0.0028662148073667153
PDI,0.760333333,0.760333333,-0.0015565794013322341
