,XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
187,0.017473735165062232,0.010023655095194706,0.039244760224141806,0.045277235998885446,0.15029087194035642,0.035098567288141314,0.0361299699410082,0.022307120800570235
188,0.057629836372892096,0.06857047376493985,0.024853255317172418,0.07081824092133371,0.0558615713254888,0.031393903319494654,0.03120689234488777,0.0452900366453457
189,0.11434486955390433,0.11553123900182155,0.016863874183461525,0.11033714126497624,0.033703640454554984,0.026413560051840923,0.025785538144772913,0.011440595047811974
190,0.06986964954919789,0.07128914513812867,0.1429912386613419,0.3404383765208506,0.08430974581363015,0.01304637968289718,0.011573966097569222,0.0030312721594117353
191,0.04438227203614853,0.05633992321216158,0.0509625089006539,0.09087953933314763,0.07769446749145958,0.12947781575937606,0.12840237491163137,0.14222747950679387
192,0.02032878049139386,0.01970580136726402,0.1520124763939196,0.022568960713290565,0.002221820321868795,0.09026994560657897,0.09088328811535434,0.10522898303055678
193,0.046600974335736345,0.04703978031793432,0.06756617442184532,0.06306306306306303,0.14656677692158482,0.012989777596215557,0.014447511783250933,0.029053501858473385
194,0.12126129994908783,0.11351995727006228,0.14659731896845257,0.08943995541933686,0.14334650253069253,0.20460814567770055,0.20439955103055954,0.21488185776477484
195,0.04577618923162463,0.03395960079085664,0.018980062536764652,0.045045045045045085,0.10510487092360854,0.10853548329947071,0.109137082289612,0.12348337865940767
196,0.11897802577938127,0.11074708396763411,0.015456023033342314,0.10676140057583361,0.07414103621770418,0.008928692618497547,0.007448503909118609,0.0035543931451366695
197,0.10538970838408412,0.11371529129344782,0.12301616049038794,0.08776818055168573,0.21084322810088568,0.022670298918523624,0.021614670301429828,0.03183681720290865
198,0.015152851546763824,0.00658466584024725,0.015071050431875621,0.16299804959598774,0.04312519247408009,0.1311764084136004,0.1317884057067874,0.11653099678968248
199,0.008790183147038333,0.007096163836679992,0.15761462493421174,0.08567846196712181,0.03285387804569817,0.10023114520902604,0.09912016110471533,0.08694585634313079
200,0.1685634337948968,0.15797030682963759,0.057524689638091875,0.05749048017089253,0.03332015461485599,0.11440413741138722,0.11420110182289939,0.0986818941092914
201,0.04935182372352531,0.03964467794253995,0.08295579084238852,0.06431689421380143,0.07297309359165022,0.19297123246730152,0.19366146599634393,0.17479810714895405
202,0.007896930704522354,0.00011057436965666856,0.1266762638927577,0.03990588526670996,0.1106977911101622,0.04350868785030182,0.043320331660106515,0.027800372128257034
203,0.06029988582435164,0.05658416758486684,0.10311646698244614,0.04537011238042166,0.04569716049170769,0.2172430775179781,0.2179450545656546,0.1990810942636715
204,0.03399544899771656,0.021169005802575636,0.09287065415931328,0.09377418655769165,0.1466305279456771,0.13993846278232108,0.14060624178901993,0.12534597596259722
205,0.021663266796249636,0.022496057125696967,0.03014937618030389,0.02903934862697749,0.07776889220188182,0.0001979259091612895,0.0012162879672897864,0.016997279441036017
206,0.1411335441194184,0.12391036404076125,0.0014480975821183906,0.03445713754992105,0.056442303864984306,0.07837128490041603,0.07769786372652618,0.08961578770681625
207,0.11606051572088605,0.10249770688538601,0.13764217826073494,0.18802823441998695,0.08264064026924123,0.029342390467394952,0.02923981604498005,0.009854207953549188
208,0.07691183267191515,0.069513784326172,0.08769635614996418,0.031810160676140065,0.06115182379000536,0.16487897691509273,0.16470800641072253,0.15252978727041244
209,0.0005381114872936854,0.016894914272514834,0.003300052629950312,0.036036036036035946,0.03233955605089622,0.2802287561511987,0.2786473864614859,0.2939102133937995
210,0.16165814030089626,0.1359978401645714,0.14378084269836838,0.00647038791368687,0.040079254512244145,0.0965437201979375,0.09584094022746242,0.10776036784423554
211,0.11957841175472955,0.10229640519827987,0.12007677780873643,0.013002693415064548,0.02105494846633099,0.09120494932876311,0.09025314398369577,0.0742094315713222
212,0.09882637064271158,0.08355655510923612,0.002280269960682646,0.008498188910560034,0.20572057500007157,0.08256606567684535,0.08346899358264245,0.10311715228881793
213,0.03415172532085953,0.03058293115855476,0.13544503266152644,0.005619021082938602,0.03746089770584077,0.0433424865608249,0.042382906091706585,0.02994153488205875
214,0.11128824235138102,0.10422644830991012,0.07871428129160046,0.09817033528373736,0.13566597775154002,0.03846896569206992,0.039269206953119584,0.020140901785107468
215,0.07362725125322805,0.06006282910017924,0.05184406055540014,0.00873037986440045,0.08251854775215156,0.03967153647741273,0.03890549325734066,0.05443010394979242
216,0.11513224843928566,0.01873750651770384,0.04515866381845782,0.004365189932200225,0.013775033850996932,0.2578738770206081,0.2582344320509136,0.23712593876506763
217,0.007935871663969973,0.08019260922487692,0.06250394724621497,0.0821955976595152,0.07883546285608142,0.08828949952922063,0.0883942607750686,0.07427436080973343
218,0.04252620558281667,0.1372476532909107,0.03128448035664548,0.03989040586978733,0.020778267360616595,0.20956260839803606,0.2097640631344701,0.19523859663212012
219,0.06049064782720496,0.007409672177807913,0.03316336955512202,0.02447292653478219,0.042988310230405356,0.08350196563918227,0.08392801075843116,0.06550268105881094
220,0.03278576526965582,0.0608119879635452,0.01954769202191846,0.005077242190644246,0.010176886241431302,0.04604539086583975,0.04669602636790349,0.024370833471013015
221,0.03941674538671533,0.021092493088675168,0.010884492740162802,0.0,0.003217079768955175,0.004162090389858986,0.004684828999693955,0.014146067236941118
222,0.0387368597553181,0.015505103054620148,0.01249713631156929,0.011655985882790015,0.0084704990576797,0.041238284155766,0.04080200862441384,0.05955602514476835
223,0.07228554267786752,0.07201593300783354,0.02202687223305745,0.037011238042165884,0.023633926733063484,0.03909817978359961,0.03878980114447625,0.05404952100457536
224,0.07438011542882964,0.01398370558202014,0.0077307204111327354,0.02270827528559488,0.006248108958094356,0.019701468159004143,0.0197264015308804,0.033730981921794745
225,0.009567358073743565,0.01301654918397345,0.07464103278536313,0.06256772236153677,0.05310162906289512,0.06218415974480429,0.0625117136479717,0.04111297339953168
226,0.0023238204327578893,0.005262884311520541,0.06933500510820055,0.08651434940094734,0.07727613289787895,0.027642041007015727,0.027713801125725523,0.013303654197796333
227,0.0013801298943515172,0.032677546979401034,0.004487167579951032,0.006315593944459921,0.00790868419488186,0.042781701614834716,0.042613248005538784,0.05742896147048282
228,0.002578268764056091,0.04239236025773174,0.02521315129562643,0.03612891241757224,0.03197838539058054,0.046484493780645536,0.046416115491686144,0.06388424065634368
229,0.045096407209452884,0.022652235488524408,0.06003653137673759,0.03297111544534223,0.1326502383425263,0.09143892165711506,0.09137832504521912,0.10883953103541141
230,0.04153756279848825,0.03627348649569971,0.06110894399554215,0.06953345097674996,0.03145513321768725,0.06443928764435189,0.06415410064964108,0.08551516983710364
231,0.0038939793677651713,0.07658677258232646,0.020378935636667733,0.02046376273180392,0.061671893433244585,0.1169104956154566,0.11675320551297458,0.13461997804018172
232,0.015547360308358238,0.11326307999816196,0.0007687068511809114,0.0291322250085137,0.014320747595588573,0.03529954925942233,0.03491766877412547,0.056684304498602844
233,0.04001047319884066,0.027158090755089334,0.05074734528342778,0.050431875174143215,0.008929344705782799,0.10095525581182965,0.10082916911099038,0.11560721151495693
234,0.052266160445015364,0.10340306139254252,0.0016417448376213756,0.0023219095384043875,0.02415839013978066,0.0393859791053881,0.03945695731217477,0.01870052548200092
235,0.013326246788588791,0.11493710192646628,0.06961858765982529,0.10950125383115067,0.0588274680818435,0.024502312642170482,0.024669984339543233,0.0035079859723545492
236,0.031864444290217654,0.008769574087884618,0.015189622612303041,0.028605925513142005,0.029173776101783205,0.00016214375689604932,0.0002592903411884062,0.013177555918681527
237,0.08835397902787911,0.03121336263013172,0.07562397448995441,0.07653013838580847,0.05932223751216337,0.06102085154619594,0.06115220517252218,0.07528717036105978
238,0.014297894659487026,0.03162288334814556,0.005258351134640349,0.01235255874431132,0.038146273821171944,0.026873023283271957,0.0270389621409913,0.04114317544301671
239,0.0009436167868618617,0.0069865531263808706,0.005782793102380807,0.01235255874431132,0.03237664891631724,0.05922275099690352,0.059558655111215775,0.07593354628798682
240,0.024903337036189334,0.004668692658864437,0.000239311476425072,0.018853905451843594,0.0017560660374486836,0.008911145218560346,0.00902245895005771,0.029297213324099014
241,0.028103839108856887,0.09543778384901003,0.015215008823256854,0.007306275347512478,0.01805671651032477,0.008675459311976552,0.008721282954530576,0.026312873742346116
242,0.01797966149907996,0.06842466733420542,0.03178013064610998,0.03064920590693785,0.02699533263609779,0.05055875978795732,0.05073248032274011,0.06482977445030025
243,0.05931126183704868,0.000615903038844845,0.00043651899322010024,0.018853905451843594,0.005611688737027859,0.026143599590569555,0.02589054433904127,0.009607083359891744
244,0.0284625100587928,0.024010091263070264,0.017236618061360426,0.029844277266957694,0.023756800750832238,0.048507309720192626,0.048223051067021655,0.0350283202111127
245,0.031160510697935656,0.008141167575166391,0.04973189684529897,0.03403919383300828,0.03730697599389951,0.004200489445677885,0.004291361117676723,0.01829722504761533
246,0.005852357307339157,0.04512041714440207,0.01367821429677124,0.008854215039782051,0.0002575298199324616,0.00036662927515948573,0.00018929452467783547,0.013739689688980233
247,0.08698169189408658,0.012644893392563847,0.048086436952416406,0.06560168415838519,0.04710496778286312,0.03578068285571226,0.03616343272496475,0.05233157412969347
248,0.05685163612118599,0.004639915104948086,0.013561809231912428,0.011330918547413388,0.010820675320899427,0.06542774638634738,0.0658416996572426,0.07892111093873075
249,0.07064614063896058,0.02619324208942163,0.035969165041329895,0.023962106436333258,0.03877210021696417,0.01177259087270191,0.011961953760782254,0.02894122823954065
250,0.014351769524762303,0.02373291113045254,0.00878239063806055,0.022135537599455114,0.013704421706181677,0.04213090453939508,0.04242034274781192,0.062052028926283836
251,0.06489159271579117,0.023310511810023554,0.005373517847744688,0.009163802978235963,0.006531465371286883,0.002007916819535771,0.0020085590828771566,0.01883982670663925
252,0.0669926912231876,0.0032103225611641306,0.04641063744156537,0.055199529426333556,0.053433766607276605,0.05627381916328387,0.056474345558178075,0.07650467909919959
253,0.11705827799648955,0.024079024386119544,0.011718832234296123,0.02270827528559488,0.005705538708062563,0.006794153221931942,0.0068979861262400965,0.027333886204276445
254,0.013814053955522793,0.06108217510323904,0.026589579269991663,0.05400761586328596,0.03313195781167672,0.07717036440932376,0.07666897203417178,0.08077000440284823
255,0.003948489700373904,0.020890731793414802,0.02305470418872399,0.030277700380793166,0.11143009725483954,0.11118261787215913,0.11071242889864985,0.11172473114408574
256,0.06010318076177662,0.03725501826370121,0.07226618370948304,0.05473514751865266,0.0029072751536126373,0.09560283119151122,0.09503594872741583,0.09645381750986659
257,0.02173368397380826,0.02051699667111294,0.027181201820376852,0.0008978050215163597,0.03739124633563433,0.16067350080221018,0.16016187801495493,0.1645915972043657
258,0.047049737459904456,0.019657670764413132,0.0219460697811215,0.014643509488870304,0.033412278257639066,0.11123173239475298,0.11086003463732519,0.11484574743158082
259,0.04846391425033553,0.01621817374491291,0.23431689421380114,0.24646295780316396,0.28939992497892275,0.09720345118595619,0.09695965032075715,0.09745106645475743
260,0.04372908250694546,0.05486527609215136,0.008663818457633587,0.06027677161697775,0.0892018605588902,0.023992991993793622,0.02410551413701345,0.024050416426540155
261,0.1130363539870185,0.08196430959331852,0.02568403455001339,0.03278536268226989,0.12061042101799704,0.08028002680155016,0.08026465205254119,0.0837038510023233
262,0.005355555211599833,0.00789564225848674,0.1117343116312193,0.03922479180211136,0.20524946342011477,0.07194369259254196,0.0722183983152912,0.07444089765402884
263,0.0389807881685178,0.05419397199486681,0.033401752267730955,0.0732175474443515,0.08953571168867253,0.1018762620212798,0.10180272495676612,0.09876217336953358
264,0.025464462151132766,0.03893083362581537,0.08963282870499364,0.13268939042134917,0.07274337187381963,0.09865613752324431,0.09866433568160204,0.09605518466336166
265,0.06648018981372561,0.04219406041238333,0.09725952756880568,0.10479551716665114,0.03513329712618346,0.0007409859666860363,0.0008458776156298198,0.0021688399396253832
266,0.06358020644926621,0.06524785242414627,0.038601591282003134,0.06529209621993123,0.024965432980533886,0.01158407718898899,0.011785662328518853,0.008365378236248833
267,0.035918366970475124,0.13407078489163385,0.04010711742670492,0.04083464908207177,0.03129410810549188,0.07313868059259812,0.0729682988547109,0.07329985282374041
268,0.1843906964882176,0.09542952881301567,0.019643664282839507,0.05232036159871209,0.04340989748278842,0.08111867743847195,0.0810404125183469,0.07850814121638705
269,0.0733026028028202,0.008574832658461096,0.07104238258877366,0.04741339277421747,0.138468908409223,0.005400981069059563,0.0054194096395205615,0.0024815718005458676
270,0.04977677943946318,0.2575947445017156,0.06347729172471403,0.1181697161078604,0.10006696875931811,0.011228747688409063,0.011343869749456142,0.008000465373466631
271,0.08101020988796237,0.10568573396417147,0.1261527506888328,0.048388594780347294,0.27956620095795337,0.037806034165857205,0.03781880899703888,0.037667916712773
272,0.005744467923554153,0.00789949270731466,0.03786012816940604,0.045788056097334495,0.1269027982578717,0.04741263895362263,0.04729114249425617,0.04479731105043658
273,0.003164253654924648,0.10141620406042506,0.0632924677254561,0.013652828085817803,0.05776391746808601,0.30444823267960663,0.30413305069497554,0.3082529979211641
274,0.04640021119441473,0.0230021618421046,0.12000526299495284,0.1004922448221417,0.2304919297927387,0.27173230096144335,0.2715138124673983,0.2752281931565721
275,0.05113975212823568,0.03743122373836483,0.13456549332837953,0.06501346707532274,0.1785800858393578,0.18444179332823873,0.18437462345100175,0.18151289653114483
276,0.04888506970377235,0.008772645118170497,0.029771524101421587,0.01235255874431132,0.056599911050791624,0.23718002781702546,0.23695375764591697,0.24067505750955598
277,0.010448571587600874,0.030682752077096698,0.0042011083248190695,0.03328070338379613,0.024888851199922513,0.37070492385494747,0.3708311409588826,0.367158280964996
278,0.08879721957715853,0.07489313676306678,0.097066344695211,0.1086653663973251,0.0782691004230815,0.056641298066428536,0.056497876758104,0.060310606819364565
279,0.051387805288588856,0.030696679953012507,0.000645800439615235,0.09152967400390075,0.001509241199962874,0.06803014656621689,0.06782108059949779,0.07140251039576287
280,0.07113543089977098,0.05444254588253772,0.0036410637441564864,0.0006965728615213052,0.025216591646096506,0.02240163952890556,0.022330855435969715,0.01963743843001481
281,0.03965142455906584,0.016420279166584173,0.09073650970558225,0.07866629516114051,0.0916864028977431,0.004927462060159538,0.004901552662509301,0.008000536205479025
282,0.0020380816115767794,0.016013437215485912,0.03542336150583539,0.09960991919754797,0.01900013635043246,0.07196671964081514,0.07179029720535249,0.07531278030401897
283,0.08601604824313286,0.09548871779955626,0.06586669143370183,0.09566267298226058,0.08131047020390847,0.02663186312936819,0.026452058864155137,0.026916563726093246
284,0.013946175838209951,0.04354912694012597,0.025599517042816017,0.0436518993220024,0.02724283936586626,0.22426628955491523,0.2246473653398161,0.2607108484308636
285,0.024115152447361066,0.13649526663949993,0.016009721061268217,0.013157487384291539,0.013215796278221226,0.16669729116570586,0.16612282839963283,0.130870478382615
286,0.0503690709108493,0.05585334312679727,0.15470697501625388,0.1907680876753041,0.17909897220916596,0.05429524195184954,0.05468654814885371,0.09042134441916688
287,0.020433496253076666,0.027674011594738007,0.014992724683446201,0.09399089811460948,0.010348632749471426,0.007029058943604949,0.007164571356151561,0.04988796094697556
288,0.06884657184072585,0.12428127609207426,0.28417076870685065,0.3825578155475062,0.25549487426645356,0.011862771199434075,0.012082948964968032,0.05135048175367696
289,0.012882577746849089,0.11433633632044282,0.05258691681372146,0.1073186588650506,0.08634789448185637,0.1852443558377594,0.18492748458163938,0.1460655183299453
290,0.02694615855670468,0.053834794102943506,0.0847134763629609,0.09764403578836567,0.17463899212120496,0.16678934892632435,0.16624788728738948,0.13128578423296572
291,0.05363412717485461,0.05825142721543219,0.0761604903872955,0.08145258660722571,0.07625281735924977,0.2113660644668543,0.21095249972014818,0.17249610000546894
292,0.06254343142513441,0.01355497591042526,0.055212532119747665,0.07272220674282523,0.10405789025242176,0.11355122665975281,0.11376802259553637,0.1499775771475168
293,0.001288102891459031,0.026828919369088655,0.09636234172316743,0.10852605182502095,0.007998978359803066,0.32714514715940024,0.3273229580164776,0.366628161866164
294,0.0899747091824602,0.09741009314717902,0.08478932540788217,0.04690257267576853,0.17184194503782133,0.11777439016259716,0.11817679140248938,0.15358213205490545
295,0.01583258127163112,0.04725270411185667,0.042177641559086654,0.04959598774031759,0.028974814803187088,0.3506888572347297,0.3510600550729792,0.3895541258486359
296,0.012185706327892953,0.06437134293859395,0.04531345778768364,0.038590136528280805,0.2048554445461661,0.03653857593467208,0.03668189776820818,0.003962196796516049
297,0.00043724614442108845,0.04575454481649244,0.13247020216092587,0.08609640568403454,0.17236129775736275,0.11436503606515275,0.1146362547909176,0.07049786356593807
298,0.01549965005914311,0.07628554555575429,0.11390854772298198,0.034952478251447316,0.12048992203142317,0.1819409514704799,0.18176298943061503,0.1454243246001759
299,0.010587745355211342,0.009338154609768057,0.015904151574254843,0.045106962632735836,0.05234409954562458,0.029299561585777123,0.029294367056573067,0.0661154781403075
300,0.07575581975996057,0.03998276565315939,0.014903563357173466,0.09591034333302373,0.022926204675156825,0.1504357345073174,0.1504721324381642,0.11056229123118916
301,0.03560707917217443,0.06761740584513976,0.014163338596327235,0.045788056097334384,0.08788854975204463,0.03789806942745105,0.0378304680949616,0.08082903942517716
302,0.04161231472619087,0.03921105039158146,0.04989474010092276,0.11820067490170572,0.07362443444917666,0.15149527223811005,0.15176828868937037,0.1110088745502254
303,0.009411370235531458,0.10900353695698484,0.004035169189810617,0.1401814185319341,0.031226731338235947,0.028364635738571065,0.028540958699245278,0.0118128889028849
304,0.011932786329549583,0.0796811051188363,0.037467261075507935,0.03281632147611521,0.052219745518714555,0.11227889910059652,0.11226183508009863,0.07271912055199814
305,0.07704854495370117,0.024532057404779373,0.005770719172782934,0.003715055261447109,0.01727011873512141,0.17613797408229365,0.17595826929186903,0.21325413865727072
306,0.06604721946526748,0.01622492368174555,0.1308009039967794,0.11157549301879194,0.24784394114291014,0.06710504975565812,0.0667974480730047,0.10758761409866185
307,0.012387713004124057,0.03668298282855753,0.027532584130524174,0.018977740627225126,0.022092464494974484,0.2243213182789734,0.22411041008690608,0.26449500957554845
308,0.0233645484265238,0.009463041526067417,0.15834494288102596,0.14234853410111137,0.2600385357677165,0.2206522485642035,0.2206347273533083,0.260208193767921
309,0.00564054687662896,0.06208458658679156,0.03932850376149305,0.045695179715798256,0.037596763056198246,0.18050879999520197,0.18006551974325635,0.22435690160363408
310,0.016464360532315953,0.03959216086403927,0.011164360236525464,0.01713569239342437,0.1221144797783584,0.36107907823394003,0.3610537753459814,0.4006341609350593
311,0.05578074202438338,0.06784796096892359,0.09031113587814663,0.08612736447787991,0.15309344690787982,0.02664341330643455,0.026682560822195334,0.013394821501518994
312,0.08174576287793509,0.047392619230615496,0.010967152719730283,0.003807931642983209,0.1988575718807271,0.053234222411510546,0.05306717800352101,0.0966388569874907
313,0.10430777390388282,0.02972812888453996,0.0008971858456396087,0.004922448221417297,0.16496534022307213,0.04718859144652454,0.04725894236392797,0.004092829916973129
314,0.06928073111833322,0.0012047187705057083,0.05180334974149453,0.05103557165412831,0.0340524618875134,0.3747699532282977,0.37521684769594216,0.3307571559216623
315,0.001971122682554005,0.06799950498089746,0.09599671836785229,0.1266833844153431,0.08530839862081452,0.0756699143288046,0.07566762803081939,0.03900766265108002
316,0.16867327819386932,0.14002709150463777,0.057768799727561326,0.09919197548063524,0.05840337006197377,0.08226018982103872,0.08238580041528232,0.04223153837528748
317,0.034973212326205205,0.009477596898299412,0.008800965914368408,0.00594408841831523,0.06516078823224225,0.04925671403101983,0.049003206544547484,0.09265176524479768
318,0.0022480394461144304,0.07925808811117119,0.2628844308225747,0.3177765394260239,0.12265220333351218,0.2629321449231637,0.2628331651345924,0.22657876629186785
319,0.05566900694803173,0.05869525795366304,0.08171542676697374,0.03343549735302309,0.13368333064480642,0.26079204055099725,0.2608209576546548,0.2210722621516748
320,0.03389963075024527,0.005286884279212645,0.012960899043373553,0.0011145165784340882,0.007235342853811277,0.33241418283185364,0.33277641194651075,0.291772576974346
321,0.019770941941244624,0.02729682529379729,0.054700783257484675,0.02252252252252246,0.053914739481749796,0.099902561896964,0.0999435071382202,0.06324510190034055
322,0.06023212114482737,0.023787272587934116,0.012986285254326435,0.03297111544534226,0.003465755500481449,0.17344444538114445,0.17371336283496586,0.13617307263654438
323,0.1064074258181204,0.02552329852275126,0.037623293396489316,0.02688771245472278,0.04485149854056025,0.06123072534334112,0.06105850138010577,0.09819322504151246
324,0.01750651651287044,0.10146284555101268,0.008431627503791922,0.071669607752082,0.07103717145328503,0.1432015745985935,0.1429669438320727,0.18627912773996058
325,0.010844680424175912,0.0058675066267950965,0.14308535339463158,0.11632766787405968,0.12879886771039967,0.1371475896372213,0.1375833890619777,0.09345315290559492
326,0.007933028585523194,0.02786061762826192,0.05241416674406313,0.025773195876288568,0.001197616498755938,0.15160952809486664,0.1520348092630078,0.14720465093379936
327,0.062053362052398864,0.02872057613302198,0.08577845887124208,0.08809324788706231,0.16121766181703845,0.07904962869768412,0.07957160335641136,0.07433587849018808
328,0.11308929324150085,0.025458351215988995,0.0968180551685705,0.023729915482492796,0.1966012057529163,0.10505085732761055,0.104560086070526,0.10670708081350871
329,0.01594894459854973,0.0995286285699522,0.11138478684870456,0.16847775610662202,0.14288273406019436,0.03975481351084495,0.03939193914598918,0.03804463722871651
330,0.01769068973071275,0.01225828812231744,0.16665366397325232,0.18538125754620594,0.17486707240141114,0.12199813841039148,0.12233695650004983,0.11758367788712187
331,0.033020380591354204,0.059988064182957934,0.0070784186248113445,0.032831800873038,0.028759706685502595,0.034976916507829525,0.03518783770525913,0.033928855752586584
332,0.027297515922063503,0.11322532941588398,0.041912634283768624,0.03951890034364269,0.13774940905767097,0.18976138668046724,0.18926038501127937,0.19173606657499645
333,0.006012851972483468,0.09867223044963547,0.07444072938918361,0.018064456208786217,0.1639732516021174,0.09739398531608734,0.09768957186650429,0.09297473311171661
334,0.015924991550048784,0.07795097120557903,0.10174700473669623,0.011934615027398454,0.24817163517712718,0.02133217643479407,0.021499866092982267,0.02027932399844995
335,0.033436967874952844,0.014238531423132306,0.004594594594594603,0.019411163741060583,0.028542526442364546,0.1417733454666183,0.1419098317231638,0.1437780197518721
336,0.04986427432482998,0.002889734532751209,0.08517785827064239,0.012816940651992126,0.156391782069206,0.00018034085671486677,0.00017735395289508737,0.004912299452395241
337,0.07209038717274868,0.014569803451465677,0.010821336800718173,0.08400668709947068,0.05834958670010221,0.08048629146019676,0.08090947635875007,0.07850298653968552
338,0.06192785934938222,0.040895943577634514,0.034976935698584954,0.03148509334076344,0.002638253190885287,0.04203941710105452,0.04233470510737902,0.043422511948569886
339,0.06835232158164256,0.023842530513608462,0.015689916720843522,0.059069378657007454,0.06549688575685897,0.08792338760709725,0.0877980648573656,0.08898093589092046
340,0.008574823413905398,0.026203535794104393,0.04183276059564722,0.053775424909445535,0.12634747856485368,0.2442617307467442,0.24391181761419775,0.24899455184502275
341,0.04737303728810188,0.15922594647338617,0.017257360453236753,0.045695179715798284,0.016052615335448106,0.056044248610941566,0.0556288453894517,0.05802841603405104
342,0.01735302678575701,0.008782804449818826,0.19201355995170577,0.0520572118510263,0.10753316571026272,0.009690378568418007,0.009463365225893416,0.012708115030617029
343,0.06640375633696788,0.04778346447952864,0.06044116281229789,0.07592644190582326,8.053986026951288e-05,0.08001356105994842,0.07969470014625718,0.0846552432730889
344,0.05551076209112232,0.1248367719902923,0.020623510108046236,0.04165505711897463,0.006351573989922324,0.13880036297551307,0.1386093989540506,0.14007564542062692
345,0.026400240329333302,0.022712507011787286,0.014788706232005011,0.021593758707160793,0.005978108777164953,0.06597960834521768,0.06633631630546646,0.06297624692632206
346,0.07953577346043125,0.05576934729153693,0.04137673756230448,0.010216401968979327,0.11091647272357386,0.22998607899947493,0.2299818583142698,0.22594776783588855
347,0.019815497370918478,0.024697688303722543,0.010979226649329696,0.010355716541283554,0.03631123268714569,0.04822766080188934,0.047836367610247454,0.05122718887590405
348,0.037471681429149084,0.019026423276024107,0.010658183957153233,0.0017182130584192379,0.04173082469338574,0.3077858065844012,0.3077470006678029,0.30374366207593384
349,0.07335481494651297,0.018338183314707268,0.042328101297173876,0.025262375777839685,0.09790148260034309,0.1447487613472231,0.14464754862733942,0.14682167028195153
350,0.11357639032319425,0.01660420917118277,0.04527785517476257,0.05846568217702239,0.025330269896446767,0.2193731273426704,0.21907074596455112,0.22206291986765814
351,0.08231320089535252,0.05805933234074642,0.005866691433701499,0.00599052660908328,0.10181924657485258,0.060955185147770624,0.06103297614307504,0.061940665437238224
352,0.024178938125184485,0.029338544206624767,0.0013655923965202738,0.0013467075322745325,0.016788272900689252,0.16557096794528756,0.16563140016675143,0.16913082284951883
353,0.08636172468022094,0.06851195450747663,0.06596544998606815,0.027166341599331317,0.09277565644634031,0.13259195730627663,0.13290818331219806,0.1294190126744547
354,0.02457808212914192,0.059809932729447846,0.04329804030834987,0.04913160583263679,0.07217992851514637,0.06834169390631334,0.06834675177379287,0.0675304926772512
355,0.05043375922786153,0.12118460353122856,0.01085012847899433,0.07704095848425743,0.07809053867145149,0.06288211101807806,0.062672808914846,0.06542772619484022
356,0.051009646528907715,0.09812853519743658,0.0059007461069318645,0.03784712547599145,0.07017327825796871,0.21977861553039815,0.22022453615404378,0.21662004594187959
357,0.013316115341423879,0.06314059963651211,0.04344478499117699,0.027305656171635606,0.0942143979784833,0.04949811782158031,0.049494857679596216,0.05369009386197249
358,0.08777839944612204,0.03895496738241963,0.12296027986749689,0.005479706510634355,0.06668544764924528,0.062421869526345264,0.06229723277610061,0.061596293253979695
359,0.04759278244113957,0.07208652041571395,0.07747995418098502,0.05289309928485186,0.10819781169400172,0.0748768153983857,0.07477686176581552,0.07937766448520667
360,0.014700160184765304,0.02183092831752209,0.0008956379059471553,0.026887712454722767,0.05490040643227817,0.008639744670622174,0.008767763250617261,0.01252668100946655
361,0.06487287085922339,0.0004920632600352859,0.03315253397727602,0.03278536268226989,0.010601175549629138,0.12199438091275172,0.12193185242170002,0.12085609824907645
362,0.0746911597930589,0.07728689262269053,0.011677657038481795,0.015015015015014996,0.003765159625170475,0.21062468830733463,0.21085718205497925,0.21420361410234842
363,0.019089304917567468,0.06402112561496484,0.03981455682486679,0.05558651434940093,0.01526821372182191,0.2525079887833154,0.25286837942318874,0.2527205148103025
364,0.010736957296218402,0.015099261176824065,0.023591220086064985,0.04312559982663072,0.016321801997330992,0.150185609344714,0.15032140960177257,0.15407340818615659
365,0.08121265366215377,0.017195568944414208,0.03855205721185127,0.03492151945760194,0.047427904708832555,0.2678520895573795,0.2682436835988956,0.26500708886276886
366,0.07492215422254492,0.02176508183159441,0.044882201789418236,0.042351629980495964,0.05330313862886797,0.3486365774930814,0.34904228921076563,0.34076822041558796
367,0.0004848767131818976,0.0557969080300358,0.07826445001702725,0.11851026284015975,0.0803241629011863,0.010337852700306183,0.010809054506933813,0.005218149297981839
368,0.013573447738703982,0.012087107390991364,0.008353301755363612,0.06844989319216122,0.022917728868021903,0.016066432670231473,0.015370640480789025,0.024861408887011216
369,0.05901391016880064,0.035021314192112796,0.04649794124020956,0.0403083495867001,0.01865719212200609,0.04776314069834525,0.04747509546078654,0.05258355441644316
370,0.010814138313870791,0.022267445202254238,0.012773598340609094,0.014643509488870249,0.03726787014904204,0.07028611586495878,0.06980468364622788,0.0757242756759142
371,0.023595351373251444,0.011196159988569862,0.005669174328968005,0.017878703445713767,0.001205734453157123,0.18836410219365862,0.1883843255091611,0.18721416960891496
372,0.07037380164719403,0.04184387775195306,0.013940744868580171,0.017925141636481845,0.005165125218334399,0.09846555700431461,0.09822074330599731,0.10329076240351368
373,0.06433021449008614,0.057775292215893254,0.0695247825144731,0.07253645397975295,0.09393556750433257,0.040971129236587744,0.04085421243049922,0.04242993486776017
374,0.009692725867760987,0.053966204734434996,0.0022999287947743086,0.009194761772081346,0.009576163961832362,0.09776943678688432,0.09733123610739483,0.10321238827894086
