,RF,XGB,LGBM,DT,kNN,lasso,PLS,MLR
187,0.09585033838157009,0.06747536771445972,0.07828465880132163,0.11117817140611397,0.25092026843649,0.0924471106435063,0.09924707308238873,0.09969628454146096
188,0.033723353855839466,0.05195112468732965,0.04360795005769008,0.09909608960503047,0.33851429329508353,0.02062236182602717,0.04310208187390696,0.04239257808651864
189,0.000754155788862898,0.015168730742712633,0.028196671103509152,0.11206769502849279,0.17121799139496077,0.1559644896331981,0.13892452657573584,0.13954817929788588
190,0.3658638244124709,0.3060210697963396,0.34487629616569276,0.4054038121438395,0.37161105682286444,0.3440771438051237,0.3677258692364359,0.3666843369366294
191,0.16519071762703222,0.344032303087368,0.2217060309810188,0.1158489989301543,0.31886051099255935,0.28695583877566966,0.26138701589309254,0.26282335343929286
192,0.025647915029147927,0.046216692641526835,0.0009527433250069439,0.07328442610423358,0.020716889191879195,0.11126682547692585,0.093948253542397,0.09475140745017574
193,0.23970260104270957,0.22220622296768067,0.20092302668650563,0.3105609047837383,0.312077703536361,0.1125652414669348,0.12163356245341539,0.12146359218405822
194,0.015203731807946319,0.08766080927206976,0.05178728192672699,0.01310670072705844,0.2807278024247202,0.09864239427150634,0.10688997097088765,0.10682765273191308
195,0.021808652805460516,0.09159604822354817,0.06035886790593148,0.06024431780965478,0.06113511305732244,0.31579021151362774,0.33146729487395815,0.33087944502694455
196,2.9795532380472167e-05,0.024019713321213,0.012830472491119793,0.004994432435973084,0.11399173121245587,0.23887239700098406,0.2619789870222636,0.2608656055672109
197,0.18834938277236601,0.19549142831808752,0.14271205451661595,0.16779655466037868,0.04545808516351191,0.05134297616282624,0.05794906428800917,0.05810205010979974
198,0.12182881504848586,0.03411411467224412,0.12168138341485935,0.38934957752014143,0.012593556218301605,0.37529950469073536,0.4009310145706525,0.3994542892576858
199,0.06381750876072545,0.035958499231702024,0.06152404488349683,0.10451955197484775,0.1583834012778237,0.06358065567415355,0.0727116636579741,0.07250130562185053
200,0.002367035225369407,0.08456197885240457,0.026647089316779504,0.028198074277854257,0.05038560751282439,0.3283642778529409,0.3531750434457589,0.35180597016317466
201,0.03360778646052742,0.0034535252689541496,0.01766806759532502,0.029303399489094106,0.3094467263202795,0.2470283353646932,0.26358885000946275,0.2628529603653002
202,0.09160175658984293,0.10160335321561331,0.11291343211497584,0.07577618392611518,0.3618792805141649,0.17543207492501223,0.1911718452826826,0.19054360766890255
203,0.013153375472151313,0.038737517609346045,0.011574453790247491,0.02181175083513459,0.06091281731455489,0.24375973742892768,0.2274187665164956,0.22756137299615944
204,0.027035504819763606,0.03463627694631802,0.002792546572451454,0.07858862251915896,0.11383667098166816,0.25543880169594346,0.2316683241225623,0.2323364622102652
205,0.02796506382814401,0.056991187006814825,0.03775527940925982,0.13564270274822443,0.04439513249524317,0.10189191919215679,0.10752040629524295,0.1083339395451483
206,0.029588159042846868,0.08964363934015049,0.05748515310906184,0.02181175083513459,0.012407200609636279,0.28879124783355214,0.26350350378040543,0.26472804686256224
207,0.09760353301422278,0.08003103519896204,0.09491932334780218,0.1753045785026528,0.007539071847841125,0.31712819787384927,0.293481942394901,0.2944911814162928
208,0.0023940791412852547,0.05126364887240925,0.008492959872509642,0.039030261348005524,0.23918036724088995,0.1942982924548461,0.17890228792394608,0.17927834330691633
209,0.18399150127726438,0.16548242154817594,0.15001389113930574,0.26523594307048814,0.21584660959450086,0.06105376726771555,0.053908013684863865,0.05365088542941254
210,0.06787776751315722,0.0442483989563221,0.07459675481336492,0.10711829436038517,0.2057630585828661,0.27406538973424155,0.25123987854239244,0.2521414655334017
211,0.06685710251286128,0.08716700451972328,0.05184546801598083,0.12912654745529575,0.010891957490404225,0.3001881278966265,0.276193611321345,0.2774272268247725
212,0.05283024719516427,0.08389628146668737,0.008002991211096433,0.017528001572018087,0.0997218419399023,0.34639839926605936,0.3369842871356095,0.3373463406085876
213,0.014765904694064913,0.011479307343060796,0.03523936508008163,0.049354817580402166,0.03420706103315774,0.053820086206060935,0.06984296071036067,0.06906302765972616
214,0.13814053059898923,0.16698920736146072,0.17151297426435275,0.13660182092094053,0.09358785232581779,0.12938802527958349,0.15284040644483232,0.15153494178615873
215,0.12953561613205555,0.06360890707090766,0.13699893167939753,0.20330123796423655,0.034784866311585394,0.23023882877613439,0.2125117787002963,0.2135474035784623
216,0.019811566679246953,0.02544015030491728,0.016732519201798524,0.0009432108469247386,0.038118594793607824,0.012615992585434804,0.010041287562398554,0.011442264310160558
217,0.07146297452956418,0.06635935971903928,0.0020961664180920714,0.019748477107486714,0.035226902255527576,0.033682308309418436,0.027064998636765904,0.02568950027644705
218,0.0026255674132712875,0.003621844398024293,0.07647286148386243,0.012576144625663171,0.01944459764494466,0.04187913080665767,0.054992985373127495,0.05652477319724325
219,0.007438605910039364,0.006722679928656633,0.08007949723084595,0.012576144625663171,0.08505340584759769,0.04203945047065255,0.03777180203665198,0.036364052762044935
220,0.027366124258048026,0.031381315058494376,0.028153798742476616,0.019257221458046758,0.010370500125829893,0.09259984485072278,0.08925654545161912,0.08781801246703505
221,0.0217770815723507,0.04654366419957884,0.052001104144966864,0.006425623894674798,0.0055845427088926786,0.0317236590193434,0.018587189121921255,0.017138954717981186
222,0.006917708180628243,0.005406989351626451,0.020002465227119806,0.0036189166175410875,0.002736786847171588,0.051492512232225174,0.04020474040459686,0.038694938580702706
223,0.015922947980965302,0.02495293022607578,0.019184138478073334,0.018765965808606788,0.05945615432659849,0.035310742093866504,0.03710623342426725,0.0359142874989867
224,0.00826959707159651,0.01762263606417555,0.043790862244316296,0.04342699941049322,0.02398926223259907,0.06582790597678606,0.06854774634208374,0.06732501670682614
225,0.046477026449638865,0.05685487992169933,0.02116383468822594,0.01755420187332153,0.04528133300280392,0.03920001467770567,0.040541545792436955,0.04023365354397772
226,0.021583138520577083,0.03571493820594557,0.023614638074102766,0.012576144625663171,0.03141303481364402,0.03973020783939213,0.04014738991922648,0.039870281380744305
227,0.023807767375634295,0.03892394603704227,0.018175799277257446,0.02053448614659068,0.047804426504207374,0.06380805489415955,0.07072178186781122,0.07060096279312589
228,0.035968832168355544,0.05304213510202177,0.0029482348580133766,0.09859500884260167,0.0032403926933769617,0.017226287526363446,0.0178110317842453,0.018146773334059327
229,0.051524883268300466,0.0771310366170419,0.03742779112585527,0.04523482020043229,0.008027917438600624,0.09201577347652168,0.09444921580419735,0.0947233899340573
230,0.017920620884759264,0.02400078521417387,0.017403680978841013,0.03040872470033404,0.02102025444037592,0.036495226047598375,0.023663494651806782,0.023746757489670034
231,0.025373846328994677,0.03973068899514751,0.01546742792253289,0.002210650422479865,0.004175848823086067,0.07192494642491762,0.06001756406402293,0.06007004319190915
232,0.024642533927830557,0.027404462741854402,0.04237794219378811,0.07029868343485948,0.01980289968213972,0.05026541658180919,0.04617969868471522,0.04638113677095401
233,0.0026920107795526255,0.003826784146783141,0.03547992800694224,0.01430536451169187,0.06718004159968788,0.03382151033382405,0.03539816166604495,0.035791949897077485
234,0.019095977637022143,0.017962047263268416,0.01079417812869072,0.0019158970328158748,0.008450326890655557,0.049273234774067615,0.03693244728375697,0.03704444029717281
235,0.032454676373349006,0.05137449716111486,0.00631855681805555,0.005600314403615664,0.021601229106003733,0.13559982691878658,0.1520403634233886,0.1516197661626537
236,0.006461520906696716,0.009888012721288336,0.00717276606660909,0.08783651011986636,0.0074472088715310525,0.06546076135340156,0.07263170585949552,0.0721471702648949
237,0.009710962685270025,0.012466999874365198,0.01112669480506219,0.014983297307919044,0.02426393474342982,0.025954029595462363,0.03304739679873703,0.03247344448282753
238,0.01128745434441554,0.015634785578501093,0.04039272375492768,0.0013509530359599176,0.00671465517487202,0.008504265987645976,0.014673284156023716,0.014130115550091277
239,0.009798255730536193,0.00456709311650999,0.031349476551977146,0.02719100019650228,0.002745206508145623,0.026602065142182857,0.026506206001583613,0.027265764286955874
240,0.045074509186220815,0.046689676389897516,0.006951480202054577,0.016686316892644257,0.05553858535134401,0.028843279722755244,0.03152046768684674,0.03218767484228788
241,0.03216238494480787,0.014889465913975886,0.05475714764070528,0.045175869522499475,0.0156278925810195,0.05162587786905748,0.054703836368235476,0.05539449672820934
242,0.017177863006734045,0.02136048470640442,0.04167983548413344,0.05580664177638045,0.008412688070687444,0.014719040266765682,0.015114125031647371,0.01590241349257221
243,0.018222916478222037,0.02762710099125168,0.006796344772955862,0.02940515958790671,0.036186783883298726,0.03628903109766882,0.031111920003630084,0.03171313529078104
244,0.05223257292440839,0.09986368792655312,0.016041869892579483,0.012674395755551182,0.0021612444897986804,0.12917305925037476,0.14343458257022423,0.14398138765528073
245,0.09394274521738172,0.13842572843098508,0.005890812226174297,0.03807933076944669,0.032122077947689925,0.08764544858779094,0.09448607797892619,0.09490737731016285
246,0.01832732825877345,0.018463367992661822,0.07227098199053716,0.06977233809617381,0.08551669385289168,0.09839375925782876,0.10431003961406707,0.10476212265528079
247,0.0824137842436378,0.08916062483954557,0.040343642961334907,0.02988237936164835,0.005226123199291749,0.05935229759783368,0.047863821382674955,0.04722466516768733
248,0.2687276293897437,0.25351369916209765,0.032901641294123395,0.005403812143839656,0.005310028911562972,0.3507911343971188,0.35662983745053783,0.35699250377044267
249,0.04915447572885201,0.03976041835484412,0.07507664604444259,0.05158184319119668,0.0015111405351316276,0.10057812385243635,0.09899593297714114,0.09923309354322617
250,0.001880215497478216,0.03260938526605381,0.024103825294247427,0.001684305083794177,0.03830495506197366,0.06845855318791394,0.07146605626696415,0.07122742849656802
251,0.013440793037373944,0.009945011598336773,0.026689337591623563,0.06977233809617381,0.029717034010769833,0.10489708191194161,0.0949114952033572,0.09436028850536732
252,0.10017101739824777,0.09825431922841199,0.127712469961983,0.008098700277910334,0.03771413365739164,0.1581165770311967,0.15555188425132652,0.15512618330715644
253,0.013804089586315987,0.02225971008757288,0.019539972278376935,0.014751705358897346,0.05556132513335067,0.04267207659973432,0.03123856235644254,0.030772376282939468
254,0.061750953399852926,0.056924997729528026,0.011463974217338815,0.019692333604693593,0.01671465344789401,0.10610968922734071,0.10209706891276318,0.10175638859307992
255,0.011412664492665495,0.04755711258863224,0.22383471445831518,0.08140106111220277,0.01870813850465021,0.08203184217257328,0.07152267696417844,0.07102570718069834
256,0.12285731135853953,0.12125208870815046,0.030166125795622084,0.08140106111220277,0.003909986196232562,0.0804564738177127,0.0681887839099185,0.0677586585174123
257,0.05934527344485091,0.07506385504449839,0.0284108800552884,0.018594026331302804,0.016166806686427324,0.07624613039549047,0.08159327544981546,0.08132181043501782
258,0.007657564850235249,0.035707072755821495,0.07483704978492967,0.040504028296325406,0.027028598521645353,0.06449648648301873,0.0640574846408003,0.0626781273405952
259,0.028035798359191857,0.026853668675672876,0.03341231137378198,0.04470426409903715,0.10854659094504479,0.0542049342948637,0.04999608931305863,0.05115758972951279
260,0.05951779764397666,0.048513087616217004,0.0029217656758667443,0.026056199646295963,0.02418381437190946,0.03033389115429233,0.023852962236654632,0.025136130288705816
261,0.05428302316647274,0.03137379825864797,0.0568256293770156,0.04427850920285582,0.04980774691629036,0.014333012855735405,0.003204237114074193,0.004269548282374441
262,0.05631893733345403,0.049207573881386385,0.05643096519941007,0.014855570839064636,0.07251228676542484,0.013226530566069122,0.007146372183517907,0.008452993440101808
263,0.03170124748452999,0.002044889512992476,0.01245106686709041,0.052007598087377996,0.03486004058604909,0.023650260421965996,0.02230952487580301,0.020877397865399272
264,0.07066081787709325,0.07319501799282935,0.03313862556001232,0.04527412065238748,0.08985801535158014,0.05254241284124511,0.057698222188899445,0.05642238464229257
265,0.00803372548010503,0.00734938109851016,0.02829695867310192,0.1201414816270387,0.06970489978665201,0.034796521396972285,0.02314416715550066,0.024263715238310668
266,0.22643239230584475,0.19742172090038373,0.05027734276131463,0.019429160935350742,0.01961863141623965,0.18037937400016746,0.1762655913493137,0.1749258154688411
267,0.10111446991506937,0.1357089189198004,0.059190515711420644,0.048658872077028875,0.1036225712071934,0.0050230787642575325,0.008387800176613475,0.007201407702829538
268,0.07256951644328824,0.06383482193016873,0.11798220160337392,0.093940361564158,0.07040057806586479,0.018352615148987145,0.012362630136830366,0.013674528364434141
269,0.08162132369933531,0.016172490248302474,0.008335099055738135,0.07185432632475275,0.06668186543699697,0.112354004882082,0.11092309596552455,0.10948569198410094
270,0.02400726837426076,0.042698352703248954,0.05026157566438023,0.04126547455295734,0.09243232572276602,0.10217482488597712,0.09981956693452276,0.09841294666307618
271,0.12022381873219468,0.06490883780476803,0.058085340267568675,0.12228335625859693,0.20903865819787742,0.2306936230116819,0.23483490995404485,0.23358457914639516
272,0.348354624327188,0.22116606499385583,0.0568636080576127,0.05468377172051764,0.02315629694747058,0.5008575338660606,0.49665357784481234,0.4953085249933199
273,0.026543530059127393,0.028487282142842463,0.09740367944763875,0.19585380231872665,0.04579869254071084,0.061213796710789276,0.06853048363254666,0.06700233228755498
274,0.02363011906581365,0.029451644880044536,0.08054674876269177,0.35225486343092943,0.02148417659100421,0.0069854932448257245,0.020798725060400425,0.01942686317920561
275,0.00851930622705832,0.020231811060702154,0.015091802904742657,0.42044114757319706,0.004133409026629037,0.04376403310297289,0.05015637098983336,0.04865900335481871
276,0.028273439252610055,0.02327154005503787,0.22011508090481202,0.026994497936726265,0.02001349206454886,0.04429422626465934,0.04976221511662289,0.048295631191585295
277,0.015991962511735527,0.037400587362516,0.11307154967261679,0.03053153861269403,0.04061171526368784,0.06742076572874625,0.05553380928578468,0.056933520468334275
278,0.047483432608162374,0.04567991839097746,0.05981318174716893,0.09376432828977535,0.12180326893126393,0.08075030211347589,0.07628423959922853,0.07780945653559795
279,0.011183534020363484,0.0004365846374152771,0.0391111334985543,0.09920907840440163,0.19685067729958639,0.015351648310320723,0.0011926079315264931,0.0027139867496731307
280,0.045377707364467904,0.0366122265283943,0.029611718621083888,0.04146197681273334,0.14857847504037328,0.07020879535763416,0.07089154283626839,0.07266393316205469
281,0.0356369800097939,0.04253073678659208,0.020653777992405142,0.01306740027510317,0.14367695052539542,0.07432902258072091,0.06851522516553782,0.07013132602752725
282,0.03778800018402596,0.029528947816098383,0.027667753752452395,0.053031047357044586,0.019225083579238147,0.04579093716874727,0.0344049438946438,0.03583397158285931
283,0.0010679739265416488,0.0342141254158099,0.021154129690751602,0.01595598349381018,0.021524803970356082,0.03746094371036848,0.041317508828779936,0.04302100122916783
284,0.05078526227853193,0.06012983517097242,0.011972785499971134,0.04434400995611449,0.06451826598813279,0.1238076961408443,0.11291264677222176,0.11437040463598985
285,0.04393516283175347,0.08501990436102139,0.005845020838420728,0.0070495185694635365,2.5762614815280638e-05,0.10893915824771974,0.10546500280781143,0.10704826642539936
286,0.05902427049835682,0.0675999104836105,0.018231243036914285,0.01595598349381018,0.061548906158688924,0.10911417217265243,0.15211411531111035,0.15091668973134614
287,0.030844833264193655,0.004638321072560014,0.05383250103860526,0.04693947730398898,0.03855814592529158,0.04786483634053296,0.01878233202460658,0.020261552821987466
288,0.06305070408111293,0.05013747809911953,0.13986180742118448,0.0685989388877972,0.03415245337394282,0.13941159476894877,0.16857167638769446,0.16718187231162243
289,0.056409792336619885,0.07660466729189144,0.04830655520146904,0.01595598349381018,0.029588129163839877,0.16607066753840802,0.21007253701458214,0.2089337444461498
290,0.029812449509836025,0.020200973501442537,0.03093697264167994,0.07535861662409116,0.07707504389234915,0.1628994109329339,0.1944091537903315,0.1929870987999713
291,0.13481219361502816,0.19475267144967967,0.013095027697024392,0.05069758302220473,0.006196346606014799,0.06035250485440269,0.09133866921198985,0.08997085113613945
292,0.006942964049443057,0.011883512183242129,0.08976726031753443,0.13037924936136763,0.05073823907727143,0.1585632537106898,0.11830749735459456,0.11961137709657921
293,0.16889501376915378,0.08579645757826032,0.2132472012862182,0.014358700839345373,0.05212435264066288,0.07636302555112923,0.030444899965719197,0.031556429562910104
294,0.1784194040523132,0.11324526797954454,0.20695985433892272,0.016632512702467517,0.22781676527511807,0.06415950933962306,0.01639268568441915,0.017565782701564114
295,0.008940004948945812,0.010751305678359718,0.050049135416080914,0.06483170985037755,0.09716289182977775,0.004571928977045309,0.02244303727090738,0.022611118049793655
296,0.043808707519382484,0.09898780345167155,0.03563988141465432,0.06886000617578528,0.0210548184604393,0.05086840461738715,0.08622861382895097,0.08649141665168003
297,0.012582795291431498,0.054422484321007714,0.02719819275173055,0.1544311259579485,0.05829407863989894,0.02083025520926507,0.06453570738444003,0.06489323225101185
298,0.03227957904849263,0.038914274987244035,0.056095184348716076,0.002972096679111913,0.04813487392753543,0.03736274207827653,0.06715075543091997,0.06722648507987511
299,0.16780988562320842,0.12645159626925329,0.01823490284868784,0.11183785756393338,0.06870423999176992,0.17246865479266504,0.12783885358259317,0.12751211242599836
300,0.08080004959342765,0.056401265516077825,0.020870946611633828,0.21956320354826936,0.03265784136706251,0.16250552158629977,0.19329546127665942,0.1934298239369464
301,0.008556960962590732,0.005273366222144499,0.16505126322493519,0.07228475984616684,0.09831512833039782,0.1473135944456848,0.19067323805764022,0.1911802798611639
302,0.03961171053043222,0.011093912063846245,0.015243115577118285,0.056019519224471015,0.2554990681218857,0.0700162522716623,0.09945845706108625,0.0996837036469932
303,0.11938363115382156,0.002866053468798202,0.08245751842744445,0.06434045420093759,0.24501876955580626,0.41431416844621743,0.3835468440868101,0.38332892800634744
304,0.00924841329623638,0.05103262643444928,0.04298007165698231,0.06798978188249163,0.05392800722542346,0.25125623034439426,0.21956455695009003,0.2193774245796044
305,0.018063406548620264,0.046201782988808504,0.021888225327717947,0.008901552367852228,0.19072042355517677,0.3185252377478571,0.27199177649612444,0.27155363261799914
306,0.11828980089490526,0.08065651999308843,0.03354517998040152,0.13619571625073687,0.3188553598242809,0.5324869316405225,0.49513288901690355,0.49475340650162414
307,0.006865576339048496,0.004797940978977566,0.02795568505736734,0.027097661623108782,0.09086463202191994,0.6004830337552232,0.5696255360254214,0.5694023429739389
308,0.011988850446184363,0.01924808098211539,0.028617786237948417,0.07024955786991549,0.02221932743237784,0.42101083672989614,0.3827324450713802,0.38238374626607785
309,0.030357983710066483,0.020787067651326874,0.2080295876514231,0.19643208039749593,0.05725373420979857,0.594921656863854,0.5631398100991554,0.5629474007576498
310,0.012414403381710348,0.0031991692874444866,0.003125251602384971,0.007930269769530943,0.043031095485344506,0.12130286752665179,0.15740778554348953,0.15809293789746573
311,0.23066896816039564,0.23407278085919153,0.07120718451704655,0.012098924851921516,0.04115778852845675,0.09653212860967275,0.05115761859432694,0.05040852790648498
312,0.010989700786321055,0.014770498624085054,0.004913508953590523,0.04520955562417539,0.030372230593551153,0.1497811152095296,0.18638699639522546,0.1871014652548675
313,0.03859191237246859,0.0064728460967317936,0.2278516754867162,0.0843731577913146,0.05494226450557896,0.13491257731640502,0.17893935243081507,0.179779327044277
314,0.01517938888836906,0.006970017559871727,0.04362490244004645,0.14719984279819218,0.080014673697163,0.15210020481459494,0.1896304350351877,0.19031412018485275
315,0.20020378220063811,0.2065406958793089,0.07796850422061702,0.03118490862644918,0.10636585600507559,0.029834191400365362,0.016041281783838512,0.01681968897734637
316,0.0935355793853534,0.04109014928821125,0.02516267395679911,0.08496266457064255,0.03527127992844187,0.05426935297068741,0.09127600469146974,0.09201392675564457
317,0.06116219585037136,0.0939889007337108,0.06315030673375391,0.008463633046065677,0.16893265677684266,0.14324803538421743,0.0988204897347209,0.0979570619167262
318,0.013505084625933472,0.05378964268685704,0.031182575749878802,0.05733935940263324,0.06503745522263149,0.14715178353190866,0.11664167670494363,0.11606004410456566
319,0.17055714316905146,0.15196081512825588,0.06645337688360192,0.021148555708390637,0.009454540155851121,0.40325946258009526,0.35790756789570183,0.3570749237876842
320,0.14001762464117534,0.12695656314208204,0.003689605332990148,0.07074081351935546,0.20710790957011704,0.012241215439577402,0.05583458542457148,0.056734073923563055
321,0.015848027312017288,0.0002913770541667082,0.06908990947968052,0.04693947730398899,0.16345946137655298,0.5625794723818501,0.5310548431495937,0.530498717288173
322,0.16596129271738447,0.1993726949650545,0.05450147707092319,0.16381738389991485,0.15464972310203662,0.2460795664428096,0.19971314935312473,0.19890601198406427
323,0.030178668640006817,0.016540500507604944,0.1267887974066961,0.17665553153861266,0.05348172101805254,0.04310807920243831,0.04145594929883095,0.04298960341345765
324,0.012770457430606771,0.06113698975490339,0.07852815042331462,0.10380933666451446,0.06191527943445696,0.03283718127952859,0.021573798698320615,0.019816982377409045
325,0.08806195344559936,0.10740263657020338,0.2250792679115181,0.10725093338573394,0.03103238018843435,0.04616671766425823,0.04232422901176447,0.04069291844467274
326,0.11218335389329198,0.15490712522054897,0.002617776713762787,0.09572935088753523,0.08479379371642681,0.04644689106928185,0.04310536558564618,0.04150337152422037
327,0.0068887395627667825,0.007061926379000494,0.06938724898375875,0.04693947730398899,0.05941988201931425,0.025749496419658346,0.028380937330029554,0.026989469646910375
328,0.1113123188273267,0.11291339576806547,0.0881439307916172,0.16381738389991485,0.019753678866240215,0.09038965934015919,0.09425476332360527,0.09580252047052132
329,0.03972895626440026,0.05525899575399168,0.12756359757753652,0.027641317875155585,0.07492741427047453,0.08510388446853989,0.08132895385548825,0.07978647367959207
330,0.06166506670679889,0.06727985934661634,0.03319162063833277,0.17333464334839846,0.038219500581949006,0.03558490335038933,0.04249685640857298,0.042539498410729376
331,0.07802681606036876,0.0646858769711447,0.025487954139607298,0.0525316041134473,0.12167423494963689,0.15772329897580797,0.15536566003548358,0.15534436370377425
332,0.08418724456005842,0.09369760320340162,0.016347174666461906,0.01430536451169187,0.07673174861396737,0.06414816730943261,0.0779024738246531,0.07795188835365455
333,0.08561498527272743,0.08496906230616696,0.019889453545190464,0.05378266850068775,0.14654486733451766,0.07229003482495314,0.06595662223844687,0.06603271346326525
334,0.01854705436354591,0.01803972123647915,0.049626649761558034,0.10398899587345253,0.14912622156788014,0.03498130180511952,0.036993132182224414,0.03716394545088558
335,0.034277140055166105,0.014788600984550093,0.06959889272655695,0.0015556428898932523,0.005492188998164255,0.05099475707908396,0.05547947159579639,0.055464947790932084
336,0.1931159562174252,0.16988085053083724,0.013960974933902193,0.019281784240518768,0.03154499561740556,0.2556844779158124,0.25274829850381053,0.25260826894512645
337,0.1506627697617332,0.13281722449382594,0.13036879068637316,0.05378266850068775,0.027829589560754042,0.13464540612601308,0.1382057716078286,0.13822203151294132
338,0.10610480510406818,0.09573441315028725,0.0968624140250334,0.050343878954607985,0.009016113928422054,0.07644122253314412,0.08979475851327812,0.08982071983774684
339,0.019258779180325647,0.017756057634150335,0.004198469134049226,0.009726861858911362,0.03462962032330882,0.02252436160166954,0.01751606858514665,0.017584829304520738
340,0.057233797271009884,0.08225700830483304,0.03043730948588165,0.018594026331302804,0.10857239497854027,0.0353237048247127,0.03866065477180097,0.038824137535017844
341,0.014712956854757736,0.04769566123267477,0.10718268660459773,0.021148555708390637,0.01277462884743099,0.05742388881730229,0.054264293870573244,0.05427148716999328
342,0.031583432151569196,0.03892226414130934,0.013012327969487314,0.1913146001179013,0.017608137144339966,0.07363829520437756,0.07521672045206645,0.07544704760625726
343,0.08919540200307532,0.08842026064562925,0.05742326850474375,0.0707969570221486,0.15327575277338576,0.11764848116198975,0.11273036151586133,0.11280439920625529
344,0.0447510799826578,0.048734008235204296,0.1148197200176975,0.048143053645116896,0.04869813861247098,0.08187874965055106,0.07046408511060537,0.07038183333720241
345,0.08294365531632192,0.09576575324820683,0.026041017672135708,0.009399358092618049,0.028979593078758817,0.004778309026080008,0.0017088874497454276,0.0017213577201852792
346,0.021524776439690987,0.0014139765045994013,0.041267483086461124,0.020608174494006648,0.08372243902457421,0.08322545882942134,0.0968911743138646,0.09672638925990258
347,0.045213396255644286,0.047653378793956175,0.0049748498495599675,0.04109353507565335,0.032659860254892537,0.07042611560637818,0.0757465881272103,0.07548708102940546
348,0.004978520041670917,0.0010598962132812306,0.017914399432468933,0.009399358092618049,0.07818006909378905,0.019718885556124277,0.013551641303214526,0.013931348832305249
349,0.14833243022870168,0.1459300331251634,0.15790349328055214,0.029753717167747426,0.08645254061902677,0.13631615557388993,0.13991946648834636,0.1403924288569687
350,0.07132868628882094,0.05999234215663679,0.034962152325316555,0.014990315245768188,0.08733330025349662,0.11920879498566672,0.12321287643520962,0.12370929200836472
351,0.10116563632942083,0.11153350392747052,0.06848517460895955,0.02973079190410688,0.028842213748404538,0.13344553831056413,0.12919455016689035,0.12960152066722253
352,0.008697135433724329,0.03671426448870746,0.03717410365494473,0.012895460797799178,0.00013596280695950258,0.17606094305927633,0.18673027492693334,0.18786156801371717
353,0.03875249116708629,0.050669265641962835,0.04020929517078741,0.06509839148864496,0.18455041953258305,0.057576400646564885,0.07474227740803918,0.07602985995861988
354,0.007808914288625471,0.0031094529769771784,0.020628430525669372,0.0492893168271435,0.06405268119341226,0.05345617342347811,0.07711859507876972,0.07856246709314729
355,0.0841670895624029,0.07321023563313611,0.029305659774929493,0.019944979367262722,0.01946911465312251,0.06732116154647011,0.05200398285478965,0.05065483288425487
356,0.08372479026762775,0.11355078007200892,0.042663662913253485,0.04070871815025873,0.06140073099318791,0.018069668888625656,0.035157968347280674,0.03635613417655252
357,0.07251394646197157,0.07487140963244565,0.07259399681211837,0.09738651994497932,0.022498676890132616,0.12015742968913895,0.11233872222899202,0.1112044947335859
358,0.06048155786358278,0.07534536559959715,0.09027511814987065,0.2813126350953035,0.10683726636240493,0.020950085550093867,0.0007860607325846231,0.0022020834456074057
359,0.07175328881361492,0.06705788145232328,0.06870728006009097,0.1049883502231704,0.0038627173007442644,0.13760719329695534,0.13071283487170532,0.12954782366632217
360,0.05075265382020142,0.054196219839335764,0.024961211671305425,0.23516407938691292,0.09813944048171896,0.16608544097983316,0.15969204572344123,0.15855635102372398
361,0.042134094857567056,0.11178269769171412,0.0003297334175550587,0.022499508744350555,0.007705552714614705,0.03731140416364115,0.01462829351511341,0.013326607932243328
362,0.05187475951157408,0.050172651582978595,0.03453092076466162,0.0005895067793279529,0.012124950792833405,0.021190305908614288,0.044707592221644485,0.04597321712351765
363,0.12932683680227391,0.14239111164975293,0.01726317288873199,0.08002554529377087,0.10532762375164084,0.176544360101237,0.1697175597154291,0.16864137890124148
364,0.046791698117425146,0.09666250959788328,0.04233884095021939,0.07356553350363526,0.048536914754241954,0.044226385189938044,0.02348214598159859,0.022124169949794298
365,0.0026206020922811823,0.019500987873280695,0.015151457703109827,0.01306740027510317,0.03226437937678139,0.10399608873165117,0.09809363738074017,0.09698667285657553
366,0.01473983217771288,0.007520424471104792,0.023253379590326057,0.07783454509726861,0.040405837432767364,0.09570106268018644,0.12235537143834868,0.12212115816648206
367,0.0266396956918179,0.05914084746552303,0.036181975567117775,0.013342503438789538,0.23800390900263085,0.14014319066959713,0.15937660549904514,0.15901688647335868
368,0.01820268389336477,0.03279326336982094,0.08266481689933788,0.014855570839064636,0.058460967806747755,0.11522002095808423,0.12703254185881802,0.12654731707931174
369,0.016529979980682508,0.011390237969625072,0.09125849126749691,0.03794458636274317,0.03579321780177999,0.010693459221676888,0.03549906991004528,0.03532642405813275
370,0.05108681111142316,0.050729561034179305,0.027181829592366424,0.00862153664767143,0.00981006966882196,0.11565828322209168,0.13304299998174585,0.13274484837601347
371,0.005572201064439231,0.01205992250229107,0.04308744658880029,0.017808017292198858,0.03404230661083541,0.008112233506985075,0.02457260123174232,0.024305233335986984
372,0.034033113879817556,0.06033522809481753,0.026935634322368243,0.04126547455295734,0.03118092162407693,0.05672452408393369,0.08237690650437973,0.08208406022118127
373,0.03407037276166772,0.02010961633858588,0.0876211393840724,0.008449597170367446,0.03855242075668485,0.1266136947143347,0.1448451832060665,0.14442683116904825
374,0.05264283699877616,0.049586779338586406,0.0528470106073249,9.82511298879829e-05,0.010253591547134414,0.0770423361366247,0.061583894749583645,0.06190989565667082
