,XGB,LGBM,RF,DT,kNN,MLR,PLS,lasso
188,0.011701077535879123,0.06450841361251314,0.04535875510026721,0.0936062158173454,0.05215087328683188,0.023099124750984523,0.05380317462664419,0.057081896556424816
189,0.03371426306082165,0.02490818275423823,0.015191856932026848,0.034291171108603136,0.015300423667797491,0.04294894333295163,0.055004215350714925,0.043906388369491955
190,0.10725664049296435,0.006323883958441523,0.05049440055560328,0.08464276412883065,0.00406738651961458,0.0057948583384686,0.31751260065225395,0.3217730891039198
191,0.22832916329662273,0.012203931503786736,0.016346254015104145,0.0599878461672021,0.017106574608159786,0.03765204569922387,0.07212599162331257,0.07823728081616182
192,0.016143591021671844,0.21814326849646376,0.2083531556558737,0.18482507162080036,0.2574123362637208,0.2128816472888992,0.08021852424950293,0.09139150609911739
193,0.11526808454423476,0.05147797937913268,0.08109124055907568,0.10216453974592721,0.010465842042083118,0.008287730282563355,0.07702535499184915,0.09326002949822898
194,0.1640454457135072,0.0514593277058224,0.08734004687906927,0.13343172150360283,0.08115513590978518,0.06435615012953633,0.18958890594502587,0.2049357575150096
195,0.20448469159420768,0.05037338268039404,0.11117566629047615,0.1485227305611021,0.08782581557200841,0.10475071623891108,0.27973576418867174,0.2891331001654943
196,0.152451339012447,0.03388457244370713,0.03238323639204976,0.08467748936539632,0.06650442886787344,0.012274927683191938,0.086611505147831,0.09005932553149243
197,0.054130221201796225,0.019208460781699688,0.0006319993054946238,0.027418468038313604,0.03853836388286658,0.06875164174399728,0.05869551996180555,0.0722667256589975
198,0.1028878439791201,0.06077702460504453,0.07416181960239854,0.11443412333246517,0.0875202767094132,0.17726410526162628,0.2378254374022306,0.24395363644046786
199,0.07906358074278796,0.06007360814018958,0.07543298029342582,0.09782388517521778,0.07348024628316052,0.06833403109920655,0.0720502630504789,0.08830184740224667
200,0.1543803608907015,0.03568216765666654,0.026896431981945246,0.030449691813525304,0.03576007410842563,0.13534805288698637,0.23015285674676056,0.23539323284860192
201,0.00774057237563186,0.007771273147205715,0.06150273461238198,0.01592152096536148,0.013500646482489609,0.12628911202802984,0.13007627747087602,0.14037834622948253
202,0.10283540405946867,0.04676077955801816,0.031300894174840166,0.12362184217379979,0.04938621802023935,0.14752056278654546,0.0591169531744653,0.06853119899667592
203,0.023476381710248573,0.03990068801319857,0.032224802500216865,0.19940967097838358,0.10689874434021451,0.0034446869268549563,0.15958894076749813,0.1489128537559236
204,0.07717138528823875,0.05327737228306084,0.03750173626182918,0.04835489191770115,0.021793975184612013,0.0013677897388849614,0.1842958024648194,0.17956923104640615
205,0.002686355540151897,0.0685093506629757,0.10522593107040557,0.1415921520965362,0.019223122774679635,0.0818284671288364,0.12607244509860216,0.11299813423945027
206,0.014549758354815923,0.0256430103995616,0.03490103307578818,0.03050033278351713,0.002473111659802185,0.34591595974396877,0.2133818949895493,0.20757961346376136
207,0.013191558007347781,0.12333384578656414,0.13158130046010952,0.15814451485950742,0.18947981400539016,0.004049906505009915,0.20103368013936407,0.19700704448636797
208,0.028014639069899594,0.034089580719401935,0.04117718551957528,0.07776282663425638,0.168391060787697,0.0032724894323850062,0.08893906399897977,0.07985073568921852
209,0.0036460881753145324,0.035829159048851866,0.019210651966315995,0.030232659084990066,0.05376623502030353,0.14460810300478122,0.03648504166014077,0.02233502069361426
210,0.011442273040231377,0.14130705063140991,0.07060595537807063,0.039100616372949065,0.21126973694175405,0.3810755177848421,0.20896670006907653,0.20582788735247642
211,0.014993765829379169,0.19206681129338105,0.22060877680354257,0.231989383999107,0.18915916306718444,0.11482366716763864,0.14067354281679784,0.13655296357831254
212,0.14421962075209038,0.04984976624040771,0.06546184564632562,0.10098842905510153,0.061538295402326804,0.017966735751186458,0.3868904525105388,0.37079568721733946
213,0.012375011436019712,0.1046868149560658,0.10090611164163543,0.11930599134349451,0.1358329069225005,0.0380511912094883,0.10785919620360307,0.11711662296724523
214,0.11145991936089306,0.030173106525188897,0.05780514801632042,0.07207966961417778,0.0773014171648968,0.02496889300772498,0.08888199853961809,0.09218990971009888
215,0.13473817739483385,0.10692943772209362,0.09374229533813638,0.13779717981471606,0.14264841221750246,0.08988250753385962,0.0247518959859907,0.013701913504168606
216,0.01939810961109767,0.26533502128327474,0.21375596840003253,0.33071447174233876,0.08999428547934007,0.06843353466555235,0.20855450626668837,0.25802022380978307
217,0.06654912891026976,0.0497853220576111,0.008655916312179657,0.016291923488728766,0.0014410047803119497,0.23499652235493895,0.2511181937838378,0.11912526384770572
218,0.1513294669962746,0.01865100045507906,0.008937624793820986,0.040324680961889015,0.006896215810965334,0.18095916443581483,0.3902546152190879,0.16630644386847548
219,0.13047738956570964,0.10104451921815827,0.0031563069710904834,0.02170327285354634,0.05480938200942642,0.18379510094848361,0.28410747714373785,0.21218243436772277
220,0.14664126975698422,0.11136356646978107,0.3461118586682857,0.17657782793645282,0.14627528862566075,0.10915401828078208,0.29577731628127524,0.2901662474136098
221,0.014181472519555705,0.04798999777372015,0.11219246462366417,0.05692045027056747,0.39682878003458644,0.2711917848579812,0.11161679833641935,0.17289777533996387
222,0.020621700164333956,0.17999269047275135,0.07636426773157201,0.16760714182365366,0.14450175466510307,0.22919769349396146,0.17903430272222443,0.15267748923550706
223,0.2655413348865815,0.1281519681245622,0.2987987238475557,0.0321787192175248,0.48165245974883153,0.2820850421136982,0.14666029386828572,0.5023242923342112
224,0.05489414121057545,0.036040773622944666,0.032643024568104306,0.05508290650230063,0.03431925220435805,0.09885162822176852,0.08441119137458641,0.02194875430209786
225,0.14671448149690614,0.11340253420990953,0.03146627311398409,0.16038718638770733,0.10542473961996546,0.2930417941597995,0.2593382154299263,0.2056809408167617
226,0.3168098072861206,0.2535828444074608,0.01733028040628426,0.15253060161472343,0.02199993370659936,0.349517501610933,0.3616542739417242,0.07954750529256982
227,0.16334843297407886,0.004314686867103956,0.007192898689123539,0.027027809126949687,0.06260632112334397,0.1414530855840665,0.31797420167721213,0.10103201025474051
228,0.11933675797224275,0.15596203347059845,0.17113833666116862,0.002213733831061604,0.20182114371848392,0.27589243406955055,0.0586347995630746,0.23965849747830137
229,0.028072820623381123,0.05667016534405522,0.057441618196023836,0.10058743525190261,0.0785156519285421,0.10075839660005048,0.2622118075518488,0.27429779845080277
230,0.0325957044036721,0.106276512527817,0.02638488584078419,0.013238996440663287,0.025580868056138406,0.23991890845914488,0.32052554950300227,0.10801205016008047
231,0.25772527815184365,0.446287233875791,0.016329325462280053,0.3610990537373036,0.091371340616902,0.14600489793640953,0.3836389755836247,0.26349130373257673
232,0.09517119472376001,0.12002054724414202,0.22948346210608672,0.19953989061550487,0.2441154865823139,0.20494874853414224,0.04028790346433214,0.3722294290419934
233,0.049736614359347286,0.011173544185354989,0.045902639117978816,0.004297248025002198,0.2160632568275631,0.12210016382101008,0.3124225981911336,0.39219045376663686
234,0.017210363203353896,0.006463073554317189,0.051504036808750375,0.1243163469051134,0.042605518453945224,0.21550033062717183,0.1173428469016729,0.25637563709220934
235,0.03256911013997543,0.04714869599129179,0.0036617761958490647,0.05451862140810826,0.014370095942736638,0.31708995010968255,0.134904364091537,0.06890103102043643
236,0.0984824386070624,0.00746535342044663,0.0686142460283029,0.10330757878288033,0.039942187151639,0.32781515838554054,0.09425087320800929,0.1149267433566179
237,0.04189594194120971,0.10656149796304631,0.17039847208959025,0.20144977862661678,0.1706248623407618,0.033774527529922826,0.1281698278492669,0.35170424470028816
238,0.13623679616672923,0.12721812295280321,0.0761244465665416,0.038545012587898275,0.21954438740014914,0.44984973936974065,0.09711601384718738,0.16964269506447827
239,0.3893073345909247,0.06940413632325124,0.03373122666898276,0.03120930636339958,0.04044144531899074,0.2162343640071146,0.19081773764946652,0.2062351666321538
240,0.005846136484473907,0.006687569140570504,0.2125740081604302,0.06493619237781062,0.16777190872014347,0.09342273516004179,0.2468687035078394,0.35117435106128575
241,0.3927160193625398,0.010098700385320736,0.19055299939230647,0.0434354834042307,0.20578540987872812,0.205883167275084,0.505483976963168,0.4813944653579341
242,0.05535537882059827,0.09921822405125275,0.18119129264693012,0.13771450068003577,0.2524063826830158,0.1442564653470979,0.2693338356768865,0.5240167000919896
243,0.14616888890881968,0.11399912014878955,0.008033249414010568,0.04378273576988767,0.005799230585737447,0.103034417032415,0.15547163600700215,0.1949443597826111
244,0.13784279242676672,0.09014040830732684,0.0893178661342155,0.13447347860057296,0.11520305411477749,0.10738234060707236,0.2211888375850306,0.004423162637534839
245,0.0853449145387119,0.09417244212682202,0.3462108255924965,0.005035159302022696,0.20536743664089052,0.05568401321730265,0.05447081718175856,0.3956150329247108
246,0.02684877624123838,0.13912899123598765,0.04472089591110451,0.061405793326966995,0.147203789974081,0.16750999451427478,0.2783049179028969,0.029429026834188354
247,0.15797566266427876,0.07546680480070256,0.00527888705616808,0.13811962843996872,0.042680333869359766,0.13599006719793527,0.19951520716434334,0.22909456496152059
248,0.014366857354990104,0.2264708679525009,0.008471221460194134,0.16989321989756057,0.006922716343688795,0.10068603449636121,0.02296172608455993,0.1201862837949556
249,0.006537418068360834,0.13005464986179993,0.050673235523918114,0.19793384842434236,0.15357876450169705,0.12010467558467552,0.19488568230136893,0.0769181119478024
250,0.1294001870239575,0.023499228682178575,0.02717206354718249,0.046792256272245814,0.03586994510393865,0.05955122561077475,0.15515222292462394,0.27008783419958904
251,0.156872376309303,0.17805579260786908,0.15662145151489076,0.30041670283878813,0.043361165618145514,0.38308544136294537,0.1966854568861311,0.003758857177938224
252,0.06270806269002399,0.24031994586890298,0.07686452817084649,0.01935931938536331,0.1603801577392845,0.4955671860095746,0.0984380015069623,0.3069645214248782
253,0.09551172562177024,0.12475249115552911,0.09157001475822718,0.2433370952339613,0.006608392402929153,0.12812708479334778,0.12614808322655446,0.11194064672575105
254,0.011310075622267698,0.16207034380778346,0.18230315131521735,0.03051480163208614,0.42784769496839914,0.21349314947697257,0.36507194578944013,0.40367361789502487
255,0.1914268593757515,0.034477592344415386,0.08030558208177968,0.07383453424776454,0.062291609663439884,0.38148720091892274,0.1856542499380081,0.12973364995009368
256,0.1262184603365979,0.15183958411674336,0.07492165118499883,0.005874352519026571,0.059761908727024804,0.06614733388303184,0.2978411109018049,0.20843145247989264
257,0.20916765926457365,0.03656026922798983,0.24715036027432996,0.007162080041670182,0.07943463507567272,0.03191408036184362,0.3803501240108074,0.04077143263210492
258,0.13444342961927314,0.016667226398234702,0.304908846254015,0.09935758312353515,0.5378408052169561,0.09925214379525193,0.07765968942732149,0.4339172339602959
259,0.037035409780578954,0.13409482032193965,0.00913252018404398,0.16326648725294457,0.09497694753982766,0.19444849578655543,0.02167914262968562,0.04329732269379005
260,0.1633079256362744,0.009363349841251312,0.008743597534507375,0.0763376450502069,0.030801518293947505,0.12555256607123877,0.15530809528465905,0.1860486897469943
261,0.055818607848762136,0.0992070611557232,0.01163729490407206,0.31682437711606914,0.009905250079273897,0.23423183696629735,0.10452317869548777,0.1415165670018268
262,0.018749635752957683,0.20288249965243976,0.0876293515062051,0.05638510287351339,0.16616707088295013,0.322423218287608,0.17068320822311062,0.19503163237015197
263,0.15853485097404119,0.05244433679774019,0.04437820123274816,0.02235437103915261,0.16847609114499407,0.2045021446431452,0.15742034911913194,0.23077930160134896
264,0.05911341285486171,0.05938772151024274,0.02694352808403422,0.08429551176317385,0.010058034514094927,0.04817917325941368,0.08066306588836214,0.14468417733544403
265,0.15168367856512766,0.11037213742021024,0.4624882802326583,0.11928118760309048,0.5066295543541813,0.043983249367533284,0.08560804240396236,0.3886537849304431
266,0.04554786899145902,0.13067530984609943,0.1598244205226158,0.13189802355528546,0.07968851964782864,0.029445848041863454,0.2056801704858201,0.24729378106133104
267,0.4821515032965458,0.02883164042652475,0.09536917267123868,0.03034117544925774,0.10059027306467327,0.004480768430429549,0.35085328584632297,0.011538193002592734
268,0.014298402649400743,0.14300157736812424,0.019647321816128493,0.15904158347078745,0.003129906548688055,0.11771737216007072,0.11645166631013759,0.1517232019350414
269,0.0011073254247394582,0.07291240688323986,0.08478969528604774,0.013774343837717473,0.011530636742388634,0.15535463877432631,0.07726491690043635,0.12919346955022026
270,0.1753957606570693,0.05968275403992007,0.1394953989061537,0.03113696212055439,0.06878524194431446,0.2799959910946712,0.10638165632860175,0.23262953280738186
271,0.04789128122628583,0.06668626011414808,0.004712214601959919,0.13299765604653174,0.02597780895501023,0.24800734091234627,0.02213167001976113,0.1360095552137034
272,0.05670738710753975,0.03984243669732701,0.04323335358972291,0.042712040975779186,0.06185631742118691,0.0028009729840344777,0.1303370495648528,0.09603618589036561
273,0.17018209084090963,0.029641581390378258,0.026507726365135653,0.051306537025783416,0.004568657030868284,0.13600115071739388,0.08195784383086635,0.1932131959260619
274,0.0059295977059208305,0.05112393717308428,0.023316043059294356,0.2253667853112249,0.045863150438068656,0.3492429987346324,0.04022856063364644,0.1640856685937626
275,0.031497557669922016,0.07893319709705626,0.16203294556819114,0.072575744422259,0.04824078974115309,0.07694236305542179,0.03090298358680199,0.35170511979061736
276,0.05138970370900764,0.03528642847987418,0.04744183522875267,0.06376421564371915,0.025051484049446793,0.08483483766811861,0.02980433141340233,0.2554770590957721
277,0.04239023655940177,0.19046294983783868,0.0852615244378846,0.07364643921636727,0.03693254771530574,0.020448545922208572,0.09920023105058662,0.2524742859785237
278,0.14734517333718444,0.02895730060187751,0.004756055213124832,0.018968660473999477,0.0022003306159703584,0.057028346678745456,0.0748060609857103,0.04469997810782911
279,0.01477765187857838,0.05160861111481441,0.1327231096449329,0.167317764852273,0.18239416396161084,0.13867167966985783,0.11634974862827663,0.10753449915040408
280,0.04923355655440853,0.009395204904423582,0.08334664467401509,0.024220852504557855,0.14900503600978177,0.017515664760346605,0.24772979024567865,0.1878142723613826
281,0.0029703845983165555,0.025808974381935745,0.05144825939751463,0.084816390311659,0.05445696679019141,0.06345050967395227,0.10906462777804549,0.13733072454119366
282,0.024806471096681715,0.039869580062059595,0.06588310617240811,0.16682582400092605,0.13499547668251533,0.12620101242677523,0.13038423059061627,0.022745277109772588
283,0.2009635805742166,0.04209248614903238,0.008782880458373055,0.021732210550684417,0.01610244738646871,0.00771186220191411,0.09487170339503492,0.06461683878938385
284,0.040487320501364055,0.05595826666502657,0.2675279972219809,0.05529993923083598,0.29523805603369646,0.003331702935601477,0.009395806347081703,0.4017022007087537
285,0.005369322060276072,0.09383803503952565,0.12130480076395578,0.09562462019272505,0.1415677000159677,0.06636925789483494,0.08572947780183948,0.01729730225242143
286,0.0015431654330125832,0.05336808319659159,0.11542126052608781,0.10909511821049273,0.166172352273869,0.22409034246649562,0.01662594841363807,0.2877545891954272
287,0.17581598827414374,0.16898008367437772,0.17150360274329246,0.134950950603351,0.12281223693926302,0.2135098648694666,0.26225298475105124,0.05890929392701583
288,0.15916046173438625,0.16674506288585805,0.06056537025783593,0.17084816390311658,0.048703119711351384,0.1663992517355634,0.4505534782852114,0.1951618519543648
289,0.10987742847634208,0.12272121104358608,0.15203706919003285,0.12062679052001046,0.0418341070632583,0.03693518430495635,0.1301260492529438,0.1689894400558281
290,0.0813822620485648,0.31860551291669537,0.16186127267992106,0.29642330063373556,0.1491380852962319,0.3095936545370558,0.09450965506144093,0.1557551719283145
291,0.0005423619920196798,0.05358796861633469,0.06559423561073008,0.08390485285180999,0.02860908591963407,0.08695555379334291,0.1283089507810719,0.03864131846026908
292,0.2829308794836108,0.1982613916727634,0.2287158173452547,0.2645194895390225,0.2702661023332904,0.33327898625605884,0.5734495986649777,0.26458467346773906
293,0.03453267605336385,0.07232868515623136,0.05149405330323786,0.078739473912666,0.08430209998269678,0.08759035458150222,0.05126823656363377,0.20075536628834312
294,0.09421642382470508,0.01793376444975514,0.0595904592412545,0.18172873802702783,0.03295416612542523,0.016930075373325026,0.07704182116904179,0.2573961801229493
295,0.004626640551453898,0.13452192934020868,0.05114354544665445,0.08426657406603588,0.029703331691289248,0.2110014876208247,0.10594433251005458,0.20891232655559644
296,0.08299826791493653,0.02260524849624701,0.0584861967184655,0.04653181699800346,0.1490156915949048,0.15502534618658903,0.13025605919217714,0.14160601753161733
297,0.1470355158392801,0.017016638585239274,0.017260395867696954,0.034088607228636714,0.10790613582429814,0.2423243438738899,0.07225422759793798,0.09411626337774842
298,0.08534540883968433,0.06250468413322952,0.023938275892003924,0.03359666637728975,0.11568607532783426,0.08394274353928366,0.011284930444197205,0.0515466473889552
299,0.005974531916241532,0.0769016971554819,0.06198324507335523,0.17024047226321726,0.05013548742179447,0.16835409047728722,0.16634218282496527,0.0399020450580006
300,0.03584173415640457,0.03942826240968211,0.01951189339352255,0.08212518447781914,0.015060227144429561,0.17415984804653606,0.17571768807518745,0.08871280785958435
301,0.2624691188935656,0.06350600623513758,0.021700017362618174,0.022310964493445606,0.00488803351515521,0.06534076941147715,0.3277773393448037,0.07061353628719624
302,0.13531952257091784,0.013442408127642747,0.019727840958415732,0.06105854096131036,0.0012985021971101407,0.2008741810575182,0.11868376802784042,0.0471860343261184
303,0.1287256577578112,0.11224654043532412,0.006443701710219352,0.022600341464826146,0.020241681953835355,0.22871228789747233,0.12722708802154115,0.048870916160837496
304,0.07596549402354169,0.11847432923983792,0.15371928986891203,0.1287727522643749,0.14400641854372642,0.23052464326166866,0.12960792637776053,0.2765781846145655
305,0.013702469781120108,0.07764110496818755,0.09565478774199326,0.1596058685649796,0.21173324674662358,0.09963858907365453,0.16754586457077902,0.08366502281064936
306,0.08718241509675917,0.002244729152598657,0.09686800069450613,0.022050525219203143,0.17834155183804073,0.181561251864646,0.28965530792501104,0.08774224495680644
307,0.04768104913468807,0.0464701808602624,0.06742859623231068,0.06646989032612784,0.10772540284041532,0.27037563611504734,0.06623749403464796,0.008054266255906883
308,0.008206867925387495,0.05666781010555527,0.03613139161385592,0.010808229881066,0.013024441617271232,0.11293630334921617,0.025211786683774662,0.1354924141262509
309,0.028178819818146517,0.0338988155616704,0.05880545186214059,0.03411754492577479,0.028749012675515107,0.17176655724461826,0.11196364635325418,0.1124289422374869
310,0.11058151628037827,0.00831747053604881,0.048823682611337405,0.03408860722863677,0.05827016979521549,0.2635925827513444,0.13988642741548685,0.1883387920403622
311,0.09212476147815923,0.01660591491587321,0.028417397343519613,0.06244755042393729,0.08559582089326906,0.19333503287635845,0.12324327796565221,0.11302601467544321
312,0.048634443880007094,0.012816192379361158,0.0654308099661437,0.023439534681829965,0.23425778490423865,0.07660032042827869,0.12101110169057222,0.0017438853244190478
313,0.05381895519087365,0.13549213823415485,0.16099748242035217,0.04647394160372714,0.32201954087732104,0.05358948677016173,0.018199128731978376,0.09693270489723349
314,0.06316481006105112,0.06486640339483735,0.06727037937321034,0.09355557484735366,0.017082929349739123,0.12562162941271598,0.10513245120928039,0.322318750404006
315,0.025655236382049362,0.03787986260930887,0.06738866221026074,0.08632115056283818,0.09901738625221806,0.1524299828314178,0.13772126760925163,0.05450982001754373
316,0.017359197978003005,0.002139677455161415,0.031157435541279865,0.043363139161385456,0.0678065683932923,0.15248790041883253,0.004659172938711986,0.10850456972685735
317,0.07580065237212197,0.0464233649344159,0.07267514541192877,0.12288393089677918,0.22447011515706877,0.07022365942661823,0.05132803985401713,0.030920248234633907
318,0.02898625666114729,0.008573254818282305,0.01567692508030133,0.009549440055560354,0.1250172175388577,0.0607558564063842,0.05422975675872166,0.18850756177817857
319,0.024462236154719985,0.03280447580234064,0.02560356801805541,0.07270596405938018,0.05360082315703851,0.14945825296685916,0.1270662490777329,0.09656950482024684
320,0.10750490462721007,0.07009389905053148,0.02182893480336867,0.14128830627658656,0.011303306684570719,0.18255321700142213,0.3286402708936449,0.2828616114090442
321,0.05406595864988517,0.04661693168302422,0.0414009462626963,0.11628613594930115,0.09980338229712021,0.19673264640593363,0.12431913859268917,0.15247481158092752
322,0.00266192026442158,0.0135467977631748,0.1966948085771325,0.011459328066672492,0.2565343302414319,0.05617219141150187,0.13360844799651672,0.35884055648702934
323,0.04020513908111112,0.25107626585254,0.01494270335966641,0.32863095754839833,0.02996122383574673,0.4142497750134702,0.15338840312041002,0.01614685671370386
324,0.1370713713734356,0.08258451859112848,0.06543254622796979,0.010764823335358997,0.14067182734577677,0.07396307853473694,0.37858624057997675,0.11338003507253036
325,0.019159611397003118,0.1216111538340151,0.04864267731573568,0.31652053129611935,0.07668575900203667,0.25538761434218415,0.26123990508968714,0.10919368225320214
326,0.049940921452240106,0.06704703094728026,0.06840046879069367,0.04123621842173797,0.10246786131185315,0.04484622020401585,0.13663784618613262,0.0449966056632502
327,0.06427724750125369,0.15102843659491516,0.002311398558902056,0.4133171282229361,0.05607981059829098,0.21915618820819838,0.18738661977539467,0.08202412431424033
328,0.1408692137272327,0.13867317471335838,0.0805401944613251,0.17568075932517296,0.05983616518530416,0.4934330554223915,0.40868164366016657,0.052928084276580134
329,0.0831176977737546,0.005185926445242739,0.058911363833666575,0.01901206701970648,0.10529106706958358,0.12279367368871169,0.17289697875672966,0.06873106006427143
330,0.012601497029666286,0.07240328442060462,0.0974516017015361,0.032931099343114334,0.0969914341395341,0.1480853053736551,0.0047896402683209605,0.12615968194046517
331,0.06757332311497039,0.0393840279186618,0.07394174841566026,0.03212084382324831,0.019160125116160442,0.17423422183782272,0.21112198409243282,0.07207213283911817
332,0.042968099259473314,0.017750943206029546,0.02419285528257581,0.025088983418699584,0.05029613115632331,0.1922624493479737,0.010384226773618388,0.1262053008243827
333,0.005465224013993741,0.07231696882871352,0.04251432416008444,0.11809474202043002,0.02492983280289951,0.13659608154572273,0.05736089296965641,0.0043673830982864925
334,0.017012824815784477,0.013758090425624148,0.050469658824550456,0.028648320166681285,0.02879487141565701,0.1869552575383625,0.08060183736696935,0.0520581331706243
335,0.07309243947911764,0.05824493934799324,0.056728882715514684,0.04080215296466716,0.12601559952389407,0.015445673607604293,0.0905309873252767,0.02414646629349415
336,0.054129854619518636,0.025089481782143763,0.011438926990189724,0.09618890528691731,0.16655380096500877,0.03608409047685396,0.018071881411359347,0.07903282330814193
337,0.032759587157154435,0.06807678630382674,0.3676636426773154,0.012356396677952408,0.1615726903519633,0.09172064199286029,0.09229645732546826,0.36499562360183874
338,0.16865635239547083,0.03236918274495085,0.19195655004774614,0.19506901640767427,0.37334844135492745,0.18589539859316045,0.11585637178405916,0.18765950949117438
339,0.03031825448026343,0.021363687466722014,0.03464515148884556,0.0406285267818387,0.03625126899414566,0.07905962934940253,0.016824291574694616,0.07839979156651344
340,0.08049759404849066,0.06422851385144968,0.042539716989322796,0.03524611511415909,0.15658201807621663,0.037764619662405186,0.0054875987862802456,0.20484778752442384
341,0.11906055049853181,0.0780567876388063,0.008153702578349131,0.003993402205052621,0.16281298746104833,0.04065649738860344,0.167366028711886,0.15319447530835412
342,0.029388996645936305,0.04840208127851775,0.025214645368522692,0.026391179789912345,0.03847975331954512,0.13014133189951071,0.10175227366031553,0.06309284759795719
343,0.06645121977699542,0.027376561579658287,0.11721829151836038,0.007639552044448328,0.33476571359885415,0.09874881125040352,0.17239378321479293,0.1307285707733506
344,0.0859137235628315,0.10143685574964317,0.09981617327893028,0.017999247619874426,0.24824795086871593,0.015178860189006826,0.2911378881110687,0.06552894597098796
345,0.026726357451908378,0.011365942964942977,0.031522701623404814,0.05145122551147385,0.0729632778424007,0.1642241847046132,0.07030502056156845,0.04285178418048341
346,0.06325817629998937,0.04662151645625917,0.028700625054257967,0.016928552825766163,0.05094296506111573,0.019106733716626856,0.09296292879816109,0.06109917132454418
347,0.021170378165978165,0.09395028059870697,0.0016500998350525986,0.1709349769945308,0.034465304720310785,0.12227716479309059,0.08532275950869322,0.0014083955004876025
348,0.10472990933500737,0.09570883342455572,0.030136947651706603,0.08967792343085335,0.07695893336796578,0.23823055941844273,0.1795458722951896,0.04085722408477549
349,0.026221754329673774,0.1668282961016121,0.003397864397950312,0.06198454726972835,0.055248438902877006,0.024737014030625948,0.23627232312170848,0.08652342614357611
350,0.07449765159434063,0.027271820592601345,0.0866757096970242,0.07292299678791561,0.10811251372158398,0.3521516104218844,0.1274286836363291,0.003173821718724601
351,0.047975610471742425,0.011154484672309062,0.02374511676360863,0.054822467228058,0.026281939676862487,0.16803176308789897,0.007923941647032529,0.08326362686146022
352,0.08967890496706832,0.16546981412408407,0.11550416702838684,0.18426078652660824,0.1252851216247105,0.25446112366001583,0.033845096959366605,0.10522175684817997
353,0.023361775613056635,0.08587647160030898,0.011829151836095286,0.06927684694851988,0.028191125874702683,0.034481866649808124,0.04707757174235927,0.05703450481268785
354,0.03245722310950183,0.04838919205569575,0.04964710478340195,0.03646149839395779,0.06442849574677256,0.05275101633741014,0.15506460359159202,0.12266213093868594
355,0.008139739113969924,0.023229551475890564,0.00044470006077068636,0.0405851202361317,0.054233600036310725,0.06515949179296565,0.08148429558290915,0.08898880881533988
356,0.06422526986558186,0.018436501300766683,0.010841435888531259,0.03693897039673577,0.036042075587100986,0.10002945903746868,0.24450507946062866,0.0978693180304896
357,0.026029552881145723,0.1648720929576118,0.04751736261828343,0.060421911624272906,0.0771737491201373,0.07805502735417824,0.24205138947566923,0.007685944502860365
358,0.11594657262939057,0.06390190851284827,0.01860751801371585,0.023482941227537246,0.03944477017296866,0.21032370596242778,0.33155506947867475,0.12323716232545057
359,0.05090419397926216,0.04072891515511712,0.1110335098532847,0.10261307405156694,0.23453282813514742,0.11045975533211527,0.14911097405583995,0.2023600653366009
360,0.1261403070927204,0.04069146796412243,0.11171455855542978,0.16754926642937756,0.12253678310318994,0.2374034385476142,0.2460616008165118,0.1544307137611171
361,0.06592574140472696,0.03756920674127029,0.032218942616546564,0.00020256387996653302,0.010909406288462042,0.17234081976297366,0.06598153461410627,0.011556394198175557
362,0.04520161677456236,0.01413048032260722,0.20379785571664155,0.10611453540527249,0.22523208461471478,0.02724724850587079,0.11748167497072715,0.41573532369583205
363,0.1258399390633067,0.11959440057687148,0.2441440229186555,0.16757820412651564,0.17804879007845387,0.20329184381379345,0.2449623644384767,0.4087872832323876
364,0.024069110806881067,0.10355058339680723,0.2646108603177366,0.050568625748762974,0.347096140669977,0.22015861406497145,0.00896877761932946,0.47064633917814425
365,0.03839288502271854,0.07506423854761013,0.057205703620105575,0.05161038284573305,0.059710935574852464,0.1609231902164977,0.09867197377438142,0.09178802194602048
366,0.11178966882183522,0.07911775187651915,0.02690185780015608,0.01480163208611851,0.04948217295100027,0.22677471154036344,0.17511383345604264,0.06173588416234849
367,0.12412021815523272,0.06384616608227667,0.13741340394131352,0.014193940446219133,0.18186378061367203,0.2601051420267375,0.36103564095748786,0.19360449284512526
368,0.04766178551787392,0.11811349688043199,0.05746614289434945,0.10269988714298112,0.044941125891275524,0.1295227317956274,0.10593441547681459,0.20673880652453946
369,0.020509759397057126,0.010758089921751646,0.034530775240908085,0.01662470700581653,0.10497684355148579,0.08470822466311445,0.09503285084666369,0.05788112377693505
370,0.17579568020740055,0.0342686121990638,0.08145368521573093,0.06794571288016904,0.022866404796576256,0.07499138506257458,0.13470392284561972,0.27913076741861215
371,0.05379099289217443,0.11049657443521516,0.01310161472350102,0.20638365598865643,0.02397681492332271,0.0704906374734035,0.01353626102428207,0.05580591999366835
372,0.05741253715907235,0.029357758455771377,0.14223565413664396,0.10348120496570878,0.14531983075221655,0.03870951197014,0.020022278778657032,0.1163057620481035
373,0.014116686389557764,0.14081320011620568,0.017711823943050264,0.1225800850768296,0.02509025276149246,0.2658886526455612,0.020546932865985745,0.0031520448881250385
374,0.13742401689091782,0.12607479918474446,0.01566129872384714,0.13490754405764377,0.08840123833408203,0.01294432634804088,0.348271655727,0.17074104069047774
375,0.003464318504659669,0.04175359920960542,0.05977906068235167,0.023917006684608055,0.08126024485480349,0.020433037687717426,0.08264066769453454,0.08627993620874924
