Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.512666667,0.512666667,-0.006697597764821898
PDI,0.621666667,0.621666667,-0.010039507894937155
PDI,0.463333333,0.463333333,-0.0016299142356110182
PDI,0.442333333,0.442333333,-0.0022876139300256385
PDI,0.252,0.252,0.008025943255266923
PDI,0.283333333,0.283333333,-0.003290198346269812
PDI,0.240333333,0.240333333,0.015553868639915104
PDI,0.281333333,0.281333333,0.002834298087454265
PDI,0.537333333,0.537333333,-0.003611426601318764
PDI,0.436166667,0.436166667,-0.0030622602215082386
PDI,0.323,0.323,-0.0014096144731327415
PDI,0.320333333,0.320333333,-0.001707450008101973
PDI,0.568333333,0.568333333,-0.007452659189361179
PDI,0.293,0.293,0.0035047051005519703
PDI,0.251,0.251,0.0021765818613714042
PDI,0.263,0.263,-0.002637814861714605
PDI,0.273666667,0.273666667,-0.0007646080525043899
PDI,0.252666667,0.252666667,0.011373803223408288
PDI,0.257333333,0.257333333,0.01246096081829091
PDI,0.268333333,0.268333333,0.007817356039047
PDI,0.3755,0.3755,0.0013806199950349366
PDI,0.288833333,0.288833333,0.004679691325834079
PDI,0.234333333,0.234333333,0.006337093792218986
PDI,0.579,0.579,-0.00800787553778235
PDI,0.492333333,0.492333333,-0.009523324131481704
PDI,0.215333333,0.215333333,0.004690254463282922
PDI,0.760333333,0.760333333,-0.010997560599100866
PDI,0.693666667,0.693666667,-0.012757020890463416
PDI,0.461,0.461,-0.011876651697069125
PDI,0.716333333,0.716333333,-0.005848147369818916
PDI,0.147333333,0.147333333,0.0037865839414286586
PDI,0.683333333,0.683333333,-0.01115937806917459
PDI,0.131333333,0.131333333,0.006870853859395699
PDI,0.151833333,0.151833333,0.0037388415658300574
PDI,0.102,0.102,0.00330176324408371
PDI,0.964,0.964,-0.0034935030117788294
PDI,0.518,0.518,-0.010794853224463843
PDI,0.349333333,0.349333333,-0.006961229218676061
PDI,0.609333333,0.609333333,-0.005432712722190533
PDI,0.548,0.548,-0.01451882500948023
PDI,0.46,0.46,-0.005145656111071281
PDI,0.504666667,0.504666667,-0.0016184483916898906
PDI,0.482666667,0.482666667,-0.006494527527547659
PDI,0.325666667,0.325666667,0.0013920834171769157
PDI,0.144666667,0.144666667,0.0025744529700289986
PDI,0.213666667,0.213666667,0.00523075588388759
PDI,0.112,0.112,-0.0001381666625028746
PDI,0.447,0.447,-0.00265933986927158
PDI,0.669666667,0.669666667,-0.005226733069266308
PDI,0.441,0.441,-0.0017350928273839948
PDI,0.641666667,0.641666667,-0.007652077574775166
PDI,0.624,0.624,-0.012851074241793343
PDI,0.565,0.565,-0.0012648468260974648
PDI,0.412333333,0.412333333,-0.011674739667284648
PDI,0.722666667,0.722666667,-0.009322161575912289
PDI,0.080666667,0.080666667,0.0004622392232052126
PDI,0.114666667,0.114666667,-0.001788424961548018
PDI,0.3485,0.3485,-0.0057687550143806065
PDI,0.887666667,0.887666667,-0.0011231475724047685
PDI,0.453,0.453,-0.007478682333916069
PDI,0.686333333,0.686333333,-0.014189653665088576
PDI,0.627666667,0.627666667,-0.003972588249480598
PDI,0.536333333,0.536333333,-0.009388818015368408
PDI,0.343333333,0.343333333,-0.012613729323474852
PDI,0.484333333,0.484333333,0.00026103096945270966
PDI,0.341333333,0.341333333,-0.0006194008154915948
PDI,0.295666667,0.295666667,0.0031007684555182926
PDI,0.139,0.139,0.00300657140790118
PDI,0.146666667,0.146666667,0.0019278280259472276
PDI,0.148333333,0.148333333,0.005301739001592203
PDI,0.88,0.88,0.0007429740968150003
PDI,0.436333333,0.436333333,-0.001657310046106076
PDI,0.81,0.81,-0.012005773359957754
PDI,0.343666667,0.343666667,0.004524795040279335
PDI,0.364666667,0.364666667,-0.01167229126829231
PDI,0.267,0.267,-0.003802607897585216
PDI,0.353333333,0.353333333,0.004879801294162957
PDI,0.390666667,0.390666667,-0.003304830598412029
PDI,0.217333333,0.217333333,0.006627159618613207
PDI,0.153666667,0.153666667,-0.0015494909515798188
PDI,0.369,0.369,-0.0041303856859133525
PDI,0.277,0.277,0.002563251848367783
PDI,0.221,0.221,0.006316947126574957
PDI,0.200333333,0.200333333,-0.00036475984455627483
PDI,0.109,0.109,0.0026498847619935506
PDI,0.203333333,0.203333333,0.0011551040668439257
PDI,0.1,0.1,0.009951710560095445
PDI,0.111,0.111,0.0010344998846609993
PDI,0.106333333,0.106333333,-0.0007712084000500665
PDI,0.209,0.209,0.0025280356708227538
PDI,0.061666667,0.061666667,0.008775894286227237
PDI,0.201,0.201,0.005127268494222647
PDI,0.132666667,0.132666667,0.0025342659448538392
PDI,0.290333333,0.290333333,0.005523628374064607
PDI,0.238333333,0.238333333,0.005870298897638118
PDI,0.428333333,0.428333333,-0.003548090406930044
PDI,0.599333333,0.599333333,-0.009377911744865852
PDI,0.307333333,0.307333333,-0.003949383433565254
PDI,0.435666667,0.435666667,-0.004324460352406282
PDI,0.400666667,0.400666667,-0.008081694585766741
PDI,0.504,0.504,-0.0017511087198163174
PDI,0.356666667,0.356666667,-0.000812430483597724
PDI,0.331,0.331,-0.006479530109824013
PDI,0.313333333,0.313333333,0.0033619211496525385
PDI,0.258666667,0.258666667,0.01645926343808291
PDI,0.286,0.286,-0.00015055069701922177
PDI,0.231666667,0.231666667,-0.00012147893913545533
PDI,0.714,0.714,-0.0010289822051738702
PDI,0.704333333,0.704333333,-0.009373122789071155
PDI,0.334,0.334,-0.0016219130211346502
PDI,0.396,0.396,-0.005168091492924267
PDI,0.366333333,0.366333333,-0.014227378277785616
PDI,0.477333333,0.477333333,0.003566503910455981
PDI,0.330666667,0.330666667,-0.006143919944195947
PDI,0.313,0.313,-0.005767194974683712
PDI,0.302666667,0.302666667,-0.0017844885044842704
PDI,0.251333333,0.251333333,0.001276128861342736
PDI,0.095333333,0.095333333,-0.0035367751688959335
PDI,1.0,1.0,-0.009739171016359557
PDI,0.223666667,0.223666667,0.005566954082906537
PDI,0.3625,0.3625,-0.0024948289351423934
PDI,0.315,0.315,-0.0072508762007362365
PDI,0.393333333,0.393333333,-0.009360167990515308
PDI,0.289333333,0.289333333,0.002538112336380646
PDI,0.339666667,0.339666667,-0.0027317177908789425
PDI,0.245,0.245,-0.004327667348271341
PDI,0.241333333,0.241333333,0.00035300619634139334
PDI,0.152666667,0.152666667,-0.0010813459252811235
PDI,0.956666667,0.956666667,-0.003977681056381089
PDI,0.6,0.6,-0.009390846086481365
PDI,0.341,0.341,-0.0015734294296718822
PDI,0.512,0.512,-0.006730490878198231
PDI,0.328666667,0.328666667,-0.006780609930545246
PDI,0.391333333,0.391333333,0.0007330599921829127
PDI,0.407666667,0.407666667,-0.006744693249503919
PDI,0.306,0.306,-0.004740227463034306
PDI,0.264333333,0.264333333,0.007472780353828652
PDI,0.18,0.18,-0.001309796455168777
PDI,0.61,0.61,-0.005168023508194243
PDI,0.205,0.205,0.004616773807003728
PDI,0.574666667,0.574666667,-0.011309489825296587
PDI,0.133666667,0.133666667,0.0005828501660143406
PDI,0.154666667,0.154666667,0.0024804131860803806
PDI,0.546333333,0.546333333,-0.012806073250402148
PDI,0.121,0.121,-0.0002916675576032042
PDI,0.794,0.794,-0.008971605010018828
PDI,0.392,0.392,-0.00966839968501697
PDI,0.139666667,0.139666667,0.001528482550162553
PDI,0.434666667,0.434666667,-0.005481726608681486
PDI,0.280666667,0.280666667,0.0015361709940046443
PDI,0.464333333,0.464333333,-0.003222158115546874
PDI,0.403333333,0.403333333,-0.013974010817214813
PDI,0.496333333,0.496333333,-0.004735339238028217
PDI,0.211,0.211,0.011554048977578594
PDI,0.237333333,0.237333333,0.001960434292837856
PDI,0.806666667,0.806666667,-0.015346924594217654
PDI,0.246666667,0.246666667,0.0008409705022258362
PDI,0.215,0.215,0.021019801331261447
PDI,0.260333333,0.260333333,0.005171650673251546
PDI,0.219666667,0.219666667,0.003922841406350323
PDI,0.164666667,0.164666667,-0.0031211284174792356
PDI,0.225333333,0.225333333,0.011514396718951818
PDI,0.344333333,0.344333333,0.02870179277369306
PDI,0.316,0.316,0.016110033618208622
PDI,0.264,0.264,-0.00839933321637591
PDI,0.182,0.182,0.006438457842058432
PDI,0.242,0.242,-0.003930809762518311
PDI,0.328333333,0.328333333,1.313809016431745e-05
PDI,0.206666667,0.206666667,0.004909304849955264
PDI,0.193666667,0.193666667,-0.006304391417070918
PDI,0.484666667,0.484666667,0.007537746371962816
PDI,0.629666667,0.629666667,-0.02193827940083132
PDI,0.162,0.162,-0.013536156211578733
PDI,0.206,0.206,0.010570522192583127
PDI,0.294,0.294,-0.00020783054786829215
PDI,0.557666667,0.557666667,-0.017066984126028143
PDI,0.220333333,0.220333333,0.003916338694910154
PDI,0.233333333,0.233333333,0.0006218181328926745
PDI,0.427666667,0.427666667,-0.016414804280430156
PDI,0.256333333,0.256333333,0.008878217404572742
PDI,0.173666667,0.173666667,-0.00026809826168615173
PDI,0.229333333,0.229333333,0.006030638044766001
PDI,0.420666667,0.420666667,0.001774897327725183
PDI,0.358,0.358,-0.008230905170987554
PDI,0.522,0.522,-0.016614266235795386
PDI,0.262666667,0.262666667,0.0002680805282509865
PDI,0.327666667,0.327666667,-0.004045439729600796
PDI,0.197333333,0.197333333,-0.0014880722967003375
PDI,0.275,0.275,0.002240318457473406
PDI,0.266,0.266,0.0008804207235464877
PDI,0.208666667,0.208666667,-0.007379424618238357
PDI,0.237,0.237,-0.000662461536719454
PDI,0.327,0.327,-0.004126942887092031
PDI,0.569,0.569,-0.01805634382094804
PDI,0.17,0.17,0.009485843188770705
PDI,0.330333333,0.330333333,-0.004523006891780991
PDI,0.196,0.196,0.02738520194248259
PDI,0.268,0.268,-0.0023596884683366836
PDI,0.254,0.254,0.02076198365841463
PDI,0.261666667,0.261666667,0.0019969999912919302
PDI,0.183666667,0.183666667,0.01551175353048991
PDI,0.187333333,0.187333333,0.01566927677719099
PDI,0.31,0.31,0.009636618677140541
PDI,0.485666667,0.485666667,-0.0016036385575549346
PDI,0.368333333,0.368333333,0.0038584233456319082
PDI,0.275333333,0.275333333,0.0010270362082668973
PDI,0.236666667,0.236666667,0.0006497808274531849
PDI,0.303666667,0.303666667,0.01122294897459359
PDI,0.236333333,0.236333333,0.0011163776426243866
PDI,0.232,0.232,-3.189028961428525e-05
PDI,0.260666667,0.260666667,0.019351175577452855
PDI,0.307666667,0.307666667,-0.0027416027992639867
PDI,0.245666667,0.245666667,-0.0009003694113322563
PDI,0.184333333,0.184333333,0.008232577202097064
PDI,0.24,0.24,-1.6276528532729845e-05
PDI,0.433333333,0.433333333,-0.0013447568991782944
PDI,0.674666667,0.674666667,-0.011914497866875203
PDI,0.246333333,0.246333333,0.003375877118002717
PDI,0.288333333,0.288333333,0.018982962034856558
PDI,0.201666667,0.201666667,-0.0038536689266105363
PDI,0.204333333,0.204333333,0.017569479818629215
PDI,0.244333333,0.244333333,0.000940127812339833
PDI,0.21,0.21,0.007845098031633562
PDI,0.167333333,0.167333333,-0.006985096309852302
PDI,0.203,0.203,-0.0036680758769614082
PDI,0.501,0.501,-0.002882372614827803
PDI,0.279,0.279,0.00789719073508244
PDI,0.165333333,0.165333333,-0.01175965981915236
PDI,0.185333333,0.185333333,0.010811573038323015
PDI,0.199,0.199,0.006821837966092432
PDI,0.207,0.207,0.0006221271209138519
PDI,0.957333333,0.957333333,0.018152013025595628
PDI,0.481666667,0.481666667,4.76245458085273e-06
PDI,0.428,0.428,-0.008014450889212987
PDI,0.157333333,0.157333333,-0.013336577749324455
PDI,0.815333333,0.815333333,-0.014839515059927583
PDI,0.263333333,0.263333333,-0.004376617091365389
PDI,0.228333333,0.228333333,-0.003734377110007364
PDI,0.208,0.208,0.006050775446915246
PDI,0.209333333,0.209333333,-0.009925307086923837
PDI,0.219,0.219,0.018882158820341166
PDI,0.272333333,0.272333333,0.007138451394322753
PDI,0.439666667,0.439666667,-0.016302102654363174
PDI,0.281,0.281,0.0011014418932021495
PDI,0.168333333,0.168333333,-0.0090830587438408
PDI,0.198666667,0.198666667,0.010016003960418232
PDI,0.335333333,0.335333333,0.01395624279427085
PDI,0.255,0.255,0.014984451561246169
PDI,0.178,0.178,0.017319929071058886
PDI,0.739666667,0.739666667,-0.00930682650393631
PDI,0.577,0.577,-0.01958176443346542
PDI,0.707666667,0.707666667,-0.02008102149864324
PDI,0.409333333,0.409333333,0.0025026139209251867
PDI,0.788666667,0.788666667,-0.01741474310789208
PDI,0.193,0.193,-0.003304360145132794
PDI,0.370333333,0.370333333,-0.0015388141488918191
PDI,0.144333333,0.144333333,-0.003915212009363855
PDI,0.247666667,0.247666667,0.0042645317278070805
PDI,0.169,0.169,-0.00171085560142145
PDI,0.676666667,0.676666667,-0.001708231808436101
PDI,0.605666667,0.605666667,-0.013994651968361378
PDI,0.647666667,0.647666667,-0.01860349715448509
PDI,0.216666667,0.216666667,0.007793438846017449
PDI,0.624666667,0.624666667,-0.013508916191057147
PDI,0.191333333,0.191333333,-0.0013092244270401453
PDI,0.217,0.217,0.01015251076227643
PDI,0.332333333,0.332333333,0.0013303242919987953
PDI,0.130333333,0.130333333,-0.0037609808785015624
PDI,0.231,0.231,-0.002053801533111266
PDI,0.173,0.173,0.003299471036591237
PDI,0.789333333,0.789333333,-0.0009546957081878804
PDI,0.856666667,0.856666667,-0.02031809338359801
PDI,0.378333333,0.378333333,-0.01446398404182422
PDI,0.603666667,0.603666667,-0.017922267063718467
PDI,0.620333333,0.620333333,-0.017804837039227132
PDI,0.159666667,0.159666667,-0.008664621623655888
PDI,0.283,0.283,0.002604171051767049
PDI,0.512333333,0.512333333,-0.007467214063768281
PDI,0.155333333,0.155333333,-0.0037657659985678264
PDI,0.230666667,0.230666667,-0.001926821573816539
PDI,0.617,0.617,0.0012429587612196548
PDI,0.809333333,0.809333333,-0.01890890470117886
PDI,0.748333333,0.748333333,-0.019373430204840853
PDI,0.226,0.226,-0.001315070196341803
PDI,0.880333333,0.880333333,-0.013593754908078797
PDI,0.411666667,0.411666667,-0.0048969676246215545
PDI,0.235666667,0.235666667,-0.010085660031180622
PDI,0.204666667,0.204666667,0.0037233093236740955
PDI,0.380333333,0.380333333,0.0016949457485191653
PDI,0.081666667,0.081666667,-0.007905925429545275
PDI,0.198,0.198,-0.005655388081090967
PDI,0.693,0.693,-0.0013141837537578656
PDI,0.633333333,0.633333333,-0.022351456924661603
PDI,0.614,0.614,-0.014375975448519172
PDI,0.177,0.177,-0.005155387642930405
PDI,0.248666667,0.248666667,0.008832436244274804
PDI,0.517,0.517,-0.00846867445637153
PDI,0.232666667,0.232666667,-0.0016575821567086108
PDI,0.194666667,0.194666667,0.003052139811707099
PDI,0.333666667,0.333666667,-0.005224404523630661
PDI,0.186,0.186,-0.0030320741702311517
PDI,0.210666667,0.210666667,0.0014871468471082709
PDI,0.166,0.166,-0.0004472572257438204
PDI,0.375666667,0.375666667,0.0011178529040352142
PDI,0.509333333,0.509333333,-0.006485787468731454
PDI,0.266333333,0.266333333,0.0007839051198585025
PDI,0.298333333,0.298333333,0.0055521457234574
PDI,0.28,0.28,-0.002086780980449757
PDI,0.289666667,0.289666667,0.015616556789112671
PDI,0.228666667,0.228666667,-0.00048760389194311537
PDI,0.215666667,0.215666667,0.004756494294330135
PDI,0.141666667,0.141666667,-0.0056153838911128205
PDI,0.266666667,0.266666667,-0.002985524497859382
PDI,0.402666667,0.402666667,-0.00830991096389163
PDI,0.295,0.295,-0.00421524715207077
PDI,0.245333333,0.245333333,-0.004032006517775034
PDI,0.354,0.354,-0.010751378635073508
PDI,0.195666667,0.195666667,0.0031760612903821866
PDI,0.256666667,0.256666667,0.0018014141097963943
PDI,0.186333333,0.186333333,0.0017625192910470067
PDI,0.243,0.243,0.0020265365859359463
PDI,0.229666667,0.229666667,-0.0021415380794616097
PDI,0.348333333,0.348333333,0.0010604138687798142
PDI,0.257666667,0.257666667,0.005313177999966075
PDI,0.272,0.272,0.0008966388941121199
PDI,0.467333333,0.467333333,-0.01064963826128803
PDI,0.192333333,0.192333333,-0.007492918843156922
PDI,0.203666667,0.203666667,-0.008284236849700397
PDI,0.458333333,0.458333333,-0.008174133310186536
PDI,0.278666667,0.278666667,0.009561838455792034
PDI,0.314333333,0.314333333,-0.010865521634086297
PDI,0.421,0.421,-0.0072005254056856744
PDI,0.194,0.194,0.00017551499743304733
PDI,0.140333333,0.140333333,-0.005647781854147405
PDI,0.383333333,0.383333333,-0.007296005070152212
PDI,0.282,0.282,0.010440807392863299
PDI,0.248333333,0.248333333,0.0012894762608902045
PDI,0.522333333,0.522333333,-0.02214377846217239
PDI,0.214,0.214,0.008492267802035281
PDI,0.231333333,0.231333333,-0.011487552258278487
PDI,0.364,0.364,-0.009325054365923903
PDI,0.339333333,0.339333333,0.0030625494524720792
PDI,0.253333333,0.253333333,0.01799069902604333
PDI,0.634666667,0.634666667,-0.023728366955356153
PDI,0.321666667,0.321666667,-0.009378725671101016
PDI,0.26,0.26,0.018218562130231153
PDI,0.227,0.227,0.0015543308747066312
PDI,0.155,0.155,-0.005151474878747537
PDI,0.167666667,0.167666667,0.008007565306832897
PDI,0.338666667,0.338666667,-0.0012214723680711345
PDI,0.348666667,0.348666667,-0.006194794878136329
PDI,0.311333333,0.311333333,0.0026308265740192377
PDI,0.314666667,0.314666667,-0.005700689310074926
PDI,0.431,0.431,-0.006184474798704117
PDI,0.269,0.269,0.01269021766335633
PDI,0.143666667,0.143666667,-0.014371477064291047
PDI,0.154333333,0.154333333,-0.0020701285761715016
PDI,0.179,0.179,0.017115178739863773
PDI,0.262333333,0.262333333,-0.00478803596923247
PDI,0.539333333,0.539333333,-0.01608942091633548
PDI,0.378,0.378,0.0012032056588798057
PDI,0.318,0.318,-0.00011057225473566912
PDI,0.782666667,0.782666667,-0.01716767779977896
PDI,0.284666667,0.284666667,0.005875502865468552
PDI,0.235,0.235,0.0008576270570549971
PDI,0.536,0.536,-0.00458461517257876
PDI,0.473666667,0.473666667,-0.0036493555528719183
PDI,0.667333333,0.667333333,-0.012545649819437909
PDI,0.488666667,0.488666667,-0.004620379487034513
PDI,0.267666667,0.267666667,0.01090713694567715
PDI,0.254333333,0.254333333,0.027057388606975173
PDI,0.27,0.27,0.007047665638440401
PDI,0.172333333,0.172333333,-0.010125352501929943
PDI,0.137,0.137,-0.007421452440365924
PDI,0.253,0.253,0.003252032724309397
PDI,0.249666667,0.249666667,0.018987127753407964
PDI,0.549333333,0.549333333,-0.01272824006955186
PDI,0.303,0.303,-0.009154603292578431
PDI,0.653,0.653,-0.022488065345290253
PDI,0.356333333,0.356333333,-0.02128677632377612
PDI,0.265333333,0.265333333,0.01411760836123928
PDI,0.281666667,0.281666667,0.011703409622823943
PDI,0.189333333,0.189333333,0.02192523689078728
PDI,0.192,0.192,0.014955459913452263
PDI,0.629333333,0.629333333,-0.012954309104492754
PDI,0.402,0.402,-0.0017019408952633798
PDI,0.907333333,0.907333333,-0.014044716133861544
PDI,0.181666667,0.181666667,0.0006288164004991004
PDI,0.368666667,0.368666667,-0.006220498229633962
PDI,0.535333333,0.535333333,-0.02023127014293794
PDI,0.896,0.896,-0.010226737948959445
PDI,0.258333333,0.258333333,0.008840474623348612
PDI,0.175,0.175,0.006279836758148753
PDI,0.174666667,0.174666667,-0.0016106668454989154
PDI,0.631666667,0.631666667,-0.011547206175595454
PDI,0.532666667,0.532666667,-0.0077763786096426025
PDI,0.636333333,0.636333333,-0.015402591056237563
PDI,0.275666667,0.275666667,-0.0010310769890060395
PDI,0.367666667,0.367666667,-0.00023574861474751944
PDI,0.635333333,0.635333333,-0.018822462491870983
PDI,0.175333333,0.175333333,-0.004800498867277823
PDI,0.427333333,0.427333333,-4.222713622037789e-05
PDI,0.184666667,0.184666667,-0.0017035138009157084
PDI,0.455333333,0.455333333,-0.00045040897792249067
PDI,0.758666667,0.758666667,-0.008350676264118395
PDI,0.772,0.772,-0.014140954131566491
PDI,0.118,0.118,-0.0074174375010458505
PDI,0.153,0.153,-0.007294739732894515
PDI,0.218666667,0.218666667,0.0036988592803183255
PDI,0.498,0.498,-0.010394543415015878
PDI,0.312,0.312,-0.01101922911089493
PDI,0.771333333,0.771333333,-0.015565482404907639
PDI,0.23,0.23,-0.010488000657664073
PDI,0.357333333,0.357333333,-0.0018029837230797766
PDI,0.243666667,0.243666667,0.004169252713005673
PDI,0.199666667,0.199666667,8.049240399179633e-05
PDI,0.233666667,0.233666667,0.0020391915091001276
PDI,0.393,0.393,-0.0037112929469927942
PDI,0.426,0.426,-0.01297035447128189
PDI,0.345,0.345,-0.019324495516379308
PDI,0.213333333,0.213333333,0.024011424598061968
PDI,0.358333333,0.358333333,-0.015810432152489777
PDI,0.821333333,0.821333333,-0.01990282102620115
PDI,0.103666667,0.103666667,-0.0006542389132327766
PDI,0.533,0.533,-0.017047616047975035
PDI,0.235333333,0.235333333,-0.00044374422110814415
PDI,0.224,0.224,0.007528460516416045
PDI,0.160666667,0.160666667,0.003962283198929439
PDI,0.232333333,0.232333333,0.0019909861783800405
PDI,0.448,0.448,-0.0055599425005251205
PDI,0.357,0.357,-0.007840731157123155
PDI,0.208333333,0.208333333,0.00978039664995211
PDI,0.201333333,0.201333333,-0.003209141440711667
PDI,0.222333333,0.222333333,0.0039667248984712545
PDI,0.214666667,0.214666667,0.005900270510218401
PDI,0.369666667,0.369666667,-0.011606018522565159
PDI,0.191666667,0.191666667,-0.005443191628077816
PDI,0.139333333,0.139333333,-0.0007290276839475382
PDI,0.469333333,0.469333333,-0.007805202501511018
PDI,0.451,0.451,-0.012349429192001809
PDI,0.212,0.212,0.006648451235527451
PDI,0.271,0.271,0.0009965316014795525
PDI,0.221333333,0.221333333,6.862915568057703e-05
PDI,0.219333333,0.219333333,-0.012371670176032296
PDI,0.162333333,0.162333333,-0.0010838992135245335
PDI,0.212333333,0.212333333,0.013268010014309918
PDI,0.195333333,0.195333333,-0.008896288369576514
PDI,0.305333333,0.305333333,-0.011663670267363858
PDI,0.207333333,0.207333333,0.0007352232889584471
PDI,0.225,0.225,0.02010540767116343
PDI,0.222666667,0.222666667,0.0037116349886600793
PDI,0.218,0.218,0.012785891867055307
PDI,0.305666667,0.305666667,0.006156744219617711
PDI,0.223,0.223,-0.0009665344756878406
PDI,0.336,0.336,-0.0023940408591768044
PDI,0.277666667,0.277666667,0.005817402133393919
PDI,0.284,0.284,0.0026352417243906885
PDI,0.440666667,0.440666667,-0.001078238059519496
PDI,0.644333333,0.644333333,-0.0143564529818947
PDI,0.394333333,0.394333333,-0.018727125189016456
PDI,0.178333333,0.178333333,0.00178070832773012
PDI,0.285,0.285,0.0014458484735546185
PDI,0.250333333,0.250333333,-0.001538545311066248
PDI,0.276666667,0.276666667,0.0040664266616760175
PDI,0.428666667,0.428666667,-0.0030145653970261423
PDI,0.259,0.259,0.010826125739125227
PDI,0.198333333,0.198333333,0.0018709349625815484
PDI,0.541,0.541,0.0013122891740499519
PDI,0.707,0.707,-0.009527702396211285
PDI,0.291333333,0.291333333,0.0033793486983456265
PDI,0.239666667,0.239666667,-0.0005965607283547861
PDI,0.187,0.187,0.013467246437073102
PDI,0.174,0.174,0.003227038330325036
PDI,0.204,0.204,0.008247196896593489
PDI,0.240666667,0.240666667,0.011402253905742104
PDI,0.459,0.459,0.009309342420825309
PDI,0.333,0.333,-0.007340832363415051
PDI,0.360333333,0.360333333,-0.029239105934892696
PDI,0.234666667,0.234666667,-0.006530772274677753
PDI,0.292,0.292,-0.0037547578934825398
PDI,0.600333333,0.600333333,-0.0075886788312062
PDI,0.583333333,0.583333333,-0.020828729975278685
PDI,0.499333333,0.499333333,-0.007004457261832513
PDI,0.19,0.19,0.003799336352620988
PDI,0.237666667,0.237666667,-0.0031019568759375893
PDI,0.258,0.258,0.018733693849909423
PDI,0.314,0.314,-0.001794087305147483
PDI,0.202666667,0.202666667,0.0031226668807886786
PDI,0.863666667,0.863666667,-0.0047091634870624986
PDI,0.528,0.528,-0.019508438038953843
PDI,0.576,0.576,-0.021634985430172612
PDI,0.341666667,0.341666667,-0.01246633577247289
PDI,0.191,0.191,-0.0028804017660736454
PDI,0.227333333,0.227333333,0.0024334028203154582
PDI,0.148,0.148,-0.0017331215327341773
PDI,0.164,0.164,0.00645005649575077
PDI,0.211333333,0.211333333,0.007793882012440919
PDI,0.273,0.273,0.00152276416801536
PDI,0.334333333,0.334333333,-0.01192204998573889
