Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
P_charged_centers,0.0,0.0,-0.0681720398211569
P_charged_centers,1.0,1.0,0.02679093589780062
N_charged_centers,1.0,1.0,-0.003638995740052056
N_charged_centers,0.0,0.0,0.013708326375238673
cLogP,8.8188,8.8188,-0.067992880163199
cLogP,9.784,9.784,0.053244194306795674
cLogP,12.515,12.515,0.04386060840312761
cLogP,6.12,6.12,-0.050854468324249
Hbond_D,3.0,3.0,0.000977153077985836
Hbond_D,2.0,2.0,0.003967719699328822
Hbond_D,0.0,0.0,-0.0006960898799133083
Hbond_A,10.0,10.0,4.364427212880063e-05
Hbond_A,9.0,9.0,0.0013923479060050595
Hbond_A,4.0,4.0,-4.2222069468241594e-05
Hbond_A,8.0,8.0,-0.0002287696781268376
Double_bonds,1.0,1.0,-0.00012505348420369618
Double_bonds,2.0,2.0,0.00022429171112978722
Double_bonds,0.0,0.0,-0.00028383372084638296
18PG,1.0,1.0,0.0
18PG,0.0,0.0,0.0
DOPE,0.0,0.0,0.0005043436906344057
DOPE,1.0,1.0,-0.00132060369253207
DSPC,0.0,0.0,5.03276735624074e-05
DSPC,1.0,1.0,1.707995924230817e-06
DOTAP,0.0,0.0,0.0
DOTAP,1.0,1.0,0.0
Size,"(372.0, 471.0)",421.5,0.0038110950911707945
Size,"(273.0, 372.0)",322.5,0.002940341408595663
Size,"(174.0, 273.0)",223.5,0.0007791706180819408
Size,"(471.0, 570.0)",520.5,0.02013482677879396
Size,"(1263.0, 1362.0)",1312.5,0.02041984865248799
Size,"(75.0, 174.0)",124.5,-0.0034971279766398185
Size,"(867.0, 966.0)",916.5,-0.00331226163081505
Size,"(1857.0, 1956.0)",1906.5,0.0029988051771959734
Size,"(966.0, 1065.0)",1015.5,0.0038210218636403346
Size,"(1164.0, 1263.0)",1213.5,0.013971100602181806
Size,"(1065.0, 1164.0)",1114.5,0.012089354477618988
Size,"(1659.0, 1758.0)",1708.5,0.006851241038779568
Size,"(669.0, 768.0)",718.5,0.012134830306846494
Size,"(570.0, 669.0)",619.5,0.01196348605888726
Size,"(768.0, 867.0)",817.5,-0.005405548465471033
Size,"(1461.0, 1560.0)",1510.5,0.005340599784594074
Size,"(1560.0, 1659.0)",1609.5,0.014626515231997149
Size,"(1758.0, 1857.0)",1807.5,0.0036201543483121595
PDI,0.292666667,0.292666667,-0.006971533871795504
