,Iter,Valid Score,Test Score,Spearmans Rank,Pearsons Correlation,Model Parms,Formulation_Index,Experimental_Transfection,Predicted_Transfection,Score_difference
0,3,0.11301224113294986,0.11191187401059453,"SpearmanrResult(correlation=0.5889231291453484, pvalue=1.479903746649269e-21)","(0.7089899355472298, 2.660127990927131e-34)","{'positive': False, 'alpha': 0.01}","[  92  743  562  377  566  678  463 1027  798  448  629  948  794   69
  184  553  735  547  410  790 1043  385  586 1014  736  366  633  621
  865  319  147  872 1062  666  296    8  198 1005  950  242  357  574
  214  224  565  718  331  882  812 1011   68  918  642  661  835  993
  520  921  252  503  683  597  356  935  165  878  568  398  543  412
  803  227  514  838   61  994  273  213  285  138  854  432  695  585
  142  399  783  816  533  810 1056  511  804  236  286   67  779  877
  955  418  525  485  401   38 1013  782  986  911  324  776   21  890
  857  323  400  822  645 1034  962  594  777  942  883  681  875  997
  491  272  129  336  644  428  413  312 1032  457  316  655   72  814
  389  722   16  144  559  701  668   48  231  100  516  855  183  815
 1010  440  311 1026  984  541  200  172  156  789  481  539  769  313
  530  320  787  745  989  674  251  978  282  233  600  102 1033  716
  375  402  439  306  647  288  194   66  937  972  870  784  926  266
  294  274  240   19   62  602  995  853  707  159  318  474 1050  709
  195  665  287  947  408  756]","[[0.05020633]
 [0.06818628]
 [0.06818628]
 [0.17606602]
 [0.06818628]
 [0.06818628]
 [0.72892513]
 [0.25456868]
 [0.11829436]
 [0.20436235]
 [0.13627432]
 [0.77893496]
 [0.21949302]
 [0.06818628]
 [0.11829436]
 [0.06818628]
 [0.25456868]
 [0.36244842]
 [0.71644724]
 [0.06818628]
 [0.4264099 ]
 [0.13627432]
 [0.06818628]
 [0.66643741]
 [0.02829633]
 [0.13627432]
 [0.4044999 ]
 [0.16447239]
 [0.09638436]
 [0.09638436]
 [0.06818628]
 [0.06818628]
 [0.43535076]
 [0.06818628]
 [0.42022008]
 [0.08331696]
 [0.09638436]
 [0.86912949]
 [0.6650619 ]
 [0.11829436]
 [0.15140499]
 [0.09638436]
 [0.06818628]
 [0.02829633]
 [0.05845942]
 [0.02829633]
 [0.06818628]
 [0.20436235]
 [0.17606602]
 [0.53409314]
 [0.09638436]
 [0.56130871]
 [0.09638436]
 [0.02829633]
 [0.13627432]
 [0.70613087]
 [0.13627432]
 [0.82530949]
 [0.16447239]
 [0.16447239]
 [0.11829436]
 [0.13627432]
 [0.02829633]
 [0.32020043]
 [0.09638436]
 [0.09638436]
 [0.06818628]
 [0.15140499]
 [0.11829436]
 [0.9871291 ]
 [0.06818628]
 [0.18648064]
 [0.06818628]
 [0.16447239]
 [0.05020633]
 [0.67252898]
 [0.13627432]
 [0.06818628]
 [0.29760267]
 [0.09638436]
 [0.09638436]
 [0.42297111]
 [0.06818628]
 [0.38170564]
 [0.20436235]
 [0.42896443]
 [0.16447239]
 [0.09638436]
 [0.89781882]
 [0.20436235]
 [0.57948516]
 [0.09638436]
 [0.09638436]
 [0.06818628]
 [0.18648064]
 [0.08331696]
 [0.06818628]
 [0.06818628]
 [0.85252505]
 [0.89329927]
 [0.74287679]
 [0.1958145 ]
 [0.45441148]
 [0.09638436]
 [0.72921989]
 [0.17606602]
 [0.27245038]
 [0.33199057]
 [0.13627432]
 [0.11829436]
 [0.10797799]
 [0.06818628]
 [0.09638436]
 [0.06818628]
 [0.24415406]
 [0.11829436]
 [0.13627432]
 [0.02829633]
 [0.30664178]
 [0.02829633]
 [0.02829633]
 [0.68029082]
 [0.09638436]
 [0.18648064]
 [0.09638436]
 [0.15140499]
 [0.22627235]
 [0.15140499]
 [0.06818628]
 [0.16447239]
 [0.15140499]
 [0.15140499]
 [0.56278247]
 [0.15140499]
 [0.53085085]
 [0.25938298]
 [0.09638436]
 [0.06818628]
 [0.06818628]
 [0.06818628]
 [0.35566909]
 [0.40970721]
 [0.10797799]
 [0.05020633]
 [0.06818628]
 [0.06818628]
 [0.13627432]
 [0.08331696]
 [0.11829436]
 [0.15140499]
 [0.36411869]
 [0.11829436]
 [0.24415406]
 [0.11829436]
 [0.61986638]
 [0.15140499]
 [0.13627432]
 [0.13627432]
 [0.64472391]
 [0.13627432]
 [0.13627432]
 [0.        ]
 [0.11829436]
 [0.02829633]
 [0.13627432]
 [0.90518766]
 [0.16447239]
 [0.06818628]
 [0.32265671]
 [0.16447239]
 [0.06818628]
 [0.09638436]
 [0.23265868]
 [0.06818628]
 [0.06818628]
 [0.45824327]
 [0.13627432]
 [0.29101985]
 [0.11829436]
 [0.09638436]
 [0.09638436]
 [0.02829633]
 [0.09638436]
 [0.53684417]
 [0.11829436]
 [0.09638436]
 [0.11829436]
 [0.39555905]
 [0.4563765 ]
 [0.06818628]
 [0.20436235]
 [0.71762625]
 [0.09638436]
 [0.09638436]
 [0.09638436]
 [0.09638436]
 [0.28758106]
 [0.15140499]
 [0.15140499]
 [0.09638436]
 [0.06818628]
 [0.11829436]
 [0.73226567]
 [0.02829633]
 [0.06818628]
 [0.05020633]
 [0.09638436]
 [0.59324032]
 [0.52161525]
 [0.06818628]
 [0.21949302]
 [0.06818628]
 [0.11829436]
 [0.49489094]
 [0.44065632]
 [0.02829633]]","[ 0.11535311  0.14658918  0.12489834  0.28560789  0.10307418  0.11236317
  0.35479403  0.34363492  0.12011724  0.30808227  0.12941753  0.5037826
  0.08525713  0.03532096  0.01828344  0.05914178  0.09377389  0.04099721
  0.32505149  0.07609015  0.44047731  0.28173891  0.18068239  0.4699478
  0.08981022  0.23656687  0.16427764  0.1332865   0.10430252  0.10760458
  0.08545218  0.16108149  0.46536491  0.05038089  0.18091278  0.0179552
  0.10614823  0.48628825  0.43066319  0.01373035  0.19484955  0.15588947
  0.15509456  0.17090987  0.09013292  0.1916808   0.13859572  0.1768968
  0.16008597  0.44802895  0.0223797   0.40416085  0.1671517   0.00257952
  0.17751603  0.46149534  0.33387069  0.4260797   0.09242816  0.3348656
  0.14325961  0.19022446  0.18190829  0.46604843  0.1540828   0.14203669
  0.11205177  0.31947308  0.02304202  0.33402908  0.15101369  0.19282873
  0.35291548  0.19943488 -0.03439926  0.45753167  0.16348272  0.15905822
  0.18827563  0.0763799   0.08625264  0.28482907  0.17425075  0.18464605
  0.09433508  0.33241434  0.03621611  0.19494608  0.35239035  0.15110838
  0.4844097   0.33099663  0.16395494  0.17648828  0.18431197  0.00943844
  0.20795164  0.12909544  0.46155964  0.37786678  0.38167206  0.22904562
  0.34139194  0.09188382  0.45700655  0.02327485  0.40471638  0.37307501
  0.15540595  0.18603279  0.09287873  0.1476151   0.1081715   0.14246469
  0.32845068  0.17590129  0.18907055  0.37472075  0.31174296  0.16830561
  0.19897405  0.4599449   0.17293314  0.13428202  0.18300034  0.41656803
  0.27288332  0.15054146  0.03631647  0.18639709  0.17612929  0.24996896
  0.34697034  0.09342367  0.39143629  0.31095633  0.08568573  0.16876644
  0.05723981  0.16906357  0.31659902  0.01885035  0.04507736  0.1202176
  0.10297948  0.15520596  0.05935848  0.17058163  0.14559184  0.10528591
  0.378798    0.0991939   0.0222471   0.18200482  0.43508769  0.31195124
  0.08048241  0.34759859  0.45242305 -0.00284049  0.11512582  0.11185983
  0.15120874  0.08005382  0.19418551  0.39622806  0.12925383  0.06376688
  0.3304715   0.12054584  0.0541713   0.09888251  0.42663523  0.07750306
  0.0794869   0.40858535  0.16635678  0.15456943  0.21214331  0.13116843
  0.36177949  0.18270321  0.27663029  0.35433319  0.29900998  0.04958597
  0.19804815  0.21019449  0.07128812  0.01340211  0.41214353  0.39044077
  0.15210389  0.03225245  0.40029188  0.10670376  0.17193519  0.15951906
  0.21134839  0.06699621 -0.021458    0.01452527  0.47047293  0.07331139
  0.19904366  0.11024509  0.11156825  0.3643361   0.440572    0.12592425
  0.08422938  0.03743963  0.19725323  0.49084134  0.3981709   0.19052158]",0.0011003671223553252
1,1,0.1117182295451434,0.11514131405898104,"SpearmanrResult(correlation=0.5310483085576079, pvalue=4.079747090406271e-17)","(0.6567702637520599, 4.840059726765163e-28)","{'positive': False, 'alpha': 0.01}","[ 905  935  693  536  679  962 1080  240  492  467  859  603  504 1015
  642  524  353  494  463  531  906 1035  248  782   32   28  437  317
  816  945  215 1037  225  627  879  647  123   15  793  459  407  413
  142  802  205  860  593  273  662  709  631  433  458  268  857  684
   19    2  443  440  193  295  409  436  799  884  250  381  387 1033
 1013  982   76  855  104  332  197  379  734  488 1053  835 1056   16
  670  997 1007  930  428  472  686  176  976  824  643  704  741  426
   46  483  316  898  615  357  479   98  109  934  299  487 1000   56
   86  486  722  547 1030  383  651  482  359  232  834  502  296  143
  787  432   78  636  184  616  826  265  606  404  805  837 1046  203
  254  484  201  321    6  367  668    3  677   83  558 1005  871  737
  597  271  313  701  681  252 1067  848  514  777  360  320  870  842
  659  581  774  863  655  894  496  241   66 1018  363  583  956  639
  858  683  672  554  791 1049  189  919  868  279   61 1051  886  993
  875 1054  343  980 1075  784  550  312  790  362  744  444  577    9
  927  914  102  916  454  788]","[[0.11829436]
 [0.32020043]
 [0.23855374]
 [0.92326587]
 [0.06818628]
 [0.30664178]
 [0.67921006]
 [0.15140499]
 [0.06818628]
 [0.70603262]
 [0.11829436]
 [0.11829436]
 [0.40233838]
 [0.81037532]
 [0.09638436]
 [0.57889566]
 [0.13627432]
 [0.09638436]
 [0.72892513]
 [0.29760267]
 [0.66555315]
 [0.06818628]
 [0.06818628]
 [0.17606602]
 [0.08331696]
 [0.12772647]
 [0.11829436]
 [0.02829633]
 [0.09638436]
 [0.80831205]
 [0.02829633]
 [0.13627432]
 [0.06818628]
 [0.06818628]
 [0.09638436]
 [0.11829436]
 [0.08331696]
 [0.06818628]
 [0.13627432]
 [0.46187856]
 [0.51129888]
 [0.56278247]
 [0.20436235]
 [0.06818628]
 [0.3870112 ]
 [0.16447239]
 [0.06818628]
 [0.13627432]
 [0.09638436]
 [0.06818628]
 [0.13627432]
 [0.1958145 ]
 [0.33199057]
 [0.11829436]
 [0.09638436]
 [0.16447239]
 [0.09638436]
 [0.18137159]
 [0.1958145 ]
 [0.15140499]
 [0.31234034]
 [0.1958145 ]
 [0.78561603]
 [0.16447239]
 [0.09638436]
 [0.21949302]
 [0.13627432]
 [0.15140499]
 [0.18648064]
 [0.09638436]
 [0.72921989]
 [0.48172529]
 [0.06818628]
 [0.11829436]
 [0.11829436]
 [0.11829436]
 [0.02829633]
 [0.15140499]
 [0.11829436]
 [0.09638436]
 [0.69453724]
 [0.13627432]
 [0.57948516]
 [0.10797799]
 [0.02829633]
 [0.15140499]
 [0.82845353]
 [0.53114561]
 [0.15140499]
 [0.95745726]
 [0.02829633]
 [0.10797799]
 [0.37620358]
 [0.17606602]
 [0.06818628]
 [0.15140499]
 [0.02829633]
 [0.1958145 ]
 [0.10797799]
 [0.09638436]
 [0.09638436]
 [0.11829436]
 [0.09638436]
 [0.15140499]
 [0.81597563]
 [0.14413441]
 [0.08331696]
 [0.21222244]
 [0.59324032]
 [0.11829436]
 [0.75859697]
 [0.08331696]
 [0.09638436]
 [0.09638436]
 [0.40970721]
 [0.36244842]
 [0.15140499]
 [0.20436235]
 [0.06818628]
 [0.30074671]
 [0.09638436]
 [0.06818628]
 [0.06818628]
 [0.15140499]
 [0.42022008]
 [0.11829436]
 [0.06818628]
 [0.42297111]
 [0.06818628]
 [0.21949302]
 [0.11829436]
 [0.06818628]
 [0.09638436]
 [0.15140499]
 [0.15140499]
 [0.48830812]
 [0.11829436]
 [0.15140499]
 [0.09638436]
 [0.09638436]
 [0.23265868]
 [0.16447239]
 [0.13627432]
 [0.18648064]
 [0.17606602]
 [0.15140499]
 [0.13627432]
 [0.11829436]
 [0.06818628]
 [0.06818628]
 [0.09638436]
 [0.86912949]
 [0.06818628]
 [0.15140499]
 [0.13627432]
 [0.09638436]
 [0.06818628]
 [0.06818628]
 [0.18648064]
 [0.16447239]
 [0.40764394]
 [0.16447239]
 [0.06818628]
 [0.02829633]
 [0.33425034]
 [0.16447239]
 [0.09638436]
 [0.09638436]
 [0.17606602]
 [0.23855374]
 [0.21949302]
 [0.13627432]
 [0.06818628]
 [0.16447239]
 [0.06818628]
 [0.16447239]
 [0.06818628]
 [0.782865  ]
 [0.09638436]
 [0.09638436]
 [0.67469051]
 [0.11829436]
 [0.15140499]
 [0.11829436]
 [0.13627432]
 [0.02829633]
 [0.09638436]
 [0.18648064]
 [0.09638436]
 [0.21222244]
 [0.11829436]
 [0.18648064]
 [0.05020633]
 [0.16447239]
 [0.06818628]
 [0.70613087]
 [0.09638436]
 [0.15140499]
 [0.02829633]
 [0.62084889]
 [0.75289841]
 [0.09638436]
 [0.02829633]
 [0.15140499]
 [0.06818628]
 [0.16447239]
 [0.02829633]
 [0.46011004]
 [0.02829633]
 [0.10797799]
 [0.36726272]
 [0.29436039]
 [0.09638436]
 [0.11829436]
 [0.18648064]
 [0.18648064]]","[ 3.53850893e-01  4.81861434e-01  1.64715492e-01  3.75570601e-01
  1.00905202e-01  3.30971751e-01  5.25662533e-01  2.14637397e-01
  3.01954935e-01  3.92264171e-01  1.07574933e-01  3.70193058e-02
  3.58652621e-01  4.69033435e-01  1.66226916e-01  3.70467809e-01
  1.52231169e-01  2.76475879e-01  3.53051441e-01  3.50337311e-01
  3.71581616e-01  4.05085805e-01  6.11991358e-02  2.59583135e-02
  1.10723849e-01  7.15111192e-02  2.98272240e-01  9.61004601e-02
  1.93181585e-01  5.00789226e-01  1.69124807e-01  4.08837088e-01
  1.88052599e-01  1.22065835e-01  1.51100285e-01  1.91460205e-01
 -1.26746031e-03  5.71417169e-02  6.49252762e-02  3.45548875e-01
  3.93661306e-01  3.55800085e-01  8.44147978e-02  1.29371295e-01
  8.69480644e-02  1.25305657e-01  1.54996120e-01  1.63976389e-01
  1.89742267e-02  1.14071899e-01  1.29568401e-01  2.59059511e-01
  3.27818152e-01  1.07032935e-01  1.03823651e-01  1.57848655e-01
  6.46442825e-02 -1.72866928e-02  3.41236253e-01  3.19754247e-01
  5.85992213e-02  1.56296808e-01  3.16587355e-01  2.80541517e-01
  1.07889289e-01  1.76333574e-01  6.49504185e-02  3.38882106e-01
  3.24266936e-01  3.69624358e-01  4.65282152e-01  4.34384732e-01
  4.17651406e-02  1.00072368e-01  1.32005788e-01  1.45931310e-01
  9.78119511e-02  3.03420659e-01  8.40531352e-02  2.62742205e-01
  4.76398661e-01  1.64019998e-01  4.97880667e-01  4.31622761e-02
  6.56895222e-02  4.20966631e-01  5.03143373e-01  4.56628145e-01
  2.63056561e-01  3.36672226e-01  1.04020756e-01  1.36794224e-01
  3.91420720e-01  1.76647930e-01  1.52247475e-01  1.69663843e-01
  1.44747871e-01  2.59305278e-01  1.37154206e-01  2.37508916e-01
  7.83697366e-02  1.85187649e-01  9.37169920e-02  1.91443899e-01
  3.97366962e-01  8.90417754e-02  7.64138436e-02  4.64130711e-01
  1.95509538e-01  2.45011482e-01  4.42448637e-01  1.38505715e-01
  6.63627009e-02  2.58990922e-01  2.73554491e-02  4.59190069e-02
  3.77372691e-01  3.42633389e-01  1.49847701e-01  2.19778192e-01
  1.95195182e-01  1.36211937e-01  1.77999439e-01  3.23191174e-01
  1.74027531e-01  1.02145521e-01  5.11916026e-02  3.02269290e-01
  7.72265877e-02  1.86511854e-01  2.33835414e-02  7.97375512e-02
  1.80399213e-01  8.55509288e-02  5.85013121e-02  3.72179300e-01
  9.32741192e-02  1.99481445e-01  4.15703924e-01  1.40775964e-01
  7.49328093e-02  2.23529475e-01  1.37024681e-01  1.35313190e-01
  2.19260371e-02  2.46722973e-01  6.19382394e-02  4.44030727e-04
  9.71539193e-02  1.02459877e-01  1.16596134e-01  4.99392091e-01
  1.35923776e-01  1.05535142e-01  1.94208849e-01  1.28514941e-01
  5.68877302e-02  1.48181837e-01  1.36366649e-01  1.00411866e-01
  5.02829018e-01  6.86079707e-02  3.51540017e-01  2.00878581e-01
  2.12925906e-01  1.17582466e-01  1.49903217e-01  2.56439580e-02
  1.96562997e-01  1.49893328e-01  1.79396574e-01  1.46787663e-01
  1.57350267e-01  1.77685083e-01  2.80227161e-01  5.04399542e-04
  2.05289015e-02  4.90515442e-01  2.39220407e-01  1.53644611e-01
  4.88161294e-01  1.44744910e-01  1.21554374e-01  1.40117932e-01
  1.01150969e-01  7.73834040e-02  9.04043325e-02  4.37185931e-01
  8.03269948e-02  4.14299861e-01  1.14441770e-01  1.43691450e-01
 -3.64145519e-02  4.40937214e-01  1.80084857e-01  4.76713016e-01
  1.75136506e-01  4.62419220e-01  1.50879660e-01  4.30633449e-01
  4.68719080e-01  2.97095963e-02  6.74010132e-02  1.00097510e-01
  7.26736090e-02  2.21489683e-01  1.66229878e-01  3.58966977e-01
  1.10680598e-01  4.34080434e-02  4.35146139e-01  3.89066572e-01
  1.28254505e-01  3.92817855e-01  3.51854373e-01  6.89223262e-02]",0.003423084513837632
2,2,0.11389941001365583,0.10724688588752586,"SpearmanrResult(correlation=0.4960849896181774, pvalue=8.07725694441305e-15)","(0.6799236824482853, 1.1737308654013718e-30)","{'positive': False, 'alpha': 0.01}","[ 434  746  474  127  620  100   50  284  149  517  864  208  475  799
  813  522  886  579  205   42  702  201  711  547  555   79  942  342
  810  322  202  819  975   81  613   61  835  102  405  972  160  683
  816   48  192  275  808  332   28  712  256 1067  553  307  181  630
  878  453  375  889  542  134  109  155  568 1061  182  245  935  120
  355   91  892   35  121   36   82  648  346  726  166  660   95  956
  678  136  263  862  176  191  249  265  831  588  429  440  677  854
   86   66  196  187  685  436 1028  605  419    7  709 1080  817  531
  946 1053  206  538  384  530  992  737  217 1058 1004  105  229  780
  488  157  909  703  487  759  846  608  203  708  772  578  420 1054
  195  572 1066  826  368  311  574  852  404  659  560  790  684   18
   20  674  300  456  960  701  766 1031  861  310  920  821  640  237
  259  350  227  447 1034  373  299  242  371   60   14  260  781  243
  423  510  481   92  396  348  479 1012  721  675  748 1009  364  216
    4  968  600  431  804   63  268  670  473  791  590  689    3  797
 1064   73  930  341  383  959]","[[0.11829436]
 [0.11829436]
 [0.59324032]
 [0.09638436]
 [0.02829633]
 [0.15140499]
 [0.06818628]
 [0.13627432]
 [0.08331696]
 [0.09638436]
 [0.06818628]
 [0.06818628]
 [0.92022008]
 [0.09638436]
 [0.02829633]
 [0.4654156 ]
 [0.06818628]
 [0.11829436]
 [0.3870112 ]
 [0.02829633]
 [0.11829436]
 [0.13627432]
 [0.13627432]
 [0.36244842]
 [0.02829633]
 [0.05020633]
 [0.68029082]
 [0.15140499]
 [0.20436235]
 [0.06818628]
 [0.05845942]
 [0.25456868]
 [0.33641187]
 [0.12772647]
 [0.02829633]
 [0.05020633]
 [0.13627432]
 [0.09638436]
 [0.6698762 ]
 [0.71762625]
 [0.09638436]
 [0.11829436]
 [0.09638436]
 [0.08331696]
 [0.09638436]
 [0.21222244]
 [0.09638436]
 [0.11829436]
 [0.12772647]
 [0.06818628]
 [0.09638436]
 [0.40764394]
 [0.06818628]
 [0.06818628]
 [0.16447239]
 [0.09638436]
 [0.09638436]
 [0.28758106]
 [0.09638436]
 [0.06818628]
 [0.11829436]
 [0.17606602]
 [0.08331696]
 [0.06818628]
 [0.06818628]
 [0.23265868]
 [0.13627432]
 [0.13627432]
 [0.32020043]
 [0.08331696]
 [0.06818628]
 [0.06818628]
 [0.16447239]
 [0.05020633]
 [0.11829436]
 [0.08331696]
 [0.06818628]
 [0.02829633]
 [0.06818628]
 [0.11829436]
 [0.06818628]
 [0.18648064]
 [0.05020633]
 [0.67469051]
 [0.06818628]
 [0.10797799]
 [0.09638436]
 [0.02829633]
 [0.10797799]
 [0.11829436]
 [0.15140499]
 [0.15140499]
 [0.09638436]
 [0.15140499]
 [0.21222244]
 [0.15140499]
 [0.06818628]
 [0.09638436]
 [0.09638436]
 [0.06818628]
 [0.11829436]
 [0.09638436]
 [0.06818628]
 [0.16447239]
 [0.11829436]
 [0.06818628]
 [0.65415602]
 [0.20839065]
 [0.06818628]
 [0.67921006]
 [0.23265868]
 [0.29760267]
 [0.17606602]
 [0.69453724]
 [0.11829436]
 [0.89811358]
 [0.09638436]
 [0.32265671]
 [0.43142071]
 [0.15140499]
 [0.21222244]
 [0.09638436]
 [0.81784241]
 [0.08331696]
 [0.06818628]
 [0.11829436]
 [0.09638436]
 [0.10797799]
 [0.65130674]
 [0.11829436]
 [0.11829436]
 [0.21222244]
 [0.09638436]
 [0.15140499]
 [0.09638436]
 [0.06818628]
 [0.02829633]
 [0.06818628]
 [0.43535076]
 [0.15140499]
 [0.21949302]
 [0.09638436]
 [0.64256239]
 [0.09638436]
 [0.15140499]
 [0.13627432]
 [0.09638436]
 [0.02829633]
 [0.48830812]
 [0.17606602]
 [0.06818628]
 [0.06818628]
 [0.16447239]
 [0.09638436]
 [0.10797799]
 [0.06818628]
 [0.72116329]
 [0.16447239]
 [0.7086854 ]
 [0.06818628]
 [0.02829633]
 [0.25938298]
 [0.22627235]
 [0.11829436]
 [0.55757516]
 [0.23855374]
 [0.09638436]
 [0.16447239]
 [0.02829633]
 [0.02829633]
 [0.18648064]
 [0.13627432]
 [0.02829633]
 [0.09638436]
 [0.59324032]
 [0.11829436]
 [0.15140499]
 [0.10797799]
 [0.02829633]
 [0.15140499]
 [0.11829436]
 [0.23855374]
 [0.13627432]
 [0.16447239]
 [0.13627432]
 [0.05020633]
 [0.06818628]
 [0.17606602]
 [0.81597563]
 [0.79711142]
 [0.16447239]
 [0.06818628]
 [0.30949106]
 [0.81892317]
 [0.24415406]
 [0.15140499]
 [0.17046571]
 [0.43770878]
 [0.11829436]
 [0.21222244]
 [0.09638436]
 [0.05020633]
 [0.11829436]
 [0.02829633]
 [0.84810375]
 [0.09638436]
 [0.06818628]
 [0.02829633]
 [0.11829436]
 [0.13627432]
 [0.55531539]
 [0.        ]
 [0.53114561]
 [0.09638436]
 [0.20436235]
 [0.78050698]]","[ 2.71234204e-01  1.10064524e-01  3.77495580e-01 -3.47241700e-04
  1.23996320e-01  9.35723261e-02  9.69547384e-02  1.74966208e-01
  9.11474493e-02  3.05007025e-01  1.71913681e-01  1.04051005e-01
  3.56569580e-01  1.04497425e-01  1.79412333e-01  3.72181616e-01
  1.83419689e-01  1.54255110e-01  8.09267098e-02  1.36548551e-01
  1.78695141e-01  1.40360982e-01  1.61126476e-01  3.91678758e-02
  9.86988064e-02  6.11403181e-02  4.80907516e-01  1.74108727e-01
  1.56288038e-01  1.20750719e-01  1.19434982e-01  1.57855433e-01
  4.03300989e-01  1.05190613e-01  5.57225817e-02 -4.68374978e-02
  1.65609358e-01  1.37622621e-01  3.93990174e-01  4.10944648e-01
  9.38139920e-02  1.47362280e-01  2.02536628e-01  1.82797141e-01
  1.01756052e-01  1.73398813e-01  1.12237742e-01  1.50516184e-01
  6.78065653e-02  1.40200476e-01  7.42604625e-02  5.06446695e-01
  5.46485112e-02  3.58971978e-02 -1.16671287e-02  1.53761785e-01
  1.36071951e-01  3.70372555e-01  2.92185281e-01  1.19602434e-01
  1.49444332e-02  3.71585414e-02  7.60036613e-02  1.37396039e-01
  1.08637419e-01  4.60198105e-01  1.03580189e-02  3.45563845e-02
  4.80439269e-01  1.89426842e-01  1.58738357e-01  9.20049309e-02
  1.42726729e-01  1.36080303e-01 -4.65958319e-02  1.58105451e-01
  8.42646132e-02  2.24702065e-01  1.76307022e-01  6.26201286e-02
  1.40062582e-01  2.30257696e-01  1.37154374e-01  4.87562294e-01
  1.23138838e-01  3.82576889e-02  1.42534200e-01  1.27863386e-01
  1.44519065e-01  7.97309042e-02  7.97058272e-02  8.20007802e-02
  1.63411063e-01  2.23627995e-01  2.77778716e-01  3.17482794e-01
  1.01113690e-01  8.05156479e-02  6.77814883e-02  2.03370925e-02
  7.31863920e-02  3.45814615e-02  8.68288604e-02  2.72333351e-01
  3.66036871e-01  3.91427987e-02  4.00644952e-01 -1.66297804e-03
  1.17076181e-01  5.34027473e-01  1.13805138e-01  3.54612951e-01
  4.83105811e-01  4.80655858e-01  1.02951857e-01  3.79935541e-01
  3.61558166e-01  3.32587803e-01  4.58389044e-01  1.02324207e-01
  1.05618400e-01  4.37073810e-01  4.83080734e-01  1.60746916e-01
  1.11174030e-01  2.31709878e-01  2.55995234e-01  7.06896968e-02
  3.86746283e-01  1.57769141e-01  2.33970087e-01  1.56781362e-01
  6.39358650e-02  6.22670938e-02  1.41460130e-01  2.24943731e-01
  1.41410992e-01  1.32229962e-01  4.22670100e-01  4.59729857e-01
  9.41123921e-02  1.53786862e-01  4.84421548e-01  1.83178023e-01
  2.54679498e-01  8.10466405e-02  1.54886009e-01  1.10184455e-01
  3.71965027e-01  2.08232548e-01  1.22922249e-01  6.58924941e-02
  1.69387428e-01  8.09922477e-02  8.20913952e-02  7.79893952e-02
  2.25671281e-01  3.93496850e-01  5.32711737e-01  1.56669993e-01
  1.82103952e-01  3.89161167e-01  1.48789386e-01  5.90214929e-02
  4.26450361e-01  1.58954580e-01  1.34403180e-01  2.01472916e-01
  9.73847576e-02  1.34514914e-01  1.97016433e-01  3.24123964e-01
  3.81517507e-01  2.48134986e-01  2.03646134e-01  1.14320893e-02
  2.77803793e-01  1.88352771e-01  3.58428050e-02  1.19409905e-01
 -3.48039121e-03  3.34572370e-02  2.31530126e-01  3.47489925e-01
  1.87721497e-01  1.14030079e-01  3.92422779e-01  2.20357317e-01
  4.01719023e-01  4.43486922e-01 -4.55446169e-03  1.00014543e-01
  1.11163672e-01  4.20362627e-01  2.09530055e-01  1.94349890e-01
 -2.47872731e-02  3.65795206e-01  2.29183625e-01  2.78877864e-01
  1.71672015e-01 -2.78720256e-03  1.05125075e-01  6.36079072e-02
  3.55470432e-01  8.79176417e-02  1.37785592e-01  1.31978303e-01
 -3.86127304e-03  1.03398277e-01  4.83322400e-01  1.48917279e-02
  4.56215826e-01  1.52083579e-01  3.39533019e-01  5.10686589e-01]",0.0066525241261299745
