Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.245,0.245,0.006360933843072447
PDI,0.241333333,0.241333333,0.005186692770052443
PDI,0.152666667,0.152666667,0.003643189362992665
PDI,0.956666667,0.956666667,0.0003833182888619865
PDI,0.6,0.6,-0.0017308268437856227
PDI,0.341,0.341,-0.013576719836297676
PDI,0.512,0.512,-0.009914778662523119
PDI,0.328666667,0.328666667,-0.015386462432482564
PDI,0.391333333,0.391333333,-0.005020390367851499
PDI,0.407666667,0.407666667,-0.008057122294438546
PDI,0.306,0.306,-0.00392474061815966
PDI,0.264333333,0.264333333,0.0010069642240234497
PDI,0.18,0.18,0.0074937320734188954
PDI,0.61,0.61,-0.002568614800929581
PDI,0.205,0.205,0.011689694609586798
PDI,0.574666667,0.574666667,-0.0005849487955500271
PDI,0.133666667,0.133666667,0.00866741366277926
PDI,0.154666667,0.154666667,0.007621726655624147
PDI,0.546333333,0.546333333,-0.006159289217769942
PDI,0.121,0.121,0.008013624333748231
PDI,0.794,0.794,-0.0058872093504503935
PDI,0.392,0.392,-0.008529298552476292
PDI,0.139666667,0.139666667,0.0009232977776980647
PDI,0.434666667,0.434666667,-0.0023059896301612422
PDI,0.280666667,0.280666667,-7.6826535703872e-05
PDI,0.464333333,0.464333333,-0.004851645828110307
PDI,0.403333333,0.403333333,0.001776665707694834
PDI,0.496333333,0.496333333,-0.004171936499173624
PDI,0.211,0.211,0.010236834998059482
PDI,0.237333333,0.237333333,-0.0015239146402055077
PDI,0.806666667,0.806666667,-0.013691355199671285
PDI,0.246666667,0.246666667,-0.0017064690334714844
PDI,0.215,0.215,0.014510016311269691
PDI,0.260333333,0.260333333,-0.005461564577385184
PDI,0.219666667,0.219666667,0.0181824784183595
PDI,0.164666667,0.164666667,0.00899385502196031
PDI,0.225333333,0.225333333,0.0060118412379330174
PDI,0.344333333,0.344333333,0.0018456934808589493
PDI,0.316,0.316,0.0023787739626731966
PDI,0.264,0.264,-0.00359169482436399
PDI,0.182,0.182,0.006809014748767432
PDI,0.242,0.242,-0.002301716888686384
PDI,0.328333333,0.328333333,0.0045905722032846055
PDI,0.206666667,0.206666667,0.008631070176524333
PDI,0.193666667,0.193666667,0.0023949084375593
PDI,0.484666667,0.484666667,-0.003375770475424215
PDI,0.629666667,0.629666667,3.462760636196702e-05
PDI,0.162,0.162,0.009336063328732842
PDI,0.206,0.206,-0.0009319874849191468
PDI,0.294,0.294,0.003626647886520193
PDI,0.557666667,0.557666667,-0.014396186352480408
PDI,0.220333333,0.220333333,0.006929857551019086
PDI,0.233333333,0.233333333,0.0033602870350810856
PDI,0.427666667,0.427666667,-0.01786969967705492
PDI,0.256333333,0.256333333,-0.008049746379789748
PDI,0.173666667,0.173666667,0.018376967989935
PDI,0.229333333,0.229333333,0.009828354088501594
PDI,0.420666667,0.420666667,0.0022265149353588223
PDI,0.358,0.358,0.00406832767821114
PDI,0.522,0.522,0.000289181479706712
PDI,0.262666667,0.262666667,-0.00887037726370221
PDI,0.327666667,0.327666667,0.002468340564774947
PDI,0.197333333,0.197333333,0.007967862028933462
PDI,0.275,0.275,-0.006066212169523475
PDI,0.266,0.266,-0.008034020507999312
PDI,0.208666667,0.208666667,0.009339099401644674
PDI,0.237,0.237,-0.0010124514167395707
PDI,0.327,0.327,0.0009463891042107791
PDI,0.569,0.569,-0.006708585587570582
PDI,0.17,0.17,0.004035685284850729
PDI,0.330333333,0.330333333,-0.0011141017593026856
PDI,0.196,0.196,0.009999887637003291
PDI,0.268,0.268,-0.014478539463187454
PDI,0.254,0.254,-0.007825928903330904
PDI,0.261666667,0.261666667,-0.016219216498982614
PDI,0.183666667,0.183666667,0.01279076466389791
PDI,0.187333333,0.187333333,0.023844752580545945
PDI,0.31,0.31,0.002217526272798167
PDI,0.485666667,0.485666667,-0.007845007257192334
PDI,0.368333333,0.368333333,-0.004140968785301051
PDI,0.275333333,0.275333333,-0.006749203871209628
PDI,0.236666667,0.236666667,-0.002755523369507159
PDI,0.303666667,0.303666667,0.000631640526573292
PDI,0.236333333,0.236333333,-0.007803738813784244
PDI,0.232,0.232,-0.0032697524548295997
PDI,0.260666667,0.260666667,-0.0025456341523922696
PDI,0.307666667,0.307666667,0.003149381825199876
PDI,0.245666667,0.245666667,-0.0007264506551715071
PDI,0.184333333,0.184333333,0.021994425180244786
PDI,0.24,0.24,0.0033997259109147175
PDI,0.433333333,0.433333333,-0.008617079209090559
PDI,0.674666667,0.674666667,-0.0017108572187555003
PDI,0.246333333,0.246333333,-0.0014946483144376366
PDI,0.288333333,0.288333333,-0.005456979216463851
PDI,0.201666667,0.201666667,0.010823550983846231
PDI,0.204333333,0.204333333,0.00958295279006524
PDI,0.244333333,0.244333333,-0.00044445244428727106
PDI,0.21,0.21,0.004401142124053139
PDI,0.167333333,0.167333333,0.02001908897984624
PDI,0.203,0.203,0.01284068578645289
PDI,0.501,0.501,-0.0067604658163952875
PDI,0.279,0.279,-0.002152966357031021
PDI,0.165333333,0.165333333,0.011791069696389503
PDI,0.185333333,0.185333333,0.007318756922991364
PDI,0.199,0.199,0.008956716348254897
PDI,0.207,0.207,0.017549492151859428
PDI,0.957333333,0.957333333,-0.004724962717633481
PDI,0.481666667,0.481666667,-0.004104896550017866
PDI,0.428,0.428,-0.008320865176651246
PDI,0.157333333,0.157333333,0.0031408400457100284
PDI,0.815333333,0.815333333,0.0056645400549797265
PDI,0.263333333,0.263333333,-0.012572577884038778
PDI,0.228333333,0.228333333,0.013463153543240519
PDI,0.208,0.208,0.0010447783296724641
PDI,0.209333333,0.209333333,0.01062883369352272
PDI,0.219,0.219,0.015980777208173463
PDI,0.272333333,0.272333333,-0.005565510328786954
PDI,0.439666667,0.439666667,-0.007440023462810423
PDI,0.281,0.281,-0.01997048533012954
PDI,0.168333333,0.168333333,0.008632504343513047
PDI,0.198666667,0.198666667,0.012858980999812744
PDI,0.335333333,0.335333333,0.004316906205380056
PDI,0.255,0.255,-0.000360879428691904
PDI,0.178,0.178,0.014344583299685678
PDI,0.739666667,0.739666667,-0.018923030587372262
PDI,0.577,0.577,-0.006781870599381249
PDI,0.707666667,0.707666667,-0.00879451954537179
PDI,0.409333333,0.409333333,-0.005596225621468793
PDI,0.788666667,0.788666667,-0.018125175506166474
PDI,0.193,0.193,0.015045478083151514
PDI,0.370333333,0.370333333,-0.005271027741015877
PDI,0.144333333,0.144333333,0.0029906482868565713
PDI,0.247666667,0.247666667,-0.002769411322447879
PDI,0.169,0.169,0.01980132011057597
PDI,0.676666667,0.676666667,-0.007411587463918687
PDI,0.605666667,0.605666667,-0.003252241612367649
PDI,0.647666667,0.647666667,-0.010386717721175318
PDI,0.216666667,0.216666667,0.011112859792751431
PDI,0.624666667,0.624666667,-0.025509075235063735
PDI,0.191333333,0.191333333,0.008999453782774702
PDI,0.217,0.217,0.0092191996686339
PDI,0.332333333,0.332333333,-0.012223602874444697
PDI,0.130333333,0.130333333,-0.000340842337617079
PDI,0.231,0.231,0.0018575311622029795
PDI,0.173,0.173,0.017104458974415263
PDI,0.789333333,0.789333333,-0.00818805957300267
PDI,0.856666667,0.856666667,-0.004203099099652155
PDI,0.378333333,0.378333333,-0.008441129664775091
PDI,0.603666667,0.603666667,-0.0071710494624189335
PDI,0.620333333,0.620333333,-0.02147532007405492
PDI,0.159666667,0.159666667,0.0020172587413794154
PDI,0.283,0.283,0.006608808672611411
PDI,0.512333333,0.512333333,-0.020292881090392095
PDI,0.155333333,0.155333333,0.0018507215581109616
PDI,0.230666667,0.230666667,0.003347977155897999
PDI,0.617,0.617,-0.006657444838860429
PDI,0.809333333,0.809333333,0.0004719075233478319
PDI,0.748333333,0.748333333,-0.0041610751178957715
PDI,0.226,0.226,0.022239524946661638
PDI,0.880333333,0.880333333,-0.003838152940957627
PDI,0.411666667,0.411666667,-0.015359573701164574
PDI,0.235666667,0.235666667,0.008454367844881796
PDI,0.204666667,0.204666667,0.003071445814881874
PDI,0.380333333,0.380333333,-0.013000891771829474
PDI,0.081666667,0.081666667,-0.005004367478744237
PDI,0.198,0.198,0.0159531498050654
PDI,0.693,0.693,-0.0071984615818310215
PDI,0.633333333,0.633333333,-0.0053421325065760635
PDI,0.614,0.614,-0.011178145758820156
PDI,0.177,0.177,0.0001398083079755553
PDI,0.248666667,0.248666667,-0.003951516190468551
PDI,0.517,0.517,-0.01134037049268497
PDI,0.232666667,0.232666667,0.005861798474436922
PDI,0.194666667,0.194666667,0.020717488122467962
PDI,0.333666667,0.333666667,-0.015948477014629352
PDI,0.186,0.186,0.010933217533475363
PDI,0.210666667,0.210666667,0.01111152750723538
PDI,0.166,0.166,0.020218172014171153
PDI,0.375666667,0.375666667,0.00027972967487687757
PDI,0.509333333,0.509333333,-0.0012051209114605404
PDI,0.266333333,0.266333333,-0.0005710065811972125
PDI,0.298333333,0.298333333,0.007586023913304848
PDI,0.28,0.28,-0.000745018193742603
PDI,0.289666667,0.289666667,0.004515840622295811
PDI,0.228666667,0.228666667,0.01247636469346083
PDI,0.215666667,0.215666667,0.0055482724244670795
PDI,0.141666667,0.141666667,0.022137524125652265
PDI,0.266666667,0.266666667,0.0031408156794721616
PDI,0.402666667,0.402666667,0.003717429763874998
PDI,0.295,0.295,0.008103126498317882
PDI,0.245333333,0.245333333,0.0015996207150405215
PDI,0.354,0.354,-0.0001550114438272637
PDI,0.195666667,0.195666667,0.004504956059715624
PDI,0.256666667,0.256666667,4.7473044415053e-05
PDI,0.186333333,0.186333333,0.017603746953611138
PDI,0.243,0.243,0.0037013563394215987
PDI,0.229666667,0.229666667,0.0049011975238071985
PDI,0.348333333,0.348333333,-9.824949494047385e-05
PDI,0.257666667,0.257666667,-0.0018118497667983047
PDI,0.272,0.272,0.001303331433194247
PDI,0.467333333,0.467333333,-0.008457392729704175
PDI,0.192333333,0.192333333,0.011072753448744737
PDI,0.203666667,0.203666667,0.006231264715916042
PDI,0.458333333,0.458333333,-0.010624106343373461
PDI,0.278666667,0.278666667,-0.006809757487183741
PDI,0.314333333,0.314333333,0.0015375662906178856
PDI,0.421,0.421,-0.00889308219891338
PDI,0.194,0.194,0.014121919300412076
PDI,0.140333333,0.140333333,0.013789916994271822
PDI,0.383333333,0.383333333,-0.004402815834074069
PDI,0.282,0.282,-0.0007805604300724137
PDI,0.248333333,0.248333333,0.005713424685293219
PDI,0.522333333,0.522333333,-0.00680265803977917
PDI,0.214,0.214,0.01034576743133493
PDI,0.231333333,0.231333333,-0.006210966692301551
PDI,0.364,0.364,0.0011165972655082666
PDI,0.339333333,0.339333333,0.002030531287405114
PDI,0.253333333,0.253333333,-0.0035714987897634736
PDI,0.634666667,0.634666667,-0.017810462636741752
PDI,0.321666667,0.321666667,-0.005863817508242818
PDI,0.26,0.26,0.0033541423905208024
PDI,0.227,0.227,0.004185710976930965
PDI,0.155,0.155,0.004538005291267519
PDI,0.167666667,0.167666667,0.006124769912784216
PDI,0.338666667,0.338666667,0.00099327287556127
PDI,0.348666667,0.348666667,-0.00019897048705104368
PDI,0.311333333,0.311333333,0.0067866546592431415
PDI,0.314666667,0.314666667,0.005399682764507873
PDI,0.431,0.431,-0.00833740681690005
PDI,0.269,0.269,0.008535670364891603
PDI,0.143666667,0.143666667,0.0002828505891624807
PDI,0.154333333,0.154333333,-0.0030466582999959003
PDI,0.179,0.179,0.013610135965318858
PDI,0.262333333,0.262333333,0.0014218884541700248
PDI,0.539333333,0.539333333,-0.006933499110598422
PDI,0.378,0.378,-0.0005302875753178615
PDI,0.318,0.318,0.0017364102743170381
PDI,0.782666667,0.782666667,-0.025246005764158117
PDI,0.284666667,0.284666667,0.0063943852773693174
PDI,0.235,0.235,0.0002970328070908935
PDI,0.536,0.536,-0.009786984671455258
PDI,0.473666667,0.473666667,-0.008102518714624715
PDI,0.667333333,0.667333333,-0.0009393443672043054
PDI,0.488666667,0.488666667,-0.0021807028909551288
PDI,0.267666667,0.267666667,-0.0042781388727061625
PDI,0.254333333,0.254333333,0.00048469190098602465
PDI,0.27,0.27,0.005365721769547539
PDI,0.172333333,0.172333333,-0.0045230942040029734
PDI,0.137,0.137,0.009303591895296743
PDI,0.253,0.253,0.007460645026756832
PDI,0.249666667,0.249666667,0.0006284862836886764
PDI,0.549333333,0.549333333,-0.010344863536760094
PDI,0.303,0.303,0.006198337662947884
PDI,0.653,0.653,0.0004360790446053387
PDI,0.356333333,0.356333333,-0.005186936991339443
PDI,0.265333333,0.265333333,-0.00392838252905464
PDI,0.281666667,0.281666667,-0.005109533393222968
PDI,0.189333333,0.189333333,0.020255545766804123
PDI,0.192,0.192,0.01344906143216613
PDI,0.629333333,0.629333333,-0.01772268045191333
PDI,0.402,0.402,0.00026798066515072553
PDI,0.907333333,0.907333333,-0.02724583359672731
PDI,0.181666667,0.181666667,0.018582864351831544
PDI,0.368666667,0.368666667,-0.0036457114998132405
PDI,0.535333333,0.535333333,-0.01113117203730972
PDI,0.896,0.896,-0.014854614177463971
PDI,0.258333333,0.258333333,0.015570761940493628
PDI,0.175,0.175,0.005190838229436876
PDI,0.174666667,0.174666667,0.0018557539965141214
PDI,0.631666667,0.631666667,-0.016465169790675995
PDI,0.532666667,0.532666667,-0.011861039146630881
PDI,0.636333333,0.636333333,-0.02590489903462503
PDI,0.275666667,0.275666667,0.012468839985012742
PDI,0.367666667,0.367666667,-0.0011122221140733956
PDI,0.635333333,0.635333333,-0.029002800455078248
PDI,0.175333333,0.175333333,0.002921475975080472
PDI,0.427333333,0.427333333,-0.008826004870294338
PDI,0.184666667,0.184666667,-0.0042283750061005085
PDI,0.455333333,0.455333333,-0.012547506389410634
PDI,0.758666667,0.758666667,-0.010936248682190258
PDI,0.772,0.772,-0.027787512396468556
PDI,0.118,0.118,0.0017499716956686073
PDI,0.153,0.153,-0.004518219867874548
PDI,0.218666667,0.218666667,0.010056564385818523
PDI,0.498,0.498,-0.013484645711398104
PDI,0.312,0.312,0.006933548437933233
PDI,0.771333333,0.771333333,-0.012992879410341683
PDI,0.23,0.23,0.011519643909347246
PDI,0.357333333,0.357333333,-0.007649944686145736
PDI,0.243666667,0.243666667,0.0038750349165533222
PDI,0.199666667,0.199666667,0.007043905637857226
PDI,0.233666667,0.233666667,0.002818505013132583
PDI,0.393,0.393,-0.009155219427334967
PDI,0.426,0.426,-0.00956481726209864
PDI,0.345,0.345,-0.016601326624218204
PDI,0.213333333,0.213333333,0.02230752765474229
PDI,0.358333333,0.358333333,-0.009582152935082263
PDI,0.821333333,0.821333333,-0.016586049715315604
PDI,0.103666667,0.103666667,0.0039734089105338466
PDI,0.533,0.533,-0.011387348363206158
PDI,0.235333333,0.235333333,0.0009159347294149067
PDI,0.224,0.224,0.00722481549345174
PDI,0.160666667,0.160666667,0.009400772192709725
PDI,0.232333333,0.232333333,-0.0027920755424988603
PDI,0.448,0.448,-0.0018613332444996152
PDI,0.357,0.357,0.004217733752513295
PDI,0.208333333,0.208333333,0.007637323769538552
PDI,0.201333333,0.201333333,0.00017480129169089486
PDI,0.222333333,0.222333333,-0.008566567838221822
PDI,0.214666667,0.214666667,-0.0032765207393816876
PDI,0.369666667,0.369666667,0.006829489535112923
PDI,0.191666667,0.191666667,0.013212493174847614
PDI,0.139333333,0.139333333,0.00468108446345249
PDI,0.469333333,0.469333333,-0.0013983551251495413
PDI,0.451,0.451,-0.003744702937182207
PDI,0.212,0.212,-0.005743108109190084
PDI,0.271,0.271,0.002730761413715283
PDI,0.221333333,0.221333333,-0.0037960029510488514
PDI,0.219333333,0.219333333,0.008652213220103124
PDI,0.162333333,0.162333333,0.004861853474477425
PDI,0.212333333,0.212333333,0.0037055735935899218
PDI,0.195333333,0.195333333,-0.006935706170050573
PDI,0.305333333,0.305333333,0.003583414821100516
PDI,0.207333333,0.207333333,0.0025002931008148194
PDI,0.225,0.225,0.013043882539856005
PDI,0.222666667,0.222666667,-0.0007520523568198883
PDI,0.218,0.218,-0.0008225763157159367
PDI,0.305666667,0.305666667,-0.001369411561688867
PDI,0.223,0.223,0.010055028115614173
PDI,0.336,0.336,-0.004401311221835962
PDI,0.277666667,0.277666667,-0.012176646572229652
PDI,0.284,0.284,0.0014884762202665546
PDI,0.440666667,0.440666667,-0.008378257169043921
PDI,0.644333333,0.644333333,-0.006192212217405995
PDI,0.394333333,0.394333333,-0.003339674762411692
PDI,0.178333333,0.178333333,0.004475266897678584
PDI,0.285,0.285,0.0061349701710607055
PDI,0.250333333,0.250333333,-0.007813366615914039
PDI,0.276666667,0.276666667,-0.01674992015622879
PDI,0.428666667,0.428666667,-0.004979307068419234
PDI,0.259,0.259,-0.004263478335561577
PDI,0.198333333,0.198333333,-0.0012849011374400964
PDI,0.541,0.541,-0.0054665750835626425
PDI,0.707,0.707,0.0025232482274762935
PDI,0.291333333,0.291333333,0.009736672769418591
PDI,0.239666667,0.239666667,0.0014949765967486152
PDI,0.187,0.187,0.007614659986944837
PDI,0.174,0.174,0.008675146185462036
PDI,0.204,0.204,0.015388881349616806
PDI,0.240666667,0.240666667,-9.703245727314324e-05
PDI,0.459,0.459,-0.013736635512057128
PDI,0.333,0.333,-0.005128453911685702
PDI,0.360333333,0.360333333,-0.0008701500141739978
PDI,0.234666667,0.234666667,-0.005495520678792315
PDI,0.292,0.292,-0.0033194224196325503
PDI,0.600333333,0.600333333,-0.0027167677911340243
PDI,0.583333333,0.583333333,-0.0032476709345932997
PDI,0.499333333,0.499333333,-0.013949032278504464
PDI,0.19,0.19,0.008994156424342885
PDI,0.237666667,0.237666667,-0.01000547929955789
PDI,0.258,0.258,-0.016239723973376367
PDI,0.314,0.314,-0.0023284227174423288
PDI,0.202666667,0.202666667,0.01578292434625549
PDI,0.863666667,0.863666667,-0.010589194178985243
PDI,0.528,0.528,-0.009560240714658488
PDI,0.576,0.576,-0.018831910358089187
PDI,0.341666667,0.341666667,-0.010357791555915746
PDI,0.191,0.191,0.0056519747231584296
PDI,0.227333333,0.227333333,0.021548055047559904
PDI,0.148,0.148,0.006179595177592285
PDI,0.164,0.164,0.003468933594857356
PDI,0.211333333,0.211333333,0.018053193825535902
PDI,0.273,0.273,0.009953499909501314
