Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
P_charged_centers,0.0,0.0,-0.1410402167026367
P_charged_centers,1.0,1.0,0.0397465354184427
N_charged_centers,1.0,1.0,-0.01158834581436727
N_charged_centers,0.0,0.0,0.030700455122284573
Hbond_A,10.0,10.0,0.019617178309445996
Hbond_A,9.0,9.0,0.05174623513138193
Hbond_A,4.0,4.0,-0.005568373743761586
Hbond_A,8.0,8.0,-0.04037635784644471
PEG_(Chol+PEG),0.199600798,0.199600798,0.05587942834202757
PEG_(Chol+PEG),0.99009901,0.99009901,0.1386784431701467
PEG_(Chol+PEG),9.090909091,9.090909091,-0.19283767388125664
(IL+HL),20.0,20.0,0.0667842591340689
(IL+HL),40.0,40.0,0.03637094630231345
(IL+HL),60.0,60.0,-0.022113451225788238
(IL+HL),80.0,80.0,-0.08628249263751796
HL_(IL+HL),0.497512438,0.497512438,-0.011387166037610042
HL_(IL+HL),0.99009901,0.99009901,-0.04299576255868091
HL_(IL+HL),1.960784314,1.960784314,-0.02562325794533207
HL_(IL+HL),9.090909091,9.090909091,0.023552963771686752
HL_(IL+HL),50.0,50.0,0.057370505888479806
Lipid_NA_ratio,26.6073836,26.6073836,0.026485940064725665
Lipid_NA_ratio,53.21476721,53.21476721,0.013426791462031773
Lipid_NA_ratio,79.82215081,79.82215081,-0.04045446247266483
Lipid_NA_ratio,14.8225851,14.8225851,-0.016287043138643268
Lipid_NA_ratio,29.6451702,29.6451702,0.02603399629847381
Lipid_NA_ratio,44.46775531,44.46775531,0.010353683191774024
Lipid_NA_ratio,10.89431893,10.89431893,-0.009648577305227798
Lipid_NA_ratio,21.78863787,21.78863787,-0.003606303765468166
Lipid_NA_ratio,32.6829568,32.6829568,0.008740459176106805
Lipid_NA_ratio,8.93018585,8.93018585,-0.009943955564570338
Lipid_NA_ratio,17.8603717,17.8603717,-0.016783183761506917
Lipid_NA_ratio,26.79055755,26.79055755,0.017721758641416643
Lipid_NA_ratio,26.74781895,26.74781895,0.03577365366161373
Lipid_NA_ratio,53.49563789,53.49563789,0.016570919889773418
Lipid_NA_ratio,80.24345684,80.24345684,-0.034505936610289986
Lipid_NA_ratio,14.9043896,14.9043896,-0.02267571689040445
Lipid_NA_ratio,29.80877921,29.80877921,0.02556764312828753
Lipid_NA_ratio,44.71316881,44.71316881,0.012765285736171306
Lipid_NA_ratio,10.95657982,10.95657982,-0.014635013104539915
Lipid_NA_ratio,21.91315965,21.91315965,-0.004587912780367229
Lipid_NA_ratio,32.86973947,32.86973947,0.009299366373871453
Lipid_NA_ratio,8.982674934,8.982674934,-0.012296630266409607
Lipid_NA_ratio,17.96534987,17.96534987,-0.017427708435115236
Lipid_NA_ratio,26.9480248,26.9480248,0.018864841146386237
Lipid_NA_ratio,27.02868963,27.02868963,0.0361844691789883
Lipid_NA_ratio,54.05737926,54.05737926,0.012631858235968045
Lipid_NA_ratio,81.08606889,81.08606889,-0.03652523707601888
Lipid_NA_ratio,15.06799861,15.06799861,-0.01446914538233737
Lipid_NA_ratio,30.13599722,30.13599722,0.025891189282573883
Lipid_NA_ratio,45.20399583,45.20399583,0.009722884428563613
Lipid_NA_ratio,11.0811016,11.0811016,-0.011772603946892758
Lipid_NA_ratio,22.16220321,22.16220321,-0.0034227487863578345
Lipid_NA_ratio,33.24330481,33.24330481,0.007091793982854251
Lipid_NA_ratio,9.087653102,9.087653102,-0.009082937666009478
Lipid_NA_ratio,18.1753062,18.1753062,-0.012449482387773233
Lipid_NA_ratio,27.26295931,27.26295931,0.02045255851047197
Lipid_NA_ratio,29.27565509,29.27565509,0.032769008121667206
Lipid_NA_ratio,58.55131018,58.55131018,0.006809098576114807
Lipid_NA_ratio,87.82696527,87.82696527,-0.030832930105050806
Lipid_NA_ratio,16.37687066,16.37687066,-0.010208321223552636
Lipid_NA_ratio,32.75374132,32.75374132,0.005093790834481023
Lipid_NA_ratio,49.13061198,49.13061198,0.005515704040743902
Lipid_NA_ratio,12.07727585,12.07727585,-0.010301318119155523
Lipid_NA_ratio,24.1545517,24.1545517,0.013981397164732602
Lipid_NA_ratio,36.23182754,36.23182754,0.014877715239141314
Lipid_NA_ratio,9.927478443,9.927478443,-0.0068536513274854395
Lipid_NA_ratio,19.85495689,19.85495689,-0.009812929264179053
Lipid_NA_ratio,29.78243533,29.78243533,0.020286168786111572
Lipid_NA_ratio,54.55401653,54.55401653,0.000617712036665822
Lipid_NA_ratio,109.1080331,109.1080331,-0.029057715545274854
Lipid_NA_ratio,163.6620496,163.6620496,-0.029057715545274854
Lipid_NA_ratio,31.1016812,31.1016812,0.005622258602909522
Lipid_NA_ratio,62.2033624,62.2033624,-0.002374997713863251
Lipid_NA_ratio,93.30504359,93.30504359,-0.015875797225309775
Lipid_NA_ratio,23.28423609,23.28423609,0.001749267021399877
Lipid_NA_ratio,46.56847218,46.56847218,0.007180620754175204
Lipid_NA_ratio,69.85270826,69.85270826,0.001068879105045191
Lipid_NA_ratio,19.37551353,19.37551353,-0.005559594654309022
Lipid_NA_ratio,38.75102707,38.75102707,0.009010032815866183
Lipid_NA_ratio,58.1265406,58.1265406,0.0019583399149511564
Lipid_NA_ratio,27.41327923,27.41327923,0.04286793944171663
Lipid_NA_ratio,54.82655846,54.82655846,0.00649626370794838
Lipid_NA_ratio,82.23983768,82.23983768,-0.059386817288210804
Lipid_NA_ratio,15.12479596,15.12479596,0.010670943406546946
Lipid_NA_ratio,30.24959192,30.24959192,0.04035923524561346
Lipid_NA_ratio,45.37438788,45.37438788,-0.005488626988097784
Lipid_NA_ratio,11.02863487,11.02863487,0.0009563741721094526
Lipid_NA_ratio,22.05726974,22.05726974,0.016816792751266692
Lipid_NA_ratio,33.08590461,33.08590461,-0.011184308419075327
Lipid_NA_ratio,8.980554327,8.980554327,-0.002860721690087233
Lipid_NA_ratio,17.96110865,17.96110865,-0.010767555815743847
Lipid_NA_ratio,26.94166298,26.94166298,0.01904332010669657
Lipid_NA_ratio,27.557724,27.557724,0.041580596019088964
Lipid_NA_ratio,55.115448,55.115448,0.01335083064001603
Lipid_NA_ratio,82.673172,82.673172,-0.05533015717662353
Lipid_NA_ratio,15.208104,15.208104,0.0034411125889626487
Lipid_NA_ratio,30.416208,30.416208,0.033913224124252635
Lipid_NA_ratio,45.624312,45.624312,-0.0034588110581580665
Lipid_NA_ratio,11.091564,11.091564,-0.006678759178141904
Lipid_NA_ratio,22.183128,22.183128,0.010658481880894459
Lipid_NA_ratio,33.274692,33.274692,-0.007213918859746612
Lipid_NA_ratio,9.033294,9.033294,-0.005772489066257626
Lipid_NA_ratio,18.066588,18.066588,-0.014062394617136783
Lipid_NA_ratio,27.099882,27.099882,0.020350122654916467
Lipid_NA_ratio,27.84661354,27.84661354,0.04276656812628682
Lipid_NA_ratio,55.69322709,55.69322709,0.008749770225329459
Lipid_NA_ratio,83.53984063,83.53984063,-0.059409326115631635
Lipid_NA_ratio,15.37472008,15.37472008,0.010402007308712154
Lipid_NA_ratio,30.74944016,30.74944016,0.0347144066824228
Lipid_NA_ratio,46.12416024,46.12416024,-0.009991336895114644
Lipid_NA_ratio,11.21742226,11.21742226,0.0008454258978046747
Lipid_NA_ratio,22.43484451,22.43484451,0.013504228785617118
Lipid_NA_ratio,33.65226677,33.65226677,-0.001982622138343659
Lipid_NA_ratio,9.138773347,9.138773347,-0.0015512796058829114
Lipid_NA_ratio,18.27754669,18.27754669,-0.010557646724473714
Lipid_NA_ratio,27.41632004,27.41632004,0.025802396086056348
Lipid_NA_ratio,30.1577299,30.1577299,0.027498928441120476
Lipid_NA_ratio,60.3154598,60.3154598,-0.0008610294989374981
Lipid_NA_ratio,90.4731897,90.4731897,-0.03641791234914724
Lipid_NA_ratio,16.70764871,16.70764871,0.0022643332712381924
Lipid_NA_ratio,33.41529743,33.41529743,0.009135352973288902
Lipid_NA_ratio,50.12294614,50.12294614,-0.0012512380777870448
Lipid_NA_ratio,12.22428832,12.22428832,0.0007923787972799365
Lipid_NA_ratio,24.44857663,24.44857663,0.017428027266926265
Lipid_NA_ratio,36.67286495,36.67286495,-0.0020505747535304038
Lipid_NA_ratio,9.982608119,9.982608119,0.0008972407758175015
Lipid_NA_ratio,19.96521624,19.96521624,-0.005150334396384335
Lipid_NA_ratio,29.94782436,29.94782436,0.018780364913979903
Lipid_NA_ratio,56.15778891,56.15778891,-0.0021369653600899837
Lipid_NA_ratio,112.3155778,112.3155778,-0.03411887626182053
Lipid_NA_ratio,168.4733667,168.4733667,-0.03411887626182053
Lipid_NA_ratio,31.70309584,31.70309584,0.005624387350689626
Lipid_NA_ratio,63.40619168,63.40619168,-0.0044425223806673535
Lipid_NA_ratio,95.10928752,95.10928752,-0.027148973600223395
Lipid_NA_ratio,23.55153149,23.55153149,0.0185835546601949
Lipid_NA_ratio,47.10306297,47.10306297,0.000306761694067103
Lipid_NA_ratio,70.65459446,70.65459446,-0.008185961493816394
Lipid_NA_ratio,19.47574931,19.47574931,-0.004977798520806736
Lipid_NA_ratio,38.95149861,38.95149861,0.004200089236929119
Lipid_NA_ratio,58.42724792,58.42724792,-0.003974401143254532
Lipid_NA_ratio,35.67187778,35.67187778,0.01688210009395466
Lipid_NA_ratio,71.34375556,71.34375556,0.003179863632454237
Lipid_NA_ratio,107.0156333,107.0156333,-0.013236397538307323
Lipid_NA_ratio,18.22177042,18.22177042,-0.007813878906900242
Lipid_NA_ratio,36.44354084,36.44354084,0.012919590777149603
Lipid_NA_ratio,54.66531125,54.66531125,0.0018147620812598375
Lipid_NA_ratio,12.40506796,12.40506796,-0.02847916535847088
Lipid_NA_ratio,24.81013593,24.81013593,0.023832884981797038
Lipid_NA_ratio,37.21520389,37.21520389,0.018808603469779053
Lipid_NA_ratio,9.496716736,9.496716736,-0.02695948700496533
Lipid_NA_ratio,18.99343347,18.99343347,-0.017026923328839805
Lipid_NA_ratio,28.49015021,28.49015021,0.0320923506570371
Lipid_NA_ratio,35.85741011,35.85741011,0.01789151460488589
Lipid_NA_ratio,71.71482022,71.71482022,-0.01845791471850129
Lipid_NA_ratio,107.5722303,107.5722303,-0.01289223797975306
Lipid_NA_ratio,18.32048629,18.32048629,-0.008712816882815843
Lipid_NA_ratio,36.64097258,36.64097258,0.008045760902152381
Lipid_NA_ratio,54.96145887,54.96145887,0.001520450065103802
Lipid_NA_ratio,12.47484502,12.47484502,-0.030282398241795825
Lipid_NA_ratio,24.94969004,24.94969004,0.024221646998028885
Lipid_NA_ratio,37.42453505,37.42453505,0.019834561121100606
Lipid_NA_ratio,9.552024382,9.552024382,-0.028178449724236485
Lipid_NA_ratio,19.10404876,19.10404876,-0.017513560746639376
Lipid_NA_ratio,28.65607315,28.65607315,0.032561628741475654
Lipid_NA_ratio,36.22847476,36.22847476,0.016129952877374572
Lipid_NA_ratio,72.45694953,72.45694953,-0.020119309924466207
Lipid_NA_ratio,108.6854243,108.6854243,-0.014610900076527048
Lipid_NA_ratio,18.51791804,18.51791804,-0.006348086428945919
Lipid_NA_ratio,37.03583607,37.03583607,0.006023443358395252
Lipid_NA_ratio,55.55375411,55.55375411,-0.0009704442784385808
Lipid_NA_ratio,12.61439913,12.61439913,-0.01596399622193194
Lipid_NA_ratio,25.22879825,25.22879825,0.016208816890215468
Lipid_NA_ratio,37.84319738,37.84319738,0.010606537764833984
Lipid_NA_ratio,9.662639673,9.662639673,-0.016172526818458852
Lipid_NA_ratio,19.32527935,19.32527935,-0.01642194415427981
Lipid_NA_ratio,28.98791902,28.98791902,0.025986560253033374
Lipid_NA_ratio,39.196992,39.196992,0.008028487062483084
Lipid_NA_ratio,78.393984,78.393984,-0.023005138524344836
Lipid_NA_ratio,117.590976,117.590976,-0.013132665001612656
Lipid_NA_ratio,20.097372,20.097372,-0.00755068746151854
Lipid_NA_ratio,40.194744,40.194744,0.004858591672138949
Lipid_NA_ratio,60.292116,60.292116,-0.0035564069162449608
Lipid_NA_ratio,13.730832,13.730832,-0.015873252945201383
Lipid_NA_ratio,27.461664,27.461664,0.016042764759129944
Lipid_NA_ratio,41.192496,41.192496,0.007166219601307643
Lipid_NA_ratio,10.547562,10.547562,-0.005434678243160699
Lipid_NA_ratio,21.095124,21.095124,0.002830621992346698
Lipid_NA_ratio,31.642686,31.642686,0.03242494639432323
Lipid_NA_ratio,72.59281091,72.59281091,-0.026286915207712744
Lipid_NA_ratio,145.1856218,145.1856218,-0.011026900249088673
Lipid_NA_ratio,217.7784327,217.7784327,-0.011026900249088673
Lipid_NA_ratio,37.86622909,37.86622909,0.0025902983246210765
Lipid_NA_ratio,75.73245818,75.73245818,-0.024006256309876538
Lipid_NA_ratio,113.5986873,113.5986873,-0.008318592071477216
Lipid_NA_ratio,26.29070182,26.29070182,0.011684572647253854
Lipid_NA_ratio,52.58140364,52.58140364,0.0026830261108901883
Lipid_NA_ratio,78.87210545,78.87210545,-0.016826416707264275
Lipid_NA_ratio,20.50293818,20.50293818,-4.88705223089019e-05
Lipid_NA_ratio,41.00587636,41.00587636,-0.006010054322282481
Lipid_NA_ratio,61.50881455,61.50881455,-0.014956014951284348
Lipid_NA_ratio,26.47303244,26.47303244,0.02874553687136327
Lipid_NA_ratio,52.94606489,52.94606489,0.036601542724358206
Lipid_NA_ratio,79.41909733,79.41909733,-0.015587031971631684
Lipid_NA_ratio,14.74686478,14.74686478,-0.05279752274013281
Lipid_NA_ratio,29.49372956,29.49372956,0.039316870802861344
Lipid_NA_ratio,44.24059433,44.24059433,0.03180217642303718
Lipid_NA_ratio,10.83814222,10.83814222,-0.02270259962786906
Lipid_NA_ratio,21.67628445,21.67628445,-0.03619299760988815
Lipid_NA_ratio,32.51442667,32.51442667,0.02552506178034717
Lipid_NA_ratio,8.883780946,8.883780946,-0.022600145608919327
Lipid_NA_ratio,17.76756189,17.76756189,-0.04134806824797144
Lipid_NA_ratio,26.65134284,26.65134284,0.029733306947089463
Lipid_NA_ratio,26.47905638,26.47905638,0.04223492803468778
Lipid_NA_ratio,52.95811276,52.95811276,0.02334303770189486
Lipid_NA_ratio,79.43716915,79.43716915,-0.021867159496759096
