,18PG,DOPE,DOTAP,DSPC,aggregate
546,,,,,0.009152952381863921
547,,,,,0.03904633451038558
548,,,,,0.044721015862921265
549,,,,,0.13315198997466152
550,,,,,0.005531344770248636
551,,,,,0.02113578418808537
552,,,,,0.07701798075708272
553,,,,,0.040631671165293926
554,,,,,0.03607117444720409
555,,,,,0.0597304768494093
556,,,,,0.004326462732815728
557,,,,,0.00648758580172587
558,,,,,0.009432851480180027
559,,,,,0.07597348182989411
560,,,,,0.05483650972156262
561,,,,,0.03579071313838439
562,,,,,0.02543580058856071
563,,,,,0.08048247510517631
564,,,,,0.09669699550216226
565,,,,,0.009532216442061814
566,,,,,0.027992151873528548
567,,,,,0.027652136653507686
568,,,,,0.07440817502094416
569,,,,,0.05862634493645574
570,,,,,0.015373355695349644
571,,,,,0.09107509653274021
572,,,,,0.07223144999675829
573,,,,,0.1375055809297815
574,,,,,0.1539246201586041
575,,,,,0.20816210022071754
576,,,,,0.045451741353986
577,,,,,0.07331209741098199
578,,,,,0.014937150031806734
579,,,,,0.011160241638212942
580,,,,,0.06681845982367662
581,,,,,0.029925461260748187
582,,,,,0.17203973132976808
583,,,,,0.21320114668021156
584,,,,,0.19230263144676046
585,,,,,0.1773794131006608
586,,,,,0.3740372982752812
587,,,,,0.26698758244921267
588,,,,,0.014589588926713803
589,,,,,0.0719772867870816
590,,,,,0.06892152512548122
591,,,,,0.37528431000527585
592,,,,,0.1764879116740532
593,,,,,0.1672688695325294
594,,,,,0.36528024699983824
595,,,,,0.3066442474164807
596,,,,,0.3263569470150007
597,,,,,0.5859267011950055
598,,,,,0.5863979088167453
599,,,,,0.4551754307724109
600,,,,,0.038016020963840214
601,,,,,0.013838492383863754
602,,,,,0.0019316269333610747
603,,,,,0.04062256305168199
604,,,,,0.055277957348485895
605,,,,,0.046573381637229294
606,,,,,0.023016042416489302
607,,,,,0.01374096873961711
608,,,,,0.08017236053680593
609,,,,,0.05046796444824819
610,,,,,0.09538143896100124
611,,,,,0.04429563955524002
612,,,,,0.0668848346653631
613,,,,,0.053460928278427466
614,,,,,0.01095509498153413
615,,,,,0.018721048267924145
616,,,,,0.03489410965187828
617,,,,,0.021097269862077328
618,,,,,0.03417358588434499
619,,,,,0.020318885834710254
620,,,,,0.026787299685107346
621,,,,,0.038090124350535604
622,,,,,0.02339452857258903
623,,,,,0.008327494054029883
624,,,,,0.0707020127940981
625,,,,,0.001560847754726702
626,,,,,0.028879105529747928
627,,,,,0.0674242277042868
628,,,,,0.027279470895662516
629,,,,,0.028948469722149928
630,,,,,0.023559532948678075
631,,,,,0.012077486598541687
632,,,,,0.015435387536121004
633,,,,,0.06358643509741352
634,,,,,0.07428522323919642
635,,,,,0.02701031394117981
636,,,,,0.05776468202546681
637,,,,,0.08630552068660935
638,,,,,0.0359181255929954
639,,,,,0.02783088518582183
640,,,,,0.13148327440236796
641,,,,,0.038200175295331096
642,,,,,0.26707688232950516
643,,,,,0.23433997226241626
644,,,,,0.19948852582183274
645,,,,,0.3697639025578884
646,,,,,0.3593690842593099
647,,,,,0.3700554485921199
648,,,,,0.0997097635367945
649,,,,,0.07133734434712269
650,,,,,0.10199694798526193
651,,,,,0.039520572488434325
652,,,,,0.11102314243137223
653,,,,,0.12733939274604322
654,,,,,0.24616715170684045
655,,,,,0.21555162004518558
656,,,,,0.14677301744660665
657,,,,,0.662186026276457
658,,,,,0.5413398032492083
659,,,,,0.43005577550716395
660,,,,,0.051723763169915934
661,,,,,0.0066840013766604894
662,,,,,0.01586713839514818
663,,,,,0.01781194695059446
664,,,,,0.008437166966142134
665,,,,,0.07469431783531327
666,,,,,0.014081983584225632
667,,,,,0.013998776767323029
668,,,,,0.0026677979803257923
669,,,,,0.11682455882114143
670,,,,,0.003411061803975546
671,,,,,0.04585151701912915
672,,,,,0.03602707231939034
673,,,,,0.0339184058849677
674,,,,,0.025286399496607145
675,,,,,0.14535516122308897
676,,,,,0.04932091874052133
677,,,,,0.12177570695343976
678,,,,,0.08581117987116108
679,,,,,0.11007979590220304
680,,,,,0.08607297312837553
681,,,,,0.11083710826534432
682,,,,,0.01381958575561884
683,,,,,0.014020164129535162
684,,,,,0.010113749568835276
685,,,,,0.027818136851649466
686,,,,,0.006377209609518937
687,,,,,0.02884850137112492
688,,,,,0.10322061364032023
689,,,,,0.09200078561853689
690,,,,,0.019467611336274976
691,,,,,0.01960253665890671
692,,,,,0.013580046959585201
693,,,,,0.07606311487822887
694,,,,,0.02671249269894843
695,,,,,0.017185049486869275
696,,,,,0.031047822179253892
697,,,,,0.04922456569436716
698,,,,,0.06794687858917468
699,,,,,0.034724441575159165
700,,,,,0.02521309397989696
701,,,,,0.039892242862741345
702,,,,,0.020429615272018253
703,,,,,0.04192241393687607
704,,,,,0.013421994862758746
705,,,,,0.22746708569471802
706,,,,,0.09566735874235366
707,,,,,0.01433670443242191
708,,,,,0.15044559092561716
709,,,,,0.18954192952128776
710,,,,,0.2144505302884327
711,,,,,0.17893969722055914
712,,,,,0.23643540063307233
713,,,,,0.2882196337198935
714,,,,,0.028840547400504124
715,,,,,0.02170073188856908
716,,,,,0.027280997602267543
717,,,,,0.10696787636036614
718,,,,,0.14101248523387505
719,,,,,0.1614255402600679
