,Iter,Valid Score,Test Score,Spearmans Rank,Pearsons Correlation,Model Parms,Formulation_Index,Experimental_Transfection,Predicted_Transfection,Score_difference
0,3,0.049690534914596976,0.05067071320318423,"SignificanceResult(statistic=0.607035348565094, pvalue=1.6695047387647325e-19)","PearsonRResult(statistic=0.823001277849472, pvalue=1.3770822142490485e-45)","{'subsample': 0.6, 'reg_lambda': 0.01, 'reg_alpha': 0.005, 'num_leaves': 256, 'n_estimators': 150, 'min_child_weight': 1.0, 'min_child_samples': 2, 'learning_rate': 0.1, 'boosting_type': 'dart'}","[   2    5    6    8   20   21   25   30   37  188  191  194  205  212
  227  233  236  239  241  242  246  247  248  250  251  253  265  271
  276  277  282  290  292  306  308  310  316  325  336  340  343  344
  348  350  353  354  358  359  367  374  377  379  383  385  390  400
  406  410  412  414  418  422  425  428  431  444  446  451  454  456
  465  471  472  474  488  489  490  494  497  501  514  521  524  541
  542  549  558  566  569  570  571  577  588  589  600  607  624  627
  628  634  637  641  650  655  657  663  671  673  683  684  686  704
  705  710  718  730  731  732  735  740  744  748  753  761  777  786
  798  802  803  804  815  822  827  828  833  874  886  887  899  907
  908  915  922  936  939  940  943  945  951  952  960  961  963  966
  977  978  979  985  993 1013 1019 1020 1021 1023 1026 1028 1029 1030
 1033 1035 1038 1040 1047 1050 1051 1060 1066 1068 1075 1080]","[[0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.09369485]
 [0.18594577]
 [0.59489812]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.23792716]
 [0.        ]
 [0.00320873]
 [0.04748917]
 [0.48596182]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.32151452]
 [0.        ]
 [0.        ]
 [0.18466228]
 [0.41424675]
 [0.42499599]
 [0.        ]
 [0.01828975]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.01090967]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.6252206 ]
 [0.60195732]
 [0.16300337]
 [0.29199422]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.43590566]
 [0.95652174]
 [0.91817744]
 [0.90470079]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.13300176]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.05037703]
 [0.25429167]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.11455158]
 [0.        ]
 [0.48933098]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.41151933]
 [0.        ]
 [0.4083106 ]
 [0.44761752]
 [0.        ]
 [0.        ]
 [0.25589604]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.05888015]
 [0.29199422]
 [0.32311888]
 [0.50569549]
 [0.4307717 ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.07973688]
 [0.        ]
 [0.        ]
 [0.22669661]
 [0.31830579]
 [0.02518851]
 [0.01090967]]","[ 1.14637611e-02  3.75136664e-04  4.48913658e-04  6.67035571e-03
  1.61223819e-02  1.30981882e-03  2.55697976e-03  1.04625576e-03
 -3.26618123e-05  7.13673304e-04  5.05941506e-02  3.11371139e-04
  1.83101281e-03  4.77595661e-02  1.31801905e-02  1.71866863e-01
  1.90711162e-01  5.23117421e-01  1.98962994e-05  2.69389810e-04
  2.15926620e-05 -1.38157177e-04 -6.28688877e-05  5.02708316e-05
 -2.28748920e-04  5.58568667e-04 -1.48628420e-03  1.53903572e-02
  5.88981102e-02  1.36432141e-02 -2.42720359e-03  2.88023181e-01
  4.31817193e-01  2.59151940e-04  8.56411024e-05  4.83511372e-02
  5.32452552e-05  1.08261722e-03  5.98766278e-02  1.05618058e-02
  3.96753032e-02 -3.41375652e-03 -3.01765603e-03  3.19166535e-02
  1.43411136e-01  1.01965712e-01  2.15308450e-01  2.41870373e-01
  3.53982669e-02  2.22679058e-02 -1.17341683e-04  5.29065702e-03
  2.11298207e-03  1.57375025e-02 -1.65612026e-03  2.61141764e-03
  7.59065794e-02  2.95696420e-01  2.11954491e-01  4.12763414e-01
  4.55896686e-01  5.67005890e-04  4.80234862e-05  1.74676865e-04
  1.26018778e-02  4.71671371e-04 -8.33534380e-05  1.31071572e-04
  3.82275013e-05  1.38395403e-03  3.93339863e-01  3.59614482e-01
  4.97966023e-01  8.12242244e-01 -7.60803037e-04  1.83512398e-04
  9.76610529e-03  1.63137873e-04  1.00348646e-03  1.24177267e-04
  1.97580097e-04  1.09803553e-01  1.09941538e-01 -3.09431568e-04
  3.17281156e-03  9.61683646e-05  1.72258517e-04  1.59088854e-04
  3.16451720e-03  4.37806875e-04  1.83856856e-04  1.21795190e-02
  1.32006805e-01 -4.49981997e-04 -3.17913736e-03  1.81480512e-04
  2.63555455e-04  2.90138759e-04  3.27367128e-04  2.42794466e-04
  3.57523427e-02  1.46111713e-01 -6.41801615e-04  1.64339155e-03
 -1.22254561e-02  4.04003380e-04  2.20053360e-04  5.13598943e-04
 -6.05612593e-04  1.61623084e-04  1.93602060e-04  2.47750932e-02
  2.60911076e-02  5.27249906e-04  3.83673411e-04  1.54286465e-04
  2.97059701e-04  1.41859540e-04  4.11783510e-02 -1.00381159e-04
 -1.24407796e-04  2.57985238e-04 -1.19160315e-03  7.47958266e-03
  3.48141632e-02  1.54006136e-04  5.40648797e-05  1.95977964e-04
  4.80645090e-03  3.45489248e-05  2.13499344e-04  8.30510478e-02
  8.22534865e-03  9.03465604e-02  3.72381400e-03  2.67926790e-04
  6.36981064e-04  1.98119389e-02 -5.96794675e-03 -2.07666119e-02
  5.04553421e-03  4.71903084e-02  1.40897758e-01  1.89971793e-01
  7.57792914e-02  1.12861579e-02  1.91406786e-01  2.00980543e-01
  3.81992445e-02  2.77592852e-01  1.10843966e-01  8.52008036e-02
  7.55605087e-02  1.47342604e-01  1.68401347e-02  1.76250258e-01
  6.97557348e-02  6.12246036e-02  1.97733308e-01  3.95570476e-01
  3.36571125e-01  3.36571125e-01  1.80900770e-03  4.66556999e-02
  8.75190917e-02  8.20631901e-02  1.28855621e-01  1.88749685e-01
  1.59493757e-02  8.15284577e-02  8.75190917e-02  1.33522583e-02
  2.49851485e-02  5.03338464e-02  2.34722664e-03  1.91807566e-01
  1.49261177e-01  1.62663271e-01  1.94227293e-01  1.21073884e-01]",0.0009801782885872565
1,2,0.04749790628242033,0.04564242703219546,"SignificanceResult(statistic=0.5622232873275606, pvalue=2.1665088431140528e-16)","PearsonRResult(statistic=0.838592452680673, pvalue=7.870195236320887e-49)","{'subsample': 1.0, 'reg_lambda': 0.01, 'reg_alpha': 0.005, 'num_leaves': 16, 'n_estimators': 300, 'min_child_weight': 0.1, 'min_child_samples': 2, 'learning_rate': 0.1, 'boosting_type': 'dart'}","[  13   28   38   45  183  190  193  198  201  209  216  219  223  228
  231  238  245  249  254  256  261  268  283  284  287  307  314  315
  317  323  324  332  337  351  360  361  362  363  364  373  387  397
  398  415  416  417  424  426  427  429  435  440  442  453  459  460
  461  479  483  493  496  498  507  510  515  516  531  533  538  540
  543  544  559  565  568  579  580  583  584  585  587  592  593  594
  596  604  606  612  618  619  625  632  636  639  652  664  667  668
  677  678  681  682  685  695  696  714  717  734  750  760  764  765
  773  775  778  779  787  789  790  800  810  814  824  839  840  841
  843  845  846  847  848  851  854  864  872  877  878  880  883  884
  900  904  914  916  917  918  927  928  930  934  935  941  946  956
  962  964  967  969  970  974  975  988  989  990  996 1002 1007 1010
 1014 1015 1018 1032 1044 1056 1061 1062 1067 1069 1070 1073]","[[0.        ]
 [0.01459971]
 [0.        ]
 [0.08438954]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.21771218]
 [0.        ]
 [0.        ]
 [0.14471362]
 [0.        ]
 [0.51692604]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.08438954]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.46703032]
 [0.08214343]
 [0.        ]
 [0.11455158]
 [0.08214343]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.36098187]
 [0.74410396]
 [0.55286379]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.46285898]
 [0.50280764]
 [0.5304027 ]
 [0.64671908]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.17696133]
 [0.5533451 ]
 [0.39659875]
 [0.43462217]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.07476336]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.31381357]
 [0.25429167]
 [0.        ]
 [0.17295043]
 [0.        ]
 [0.29456121]
 [0.36210493]
 [0.        ]
 [0.        ]
 [0.31830579]
 [0.        ]
 [0.28814375]
 [0.        ]
 [0.19204236]
 [0.29841168]
 [0.44168137]
 [0.39868442]
 [0.32472325]
 [0.41536981]
 [0.31830579]
 [0.22172309]
 [0.24322156]
 [0.        ]
 [0.06706241]
 [0.17696133]
 [0.2156265 ]
 [0.        ]
 [0.        ]]","[ 3.27221784e-04  5.18291200e-04  2.15541302e-03  3.50801023e-02
  3.23299214e-03  1.69774945e-03  3.27221784e-04  3.23299214e-03
  4.60351980e-03  5.18291200e-04  6.54700709e-03  6.28916862e-03
  2.12346756e-02  1.05332455e-01  2.74881578e-01  4.70223977e-01
  2.89754170e-03  1.79430834e-02  2.46022917e-03  2.46022917e-03
  8.48894506e-03  2.63848260e-03  7.83600075e-02  8.89532138e-02
  1.46481261e-01 -3.74522748e-04 -1.74505041e-03  1.16071995e-03
 -1.74505041e-03 -3.74522748e-04  8.98992767e-02 -1.83453332e-04
 -6.36923926e-04  1.19602497e-01  3.75013261e-01 -2.21337494e-03
 -1.98655786e-04  1.25692611e-03 -1.98655786e-04  1.50035590e-02
  3.73202883e-03  2.25980673e-01  1.39961289e-01  4.84817070e-01
  5.15349815e-01  5.89390005e-01  9.53998568e-03  1.42367400e-02
  3.83075683e-03  3.91119609e-03  5.24295610e-03  4.26806936e-03
  3.76480074e-03  8.18974716e-03  1.00740372e-01  3.05589940e-01
  3.12631770e-01  6.18903503e-01  9.40639167e-03 -1.74505041e-03
 -2.60129225e-03  1.03767652e-03  2.14797479e-04  5.04186965e-03
 -4.21847673e-03  1.93973891e-03  3.37336532e-01  3.48139939e-01
  3.21971211e-01  4.08188253e-01  2.92828627e-03  3.27221784e-04
  1.39029073e-03  2.10832484e-04  2.10832484e-04  7.60433708e-03
  1.44035220e-02  3.44649678e-02  2.30984223e-02  2.21783688e-02
  3.11383928e-02  4.45442466e-02  7.03769052e-03  2.05127675e-03
  4.18156080e-02  2.46022917e-03  4.75383494e-03  7.34337142e-03
  2.15215201e-03  3.83075683e-03  2.97618435e-03  3.70155155e-03
  6.61007475e-03  8.28211580e-02  3.78385469e-02 -1.74505041e-03
 -3.74522748e-04 -3.74522748e-04 -1.74505041e-03  1.52125834e-03
  2.89178600e-03 -1.23076459e-03 -1.55398099e-03 -1.03969518e-03
  3.99440551e-03  3.75202965e-03  1.06913144e-02  3.27221784e-04
  3.11935569e-03  7.05443162e-03  7.12960856e-03  1.80814134e-02
  6.40631157e-02  1.46581353e-02  6.40635203e-02  6.30586276e-02
  2.18661085e-03  1.57623108e-02  2.18661085e-03  5.22344460e-03
  1.79059704e-02  2.33099085e-03  2.65896672e-02  5.72471264e-02
 -4.07088839e-03 -1.74505041e-03  1.52125834e-03 -2.60129225e-03
  2.43280843e-03 -3.74522748e-04 -3.74522748e-04 -3.74522748e-04
 -2.60129225e-03  3.80333610e-03 -1.03969518e-03 -3.48261808e-04
 -1.35315451e-03 -6.25590182e-04  1.35723347e-03  1.35723347e-03
  2.83436688e-03  9.61929591e-03  9.61929591e-03  1.67782022e-02
  9.61929591e-03  2.95304220e-01  3.04434583e-02  1.13205072e-02
  7.98489636e-02  5.09724048e-02  1.57921227e-01  1.79774552e-02
  1.56843070e-01  1.94241192e-01  3.80500356e-02  4.42807957e-03
  8.33315421e-02  2.49787497e-01  1.67156100e-01  3.10029263e-02
  7.54770229e-02  1.48984847e-02  4.38235073e-02  1.06697534e-01
  1.97596895e-01  2.82379899e-01  2.70480356e-01  3.09778910e-01
  2.64110589e-01  2.43863424e-01  2.64002962e-01  1.18038727e-01
  9.11898575e-02  1.31313745e-01  5.95114786e-02  7.05915600e-02
  1.65769016e-01  1.66135530e-01  1.33993579e-01  1.39015530e-01]",0.0018554792502248688
2,5,0.05094707587907039,0.04471592051201687,"SignificanceResult(statistic=0.6677567098090172, pvalue=1.80873855180844e-24)","PearsonRResult(statistic=0.8557534799138262, pvalue=1.545172636257402e-52)","{'subsample': 0.8, 'reg_lambda': 0.01, 'reg_alpha': 0.015, 'num_leaves': 16, 'n_estimators': 150, 'min_child_weight': 0.01, 'min_child_samples': 2, 'learning_rate': 0.1, 'boosting_type': 'gbdt'}","[   1    7    9   14   16   41   43   44   52  192  197  199  200  202
  204  206  207  221  226  234  243  255  257  262  267  270  273  274
  279  293  297  299  304  309  313  319  322  329  331  335  338  346
  356  370  388  391  399  401  404  408  413  430  432  443  447  450
  462  467  470  477  486  500  509  518  529  530  532  534  547  548
  551  553  554  572  574  576  581  582  586  599  603  608  616  617
  620  626  630  638  644  646  647  648  651  653  658  659  661  662
  665  669  670  675  679  687  693  694  703  712  713  721  722  724
  725  726  739  746  747  751  757  758  759  766  769  770  792  797
  812  813  826  835  837  842  844  852  858  862  868  870  873  875
  881  888  890  892  894  896  902  910  912  919  924  925  926  929
  931  932  938  947  955  982  983  986  987  992 1001 1006 1012 1016
 1022 1027 1034 1049 1054 1055 1057 1059 1076 1078 1079]","[[0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.13460613]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.06433499]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.20920905]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.5409915 ]
 [0.74378309]
 [0.83972405]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.13974009]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.05326488]
 [0.        ]
 [0.03513557]
 [0.        ]
 [0.68137334]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.52045564]
 [0.12578213]
 [0.95844698]
 [0.91031606]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.2186748 ]
 [0.23150971]
 [0.40157228]
 [0.45531847]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.01459971]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.108455  ]
 [0.21771218]
 [0.07219637]
 [0.        ]
 [0.        ]
 [0.12578213]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.22364832]
 [0.40510188]
 [0.        ]
 [0.30210172]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.10652976]
 [0.47986523]
 [0.37349591]
 [0.00721964]
 [0.        ]
 [0.        ]
 [0.21129472]
 [0.02855768]
 [0.05326488]
 [0.395957  ]
 [0.31269052]
 [0.32263757]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.23054709]
 [0.19910156]
 [0.14631798]]","[-3.30924427e-03  1.65220855e-03  1.07122134e-02 -2.42446433e-03
 -1.66133823e-03  1.20014032e-02  1.24590629e-02  1.66182840e-02
 -2.86976117e-03  1.34373085e-01 -3.44174404e-03  3.98037811e-03
 -3.06352536e-03 -1.02259188e-03  2.04874868e-01 -3.81089251e-03
 -1.04170685e-03 -4.61191537e-03  1.50141559e-02  1.71604082e-01
  1.10706765e-03  3.92611697e-03 -5.38950016e-03  3.65110187e-03
  2.56644432e-03  2.88656027e-02  3.79727269e-02 -3.93435822e-04
  5.35830985e-02  3.23730062e-01  4.61032424e-01  5.55423107e-01
 -1.86865746e-03  2.40859627e-02 -8.45463059e-03 -3.21580508e-03
 -3.16797038e-04 -7.48928702e-03 -3.33828919e-03 -3.60669288e-03
 -3.30564347e-03  1.89617195e-02  1.62569396e-01 -4.14898971e-03
  1.23897549e-02 -8.45711930e-03  1.71335508e-01  2.97501749e-02
  7.75664421e-02  1.54984619e-01  3.68788863e-01  4.91235187e-02
  2.78175158e-02  1.74651830e-02  6.56099074e-03  1.04859000e-02
  3.71878637e-01  1.28375466e-01  4.48651945e-01  5.97228465e-01
  3.61012088e-02 -4.91428060e-03  1.60174141e-02  7.19889825e-02
  3.86891063e-01  2.22877224e-01  2.93436241e-01  5.02648861e-01
 -3.71738895e-03 -6.27130712e-03 -1.52957373e-02 -9.52773042e-04
 -1.24858228e-03 -7.60202045e-03  4.89269453e-03  1.30035295e-02
  1.31619604e-02  3.26125676e-02  2.24441258e-02 -9.47980451e-03
 -6.17555496e-04  3.97836898e-03  5.97871534e-03  2.32988891e-03
 -9.76145268e-04  4.05855733e-04  2.74755496e-03  1.44812986e-01
  8.83806521e-02  6.56449150e-02  2.50005336e-01  1.13413801e-01
  5.85319400e-02  7.17437787e-02  1.34037020e-02  2.53138733e-01
 -1.00163404e-02 -4.43845905e-03 -5.18257671e-03 -4.78071982e-03
 -5.98154188e-04 -4.22286247e-03 -1.25911392e-02 -9.26581096e-03
 -3.64158208e-03 -4.47597167e-03  1.69715099e-02  3.76616233e-03
  2.22097797e-02 -2.59515755e-03 -4.17278133e-03 -1.37043359e-03
 -2.93482273e-03 -2.09246347e-03 -5.56546696e-03 -5.52891442e-03
  3.00107054e-03 -3.19778047e-03  4.28374397e-03  3.64968752e-03
  5.07325423e-03  2.72150106e-02 -3.85585648e-03 -1.29399104e-03
  1.20334886e-03  1.14830951e-02  7.91607387e-03  1.41191360e-03
  5.64834414e-03 -1.33236179e-02  6.79566036e-03  2.32114397e-03
 -5.25975658e-03 -1.54177050e-03 -6.91059915e-03 -7.03292343e-03
 -6.11224602e-03 -8.01795839e-03 -7.50290760e-03 -8.77339425e-03
  2.24771551e-02  2.72519087e-02 -1.52516672e-02 -4.69977944e-03
  4.45727301e-03 -8.20824475e-03  2.84776910e-02  1.34212744e-02
  3.09850054e-01  1.50868577e-02  3.30148725e-01  2.28856760e-02
  2.85205479e-02  1.62104454e-02  1.86643940e-02  1.57416500e-02
  7.20599786e-02  3.14075161e-01  2.95546970e-01  2.37697953e-01
  1.81507934e-01  1.46954148e-02  5.79025714e-02  3.47451231e-01
  1.23472925e-01  2.43853854e-01  3.56728569e-01  3.63259265e-01
  1.06687681e-03  2.43345454e-02  2.85492069e-03  2.68930441e-02
  1.48580667e-02  1.43056343e-01  3.77295917e-02  1.41869350e-02
  6.74123571e-02  2.63160717e-01  1.65074036e-01]",0.006231155367053515
