Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.473666667,0.473666667,0.005261384869695183
PDI,0.667333333,0.667333333,0.023885360150030975
PDI,0.488666667,0.488666667,0.00462051874920609
PDI,0.267666667,0.267666667,-0.004031920975084477
PDI,0.254333333,0.254333333,-0.0016580312039445317
PDI,0.27,0.27,-0.0028248660957090866
PDI,0.172333333,0.172333333,-0.02423233279031651
PDI,0.137,0.137,-0.012442933348773522
PDI,0.253,0.253,-0.004028372215612064
PDI,0.249666667,0.249666667,-0.005196071014790572
PDI,0.549333333,0.549333333,0.004133493826216418
PDI,0.303,0.303,0.0017782897614068026
PDI,0.653,0.653,0.04592362473258851
PDI,0.356333333,0.356333333,0.011296406060875048
PDI,0.265333333,0.265333333,-0.007077666719075882
PDI,0.281666667,0.281666667,0.0036343296508446693
PDI,0.189333333,0.189333333,-0.009557456560769874
PDI,0.192,0.192,-0.024009773179442275
PDI,0.629333333,0.629333333,0.005451380775163699
PDI,0.402,0.402,-0.0028148462160433926
PDI,0.907333333,0.907333333,-0.0017701611806765316
PDI,0.181666667,0.181666667,-0.008111047036712345
PDI,0.368666667,0.368666667,-0.003374887977737769
PDI,0.535333333,0.535333333,-0.0066844297307135665
PDI,0.896,0.896,-0.006781512161054086
PDI,0.258333333,0.258333333,0.0019888401109399356
PDI,0.175,0.175,-0.006691999806128201
PDI,0.174666667,0.174666667,-0.015941491432773954
PDI,0.631666667,0.631666667,-0.00014111709287781328
PDI,0.532666667,0.532666667,0.0006386215226629422
PDI,0.636333333,0.636333333,0.0014377633891289041
PDI,0.275666667,0.275666667,-0.00879388473313418
PDI,0.367666667,0.367666667,-0.007095303266988722
PDI,0.635333333,0.635333333,0.00889799144638235
PDI,0.175333333,0.175333333,-0.0011919625940413488
PDI,0.427333333,0.427333333,-0.0038081371159331273
PDI,0.184666667,0.184666667,-0.01571234599208739
PDI,0.455333333,0.455333333,-0.00698451412533466
PDI,0.758666667,0.758666667,0.009268437125205179
PDI,0.772,0.772,0.006140883784919018
PDI,0.118,0.118,-0.007257352679299186
PDI,0.153,0.153,-0.006635983484819062
PDI,0.218666667,0.218666667,-0.009953367156648449
PDI,0.498,0.498,0.006759659392897057
PDI,0.312,0.312,-0.02246904262936227
PDI,0.771333333,0.771333333,0.03261826250944935
PDI,0.23,0.23,-0.0038301815948459223
PDI,0.357333333,0.357333333,0.009453479773418962
PDI,0.243666667,0.243666667,-0.004273091444184503
PDI,0.199666667,0.199666667,-0.01588269436030774
PDI,0.233666667,0.233666667,-0.00379219859731719
PDI,0.393,0.393,0.014039455636575033
PDI,0.426,0.426,0.017257342742244556
PDI,0.345,0.345,0.01801053543451897
PDI,0.213333333,0.213333333,-0.008884419441914586
PDI,0.358333333,0.358333333,0.009930009712573786
PDI,0.821333333,0.821333333,0.03247949286620824
PDI,0.103666667,0.103666667,-0.013641322103747288
PDI,0.533,0.533,0.025411651069037648
PDI,0.235333333,0.235333333,0.0011933712250908875
PDI,0.224,0.224,-0.0015100472107332883
PDI,0.160666667,0.160666667,-0.017407492915591807
PDI,0.232333333,0.232333333,-0.007349109113608253
PDI,0.448,0.448,-0.022000652923518434
PDI,0.357,0.357,-0.00435774737946254
PDI,0.208333333,0.208333333,0.006748452587190328
PDI,0.201333333,0.201333333,0.007562766249352582
PDI,0.222333333,0.222333333,0.003633576517226029
PDI,0.214666667,0.214666667,-0.0005515595720294491
PDI,0.369666667,0.369666667,-0.002073137340521519
PDI,0.191666667,0.191666667,0.002473964939207421
PDI,0.139333333,0.139333333,-0.026598828445792727
PDI,0.469333333,0.469333333,-0.017578149582018917
PDI,0.451,0.451,-0.012111769529966435
PDI,0.212,0.212,0.00035332865036029635
PDI,0.271,0.271,0.001144486016710796
PDI,0.221333333,0.221333333,-0.01819549138594794
PDI,0.219333333,0.219333333,-0.004045381256818314
PDI,0.162333333,0.162333333,0.0005478111383053578
PDI,0.212333333,0.212333333,-0.0004954941143942877
PDI,0.195333333,0.195333333,-0.018809736412781948
PDI,0.305333333,0.305333333,-0.004263100510083518
PDI,0.207333333,0.207333333,0.0039369653177960895
PDI,0.225,0.225,0.00020214434494097926
PDI,0.222666667,0.222666667,-0.014877247772812657
PDI,0.218,0.218,-0.002488516722714686
PDI,0.305666667,0.305666667,0.00259600615251923
PDI,0.223,0.223,0.00850944431067328
PDI,0.336,0.336,-0.012612683298797804
PDI,0.277666667,0.277666667,0.0050071012062075934
PDI,0.284,0.284,-0.0036165244940706857
PDI,0.440666667,0.440666667,-0.014683911548033507
PDI,0.644333333,0.644333333,0.01706316248883717
PDI,0.394333333,0.394333333,0.0021156633297470446
PDI,0.178333333,0.178333333,-0.017703186635202282
PDI,0.285,0.285,-0.01361786211027304
PDI,0.250333333,0.250333333,-0.008067286987002854
PDI,0.276666667,0.276666667,0.008151957938941896
PDI,0.428666667,0.428666667,-0.004626935882026641
PDI,0.259,0.259,0.001998248518282776
PDI,0.198333333,0.198333333,-0.012214904640861462
PDI,0.541,0.541,-0.007322007769628898
PDI,0.707,0.707,0.012301964762565086
PDI,0.291333333,0.291333333,0.0033453730832919706
PDI,0.239666667,0.239666667,-0.0073783977255706
PDI,0.187,0.187,0.006930380736595868
PDI,0.174,0.174,-0.011633277780841514
PDI,0.204,0.204,-0.013294096942310256
PDI,0.240666667,0.240666667,0.00044923362894040795
PDI,0.459,0.459,-0.011759273189079772
PDI,0.333,0.333,0.00019977194993293302
PDI,0.360333333,0.360333333,0.006265990572866873
PDI,0.234666667,0.234666667,-0.005499183740241043
PDI,0.292,0.292,0.00891703869630902
PDI,0.600333333,0.600333333,0.00024140550199824948
PDI,0.583333333,0.583333333,0.014842011069105467
PDI,0.499333333,0.499333333,0.002736526332358554
PDI,0.19,0.19,-0.007053439300192685
PDI,0.237666667,0.237666667,-0.0030721382677196553
PDI,0.258,0.258,-0.006765781576925401
PDI,0.314,0.314,-0.0028784272794472876
PDI,0.202666667,0.202666667,-0.019178000346922897
PDI,0.863666667,0.863666667,0.007296974948623934
PDI,0.528,0.528,0.006156964399665876
PDI,0.576,0.576,0.0010365553073721889
PDI,0.341666667,0.341666667,0.00817714729085314
PDI,0.191,0.191,0.009176938900975842
PDI,0.227333333,0.227333333,0.004978729881239574
PDI,0.148,0.148,-0.010988300087722384
PDI,0.164,0.164,-0.004749356838146523
PDI,0.211333333,0.211333333,0.000601029908448257
PDI,0.273,0.273,0.0043548658716477
PDI,0.334333333,0.334333333,-0.0009624281869570579
PDI,0.184,0.184,0.0015094114046212263
PDI,0.249333333,0.249333333,0.0020831966408215888
PDI,0.171333333,0.171333333,-0.010254084162246001
PDI,0.183,0.183,-0.003315986259505783
PDI,0.382,0.382,-0.00023491409224340716
PDI,0.408333333,0.408333333,0.005369666530867533
PDI,0.316333333,0.316333333,-0.011757076330708294
PDI,0.326,0.326,-0.0051777128733558045
PDI,0.216333333,0.216333333,0.011964023464958338
PDI,0.252333333,0.252333333,0.008857082306198064
PDI,0.164333333,0.164333333,-0.025114828681745183
PDI,0.283666667,0.283666667,-0.014909843411743933
PDI,0.756333333,0.756333333,0.008946896594535618
PDI,0.242333333,0.242333333,-0.0017042621571961057
