,RF,LGBM,XGB,DT,kNN,MLR,PLS,lasso
187,0.10749481271158665,0.08776833200470796,0.019834957848447132,0.0528193367551236,0.03778302033489789,0.06875062958012229,0.06719464252291801,0.08616305783557313
188,0.10267882494266678,0.11551768578288407,0.031167957884158493,0.056568745222234484,0.13207499977945797,0.11200324229886371,0.11369335625805399,0.15455838910625552
189,0.07613628917767806,0.06289976698053998,0.039238865912917475,0.03603800371300653,0.04875017443584212,0.074424000002841,0.07497259050381477,0.046733183253170385
190,0.09740744785410083,0.09217291069231848,0.09049386923374592,0.20356011794255768,0.11043298704760274,0.1128997572890158,0.11218354107992046,0.11786106489213197
191,0.08208146772960573,0.09228732290114078,0.05096546291940479,0.05269192967128972,0.03273183262822188,0.12680667402612034,0.1260481177159525,0.018093053244421592
192,0.09306323031560548,0.10742935835378481,0.05209701469798034,0.22591096064941213,0.040051636501485355,0.14414518237151275,0.14317321739189204,0.017086831193973334
193,0.0749634159659276,0.11190403599321419,0.023653288291207997,0.011685049688762661,0.06921469513504094,0.12923803236796993,0.12888891114874934,0.2574864224435532
194,0.0729987987332093,0.12323664069380175,0.25863832282853383,0.13082887408539923,0.18284327954826057,0.1295610004638158,0.12993788523669386,0.2174022311564437
195,0.06818608714644508,0.0929181222660011,0.10002373524585428,0.06741654836008887,0.1196568655443564,0.07089697604900003,0.06987599330031036,0.2229475354809732
196,0.06354046084962311,0.09016092131189696,0.05737258307574755,0.28235229878781265,0.08742263059928301,0.11719456499353376,0.11912991930605044,0.07503757506406161
197,0.15695424265589142,0.16070253721669958,0.23507939182255255,0.10414619052819346,0.23712990366357622,0.1857154743687366,0.18565782852455653,0.27522878709728915
198,0.03373812383968533,0.04414124900336286,0.024074108277500228,0.011284627425284854,0.03396447024285204,0.07009154058453981,0.06958191307184147,0.16467339140655946
199,0.04189035710385519,0.040451551543840975,0.007005741134850529,0.1472825889119435,0.047706593757906035,0.11757691753248156,0.11839397105849919,0.08694958642319953
200,0.007250191110625859,0.03876465025735784,0.14422241740674835,0.09394452331549641,0.11135638884610255,0.14376660105372185,0.14515359246523984,0.13268410264560804
201,0.09595173091623882,0.04641419211424497,0.0881753344586339,0.04638527902151357,0.12901298574632658,0.013749180573993991,0.013583124946085878,0.10866821807665092
202,0.08051763678060497,0.06384410277995489,0.04072430358191337,0.10743147318990925,0.07648205718753426,0.041307115225853897,0.04025087962231422,0.10305948107729498
203,0.06236758763787287,0.030637013595349816,0.06925297173022238,0.06975537839903889,0.11024518669904393,0.037429327380338884,0.0377634172591354,0.17963694847750583
204,0.13665720214043914,0.08875428681030778,0.008943828030081424,0.12949109970514355,0.075628067594678,0.06373816612844202,0.0632173866026628,0.32115719028851947
205,0.003912853554657897,0.03188089577307757,0.17313370005433787,0.0399694222998799,0.18784241317825962,0.029797452223733145,0.030169465322495148,0.0026628895202395753
206,0.008843507699028003,0.010453774528496634,0.11054676351321241,0.13437807142077102,0.035002138428221405,0.17736738427898907,0.17732702249279392,0.026281276261752085
207,0.015569509664737358,0.04423549874500697,0.01046334990601594,0.1020530741509228,0.03237593384079837,0.058803397318560546,0.0583441368808314,0.08286070971667131
208,0.06336463907393264,0.00841081859633988,0.03984427133462587,0.023206290269738916,0.2298616367452431,0.022559318435791564,0.02501445448341083,0.09297000202045014
209,0.011908922136070837,0.0019807756840519997,0.014831870688521931,0.049615958647300784,0.01724146895642062,0.08464270464478152,0.08366083445519162,0.003320845476157769
210,0.04567980779731348,0.059449038297957085,0.10712878109066071,0.08132212150995596,0.0191921086357882,0.16044505528212566,0.15850523710221337,0.049646828560569456
211,0.015286665938626265,1.152938032616957e-05,0.2132955053124519,0.011648647664810191,0.19890670588266193,0.09081425525437586,0.08922453690512827,0.07265864994703441
212,0.1265709293436717,0.1502525372449027,0.05942259414189244,0.13457828255251,0.01169717208401748,0.03835657114348123,0.039125129263847425,0.07556484936881744
213,0.037445669979250945,0.06721104201385045,0.022729223591018255,0.185650322157912,0.08872593317683963,0.17692106404594032,0.17596113480080366,0.03909601613131919
214,0.10409850387681532,0.05927851654945149,0.11611438019347009,0.03465472680281026,0.0298226824599524,0.157873256805455,0.15762102976705117,0.09913651896155615
215,0.15501692694113783,0.07843519150227207,0.02275566410273716,0.10691274434858578,0.06065905248467501,0.09888323744884031,0.09870156303515648,0.018183118581750868
216,0.05156082627512265,0.014739058652540105,0.16948441654831042,5.551115123125783e-17,0.04545527012991098,0.1811357485169625,0.021774950583539537,0.09645833938935719
217,0.1038110185577833,0.02601886449176255,0.04764347629225174,0.09069564267773286,0.14768196079900267,0.0018943070931849992,0.0040544108018819025,0.11008312981810714
218,0.21549085484834768,0.014547990742927924,0.10540308566955003,0.04089767391066944,0.02693380401885985,0.13173324066567543,0.0037737327130471787,0.10908725932601818
219,0.0885732588072805,0.018458643423549775,0.06860776570158467,4.163336342344337e-17,0.00666117232018526,0.029158066637547442,0.04214271220842056,0.11019396960764985
220,0.03918862207072056,0.025451023115820606,0.01068908710631139,5.551115123125783e-17,0.04995832905475581,0.06502993452308531,0.03909171704298678,0.12297031544481793
221,0.062323955993771524,0.009834556566525085,0.00334689755591161,1.3877787807814457e-17,0.0027603953838405554,0.046290471128576205,0.05858739912257599,0.12288494930172933
222,0.004751939924526216,0.001688239255542831,0.01250836987646825,2.7755575615628914e-17,0.007121691475409239,0.005532857999112906,0.04817923885331232,0.14898874433633374
223,0.08350003280864246,0.01628342402621477,0.005709894107258251,1.3877787807814457e-17,0.0953761439814956,0.016265094907244704,0.043890944482356364,0.12852101744548355
224,0.05437825988503758,0.0004027203825705816,0.06951378275226058,1.3877787807814457e-17,0.05086587915056448,0.15689718802538158,0.06248980317019473,0.12686248627352523
225,0.001019628361033642,0.10668746304941881,0.05105994722006607,0.05378399038986567,0.051156866946009016,0.056671253517725784,0.006685348451386797,0.12201259249988355
226,0.0034133821128330966,0.11455951133795422,0.04968521204889248,0.04013323140766625,0.16000140585113742,0.08506042378593881,0.0006283128488100143,0.12828545382215079
227,0.005292048167423277,0.013999605241744706,0.003396868599975178,0.08834771213279456,0.013268377581973731,0.034608524653379824,0.062399498977988355,0.04973423401860269
228,0.021410288371124506,0.018577757439188172,0.03371328849943883,0.052145899312001726,0.1691337917881262,0.03451393798813629,0.04011330504531377,0.08555830888791552
229,0.010440375316685874,0.045687612983822096,0.021684728457057545,5.551115123125783e-17,0.06611958227370968,0.03877947684705918,0.003933146276298052,0.0793897926471625
230,0.009660427324304582,0.017964170021074005,0.006381578849232128,4.163336342344337e-17,0.06764930604492153,0.017560285911222384,0.04153622989369857,0.07961168632092003
231,0.00400014685892329,0.04080951878372213,0.0017176641956210825,5.551115123125783e-17,0.20309997151219944,0.055307194858102426,0.013169273758918118,0.11580048807930382
232,0.04675722907466377,0.1251641749197611,0.017429165436351368,5.551115123125783e-17,0.0013619449381032517,0.04969158318938938,0.09205649233262964,0.1906537737799694
233,0.006212665026447961,0.03135355644755258,0.01890594501646764,0.06475920061155399,0.07785958750704991,0.07298038822566899,0.06053721814754469,0.14051500019032603
234,0.048112200962615884,0.012249631589357726,0.024648778034770558,0.10756798077973137,0.26451683532873704,0.045732176621340825,0.01738875422316652,0.09691220041892984
235,0.014950346171822837,0.05376479800735254,0.0030742959245800283,0.0014560809581012774,0.026929280712049197,0.04001959981540093,0.007292047719466455,0.08439921733562802
236,0.07100451639505136,0.02091588331738138,0.004367202626144817,0.0,0.018208023988258076,0.011823700487086253,0.004284386483846686,0.1099289246761731
237,0.05145574191500811,0.0848389450343293,0.013164170192158153,2.7755575615628914e-17,0.02400657811329912,0.018891383077651147,0.11022043358528028,0.18742277663117932
238,0.008847798567903187,0.010983655702861542,0.02220372866240733,2.7755575615628914e-17,0.0031063021686922043,0.03845214984173584,0.036992494807467025,0.11320735020827033
239,0.0009477141262392019,0.0011193050915472014,0.05574879060832255,2.7755575615628914e-17,0.049498850616502194,0.01124023065892954,0.018577413233808238,0.11445012570072632
240,0.0022204138034923465,0.01207895443657564,0.006844408704364369,5.551115123125783e-17,0.00402516887262333,0.006000339641155594,0.0187862127797897,0.11397480332021137
241,0.005990115146614017,0.027400537963635674,0.0060323773756862376,5.551115123125783e-17,0.0034011134913039948,0.029859124546933402,0.06911589205708862,0.04392764563963991
242,0.10651274016668674,0.01135607890730464,0.03248680372389562,2.7755575615628914e-17,0.008443610740757834,0.03995125118355192,0.02801858170137099,0.0781806530308933
243,0.005080707354753383,0.01525299165805069,0.023333541943156788,2.7755575615628914e-17,0.02688786031342602,0.07426086506979285,0.04639905395206076,0.07826764675013026
244,0.00330745460659701,0.005691608258548045,0.020626827968680927,0.05624112700666156,0.13103624554118498,0.05511762433290546,0.02647396530228327,0.09331335141376562
245,0.0009592273004624674,0.023562610807257467,0.003298185659968922,0.00458665501801897,0.14087697567863997,0.050733988851417444,0.011927064196034926,0.09410635951348242
246,0.012937742916536349,0.00046986880076212156,0.0034232736691593435,0.018565032215791213,0.18394804693804964,0.008481001905558894,0.025536224629106957,0.09482237030174115
247,0.01115489899117171,0.007535575822916266,0.015230074419105122,0.0,0.015603570316453555,0.005392773883988844,0.006601924308898166,0.0948062026115343
248,0.0016826816070970169,0.014224393115357392,0.007306859002983501,0.03134214262312984,0.08945154412430092,0.006936999717328085,0.010165986963563939,0.11305371131212658
249,0.0020089695168872546,0.01453532329068602,0.0032140762671589163,0.10822321721087694,0.1077400292816604,0.00974576740853883,0.027926974539974447,0.10664291775172174
250,0.00692931733519507,0.0002871213452759064,0.005983442173874309,0.02053074150922793,0.03500753875673571,0.005130656548146373,0.009421411526963644,0.10794810432703666
251,0.0064234150956675035,0.0026916900937162536,0.000300116731250355,0.0,0.0015602925633504544,0.010321507693853593,0.009629805154911408,0.10829764838426795
252,0.0007336270767863279,0.0013416745106402533,0.009576544059836933,1.3877787807814457e-17,0.08637464481179999,0.011123118738611215,0.028473752144182407,0.1077948300052608
253,0.002685419263856209,0.0065363432368752,0.00946576882752187,0.021677405263732658,0.0804358663941177,0.009236765887403964,0.014080637467054832,0.11339892531312096
254,0.0008830741875614362,0.006573662952078563,0.011816091941273144,0.015944086491208903,0.011568451827717874,0.018199700045268496,0.03291872112528091,0.11277348269315329
255,0.021058330215129692,0.01702896967075139,0.04441393901261098,0.030086272796767538,0.10324892527014931,0.0009249422582390254,0.031106561250330733,0.06314957537273244
256,0.0004908091389877189,0.07301613211973629,0.02103847254666097,0.09490007644425026,0.006549370394526244,0.0011710745076718432,0.02803664682609608,0.05958677311627289
257,0.001771304284517869,0.014869542341834449,0.009676061464870045,0.14147646609151465,0.18122986558865248,0.02301215886814456,0.050097929146238396,0.09259151268860347
258,0.05933206009966278,0.006956271660319785,0.03891448666008718,0.013213934694769058,0.03345515816367134,0.04239352501238136,0.07053998583221804,0.10943449948361211
259,0.10886840969342741,0.14019647877895977,0.07937757491876665,0.030468494048269068,0.08356854607954944,0.14305535287896784,0.11247084133976898,0.09275888690517631
260,0.03356694051886272,0.0381180077168895,0.10215802804779589,0.03128753958720101,0.06577380286861234,0.00017034160080076077,0.017703689603038975,0.03519545376136876
261,0.08060597978565806,0.10019996340219167,0.15252097240992213,0.015070437916348156,0.11772536172063036,0.06846705907796807,0.014373856212451797,0.002691240859047983
262,0.027817223773247954,0.03632215369556038,0.07252694865078646,0.11308288740853989,0.1485324161298497,0.0444027087197269,0.0678440358263391,0.1222867277391608
263,0.14502186695974256,0.02454240215292658,0.11832833425003042,0.26482472425466863,0.08744639988240854,0.14429891969047853,0.01762117951842468,0.0013610375484270354
264,0.08673342371396456,0.02520941667939358,0.01099201077403128,0.3342069819081942,0.289610540968808,0.07488159293349206,0.002639717051638263,0.057063092108369406
265,0.03578594451669698,0.07302879668120194,0.08276507158255075,0.006734374431218354,0.09227570156075027,0.048687293467141124,0.14742085152028056,0.11257571426199703
266,0.109472129926939,0.03652326499174138,0.1051948499660689,0.07404171671944965,0.009769429668858298,0.04348095615686079,0.07662822960393817,0.014004309839906637
267,0.032199847993366504,0.002046504735714688,0.05303348611441844,0.12121873976193076,0.07983778949981712,0.01854011563416108,0.015711371919284872,0.046729822714788316
268,0.12257251378706963,0.007868068966237152,0.002422355235020046,0.41066943322048705,0.2315300038819193,0.0520753606515858,0.031211078143903503,0.08725316265924615
269,0.0011480823007999907,0.1335035695373118,0.07370633021789541,0.37523206290269745,0.12554094687568806,0.04494831253326398,0.10006640607653652,0.06415564768604398
270,0.22021732302785718,0.07717045869161607,0.04481411115127554,0.16621164136726002,0.012736744416044221,0.045884430776673646,0.051825325446530485,0.1214419703595376
271,0.02208535399037892,0.16341786229123456,0.19450535949783787,0.03827672818608713,0.0673686767074288,0.0977348233923016,0.2571397645593485,0.2258425390984476
272,0.003873675492266665,0.07847426170131516,0.015385972880062215,0.020639947581085616,0.05895681954744242,0.011852656470024425,0.10414674274643246,0.037382813722966424
273,0.11522227991785414,0.04299327681915238,0.1553721401815632,0.09049543154599396,0.051815679558690986,0.3160431309208713,0.12270711445995813,0.07527840533972799
274,0.04482999942599847,0.007598877725941755,0.11764203345422808,0.05711477558152234,0.016377613954235773,0.269810421129056,0.039319900590059464,0.02735936082875076
275,0.0040338006975007,0.009146228627426894,0.07075264270296255,0.019220268646936774,0.1099173574684971,0.16325175391180696,0.06210567161476063,0.014863911077491243
276,0.1074933410426408,0.020439707200646848,0.05695755451191875,0.06257507917440211,0.05142928126489274,0.2284760180405651,0.040546264993333386,0.04510742402501866
277,0.014986744391018464,0.05764172522975028,0.23282503894586892,0.0,0.006422010201517003,0.3645246666106818,0.025269954450444887,0.10975850536096182
278,0.08757484836232679,0.042364261746073426,0.014414500128211383,0.038003713006443125,0.097310721650244,0.01706172581460047,0.028339271317603804,0.01899648580897817
279,0.019256841295527433,0.04127439959448745,0.0005011482969165537,0.0,0.022561539787823548,0.04255324044414721,0.07607214681225394,0.13293246733925265
280,0.14380265044554677,0.040642873507831495,0.02013556019937912,0.025881839030250098,0.007920525321822774,0.028113338961952616,0.04055236016812175,0.09657478782430134
281,0.2923633192641878,0.016032326227724783,0.07331882920036858,0.01761857959302536,0.016634516747025485,0.06831827649388422,0.02149058242523902,0.09353674675318466
282,0.0012725537630799144,0.0672216940357977,0.025941140039253296,0.0,0.01312839907032444,0.024110575301021286,0.10620071305840822,0.15922268061598363
283,0.0786451242423925,0.007386106893806546,0.026077997694893496,0.0012012667904336416,0.03978359525343936,0.027587090119035762,0.03752581809666858,0.10779452845263371
284,0.0712693545503554,0.02527425751891918,0.1633768221059324,0.12482254013323146,0.13020701290802827,0.27961490650350945,0.05693857911515876,0.1094799204498248
285,0.02265912083045149,0.10221783653705507,0.05150559140342653,0.13869171125914603,0.1408449722971245,0.19779061679004617,0.10877451177888578,0.16019553315572224
286,0.036331228920115755,0.18893925942749812,0.0452070246392936,0.01703614720978497,0.31648059986100285,0.06879716391041207,0.13212520616688933,0.20078986352971537
287,0.03900146962337764,0.0823693478180208,0.010062795715377826,0.10625750791744021,0.051647667580833445,0.024495041954034125,0.06037603179556161,0.10989037159563023
288,0.015824987883720457,0.1564419291452685,0.01031882467456835,0.03396308834771222,0.19673667307454018,0.023096592960996587,0.11831857723248845,0.08702202142165763
289,0.10689538651076283,0.10111834902188013,0.02002334446154319,0.09500928251610796,0.17582013917405065,0.21569909738798482,0.08920509817915973,0.1575171474958978
290,0.0299226077545669,0.04617409898985819,0.03671555041264429,0.2304612136434785,0.07464425899549773,0.20862515685152255,0.2330821151069405,0.05969568211009596
291,0.01894864634019139,0.09682521902704067,0.04877813348535032,0.03041389101234032,0.04164751303163122,0.25357125633967187,0.043010917504039514,0.13770806877612554
292,0.03714265872803779,0.04508850255836619,0.016040147789391335,0.04215354373703162,0.049623532992218944,0.14585434756929144,0.30588093412657835,0.12478647565462542
293,0.06632864009360126,0.07952096097030714,0.0664809431274137,0.05460303592879778,0.3706412805608127,0.39311507799715545,0.1576138559953974,0.042433973628312
294,0.2621790921090365,0.021538640038149037,0.16714717870692286,0.27705580430271937,0.5895952449487507,0.1323323165154156,0.25533165563492605,0.09312287262882532
295,0.060970386110285824,0.034287631947431896,0.10994889714174472,0.24352954024243745,0.1484740529064001,0.40552540004141574,0.026337374991038054,0.2105606694165625
296,0.007165969324106403,0.05683665334855509,0.02609268682250626,0.1256961887080922,0.05060091562726188,0.04902078261833709,0.007710675785719157,0.18653554093359387
297,0.1846523950345275,0.1795995203845001,0.0687950965787199,0.03893196461723275,0.17844864085452428,0.13224471238321034,0.03894236172386323,0.1669108418273478
298,0.06158606397530886,0.13563381657144635,0.18121792510944357,0.009118707000109222,0.09328511773812653,0.23264074879718405,0.01163448261733524,0.19480228031294433
299,0.0708581316310577,0.022185789131622002,0.012106145724883666,0.07922900513268533,0.06363228355027978,0.021828067279323793,0.12012205379432739,0.28923402592902503
300,0.03397048871371716,0.015990889184609225,0.002231997043867451,0.023206290269739,0.07692247339671893,0.19152473255071273,0.1421393121518807,0.3493723054780773
301,0.041743677640143195,0.004684572840562007,0.07741302030503372,0.034072294419569715,0.04209741353805305,0.027976954832892698,0.10323187697425584,0.2728234563446099
302,0.018963372948384127,0.16410773562050862,0.19281330928279672,0.08175894579738635,0.16077243923981857,0.17751751230129692,0.43226605055464107,0.6141759349781484
303,0.2720050097027824,0.09692843450738509,0.05157503231170324,0.00780823413781806,0.14617297750235586,0.04261397854445276,0.326017478781811,0.4951457747900492
304,0.01669878302279071,0.00023371568646160523,0.027914694261118755,0.07846456262968227,0.25076182032657895,0.15619077938779835,0.17195006748637942,0.010497544132660241
305,0.02614707540845307,0.012996003923815225,0.03157908469031734,0.019511484838556914,0.08520624164931201,0.1645921105269173,0.0028795861881275586,0.1847750952692867
306,0.012401220566953697,0.1617074731240245,0.12099150376144396,0.10931527792945295,0.40030628873944235,0.0778868783684154,0.14481218403627916,0.3372744791480421
307,0.004801327873527217,0.05092390996841123,0.037624048746685346,0.16992464781041827,0.2314964820080871,0.25538450008865127,0.2659974609287511,0.442608986195944
308,0.04245506644336067,0.27172152400917526,0.0037573512574008427,0.05121764770121218,0.24555711104966327,0.23542889256313743,0.5828388706098496,0.7789063244273935
309,0.13135165800597312,0.09069372379932245,0.14616484117127793,0.15387135524735174,0.1303660522374318,0.21122229402233678,0.2960347805573344,0.13777558620383146
310,0.02614853316601956,0.000322089143537152,0.07833490014870359,0.0362564158567216,0.09422014808473395,0.39999042186338746,0.22268063619865858,0.050730967604115024
311,0.1278834919600319,0.12601684295666585,0.05140958685398206,0.10270831058206842,0.2832105820201127,0.05096525189459178,0.1954475245530793,0.06584601784292773
312,0.08478988229624373,0.05844997648850869,0.05206684163333519,0.008709184230643208,0.043938363798260494,0.052108960836715956,0.2549198091821444,0.11491836848675643
313,0.04012967469854967,0.06754045390298205,0.07191832320807584,0.23217210876924754,0.06769173318489478,0.07386619764160163,0.2384816533680147,0.07904417078747367
314,0.05298279930121674,0.073356172855011,0.03218472738417394,0.12495904772305333,0.07604168857758126,0.2693109228723334,0.34189237951321066,0.1708151174603425
315,0.07858853102080932,0.15322127515426415,0.016551721054705426,0.0943540460849624,0.20275587802867492,0.3090956277739056,0.16157293100378295,0.3341005457178131
316,0.051115600457688704,0.016575481976792428,0.008907168870918969,0.035382767281860905,0.30826992524423474,0.11847590336041292,0.047537467189871174,0.10740106687562731
317,0.05207187742820352,0.06740159875993879,0.1254593470972204,0.004914273233591782,0.35925803158453073,0.044575669984983135,0.1365623906020863,0.006132298975449146
318,0.14698252161835368,0.17038352040611593,0.051931526406133244,0.03079611226384188,0.13302698687396314,0.22665605594102867,0.13628634812174784,0.31153089770709885
319,0.14602554745604446,0.13981142278098696,0.1656547849295089,0.11444796330675983,0.3686785394624274,0.3329586749415581,0.15089622142498194,0.14970313335106988
320,0.021032461331364938,0.004347830050100504,0.039788425074493816,0.03407229441956972,0.09332263486125689,0.26468248296621455,0.008164843039693226,0.005964597581500836
321,0.043210882691744446,0.05590857453016651,0.06170645233154609,0.19550617014305993,0.00232810536741207,0.24505469400418756,0.047042802277483836,0.030416870839536758
322,0.056111857860206005,0.025516160561446594,0.0031143772565629946,0.04780495795566242,0.08046139580769907,0.21336411814756007,0.14123352573178075,0.17553273437369352
323,0.03085033715601837,0.04242192753703755,0.10637255319409122,0.04777765643769799,0.11324536547270228,0.054612101236672095,0.09474068411036693,0.10978588939097522
324,0.0036375361606467427,0.02033577198000075,0.07197786502941239,0.08954897892322816,0.005883060498304379,0.14648745561057036,0.11687801213328425,0.11243084609336257
325,0.0028366489381353582,0.1743097218061872,0.1325537093513408,0.051763678060500196,0.08120396664533755,0.1825770440905155,0.17777804396163596,0.14265798581485578
326,0.09365780172604855,0.05826285088499766,0.07862627622933321,0.0,0.022684716351859313,0.1565355321184746,0.010727226999151657,0.02110810925466844
327,0.01338229952176248,0.05524012480160054,0.004048717912724653,0.05132685377306981,0.09493779122992899,0.06837922406193914,0.09644320382608706,0.13195476328976496
328,0.022247259781734807,0.044439823185922434,0.0468957534864784,0.06410396418040845,0.1231591473273525,0.027845327882160986,0.09593351460574653,0.12719876826281298
329,0.09429292163644298,0.1554535733181764,0.027666427279691652,0.058316042371955895,0.06600654847234103,0.06791796261933492,0.20227335546753658,0.21323372132742227
330,0.13769970556575079,0.1482002277404141,0.05769231630859645,0.034545520730952683,0.09979409067723549,0.12082132826401304,0.24134749499779765,0.23426566846962638
331,0.07901106144607722,0.00968698854375552,0.021711710792865158,0.029649448509337123,0.018784869826021844,0.025876204071513198,0.08444953904053384,0.042648468927403094
332,0.11663014194877125,0.0736073104870856,0.04676258180888898,0.0770266826835572,0.0794700931641037,0.06826928658536491,0.1851183795440089,0.1342255243629388
333,0.08970342512331542,0.20303709676768136,0.1272757099134843,0.042954388263987495,0.016937923116046666,0.09567485030559053,0.1915795879132732,0.16043215138315853
334,0.0637713664910074,0.1422578133859096,0.004521693120203785,0.023624913545193083,0.12516704541858256,0.006535191335032164,0.207691564528393,0.19510211397369656
335,0.05119754643585467,0.008607908836707479,0.14504466983113895,0.09297076917476614,0.001966664603287843,0.14415305266563266,0.006532154451328487,0.05641803380302968
336,0.023484584487594717,0.11231168288424923,0.1114846907537343,0.0955553128753959,0.12746410282463674,0.02919038673280161,0.11477098907548924,0.1028572717491664
337,0.006641449176695485,0.08125724440973112,0.016156499193422047,0.11987186487568713,0.11169131622800488,0.05645549464894295,0.09348620457974599,0.06633897848792483
338,0.15007042978635055,0.038451091342096344,0.05636508700510967,0.17705944450511457,0.08597516972358885,0.016924626901615614,0.21966846135876048,0.2142904612247103
339,0.023476534519561915,0.14611419814673154,0.032966740485543156,0.0930435732226712,0.10368493460121941,0.1248966225943518,0.29903817679854766,0.27532545330329783
340,0.08845131192021552,0.13661600376405608,0.09598793099967234,0.21167776928397225,0.1271958622615933,0.08891948213413003,0.28896876429211427,0.24642804189620332
341,0.1589519607191674,0.0757416589899984,0.04061430265019006,0.1117178115103199,0.09752703304064936,0.10539699725008728,0.10477019469708554,0.1290289063553558
342,0.016042070398205044,0.1782814944596598,0.09024472130435884,0.23016999745185826,0.19937525538793624,0.01709998460075579,0.1447176018739658,0.14876475486527457
343,0.0031290527321501393,0.025597886397327102,0.044134691463386944,0.21360707655345634,0.08886994820247485,0.011172393553690207,0.005379725517831752,0.0011982609316999737
344,0.09575370967747021,0.004842282280496796,0.03409932564345591,0.4026791889629064,0.2306890962780011,0.008734508417476028,0.002084280784456466,0.04397085785781585
345,0.03822628025542449,0.034776610738721694,0.16954319392071288,0.10658512613301302,0.19197721528937078,0.10505881997962208,0.021344431097744504,0.043829653304497174
346,0.07724848749393504,0.06010366074596665,0.11367521060988084,0.0394779949765207,0.15096892384342128,0.22481745995364005,0.0781450806509012,0.056481237450168365
347,0.025634659162807022,0.024934949113297772,0.03600503535357652,0.0,0.016773419632002934,0.02658735154749059,0.024019370606183643,0.07638912542689771
348,0.020854810850967936,0.048350831295291455,0.0736291075463611,0.00884569182046522,0.04544010773516689,0.31512839831455935,0.1501959831322615,0.16477106602024882
349,0.025500104314890776,0.0833600783623847,0.10875086806428946,0.04619416839576279,0.014219953020620624,0.11899683939331712,0.12534894754745074,0.17734973565869802
350,0.008155972034166181,0.01643689595450107,0.1869101090417935,0.0028393578682974763,0.024470150588006778,0.22140362051787682,0.04391919365724173,0.07646585104736961
351,0.14310948837543253,0.0010174104549889318,0.14384353266632477,0.0,0.03394846711382446,0.12078657187994796,0.03478242549323696,0.0485006013355852
352,0.08736744215251116,0.014310778724786394,0.011918299005901745,0.09353500054603037,0.03369258451749335,0.013548742832206417,0.04468976192985594,0.09337363524192702
353,0.1072391853577967,0.01219205221414453,0.010452360020553997,0.004914273233591782,0.08111315367476943,0.01998876281353479,0.0645298142224485,0.09323806350978697
354,0.1337638810649692,0.07725582504674464,0.10600729817332327,0.09468166430053511,0.027257358235888957,0.033023072014206734,0.09965498014683288,0.10885873570527724
355,0.07744176687587473,0.10101427906863161,0.009576536027497584,4.163336342344337e-17,0.020666170117681182,0.03078924986057474,0.10529093259936673,0.13148876475004126
356,0.2818100515221979,0.18310699897598712,0.01472232480200536,0.08823850606093697,0.2032853598642148,0.09089410102937467,0.17046794185298839,0.17810817054194153
357,0.12912484522321258,0.05748327864869651,0.06515253838072366,0.0,0.0007167683880725251,0.11449700433835547,0.0840338363436042,0.07733189629732992
358,0.1679640343571285,0.05949825072813281,0.1115511164892588,4.163336342344337e-17,0.012088438140277658,0.022490135214951246,0.10344094750672464,0.10968184883066637
359,0.03511229763238481,0.03787049997921377,0.10407312214374542,4.163336342344337e-17,0.010350633655836272,0.15163344642236148,0.0847946380963705,0.10998107555321077
360,0.03532473764707991,0.09212397651752752,0.04158058447831059,4.163336342344337e-17,0.010457822327786956,0.059090268870886586,0.27848211854449717,0.19752100956575627
361,0.08716558795138718,0.07986714804972049,0.007491326236407192,0.07112955480324704,0.04516060653813497,0.08469916399198885,0.08591471278108827,0.14731374106224113
362,0.011562292295269755,0.01986699723382568,0.01579627405253642,0.08370645407884679,0.011823519032525279,0.06715601607302601,0.0014292239044376154,0.0600749556227099
363,0.02751221750580854,0.07015941380315457,0.016004964603507588,0.0857267664082123,0.03547052709782027,0.08113009414678363,0.12100303553587771,0.0656722275445161
364,0.003726629333924217,0.07833362764411468,0.012339524818980763,0.08316042371955878,0.09002866636940583,0.06270037583499044,0.07728174419337111,0.16933353646548616
365,0.045314284217384274,0.001830507080783847,0.0011545420750736501,0.01075679807797314,0.0350585275392018,0.10165467853478583,0.022275859353558858,0.1109551887689944
366,0.09349543233770485,0.04744078336537493,0.12094682915587995,0.014579010592988939,0.09380485657200999,0.3318458187532849,0.04101427165734217,0.10972142597033469
367,0.006826731470057842,0.012070788114686024,0.12185246486733856,0.08681882712678829,0.12838712913472772,0.07741157503492366,0.038483835420198065,0.1232241374493244
368,0.022110114497366037,0.001159361123625302,0.016653902722919056,0.033144042808780166,0.029073846215974197,0.04268108760922229,0.05754893272995287,0.12344993915413907
369,0.05240601965575353,0.02194124316322099,0.021184071792686054,0.09468166430053511,0.0007260695546563722,0.015244310073517453,0.06160822630248333,0.12749800996466268
370,0.004037508168787438,0.007106038636601669,0.016578391088569233,0.08834771213279456,0.033934576718772896,0.017837252312569274,0.08416851403922215,0.02719290307472108
371,0.02296053642097662,0.02392131559503688,0.048719651651288665,4.163336342344337e-17,0.04600431982551567,0.1518063548128294,0.026095984868863983,0.04668778649213129
372,0.001164136075965494,0.00304564501439758,0.021346151934540203,0.11832477885770448,0.0066440063024325036,0.03643271779495083,0.023196407919047923,0.07970810356950153
373,0.001730013929683319,0.09129396668725526,0.027634394726854028,0.008518073604892429,0.029113262201375445,0.12605258352274668,0.08345239521717665,0.16727903983093745
374,0.0025195016259567105,0.0029286238146505605,0.002763494954979351,4.163336342344337e-17,0.07159570623604763,0.038276726219539925,0.02281744259363165,0.08024919755564869
