,LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
53,0.13002980128054958,0.04972302801801898,0.028262539445273016,0.003114100647732876,0.14035136337411713,0.038718985994897814,0.038689897267320306,0.016754512036837144
54,0.3300399283433203,0.03050104477064619,0.0414654957648225,0.03824115595416043,0.06867988572380657,0.2408099865773588,0.24081940409716546,0.18429125233339527
55,0.03854939726421719,0.07900417744964883,0.2845777279521662,0.005547251287161603,0.474064674714958,0.078074504965084,0.07792560307736518,0.12839142750776578
56,0.3182868733929744,0.050877312369975,0.10664050822122606,0.0045673476166749605,0.03249134204763553,0.3069001996971488,0.30699879698454907,0.2542477179547764
57,0.14165837780189094,0.05351663584295169,0.24308399767480482,0.0045673476166749605,0.025591232396913938,0.20291299212795982,0.20294814589844246,0.25951632806548297
58,0.015894875706608524,0.027020963080557736,0.40087734595582103,0.0954160438465371,0.0353608167897822,0.06523085504811743,0.06525837880660745,0.11687046787073829
59,0.2814560432960044,0.010896535761984738,0.2097651968111603,0.006062115927586792,0.016270241952528602,0.42395013369548196,0.4239253088562429,0.48600235702487465
60,0.3096797304965627,0.017426075585516843,0.19772899020096313,0.061977523113547026,0.03782816152122971,0.4896169623970425,0.4894477123333162,0.5425365680161669
61,0.2118434653228956,0.022258551963004025,0.08043514366384308,0.10785583790068093,0.060724021998216124,0.3273893077631641,0.3272443374256377,0.37944743239908385
62,0.0267453240724711,0.030872399159106167,0.18428790898521874,0.006062115927586792,0.0478103386434094,0.2128039695481566,0.21282685230514342,0.26518219371010376
63,0.021996216499284515,0.11630830434524536,0.0007565188506902798,0.06664175386148483,0.05510091794979649,0.1630570545220782,0.16288910345053031,0.10227202715992062
64,0.10285859488531816,0.09152908479676375,0.0009487626640088953,0.10918452084371362,0.03815224435685566,0.22589431971841778,0.22581256163237776,0.17368277462282294
65,0.018818574459047138,0.17295981267721744,0.07923683773459467,0.004716824447766069,0.5355683028864642,0.22457585415979747,0.2245100671098056,0.16545207259048084
66,0.02614269171158319,0.19974569550405552,0.01478574987543571,0.026850467807119555,0.28630284049745713,0.30042846551595437,0.300345856483391,0.2487493722324458
67,0.046254249369005254,0.07187053839880403,0.01228574987543557,0.06668327520345457,0.009979748359687568,0.17279775881973009,0.17276424314617095,0.11982474842609453
68,0.09689230989687297,0.03547241725986572,0.01454617173227013,0.047998671317056985,0.15059395239116619,0.34228675001360603,0.34223947986954384,0.28623307359428585
69,0.054659173132732525,0.13094892932061564,0.14077644909483508,0.2009632951336987,0.2995639620719016,0.015476802875369039,0.015745496430312894,0.01564743577076777
70,0.023715334332959054,0.19436472561287738,0.021894203620660913,0.19174555721640918,0.016666936696822787,0.2842170329821844,0.2841891183024008,0.22909607537646232
71,0.0077245490662899985,0.013606956847639406,0.13269722637435655,0.24057465537286166,0.026898751657027598,0.2681824939168676,0.2682017798773547,0.21708180209442224
72,0.2348420349190885,0.05657914042809414,0.012193157282843176,0.18587325313782715,0.07807120688739988,0.10384595137082836,0.10375619992384938,0.16112013825187643
73,0.21691864223862795,0.23283778545053035,0.019693572496263495,0.009300780601229047,0.3405928875819065,0.01011510445781627,0.00997042810891563,0.027111690645899522
74,0.03746116821829848,0.09888695429140038,0.0030559707689758464,0.0033454338387074456,0.12357210854717737,0.10431319625574098,0.1043851387558063,0.08580340177468632
75,0.09547653132732006,0.18567764620471294,0.005696728118252531,0.11310413552566023,0.11324420341480423,0.33789467715648885,0.3378893518734853,0.3609195951459235
76,0.0889995427809126,0.26001870968753243,0.08497342634113958,0.05245924976866678,0.004552109688729877,0.13398447187476026,0.13396798802556154,0.11563013589461407
77,0.2346306263514779,0.21937299604541421,0.370817140009965,0.06465466106721718,0.3109746050988014,0.34846858674411985,0.3484040415951438,0.34850505700970164
78,0.02812802153890298,0.27426230011044145,0.12609948513535857,0.030864197530864168,0.4057332284830553,0.02272498814709273,0.022712767331584727,0.034743726169332245
79,0.15342548830737962,0.43928137183525967,0.01325361235675171,0.0967447267895698,0.2021883694271478,0.09141356080591742,0.09107726584199966,0.050197229792245335
80,0.0818766519434091,0.0069469790252968955,0.19447641587775966,0.20100481647566865,0.005088876762521732,0.009429308866421238,0.00933798997032298,0.016244865453277857
81,0.022088272608730475,0.13456275088508707,0.23663303437967098,0.08709991221201985,0.33307345365506336,0.07262246003346684,0.07271426551034132,0.09599305656143181
82,0.00618775637569563,0.005702918915431177,0.11672355090516479,0.17899850523168892,0.4389688628692631,0.15190442368646728,0.15194835554244435,0.1653106421376293
83,0.060732921141923024,0.35537878663372385,0.04640591263909677,0.6344045839561536,0.30560222339232296,0.010581227433766938,0.010652724518875,0.02282866994824856
84,0.027655968679065668,0.10649605668317697,0.050689254276698625,0.5915545590433484,0.07868461195390353,0.03084446452870282,0.030724490127736426,0.021324419687318796
85,0.08290040508628549,0.2782020859075056,0.25834620494934407,0.1391320853204262,0.10889855178186353,0.06444725650004024,0.06450286466838129,0.059996559343622025
86,0.2348662887353709,0.3042566287242343,0.0511630127885731,0.06527154957648218,0.5529688501231922,0.2666077076668694,0.26664145926594957,0.2848186969458713
87,0.16589934887493024,0.47569358043943094,0.07508844045839536,0.0063349704605309975,0.3907702643897291,0.17386547544977043,0.1738766989752743,0.18250265734974908
88,0.012404413774604994,0.0073661906039906855,0.013533466201627486,0.5520203098678433,0.07920414441652512,0.09920190786064975,0.0990521924343809,0.09086501444617762
89,0.12828688835519952,0.04247219388844503,0.10085097990366981,0.07926424182029568,0.11577423370361495,0.5346777113528813,0.5348358463505101,0.5140105214616023
90,0.0187516411878913,0.0029651303864548506,0.1928988124896187,0.13041853512705526,0.10092844071206422,0.4210594155626453,0.42083657007528297,0.4110114802016708
91,0.08648659367610331,0.024176212199362668,0.16511771300448563,0.011924929413718699,0.06550434231406639,0.25797155521316967,0.2578881724141845,0.2793850921399665
92,0.17675296553539122,0.07687151012052795,0.11558171400099482,0.013328350772296993,0.06843823351445182,0.41566196707834957,0.41569723065137554,0.3902940092208134
93,0.2766583378209033,0.052063401313917845,0.09103014449426994,0.07286995515695066,0.12428308775718341,0.3981355992380255,0.3981527341736026,0.3761001081298001
94,0.07733482030751548,0.14898495765808478,0.009062655705032951,0.12190666002325194,0.3177931218341769,0.2291732526105359,0.22916139964634596,0.21143583541497285
95,0.1187512057695157,0.1380822827893819,0.46788718651386707,0.07930576316226538,0.044127776013383205,0.20057297089585513,0.20051522854343568,0.1834162779076085
96,0.252775817151412,0.1385805606842041,0.030423725294800752,0.03849028400597908,0.13060369483948248,0.1578337980347938,0.15793951786995258,0.17436254189981926
97,0.25402097559129133,0.017170297153624448,0.1551926590267395,0.0,0.016234972425497013,0.16428782447010726,0.16439387877965134,0.18603412145295506
98,0.1070019479384936,0.03571623888839981,0.04581444112273658,0.08636439129712675,0.08172560935049246,0.39151127205555025,0.3911595882872769,0.38769741331974195
99,0.2070536977122488,0.019576088639662648,0.04687551901677467,0.052482976249792423,0.05923703430292743,0.4959690761794679,0.49594260077575064,0.4774303890363457
100,0.297031483214798,0.045250062992385764,0.09786746387643097,0.04633781763826608,0.40088170475865015,0.4555980386746912,0.4555199885308695,0.4380598758746084
101,0.12885690451660736,0.04045558825390139,0.2740724132203957,0.09363062614183687,0.04049613613768124,0.32905793962168994,0.32898902342230774,0.317106234075534
102,0.03487901653560806,0.025621416953943987,0.15258158943697087,0.3445440956651719,0.028757735842678378,0.20010917884220558,0.1998856774678594,0.21538687227155262
103,0.024001744091344424,0.06610427873808966,0.014311576150141295,0.20132868294303252,0.25519901432109376,0.04684475875193714,0.04673269626473847,0.06137192473866554
104,0.08274776594620235,0.3048434844050291,0.13631892542767038,0.3324613851519682,0.22858900835594917,0.1755922201771909,0.17543139594309992,0.19155898000207539
105,0.0325819785575165,0.4167154961360133,0.103221640923435,0.019963461219066614,0.2520821143083633,0.183171729462545,0.18310391828707823,0.19954863585871147
106,0.04384570068613518,0.0014321274623544933,0.04901739744228559,0.04837829501506637,0.022909277603301914,0.19530662804681526,0.19533195928284958,0.22050504856513703
107,0.027903425276114557,0.1273008446359017,0.10030082212257135,0.027204783258594933,0.09549166132820736,0.24620666305068956,0.24619094731000835,0.2657286575959158
108,0.13648846263024117,0.05283560522805214,0.09418929579803972,0.023542600896860943,0.09389267137369367,0.22550557946269623,0.22559447056292065,0.2462402566213694
109,0.07067305217036796,0.020213363060145928,0.05433379006809473,0.11522172396611868,0.014222344833202727,0.04101157716052678,0.04098053221161496,0.06684592013866753
110,0.4693484890372983,0.06742884422126666,0.03624730111277173,0.008271051320378697,0.053294077068381615,0.4577717458544577,0.4577240212470598,0.43411676593147125
111,0.3984550961066557,0.13272465765476227,0.1465666002325185,0.01714000996512202,0.16873580208774758,0.2406448446913813,0.2407264225791696,0.25690743850046505
112,0.240781989342366,0.2078242857647068,0.3242206444112271,0.05142002989536629,0.24973229907916789,0.3942261042238813,0.39414456266133363,0.3749890324626095
113,0.30540578200262003,0.005046933260773434,0.17117277030393627,0.07747882411559551,0.12094388421582725,0.34429325380130016,0.3444966013703927,0.3461509609278607
114,0.2172466988153331,0.1238047259924242,0.01135816309583132,0.06830853916055712,0.045549365983180046,0.3132989906549958,0.3134719671163713,0.31472509767871204
115,0.2794938182134931,0.11342313264992682,0.011528192991197672,0.08085035708354105,0.13941549832292266,0.4117062927174186,0.4118562278764223,0.40904973983486403
116,0.06539444715953696,0.0568373778980647,0.20617775286497303,0.4030559707689753,0.21440497574907752,0.07700308282076099,0.07690950148508291,0.07547850615041815
117,0.05151871418466092,0.039980492242307986,0.09161953994353167,0.1762165753197143,0.10396396906040528,0.07191323872636435,0.07181599853846216,0.07529644261482593
118,0.08867823064124244,0.15709072384866368,0.2965630709184512,0.09768192279403046,0.3419942301048519,0.2517293479309393,0.25167244605030026,0.2456613996334605
119,0.0027551651272043065,0.12200743590076796,0.04325361235675074,0.012096550960527003,0.0492755649691311,0.18602777068685145,0.18600742765027228,0.18368414668574268
120,0.19719094961105987,0.19047101671821237,0.18693676299617978,0.5887726291313735,0.3636504018689231,0.020258070217577806,0.02006121309962372,0.016110045101860204
121,0.16260456717628718,0.1230443099659358,0.10721163428001967,0.4505896030559708,0.35029320573173944,0.03784739701101428,0.03798634639243281,0.038798353008029585
122,0.006037238676272566,0.077099657805135,0.012056967281182746,0.05862813486131871,0.22926519863708594,0.015402152879827713,0.015329444840142759,0.01871354122698929
123,0.16824853625514036,0.15147775506640643,0.2458347865803021,0.06572828433814987,0.03397167579917337,0.4794733992279304,0.47965438802353483,0.4796996834108072
124,0.07191211801460029,0.17503089782823822,0.2917108868958651,0.003203074951953891,0.14283603404503528,0.392141222343268,0.3922828153477025,0.39014992647094304
125,0.10982274895829613,0.21162821352481842,0.18504401262248793,0.14598903836572,0.214432214492242,0.5392640453993857,0.5394161781920975,0.5427368334483991
126,0.09828427802470568,0.0433130160436897,0.0018836156784584057,0.2357997010463379,0.03211524294521051,0.1798801477209989,0.17992783855617916,0.1764450209269538
127,0.12303030624661482,0.24550346450301985,0.21120847865803216,0.06888390632785252,0.2728214813285592,0.23872387404324596,0.2388386658983493,0.236555029917201
128,0.07139806448624814,0.18369934796851406,0.2459662016276369,0.061617671483142455,0.29044486916425405,0.13479948131614722,0.13487133893580766,0.14095217710718877
129,0.04800753540317923,0.21430171807131826,0.3681736837734595,0.2384155455904335,0.19630669610806573,0.047065951689592045,0.04704934542098871,0.04722245119731744
130,0.28771914465516324,0.0743677876178182,0.11168555887726309,0.06042185683441287,0.1652424621612873,0.34072682781009667,0.34070118368583857,0.33733532623390405
131,0.09725887355310114,0.03562715854028631,0.1347757847533635,0.025942534462713857,0.14848554829585292,0.1576372801444522,0.157328922986994,0.15637958642940497
132,0.004314461586674839,0.13962223397973433,0.0857282843381495,0.058918784255107146,0.05449916009911272,0.07386834277083759,0.07367728149640174,0.0745910232182539
133,0.03736464396389581,0.02437965775314227,0.09441890881913262,0.12190666002325194,0.07748462937339723,0.011130180134756668,0.01123506284529896,0.011264502998639014
134,0.038092590453340555,0.025192799218329343,0.21384570669324082,0.007877191733694,0.05220421781999107,0.10360987291033602,0.10344362743678903,0.10215191441980337
135,0.09963430832670866,0.13935514624244333,0.002821167580138506,0.15146985550572994,0.08793115592351636,0.10863466543241324,0.10845684364292602,0.10848740760275466
136,0.17743153896273217,0.1060459315776825,0.13917102640757273,0.0,0.15671315095940488,0.21474656884767407,0.2146221304950474,0.2145766063547619
137,0.04596063958539616,0.004676895387801083,0.04336219066600261,0.07930576316226538,0.0043001551624646805,0.0037955673163155013,0.003843003124454042,0.002031224655466346
138,0.01822563984773856,0.0627035718486072,0.006884653712008498,0.09084869622986214,0.025845892962151396,0.14341189782831387,0.14327766945017112,0.1476170073387868
139,0.027490795645289487,0.00263793126003542,0.013274373027736791,0.04251785417704701,0.06098164550795149,0.2049600661904798,0.2048226941428125,0.20548791347730683
140,0.08230051051602347,0.01137938892063245,0.00041230692576027517,0.06311243979405418,0.07171805223076544,0.09634965448547661,0.0963176391226512,0.09760616977214237
141,0.12291543337415345,0.3152126481571263,0.012272463046005572,0.0014947683109118037,0.20410481056491012,0.10744992771710488,0.10734959270245908,0.10838584692356701
142,0.20195510619729873,0.12616830111401273,0.051057963793390046,0.020760670984886292,0.05450168924144888,0.2544336961698267,0.2543079776844645,0.255104515759971
143,0.02537241019665709,0.05652320453285514,0.11298455406078732,0.026850467807119555,0.040650904470059535,0.06595069275794144,0.06589616212730903,0.06600919173921463
144,0.08957664989210806,0.002173306592139157,0.0049732067064219565,0.25195150307257935,0.26125158889740663,0.019478194465814558,0.02259155606031804,0.17500921181208184
145,0.061160709868875784,0.0430174030609809,0.057416376841109035,0.23517688091679123,0.2688194900261849,0.1077967423026916,0.10988820527375476,0.14141169731610176
146,0.024974286412377894,0.008807467468413266,0.012767923873584996,0.013743564191994712,0.2048264974659056,0.18483459128913574,0.1848137272565007,0.19131484917401764
147,0.19354386821447256,0.03920437192138776,0.032786924171484794,0.058503570835409385,0.09093356673368833,0.013850969956727938,0.0026057444355221393,0.02585163047984118
148,0.04449920917477876,0.02565388584915057,0.05254672090144835,0.17206444112273706,0.06997340750217956,0.0026270044596663766,0.004223129852289259,0.19125045342889213
149,0.13968392079359507,0.11542343433028818,0.17358507179237792,0.16417538614848032,0.09302924287542369,0.10510141675019757,0.100535147702973,0.13578516048880934
150,0.025164374829128533,0.036791050978335293,0.009234532311512694,0.20627802690582964,0.10256517085229,0.183119280121887,0.17948698995076012,0.1530951981354457
151,0.12413881754710376,0.02341043629374656,0.15538253052148226,0.04147982062780267,0.14021616883050333,0.12591438620054174,0.12787333812036056,0.24632765874144197
152,0.012286235336485513,0.024524075033418857,0.02522137680156511,0.16376017272878257,0.03885169986451531,0.09418510778126588,0.09577790878438011,0.1570681480351358
153,0.0001084829505118845,0.014365591852495918,0.06238915630610298,0.18269390466699892,0.20993019023277498,0.09484228337790918,0.0980875919561926,0.18800996578299212
154,0.0714958834321121,0.05681850904717317,0.00357901511376868,0.12334606654487074,0.1947719539249868,0.20055104839410182,0.20339656896779018,0.1908765590737942
155,0.12921662096753272,0.13160116848528253,0.10073260552352464,2.7755575615628914e-17,0.22118193933414526,0.10465427171921637,0.11861989423115288,0.09733045661849654
156,0.05807373834834251,0.04979779774728671,0.010145570859135561,2.7755575615628914e-17,0.20459208377346522,0.1585057131732348,0.15952162836221462,0.09744462801418302
157,0.07276430957916913,0.038585176926834386,0.05107043947374673,0.012589270885235093,0.08456848236100806,0.1262120211438567,0.12679333831898054,0.3136443857728606
158,0.06423599668880878,0.05305900293179794,0.1422428640960342,0.026781265570503254,0.46870209225592613,0.12526062822874456,0.1221037300040862,0.004330442982203003
159,0.0004455812996354003,0.1897986010447072,0.18574481395143477,0.0019099817306095779,0.010297404744228023,0.07196593842953244,0.07423155499319839,0.1608503780858187
160,0.04062769811119188,0.07094471360031024,0.012133389782586296,0.0016940707523667164,0.14580683481764828,0.050335640927036185,0.05367877188115536,0.023892065927649725
161,0.09822153018535684,0.23025177969348093,0.2307813438349376,2.7755575615628914e-17,0.07051997869828308,0.2475320374000108,0.24573406547283655,0.020864679775292466
162,0.15999972868990509,0.03380132661450247,0.01875732489197854,0.05738249460222561,0.05845770771084052,0.024415593113636253,0.025691056983644378,0.2250362924391595
163,0.13704843465238578,0.0026367071745621584,0.04652132606224496,0.07527819299119742,0.28907409178290755,0.06588062570830724,0.06317214227544965,0.08111623613525251
164,0.02965666093013697,0.08622056623963187,0.1044423612024819,0.016525494103969418,0.16104140226678226,0.01868375661302643,0.021423101008586437,0.04459286205380947
165,0.05103350309111704,0.12370556389507398,0.06696714673246848,0.061673033272435285,0.30155837665563706,0.3053696359662381,0.3086906876778448,0.05507155338407543
166,0.08383132643986696,0.20870941673931226,0.11159723754557516,0.0341471516359409,0.09261681808649858,0.09576645905050807,0.1010431594919401,0.24461902072414016
167,0.16708729539296463,0.062300471417275516,0.09852244179103331,0.0,0.10128498504626521,0.00613832760665084,0.014045385812018668,0.01507558989296287
168,0.03917811607718941,0.012862337581482974,0.02459706404568135,0.018061783756851024,0.05587354214017523,0.028453552805610904,0.027831026161006633,0.12977249064823532
169,0.06909825075643014,0.0024298111122523225,0.01467147193816326,0.0027404085700049596,0.026363591635038375,0.10430462343272878,0.09150956662621695,0.030301637089224925
170,0.0705108509925558,0.1439624830766129,0.18963596064567653,0.059624647068593245,0.03544230090345371,0.003495468756092218,0.0032189229340841563,0.04605476608263964
171,0.013653794850558065,0.040743054993781,0.008703264763802593,2.7755575615628914e-17,0.013875224770331485,0.011990523387141294,0.01215073803022887,0.16449148878669595
172,0.05961048154104609,0.033912534065874966,0.030572185347315886,0.07988706194984223,0.1214494871154593,0.2632346385204082,0.26572560738783757,0.24467377643371752
173,0.01762125192277164,0.06113321875747785,0.007543908819133138,2.7755575615628914e-17,0.13025367368910146,0.12391953777473053,0.11770488480432179,0.12593165613954133
174,0.08261645095920617,0.042167520064231356,0.010404661561518619,0.22424292753141786,0.09606713281387534,0.01773540257409917,0.020431367385544963,0.161259181635201
175,0.06835232614671541,0.012936128131714908,0.014217428484431305,2.7755575615628914e-17,0.04751996181800816,0.005731856048396877,0.005828216624651383,0.043534531131558696
176,0.04405715531289127,0.1164145564514722,0.04912805412537605,0.1745142002989537,0.052776576289405824,0.12886538161173555,0.12681624712595047,0.013034710837954072
177,0.026093065540070043,0.04241813796240912,0.051173601719378944,0.1745142002989537,0.03257140751027607,0.18361753221003654,0.18587082478638384,0.008363847859136991
178,0.04198494835460238,0.041300482974953756,0.06152783017375693,0.029928583291812028,0.03903115966242518,0.1520753848463923,0.1503033299352391,0.1187083687788425
179,0.0392643123245114,0.243081085249012,0.18699400659200763,0.16340032109837788,0.14582551506844244,0.06813729305698821,0.07005299552162647,0.23310281957666862
180,0.05244276301968913,0.026271789220406627,0.04187256062115943,0.472446437468859,0.15568967610415907,0.030124870454190766,0.030960133622544822,0.1328070366055813
181,0.0777637196610402,0.09240063821491346,0.07373476364470435,0.06705696728118252,0.17329578580939223,0.23838661306625308,0.23899373598460227,0.31716765165425376
182,0.03323474262855923,0.09286377616467978,0.026895655219957515,0.1624314897857499,0.0149071992663031,0.015481406778215523,0.01343694488415742,0.07051594520426391
183,0.0813564353659797,0.12152939576521371,0.0813602218623708,0.39800697558545106,0.12542540029198415,0.22524217112664452,0.22480303374920235,0.3169792855857002
184,0.08984304374813112,0.1680831680403181,0.22475445365822788,0.2042434811493108,0.09342044356690615,0.20594393661077476,0.20840324773781194,0.2162000291691999
185,0.2817403026945963,0.22857944321105733,0.2282202376009363,0.06705696728118252,0.17675408213941532,0.08575266453871566,0.08825553306815365,0.3193683325267993
186,0.10891562731439386,0.021327204837729263,0.016419523236133715,0.11977523113547034,0.04584024342316795,0.09392061687946224,0.09597603839484053,0.1213869015029691
187,0.22391615273224819,0.13150451605679525,0.14726276336394034,0.19590955465394927,0.022040346605848526,0.23572016164108578,0.23816360286564592,0.0740706778811363
