,LGBM,RF,XGB,DT,kNN,PLS,MLR,lasso
185,0.22796588842416243,0.22612621078110157,0.09956645299999228,0.2908561928512053,0.0708724834477392,0.14833159448211303,0.15621256159500244,0.1129052630009329
186,0.05834377953572009,0.04134632224553289,0.026767186880375937,0.1823219728456636,0.0001594820503175165,0.011352004614321787,0.019621007096382648,0.029488158400773568
187,0.1587121834404272,0.14072178478700328,0.02125341439220707,0.1771127736215018,0.019426218797375105,0.15580226148034426,0.16378553143761426,0.02944520214915769
188,0.19627151854185587,0.02327730662321245,0.18179156772645766,0.00020781379883622053,0.2566953676191208,0.17776855381463375,0.18588947427321967,0.31756440190588653
189,0.16710349669371194,0.13719536354653417,0.007248096227910117,0.14186755333887502,0.019855377005752517,0.12287591110846907,0.13116468943857584,0.04372665685749633
190,0.1432205104903459,0.2326417504519126,0.23629066380281205,0.3694236630645608,0.347259332279619,0.2911870559980042,0.28296646427633626,0.3788668005693292
191,0.07541444089673738,0.16999801547318194,0.003316782474782065,0.08600027708506519,0.06987966525816727,0.35549605417758917,0.3489426548611123,0.055114321810255135
192,0.012318253920729827,0.004024264734988153,0.17640002869145954,0.12316431144361323,0.2538787311623649,0.05998829134712669,0.06747125025926845,0.35926334806909765
193,0.14912270673848244,0.1070193541718899,0.1739742588091835,0.12474369631476862,0.2824238103388962,0.07676695253811902,0.08442380462717389,0.2948879283316434
194,0.04972348920616565,0.08093337515265309,0.16693982683446285,0.05226517040731504,0.16054375637155688,0.0990599046599584,0.10661304925509424,0.2648386987672061
195,0.04871554964790678,0.059587130058451176,0.18229666616520945,0.08293155998891663,0.17423254904444804,0.055946588894181026,0.04825254602467499,0.16189833457686384
196,0.16072407804603198,0.06134152475219945,0.20863363199631701,0.07169576059850369,0.288952619285863,0.030433127082865608,0.03826846965570507,0.37703458763790443
197,0.08728405927059246,0.07137772741866683,0.3327529386870912,0.17549875311720703,0.21033527072132702,0.14736825452892718,0.13921606470667744,0.3287802800563179
198,0.08964005162241923,0.04832067666665185,0.10279138953146033,0.06241341091715147,0.1265209626092574,0.1376660508649601,0.12948641580979314,0.11658870876856572
199,0.16274281797653223,0.11797167190049557,0.10146444296863277,0.17962039346079245,0.04136377007973435,0.12725447886938013,0.13543413204336252,0.005364131063344213
200,0.019803666056245284,0.04898269647750059,0.12666163541300202,0.0708645054031588,0.16962310255707447,0.27224176864017086,0.2638009339676123,0.30732317491880257
201,0.008253616264774194,0.00894833792942723,0.03823738551166256,0.015308949847603281,0.009618191359436201,0.21851599837453733,0.2098923137582338,0.0338235104761237
202,0.016968018655564784,0.007498456240351337,0.09022628521945675,0.24154890551399283,0.03085186004156673,0.14841776490282954,0.14002734706701425,0.04804272393211825
203,0.010524951032256868,0.010533014905417665,0.018613520678340212,0.0,0.07908719408563081,0.18919177204903803,0.18054432145281668,0.1550440716090437
204,0.0016534496852374514,0.006207415763941654,0.17845445069522858,0.0,0.020728081314790148,0.21351744739055345,0.20509669153321253,0.2705714077293291
205,0.008820979558366582,0.0074960196510482635,0.014046303987767295,0.20698254364089771,0.0,0.04692033988313887,0.05347709413615215,0.006315005513744837
206,0.0040490117821429805,0.010142971145568336,0.003901146412159995,0.06444998614574673,2.7755575615628914e-17,0.08953506292495494,0.09784058412245317,0.03477727314538259
207,0.16784862381633733,0.14273166510531476,0.018345124959681436,0.0,0.02273023511568062,0.033789108406170665,0.04213686545536968,0.04900674082051301
208,0.0025857293784446456,0.00037656465098229175,0.026222012996937827,0.0,0.0,0.010765188946689042,0.0019652913314989195,0.04900559894546985
209,0.0015419988411083663,0.014710695153649922,0.0038722231385449613,0.04675810473815464,0.007290758125919117,0.0819933809355885,0.07370006798157053,0.04900822525806914
210,0.041275260308136635,0.03657509555036598,0.014713905811574057,0.0,0.02149601561831334,0.10192840903220879,0.1102612481585735,0.04900850347683147
211,0.05971201652977429,0.048361722457524986,0.09305094933536251,0.0,0.023724606601690262,0.11477872564708758,0.1231099027591771,0.049012188017594854
212,0.02154381407670053,0.005656004189462216,0.11457018660323126,0.02692343216033989,0.13900729972986678,0.2549017410126398,0.26340850991692544,0.12324827776820715
213,0.20551377938163173,0.10462102331619477,0.060713944317198565,0.2152555120136168,0.05477904577246814,0.11089986689211007,0.11940647249728376,0.07281545366715336
214,0.034729397503920345,0.06298771351310156,0.02651836786054773,0.11661322883268022,0.015689967588020326,0.06297360679529584,0.05432093925733933,0.06339082135935142
215,0.09122534190252748,0.06665644823860378,0.17418456270807697,0.10889443059019119,0.1843518535376511,0.025684360427065234,0.017066554475363094,0.05354209846303698
216,0.010482987569881502,0.05527573082685279,0.031413502931330606,0.03992795788307009,0.01442426486812616,0.005311527958154094,0.052272326127149105,0.03524806818236362
217,0.04909906871339406,0.12448258524030877,0.03741677930585302,0.048593793294541415,0.09459093668739427,0.04799033733329788,0.10374091510692862,0.12521512795011316
218,0.02729608512473447,0.042765427700589984,0.060531482901491296,0.07002335431263113,0.07890894132369988,0.0739388983525716,0.016317107936265285,0.03530553932571362
219,0.043315093422293935,0.013531161624157961,0.08137147953740514,0.07263092269326685,0.11076986554341034,0.05310194450395107,0.005379963394180953,0.1390635964810204
220,0.13981810676015488,0.04124115233667752,0.07145606880209127,0.012503463563313943,0.05841501317694539,0.06214469836588506,0.002194990849250733,0.15439399723949343
221,0.023527581032686082,0.02415930082201917,0.0010044798853655612,0.043594716911425135,0.009086183839094986,0.054469315827270326,0.0053679779399181116,0.05175480314656994
222,0.09331183331469016,0.049497408924778025,0.043315723478529855,0.1051537822111388,0.03264501614647483,0.008609563870151937,0.005129115636236303,0.03722614152480705
223,0.01845653568883139,0.014203073115272122,0.000928886294629172,0.021474092546411763,0.0286434135432497,0.0005722095336219424,0.015479183526894313,0.09638287979209048
224,0.03523966478824525,0.03359465350439264,0.00217314803573887,0.0598107904841072,0.011654692514099396,0.03783756573723099,0.03490539154369693,0.11008727292619225
225,0.16897972783065257,0.028344556927786937,0.07340947674248283,0.036880022166805235,0.0816480862470107,0.03320603127014943,0.04466405167374898,0.051304676750298234
226,0.03920383228080629,0.050409443762727144,0.02355147619084258,0.03374500257293278,0.003826291916973784,0.09862082072965381,0.08707970674275639,0.029198434405342755
227,0.004414053377336413,0.1303727069011776,0.008635310287388342,0.16538514824050987,0.006804078316025031,0.07193256998034486,0.08196691715502308,0.06753932169156102
228,0.10947550050506943,0.0031310639846588995,0.04603192569617254,0.001662510390689917,0.033818851928048704,0.016929642942464407,0.012455726527679678,0.1214720810557236
229,0.048840847488074074,0.0003191019365159642,0.0020009393703908085,5.551115123125783e-17,0.005043141333097384,0.0017871579870594734,0.035074492876262464,0.00234368069317914
230,0.07537255153805761,0.024805974298527406,0.07805372279134276,0.09098780825713496,0.09032288564727968,0.021970252651682204,0.011181810552637617,0.08530819702218814
231,0.04733244161682783,0.0008057936068116001,0.10107086889134048,0.07186893876420061,0.0010630431502646753,0.019865835714654417,0.005480275549681224,0.03526301943106444
232,0.011154846704407279,0.0021232180058374794,0.01978632277169362,0.07186893876420061,0.05925481782228589,0.03213695032729033,0.013365060922693628,0.051664097189004055
233,0.058568888031277314,0.002745281857084919,0.0039195642473955905,5.551115123125783e-17,0.1702534538354737,0.040505550611718094,0.015579253609919241,0.05176986841672385
234,0.01810677761424964,0.025772237176019203,0.2931112922040602,0.06469936270435023,0.18762276012309811,0.023948170676130268,0.021851195548962754,0.05175272825881469
235,0.018583039413749072,0.014333610018564702,0.004109568834040567,0.0,0.012674531429776273,0.00021562515222961487,0.0010356957027971014,0.13516086456865575
236,0.12826255673352263,0.014574240288461465,0.09614107579645209,0.043594716911425135,0.1090305711968573,0.005288111566594839,0.03262555863148703,0.17933065037449597
237,0.061832904791286725,0.0532068987950465,0.003550343155596658,0.08447630922693267,0.003354983403355355,0.03863797301835151,0.017153919472894297,0.15475074933231664
238,0.010965930632947984,0.027484724386324585,0.018363379001881674,0.08447630922693267,0.019639359205544743,0.0585814437455226,0.02001315759751343,0.06787205205189964
239,0.012983034413719438,0.002686209960107877,0.007654897808764383,5.551115123125783e-17,0.036942830724623454,0.00858657517199879,0.042035847493014145,0.0024055875949586802
240,0.0616667955637102,0.003938873055455927,0.054304928388513696,5.551115123125783e-17,0.05966361414853984,0.015106895790705788,0.033854523576735795,0.002379851978036307
241,0.010127016368104924,0.0005206615295967332,0.031434924766755745,5.551115123125783e-17,0.10871040325269352,0.058199801243700555,0.018263835676447404,0.035318647906195016
242,0.020182224585784184,0.04865876314504752,0.0013547167780657565,5.551115123125783e-17,0.03828820754826284,0.06166362704244088,0.018079905190972634,0.03531741455908932
243,0.015074082138405859,0.003949636490783365,0.0018594489100237643,0.019700748129675816,0.04269214451585018,0.07945506441947113,0.04149173885126245,0.08531714124221457
244,0.004773771309132702,0.10976205759850763,0.06739060538202879,0.11914657799944584,0.0487669822832907,0.06109329353769227,0.10016055772680815,0.03530909852766087
245,0.02133896108391478,0.02541993084601868,0.017379246592257425,0.028493580862658158,0.01604459566098504,0.028925077436030483,0.01391745078256934,0.05177835629413391
246,0.011108810783581835,0.09092607143223637,0.0014301165339688504,0.04912322368681471,0.02641182666442407,0.13681146188858112,0.13417018173018203,0.05173197906607932
247,0.006404541358083993,0.008503401072569083,0.029245488405491904,0.014645924870363758,0.0006095866665625227,0.0015788681356877499,0.025070300444323068,0.06784804102087891
248,0.006404541358083993,0.05386574898731983,0.07682118644325248,0.0,0.06188279138356456,0.011179839262986713,0.01853209739464412,0.06779236875252223
249,0.0036063616805885323,0.05759632939256759,0.01571317011091511,0.004467996674979241,0.00617258579216004,0.10136216242220072,0.07351715378921697,0.0023538988485524714
250,0.01484482733920324,0.010757699006452709,0.007441975236203269,0.024272651704073153,0.0032277922624339705,0.005079412178122661,0.040174366096557335,0.0023705540456537
251,0.012229415581368891,0.008686798765872139,0.03152457630660732,0.0,0.007006298882709178,0.04298398077896823,0.0015204072323441453,0.0023745404909387147
252,0.018536635407645496,0.009975601120654431,0.005854658842351035,5.551115123125783e-17,0.04602125396669546,0.017945703853122247,0.034509907499186754,0.03529287937315295
253,0.008617222921376011,0.0035590422092908747,0.02344585216071804,5.551115123125783e-17,0.052657759783346386,0.03236096697663304,0.018332020469354282,0.03530600822635732
254,0.016101905814118703,0.015991479634248268,0.008503906488682822,0.0,0.05040613952755388,0.036992684699382994,0.04567134123051603,0.035315575469463234
255,0.009199479527460974,0.017947509423091715,0.02274503564861019,0.07198274155880141,0.04144505523657854,0.015622219520793956,0.06809801389378789,0.0352471902934294
256,0.06643973200668597,0.014285433902016809,0.10605052130667914,5.551115123125783e-17,0.08548006868496699,0.0019885108247639782,0.08285493918404518,0.13505915319804998
257,0.07986006590854736,0.003696230103753667,0.015064513973992777,1.6653345369377348e-16,0.3299112224022033,0.02256611185841692,0.06027487774171342,0.14163560055762572
258,0.009243705096155241,0.003783040194927839,0.009461991429064676,1.6653345369377348e-16,0.02305250377923551,0.031501824449975124,0.044740746622182415,0.05171044631739585
259,0.012367718937547081,0.03444002647701766,0.008098177671696738,0.07198274155880141,0.02669325081115828,0.03927060315851422,0.05250589548402562,0.0649529830388029
260,0.3823855452352964,0.023420000483799636,0.0006730035546084201,0.0035559250023090294,0.0028873418197388756,0.04693629152107934,0.04314107423363844,0.17911219411279625
261,0.09902125043403066,0.0149855124094527,0.045198194742467,0.0035559250023090294,0.02690512724103375,0.056459746892461415,0.05414735228350687,0.012997853184760239
262,0.1045104192131677,0.08910650072350035,0.12637752821386666,0.13355500138542536,0.23969980816249006,0.03115952741312017,0.033211332374363634,0.09474135499850733
263,0.23749761041248407,0.20870194058504543,0.11510229190818227,0.3135613347583423,0.20811849778117342,0.014361491203452231,0.0053403451401159985,0.09265378822274187
264,0.012645668113945727,0.006618015147317552,0.04329792416122158,1.6653345369377348e-16,0.04725622470217586,0.037587066272760136,0.0288932873818748,0.002378146415258131
265,0.012638277307322282,0.004669907022567754,0.05557548260715206,1.6653345369377348e-16,0.16516614206684416,0.0233286554090361,0.04477260911028308,0.0023890351770497475
266,0.02193285230597533,0.010309707433357185,0.29379589907282055,0.0,0.2293019124116607,0.009506222981714385,0.05984985578615287,0.002391495919309178
267,0.00910818370072411,0.014114795682750092,0.15029670207676848,5.551115123125783e-17,0.27600794877382806,0.012212170890443852,0.08294690508855052,0.03531927958901995
268,0.1750930207469072,0.0017368846402518734,0.2559772080069072,1.6653345369377348e-16,0.06765836449778581,0.008404345203052943,0.02888923516237535,0.12887395584777633
269,0.021149073980748806,0.011504219499752055,0.1421549943683219,1.6653345369377348e-16,0.05279735828445764,0.02244752247141213,0.044374072526756514,0.05177428518667257
270,0.168382227554152,0.004770858347957901,0.0031155089685943604,0.02085065114990302,0.2775983238934983,0.03639389912173879,0.05968360516725313,0.3992562487741834
271,0.0061514556208553395,0.01997977022464356,0.02947599599155959,5.551115123125783e-17,0.23981978685508604,0.04426231567835601,0.06762381472538131,0.002335711963856568
272,0.010467878663304148,0.030153655763589554,0.07539473236614602,5.551115123125783e-17,0.48041304127393525,0.03114728146072193,0.0284143931370876,0.03529294091105312
273,0.009902515885225921,0.06911522230578726,0.012124948143694803,0.09573288999722918,0.009454646707477782,0.07695494530865393,0.05776690572553578,0.03530402120670462
274,0.008127697417286667,0.11670402147189404,0.0024992152449826444,0.09032973122748689,0.007766522862747455,0.09516723370891042,0.11299158819907584,0.03530259748383377
275,0.11533405216910025,0.05932020896065637,0.01187032455179493,0.05052844080275498,0.008515855286525431,0.35159719029953507,0.37515499905873184,0.16291812221608112
276,0.013760208210615119,0.2579809447207966,0.0035328640935162747,0.27316629062264963,0.003756797400639389,0.5442338683372017,0.5659976870936307,0.05178325933283334
277,0.008833212785312267,0.2555060295322833,0.0008213444945553983,0.18741341091715158,0.010970070312486396,0.5735429466513962,0.5934743538440379,0.051764327625433926
278,0.010149270303182245,0.009869258731477482,0.006895832657549783,0.021266278747575487,0.011514286874736004,0.009442593930547305,0.07581689633913291,0.0517642325145867
279,0.0010853814819652696,0.01616223880334372,0.017203412890170022,5.551115123125783e-17,0.008650900905404879,0.00728870963908354,0.07455581689051705,0.06493701297655458
280,0.11348607739885214,0.003483954355732566,0.004104040503237649,5.551115123125783e-17,0.0195602574026022,0.025200133387026785,0.04359231292917082,0.0649383923867892
281,0.03795375859647897,0.002653397370769889,0.016856275558735923,5.551115123125783e-17,0.00783830640443553,0.03927367570553808,0.059125834177592096,0.1148784677503649
282,0.03164001171847859,0.08154191681290568,0.0006648377182741916,0.006026600166251048,0.00792465339375406,0.11962265074262995,0.11832816449054806,0.0678685145025382
283,0.0733701398593116,0.0011724832539456997,0.2839839186536932,5.551115123125783e-17,0.22617516874900329,0.08864633846942488,0.06727492061120244,0.18704777725232485
284,0.0031937542327922785,0.0923524390082997,0.019522634998323074,0.0981573843169853,0.3200725485472719,0.05206469056256047,0.00017948504023046485,0.05275888680783347
285,0.06830635049151038,0.029153269457162123,0.026687088617825316,0.03397062898309783,0.3179696624345569,0.04777327674094048,0.10357016586691392,0.0475786182270371
286,0.12822198205492813,0.1369266116748102,0.14000560233849968,0.15311720698254366,0.14337709606188437,0.19841726900014528,0.2064016274742379,0.12155779937047384
287,0.0034415201541528606,0.03995197412113477,0.12730304401364806,0.04431051999630553,0.09977882801673367,0.09523275023697586,0.10360859621790641,0.002429978060523308
288,0.0019702468426587294,0.06126299001174265,0.005252145290638999,0.07730673316708242,0.032704569232023806,0.18775078998595923,0.17312242923970134,0.002441585069853036
289,0.009963807173346384,0.004394646100796679,0.07701266626137115,2.220446049250313e-16,0.0649881829519624,0.12398804378703954,0.11035197137013619,0.0023665596750737095
290,0.02791393189452586,0.011756971108384584,0.027365788757536813,0.04431051999630553,0.00825713339818307,0.13057497656615424,0.11866384837866656,0.0022711828907014397
291,0.036046793696624446,0.007012545796003217,0.04154077699125619,2.220446049250313e-16,0.22474814014480662,0.13762870780347297,0.12510064101506696,0.019541159528656316
292,0.03117347744083379,0.16154979504501515,0.016044624209668235,0.052535328345802136,0.137361562369542,0.23342989660314764,0.19779322192936644,0.051779853851386975
293,0.0007727196664758518,0.1647994781431329,0.36509809817062844,0.2531726239955666,0.011894762112727886,0.45567105638293814,0.4931321231876612,0.05182982406087311
294,0.03308085430533381,0.09330366493978304,0.017932848690553005,0.023496813521751148,0.3735657103836484,0.17244193909897565,0.20821509394172066,0.06501906690025078
295,0.026500977628320377,0.14106241487697635,0.11521996562254333,0.17542948185092822,0.17676387211164735,0.14976368182082717,0.18467803374801067,0.03464888784230663
296,0.16183201982144962,0.018941172201771175,0.0036836340424756253,2.7755575615628914e-17,0.015699529894933506,0.04571504565764567,0.0880241101697945,0.14818854078207788
297,0.21299654565215398,0.013447080051195284,0.02476785325977604,2.7755575615628914e-17,0.03429104004984207,0.05236229064389289,0.09370537366762333,0.5745904549766994
298,0.013395938215751385,0.0009741013427622403,0.011584334135319785,1.6653345369377348e-16,0.08189161331913739,0.06144446345173887,0.10276126884190051,0.03530640603581098
299,0.027587414453023068,0.0020532784001204007,0.00938796246025364,1.6653345369377348e-16,0.13584687510508914,0.09324798058603065,0.08699803003938233,0.035318766438073995
300,0.007958995875931518,0.0004926880330031191,0.002918519139554099,2.220446049250313e-16,0.006969601483203441,0.11509008990230107,0.11030868157847679,0.03532421536378447
301,0.015689446743185745,0.003197128431126156,0.00018595910098750945,2.220446049250313e-16,0.03924982727313822,0.13688051654194988,0.13350770472730383,0.051756187295532885
302,0.014654573155077427,0.014382175073779868,0.017376311063502237,0.02722360764754779,0.05043947820760644,0.10979521839438361,0.0789332020605904,0.05175380905005919
303,0.011748029551671771,0.0047207521320149215,0.008562692019641549,1.6653345369377348e-16,0.16887497292795456,0.12478558133727247,0.09618933239561905,0.051776144746153385
304,0.005037565787694848,0.023093133934710977,0.2801277745328276,0.07198274155880141,0.12295007030277211,0.1523396329596376,0.1261727292362675,0.051785271649018444
305,0.07645459257946896,0.24202401605480742,0.2968535654744338,0.05809550198577629,0.3195015266546142,0.2064982167730789,0.24046178224820325,0.5758704378534598
306,0.5565048368378581,0.07227376535879593,0.13466399908065796,0.17183892121547972,0.6109913142282404,0.10253040547725928,0.15148436592025016,0.7597281544764913
307,0.013766820279062092,0.20099483562551612,0.10999740816675485,0.0550937471136973,0.3303938311270211,0.31570555535341954,0.36343609069651966,0.0023868874720024413
308,0.010923219343576984,0.004504914411501942,0.02798271329490787,0.05022166805209197,0.42882271289803037,0.06161047135601494,0.01661030941049707,0.0024050902400373497
309,0.007740902646774128,0.34753579336957685,0.27277329487297197,0.4907730673316709,0.10139244144635978,0.6826648951990608,0.7333469282234222,0.0023380439845435697
310,0.010111895667177517,0.0073414331235404084,0.00035730755355556365,0.07283873649210304,0.005767715075674057,0.38395953566337937,0.43301814941487043,0.05173464685417606
311,0.005188329329092023,0.006918021304763461,0.00549911713626583,8.326672684688674e-17,0.006283971380710934,0.07384408132368056,0.11322611803103061,0.05177126244046312
312,0.007361774591020498,0.1283785938592665,0.003306098222468301,0.12759767248545323,0.026015613906012175,0.20764917595314697,0.24567874450087934,0.051785534891421625
313,0.07140486479577568,0.007965229122959133,2.0422101285055838e-05,2.220446049250313e-16,0.022187644206207585,0.09405161470074469,0.1334908707628546,0.1209268427674047
314,0.053453617122564134,0.0028841641487104275,0.0017361714837292874,2.7755575615628914e-17,0.007633762969541741,0.10199012073588457,0.09455451918291241,0.13200963207982783
315,0.137371110629313,0.034313615395667546,0.004705913424756125,0.02978664449986146,0.016613759726427146,0.20657143475254192,0.28012316081428196,0.2788561851928276
316,0.24715909262285157,0.004052002929185672,0.018923381018849994,8.326672684688674e-17,0.12125714258929707,0.11979993626606777,0.11315528410110642,0.4099573109684431
317,0.008455629085859812,0.11989371038892993,0.18619410885638832,0.11914657799944606,0.12590428451600744,0.245517516437258,0.23782808703024777,0.002393821071504487
318,0.007031298488702403,0.009223338259290725,0.11833399538767242,0.0,0.2827499177370571,0.12449007934446504,0.11792461940830462,0.002381647101355855
319,0.00873917980837699,0.0007911328380995064,0.10403893297565514,2.220446049250313e-16,0.05948975821123351,0.13212852173695677,0.12544473176225995,0.002383082128143088
320,0.012284756273530748,0.010293967462297215,0.05005186848212362,0.02414103629814353,0.10460236817291285,0.11411836109776119,0.08105063392047496,0.035309706071380065
321,0.01381396718048751,0.03519439129982249,0.03257075458327374,0.02978664449986146,0.24663651163567227,0.18356890900586353,0.19512611024927445,0.03529372850941914
322,0.00044753011856782376,0.03749424755278133,0.004113997786155399,5.551115123125783e-17,0.26181778133898825,0.12316099858132584,0.07035236827137503,0.03531043830074468
323,0.007866500258441572,0.1769202152613757,0.00043011450741092805,0.12759767248545295,0.01947338470227364,0.26478805261213195,0.2134117891324171,0.03529567403703893
324,0.03521966633847064,0.08263732753653744,0.014401778518889352,0.081344258401615,0.012827680978583916,0.1811155851949665,0.1328877549339635,0.05177013148344356
325,0.009094284672443026,0.018207062810345676,0.011693023085329934,0.11995012468827926,0.016580592112541176,0.2285119160677464,0.277373664168474,0.051769637546258906
326,0.010048877685336938,0.05301713725813208,0.022118963241312906,0.02978664449986146,0.0049463459513924835,0.09992853511923025,0.02994892671325544,0.06493216370105387
327,0.0016740652801890132,0.0013106904256108276,0.02037976676199238,1.6653345369377348e-16,0.004806915023005898,0.08848288609169752,0.019326075188010328,0.06495240105454542
328,0.006980187355324102,0.010194782004425168,0.1014051047032743,0.02414103629814353,0.1352495529604518,0.06618328356399442,0.0048335341556171585,0.06786706256274175
329,0.09794633273788139,0.0040917690342053,0.1275993134298956,1.6653345369377348e-16,0.08190610557900904,0.05856246410159978,0.012328231832896497,0.12996420367209782
330,0.007351045848692922,0.03583451929139829,0.023717366099093362,0.04431381862803309,0.009804872251885477,0.054617809134165377,0.03125610992693534,0.0023866835535331643
331,0.02299595534400141,0.014889728340684832,0.005240984320904807,8.326672684688674e-17,0.023394774147725866,0.047506873111850104,0.024702077123335275,0.0023813589147836933
332,0.02791145501475746,0.0041133277916312605,0.032242104351256295,2.220446049250313e-16,0.04614062122627527,0.0070082048461724,0.01873126193789232,0.0023854537056326452
333,0.03359423800914979,0.008196012394059371,0.010667659282420083,5.551115123125783e-17,0.02955106883264,0.03405759079227788,0.035796425204911775,0.035230819922502404
334,0.011484261991839134,0.015025266052975092,0.0023289843795041287,8.326672684688674e-17,0.016380411610196682,0.023438125299517137,0.022730948912576654,0.0353033058458167
335,0.006304813697656009,0.009466468308946041,0.08997021006081168,0.02888611803823772,0.092909902309424,0.0006284202764669233,0.0023611041329681948,0.03530824506377889
336,0.012573015067170873,0.006288349159435103,0.002721868395541116,0.04223568063967065,0.014555796568952284,0.0067858394612297646,0.011341064070383877,0.051756692214619926
337,0.05660035611411668,0.14177081619877357,0.004728250265385703,0.10266001662510393,0.0038854427282049575,0.14577473665918375,0.13023713145707755,0.09638737648309176
338,0.010413673360044062,0.09007347592218795,0.012786345725146753,0.12344139650872815,0.0389763538791926,0.07237966678794852,0.08776476867398875,0.06784446675735606
339,0.019874120503614867,4.033896739710774e-05,0.1921011682947642,0.02116237184815739,0.05968885757819403,1.6479396191648732e-05,0.021047245223854316,0.002377009073891212
340,0.010528139337282805,0.007035720882977131,0.17562029202927776,0.021723469105015242,0.0926588641748699,0.003220213399993954,0.01900686209895469,0.03531529604952438
341,0.009436686233313119,0.007533023701767866,0.016337083503459415,0.02116237184815739,0.09611338307417938,0.039217449551234074,0.020011850672733977,0.035217170518786645
342,0.03795376353792258,0.009086009623208935,0.051673390031125144,2.7755575615628914e-17,0.06856575775765952,0.06991307287919873,0.0138547969197646,0.03531862081087245
343,0.009444166725141284,0.0015970479445119312,0.10474954791166802,1.6653345369377348e-16,0.07608003551688075,0.046456996461206504,0.011288167864850207,0.0517805029120495
344,0.013362148454278633,0.0016101105261530912,0.06361355638530453,1.6653345369377348e-16,0.17942030432356876,0.03818339216064444,0.019980085105888334,0.05177962451236451
345,0.010200081481053502,0.003995630412505502,0.021584339499737815,0.02414103629814353,0.1744872201256123,0.0030450877931011977,0.01778589251380236,0.05178579396001515
346,0.02898871485891316,0.030274172373298852,0.006158612728383139,0.023136602937101847,0.008319433635136014,0.017648912432752628,0.0035494782040350614,0.06494837335072681
347,0.0005513267471488614,0.1720217167252352,0.003115288973118857,0.28963306020662627,0.0028397916055278027,0.14381884797090613,0.11141864427034687,0.06494176268707696
348,0.13593699125706257,0.26528023654121646,0.018410444199774667,0.19110952776788198,0.0034503084300410436,0.34008854405908306,0.37245798759099225,0.2014153402641525
349,0.10893834111803055,0.13122721341854082,0.0029588565829058444,0.058395677472984214,0.0034552906210104095,0.0569352982084636,0.02766778362600153,0.17618323745656278
350,0.005076864899470762,0.3105010222093214,0.00507613277461727,0.3123144519653248,0.028272046967083547,0.262812654365776,0.29865574977107173,0.06789715306056818
351,0.007087442069155014,0.004824503629228483,0.0018887594940920627,0.015971974824842666,0.05561550964063028,0.03909512859380862,0.004097871310129619,0.06791138148160095
352,0.0051642797169028365,0.05896244925938064,0.011714972615506247,0.0768911055694098,0.008493179185133953,0.08271418964496403,0.03021362215601936,0.06787596999157144
353,0.018860839276786404,0.0036111858800962904,0.004973940491412088,1.6653345369377348e-16,0.021165500554978414,0.06923105813911946,0.018473001742464967,0.06790582468563452
354,0.01286556899931332,0.003017871986699172,0.0014060660598019803,2.220446049250313e-16,0.011612133817451423,0.04996916053057335,0.0027749210458592466,0.035297506165099996
355,0.012221555479649232,7.771561172376096e-16,0.013722583591673776,2.220446049250313e-16,0.00925131233744761,0.003631512823802252,0.010249912088808377,0.05175530357595676
356,0.009461810859843184,0.016025437032053017,0.0004807784554700101,2.7755575615628914e-17,0.008588806360769446,0.004343351988637167,0.010003991894913411,0.05176144614703848
357,0.010835286300901248,0.0010109756473022646,0.0067292377951403415,2.220446049250313e-16,0.017371569180960916,0.011082683197920967,0.005301386843932554,0.05176910454351444
358,0.01496450788597127,0.13593828699855223,0.0018539949652890408,0.13646439456913295,0.017265970111528098,0.15562782727017094,0.13950288494952245,0.06493456896464961
359,0.02097579258654421,0.0006343862565800218,0.007383488058779641,2.220446049250313e-16,0.018242049497018464,0.024794930352220468,0.00958320032156551,0.06493636829114624
360,0.12355441330244638,0.03640324984862979,0.0020765886309405124,0.055832640620670546,0.017978514842616727,0.01532978511785027,0.020970536940347062,0.20139205829891105
361,7.013745354256251e-05,0.016144847317333177,0.018602520167563363,0.03411609864228318,0.03374927206788603,0.05110431079180494,0.017606595025934535,0.06787183251989667
362,0.013896502777132363,0.07193704286461947,0.0020956323149462497,0.08045857578276532,0.006773386826193023,0.008372942978474351,0.030986975264871153,0.06787851941920814
363,0.00169711793402752,0.003109356239032718,0.007268585324551657,0.03315784612542716,0.036127662360142254,0.01371696368357117,0.02772247330405897,0.06788567201055348
364,0.007030269247825294,0.0017438656445313283,0.001304782986905173,0.03315784612542716,0.0522417049660813,0.0196405371670475,0.0206557772248237,0.035318986116705586
365,0.0065399398486510885,0.0012815723038076265,0.07871027936166464,8.326672684688674e-17,0.04400882381992799,0.035761593110299944,0.004063094267165501,0.035317191937661585
366,0.005904229289615315,0.10619704596533291,0.0020215884449740207,0.10376835688556407,0.005304078223090064,0.004526769032760697,0.06748149598213099,0.035315698806617724
367,0.016680595765767914,0.000998803146454258,0.0007240847351809299,8.326672684688674e-17,0.004867557409095363,0.07169134270949809,0.0038331401646934937,0.051774071111243936
368,0.003252606805181746,0.002751112738436784,0.005612351060177878,1.6653345369377348e-16,0.0072662661950242124,0.06627462828242875,0.009987888951976776,0.05177051695861823
369,0.0021797180623138457,0.0007864597764854486,0.017844282150532798,1.6653345369377348e-16,0.03642603155643348,0.04048854627730081,0.013045324503382305,0.06494416085167573
370,0.005332193716314632,0.00119037283334944,0.004917047977711753,1.6653345369377348e-16,0.06903520513972941,0.012237074475832083,0.01824100945412116,0.06493508339787255
