,0,1,2,3,4,5,6,7,8,9
4,0.05603279490944688,0.056320362337885434,0.05160303487826723,0.051667278674734286,0.050783162142094926,0.04577826725403817,0.04665320605409755,0.05160303487826723,0.050495594713656375,0.04377447397311819
21,0.036934940645936346,0.03715571062601982,0.038633427984859955,0.036886015678798276,0.033233102271256434,0.03733566126539624,0.03476882728832863,0.0336592817452795,0.0376788275154583,0.036503387396301754
39,0.01887163186419417,0.01813319955290234,0.017939594205377107,0.019257648322957586,0.017855118651704763,0.01851267555444311,0.0187256833975292,0.01782217672053257,0.018089867827674997,0.01702689461096697
56,0.012968414097404771,0.012817674767421494,0.012455178564620195,0.012563684504719782,0.012317481456850696,0.012710604693125047,0.013664860061140798,0.012908015466065074,0.012068781973784543,0.011243438629467485
74,0.009584970646186361,0.009442240022696152,0.009358715107406518,0.009760478505492259,0.008994523565644955,0.009615251706154137,0.009342888878860926,0.009377000168642185,0.009647965636436346,0.008815737526054876
92,0.008372406410728086,0.008223100587512678,0.007918978702372445,0.008470186019021258,0.007960109792957484,0.008294622619446943,0.008179518191141035,0.007865660851471256,0.008393424227747333,0.007852492353090285
109,0.007223619928724281,0.0069762296178740996,0.006976100502087419,0.006990226325148292,0.006993326794713872,0.00692593954761217,0.006894336050793817,0.006818531435010752,0.0071371939423314715,0.006776808924955828
127,0.006257538017818305,0.006064502880491618,0.006101893148734265,0.0061305308641658425,0.0060527489260130685,0.006198669958361434,0.006104316764463682,0.006044188307450007,0.006201993070154467,0.0059976168563339195
144,0.005690220269833598,0.005886473532110295,0.0057721293814362905,0.005670636309371807,0.00560075970991947,0.005827125292851486,0.005825777170402832,0.0056258067514345115,0.005723032996942127,0.005565750206028728
162,0.0055884867340510866,0.00570255152539853,0.005665223326182664,0.0055795856830911685,0.005423480146301401,0.005644084577721002,0.005616243709258896,0.005479892781155814,0.005886238182547401,0.005782348078300251
179,0.008169706877678908,0.0085118736137982,0.008309853643998954,0.00846565500190574,0.008011407214669053,0.008643240843753485,0.008192017678851145,0.008631364429330744,0.008817446844728726,0.00844718200642739
197,0.01189772921204226,0.011506742570196338,0.011221597949488637,0.011452879480013129,0.0118332338439772,0.0115457071596388,0.011375055753711848,0.011639913462224878,0.011769615119903832,0.011962781673513305
214,0.013444028693409285,0.013242184207214316,0.013270171629392393,0.013397141671894281,0.013054155580776971,0.013139971840020928,0.013335800546838524,0.012989840905513635,0.014224816235181603,0.013083799138082258
232,0.015454253768823345,0.015434158869034025,0.015949571209879283,0.015879502463887203,0.015938607702452832,0.01535029257750227,0.015454297278609497,0.015714706379284096,0.015206325590691794,0.0154936729360627
249,0.016550081617108033,0.016607728425853206,0.016905529458345985,0.016551653795923306,0.01678079444911685,0.01693923142981509,0.016622767661603276,0.016110029325267814,0.016488561495057223,0.01683607807681083
267,0.016284472037243192,0.016147317709103385,0.0164467207241792,0.016501023858487895,0.0160258442201785,0.016178134731626923,0.016271435936995322,0.015632079388908173,0.016168461677571404,0.01656674498035536
285,0.017383348526513798,0.016395860305838218,0.017357533367097795,0.01744695871962338,0.01775376235727691,0.017264649794702137,0.016750156386806422,0.016556890376905064,0.017228479344486118,0.018105110510546023
302,0.020090920434604566,0.02002609548406819,0.01980273859821935,0.02049722222792244,0.019805024048238633,0.019784516101442103,0.01970045004603551,0.018951209105143762,0.020191791547598675,0.018842000680724336
320,0.01864753744475257,0.019355076647009233,0.01959980713601053,0.019099872557997333,0.02032806577687902,0.018688280928399324,0.018209415682779215,0.01935046388742818,0.019424618931963948,0.02005552963757955
337,0.021975153437733885,0.022447097422284935,0.020994153095863423,0.021810342318310035,0.021644032256792872,0.022051577711934243,0.02222896906144286,0.021237360209950155,0.022437069071608674,0.021591571046732583
355,0.02203182291300365,0.02165956090224399,0.021941961339775988,0.0218314872986016,0.022563247264877927,0.02160260123018763,0.021876019337455553,0.021411059090871425,0.021743656374922704,0.022676761433863303
372,0.022481372137737446,0.021727149114391733,0.02189552481424097,0.020642199044356668,0.022628768885749023,0.021586850373176897,0.021597416402169136,0.021152263976930714,0.02126136048945524,0.021869210752498626
390,0.022289554985139938,0.02251960568771144,0.021943256337552862,0.0220961656864506,0.0222718106617768,0.022432814666487978,0.022354249352358874,0.021903401482607058,0.02196774457761528,0.0223270768071404
407,0.021870000953435297,0.021828055196752107,0.022280301822381176,0.02180058267096501,0.021999514432053606,0.021952338335334817,0.022064489893412923,0.021869857082879578,0.021645570775151928,0.022116958374300114
425,0.02303015364799762,0.022799829273579975,0.022944443064382637,0.022742296706090855,0.023480451498380454,0.022869403421893912,0.02308586011094676,0.02283829190507489,0.02305560449937486,0.022621255474198958
442,0.023713804684848377,0.023650836342009138,0.023350873958406276,0.02356711306312085,0.023899371951347708,0.02353067709172727,0.02369285277556784,0.023385338049518048,0.023649636700707816,0.023462058673371932
460,0.023680818965667306,0.023006553162386013,0.02298748915308249,0.023210064686635563,0.023867648564887767,0.023119026559455975,0.023347536645182444,0.023241177918010347,0.02355193302104884,0.023372031037471274
478,0.02369078032309149,0.023394637903533376,0.023570144054859403,0.023728369198573743,0.024162590508505565,0.023523193283400152,0.023705533168747146,0.023387722609575667,0.023671020935195207,0.023868556289467165
495,0.023713584699345248,0.023367593009106326,0.023492428744262606,0.023667129384271735,0.02395767452140376,0.023828061913791897,0.02371482959663184,0.023491578172785132,0.02354624231937737,0.02371120078512467
513,0.023977515825909665,0.023233556795358826,0.02330978521767522,0.023292215261376238,0.023968858924290452,0.024001651948924434,0.023421431525568154,0.023628243359711552,0.023419126637443687,0.023324460761606842
530,0.024249098130201967,0.024206508687515234,0.023774878101705223,0.024023657910119695,0.02417704767225392,0.024592418525041786,0.023929791229221196,0.02388169741159601,0.02428353473242138,0.024070267562192865
548,0.023845481065174,0.023741983635687948,0.02358096737051569,0.023579831378631066,0.02405600538452548,0.023916565205424782,0.02374199672405543,0.02349099772034915,0.0238218939562725,0.02385369786412809
565,0.023714492346141598,0.02338590170540708,0.023192502339698284,0.023494085206134975,0.02368672488268454,0.023648418937551687,0.02346954543578269,0.023256998085385977,0.02345323392516758,0.023371364723304845
583,0.023156364900758317,0.023041423123755927,0.0230105590256637,0.02336175731264444,0.02347981854759494,0.023527820415119666,0.02346907404957823,0.023249730522720537,0.023298515994762917,0.023124252587881214
600,0.022888540941696726,0.022858560707194032,0.022873979088046163,0.023082168061878884,0.023251533711037477,0.023057951788227234,0.02282124466792263,0.022795456994019466,0.02273679146049301,0.023179605169784682
618,0.022392147759802614,0.022154504000299967,0.022304475635007794,0.022472500000614862,0.022594302537365357,0.02268739774616666,0.022512397820543206,0.02252682363913995,0.02247416732324603,0.02251367489089428
635,0.022209072032390052,0.022066325842190558,0.02201813062698358,0.022179182594330615,0.02235053524568758,0.0223123504808485,0.022139880657989726,0.022216452117773157,0.02213958620745122,0.022344532443948215
653,0.021750065860163797,0.021752761324813387,0.02170089197788469,0.0219276267940844,0.022233913390539293,0.022290926278330892,0.021826517408467656,0.02186437860969227,0.022005101022898207,0.021855788807823295
671,0.021828113448396545,0.021662375205654727,0.021420519598943113,0.021578142091404923,0.0221509590847884,0.022135822671968584,0.0217105433377015,0.02177420367572559,0.021889709017006355,0.021716168161698336
688,0.021582087474806718,0.021460625799137805,0.021370874987031087,0.021524889163112047,0.02184398235965349,0.0217746494547136,0.021567250232089795,0.021560272672883313,0.02145561723928801,0.02162846259165509
706,0.021013545843904472,0.021035440500790478,0.020906366273418693,0.021076055530270414,0.021385869180986977,0.02126498082493242,0.02088015353345467,0.021230059891094118,0.021037611347847256,0.02116470370192444
