Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.349333333,0.349333333,-0.003521740068675178
PDI,0.609333333,0.609333333,-0.00027043273990167544
PDI,0.548,0.548,-0.004523643565686053
PDI,0.46,0.46,-0.002149714876713607
PDI,0.504666667,0.504666667,5.894735037279721e-05
PDI,0.482666667,0.482666667,-0.0037091098031928156
PDI,0.325666667,0.325666667,0.0001992065295225809
PDI,0.144666667,0.144666667,0.005164263866813809
PDI,0.213666667,0.213666667,0.0025568844777874664
PDI,0.112,0.112,0.004125885266514848
PDI,0.447,0.447,-0.000764118291732282
PDI,0.669666667,0.669666667,-0.004203605961014896
PDI,0.441,0.441,0.002327546442701634
PDI,0.641666667,0.641666667,-0.004593891260503737
PDI,0.624,0.624,-0.008093915126251735
PDI,0.565,0.565,0.0012565915165126632
PDI,0.412333333,0.412333333,-0.0038184436844656278
PDI,0.722666667,0.722666667,-0.010029143618021244
PDI,0.080666667,0.080666667,0.0013247771103763475
PDI,0.114666667,0.114666667,0.0025541241936405754
PDI,0.3485,0.3485,-0.0038512932881020726
PDI,0.887666667,0.887666667,-0.0002999829571745643
PDI,0.453,0.453,-0.007045730179388624
PDI,0.686333333,0.686333333,-0.006781276832471819
PDI,0.627666667,0.627666667,-0.0021298753921634443
PDI,0.536333333,0.536333333,-0.0027913789901761804
PDI,0.343333333,0.343333333,-0.0032974842840537218
PDI,0.484333333,0.484333333,0.0007667048904811637
PDI,0.341333333,0.341333333,-0.0033800223553372413
PDI,0.295666667,0.295666667,-0.0016258770836274211
PDI,0.139,0.139,0.003588902121768571
PDI,0.146666667,0.146666667,0.0024084970608195776
PDI,0.148333333,0.148333333,0.013534530182760589
PDI,0.88,0.88,0.0005189034670735697
PDI,0.436333333,0.436333333,0.0020453284215655692
PDI,0.81,0.81,-0.00558747443387562
PDI,0.343666667,0.343666667,0.004010122737444433
PDI,0.364666667,0.364666667,-0.0030002177134150084
PDI,0.267,0.267,-0.0008616923438347727
PDI,0.353333333,0.353333333,0.002404764811950207
PDI,0.390666667,0.390666667,-0.0007049743866094793
PDI,0.217333333,0.217333333,0.003975217696966615
PDI,0.153666667,0.153666667,0.00014084165517539495
PDI,0.369,0.369,-0.0007047387108625898
PDI,0.277,0.277,0.00427905559856425
PDI,0.221,0.221,0.0059199168721097645
PDI,0.200333333,0.200333333,0.0009713773120036186
PDI,0.109,0.109,0.0057207589687948545
PDI,0.203333333,0.203333333,0.007553097873982819
PDI,0.1,0.1,0.01760102927703924
PDI,0.111,0.111,0.010695462989295315
PDI,0.106333333,0.106333333,0.007985592357669803
PDI,0.209,0.209,0.0013550098160955662
PDI,0.061666667,0.061666667,0.012003236037306598
PDI,0.201,0.201,0.006510070752511508
PDI,0.132666667,0.132666667,0.007177521039708699
PDI,0.290333333,0.290333333,-0.0002850992847586116
PDI,0.238333333,0.238333333,-0.00042365749597577854
PDI,0.428333333,0.428333333,-0.0019316876111804464
PDI,0.599333333,0.599333333,-0.008570369159607608
PDI,0.307333333,0.307333333,-0.0056153947756125925
PDI,0.435666667,0.435666667,-0.004440743349414999
PDI,0.400666667,0.400666667,-0.0030351398047512284
PDI,0.504,0.504,-0.0021598055321932355
PDI,0.356666667,0.356666667,-0.0016602698527277294
PDI,0.331,0.331,-0.0033513181999451996
PDI,0.313333333,0.313333333,0.0002663060412648811
PDI,0.258666667,0.258666667,0.01311296308673613
PDI,0.286,0.286,0.0004089033200517561
PDI,0.231666667,0.231666667,-0.0018087110878880941
PDI,0.714,0.714,-0.0034553503772092853
PDI,0.704333333,0.704333333,-0.007146549533525808
PDI,0.334,0.334,0.0014200827683866523
PDI,0.396,0.396,-0.0019054061538154694
PDI,0.366333333,0.366333333,-0.011362805332836129
PDI,0.477333333,0.477333333,0.00012319338585003236
PDI,0.330666667,0.330666667,-0.0040501018012931754
PDI,0.313,0.313,-0.0030782870504705902
PDI,0.302666667,0.302666667,-0.001721561899028522
PDI,0.251333333,0.251333333,-0.001648583486848126
PDI,0.095333333,0.095333333,0.008348309925181204
PDI,1.0,1.0,-0.007129437892507256
PDI,0.223666667,0.223666667,0.00256967251265414
PDI,0.3625,0.3625,0.000664118834212039
PDI,0.315,0.315,-0.003300568860694766
PDI,0.393333333,0.393333333,-0.004270023371613231
PDI,0.289333333,0.289333333,-0.0018833730759955647
PDI,0.339666667,0.339666667,-0.006143249925615692
PDI,0.245,0.245,-0.00289470461751955
PDI,0.241333333,0.241333333,-5.5772821235161953e-05
PDI,0.152666667,0.152666667,0.005596674415227716
PDI,0.956666667,0.956666667,-0.004851185626420623
PDI,0.6,0.6,-0.006066531026778613
PDI,0.341,0.341,0.0009981959829968446
PDI,0.512,0.512,-0.00480215645820213
PDI,0.328666667,0.328666667,-0.0030959422393949483
PDI,0.391333333,0.391333333,0.0007030123967300201
PDI,0.407666667,0.407666667,-0.004904618739658421
PDI,0.306,0.306,-0.003681946774659022
PDI,0.264333333,0.264333333,0.009367139239375872
PDI,0.18,0.18,0.0018757346119901831
PDI,0.61,0.61,-0.0024570602524373346
PDI,0.205,0.205,0.007876407241595105
PDI,0.574666667,0.574666667,-0.007231277825312644
PDI,0.133666667,0.133666667,0.007356223957881276
PDI,0.154666667,0.154666667,0.010483818492129484
PDI,0.546333333,0.546333333,-0.005325090384701018
PDI,0.121,0.121,0.00429085970814063
PDI,0.794,0.794,-0.008511456953889338
PDI,0.392,0.392,-0.005795879094698787
PDI,0.139666667,0.139666667,0.002658332264320895
PDI,0.434666667,0.434666667,-0.0034102892468598125
PDI,0.280666667,0.280666667,0.0028541211108154873
PDI,0.464333333,0.464333333,-0.0023256816327714975
PDI,0.403333333,0.403333333,0.008235416162600604
PDI,0.496333333,0.496333333,-0.003038799617084039
PDI,0.211,0.211,0.008721557643864319
PDI,0.237333333,0.237333333,-0.004363772887189284
PDI,0.806666667,0.806666667,-0.013417545579796308
PDI,0.246666667,0.246666667,-0.003943909219479921
PDI,0.215,0.215,0.014928819168184032
PDI,0.260333333,0.260333333,-0.003627404365885659
PDI,0.219666667,0.219666667,0.004921057923936888
PDI,0.164666667,0.164666667,-0.0027739203130034995
PDI,0.225333333,0.225333333,0.010771961865824319
PDI,0.344333333,0.344333333,0.012779179579457515
PDI,0.316,0.316,0.0046539941070658265
PDI,0.264,0.264,-0.002994765616502451
PDI,0.182,0.182,0.003635759210796736
PDI,0.242,0.242,-0.0058423619340856325
PDI,0.328333333,0.328333333,-0.0002585738044773129
PDI,0.206666667,0.206666667,0.0072229435033033815
PDI,0.193666667,0.193666667,-0.0010645451009380544
PDI,0.484666667,0.484666667,0.011206353059134184
PDI,0.629666667,0.629666667,-0.0043499918755949595
PDI,0.162,0.162,-0.006833214588661264
PDI,0.206,0.206,0.002527427909431166
PDI,0.294,0.294,-0.0003425382473587844
PDI,0.557666667,0.557666667,-0.0008221360939737264
PDI,0.220333333,0.220333333,0.004602214345930112
PDI,0.233333333,0.233333333,-0.0039486460305741084
PDI,0.427666667,0.427666667,-0.011845912378774269
PDI,0.256333333,0.256333333,0.002070357908501497
PDI,0.173666667,0.173666667,0.0032304816087082855
PDI,0.229333333,0.229333333,0.005916106960024011
PDI,0.420666667,0.420666667,0.007759040245763559
PDI,0.358,0.358,0.004587383464526889
PDI,0.522,0.522,-0.005570506733158653
PDI,0.262666667,0.262666667,-0.0022904629819699234
PDI,0.327666667,0.327666667,-0.004975803047398715
PDI,0.197333333,0.197333333,-0.000276272559440478
PDI,0.275,0.275,-5.606170989210128e-05
PDI,0.266,0.266,0.0009686550609376575
PDI,0.208666667,0.208666667,0.005456919657007017
PDI,0.237,0.237,-0.0007451663071543411
PDI,0.327,0.327,-0.008261787512698954
PDI,0.569,0.569,-0.014936675683959021
PDI,0.17,0.17,0.009668889818692007
PDI,0.330333333,0.330333333,-0.0038974393281084336
PDI,0.196,0.196,0.018075722841826243
PDI,0.268,0.268,-0.003270704383283472
PDI,0.254,0.254,0.00988764473871754
PDI,0.261666667,0.261666667,-0.0030496425887245786
PDI,0.183666667,0.183666667,0.008286036108807274
PDI,0.187333333,0.187333333,0.013233162003645821
PDI,0.31,0.31,0.006202020173857512
PDI,0.485666667,0.485666667,0.002479184764934075
PDI,0.368333333,0.368333333,0.003910317606459013
PDI,0.275333333,0.275333333,0.0001015496908327643
PDI,0.236666667,0.236666667,-0.00533023280460528
PDI,0.303666667,0.303666667,0.008077503022589158
PDI,0.236333333,0.236333333,-0.004402165468705501
PDI,0.232,0.232,-0.0067028303216042535
PDI,0.260666667,0.260666667,0.007181600111538369
PDI,0.307666667,0.307666667,-0.0016424106282165272
PDI,0.245666667,0.245666667,-0.002804048717594651
PDI,0.184333333,0.184333333,0.00704295656147417
PDI,0.24,0.24,-0.004660236591162955
PDI,0.433333333,0.433333333,0.0018847560414305968
PDI,0.674666667,0.674666667,-0.007016890377017936
PDI,0.246333333,0.246333333,-0.0016324339426704339
PDI,0.288333333,0.288333333,0.0066363048811412554
PDI,0.201666667,0.201666667,-0.00313301191658534
PDI,0.204333333,0.204333333,0.017567923076418624
PDI,0.244333333,0.244333333,-0.005987524760936115
PDI,0.21,0.21,0.0032809264318783473
PDI,0.167333333,0.167333333,0.00011929652619821462
PDI,0.203,0.203,-0.0010455841328752252
PDI,0.501,0.501,0.001314324618601607
PDI,0.279,0.279,0.004234794633859132
PDI,0.165333333,0.165333333,-0.006259437138244559
PDI,0.185333333,0.185333333,0.007840818954581961
PDI,0.199,0.199,0.008021195091236943
PDI,0.207,0.207,-0.004209686949218156
PDI,0.957333333,0.957333333,0.017389888049782375
PDI,0.481666667,0.481666667,-0.0019995751986912518
PDI,0.428,0.428,-0.00523196469122665
PDI,0.157333333,0.157333333,-0.0005570046017294693
PDI,0.815333333,0.815333333,-0.002257763908063493
PDI,0.263333333,0.263333333,-0.0029184202098020747
PDI,0.228333333,0.228333333,0.003358588705271271
PDI,0.208,0.208,0.00425337298305031
PDI,0.209333333,0.209333333,-0.0025739289885064196
PDI,0.219,0.219,0.015361309726525163
PDI,0.272333333,0.272333333,0.006575184478514529
PDI,0.439666667,0.439666667,-0.014322751984614104
PDI,0.281,0.281,-0.002136931178570044
PDI,0.168333333,0.168333333,0.0024557631391872135
PDI,0.198666667,0.198666667,0.007842977734626666
PDI,0.335333333,0.335333333,0.007253037151302356
PDI,0.255,0.255,0.0035153670297880433
PDI,0.178,0.178,0.021018418810961205
PDI,0.739666667,0.739666667,-0.006800032480098722
PDI,0.577,0.577,-0.013003853779383576
PDI,0.707666667,0.707666667,-0.009008589223210912
PDI,0.409333333,0.409333333,0.007373313628354949
PDI,0.788666667,0.788666667,-0.012877117845663139
PDI,0.193,0.193,-0.002854472783998436
PDI,0.370333333,0.370333333,-0.004689606678515844
PDI,0.144333333,0.144333333,-0.0005631067640345081
PDI,0.247666667,0.247666667,-0.0033273786610177594
PDI,0.169,0.169,0.002043231609532133
PDI,0.676666667,0.676666667,0.0009624364698194353
PDI,0.605666667,0.605666667,-0.011116466466268068
PDI,0.647666667,0.647666667,-0.009736209268370677
PDI,0.216666667,0.216666667,0.006231835812056849
PDI,0.624666667,0.624666667,-0.008901773319062993
PDI,0.191333333,0.191333333,-0.0032385976303043575
PDI,0.217,0.217,0.007362818236210628
PDI,0.332333333,0.332333333,-0.0062622106957596
PDI,0.130333333,0.130333333,-0.0013651817172613578
PDI,0.231,0.231,-0.0021933464586567347
PDI,0.173,0.173,0.0012343178925626121
PDI,0.789333333,0.789333333,0.0009460224371123848
PDI,0.856666667,0.856666667,-0.004879620116716006
PDI,0.378333333,0.378333333,0.0038808084725655135
PDI,0.603666667,0.603666667,-0.010833477849798307
PDI,0.620333333,0.620333333,-0.010441708266643791
PDI,0.159666667,0.159666667,-0.0005740479743980932
PDI,0.283,0.283,0.00040432796654914655
PDI,0.512333333,0.512333333,-0.002672566580005869
PDI,0.155333333,0.155333333,-0.0010174362505458354
PDI,0.230666667,0.230666667,-0.0018497596655008945
PDI,0.617,0.617,0.002461362339989606
PDI,0.809333333,0.809333333,-0.007800928066475938
PDI,0.748333333,0.748333333,-0.0075948572005648494
PDI,0.226,0.226,-0.0005152534871721602
PDI,0.880333333,0.880333333,-0.013195484136588054
PDI,0.411666667,0.411666667,-0.0032730051976002554
PDI,0.235666667,0.235666667,-0.00570464548492424
PDI,0.204666667,0.204666667,0.0030004304985552658
PDI,0.380333333,0.380333333,-0.002342796087318294
PDI,0.081666667,0.081666667,-0.0029492745406220606
PDI,0.198,0.198,-0.0030484252452867007
PDI,0.693,0.693,-0.0012575355331527023
PDI,0.633333333,0.633333333,-0.015501419409071302
PDI,0.614,0.614,-0.012083016341222698
PDI,0.177,0.177,0.00445786666895379
PDI,0.248666667,0.248666667,0.003882524941813328
PDI,0.517,0.517,-0.010197307109747646
PDI,0.232666667,0.232666667,-0.00517766925553645
PDI,0.194666667,0.194666667,0.008907645588180819
PDI,0.333666667,0.333666667,-0.0167348233793999
PDI,0.186,0.186,0.0004715300707575876
PDI,0.210666667,0.210666667,0.0031358360973565095
PDI,0.166,0.166,-0.00019918482647188505
PDI,0.375666667,0.375666667,-0.0007357070102943972
PDI,0.509333333,0.509333333,-0.007908671785836388
PDI,0.266333333,0.266333333,-0.0008251284142565923
PDI,0.298333333,0.298333333,-0.002456022228638845
PDI,0.28,0.28,-0.0031886560888497524
PDI,0.289666667,0.289666667,0.0004242467049180667
PDI,0.228666667,0.228666667,5.079643849705429e-05
PDI,0.215666667,0.215666667,0.004266889153203421
PDI,0.141666667,0.141666667,0.0007205141013628184
PDI,0.266666667,0.266666667,-0.001215320124167371
PDI,0.402666667,0.402666667,-0.004041338111208411
PDI,0.295,0.295,-0.005155727486945333
PDI,0.245333333,0.245333333,-0.004083353302134973
PDI,0.354,0.354,-0.005904963378226285
PDI,0.195666667,0.195666667,-0.001980259031178251
PDI,0.256666667,0.256666667,-0.0003168734314870405
PDI,0.186333333,0.186333333,-0.0063486196822383255
PDI,0.243,0.243,-0.002839675899153903
PDI,0.229666667,0.229666667,0.0010437081057734913
PDI,0.348333333,0.348333333,0.002666891046275604
PDI,0.257666667,0.257666667,0.0022331708814722112
PDI,0.272,0.272,0.004218515544078202
PDI,0.467333333,0.467333333,-0.009866143524048713
PDI,0.192333333,0.192333333,-0.008352783211194289
PDI,0.203666667,0.203666667,-0.003910974221574998
PDI,0.458333333,0.458333333,-0.007711210193293596
PDI,0.278666667,0.278666667,0.0077882504563006275
PDI,0.314333333,0.314333333,-0.009582612509311276
PDI,0.421,0.421,-0.0055425733632474316
PDI,0.194,0.194,-0.0037655354398022276
PDI,0.140333333,0.140333333,0.001234685030658576
PDI,0.383333333,0.383333333,-0.006801192149023413
PDI,0.282,0.282,0.008430098919969542
PDI,0.248333333,0.248333333,-0.0025798464251684857
PDI,0.522333333,0.522333333,-0.019036216343430164
PDI,0.214,0.214,0.005070397708260881
PDI,0.231333333,0.231333333,-0.0060386173186935295
PDI,0.364,0.364,-0.006461969403765899
PDI,0.339333333,0.339333333,0.0015457344137341765
PDI,0.253333333,0.253333333,0.007727253350694371
PDI,0.634666667,0.634666667,-0.01429480155037394
PDI,0.321666667,0.321666667,-0.00610947803470339
PDI,0.26,0.26,0.0031785289464713565
PDI,0.227,0.227,9.203280204129998e-05
PDI,0.155,0.155,0.007248975120840406
PDI,0.167666667,0.167666667,0.011121025675624313
PDI,0.338666667,0.338666667,-0.0026446694373546487
PDI,0.348666667,0.348666667,-0.002236901456809534
PDI,0.311333333,0.311333333,-9.591449656931678e-05
PDI,0.314666667,0.314666667,-0.004337225367507006
PDI,0.431,0.431,-0.013346179384677814
PDI,0.269,0.269,0.0029486957802872466
PDI,0.143666667,0.143666667,0.007559266846002003
PDI,0.154333333,0.154333333,0.008908788167774205
PDI,0.179,0.179,0.016725161887010166
PDI,0.262333333,0.262333333,-0.0031723735212791
PDI,0.539333333,0.539333333,-0.0068860969745797385
PDI,0.378,0.378,-0.00013120876857199043
PDI,0.318,0.318,-0.0039123506864983774
PDI,0.782666667,0.782666667,-0.015491366469361554
PDI,0.284666667,0.284666667,-0.003320199217956885
PDI,0.235,0.235,-0.0012207512761215678
PDI,0.536,0.536,-0.001255761634360763
PDI,0.473666667,0.473666667,-0.008598326723696061
PDI,0.667333333,0.667333333,-0.008543573382497878
PDI,0.488666667,0.488666667,-0.0033168748480963137
PDI,0.267666667,0.267666667,0.011771836001007764
PDI,0.254333333,0.254333333,0.016576834252865616
PDI,0.27,0.27,0.009246781052901522
PDI,0.172333333,0.172333333,-0.004707084781161995
PDI,0.137,0.137,0.00473908929563799
PDI,0.253,0.253,0.002577316009707662
PDI,0.249666667,0.249666667,0.013602921486683392
PDI,0.549333333,0.549333333,-0.011172864129685
PDI,0.303,0.303,-0.009049336414865472
PDI,0.653,0.653,-0.017810066086366937
PDI,0.356333333,0.356333333,-0.017245881099601883
PDI,0.265333333,0.265333333,0.007676208521564502
PDI,0.281666667,0.281666667,0.01054176970157464
PDI,0.189333333,0.189333333,0.020139806362505563
PDI,0.192,0.192,0.016676054713377894
PDI,0.629333333,0.629333333,-0.008501786393575945
PDI,0.402,0.402,-0.0035917262465519103
PDI,0.907333333,0.907333333,-0.012046926889048366
PDI,0.181666667,0.181666667,0.010747765360217099
PDI,0.368666667,0.368666667,-0.0017216648253950597
PDI,0.535333333,0.535333333,-0.0090036569353149
PDI,0.896,0.896,-0.009582168715052033
PDI,0.258333333,0.258333333,0.0012201859995594655
PDI,0.175,0.175,0.014570035323269306
PDI,0.174666667,0.174666667,0.01236177343770956
PDI,0.631666667,0.631666667,-0.006581285053029957
PDI,0.532666667,0.532666667,-0.006885594659572394
PDI,0.636333333,0.636333333,-0.011198330669037733
PDI,0.275666667,0.275666667,-0.0015121593809323422
PDI,0.367666667,0.367666667,0.00175996013696214
PDI,0.635333333,0.635333333,-0.01585525335588151
PDI,0.175333333,0.175333333,0.010410214515004247
PDI,0.427333333,0.427333333,-0.0036442616407308392
PDI,0.184666667,0.184666667,-0.0021914243499244154
PDI,0.455333333,0.455333333,-0.0035287065561059195
PDI,0.758666667,0.758666667,-0.0064659331818528185
PDI,0.772,0.772,-0.012050360053084786
PDI,0.118,0.118,0.007436334776979785
PDI,0.153,0.153,0.0067567606980559
PDI,0.218666667,0.218666667,0.006655809566875941
PDI,0.498,0.498,-0.008329880496253002
PDI,0.312,0.312,-0.006038535672393722
PDI,0.771333333,0.771333333,-0.009222876906976278
PDI,0.23,0.23,0.0015651540323772329
PDI,0.357333333,0.357333333,0.001180786206376763
PDI,0.243666667,0.243666667,-0.0016458626096681422
PDI,0.199666667,0.199666667,0.003014156541798569
PDI,0.233666667,0.233666667,0.0009793766746362667
PDI,0.393,0.393,-0.005057936917248018
PDI,0.426,0.426,-0.010262480301450464
PDI,0.345,0.345,-0.01369911230074555
PDI,0.213333333,0.213333333,0.01833438115707888
PDI,0.358333333,0.358333333,-0.014574081542251364
PDI,0.821333333,0.821333333,-0.016474780048638393
PDI,0.103666667,0.103666667,0.013735822885413598
PDI,0.533,0.533,-0.010457435662414756
PDI,0.235333333,0.235333333,0.0006091965495640637
PDI,0.224,0.224,0.00562589765984159
PDI,0.160666667,0.160666667,0.010862135117484512
PDI,0.232333333,0.232333333,-0.004302267944248591
PDI,0.448,0.448,-0.007121700162568973
PDI,0.357,0.357,-0.009050121016951004
PDI,0.208333333,0.208333333,0.005831600352257984
PDI,0.201333333,0.201333333,-0.0013268300510610705
PDI,0.222333333,0.222333333,0.006302190821130878
PDI,0.214666667,0.214666667,0.0030340946914786575
PDI,0.369666667,0.369666667,-0.001419157118898193
PDI,0.191666667,0.191666667,-0.0013320533423562455
PDI,0.139333333,0.139333333,0.007295059260856387
PDI,0.469333333,0.469333333,-0.00862234737498419
PDI,0.451,0.451,-0.01241376195954989
PDI,0.212,0.212,0.007230851724309462
PDI,0.271,0.271,0.005160423118712432
PDI,0.221333333,0.221333333,0.0018969574466277358
PDI,0.219333333,0.219333333,-0.001973555412628823
PDI,0.162333333,0.162333333,0.00902557945506006
PDI,0.212333333,0.212333333,0.013646059653937424
PDI,0.195333333,0.195333333,-0.003469550175813109
PDI,0.305333333,0.305333333,-0.0059052004149842624
PDI,0.207333333,0.207333333,-0.0007394974267624686
PDI,0.225,0.225,0.014202564233970665
PDI,0.222666667,0.222666667,0.005263388873065633
PDI,0.218,0.218,0.007500115706537161
PDI,0.305666667,0.305666667,0.0016328823870807802
PDI,0.223,0.223,0.002045898052126007
PDI,0.336,0.336,-0.009890793200141888
PDI,0.277666667,0.277666667,0.009111726489678328
PDI,0.284,0.284,-0.0008657163324846934
PDI,0.440666667,0.440666667,-0.0013876914431697961
PDI,0.644333333,0.644333333,-0.007937739662488836
PDI,0.394333333,0.394333333,-0.01248838936735802
PDI,0.178333333,0.178333333,0.009389450460423008
PDI,0.285,0.285,-0.0020966221356585536
PDI,0.250333333,0.250333333,-0.002807223232531028
PDI,0.276666667,0.276666667,0.0034995237790500272
PDI,0.428666667,0.428666667,0.0019242353011450605
PDI,0.259,0.259,0.00400205214795559
PDI,0.198333333,0.198333333,0.0053040113645636
PDI,0.541,0.541,0.003996493685309466
PDI,0.707,0.707,-0.014414720112011224
PDI,0.291333333,0.291333333,-0.0022886368259061327
PDI,0.239666667,0.239666667,0.002242912780271951
PDI,0.187,0.187,0.00983177841124653
PDI,0.174,0.174,0.008169430101394964
PDI,0.204,0.204,0.0025879014068605393
PDI,0.240666667,0.240666667,0.005197297576893473
PDI,0.459,0.459,0.001502340732666904
PDI,0.333,0.333,-0.012687125741578388
PDI,0.360333333,0.360333333,-0.016356630460837237
PDI,0.234666667,0.234666667,0.0007689687688121722
PDI,0.292,0.292,-0.0030896510269102923
PDI,0.600333333,0.600333333,-0.006804172550414251
PDI,0.583333333,0.583333333,-0.016166000296986636
PDI,0.499333333,0.499333333,-0.006689188732339861
PDI,0.19,0.19,0.00655959143577889
PDI,0.237666667,0.237666667,-0.0037070672274607955
PDI,0.258,0.258,0.005234381996187894
PDI,0.314,0.314,-0.002028165129636238
PDI,0.202666667,0.202666667,0.0030283066490130748
PDI,0.863666667,0.863666667,-0.005223237840415654
PDI,0.528,0.528,-0.010472287314066516
PDI,0.576,0.576,-0.016433847166798368
PDI,0.341666667,0.341666667,-0.009746388714575704
PDI,0.191,0.191,-0.0010584391556153136
PDI,0.227333333,0.227333333,0.008629640018798315
PDI,0.148,0.148,0.004117270076864106
