,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
4,0.040363611226323794,0.048693488179178776,0.05473524125535739,0.0589451126780036,0.02682151251209733,4,Train,0.04591179317019218,0.012754211256624435,4.591179317019218,1.2754211256624435
21,0.06040480250351673,0.05702193868929663,0.05975961148088895,0.042046265024282437,0.03784988994445651,21,Train,0.05141650152848824,0.01064979161622485,5.1416501528488245,1.0649791616224848
39,0.043062837587930905,0.047571375733963875,0.03856257112167523,0.0426773773103097,0.042159097488836186,39,Train,0.042806651848543174,0.0032100032947236646,4.280665184854318,0.32100032947236645
56,0.04038484327783374,0.04552431645961301,0.03996711500859157,0.04253487652492215,0.035215908567215085,56,Train,0.04072541196763511,0.003786465216300394,4.072541196763511,0.3786465216300394
74,0.03864283196510488,0.0386490596776785,0.03875175465801762,0.033181937640668464,0.03972745038692778,74,Train,0.03779060686567944,0.0026162104646129526,3.779060686567944,0.26162104646129525
92,0.03260779398770129,0.03971852038863742,0.035647805849598355,0.033376513043077524,0.03680363951855124,92,Train,0.03563085455751317,0.0028419040593649736,3.563085455751317,0.28419040593649736
109,0.03335096404476425,0.033281371356478184,0.0356873504084871,0.03458516458078861,0.03786172025853303,109,Train,0.03495331412981023,0.0019036864231534467,3.495331412981023,0.19036864231534467
127,0.03160771950374723,0.036419966376040405,0.03556394521609726,0.036805571431318906,0.0336685205929516,127,Train,0.03481314462403108,0.002162189667238271,3.481314462403108,0.2162189667238271
144,0.03293012094771393,0.036952259704748296,0.037355952143211926,0.037093747279700544,0.03264404145608348,144,Train,0.035395224306291634,0.002387442921698318,3.5395224306291633,0.23874429216983178
162,0.029656285008298155,0.032848450090719315,0.03221375053410324,0.03866653694572032,0.033913891463394505,162,Train,0.033459782808447115,0.003305655114826666,3.3459782808447116,0.3305655114826666
179,0.033111455590595654,0.032581508145601026,0.03505379981725595,0.034717764971791555,0.03311096641942927,179,Train,0.03371509898893469,0.0010967963228092755,3.371509898893469,0.10967963228092756
197,0.03141418245899189,0.03363802818581783,0.03164197840177434,0.029140971899100355,0.031883244286211226,197,Train,0.03154368104637913,0.0016047614024326483,3.154368104637913,0.16047614024326484
214,0.031061705328597346,0.03216904349354142,0.03135715802399266,0.031957026315438106,0.031485054869232525,214,Train,0.03160599760616041,0.0004508448160724619,3.160599760616041,0.045084481607246187
232,0.030860908892988863,0.03196910393137456,0.029814598956570383,0.0326812891425157,0.033575840138827306,232,Train,0.03178034821245536,0.001481608360679611,3.178034821245536,0.1481608360679611
249,0.030885346075763494,0.031080698664513805,0.028794101702908227,0.028750200581116114,0.029595023256304632,249,Train,0.029821074056121256,0.0011148845527332283,2.9821074056121257,0.11148845527332284
267,0.030170171289758945,0.031156806100766134,0.030564445486968194,0.029153596715566898,0.029591035538495448,267,Train,0.030127211026311124,0.0007887481465879865,3.0127211026311125,0.07887481465879864
285,0.028685697376304026,0.0307283850901044,0.028508727461771622,0.029639522558643255,0.029438695129454583,285,Train,0.02940020552325558,0.0008843175449427314,2.940020552325558,0.08843175449427314
302,0.029942704961836375,0.030081848310524274,0.028465888958169094,0.0281948812607411,0.029642346261264517,302,Train,0.029265533950507072,0.0008735912268286188,2.926553395050707,0.08735912268286188
320,0.027511132425457396,0.02799243340706945,0.02806232841539768,0.02850560221669201,0.027409013664224158,320,Train,0.027896102025768137,0.00044549357332175366,2.7896102025768137,0.04454935733217537
337,0.02820183566281754,0.028967736756592727,0.027376899180219027,0.025165061825792135,0.029830293427899356,337,Train,0.027908365370664157,0.0017825803385669843,2.790836537066416,0.17825803385669844
355,0.028162071465615668,0.02974513396800917,0.027934226864481975,0.027130217592944185,0.026467716757246552,355,Train,0.02788787332965951,0.0012366928935937083,2.788787332965951,0.12366928935937083
372,0.027330331361585962,0.028542035710055935,0.026051891792248493,0.028362812913929437,0.02788429871650594,372,Train,0.027634274098865153,0.001001701952812263,2.763427409886515,0.1001701952812263
390,0.02778072485911557,0.02828730143537278,0.025930472986466346,0.026537143978039867,0.027705506929895152,390,Train,0.027248230037777942,0.0009765307587002459,2.7248230037777943,0.0976530758700246
407,0.026182628463839574,0.028025311235597428,0.027296698304578853,0.027979722114935723,0.027427992073367435,407,Train,0.027382470438463802,0.0007448160339596549,2.73824704384638,0.07448160339596549
425,0.028290108245703927,0.026609785758628074,0.027130542746616138,0.02651018778311822,0.0286222200535129,425,Train,0.02743256891751585,0.0009707757743576366,2.7432568917515847,0.09707757743576366
442,0.027287032223475484,0.026020845884217197,0.02570337603396866,0.02530399153035599,0.028694952057969604,442,Train,0.026602039545997387,0.0013856233779624522,2.660203954599739,0.13856233779624522
460,0.027252856773604072,0.02590784788719977,0.02545000156002266,0.02610564101331057,0.02892550448127243,460,Train,0.026728370343081898,0.0013962234868806626,2.6728370343081895,0.13962234868806625
478,0.028196471271741696,0.025072593631274294,0.02671597962307038,0.025236938015191106,0.026731019939796312,478,Train,0.02639060049621476,0.0012797466006807564,2.639060049621476,0.12797466006807565
495,0.025707566470735282,0.02493686577745751,0.026671358965013055,0.025493789454524973,0.02917267797566429,495,Train,0.02639645172867902,0.0016735261718774448,2.639645172867902,0.1673526171877445
513,0.025868162374331715,0.02608228740686943,0.026644341009058277,0.026788142607159247,0.027228796756473266,513,Train,0.02652234603077839,0.0005491382046932039,2.6522346030778388,0.05491382046932039
530,0.026266272595815654,0.02503960272927976,0.026015345459794254,0.026537106744333055,0.02642254273086231,530,Train,0.026056174052017007,0.0006009883296783258,2.6056174052017007,0.060098832967832576
548,0.025354875245688947,0.0266552833172372,0.0259844074351033,0.026750349758793417,0.025176554605933942,548,Train,0.025984294072551362,0.0007220940034543939,2.598429407255136,0.07220940034543939
565,0.024710613881721234,0.025357494962248983,0.02589960387228807,0.026734937827973804,0.02630938744781273,565,Train,0.02580240759840896,0.000794677463821539,2.580240759840896,0.0794677463821539
583,0.02435731440857318,0.024552311972704362,0.025292191615567967,0.02629463444063195,0.024792188335069625,583,Train,0.025057728154509417,0.0007748300786714363,2.5057728154509418,0.07748300786714363
600,0.02343708926678649,0.02432049095964484,0.0248505066066244,0.024131333241163185,0.025644114168087623,600,Train,0.024476706848461306,0.0008256901897479645,2.4476706848461305,0.08256901897479646
618,0.025807861636205028,0.023703581406746107,0.025252751271403646,0.025967943879417588,0.026239959158781866,618,Train,0.025394419470510844,0.0010116577080392787,2.5394419470510843,0.10116577080392787
635,0.023852244724075603,0.023289733951236187,0.026102743585919446,0.0248219965868016,0.025473256324087645,635,Train,0.024707995034424095,0.0011497519092229483,2.4707995034424095,0.11497519092229483
653,0.022567510221111666,0.02479232958068159,0.02443576702141486,0.025082294319601888,0.02524514612320438,653,Train,0.024424609453202878,0.0010828192314073681,2.442460945320288,0.10828192314073681
671,0.02297910945094958,0.024531651688331112,0.024722552407004134,0.025462009725392715,0.025130215056577154,671,Train,0.02456510766565094,0.0009572196918788509,2.456510766565094,0.09572196918788509
688,0.022842997533912716,0.023783143358719932,0.024195136256413056,0.023898077770168384,0.025569478874280988,688,Train,0.024057766758699018,0.0009849780141786724,2.4057766758699017,0.09849780141786724
706,0.023283795143625503,0.025397652167884914,0.026356512819548733,0.02488532584692419,0.024614644582908546,706,Train,0.024907586112178377,0.0011250067456265403,2.4907586112178377,0.11250067456265403
723,0.023184201909477318,0.02408712513729113,0.025893399753387947,0.025398842722864197,0.0263140438300278,723,Train,0.02497552267060968,0.001304934610086904,2.497552267060968,0.1304934610086904
741,0.022856887687816105,0.02412842274179566,0.023949505686282298,0.02458957821834112,0.023782794644852317,741,Train,0.0238614377958175,0.0006372854647452159,2.38614377958175,0.06372854647452159
758,0.023073321108021343,0.02491903801118712,0.024136940274596508,0.024344675733144812,0.02517696242461473,758,Train,0.0243301875103129,0.0008186941162291428,2.4330187510312897,0.08186941162291428
776,0.02305721960677555,0.024298879073922152,0.024397472284647476,0.025201738595013408,0.02331490880619231,776,Train,0.024054043673310176,0.0008710725844028807,2.4054043673310175,0.08710725844028806
