# of Features,Feature names,Removed Feature Names,p_value,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,Predictions,Hold_out_set,linkage distance
10,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_D', 'Hbond_A', 'Double_bonds', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']","['None', 'Total_Carbon_Tails', 'Zeta', 'PDI', 'Size']",,0.05664852237187092,0.0007122697591187853,0.6916683758165755,0.0038869413707165673,0.8929634749016749,0.0018602894906732603,"[array([0.02, 0.  , 0.  , ..., 0.2 , 0.34, 0.18]), array([0.04, 0.02, 0.02, ..., 0.12, 0.34, 0.7 ]), array([0.01, 0.  , 0.  , ..., 0.05, 0.52, 0.63]), array([0.01, 0.  , 0.  , ..., 0.59, 0.55, 0.72]), array([0.02, 0.01, 0.02, ..., 0.64, 0.7 , 0.64])]","[array([0.02, 0.  , 0.  , ..., 0.46, 0.66, 0.29]), array([0.06, 0.11, 0.  , ..., 0.  , 0.2 , 0.78]), array([0.08, 0.  , 0.  , ..., 0.  , 0.34, 0.4 ]), array([0.  , 0.01, 0.  , ..., 0.36, 0.4 , 0.72]), array([0.08, 0.08, 0.01, ..., 0.78, 0.71, 0.64])]",71.35714285714286
