,Iter,Test Score,Spearmans Rank,Pearsons Correlation,Model Parms,Formulation_Index,Experimental_Transfection,Predicted_Transfection
0,1,0.09044672560831739,"SignificanceResult(statistic=0.47423603419836646, pvalue=4.371646839790654e-11)","PearsonRResult(statistic=0.47297369519862287, pvalue=5.00017889176902e-11)","{'positive': False, 'alpha': 0.01}","[   2    7   21   37   42   45   69   71   84   96  105  109  116  128
  137  140  151  167  175  179  189  196  198  200  201  214  225  234
  236  237  239  240  245  252  254  256  257  258  259  260  269  287
  291  292  300  307  309  311  321  331  334  336  342  352  356  364
  370  378  379  388  389  390  393  401  406  426  436  449  454  456
  484  488  491  504  527  528  532  540  549  559  563  571  574  575
  579  583  584  585  602  610  621  629  633  638  643  648  657  669
  671  684  686  687  692  697  714  717  718  719  722  723  728  736
  743  745  750  754  761  762  763  765  766  768  770  772  773  782
  786  802  803  804  809  817  819  828  835  837  846  847  850  851
  853  857  862  863  880  882  885  887  899  905  906  909  917  922
  928  948  949  952  962  966  970  983  985  991  992  993 1000 1005
 1017 1030 1040 1044 1078]","[[0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.08804821]
 [0.09541346]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.02259792]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.0671242 ]
 [0.19400737]
 [0.46986943]
 [0.62068966]
 [0.57315032]
 [0.        ]
 [0.37261466]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.08804821]
 [0.21945095]
 [0.50703047]
 [0.8739538 ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.14579846]
 [0.08570472]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.41898226]
 [0.45346502]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.4810847 ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.2815534 ]
 [0.30599263]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.64178105]
 [0.49296953]
 [0.42601272]
 [0.        ]
 [0.26699029]
 [0.37780382]
 [0.        ]
 [0.06143288]
 [0.45363241]
 [0.02979578]
 [0.3046535 ]
 [0.26699029]
 [0.24255105]
 [0.39638433]
 [0.        ]
 [0.        ]
 [0.23133579]
 [0.20773351]]","[-0.08405535 -0.04618014  0.00882896  0.03008518  0.05101439  0.07137866
 -0.03679192 -0.02274762  0.0498812   0.07720076  0.07832538  0.04838425
  0.08926269 -0.02458994  0.0246246   0.03761771  0.03510672  0.10045622
  0.09294894  0.10098422 -0.02292516  0.01352107  0.01903151  0.03849116
  0.03479073 -0.01054649  0.09923936  0.09355089  0.11516689  0.11685967
  0.14649345  0.13676536 -0.02149352 -0.00461477  0.01097933  0.03429161
  0.04403674  0.03824719  0.04850286  0.06057483  0.06910807  0.10378495
  0.09279953  0.09865252  0.14876918 -0.0093361  -0.00533399 -0.09091025
  0.05615602  0.08246273  0.09183449  0.0958543   0.09607301  0.09741617
  0.11667988  0.07282606  0.02416192  0.10233841  0.17465774  0.17722932
  0.12466921  0.13415648  0.19334465  0.23056588  0.219626    0.04288109
  0.09932002  0.1320236   0.17264125  0.17503694  0.05247892  0.0369253
  0.07745995  0.14075755  0.19448323  0.19367452  0.17170636  0.20424977
 -0.05105261  0.01099727  0.0192855   0.03369248  0.04657634  0.04690662
  0.02810932  0.05346026  0.06638628  0.06012891 -0.07308359 -0.0356045
  0.02432127  0.0398654   0.05415102  0.0577149   0.07503288  0.09472543
  0.08717116 -0.0344205  -0.02433866  0.03814579  0.03013868  0.01745719
  0.05694935  0.04116318  0.07378764  0.08475304  0.05918217  0.09070735
 -0.10215964 -0.09862293 -0.069972   -0.02651054  0.00674685 -0.01597638
  0.00852884  0.01983321  0.03531492  0.03347411  0.03557701  0.04742468
  0.05372555  0.06051701  0.00339766 -0.00599393  0.01659757 -0.08093158
 -0.06608943  0.01017076  0.00903018  0.01655492  0.02426356  0.02442771
  0.03337462  0.07307788  0.02891892  0.05400029 -0.05849495 -0.05137807
 -0.04399743 -0.03451679 -0.0216323  -0.00255713  0.01639412  0.02258253
  0.05142369  0.05485248  0.06327     0.08244574  0.0703909   0.07890908
  0.06603712  0.0729314   0.14541057  0.08137944  0.17405362  0.29862999
  0.20966323  0.23706297  0.05854962  0.085674    0.12778034  0.17490807
  0.15199753  0.20307998  0.20409382  0.20148003  0.20638804  0.21992445
  0.25196019  0.10194915  0.14981518  0.1633568   0.22633368]"
1,2,0.09083302631956428,"SignificanceResult(statistic=0.4933467260679373, pvalue=5.341755623386015e-12)","PearsonRResult(statistic=0.481670835909791, pvalue=1.9595787696740492e-11)","{'positive': False, 'alpha': 0.01}","[   8   16   29   30   31   33   41   44   46   48   58   74   95  101
  106  110  113  117  119  121  126  130  136  142  143  147  149  152
  160  166  173  182  190  212  213  218  221  223  229  232  233  235
  238  243  247  261  262  268  279  286  289  293  298  319  323  348
  353  365  366  367  369  371  374  381  387  394  395  398  400  402
  404  409  413  417  422  423  430  437  441  462  463  467  479  490
  497  500  502  512  517  539  543  545  550  551  556  560  562  572
  576  577  581  592  598  604  615  618  622  630  640  646  647  653
  664  667  685  694  696  698  710  715  721  732  737  738  741  744
  747  751  760  774  776  779  780  785  787  788  789  791  793  797
  799  800  812  822  826  841  854  855  856  859  860  861  864  865
  866  871  872  884  895  898  900  903  912  916  945  957 1013 1014
 1032 1041 1058 1076 1079]","[[0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.09775695]
 [0.        ]
 [0.14044191]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.11315701]
 [0.        ]
 [0.09775695]
 [0.19651825]
 [0.53933713]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.47137596]
 [0.56444593]
 [0.81017744]
 [0.        ]
 [0.        ]
 [0.33545363]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.01908269]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.03665886]
 [0.52393706]
 [0.71091396]
 [0.57683294]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.54301975]
 [0.45145631]
 [0.13123535]
 [0.67475728]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.49949782]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.42668229]
 [0.22715099]
 [0.07532641]
 [0.13123535]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.10227653]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.02259792]
 [0.42266488]
 [0.        ]
 [0.42936056]
 [0.        ]
 [0.33712755]
 [0.4159692 ]
 [0.33210579]
 [0.        ]
 [0.        ]
 [0.24054235]
 [0.15266153]]","[-0.0202567  -0.00285095  0.03467299  0.03983854  0.05257678  0.06144842
  0.06042038  0.06988138  0.00038267  0.08503406  0.06457465  0.01430479
  0.08597173  0.08040783  0.09506786  0.05113163  0.06787185  0.09853024
  0.08617829 -0.03975472 -0.02090795  0.03417259  0.02510578  0.06629805
  0.06108935  0.04293544  0.05854469  0.0685123   0.07626411  0.10598668
  0.08188774 -0.05064747 -0.09769095  0.07239815  0.07218256  0.05873071
  0.08678089  0.07933843  0.07736644  0.09418855  0.09830193  0.10668302
  0.12596479 -0.02709889 -0.00239166  0.05413125  0.00358726  0.05487602
  0.08311967  0.06641755  0.06747034  0.10789385  0.11665662  0.04354831
 -0.06581157  0.11559531  0.09525248  0.04419871  0.0661668   0.10619063
  0.1119167   0.0825186   0.10898224  0.18045606  0.12074224  0.16098945
  0.17704724  0.22513571  0.23420608  0.22760654  0.20927296  0.20363278
  0.2277621   0.24114248  0.02966788  0.05064764  0.07665285  0.09411889
  0.12973027  0.14766809  0.15711983  0.18674091  0.23149477  0.06960328
  0.0847334   0.08416339  0.11953766  0.09247525  0.13514474  0.1958979
 -0.0679099  -0.06245653 -0.04590393 -0.03016429 -0.0087039   0.01755582
 -0.00534465  0.05067762  0.05847069 -0.03087528  0.045669    0.04764136
  0.03805341 -0.05904148  0.01067603  0.02707421  0.01743917  0.04783389
  0.04896001  0.06170938  0.07783447  0.06328218 -0.07624948 -0.03448637
 -0.0059554   0.04497921  0.05943935  0.0463239   0.01862647  0.04960424
 -0.10189548 -0.03808074 -0.01218731 -0.02105012  0.01073112  0.0287155
 -0.0051738   0.0114101   0.02719866  0.0121532   0.03782801  0.01329758
  0.04893736 -0.06471611 -0.06280594 -0.04980948 -0.04253503 -0.04280528
 -0.02332245 -0.00391348 -0.00067643  0.00758501  0.03202792  0.0452415
  0.0506145  -0.08638755 -0.01342114 -0.01439341 -0.03756562  0.00508095
  0.01260795  0.01147794  0.03192941 -0.01545042  0.01083606  0.02649294
  0.03425503  0.05482202  0.04363769  0.04573712  0.07251471  0.10572049
  0.04845597  0.1369062   0.19094746  0.24708369  0.21753432  0.22979816
  0.11286172  0.15038307  0.1679693   0.19942239  0.21871625]"
2,3,0.09307359969764538,"SignificanceResult(statistic=0.5013754848843133, pvalue=2.122968951058932e-12)","PearsonRResult(statistic=0.47029275355508726, pvalue=6.638980862958599e-11)","{'positive': False, 'alpha': 0.01}","[   4   13   14   19   35   36   39   40   51   80   82  100  102  111
  122  125  131  144  145  154  155  156  162  165  170  172  187  188
  191  194  197  199  204  207  215  216  222  224  226  228  241  248
  264  276  283  284  295  299  304  310  312  320  324  332  340  345
  347  358  373  376  391  403  416  427  428  435  438  443  446  472
  496  508  511  514  515  525  529  531  537  542  546  547  565  569
  573  578  582  586  591  593  597  601  608  611  619  620  623  627
  635  639  654  656  666  672  677  679  695  704  707  708  712  716
  720  726  727  729  730  731  735  739  749  752  755  756  764  767
  777  790  796  807  814  816  820  825  829  831  839  848  875  876
  881  883  901  904  921  930  931  932  934  937  940  943  944  954
  955  958  959  967  968  979  982  984  987  990  997 1001 1004 1007
 1016 1018 1019 1071 1073]","[[0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.03331101]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.13123535]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.22715099]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.15098761]
 [0.        ]
 [0.        ]
 [0.16555072]
 [0.24824238]
 [0.        ]
 [0.        ]
 [0.50318045]
 [0.8761299 ]
 [0.        ]
 [0.        ]
 [0.09993304]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.43220623]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.77636425]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.9579846 ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.13876799]
 [0.22815534]
 [0.18463341]
 [0.41446267]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.01523267]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.35805156]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.41931704]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.17743555]
 [0.        ]
 [0.38968865]
 [0.52410445]
 [0.5252762 ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.00753264]
 [0.19132909]
 [0.22045531]
 [0.30063609]
 [0.03331101]
 [0.05557415]
 [0.15918982]
 [0.31134918]
 [0.33662538]
 [0.43337797]
 [0.52761969]
 [0.        ]
 [0.        ]]","[-0.0597537  -0.03366709 -0.0133753   0.0245154   0.03850948  0.02057294
  0.04569108  0.06786689  0.04349409  0.01993121  0.03811673  0.07420063
  0.07000616  0.06452262 -0.0339358  -0.02558393 -0.00770613  0.04372917
  0.04592659  0.08348677  0.07622888  0.07721345  0.08050982  0.08957681
 -0.0370741   0.08236015 -0.03996366 -0.01714669 -0.03114916  0.00081579
  0.02800465  0.02249702  0.04666558  0.03286683  0.03856487  0.07432991
  0.08442048  0.09759653  0.00191068  0.12390415 -0.03897906 -0.01040608
  0.05210284  0.08176688  0.10869282  0.10239944  0.10901309  0.09842929
 -0.03006318 -0.00426912  0.00123679  0.0474912   0.06187751  0.07917818
  0.07751076  0.10015569  0.00488481  0.10899918  0.09119022  0.13616872
  0.21580991  0.26221994  0.24336438  0.04957041  0.0598034   0.09751735
  0.10183974  0.14052634  0.13644683  0.15471555  0.10747337  0.13894556
  0.02286737  0.15185121  0.16241652  0.17166876  0.15252442  0.15964275
  0.1776272  -0.07404697 -0.05696916 -0.0513594   0.03503253  0.05027725
  0.04623983  0.03205879  0.07673757  0.06316866  0.05196337  0.06288843
  0.07827881 -0.07003954 -0.02674411 -0.02248611  0.02885825  0.0239914
  0.03000335  0.036054    0.0681931   0.05570244  0.08104004  0.08969561
 -0.0356371  -0.02131929  0.02057063  0.02941715  0.06102035  0.08015948
  0.08953594  0.0867399   0.05104533  0.08713355  0.09566104 -0.07863184
 -0.06440805 -0.0473569  -0.07453499 -0.04758049 -0.03451547 -0.03687807
  0.0123464   0.03041718  0.03609172  0.03974529  0.04562755  0.056739
  0.03422628 -0.05789568 -0.01738195  0.01402189  0.0297059   0.0419477
  0.03962086  0.06113085  0.0023923   0.03805347  0.0585924  -0.04729489
  0.04570694  0.05161027  0.05142319  0.05712583  0.10787284  0.10229099
  0.15901581  0.15278963  0.15071091  0.16553645  0.13561222  0.20622413
  0.21038156  0.1898268   0.20311931  0.23927699  0.24623083  0.20191631
  0.28840061  0.12611915  0.12331371  0.18191429  0.19643518  0.17370728
  0.18251388  0.20262777  0.20496544  0.21630861  0.23350835  0.22847576
  0.25159893  0.26966685  0.2892434   0.19645203  0.20407556]"
3,4,0.10628043623440325,"SignificanceResult(statistic=0.5938504840736226, pvalue=7.220255524696268e-18)","PearsonRResult(statistic=0.488927465038407, pvalue=8.787203774845487e-12)","{'positive': False, 'alpha': 0.01}","[   1    3    6   11   23   24   25   32   43   47   63   72   93   98
  104  107  129  148  150  153  163  164  168  184  195  203  208  209
  211  220  227  231  244  250  251  253  263  270  271  273  274  280
  288  290  296  297  328  335  346  355  359  361  362  368  375  382
  383  385  392  397  405  407  410  412  415  418  424  431  432  434
  452  453  455  461  468  474  477  480  492  509  513  516  521  526
  533  555  566  567  568  570  588  589  595  606  609  612  613  617
  624  631  632  642  644  655  659  660  668  680  681  688  689  700
  701  702  705  711  713  725  746  753  769  771  784  795  811  813
  827  832  834  838  840  849  852  858  869  873  874  886  888  894
  896  897  911  918  920  923  933  935  936  941  946  947  953  960
  964  969  972  989  995  996 1002 1003 1006 1008 1009 1011 1015 1060
 1069 1072 1074 1077 1080]","[[0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.04318714]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.21827921]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.47606294]
 [0.04954804]
 [0.59206562]
 [0.77602946]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.10897221]
 [0.44342149]
 [0.08570472]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.01138266]
 [0.        ]
 [0.        ]
 [0.01908269]
 [0.        ]
 [0.65232675]
 [0.6280549 ]
 [0.37663207]
 [0.3046535 ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.55339806]
 [0.        ]
 [0.94392367]
 [0.94978239]
 [0.61801138]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.57733512]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.13876799]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.20421828]
 [0.11315701]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.12738534]
 [0.        ]
 [0.24539672]
 [0.        ]
 [0.36240375]
 [0.        ]
 [0.5105457 ]
 [0.        ]
 [0.32741881]
 [0.50066957]
 [0.14931369]
 [0.46702377]
 [0.18044861]
 [0.30733177]
 [0.29912956]
 [0.        ]
 [0.18044861]
 [0.        ]
 [0.20036826]
 [0.39872782]
 [0.41312354]
 [0.23552059]
 [0.48727821]
 [0.26180114]
 [0.33880147]
 [0.        ]
 [0.22497489]
 [0.21024439]
 [0.14931369]
 [0.16404419]
 [0.01138266]]","[-0.08551545 -0.05438281 -0.04849536 -0.06432673 -0.02300585  0.00931005
 -0.00319004  0.05534644  0.07033854  0.0910208  -0.04216601 -0.00327699
  0.05969044  0.06063199  0.08367881  0.09770009 -0.00801854  0.05822162
  0.04688187  0.07170581  0.09291049  0.09258692  0.10667759 -0.04439129
  0.00276674  0.03265634  0.04920311  0.05410589  0.05867631  0.06321825
  0.12489402  0.0767602  -0.01716498 -0.04161705  0.00721651  0.00923181
  0.05851326  0.07330634  0.06871688  0.07647379  0.03559913  0.0875219
  0.11506863  0.08637445  0.12578587  0.11568375  0.06331647 -0.04083405
  0.10419024  0.10396967  0.18889921  0.03698844  0.03433584  0.0954212
  0.07699392  0.14040628  0.14249405  0.16761993  0.16142672  0.28747476
  0.22551163  0.23051554  0.16655335  0.15345151  0.23455053  0.21265709
  0.02958521  0.09136325  0.08845318  0.09635581  0.13472931  0.15146614
  0.15796544  0.13568011  0.19397479  0.13930467  0.18985208  0.20503904
  0.07528625  0.09689225  0.13783074  0.15719033  0.0918799   0.16636558
  0.12613102 -0.02020099 -0.00929966  0.00102421  0.03586123  0.01673246
  0.07637898  0.02007313  0.06851577 -0.02677736 -0.0201102  -0.00610489
 -0.01832616  0.01541124  0.04332178  0.0614402   0.06319107  0.06389703
  0.08830515  0.08851061  0.09291218  0.09878678 -0.01486704  0.03335133
  0.03120048  0.02764998  0.04617592  0.03745865  0.06732372  0.06607232
  0.0772201   0.03659969  0.070933   -0.07253811 -0.01207649  0.02963826
 -0.0248982  -0.00809795 -0.10259546 -0.02042852  0.02665915  0.04351594
  0.06528157 -0.01297592  0.02862707 -0.01142653  0.06019457 -0.03230496
 -0.02396164  0.00170059  0.02622109  0.04084013  0.05864486  0.06853999
  0.07970274  0.03705637  0.04962003  0.05716902  0.09643681  0.11694278
  0.12746196  0.16446243  0.15891348  0.19240132  0.1433001   0.21081247
  0.16262198  0.22906089  0.24459228  0.34002583  0.08971292  0.12126484
  0.11058032  0.16046912  0.19903097  0.20143527  0.19027778  0.21102461
  0.23520897  0.22302122  0.1774569   0.19343358  0.22645674  0.17318864
  0.16117585  0.17671234  0.17923958  0.19437685  0.21929877]"
