Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
P_charged_centers,0.0,0.0,-0.015312769291902905
P_charged_centers,1.0,1.0,0.007944493736361174
cLogP,9.3028,9.3028,-0.017476275182526556
cLogP,9.784,9.784,0.02942002765404897
cLogP,12.515,12.515,-1.900232962716066e-06
cLogP,6.12,6.12,-0.06906667630024352
cLogP,11.8502,11.8502,0.015026178881210016
cLogP,12.73,12.73,0.045019396631313054
Hbond_D,3.0,3.0,0.005709738628399599
Hbond_D,2.0,2.0,0.013137367875906279
Hbond_D,0.0,0.0,-0.011151105154498728
Hbond_A,10.0,10.0,0.01788363886457677
Hbond_A,9.0,9.0,0.02021873602565369
Hbond_A,4.0,4.0,-0.007754974252216207
Hbond_A,8.0,8.0,-0.009136339585629902
Hbond_A,0.0,0.0,-0.006600941748257539
Total_Carbon_Tails,36.0,36.0,0.005764797608875249
Total_Carbon_Tails,28.0,28.0,-0.03190305711593855
Double_bonds,1.0,1.0,-5.011060517644427e-05
Double_bonds,2.0,2.0,-0.001281047925179488
Double_bonds,0.0,0.0,-0.0007682538276494306
NP_ratio,4.0,4.0,-0.05789995154619095
NP_ratio,8.0,8.0,0.015858514001361797
NP_ratio,12.0,12.0,0.05313049099532642
PEG_(Chol+PEG),0.199600798,0.199600798,-0.02146314550581933
PEG_(Chol+PEG),0.99009901,0.99009901,0.07525404764928442
PEG_(Chol+PEG),9.090909091,9.090909091,-0.05501205800664843
(IL+HL),20.0,20.0,-0.046431575315753974
(IL+HL),40.0,40.0,0.022267993636309154
(IL+HL),60.0,60.0,0.06882796011282152
(IL+HL),80.0,80.0,-0.01773816727502177
HL_(IL+HL),0.497512438,0.497512438,-0.02731847197527976
HL_(IL+HL),0.99009901,0.99009901,-0.021787056173697212
HL_(IL+HL),1.960784314,1.960784314,-0.002735932010228164
HL_(IL+HL),9.090909091,9.090909091,0.05521737617092103
HL_(IL+HL),50.0,50.0,-0.0020711473641725447
Lipid_NA_ratio,26.6073836,26.6073836,-0.012169366887483607
Lipid_NA_ratio,53.21476721,53.21476721,-0.05420177609792285
Lipid_NA_ratio,79.82215081,79.82215081,-0.06878851020885025
Lipid_NA_ratio,14.8225851,14.8225851,-0.04173833142889396
Lipid_NA_ratio,29.6451702,29.6451702,0.010505223809166889
Lipid_NA_ratio,44.46775531,44.46775531,-0.018041134576332503
Lipid_NA_ratio,10.89431893,10.89431893,0.07224719623251125
Lipid_NA_ratio,21.78863787,21.78863787,0.020369389861078033
Lipid_NA_ratio,32.6829568,32.6829568,0.04950479885662237
Lipid_NA_ratio,8.93018585,8.93018585,0.0016810082734701585
Lipid_NA_ratio,17.8603717,17.8603717,0.06380744153560755
Lipid_NA_ratio,26.79055755,26.79055755,-0.021261557624731673
Lipid_NA_ratio,26.74781895,26.74781895,-0.02752878035207632
Lipid_NA_ratio,53.49563789,53.49563789,-0.056086683530471665
Lipid_NA_ratio,80.24345684,80.24345684,-0.07124768785723753
