Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.782666667,0.782666667,0.007391682874888046
PDI,0.284666667,0.284666667,0.030637536194654497
PDI,0.235,0.235,0.008522367667360989
PDI,0.536,0.536,-0.0018261390408599294
PDI,0.473666667,0.473666667,-0.03839354512609185
PDI,0.667333333,0.667333333,-0.05907909534569726
PDI,0.488666667,0.488666667,0.024633121552713872
PDI,0.267666667,0.267666667,0.026832639849094495
PDI,0.254333333,0.254333333,0.003592686742075151
PDI,0.27,0.27,0.002878960462148106
PDI,0.172333333,0.172333333,-0.0633304449130944
PDI,0.137,0.137,0.028717920374596514
PDI,0.253,0.253,-0.0005139246349017277
PDI,0.249666667,0.249666667,0.0008523818761828826
PDI,0.549333333,0.549333333,-0.04378223454560764
PDI,0.303,0.303,0.027929939736753933
PDI,0.653,0.653,-0.008039810453935476
PDI,0.356333333,0.356333333,0.017176120794483808
PDI,0.265333333,0.265333333,0.027978947656798432
PDI,0.281666667,0.281666667,0.025831141438327213
PDI,0.189333333,0.189333333,-0.0026600974353503805
PDI,0.192,0.192,-0.06375952812857835
PDI,0.629333333,0.629333333,0.015153792299956783
PDI,0.402,0.402,0.0002625372450113767
PDI,0.907333333,0.907333333,0.006226254419881975
PDI,0.181666667,0.181666667,-0.014108039800066563
PDI,0.368666667,0.368666667,0.009620938062578691
PDI,0.535333333,0.535333333,0.00851426418923503
PDI,0.896,0.896,0.01010204615605672
PDI,0.258333333,0.258333333,0.0005032120314921845
PDI,0.175,0.175,-0.01724706339032392
PDI,0.174666667,0.174666667,-0.020385670682208354
PDI,0.631666667,0.631666667,0.01459863558922541
PDI,0.532666667,0.532666667,0.004431309271168035
PDI,0.636333333,0.636333333,0.00440941588871836
PDI,0.275666667,0.275666667,0.006749009013805842
PDI,0.367666667,0.367666667,0.010600993980387503
PDI,0.635333333,0.635333333,0.0038364653864758048
PDI,0.175333333,0.175333333,-0.01705585821688007
PDI,0.427333333,0.427333333,-0.0009478785984317925
PDI,0.184666667,0.184666667,-0.0114391147149727
PDI,0.455333333,0.455333333,0.008450778788393485
PDI,0.758666667,0.758666667,0.0022647676046581495
PDI,0.772,0.772,0.0018365891008653413
PDI,0.118,0.118,0.005756680923548042
PDI,0.153,0.153,-0.0010380354983690048
PDI,0.218666667,0.218666667,-0.01692740263941902
PDI,0.498,0.498,0.0030813352246141508
PDI,0.312,0.312,0.013241153749930443
PDI,0.771333333,0.771333333,0.003817191918714807
PDI,0.23,0.23,0.00996130971416875
PDI,0.357333333,0.357333333,0.015482237589948612
PDI,0.243666667,0.243666667,0.012467673753945335
PDI,0.199666667,0.199666667,-0.02178534969220867
PDI,0.233666667,0.233666667,0.00880063682611423
PDI,0.393,0.393,0.02354436937425645
PDI,0.426,0.426,0.00925429423436757
PDI,0.345,0.345,0.017685597248397914
PDI,0.213333333,0.213333333,-0.02422310904421179
PDI,0.358333333,0.358333333,0.04033174307499234
PDI,0.821333333,0.821333333,0.00864640677925463
PDI,0.103666667,0.103666667,-0.07888469732852642
PDI,0.533,0.533,0.01644460330407864
PDI,0.235333333,0.235333333,0.01813968389555537
PDI,0.224,0.224,-0.00453872645795256
PDI,0.160666667,0.160666667,-0.003987201205998679
PDI,0.232333333,0.232333333,0.010371702133824023
PDI,0.448,0.448,0.01709325394058191
PDI,0.357,0.357,0.015581342174155296
PDI,0.208333333,0.208333333,-0.01160362867065119
PDI,0.201333333,0.201333333,-0.013739805108083545
PDI,0.222333333,0.222333333,-0.023639585197707084
PDI,0.214666667,0.214666667,-0.0191389444627369
PDI,0.369666667,0.369666667,0.005086540882277307
PDI,0.191666667,0.191666667,-0.0006064833144728563
PDI,0.139333333,0.139333333,0.014568599623524556
PDI,0.469333333,0.469333333,0.010372003983761105
PDI,0.451,0.451,0.009607105901783385
PDI,0.212,0.212,-0.023201833540053503
PDI,0.271,0.271,-0.0048115012346940786
PDI,0.221333333,0.221333333,-0.009530349874235207
PDI,0.219333333,0.219333333,-0.00829575680635672
PDI,0.162333333,0.162333333,-0.001448006221441658
PDI,0.212333333,0.212333333,-0.017772228153288654
PDI,0.195333333,0.195333333,-0.015941702707354788
PDI,0.305333333,0.305333333,0.00805713386577023
PDI,0.207333333,0.207333333,-0.026550617244642707
PDI,0.225,0.225,-0.013766399868241085
PDI,0.222666667,0.222666667,-0.016321573901760995
PDI,0.218,0.218,-0.01853672345550159
PDI,0.305666667,0.305666667,0.0036237844142596853
PDI,0.223,0.223,-0.00019789426983246697
PDI,0.336,0.336,0.020822898159425667
PDI,0.277666667,0.277666667,0.017691709772022952
PDI,0.284,0.284,0.022094309643420487
PDI,0.440666667,0.440666667,0.00715681809500412
PDI,0.644333333,0.644333333,-0.00255635609738863
PDI,0.394333333,0.394333333,-0.03795911178547765
PDI,0.178333333,0.178333333,-0.021603302234842147
PDI,0.285,0.285,0.01217588044475329
PDI,0.250333333,0.250333333,0.015007554400119983
PDI,0.276666667,0.276666667,0.020358820030727698
PDI,0.428666667,0.428666667,-0.0144776914001882
PDI,0.259,0.259,0.005744418545216251
PDI,0.198333333,0.198333333,-0.023071600292771235
PDI,0.541,0.541,0.010083696543382021
PDI,0.707,0.707,0.008532684149634342
PDI,0.291333333,0.291333333,0.006073738702814419
PDI,0.239666667,0.239666667,0.016023168803056764
PDI,0.187,0.187,0.00454489960798728
PDI,0.174,0.174,-0.026662145869461876
PDI,0.204,0.204,-0.014040732957173823
PDI,0.240666667,0.240666667,0.002236400046431051
PDI,0.459,0.459,0.014858445369916954
PDI,0.333,0.333,0.024174451198130224
PDI,0.360333333,0.360333333,0.017737398280740408
PDI,0.234666667,0.234666667,0.015207127093742919
PDI,0.292,0.292,0.031612240591703526
PDI,0.600333333,0.600333333,0.008791636048158932
PDI,0.583333333,0.583333333,0.004823304500480426
PDI,0.499333333,0.499333333,0.0225491318866387
PDI,0.19,0.19,0.008457924225619928
PDI,0.237666667,0.237666667,0.00829153667153113
PDI,0.258,0.258,0.017042689920547343
PDI,0.314,0.314,-0.011238461483824971
PDI,0.202666667,0.202666667,-0.01933255181773589
PDI,0.863666667,0.863666667,-0.00048282004525422475
PDI,0.528,0.528,0.0025994572163231065
PDI,0.576,0.576,0.00719866444416175
PDI,0.341666667,0.341666667,0.009361140573659173
PDI,0.191,0.191,-0.005974813602841426
PDI,0.227333333,0.227333333,-0.011190224341106435
PDI,0.148,0.148,0.006604995710579989
PDI,0.164,0.164,-0.013131339086560116
PDI,0.211333333,0.211333333,-0.007624132404145569
PDI,0.273,0.273,0.005201677937099808
PDI,0.334333333,0.334333333,0.011777404633357703
PDI,0.184,0.184,-0.004306905836541963
PDI,0.249333333,0.249333333,0.0039239691220741965
PDI,0.171333333,0.171333333,-0.00734785672328594
PDI,0.183,0.183,-0.004809225348311089
PDI,0.382,0.382,-0.0011893955734861932
PDI,0.408333333,0.408333333,-0.0041063266687428575
PDI,0.316333333,0.316333333,0.008581539603979903
PDI,0.326,0.326,0.00876593709083137
PDI,0.216333333,0.216333333,-0.013461411144526333
