,14PA,18PG,DDAB,DOPE,DOTAP,DSPC,aggregate
42,0.009968141299262724,0.07091736148153528,0.2858322330871905,0.1433882341543373,0.28678485340094495,0.21541856774359563,0.009968141299262724
43,0.01737366338599103,0.15720524529794394,0.311465051189899,0.13112131756416698,0.28676398341656684,0.12351689477128,0.01737366338599103
44,0.00260040341295055,0.28268446159914784,0.26816671568178363,0.014372858000364419,0.31278148739861206,0.11471081547346915,0.00260040341295055
45,0.020185486356028036,0.03744776599419178,0.4127405016728425,0.25843609528350353,0.2533829286012609,0.25682051456960087,0.020185486356028036
46,0.00929870808288989,0.18583483071549053,0.2837636210745228,0.04090651745982107,0.2655336996269561,0.19690785673723782,0.00929870808288989
47,0.023120817473861698,0.29620919043590177,0.2094863620003048,0.01876210277952961,0.42071870362089203,0.06052689888116827,0.023120817473861698
48,0.11833164196290147,0.07474467334898041,0.2231480454671324,0.06819536980708123,0.5707110342822398,0.11556740192603493,0.11833164196290147
49,0.053625811635055295,0.12805896311540954,0.32239313259036295,0.07733470610585264,0.5257427994232527,0.04800310136291737,0.053625811635055295
50,0.0787784525784219,0.15966746482684388,0.4007126607029572,0.13093815310195211,0.39128572366422765,0.04674976520229217,0.0787784525784219
51,0.15316849682922737,0.03463962912899207,0.224196877699679,0.09648819929388121,0.25438829447893524,0.06238852172797379,0.15316849682922737
52,0.0685012955614029,0.08251226499257645,0.3221324628378389,0.0732303917120288,0.39503947585389887,0.1872799323622842,0.0685012955614029
53,0.12889017249504153,0.19298131624547557,0.39994034064891515,0.18706670921998594,0.3808043758473475,0.19522584739590043,0.12889017249504153
54,0.09220091310839165,0.05306267274351688,0.10826534889796113,0.09430406973403484,0.08459317018529272,0.05041502757442802,0.09220091310839165
55,0.09661630592534805,0.12805758057485497,0.2649586686053246,0.14500997510470925,0.31165547806138383,0.05703503500994844,0.09661630592534805
56,0.0357016458649892,0.15822979952008367,0.34820197628495364,0.16118489927257917,0.35907889519601455,0.10649914071475686,0.0357016458649892
57,0.06464266060734578,0.11529476569656354,0.4718826513367733,0.11854254721705829,0.23769443205755358,0.12695706434030746,0.06464266060734578
58,0.01313485820349629,0.23984001265744087,0.4321376030753282,0.19973162413845122,0.4634236583849329,0.10061142976280371,0.01313485820349629
59,0.03893303564063861,0.2921222369991088,0.362508459594589,0.21997784535673537,0.6426115974735511,0.03202174762459181,0.03893303564063861
60,0.10516862229309115,0.014680154817896779,0.0577028147944359,0.09640218005350812,0.18299705945166672,0.1151521339892772,0.10516862229309115
61,0.19204909337380072,0.004882825148478459,0.05072578511674791,0.08987340294167742,0.03869816021396005,0.12358937991376824,0.19204909337380072
62,0.10626923868435753,0.1666282111801955,0.1530987769798228,0.027853057484618998,0.07401910576557905,0.007162152642272657,0.10626923868435753
63,0.023394166034509944,0.1110869083185059,0.11428280184249384,0.2475430063532058,0.015383909556362596,0.17552937343622216,0.023394166034509944
64,0.023428960844804392,0.07669099922888659,0.08496181075795894,0.09870751654610357,0.08936713388700485,0.1977589269152134,0.023428960844804392
65,0.07127840108929248,0.16407303290177339,0.07955209121761442,0.030677589587430498,0.12102559038500138,0.23093825310413196,0.07127840108929248
66,0.006899467180514249,0.005788295551857975,0.10652278783356212,0.12016900482901013,0.18133521967043134,0.06965194521189685,0.006899467180514249
67,0.0011521366748162981,0.08004383833768167,0.1266956490902379,0.09864536457262951,0.02966304061746472,0.06600924380954651,0.0011521366748162981
68,0.0054552532979852165,0.3424775252871291,0.026095744621898675,0.12112318625164861,0.007710067383117136,0.12224638781593938,0.0054552532979852165
69,0.007659373841651117,0.04934745056097975,0.23188441613000113,0.061379147114814916,0.09887917603013444,0.03989981788504433,0.007659373841651117
70,0.013683470027954649,0.024695168646637584,0.24189794472710321,0.037820313169998586,0.1142381011813473,0.04737255600238664,0.013683470027954649
71,0.008155521104548601,0.17996977857680455,0.03014336732495465,0.3428131944543795,0.00020575856106269663,0.06602476976964944,0.008155521104548601
72,0.08107679261614716,0.03672942270197005,0.11178790602190292,0.06674910565763328,0.12424919662920075,0.1275263146181163,0.08107679261614716
73,0.17651901359695554,0.06720771242780915,0.11696245630940758,0.07731644246032518,0.07514942066024977,0.0770584903796683,0.17651901359695554
74,0.15628669737744794,0.17381551685851726,0.006053628179182757,0.021787461734462915,0.013868174575927178,0.030480577776538564,0.15628669737744794
75,0.09601445346799813,0.16683272635210727,0.14350568450533285,0.21031767014964267,0.048032011104987615,0.23558241313207928,0.09601445346799813
76,0.05328185420514356,0.0534504187347897,0.03930726319624006,0.13406392403472914,0.1036962431300501,0.25745997833138856,0.05328185420514356
77,0.07176989747063134,0.24093485189375186,0.13269109250938843,0.11112056028636505,0.10885055846510455,0.3252324242590936,0.07176989747063134
78,0.024591286080955378,0.08099837454167738,0.10482595721479623,0.020918816480100355,0.0799514922742546,0.13837269383437534,0.024591286080955378
79,0.038218388068106124,0.050499163438714995,0.23111769632623286,0.09366680271640379,0.04620183847121126,0.13855122457713387,0.038218388068106124
80,0.04653592078889196,0.21223527980290022,0.11384299161638184,0.04300040138424782,0.029219147454264682,0.26674909803090874,0.04653592078889196
81,0.014434860506580553,0.044717880166933656,0.23673899732265857,0.04746162824324654,0.21726137454755698,0.04634291875528194,0.014434860506580553
82,0.009210772555936294,0.03649904529060719,0.08190734158974994,0.00015915174478543098,0.2717421845095618,0.0016912975930507036,0.009210772555936294
83,0.010225926417150958,0.21088442142616928,0.033041150003481956,0.23335310156262845,0.07280552599838191,0.06592104967229748,0.010225926417150958
84,0.24663811690338527,0.01920140353065719,0.12536821720777463,0.052060929332606254,0.11050065317245555,0.1631578207663197,0.24663811690338527
85,0.16254380666986484,0.06957617771609359,0.02804301205793558,0.12812185370974108,0.1244092705609399,0.09861876939756332,0.16254380666986484
86,0.12011126297362254,0.10445879000345445,0.1268186813180578,0.07719576055824562,0.0159758026830909,0.022595100870090867,0.12011126297362254
87,0.029474090791025934,0.19657921040281806,0.16036055824152445,0.15647118487822295,0.06857592111236749,0.2867653347596951,0.029474090791025934
88,0.009118379029868173,0.25443779886981654,0.029014397630900857,0.051881292454731665,0.05139385221481663,0.1811949863216268,0.009118379029868173
89,0.03527922682761819,0.16418676901728138,0.14842573931458797,0.11747113703924567,0.044179888805847056,0.1535046403793264,0.03527922682761819
90,0.00649020196431526,0.1675153942371247,0.19936932137967045,0.11607971198431427,0.010450807665106643,0.26698307551268335,0.00649020196431526
91,0.028527852739757577,0.22257115112680265,0.06281245990737311,0.0392142891667204,0.018100410369506048,0.17793530461247142,0.028527852739757577
92,0.0680171675022771,0.3195913430388704,0.0559213297910206,0.057951851018569145,0.17786347593837037,0.1869290377347957,0.0680171675022771
93,0.009752777354102321,0.12828302951668516,0.17449646829874196,0.04671088198691334,0.1509268316340051,0.17290684030959186,0.009752777354102321
94,0.013167584783309818,0.15985556009306084,0.1882987550007095,0.09050819172763494,0.07180165113426862,0.11259387692136394,0.013167584783309818
95,0.023553108747761342,0.33830581425738465,0.202411584963009,0.23389350605570372,0.23663324125477941,0.00029941304265115876,0.023553108747761342
96,0.20508869622240636,0.1971723649194093,0.07914598858106814,0.18601211769999446,0.21725960627457253,0.18525085244387118,0.20508869622240636
97,0.17232722091737684,0.02651454346509366,0.22118538516889585,0.1307887622134595,0.06904097690374522,0.09226785183233577,0.17232722091737684
98,0.1378324583391032,0.04097810447449651,0.0388247297814045,0.11907951162044025,0.26358562017984166,0.0762177715983742,0.1378324583391032
99,0.10985460880369152,0.1808766329685372,0.04182983240084481,0.15123925899322666,0.1774436167079414,0.24838203665874925,0.10985460880369152
100,0.10111107986988302,0.28567173666444345,0.11201515230045922,0.04963528999855554,0.25352814985170985,0.1988672511833232,0.10111107986988302
101,0.1492075184909324,0.2519546523646935,0.08029761490798581,0.025537145897059133,0.35692840495260497,0.20153058018964415,0.1492075184909324
102,0.08090437676251325,0.25151890322522913,0.06436344791866477,0.262998782625267,0.24967452917048183,0.3555316286259068,0.08090437676251325
103,0.02583885288627525,0.3465025662312205,0.18066670214790792,0.20712294537532727,0.2718351436352072,0.3105014976354941,0.02583885288627525
104,0.052544080103529824,0.31727532675069736,0.2603398860976498,0.06589127718942278,0.36844007549655855,0.23258020102582044,0.052544080103529824
105,0.022495502265216717,0.36271775898471276,0.18275140472609386,0.3057504369955695,0.21710924666911519,0.3029134803718762,0.022495502265216717
106,0.0017692548565450966,0.41787024225288544,0.28193766434610035,0.22738649331579786,0.260851493419857,0.31581096648699003,0.0017692548565450966
107,0.01807256955445065,0.4232299356848547,0.3046581272085098,0.08520447682589838,0.31740163374276,0.14056509024791325,0.01807256955445065
108,0.13545899769689584,0.27344504286818105,0.33455279338056587,0.17683450190366884,0.5821416106940649,0.06726647154161297,0.13545899769689584
109,0.09611979693615978,0.18805077594182468,0.2621185554211437,0.12267810400577406,0.34274724084190755,0.0075132489196555186,0.09611979693615978
110,0.11134350073755772,0.16488332253447363,0.29303902578878127,0.11590789605737917,0.3126855443941565,0.05016555363824084,0.11134350073755772
111,0.23890376575998,0.35314974213252276,0.4035728688859339,0.16586647824116363,0.38151400437216887,0.011345083162146413,0.23890376575998
112,0.19319390911583847,0.35783197318760535,0.4139904657657365,0.014645876489963072,0.5460940189280181,0.06359233848524032,0.19319390911583847
113,0.1788566263005012,0.36407595143552196,0.44863552544483076,0.062935596453082,0.49782977281077745,0.22149901357500437,0.1788566263005012
114,0.19365637500311714,0.27216336027276145,0.3098954735968976,0.30100855357966244,0.30717222028910124,0.23648255462179088,0.19365637500311714
115,0.10373163795532628,0.40371583834181407,0.34893353074201194,0.3216132210287441,0.4452502827033263,0.1253334789152352,0.10373163795532628
116,0.05590584513239716,0.44023062494760273,0.4970821272299506,0.23409662082664934,0.45378133214829386,0.08105508966218966,0.05590584513239716
117,0.13702621305362347,0.33750805166273445,0.3803973842833812,0.442637923146604,0.25964916231408924,0.2150938543383936,0.13702621305362347
118,0.057761364177514644,0.46875244468074617,0.5298900508776576,0.36683857515662854,0.5063205905638387,0.06394170445937122,0.057761364177514644
119,0.10858759040574084,0.36540349108899584,0.3815363725618752,0.24652376042700339,0.5469086599367443,0.008381915836542297,0.10858759040574084
120,0.017341423991597674,0.028628792475220884,0.0008167447331947214,0.027285064520789066,0.049458062228046135,0.051570432193418336,0.017341423991597674
121,0.05485198942267276,0.008749299916434305,0.056657356002893115,0.009421849612661208,0.07477401584225615,0.06587296809773731,0.05485198942267276
122,0.00989741976977988,0.02288682222616681,0.03483082912458105,0.10265038021851129,0.02474898948589033,0.07319513493196003,0.00989741976977988
123,0.19776507657787656,0.09533283322644945,0.13218330226775576,0.03911728800224439,0.058759769612570095,0.0640822019680845,0.19776507657787656
124,0.27659797378766116,0.08140869476579173,0.02834957319080772,0.014216647294629112,0.026120223481691046,0.006121851027754692,0.27659797378766116
125,0.11108702118937724,0.09786937668469003,0.06496673681403756,0.10390918169766887,0.04492768406188399,0.03664163968962904,0.11108702118937724
126,0.0022751979626404756,0.07447794679144094,0.019962779259940888,0.020705696379915053,0.045663996662891324,0.015399183887046357,0.0022751979626404756
127,0.04118316996728314,0.07854912551215225,0.038879632872094366,0.038005792137167316,0.09479231995756063,0.14235321037794488,0.04118316996728314
128,0.055452247263693695,0.158722282296389,0.07138131447091361,0.007512008422528332,0.07868604814049907,0.11283069033993351,0.055452247263693695
129,0.005529374077683135,0.11601747741622323,0.11840823026181685,0.03797811129923478,0.023620734035329688,0.025873964408844485,0.005529374077683135
130,0.04500539175479448,0.0900791274496453,0.0705781133873024,0.08949583358022697,0.09176688596106578,0.007405964341903371,0.04500539175479448
131,0.05720728372065977,0.10288473361940483,0.03776363696824897,0.16776239014231564,0.006652522726060872,0.03959173984063036,0.05720728372065977
132,0.008753420460312078,0.02630356396443515,0.004373383776172052,0.02195306639568184,0.0010981863397800705,0.0616847725949086,0.008753420460312078
133,0.00017248317247850996,0.00018283840205747276,0.02700698392366762,0.003123664376405766,0.020778526361011757,0.05618334691994364,0.00017248317247850996
134,0.0022378511270507344,0.028922376775025425,0.024146500824094516,0.012599879908599291,0.00126764133587915,0.059622863274700545,0.0022378511270507344
135,0.1730384759484351,0.07483978704784036,0.06378738369147727,0.00209157550074672,0.0805438399982889,0.0903798848924824,0.1730384759484351
136,0.22171959184588041,0.08039917051033979,0.0020091156815986444,0.01367664825577683,0.05045386934083995,0.03445170235289238,0.22171959184588041
137,0.09398414172308384,0.09812212857083545,0.05494488805267314,0.06385716975215819,0.017889206560810916,0.008634340766450602,0.09398414172308384
138,0.006727141457329278,0.07935210116472793,0.10781870912945057,0.02071851283771653,0.21630152313724785,0.02249538965463419,0.006727141457329278
139,0.016030548538689942,0.08186845366631613,0.03981094282582612,0.04351648056733107,0.06474280421030568,0.13101958438887146,0.016030548538689942
140,0.002134988287906446,0.1301522908841699,0.03342333877699982,0.02952491359775919,0.09786394594101833,0.11057408863576587,0.002134988287906446
141,0.017319121465836737,0.10996576678692485,0.15968836880846232,0.03239247622427817,0.027722379902498553,0.008376599135078773,0.017319121465836737
142,0.025192253895856415,0.10764308642484219,0.24941576317257635,0.035420498508358766,0.21784823467356879,0.01666901053659057,0.025192253895856415
143,0.021489387268685198,0.22258496672632788,0.10845277230089012,0.07344869867747285,0.10358662484312475,0.05846398162637363,0.021489387268685198
144,0.028571513703358566,0.025491201812427335,0.017000679968658377,0.02126666946621493,0.0020025029359162848,0.05630354358352126,0.028571513703358566
145,0.020179833561060276,0.022307783134116493,0.012649742876408509,0.010702584954959524,0.020334925493960238,0.050267155881193626,0.020179833561060276
146,0.04181252849308949,0.020111700854363736,0.005535753964109932,0.010213964536821572,0.007890101158283303,0.043075490940891865,0.04181252849308949
147,0.1857790571022937,0.1134716067306747,0.058325457293547295,0.04446896544776856,0.12036459475892,0.03638732040747227,0.1857790571022937
148,0.18419531776706777,0.11108749746043449,0.05102050603364161,0.07244874178299816,0.01115326644288378,0.022360589173154637,0.18419531776706777
149,0.026421028964085474,0.10419917060705315,0.1411680504944609,0.058747645601626555,0.029150809619212986,0.14182893793771362,0.026421028964085474
150,0.023777453272168306,0.09585256531212442,0.04705498893720253,0.053932744525879046,0.17893834002228987,0.04335086132519407,0.023777453272168306
151,0.016923992623967803,0.08920953533786928,0.08976956436410721,0.06360609738878564,0.12106286193791513,0.19862196891596795,0.016923992623967803
152,0.029794451975741407,0.14318010372261428,0.030500196812480118,0.04466268808504095,0.0954827373931027,0.10554018483143604,0.029794451975741407
153,0.006037209062061078,0.13472650361594854,0.05881415365703241,0.04302160828262837,0.03903829763077592,0.03588396445961119,0.006037209062061078
154,0.002194484157254153,0.11452709810514569,0.18522375390870083,0.030388875190178036,0.15488998180611843,0.02050186004988177,0.002194484157254153
155,0.02049206138797957,0.2673097885592885,0.062461090234155414,0.041016736223909,0.07928370085537323,0.006456800815209857,0.02049206138797957
156,0.008529749229438999,0.02538400464350695,0.12167175298648208,0.011941354344076505,0.06030159417462261,0.05507554281213483,0.008529749229438999
157,0.02636018018623969,0.021561230094006314,0.11580549873012787,0.011694565612122154,0.09118667269093753,0.04198632971240135,0.02636018018623969
158,0.007599312430198608,0.022628973446770374,0.11735276849438617,0.03675759552133823,0.11665727465258796,0.057847924644686494,0.007599312430198608
159,0.04156901585393514,0.22076915026386626,0.19948923269349225,0.03931305061971546,0.22627499111204152,0.058245956176761204,0.04156901585393514
160,0.02922479012850561,0.10674344144110896,0.07167583286364126,0.015727834722878947,0.24229996264042297,0.07137133618606213,0.02922479012850561
161,0.023801442184861188,0.21251470463147148,0.08777645100425802,0.015090474891706049,0.23716642613379302,0.01670432356304631,0.023801442184861188
162,0.011852461102899198,0.13683129530695645,0.11132489433675635,0.06533590800275377,0.21010003020339857,0.20234495445301337,0.011852461102899198
163,0.020304307230225783,0.13786672613298323,0.08282586007853843,0.10117938102659915,0.26770392997487963,0.21143096937451983,0.020304307230225783
164,0.03274160469885337,0.17149545957215245,0.20945423591893564,0.07777964869656281,0.24474913006689003,0.15284302637179542,0.03274160469885337
165,0.0014158258140908632,0.20537375129492344,0.07159494080622403,0.20798218500821172,0.11162419084420591,0.22610793773314647,0.0014158258140908632
166,0.001750457217729564,0.23233541652998263,0.028900313477910666,0.09256596042394169,0.07265849535234248,0.1665164629141167,0.001750457217729564
167,0.04891960253224281,0.3143830576675491,0.18921995893625254,0.01184127492740128,0.21096476235177608,0.1050923514256733,0.04891960253224281
168,0.0006698264159855395,0.002872751556690417,0.14388382867807067,0.013998082746932813,0.12084569234002694,0.0021235100763727544,0.0006698264159855395
169,0.003748524254514731,0.004681340925130773,0.06233365401486857,0.01110157764476706,0.021704974976382477,0.006242688259363757,0.003748524254514731
170,0.0240487814153556,0.00826155210902532,0.05736728990275683,0.019274767329184688,0.05214937116121432,0.09602085554742439,0.0240487814153556
171,5.492600909284201e-05,0.014264233849975582,0.019979680398702793,0.010378933055790462,0.00043279285942471324,0.058907974123691496,5.492600909284201e-05
172,0.012071660407078131,0.06988814834016077,0.015620697594535798,0.014237086100795849,0.054747684996010904,0.04784369458913809,0.012071660407078131
173,0.04158563213323314,0.2369069094358304,0.02588139619345431,0.29510621698490214,0.03645519517803808,0.12508903025719095,0.04158563213323314
174,0.0026771972736906904,0.10586200979475044,0.12229538808666404,0.10379564793746814,0.1608786657485407,0.12491038032636059,0.0026771972736906904
175,0.00888481118430028,0.15470740760416324,0.100304573730954,0.17168551679030536,0.02813000728363449,0.11194339667539965,0.00888481118430028
176,0.013318621274752841,0.25446105238938826,0.02674196303701898,0.2118220280448257,0.0725457742185146,0.157180769806728,0.013318621274752841
177,0.0202891586507737,0.2224814561573364,0.22496984412448726,0.287204887711808,0.09155037020212364,0.09892538299055231,0.0202891586507737
178,0.008160716667844249,0.2873945776837363,0.3267137867492199,0.23005740518840648,0.33961068141821715,0.18249775048423625,0.008160716667844249
179,0.057363536910416416,0.3439250185417445,0.2759091211329213,0.40008676687881706,0.24872343468422536,0.0821225160820862,0.057363536910416416
180,,,,,,,0.15657755559691444
181,,,,,,,0.09665799020521243
182,,,,,,,0.08629544649412799
183,,,,,,,0.18296233490179042
184,,,,,,,0.2809847390169923
185,,,,,,,0.11106425057572464
186,,,,,,,0.0293716949795715
187,,,,,,,0.05611464955697394
188,,,,,,,0.016700086528005753
189,,,,,,,0.009903755220530346
190,,,,,,,0.009276090947867225
191,,,,,,,0.10010503750671651
192,,,,,,,0.1528735097531992
193,,,,,,,0.007158094049110983
194,,,,,,,0.04406252801707866
195,,,,,,,0.037469645739307035
196,,,,,,,0.015890315806994043
197,,,,,,,0.08192528857230415
198,,,,,,,0.004173742212009694
199,,,,,,,0.008374350168989571
200,,,,,,,0.16358101730984437
201,,,,,,,0.0070288020102756196
202,,,,,,,0.016523685303148825
203,,,,,,,0.17136886875884924
204,,,,,,,0.004684307017207873
205,,,,,,,0.0026012313418557614
206,,,,,,,0.0819932157858444
207,,,,,,,0.0866941136845695
208,,,,,,,0.027669202544362358
209,,,,,,,0.012376657528622784
210,,,,,,,0.02174400913257892
211,,,,,,,0.04676639268219352
212,,,,,,,0.09130261012757286
213,,,,,,,0.0007490846019584229
214,,,,,,,0.04061834758119374
215,,,,,,,0.20504151425274936
216,,,,,,,0.09195279151437558
217,,,,,,,0.17002509358724813
218,,,,,,,0.1927660853517176
219,,,,,,,0.014518913397306384
220,,,,,,,0.10675420984473595
221,,,,,,,0.2248403535391333
222,,,,,,,0.07091736148153528
223,,,,,,,0.15720524529794394
224,,,,,,,0.28268446159914784
225,,,,,,,0.03744776599419178
226,,,,,,,0.18583483071549053
227,,,,,,,0.29620919043590177
228,,,,,,,0.07474467334898041
229,,,,,,,0.12805896311540954
230,,,,,,,0.15966746482684388
231,,,,,,,0.03463962912899207
232,,,,,,,0.08251226499257645
233,,,,,,,0.19298131624547557
234,,,,,,,0.05306267274351688
235,,,,,,,0.12805758057485497
236,,,,,,,0.15822979952008367
237,,,,,,,0.11529476569656354
238,,,,,,,0.23984001265744087
239,,,,,,,0.2921222369991088
240,,,,,,,0.014680154817896779
241,,,,,,,0.004882825148478459
242,,,,,,,0.1666282111801955
243,,,,,,,0.1110869083185059
244,,,,,,,0.07669099922888659
245,,,,,,,0.16407303290177339
246,,,,,,,0.005788295551857975
247,,,,,,,0.08004383833768167
248,,,,,,,0.3424775252871291
249,,,,,,,0.04934745056097975
250,,,,,,,0.024695168646637584
251,,,,,,,0.17996977857680455
252,,,,,,,0.03672942270197005
253,,,,,,,0.06720771242780915
254,,,,,,,0.17381551685851726
255,,,,,,,0.16683272635210727
256,,,,,,,0.0534504187347897
257,,,,,,,0.24093485189375186
258,,,,,,,0.08099837454167738
259,,,,,,,0.050499163438714995
260,,,,,,,0.21223527980290022
261,,,,,,,0.044717880166933656
262,,,,,,,0.03649904529060719
263,,,,,,,0.21088442142616928
264,,,,,,,0.01920140353065719
265,,,,,,,0.06957617771609359
266,,,,,,,0.10445879000345445
267,,,,,,,0.19657921040281806
268,,,,,,,0.25443779886981654
269,,,,,,,0.16418676901728138
270,,,,,,,0.1675153942371247
271,,,,,,,0.22257115112680265
272,,,,,,,0.3195913430388704
273,,,,,,,0.12828302951668516
274,,,,,,,0.15985556009306084
275,,,,,,,0.33830581425738465
276,,,,,,,0.1971723649194093
277,,,,,,,0.02651454346509366
278,,,,,,,0.04097810447449651
279,,,,,,,0.1808766329685372
280,,,,,,,0.28567173666444345
281,,,,,,,0.2519546523646935
282,,,,,,,0.25151890322522913
283,,,,,,,0.3465025662312205
284,,,,,,,0.31727532675069736
285,,,,,,,0.36271775898471276
286,,,,,,,0.41787024225288544
287,,,,,,,0.4232299356848547
288,,,,,,,0.27344504286818105
289,,,,,,,0.18805077594182468
290,,,,,,,0.16488332253447363
291,,,,,,,0.35314974213252276
292,,,,,,,0.35783197318760535
293,,,,,,,0.36407595143552196
294,,,,,,,0.27216336027276145
295,,,,,,,0.40371583834181407
296,,,,,,,0.44023062494760273
297,,,,,,,0.33750805166273445
298,,,,,,,0.46875244468074617
299,,,,,,,0.36540349108899584
300,,,,,,,0.028628792475220884
301,,,,,,,0.008749299916434305
302,,,,,,,0.02288682222616681
303,,,,,,,0.09533283322644945
304,,,,,,,0.08140869476579173
305,,,,,,,0.09786937668469003
306,,,,,,,0.07447794679144094
307,,,,,,,0.07854912551215225
308,,,,,,,0.158722282296389
