Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.286333333,0.286333333,-0.005252559934405366
PDI,0.296333333,0.296333333,0.008944331018608313
PDI,0.565833333,0.565833333,0.030523692239977418
PDI,0.429666667,0.429666667,0.04727918722223973
PDI,0.270666667,0.270666667,-0.010852896804031266
PDI,0.301666667,0.301666667,-0.0010863027493381832
PDI,0.512666667,0.512666667,0.020008158080556265
PDI,0.621666667,0.621666667,-0.001991332894787425
PDI,0.463333333,0.463333333,0.015992227796443853
PDI,0.442333333,0.442333333,0.01612933935158979
PDI,0.252,0.252,0.0048769146887292876
PDI,0.283333333,0.283333333,-0.014239025234719455
PDI,0.240333333,0.240333333,-0.006964550469303301
PDI,0.281333333,0.281333333,-0.004354741325481376
PDI,0.537333333,0.537333333,0.053337192142146675
PDI,0.436166667,0.436166667,0.05436101501879407
PDI,0.323,0.323,-0.02612365563001317
PDI,0.320333333,0.320333333,-0.013652924608526596
PDI,0.568333333,0.568333333,0.026524624731516712
PDI,0.293,0.293,0.014686436612861726
PDI,0.251,0.251,0.012370819218402527
PDI,0.263,0.263,-0.006351087731478374
PDI,0.273666667,0.273666667,-0.0017335966701006638
PDI,0.252666667,0.252666667,0.0027190362812219014
PDI,0.257333333,0.257333333,0.01001690428495386
PDI,0.268333333,0.268333333,0.0038792249830581567
PDI,0.3755,0.3755,0.07713499729680937
PDI,0.288833333,0.288833333,0.016535894658003505
PDI,0.234333333,0.234333333,-0.015655528915274296
PDI,0.579,0.579,-0.014073605361679467
PDI,0.492333333,0.492333333,-0.005365892509904735
PDI,0.215333333,0.215333333,-0.00945335505988096
PDI,0.760333333,0.760333333,0.017885733339320378
PDI,0.693666667,0.693666667,0.011877759008010092
PDI,0.461,0.461,-0.00015683659417876293
PDI,0.716333333,0.716333333,0.006684661539580908
PDI,0.147333333,0.147333333,-0.013927396439257162
PDI,0.683333333,0.683333333,0.029783126457361263
PDI,0.131333333,0.131333333,-0.003933115425054452
PDI,0.151833333,0.151833333,0.0016937965957389888
PDI,0.102,0.102,-0.013550745319913007
PDI,0.964,0.964,0.01984547056558588
PDI,0.518,0.518,-0.009059895143656186
PDI,0.349333333,0.349333333,0.009733095462918104
PDI,0.609333333,0.609333333,0.016278008846281052
PDI,0.548,0.548,0.009308094999500301
PDI,0.46,0.46,-0.0011075157503566836
PDI,0.504666667,0.504666667,-0.01335416619232383
PDI,0.482666667,0.482666667,-0.015446758226439204
PDI,0.325666667,0.325666667,0.0071341469406651465
PDI,0.144666667,0.144666667,0.009038642657977576
PDI,0.213666667,0.213666667,0.012367200108080241
PDI,0.112,0.112,0.012180764490077694
PDI,0.447,0.447,-0.003857141940261256
PDI,0.669666667,0.669666667,0.01642257718817644
PDI,0.441,0.441,0.00015762540715452081
PDI,0.641666667,0.641666667,0.025078587700449323
PDI,0.624,0.624,0.0179795713227046
PDI,0.565,0.565,-0.003288776387622569
PDI,0.412333333,0.412333333,0.00972448155462246
PDI,0.722666667,0.722666667,0.014332483388906388
PDI,0.080666667,0.080666667,0.026171829321954977
PDI,0.114666667,0.114666667,-0.01904689060571335
PDI,0.3485,0.3485,0.01883443461287826
PDI,0.887666667,0.887666667,0.022323326187997726
PDI,0.453,0.453,-0.0030739248329291874
PDI,0.686333333,0.686333333,0.02041296251356872
PDI,0.627666667,0.627666667,0.02495706257384791
PDI,0.536333333,0.536333333,0.016464251544343132
PDI,0.343333333,0.343333333,0.016573644051416883
PDI,0.484333333,0.484333333,-0.005512808832219224
PDI,0.341333333,0.341333333,0.02000134264108335
PDI,0.295666667,0.295666667,0.0021001712981821713
PDI,0.139,0.139,0.04181453116062291
PDI,0.146666667,0.146666667,0.010232523444579554
PDI,0.148333333,0.148333333,-0.007609016120577928
PDI,0.88,0.88,-0.008835618268330844
PDI,0.436333333,0.436333333,-0.004482123925093169
PDI,0.81,0.81,0.01693453950162208
PDI,0.343666667,0.343666667,0.018752076121900618
PDI,0.364666667,0.364666667,0.005855055777276772
PDI,0.267,0.267,-0.01657343465197358
PDI,0.353333333,0.353333333,0.0184920979526322
PDI,0.390666667,0.390666667,-0.0044039383994043035
PDI,0.217333333,0.217333333,-0.001994242238587869
PDI,0.153666667,0.153666667,-0.010929299524851162
PDI,0.369,0.369,0.02824049869402486
PDI,0.277,0.277,-0.015409519636525587
PDI,0.221,0.221,-0.003981520984110814
PDI,0.200333333,0.200333333,-0.009419489019924057
PDI,0.109,0.109,-0.04600641561550306
PDI,0.203333333,0.203333333,-0.001515479491611158
PDI,0.1,0.1,-0.03236870479199747
PDI,0.111,0.111,-0.054558566737754124
PDI,0.106333333,0.106333333,0.022414970454003872
PDI,0.209,0.209,-0.02614453960716395
PDI,0.061666667,0.061666667,-0.02344072079252681
PDI,0.201,0.201,0.010607672886024891
PDI,0.132666667,0.132666667,-0.002912565412171955
PDI,0.290333333,0.290333333,-0.023593708993772264
PDI,0.238333333,0.238333333,-0.00483204198103092
PDI,0.428333333,0.428333333,0.0010040607919782065
PDI,0.599333333,0.599333333,-3.584525993960046e-05
PDI,0.307333333,0.307333333,-0.0164042746071974
PDI,0.435666667,0.435666667,-0.0014414762601841354
PDI,0.400666667,0.400666667,0.011071649672752065
PDI,0.504,0.504,-0.03757667643218643
PDI,0.356666667,0.356666667,0.008057571716122792
PDI,0.331,0.331,-0.008794002868949616
PDI,0.313333333,0.313333333,-0.015390205175692714
PDI,0.258666667,0.258666667,-0.00455848597062592
PDI,0.286,0.286,-0.05287223458935938
PDI,0.231666667,0.231666667,-0.0006841928072110977
PDI,0.714,0.714,-0.003551157181081337
PDI,0.704333333,0.704333333,0.014810423525148778
PDI,0.334,0.334,-0.019589851632292914
PDI,0.396,0.396,0.011937910031682241
PDI,0.366333333,0.366333333,-0.0003503563531179534
PDI,0.477333333,0.477333333,-0.036459402387605255
PDI,0.330666667,0.330666667,-0.009879962127541787
PDI,0.313,0.313,0.004382148074862636
PDI,0.302666667,0.302666667,-0.009225344370995498
PDI,0.251333333,0.251333333,0.002715228842709747
PDI,0.095333333,0.095333333,0.01508653589812379
PDI,1.0,1.0,0.006898483752486717
PDI,0.223666667,0.223666667,-0.002310671744049435
PDI,0.3625,0.3625,0.019020398197616514
PDI,0.315,0.315,-0.000809663719185384
PDI,0.393333333,0.393333333,0.005750849810693186
PDI,0.289333333,0.289333333,-0.02664562564326633
PDI,0.339666667,0.339666667,-0.0037608638898526236
PDI,0.245,0.245,-0.006346296226605753
PDI,0.241333333,0.241333333,-0.003100873290671695
PDI,0.152666667,0.152666667,0.0395152636145517
PDI,0.956666667,0.956666667,0.010522036819248962
PDI,0.6,0.6,0.01792720976905629
PDI,0.341,0.341,0.01162629791185606
PDI,0.512,0.512,0.005482122668792649
PDI,0.328666667,0.328666667,-0.016049217506693473
PDI,0.391333333,0.391333333,-0.004316296023841247
PDI,0.407666667,0.407666667,0.0029172869070842127
PDI,0.306,0.306,-0.005330388684129524
PDI,0.264333333,0.264333333,0.0009806840014179887
PDI,0.18,0.18,0.02918055705970939
PDI,0.61,0.61,0.013061049714065303
PDI,0.205,0.205,0.006018236258306178
PDI,0.574666667,0.574666667,-0.00018234235008502244
PDI,0.133666667,0.133666667,-0.01808026787294148
PDI,0.154666667,0.154666667,-0.0005441638083748207
PDI,0.546333333,0.546333333,0.02626340200117374
PDI,0.121,0.121,0.005270895408907429
PDI,0.794,0.794,0.03677028193907538
PDI,0.392,0.392,-0.0015812852122593182
PDI,0.139666667,0.139666667,-0.0059071604508406355
PDI,0.434666667,0.434666667,-0.004114959672661505
PDI,0.280666667,0.280666667,-0.02259148934556663
PDI,0.464333333,0.464333333,-0.022931936313621448
PDI,0.403333333,0.403333333,-0.0026823087505605933
PDI,0.496333333,0.496333333,0.008446333817169568
PDI,0.211,0.211,-0.011384253897819472
PDI,0.237333333,0.237333333,-0.009130130364725446
PDI,0.806666667,0.806666667,0.012054087800645045
PDI,0.246666667,0.246666667,-0.02900778033904819
PDI,0.215,0.215,-0.02958749914157218
PDI,0.260333333,0.260333333,-0.015337937133191891
PDI,0.219666667,0.219666667,-0.016550206320006897
PDI,0.164666667,0.164666667,-0.011976162973973796
PDI,0.225333333,0.225333333,-0.006330656405601094
PDI,0.344333333,0.344333333,0.010369185091997319
PDI,0.316,0.316,0.004951769731215019
PDI,0.264,0.264,-0.007865946397677896
PDI,0.182,0.182,0.015054039517892595
PDI,0.242,0.242,-0.031922943537927205
PDI,0.328333333,0.328333333,0.018676954072881637
PDI,0.206666667,0.206666667,-0.027715761442506492
PDI,0.193666667,0.193666667,-0.0021844141571063427
PDI,0.484666667,0.484666667,0.00299944673129851
PDI,0.629666667,0.629666667,0.013484610462242972
PDI,0.162,0.162,0.0028629494134574415
PDI,0.206,0.206,-0.049754391906240605
PDI,0.294,0.294,0.0028647157484910793
PDI,0.557666667,0.557666667,0.03174840185366224
PDI,0.220333333,0.220333333,-0.01583960172613883
PDI,0.233333333,0.233333333,-0.03607199675460809
PDI,0.427666667,0.427666667,0.02269712485721621
PDI,0.256333333,0.256333333,0.0018609453765067747
PDI,0.173666667,0.173666667,-0.0011582767781147764
PDI,0.229333333,0.229333333,-0.010156205286310813
PDI,0.420666667,0.420666667,0.012625336460748215
PDI,0.358,0.358,0.011754340194692512
PDI,0.522,0.522,0.014009398085317568
PDI,0.262666667,0.262666667,-0.031907418899375865
PDI,0.327666667,0.327666667,-0.02315729023063091
PDI,0.197333333,0.197333333,-0.0014694350490837937
PDI,0.275,0.275,-0.005500204533483996
PDI,0.266,0.266,-0.01913512838900747
PDI,0.208666667,0.208666667,-0.05713248872511867
PDI,0.237,0.237,-0.0031978875963628328
PDI,0.327,0.327,-0.010224037375177564
PDI,0.569,0.569,0.00109728423552273
PDI,0.17,0.17,-0.005967829166382514
PDI,0.330333333,0.330333333,-0.023035363958995154
PDI,0.196,0.196,0.011146729562662598
PDI,0.268,0.268,0.00024340928003357853
PDI,0.254,0.254,0.012793569568186298
PDI,0.261666667,0.261666667,0.0045474054917217024
PDI,0.183666667,0.183666667,-0.007634001014803256
PDI,0.187333333,0.187333333,-0.01626692162700189
PDI,0.31,0.31,-0.01329843096646976
PDI,0.485666667,0.485666667,0.0003080791347064922
PDI,0.368333333,0.368333333,0.008307123334060272
PDI,0.275333333,0.275333333,-0.03029122604608804
PDI,0.236666667,0.236666667,-0.010576442656104468
PDI,0.303666667,0.303666667,-0.003787610050061203
PDI,0.236333333,0.236333333,-0.009225667992005896
PDI,0.232,0.232,-0.007002235988994191
PDI,0.260666667,0.260666667,-0.007976188433954031
PDI,0.307666667,0.307666667,-0.007579086099296462
PDI,0.245666667,0.245666667,-0.002492033957923644
PDI,0.184333333,0.184333333,0.016302214505108405
PDI,0.24,0.24,-0.005232681661997674
PDI,0.433333333,0.433333333,0.011733332899237975
PDI,0.674666667,0.674666667,0.007665584458127321
PDI,0.246333333,0.246333333,0.0014328896963503052
PDI,0.288333333,0.288333333,-0.011564863241437844
PDI,0.201666667,0.201666667,0.02196204880411901
PDI,0.204333333,0.204333333,0.015781303104113988
PDI,0.244333333,0.244333333,-0.00908655959070588
PDI,0.21,0.21,-0.0016187783050751565
PDI,0.167333333,0.167333333,0.03121728212815791
PDI,0.203,0.203,-0.01655144121128457
PDI,0.501,0.501,0.008452210245047076
PDI,0.279,0.279,-0.005799027190671694
PDI,0.165333333,0.165333333,0.028421501234554034
PDI,0.185333333,0.185333333,0.011309645362015437
PDI,0.199,0.199,0.014604871327886173
PDI,0.207,0.207,-0.03876472038271958
PDI,0.957333333,0.957333333,0.02163495516395235
PDI,0.481666667,0.481666667,0.003501295476801857
PDI,0.428,0.428,0.01723114472182107
PDI,0.157333333,0.157333333,0.0292198587937077
PDI,0.815333333,0.815333333,0.023522399867854853
PDI,0.263333333,0.263333333,-0.014935124949704027
PDI,0.228333333,0.228333333,-0.008096814411115287
PDI,0.208,0.208,-0.009227010749875395
PDI,0.209333333,0.209333333,-0.018054373283030143
PDI,0.219,0.219,-0.0036778301157805345
PDI,0.272333333,0.272333333,-0.010055852120356965
PDI,0.439666667,0.439666667,0.0015468694305476457
PDI,0.281,0.281,-0.0026014184391404205
PDI,0.168333333,0.168333333,0.0189167664066698
PDI,0.198666667,0.198666667,-0.0053523114333561645
PDI,0.335333333,0.335333333,-0.004318910543826551
PDI,0.255,0.255,0.003061270252383407
PDI,0.178,0.178,-0.013389414799510347
PDI,0.739666667,0.739666667,0.01302171442307681
PDI,0.577,0.577,-0.0009653305547851302
PDI,0.707666667,0.707666667,0.0003917164737964367
PDI,0.409333333,0.409333333,0.02435590140633735
PDI,0.788666667,0.788666667,-0.0012456617471523679
PDI,0.193,0.193,0.025417859813946245
PDI,0.370333333,0.370333333,0.021955325944066937
PDI,0.144333333,0.144333333,-0.006584224600013385
PDI,0.247666667,0.247666667,-0.00030265233397642197
PDI,0.169,0.169,0.02553782918445576
PDI,0.676666667,0.676666667,0.022389199158579554
PDI,0.605666667,0.605666667,0.0029587685494051985
PDI,0.647666667,0.647666667,0.0014801910756849744
PDI,0.216666667,0.216666667,0.0033280456682221048
PDI,0.624666667,0.624666667,0.009796751220768757
PDI,0.191333333,0.191333333,0.02815883445021601
PDI,0.217,0.217,0.0016671512888007198
PDI,0.332333333,0.332333333,0.002314678355239945
PDI,0.130333333,0.130333333,-0.007650499006535718
PDI,0.231,0.231,-0.0027388828246965894
PDI,0.173,0.173,0.012756452722162453
PDI,0.789333333,0.789333333,0.02060601811010811
PDI,0.856666667,0.856666667,0.0030890186193441383
PDI,0.378333333,0.378333333,-0.009945435445151
PDI,0.603666667,0.603666667,0.015634763347740235
PDI,0.620333333,0.620333333,0.020821924406031603
PDI,0.159666667,0.159666667,0.022835174647695508
PDI,0.283,0.283,-0.015625576197149004
PDI,0.512333333,0.512333333,0.002957208151967181
PDI,0.155333333,0.155333333,0.006279590319239615
PDI,0.230666667,0.230666667,-0.01557261583528067
PDI,0.617,0.617,0.01946302567799868
PDI,0.809333333,0.809333333,0.006843788761632509
PDI,0.748333333,0.748333333,-0.008821483325604658
PDI,0.226,0.226,0.007772940293357839
PDI,0.880333333,0.880333333,0.01201958811912775
PDI,0.411666667,0.411666667,0.008055002204687326
PDI,0.235666667,0.235666667,-0.0010654108987014589
PDI,0.204666667,0.204666667,0.0024208669353227167
PDI,0.380333333,0.380333333,0.0029162719047393566
PDI,0.081666667,0.081666667,-0.024387003863231074
PDI,0.198,0.198,0.0018001983042963202
PDI,0.693,0.693,0.01991396907866795
PDI,0.633333333,0.633333333,0.010550545086175367
PDI,0.614,0.614,0.002038020726351868
PDI,0.177,0.177,-0.00856973083277849
PDI,0.248666667,0.248666667,0.0027706649759296252
PDI,0.517,0.517,0.019347584806497595
PDI,0.232666667,0.232666667,-0.0038663667575509187
PDI,0.194666667,0.194666667,-0.02103529203019318
PDI,0.333666667,0.333666667,-0.0038980166254457232
PDI,0.186,0.186,-0.007996328720763656
PDI,0.210666667,0.210666667,-0.017709930492463617
PDI,0.166,0.166,-0.021859375085642438
PDI,0.375666667,0.375666667,0.03072028470874637
PDI,0.509333333,0.509333333,-0.0018203295641555266
PDI,0.266333333,0.266333333,-0.010339595566966432
PDI,0.298333333,0.298333333,0.006062298374479465
PDI,0.28,0.28,-0.008119353384069638
PDI,0.289666667,0.289666667,-0.008146299291122403
PDI,0.228666667,0.228666667,-0.006546058665322688
PDI,0.215666667,0.215666667,-0.003709768935905992
PDI,0.141666667,0.141666667,-0.007708476870030494
PDI,0.266666667,0.266666667,-0.0024073367368619707
PDI,0.402666667,0.402666667,0.0189266020519681
PDI,0.295,0.295,-0.009454342019783584
PDI,0.245333333,0.245333333,-0.004003650523319293
PDI,0.354,0.354,0.027744692609912764
PDI,0.195666667,0.195666667,0.0008879432029979665
PDI,0.256666667,0.256666667,0.018443526302272403
PDI,0.186333333,0.186333333,-0.0030782077444529844
PDI,0.243,0.243,-0.008836193957219156
PDI,0.229666667,0.229666667,-0.009066179544037194
PDI,0.348333333,0.348333333,0.012163485291070465
PDI,0.257666667,0.257666667,0.005071734810540354
PDI,0.272,0.272,-0.0067691342225987315
PDI,0.467333333,0.467333333,0.009767999351604648
PDI,0.192333333,0.192333333,-0.012188288841350233
PDI,0.203666667,0.203666667,-0.03343989482977964
PDI,0.458333333,0.458333333,0.004609013129511998
PDI,0.278666667,0.278666667,-0.011924241850731421
PDI,0.314333333,0.314333333,-0.0007333905872882289
PDI,0.421,0.421,0.014592072297730895
PDI,0.194,0.194,0.007198531994534408
PDI,0.140333333,0.140333333,-0.011594703284155017
PDI,0.383333333,0.383333333,-0.00015057818471066474
PDI,0.282,0.282,2.4630935335844014e-05
PDI,0.248333333,0.248333333,0.013185920541558234
PDI,0.522333333,0.522333333,0.004778994552430271
PDI,0.214,0.214,-0.0016516678184831806
PDI,0.231333333,0.231333333,-0.004057373589739566
PDI,0.364,0.364,0.03496165500469995
PDI,0.339333333,0.339333333,-0.009675084800192572
PDI,0.253333333,0.253333333,-0.0019067199621286106
PDI,0.634666667,0.634666667,0.008185666568428781
PDI,0.321666667,0.321666667,-0.0019687533488017685
PDI,0.26,0.26,-0.0005064978455743647
PDI,0.227,0.227,0.0018347359432552342
PDI,0.155,0.155,0.023577452472224442
PDI,0.167666667,0.167666667,-0.007573498025124653
PDI,0.338666667,0.338666667,-0.016703865163689234
PDI,0.348666667,0.348666667,0.0052642906471682075
PDI,0.311333333,0.311333333,-0.021981374856222338
PDI,0.314666667,0.314666667,-0.0014314349856482493
PDI,0.431,0.431,0.009871291637847997
PDI,0.269,0.269,-0.0035818387307133474
PDI,0.143666667,0.143666667,0.02125457967292826
PDI,0.154333333,0.154333333,0.006683403128422141
PDI,0.179,0.179,0.005866220074575615
PDI,0.262333333,0.262333333,-0.010593211100528922
PDI,0.539333333,0.539333333,0.005759059759402625
PDI,0.378,0.378,0.011538698590685275
PDI,0.318,0.318,-0.011803169860669826
PDI,0.782666667,0.782666667,0.016504864459931327
PDI,0.284666667,0.284666667,-0.0019124657364352267
PDI,0.235,0.235,0.0018618395258451757
PDI,0.536,0.536,-0.01486533852605068
PDI,0.473666667,0.473666667,0.0029107200698906053
PDI,0.667333333,0.667333333,0.011767915792675785
PDI,0.488666667,0.488666667,-0.006264108148179875
PDI,0.267666667,0.267666667,-0.009807322708846088
PDI,0.254333333,0.254333333,-0.002608027439816822
PDI,0.27,0.27,-0.01022834418200629
PDI,0.172333333,0.172333333,0.003583185943113436
PDI,0.137,0.137,-0.0092145854306157
PDI,0.253,0.253,0.0029582753205285232
PDI,0.249666667,0.249666667,0.009290997838390406
PDI,0.549333333,0.549333333,0.007589033720350202
PDI,0.303,0.303,0.0025260606516233366
PDI,0.653,0.653,0.022896332245654454
PDI,0.356333333,0.356333333,0.0009051897880134606
PDI,0.265333333,0.265333333,-0.010186353743324692
PDI,0.281666667,0.281666667,-0.00812540916365902
PDI,0.189333333,0.189333333,-0.013720826227089604
PDI,0.192,0.192,-0.007934175510457888
PDI,0.629333333,0.629333333,-0.0013485001127824796
PDI,0.402,0.402,0.002852815213299846
PDI,0.907333333,0.907333333,0.0022585648563321565
PDI,0.181666667,0.181666667,0.016010302393383028
PDI,0.368666667,0.368666667,0.0046013037851051364
PDI,0.535333333,0.535333333,-0.005844976932162229
PDI,0.896,0.896,-0.025469392923763275
PDI,0.258333333,0.258333333,-0.006056638621100164
PDI,0.175,0.175,4.960884784281465e-06
PDI,0.174666667,0.174666667,-0.005981487242499031
PDI,0.631666667,0.631666667,-0.004820746574010634
PDI,0.532666667,0.532666667,-0.00017032578158216556
PDI,0.636333333,0.636333333,0.0057067642819424004
PDI,0.275666667,0.275666667,-0.02649755251474017
PDI,0.367666667,0.367666667,0.0038822333187483993
PDI,0.635333333,0.635333333,0.005033835277964012
PDI,0.175333333,0.175333333,0.01282440913751561
PDI,0.427333333,0.427333333,-0.005418279139020898
PDI,0.184666667,0.184666667,0.0010144221221976752
PDI,0.455333333,0.455333333,-0.016469980853671268
PDI,0.758666667,0.758666667,0.0025595846693318284
PDI,0.772,0.772,-0.0007300214024572427
PDI,0.118,0.118,-0.00741484541085218
PDI,0.153,0.153,-0.0005082031946521437
PDI,0.218666667,0.218666667,-0.008765815012103637
PDI,0.498,0.498,0.003805068352396849
PDI,0.312,0.312,-0.01088517914229082
PDI,0.771333333,0.771333333,0.019421990869196198
PDI,0.23,0.23,-0.003090056894482041
PDI,0.357333333,0.357333333,0.010103542442098684
PDI,0.243666667,0.243666667,-0.0022039957706336682
PDI,0.199666667,0.199666667,-0.01593581721878509
PDI,0.233666667,0.233666667,0.001473077967292117
PDI,0.393,0.393,0.03520593311126592
PDI,0.426,0.426,0.020112588178393464
PDI,0.345,0.345,0.030383827236858466
PDI,0.213333333,0.213333333,-0.011387466108412318
PDI,0.358333333,0.358333333,0.011866192667406348
PDI,0.821333333,0.821333333,0.022747617965597555
PDI,0.103666667,0.103666667,-0.012552959849629468
PDI,0.533,0.533,0.00818139866413184
PDI,0.235333333,0.235333333,0.002329510933415086
PDI,0.224,0.224,0.007036439628051297
PDI,0.160666667,0.160666667,0.0017191170573885798
PDI,0.232333333,0.232333333,-0.005474388920511763
PDI,0.448,0.448,-0.01864318143486069
PDI,0.357,0.357,-0.0031791643361689277
PDI,0.208333333,0.208333333,0.0014977285648762983
PDI,0.201333333,0.201333333,0.0016925082779704712
PDI,0.222333333,0.222333333,0.008169659146351928
PDI,0.214666667,0.214666667,-0.012371730531383221
PDI,0.369666667,0.369666667,-0.002072679253476461
PDI,0.191666667,0.191666667,0.01652855726368058
PDI,0.139333333,0.139333333,-0.02694049868352745
PDI,0.469333333,0.469333333,-0.02032164293729299
PDI,0.451,0.451,-0.02418840799053609
PDI,0.212,0.212,0.003716510585702792
PDI,0.271,0.271,-0.005309014584228363
PDI,0.221333333,0.221333333,-0.008756061014629836
PDI,0.219333333,0.219333333,0.003980807185066068
PDI,0.162333333,0.162333333,0.009756104663897017
PDI,0.212333333,0.212333333,-0.0035462243683427462
PDI,0.195333333,0.195333333,-0.004952768471525809
PDI,0.305333333,0.305333333,-0.00159372331711032
PDI,0.207333333,0.207333333,-0.002033570839880517
PDI,0.225,0.225,0.0063061633976915984
PDI,0.222666667,0.222666667,-0.011094234283403396
PDI,0.218,0.218,0.0032545425735249394
PDI,0.305666667,0.305666667,0.011181446206923653
PDI,0.223,0.223,0.012317234450976832
PDI,0.336,0.336,-0.008164373636355245
PDI,0.277666667,0.277666667,-0.005784903278877343
PDI,0.284,0.284,-0.021408245849102052
PDI,0.440666667,0.440666667,-0.02106781686208174
PDI,0.644333333,0.644333333,0.003932402424071862
PDI,0.394333333,0.394333333,-0.0020710964079913054
PDI,0.178333333,0.178333333,0.008236484643943926
PDI,0.285,0.285,-0.013278899289075819
PDI,0.250333333,0.250333333,0.00016540430460908456
PDI,0.276666667,0.276666667,-0.010690516233165253
PDI,0.428666667,0.428666667,-0.0017651224855552148
PDI,0.259,0.259,-0.009060028737638729
PDI,0.198333333,0.198333333,0.004075413168149127
PDI,0.541,0.541,-0.01401837499794556
PDI,0.707,0.707,0.004559322534963785
PDI,0.291333333,0.291333333,-0.011501171854003824
PDI,0.239666667,0.239666667,-0.0012193039424798244
PDI,0.187,0.187,0.02249378954225015
PDI,0.174,0.174,0.0038814290432308794
PDI,0.204,0.204,-0.010937553419280467
PDI,0.240666667,0.240666667,0.0014694292646425522
PDI,0.459,0.459,-0.012300462662573616
PDI,0.333,0.333,-0.005079326879928866
PDI,0.360333333,0.360333333,0.004193233080139033
PDI,0.234666667,0.234666667,-0.003884333400956712
PDI,0.292,0.292,-0.009856905130923882
PDI,0.600333333,0.600333333,-0.0036825726289879605
PDI,0.583333333,0.583333333,-0.0011240066489459682
PDI,0.499333333,0.499333333,-0.005236364280570485
PDI,0.19,0.19,0.009551458238549939
PDI,0.237666667,0.237666667,-0.009563700486049365
PDI,0.258,0.258,-0.008528961226205143
PDI,0.314,0.314,0.010120906884294716
PDI,0.202666667,0.202666667,-0.006582713575279238
PDI,0.863666667,0.863666667,-0.006264664383243722
PDI,0.528,0.528,-0.0014859882337544094
PDI,0.576,0.576,-0.0007527593679212601
PDI,0.341666667,0.341666667,0.011166083148998009
PDI,0.191,0.191,0.01606963824598977
PDI,0.227333333,0.227333333,0.0004941023705796471
PDI,0.148,0.148,-0.016959480967614304
PDI,0.164,0.164,-0.014783567815508726
PDI,0.211333333,0.211333333,0.0032023424986242473
PDI,0.273,0.273,-0.006526368097443252
PDI,0.334333333,0.334333333,-0.009738148180869034
PDI,0.184,0.184,0.018803539051757707
