,pred,test,AE,MAE,MAE_std,spearman,pearson
14PA,"[0.454477   0.518273   0.502748   0.3637265  0.4683857  0.66744614
 0.54246676 0.63005865 0.66049117 0.3076925  0.579949   0.6473298
 0.44402394 0.50330544 0.5251943  0.37491667 0.58978677 0.6900883
 0.4965354  0.63279307 0.6796407  0.36985606 0.5590805  0.6234774
 0.45364583 0.5152074  0.5778106  0.36732706 0.5980808  0.6173707
 0.5542978  0.6480896  0.74432003 0.39616317 0.58005416 0.6506862
 0.43378496 0.51566905 0.54348576 0.45813093 0.6588043  0.6302774
 0.6339972  0.7296902  0.7792109  0.516965   0.7524999  0.7876098
 0.34734973 0.33228922 0.33152258 0.46084243 0.20702323 0.42803174
 0.3261497  0.61716247 0.48235735 0.5123941  0.34700778 0.34749573
 0.478621   0.49310505 0.4619067  0.59101367 0.63136476 0.6456137
 0.67910033 0.686657   0.7281539  0.6382282  0.6485453  0.6653401
 0.4837646  0.5167411  0.49848813 0.6314716  0.6014362  0.60834444
 0.7115517  0.71623826 0.7743577  0.5698142  0.6427854  0.65276194
 0.47785288 0.4681457  0.53963315 0.5589804  0.63322526 0.6407831
 0.68121856 0.70873123 0.76276374 0.65363246 0.6251464  0.6246297
 0.43598974 0.5169589  0.48278347 0.63568294 0.65265703 0.64665395
 0.7021128  0.7260291  0.80584675 0.66553456 0.72825235 0.6632146
 0.36212325 0.40815568 0.3756833  0.44069886 0.5584764  0.551568
 0.6576896  0.6119976  0.62498873 0.5237141  0.5381233  0.6193073
 0.31632012 0.28626135 0.32012472 0.4266399  0.48258394 0.487981
 0.48692852 0.5825888  0.63022935 0.3713293  0.5444733  0.6167506
 0.29487047 0.3596494  0.34327677 0.45611876 0.4835905  0.49090773
 0.47519454 0.60440767 0.6832654  0.40361696 0.51026976 0.66841
 0.32444882 0.3317203  0.21935391 0.40783584 0.5253153  0.5416744
 0.46735314 0.5660717  0.6477819  0.39233816 0.56362456 0.6202762
 0.26541325 0.28049308 0.29622486 0.5150498  0.5793177  0.5779656
 0.5695243  0.6671055  0.73010826 0.4882107  0.6514025  0.6640692
 0.2384162  0.25860658 0.27848336 0.4268855  0.49079266 0.5040792
 0.4656914  0.5115583  0.59258187 0.4546045  0.54711884 0.63920045]","[0.45670688 0.44614975 0.62890348 0.50470192 0.56059262 0.5633428
 0.51197658 0.6912704  0.5875621  0.28388928 0.20262598 0.24875798
 0.43727821 0.5207594  0.59740951 0.3969127  0.53672818 0.35778921
 0.47356281 0.51508162 0.62242725 0.11825763 0.26002484 0.30660043
 0.454489   0.53016324 0.54187367 0.50656494 0.36772534 0.5219127
 0.5397445  0.51800923 0.5651171  0.15250177 0.37979063 0.24449965
 0.60645848 0.54444642 0.57212562 0.62970192 0.46052165 0.43772179
 0.47595813 0.5639638  0.60246629 0.26561391 0.5092264  0.36444287
 0.69481902 0.60849894 0.50026615 0.44171398 0.48128105 0.47240951
 0.49804826 0.3024308  0.29240596 0.29808375 0.30961675 0.18843151
 0.53619588 0.52173527 0.62083038 0.70369056 0.62446771 0.59723208
 0.69144784 0.76179915 0.7592264  0.13706529 0.41155075 0.42938254
 0.56618169 0.55784244 0.60184528 0.63440383 0.68470546 0.66421221
 0.81325408 0.69730305 0.77040454 0.28867991 0.46327182 0.00966998
 0.54834989 0.58711852 0.64292051 0.65738112 0.64158978 0.62570972
 0.772445   0.81653655 0.80899574 0.33676366 0.40968772 0.45413414
 0.66456707 0.58809439 0.57656139 0.65063875 0.70120653 0.5944819
 0.67556778 0.6797374  0.7310149  0.477555   0.46903833 0.37553229
 0.55331796 0.57798084 0.39779986 0.6785841  0.50825053 0.46841732
 0.73926544 0.54941448 0.56085877 0.45848119 0.44712562 0.33809439
 0.3819198  0.44286728 0.45919092 0.51437189 0.57114975 0.51100071
 0.40196948 0.53584102 0.60495032 0.32230305 0.23722498 0.36524131
 0.41367991 0.42122072 0.44552874 0.48314407 0.52466288 0.50896026
 0.48429737 0.57389993 0.64194464 0.30145493 0.4355039  0.4401171
 0.32540809 0.43461675 0.44047197 0.54151881 0.55172108 0.46415898
 0.48891057 0.5178318  0.61293471 0.36825763 0.57514194 0.50904897
 0.30908446 0.37482257 0.39913059 0.47498226 0.51242016 0.4671753
 0.54613201 0.52794535 0.58667495 0.3969127  0.37020937 0.45306955
 0.10104684 0.17716466 0.13706529 0.34758694 0.41900284 0.37757275
 0.47675656 0.48323279 0.44446416 0.37429028 0.33694109 0.41101845]","[0.00222987 0.07212324 0.12615547 0.14097542 0.09220692 0.10410334
 0.03049018 0.06121176 0.07292907 0.02380321 0.37732305 0.39857182
 0.00674573 0.01745397 0.07221522 0.02199603 0.05305859 0.33229906
 0.02297258 0.11771145 0.05721346 0.25159843 0.29905564 0.31687697
 0.00084317 0.01495583 0.03593692 0.13923788 0.23035548 0.09545802
 0.01455331 0.13008036 0.17920293 0.24366139 0.20026353 0.40618656
 0.17267352 0.02877737 0.02863986 0.17157099 0.19828265 0.19255561
 0.15803908 0.16572639 0.17674464 0.25135106 0.24327348 0.42316695
 0.34746929 0.27620972 0.16874356 0.01912845 0.27425782 0.04437777
 0.17189856 0.31473166 0.18995139 0.21431032 0.03739103 0.15906422
 0.05757488 0.02863022 0.15892367 0.11267689 0.00689706 0.04838159
 0.0123475  0.07514214 0.03107252 0.50116288 0.23699458 0.23595758
 0.0824171  0.04110134 0.10335715 0.00293226 0.08326927 0.05586777
 0.10170236 0.01893521 0.00395313 0.28113429 0.17951355 0.64309196
 0.07049701 0.11897283 0.10328736 0.09840072 0.00836452 0.01507335
 0.09122643 0.10780532 0.046232   0.3168688  0.21545867 0.17049554
 0.22857733 0.0711355  0.09377792 0.01495581 0.0485495  0.05217205
 0.02654502 0.0462917  0.07483185 0.18797955 0.25921403 0.28768233
 0.19119471 0.16982516 0.02211655 0.23788524 0.05022586 0.08315065
 0.08157587 0.06258313 0.06412997 0.06523293 0.09099769 0.28121289
 0.06559968 0.15660593 0.1390662  0.08773198 0.08856581 0.02301972
 0.08495904 0.04674777 0.02527903 0.04902626 0.30724831 0.25150929
 0.11880945 0.06157133 0.10225197 0.02702531 0.04107237 0.01805253
 0.00910283 0.03050774 0.04132075 0.10216203 0.07476586 0.2282929
 0.00095927 0.10289646 0.22111805 0.13368297 0.02640579 0.0775154
 0.02155744 0.04823989 0.0348472  0.02408053 0.01151738 0.11122724
 0.0436712  0.09432949 0.10290573 0.04006756 0.06689753 0.11079032
 0.02339228 0.13916014 0.14343331 0.091298   0.28119311 0.21099962
 0.13736935 0.08144193 0.14141807 0.07929854 0.07178982 0.12650648
 0.01106518 0.02832551 0.14811771 0.08031423 0.21017775 0.228182  ]",0.12296911357303364,0.10719103367135101,0.3507035718219206,0.3819978498931582
18PG,"[0.3953993  0.47079197 0.47932425 0.35412756 0.47739983 0.5299528
 0.48780364 0.5507344  0.6557311  0.34392926 0.5029247  0.5442024
 0.4739729  0.49269015 0.45253748 0.3374063  0.47927415 0.4993733
 0.44002104 0.54469246 0.6355712  0.35335588 0.5081204  0.50940716
 0.40919283 0.45440036 0.49481708 0.349377   0.5163015  0.5523733
 0.48076558 0.555211   0.66286    0.36926174 0.48403952 0.6423846
 0.4478023  0.5232323  0.50235045 0.5711284  0.5541625  0.5880577
 0.6119086  0.6427409  0.7558933  0.47271016 0.5942275  0.6626358
 0.4638954  0.5379071  0.5416012  0.47805676 0.61061645 0.5605842
 0.54455394 0.641468   0.67485386 0.49672276 0.51909584 0.5265463
 0.4150784  0.49265558 0.48427007 0.52364784 0.58165944 0.5680084
 0.6242882  0.6719657  0.70461965 0.5401526  0.5470854  0.653997
 0.45996422 0.5290826  0.51859045 0.5746661  0.60694814 0.56940067
 0.63729167 0.6110973  0.6308408  0.5430747  0.5789714  0.6433592
 0.45256078 0.52258646 0.5388546  0.5562716  0.6244988  0.633156
 0.6508409  0.7004858  0.7310134  0.5286314  0.64544433 0.6839862
 0.49558622 0.5500619  0.5240966  0.62466717 0.7007642  0.6567382
 0.6768317  0.73454237 0.7512074  0.6585386  0.7064964  0.7343853
 0.5424106  0.5419462  0.560343   0.6478182  0.5913677  0.7214847
 0.68390584 0.7335214  0.69110864 0.5758144  0.6272528  0.61758214
 0.35419223 0.31810996 0.31088305 0.4024507  0.4792141  0.5061909
 0.47561604 0.54218465 0.5880871  0.55880326 0.4824799  0.5677698
 0.36517993 0.26013318 0.25813836 0.38894978 0.48676026 0.537967
 0.48245612 0.5389821  0.62593573 0.5807635  0.5095718  0.5467518
 0.27934456 0.23268703 0.3033853  0.49119085 0.50308704 0.55738336
 0.48478052 0.59433615 0.6525772  0.59630114 0.547432   0.6305123
 0.240857   0.27759272 0.25252244 0.5661905  0.5443367  0.5688607
 0.65208524 0.6386619  0.7003337  0.5643502  0.6194775  0.65399176
 0.22786911 0.1768316  0.24521695 0.5023181  0.5484586  0.59012413
 0.5799357  0.62801296 0.6582122  0.5135422  0.59213334 0.67224205]","[0.70617459 0.63174237 0.6284599  0.67441448 0.85149042 0.71052165
 0.74219304 0.75913769 0.82389993 0.24751597 0.75283889 0.10415188
 0.33561036 0.53459901 0.5967885  0.73287793 0.7246274  0.73110362
 0.66403478 0.70830376 0.75124202 0.63378282 0.75017743 0.11293471
 0.27767921 0.54870476 0.55615685 0.71353797 0.7661462  0.64886444
 0.648066   0.69499645 0.70466643 0.71744145 0.79329312 0.14504968
 0.50035486 0.75372605 0.72799858 0.74086231 0.67751952 0.63369411
 0.6612846  0.83099716 0.8421753  0.91101845 0.92760823 0.21398155
 0.26996097 0.23012775 0.16563165 0.40179205 0.27501774 0.10104684
 0.16563165 0.20848119 0.20945706 0.21912704 0.22711143 0.24254791
 0.67583392 0.49059617 0.59190916 0.65826828 0.7327005  0.74609652
 0.73527324 0.75887154 0.86124911 0.61355571 0.8001242  0.95981192
 0.64096877 0.50106458 0.6446061  0.67157559 0.7361604  0.7569198
 0.78575231 0.76596877 0.88218595 0.62801632 0.41048616 0.98349894
 0.6169269  0.57230305 0.64673527 0.66660752 0.74982257 0.79994677
 0.80296309 0.84936125 0.90134847 0.82815827 0.8992193  0.99024131
 0.37659688 0.60610362 0.59288502 0.62322569 0.61657204 0.68612491
 0.84492548 0.65356636 0.75745209 0.35849894 0.78938964 0.81139106
 0.20165011 0.29524485 0.05677786 0.14886444 0.0944819  0.10415188
 0.65995387 0.2287083  0.11009581 0.03956707 0.11559617 0.10415188
 0.21912704 0.26996097 0.19304471 0.27368701 0.51206529 0.53965578
 0.24059617 0.54719659 0.48074876 0.28903478 0.45457771 0.19854507
 0.19198013 0.22001419 0.21309439 0.25789567 0.49228176 0.37393542
 0.28592974 0.63928318 0.66554294 0.40933286 0.54134138 0.6509049
 0.24316891 0.26206529 0.2851313  0.46194109 0.42893896 0.43931867
 0.31352023 0.64247693 0.61967708 0.43355216 0.55136622 0.59182044
 0.1952626  0.21034422 0.36524131 0.28708304 0.42237402 0.40968772
 0.37979063 0.64850958 0.56289922 0.57665011 0.72001419 0.73474095
 0.08356991 0.30180979 0.05136622 0.19304471 0.35131299 0.4274308
 0.42618879 0.55340667 0.29018808 0.17015614 0.43151171 0.21744145]","[0.31077529 0.1609504  0.14913565 0.32028692 0.37409059 0.18056882
 0.25438941 0.20840329 0.16816885 0.09641329 0.24991421 0.44005051
 0.13836252 0.04190886 0.14425103 0.39547162 0.24535324 0.23173033
 0.22401374 0.1636113  0.11567083 0.28042694 0.24205701 0.39647246
 0.13151363 0.09430439 0.06133977 0.36416096 0.24984469 0.09649115
 0.16730042 0.13978544 0.04180645 0.34817971 0.3092536  0.49733491
 0.05255256 0.23049377 0.22564813 0.16973389 0.12335702 0.04563641
 0.04937598 0.18825626 0.08628201 0.43830829 0.33338074 0.44865426
 0.19393445 0.30777937 0.37596953 0.07626471 0.3355987  0.45953735
 0.37892228 0.4329868  0.4653968  0.27759572 0.29198441 0.28399839
 0.26075552 0.00205941 0.10763909 0.13462043 0.15104106 0.1780881
 0.11098504 0.08690582 0.15662947 0.0734031  0.2530388  0.30581492
 0.18100456 0.02801801 0.12601565 0.0969095  0.12921226 0.18751913
 0.14846064 0.1548715  0.25134517 0.0849416  0.16848523 0.34013975
 0.16436612 0.04971659 0.10788067 0.11033591 0.12532378 0.16679077
 0.15212222 0.14887542 0.17033506 0.29952688 0.25377497 0.30625512
 0.11898934 0.05604174 0.06878842 0.00144148 0.08419214 0.02938669
 0.16809376 0.08097601 0.00624468 0.30003964 0.08289322 0.07700575
 0.34076051 0.24670132 0.50356517 0.49895376 0.49688582 0.61733284
 0.02395197 0.5048131  0.58101283 0.53624736 0.51165665 0.51343026
 0.13506519 0.04814899 0.11783833 0.1287637  0.03285119 0.03346489
 0.23501987 0.00501194 0.10733832 0.26976848 0.02790219 0.36922476
 0.1731998  0.04011898 0.04504397 0.13105411 0.0055215  0.16403161
 0.19652638 0.10030109 0.0396072  0.17143066 0.03176959 0.1041531
 0.03617564 0.02937827 0.01825399 0.02924976 0.07414808 0.11806469
 0.17126029 0.04814078 0.03290015 0.16274897 0.00393421 0.03869186
 0.04559441 0.0672485  0.11271887 0.27910744 0.12196265 0.15917299
 0.27229461 0.00984766 0.1374345  0.01229992 0.10053668 0.08074919
 0.1442992  0.12497819 0.19385073 0.30927337 0.19714559 0.16269333
 0.15374694 0.07460628 0.36802411 0.34338604 0.16062163 0.4548006 ]",0.18939193196006587,0.13979333415725034,0.28097896428713826,0.32318911541593964
DDAB,"[0.31670487 0.42224738 0.43045917 0.30232075 0.47864136 0.47344056
 0.49362344 0.4709411  0.55063146 0.23105372 0.4789968  0.42442495
 0.3860078  0.46833283 0.46790102 0.3345704  0.41904724 0.4909116
 0.52440965 0.5373386  0.5950839  0.27084088 0.48520556 0.424113
 0.3941197  0.52049303 0.4818612  0.35868064 0.39823672 0.5230804
 0.5227372  0.5669608  0.56086993 0.23642352 0.531357   0.41601375
 0.50556105 0.55354416 0.57393646 0.52274024 0.58005226 0.5557322
 0.58915555 0.69013596 0.6981123  0.47721833 0.63274616 0.6523414
 0.48990366 0.53611743 0.5044349  0.5202688  0.6312404  0.5798281
 0.6355838  0.6298153  0.62676966 0.43020627 0.6693665  0.70710313
 0.4559372  0.5306898  0.50248975 0.53386307 0.62837774 0.6358671
 0.6269786  0.7019836  0.69461274 0.6203136  0.7005255  0.7070095
 0.5164607  0.5049502  0.5143558  0.5887438  0.6198217  0.6158717
 0.656867   0.7336386  0.70417625 0.64273727 0.6968777  0.7681487
 0.534472   0.5375891  0.5048828  0.5288985  0.6326993  0.64002454
 0.6950337  0.7493094  0.7308271  0.6581438  0.71440434 0.7192568
 0.51697165 0.58884954 0.56728894 0.6106796  0.6282753  0.66364825
 0.73552483 0.7731172  0.76752716 0.7400411  0.77152413 0.7569035
 0.4768664  0.5344337  0.5367296  0.5684573  0.6400273  0.6530707
 0.66156596 0.67339694 0.7019235  0.65756196 0.6972304  0.733401
 0.24189271 0.3806675  0.2991538  0.32415    0.4760102  0.43646392
 0.42231083 0.5613759  0.5480858  0.31279364 0.36040762 0.53748536
 0.25212747 0.38749975 0.28589374 0.38116163 0.51602316 0.487056
 0.3814887  0.54750234 0.5689154  0.3901102  0.52875364 0.53526485
 0.22692218 0.33747408 0.28676584 0.43215632 0.50353885 0.50610584
 0.40565094 0.54862124 0.60427654 0.38998795 0.59974277 0.63642055
 0.25104687 0.37463394 0.31150252 0.4310582  0.51222384 0.5233752
 0.42425472 0.5718634  0.5916953  0.45280617 0.6457213  0.6980537
 0.22248615 0.30654186 0.3631694  0.370289   0.4369038  0.41755062
 0.4545772  0.3704551  0.54668367 0.46734065 0.5450826  0.659051  ]","[0.14318666 0.56760114 0.64158978 0.32665011 0.56245564 0.82975515
 0.70688432 0.66669624 0.96433641 0.90232434 0.75558907 0.81440738
 0.32460965 0.50647622 0.62517743 0.31937544 0.61355571 0.72161107
 0.67450319 0.87641945 0.8916785  0.49707239 0.5547374  0.66208304
 0.38369411 0.33330376 0.53992193 0.4285841  0.61018453 0.62783889
 0.6422995  0.58206175 0.81467353 0.4861604  0.51011356 0.73491838
 0.47400639 0.56014904 0.39025905 0.46548971 0.5270582  0.72356281
 0.5668027  0.62358055 0.75301632 0.40046132 0.53699432 0.61187012
 0.68860894 0.57895671 0.62074166 0.77812278 0.73128105 0.6682044
 0.7765259  0.75700852 0.57398864 0.61674947 0.70182754 0.60397445
 0.44419801 0.55881831 0.46753016 0.80145493 0.70803762 0.85397445
 0.68860894 0.65977644 0.8139638  0.65605039 0.65001774 0.64850958
 0.61497516 0.32097232 0.53158268 0.61497516 0.57771469 0.61595103
 0.6203868  0.726934   0.68399574 0.65791341 0.57496451 0.568577
 0.50567779 0.47551455 0.62012065 0.78921221 0.57540809 0.69233499
 0.89327537 0.72028034 0.83729595 0.66918027 0.68151171 0.6203868
 0.56875444 0.61737048 0.65445351 0.84669979 0.77599361 0.8081973
 1.         0.89868701 0.93825408 0.69969837 0.74405607 0.75186302
 0.73891057 0.70573101 0.65019517 0.76978353 0.70786018 0.76543648
 0.75141945 0.67405962 0.6739709  0.63333925 0.60361959 0.61453158
 0.27324344 0.3542406  0.18727821 0.32735983 0.45120653 0.4815472
 0.57567424 0.43532647 0.63466998 0.49574166 0.50363733 0.54497871
 0.26809794 0.29018808 0.1860362  0.46007807 0.47826473 0.4383428
 0.35814407 0.51304116 0.60699077 0.38875089 0.52856636 0.51756565
 0.11293471 0.23722498 0.23722498 0.397445   0.5011533  0.62065295
 0.42441448 0.53220369 0.6555181  0.36949965 0.52155784 0.54515614
 0.14318666 0.30402768 0.1797374  0.44934351 0.58321505 0.69171398
 0.75434705 0.72240951 0.75124202 0.70138396 0.65125976 0.65791341
 0.51623492 0.51029099 0.27767921 0.64726757 0.6416785  0.67583392
 0.5644961  0.61275727 0.65161462 0.54559972 0.68656849 0.74387864]","[1.73518212e-01 1.45353756e-01 2.11130608e-01 2.43293579e-02
 8.38142813e-02 3.56314588e-01 2.13260880e-01 1.95755142e-01
 4.13704945e-01 6.71270619e-01 2.76592257e-01 3.89982435e-01
 6.13981336e-02 3.81433972e-02 1.57276410e-01 1.51949643e-02
 1.94508477e-01 2.30699469e-01 1.50093542e-01 3.39080832e-01
 2.96594603e-01 2.26231509e-01 6.95318415e-02 2.37970032e-01
 1.04256004e-02 1.87189269e-01 5.80607265e-02 6.99034665e-02
 2.11947806e-01 1.04758484e-01 1.19562298e-01 1.51009343e-02
 2.53803595e-01 2.49736875e-01 2.12434346e-02 3.18904634e-01
 3.15546662e-02 6.60487817e-03 1.83677413e-01 5.72505359e-02
 5.29940593e-02 1.67830620e-01 2.23528578e-02 6.65554022e-02
 5.49040147e-02 7.67570098e-02 9.57518378e-02 4.04713048e-02
 1.98705284e-01 4.28392724e-02 1.16306777e-01 2.57853984e-01
 1.00040623e-01 8.83763168e-02 1.40942087e-01 1.27193236e-01
 5.27810175e-02 1.86543199e-01 3.24610583e-02 1.03128683e-01
 1.17391940e-02 2.81285349e-02 3.49595824e-02 2.67591865e-01
 7.96598797e-02 2.18107331e-01 6.16303663e-02 4.22071339e-02
 1.19351063e-01 3.57368055e-02 5.05077792e-02 5.84999130e-02
 9.85144430e-02 1.83977905e-01 1.72269041e-02 2.62313538e-02
 4.21070360e-02 7.93016321e-05 3.64802281e-02 6.70458887e-03
 2.01805055e-02 1.51761444e-02 1.21913204e-01 1.99571715e-01
 2.87942030e-02 6.20745239e-02 1.15237840e-01 2.60313730e-01
 5.72912199e-02 5.23104465e-02 1.98241644e-01 2.90290799e-02
 1.06468861e-01 1.10364513e-02 3.28926341e-02 9.88700191e-02
 5.17827880e-02 2.85209310e-02 8.71645779e-02 2.36020161e-01
 1.47718337e-01 1.44549055e-01 2.64475167e-01 1.25569827e-01
 1.70726918e-01 4.03427095e-02 2.74680632e-02 5.04050575e-03
 2.62044181e-01 1.71297292e-01 1.13465600e-01 2.01326229e-01
 6.78328999e-02 1.12365792e-01 8.98534870e-02 6.62671750e-04
 2.79525882e-02 2.42227101e-02 9.36108103e-02 1.18869418e-01
 3.13507247e-02 2.64269115e-02 1.11875593e-01 3.20983362e-03
 2.48036739e-02 4.50832743e-02 1.53363408e-01 1.26049443e-01
 8.65841700e-02 1.82948018e-01 1.43229711e-01 7.49334720e-03
 1.59704732e-02 9.73116730e-02 9.98575424e-02 7.89164394e-02
 3.77584323e-02 4.87131908e-02 2.33446368e-02 3.44611749e-02
 3.80753469e-02 1.35930753e-03 1.87279148e-04 1.76992003e-02
 1.13987479e-01 1.00249096e-01 4.95408614e-02 3.47113279e-02
 2.38554676e-03 1.14547105e-01 1.87635348e-02 1.64175467e-02
 5.12415600e-02 2.04883004e-02 7.81849278e-02 9.12644089e-02
 1.07860209e-01 7.06062589e-02 1.31765114e-01 1.82853078e-02
 7.09912064e-02 1.68338768e-01 3.30092339e-01 1.50546097e-01
 1.59546707e-01 2.48577786e-01 5.53844236e-03 4.01403038e-02
 2.93748765e-01 2.03749126e-01 8.54901968e-02 2.76978568e-01
 2.04774691e-01 2.58283301e-01 1.09918889e-01 2.42302188e-01
 1.04930951e-01 7.82590679e-02 1.41485860e-01 8.48276363e-02]",0.11251601100927994,0.09940195189646395,0.5842081058335362,0.628097933037306
