NORM_RLU_N2a
0.5214813157305884
0.511635712687402
0.340456477959275
0.39785186842694115
0.42548668605952106
0.33933765943164024
0.3759230252852987
0.3428059968673081
0.48914746028194217
0.2199597225330051
0.3265831282166032
0.44484224658760346
0.4761691653613784
0.4564779592750055
0.3668605952114567
0.3496307898858804
0.3640635488923695
0.33810695905124183
0.3842022823897963
0.38979637502797043
0.38017453569031096
0.39639740434101584
0.41004699037816067
0.4606175878272543
0.37413291564108303
0.38901320205862605
0.30096218393376595
0.41866189304094875
0.3668605952114567
0.33049899306332503
0.3986350413962854
0.37849630789885874
0.41373909151935556
0.3106959051241888
0.4144103826359364
0.4401432087715372
0.41866189304094875
0.35500111881852764
0.27634817632579994
0.4325352427836204
0.4014320877153725
0.4119489818751399
0.47471470127545307
0.511635712687402
0.5326695010069367
0.4577086596554039
0.4865741776683821
0.6056164690087267
0.049899306332512855
0.0
0.03266950100693666
0.049899306332512855
0.012195121951219495
0.1966882971582009
0.03266950100693666
0.07798165137614677
0.0
0.012195121951219495
0.0
0.0
0.4673304989930633
0.41060639964197804
0.27422242112329376
0.42604609532333854
0.18773774893712236
0.3181919892593421
0.4266055045871559
0.34168717833967327
0.422689639740434
0.3560080554933989
0.22342805996867304
0.4068024166480197
0.49317520698142764
0.40613112553143876
0.32926829268292673
0.4371223987469232
0.3496307898858804
0.3528753636160214
0.3440366972477064
0.36204967554262696
0.40613112553143876
0.39785186842694115
0.30264041172521816
0.41004699037816067
0.5050346833743566
0.41373909151935556
0.33687625867084353
0.4714701275453121
0.41060639964197804
0.38341910942045193
0.37849630789885874
0.4179906019243678
0.3999776236294473
0.4560304318639516
0.3759230252852987
0.41004699037816067
0.4068024166480197
0.25039158648467214
0.2199597225330051
0.43510852539718053
0.2845155515775341
0.2921235175654508
0.48332960393824115
0.462631461176997
0.18292682926829262
0.5156634593868874
0.37681808010740653
0.36204967554262696
0.0
0.0
0.0
0.049899306332512855
0.0
0.0
0.0
0.0
0.012195121951219495
0.0
0.0
0.012195121951219495
0.06477959275005593
0.012195121951219495
0.0
0.07798165137614677
0.1923249049004251
0.22342805996867304
0.12743343029760568
0.26762139181024835
0.2804878048780487
0.18773774893712236
0.20093980756321317
0.35074960841351527
0.06477959275005593
0.012195121951219495
0.012195121951219495
0.049899306332512855
0.16737525173416867
0.0
0.15551577534123961
0.27634817632579994
0.14242559856791226
0.20093980756321317
0.2864175430745132
0.3151711792347281
0.06477959275005593
0.06477959275005593
0.012195121951219495
0.049899306332512855
0.16737525173416867
0.03266950100693666
0.12743343029760568
0.27209666592078763
0.14242559856791226
0.24211232938017452
0.29570373685388224
0.340456477959275
0.11020362497202951
0.07798165137614677
0.049899306332512855
0.11915417319310806
0.17285746251957929
0.11020362497202951
0.2845155515775341
0.2845155515775341
0.15551577534123961
0.39125083911389563
0.3818527634817633
0.2921235175654508
0.229917207428955
0.38509733721190426
0.20888341910942043
0.0
0.049899306332512855
0.049899306332512855
0.0
0.012195121951219495
0.0
0.0
0.0
0.0
0.5352427836204967
0.509062430073842
0.45166703960617577
0.4410382635936451
0.408033117028418
0.3209890355784291
0.4699037816066233
0.3560080554933989
0.33933765943164024
0.1966882971582009
0.07798165137614677
0.12743343029760568
0.5727232042962631
0.5108525397180577
0.45300962183933763
0.48332960393824115
0.40545983441485783
0.4356679346609979
0.43040948758111436
0.4156410830163347
0.4156410830163347
0.4087044081449988
0.27209666592078763
0.35074960841351527
0.537368538823003
0.5044752741105392
0.43510852539718053
0.44898187513985227
0.386663683150593
0.3934884761691653
0.43454911613336317
0.3858805101812485
0.36965764153054376
0.42034012083240085
0.229917207428955
0.28250167822779143
0.6150145446408593
0.5236070709330947
0.44808682031774444
0.5114119489818751
0.4753859923920339
0.41743119266055034
0.5214813157305884
0.5044752741105392
0.5035802192884313
0.683262474826583
0.6059521145670173
0.5651152383083464
0.5077198478406801
0.7938017453569031
0.7131349295144327
0.7707540836876257
0.8769299619601698
0.8341910942045199
0.9308570149921682
0.814723651823674
0.8409040053703287
0.9611769970910715
0.9535690311031548
0.9014320877153725
0.4735958827478182
0.40344596106511516
0.3121503692101141
0.3759230252852987
0.3776012530767509
0.35914074737077645
0.3942716491385097
0.32524054598344143
0.44439471917654955
0.2804878048780487
0.26762139181024835
0.4395837995077198
0.462631461176997
0.4144103826359364
0.33933765943164024
0.3942716491385097
0.37849630789885874
0.39785186842694115
0.39125083911389563
0.3318415752964869
0.1923249049004251
0.21637950324457372
0.23618259118371
0.24770642201834858
0.5063772656075183
0.4131796822555381
0.4288431416424256
0.40613112553143876
0.4288431416424256
0.3957261132244349
0.4597225330051465
0.386663683150593
0.36596554038934875
0.42716491385097327
0.2845155515775341
0.6118818527634817
0.5545983441485791
0.4315283061087491
0.4710226001342582
0.5737301409711344
0.4970910718281493
0.48914746028194217
0.6915417319310808
0.5948758111434325
0.4761691653613784
0.8068919221302304
0.6739762810472141
0.6257552025061535
0.8439248153949428
0.833296039382412
0.7150369210114118
0.9364511076303421
0.8209890355784291
0.8118147236518236
0.9751622286865069
0.8374356679346608
0.7609084806444395
1.0
0.977287983889013
0.8960617587827253
0.12743343029760568
0.08984112776907582
0.07798165137614677
0.15551577534123961
0.18773774893712236
0.20496755426269853
0.18773774893712236
0.20888341910942043
0.27634817632579994
0.18773774893712236
0.22342805996867304
0.31371671514880284
0.10046990378160664
0.03266950100693666
0.0
0.0
0.16155739539046765
0.14242559856791226
0.11915417319310806
0.22667263369881402
0.3043186395166703
0.20496755426269853
0.14242559856791226
0.25296486909823224
0.03266950100693666
0.03266950100693666
0.012195121951219495
0.049899306332512855
0.13515327813828598
0.12743343029760568
0.06477959275005593
0.21268740210337878
