,14PA,18PG,DDAB,DOPE,DOTAP,DSPC,aggregate
42,0.025806472487280643,0.032901453505044954,0.07585620965699215,0.05004512834760907,0.24550857252517483,0.02299057422882975,0.025806472487280643
43,0.06199588594809348,0.07889528087214374,0.3112979215168355,0.06722775480053991,0.3348133483099139,0.32229031324704926,0.06199588594809348
44,0.002248280696387356,0.1202596503938855,0.670290062486981,0.11710499885986353,0.5196021263346966,0.28130404682825644,0.002248280696387356
45,0.0011545080330922848,0.01734157423364204,0.0580965512806447,0.0298210516652154,0.4378746660801441,0.01838826731968337,0.0011545080330922848
46,0.0797340043140218,0.0471365355635299,0.37841483965441797,0.011929030506968169,0.38667256165659897,0.01646818048324046,0.0797340043140218
47,0.0711446046153549,0.050440027864610784,0.6719999671131398,0.08529409409834603,0.3604175383646215,0.027668223414746135,0.0711446046153549
48,0.05067640784406293,0.042588236435470855,0.6632739034814829,0.15401056882559916,0.6884906362689082,0.026109048493899903,0.05067640784406293
49,0.03751392689299636,0.002959893532360433,0.6352972474089509,0.11381807937591865,0.6848595971750744,0.007556624611750217,0.03751392689299636
50,0.011282583835474817,0.00041580152527354367,0.5057591716471057,0.12293721417846426,0.4011703183531828,0.02627786572346943,0.011282583835474817
51,0.009707384300200697,0.06272541953348507,0.882936804117374,0.14185455373369604,0.9848753969228158,0.07901691414223473,0.009707384300200697
52,0.4180184277176158,0.03467747193020496,0.6550083734755613,0.08597559108222483,0.470850637681409,0.08326494582273,0.4180184277176158
53,0.10773479382147533,0.034647428647952803,0.6112140570726493,0.029342141558404686,0.3401664556380011,0.13780755249298687,0.10773479382147533
54,0.03593107052602444,0.039271168462741,0.8165150743344146,0.16081667151267665,1.0024415455933053,0.05654744387102051,0.03593107052602444
55,0.03133634303006178,0.07438659929300175,0.5538755016334838,0.12959361591025567,0.5155961692836363,0.10961082640357961,0.03133634303006178
56,0.07572132697580568,0.0185424941928728,0.511116332577475,0.06405534654273773,0.25844591351972024,0.08043038611610531,0.07572132697580568
57,0.02926864105126906,0.03332747216733422,0.7462041307048832,0.10497480004214707,0.87996183705337,0.04759571730012034,0.02926864105126906
58,0.029032691807822253,0.0368936465508575,0.6938277730648579,0.0418982102160803,0.5450986037860468,0.05194550545022966,0.029032691807822253
59,0.04399590870236971,0.029957930473234355,0.6246948119338324,0.02731999849884452,0.3311068716928372,0.10962222625530173,0.04399590870236971
60,0.0008526655176560004,0.051175102679070286,0.10434363441467423,0.023280976807515008,0.013807151333166609,0.08410133450179295,0.0008526655176560004
61,0.03703358622551661,0.009176086651465869,0.17394644141328564,0.005234450780296437,0.0012573303301734867,0.09273476792009264,0.03703358622551661
62,0.014178810623984947,0.0011753255120711176,0.14633310940574873,0.09419689530161461,0.026512101091257685,0.051675454366407456,0.014178810623984947
63,0.02616144722005572,0.036265138098791214,0.7043763319783504,0.003382212814136666,0.1503061976716044,0.033088016592656186,0.02616144722005572
64,0.09970190647214452,0.0006132791246962986,0.4608083032185012,0.006609462624964056,0.020130768468042605,0.04267408205274833,0.09970190647214452
65,0.010340502617928411,0.04885829500479411,0.48413161127543397,0.03603764533366944,0.06358754317302777,0.007700074418872965,0.010340502617928411
66,0.02386672968055001,0.03212564341699659,0.3320906989249104,0.02140177087135028,0.11515488664970253,0.006500108315738998,0.02386672968055001
67,0.05961232516323702,0.034656146836854924,0.3484689480323092,0.049291981593860695,0.016230904114247637,0.032890411913723126,0.05961232516323702
68,0.0684004680915294,0.053991631502570414,0.6289586857717769,0.014994656559981487,0.07585194381355803,0.08708404759069563,0.0684004680915294
69,0.009621372281546598,0.025635998493965403,0.5698943879892656,0.010794650995744427,0.1031678512470818,0.015488193092344177,0.009621372281546598
70,0.018712992137036737,0.03827669035038319,0.6043426466101041,0.01364204852420358,0.08584203625805681,0.01225868223604947,0.018712992137036737
71,0.049407211672340044,0.10104630880882601,0.6632234688849559,0.050075726598745,0.31245561447923026,0.12885212946320204,0.049407211672340044
72,0.0159161891365881,0.05246890174286943,0.3329871268337648,0.04048279541136141,0.035897035422716786,0.0664208510777608,0.0159161891365881
73,0.10680005287624574,0.023855170414242146,0.04166154032270321,0.12771464918477046,0.05404748896490304,0.03562331848960333,0.10680005287624574
74,0.014045247629247568,0.04448613961908274,0.22600892845189494,0.06533993144568219,0.04417059842030434,0.07227614312988394,0.014045247629247568
75,0.01619765382538614,0.017969221396289783,0.29137033624321274,0.0038937171645091646,0.05387392542182444,0.030813990429388097,0.01619765382538614
76,0.01583008916321857,0.010934342099294076,0.0025495722152115365,0.03479817946020508,0.025812258691821438,0.0030557360609947543,0.01583008916321857
77,0.012046239034816546,0.037187887164468206,0.4028503770264,0.2003206015043534,0.037164561356969814,0.04222983691956369,0.012046239034816546
78,0.008628817291086978,0.02433364633053065,0.04058487666080855,0.029178176377737414,5.712796866933108e-05,0.0012588567036531805,0.008628817291086978
79,0.06190853080959509,0.031040953472793134,0.548632883512545,0.02053955697953808,0.0036730530129762406,0.01806219281618909,0.06190853080959509
80,0.08745090334097588,0.007759331715341194,0.4551107984234864,0.0350288163386117,0.09725595920294931,0.05107039528397903,0.08745090334097588
81,0.0056498547038610035,0.021591872272424123,0.4382856781042335,0.016155793978424694,0.009277613688012894,0.004678961643724952,0.0056498547038610035
82,0.018753505834912962,0.044673176141866056,0.1382268258400107,0.012584028382749036,0.06909974137884385,0.0037678591843735947,0.018753505834912962
83,0.056676024289815295,0.035794213307018596,0.5778509498514323,0.019439872155018155,0.34974505454889143,0.19447542453812522,0.056676024289815295
84,0.022332818900053994,0.052925512626511025,0.2393481592711511,0.006077158660982858,0.06561173717979776,0.006264309404678481,0.022332818900053994
85,0.10873352325998367,0.0020673510007000965,0.18481089502569145,0.020926464945202502,0.05507333965989265,0.024229480855725342,0.10873352325998367
86,0.0456995148681858,0.023184498919548244,0.38390367676207693,0.009192180065322117,0.02200086731442323,0.05223220958288619,0.0456995148681858
87,0.0034535246869734845,0.021189337496218333,0.6999659197944827,0.009394082529483594,0.09349294210228556,0.009036226559559879,0.0034535246869734845
88,0.05239930530870548,0.01702575190354883,0.1451416718501491,0.03850493432335179,0.0018352867867461702,0.0013115576259591886,0.05239930530870548
89,0.06921384842940907,0.05153525879725037,0.5724292124151633,0.048371449309700484,0.06347450759693563,0.05052477767238457,0.06921384842940907
90,0.01942657489181871,0.028412077742031784,0.8049970362174035,0.035266057797816094,0.024368155840607145,0.03342126074484209,0.01942657489181871
91,0.04437326329960579,0.035050841621868084,0.3300061967612759,0.0286120066909631,0.09012800163495852,0.06935086802319321,0.04437326329960579
92,0.09394953700288278,0.06181681244166034,0.6321496842877886,0.03546003302877333,0.12452162406757952,0.31210718741120747,0.09394953700288278
93,0.01414222373736212,0.0043696202982777465,0.6302425563061619,0.0227224445408247,0.09911370275778346,0.009741938935109938,0.01414222373736212
94,0.014083402348026845,0.07349934989459245,0.6863623498448014,0.10075476791045124,0.07039925795104263,0.18241469455949239,0.014083402348026845
95,0.08193042298378593,0.10811652584767871,0.19390619131661438,0.021125524281252455,0.005807829832788561,0.11674786309124362,0.08193042298378593
96,0.08591610977875963,0.015210600067141679,0.04911822802260907,0.22087178139895658,0.09400638544458695,0.0211206158495474,0.08591610977875963
97,0.12483521631915002,0.02623225095024828,0.2467552272679016,0.01474623640263607,0.21159402168730918,0.018778937474360213,0.12483521631915002
98,0.10345445417847252,0.015040348600906101,0.44005999979751204,0.03419376826396053,0.3789788466116398,0.05938622049651225,0.10345445417847252
99,0.021031335773054036,0.009717966307951305,0.6661753943134356,0.034326591375361815,0.32023615402483724,0.05361695915943555,0.021031335773054036
100,0.1024360247119332,0.014139317965437246,0.3331188199917144,0.11906079998410371,0.3906070188218828,0.04300003790222368,0.1024360247119332
101,0.046600368653268255,0.08711975132565532,0.4844352422439605,0.014349933301365265,0.5903954673443109,0.041078256178511977,0.046600368653268255
102,0.04204433657582296,0.008050552927948665,0.8462931083068399,0.005846173427522437,0.6551527064045056,0.034854753910259856,0.04204433657582296
103,0.02737855375348673,0.024963148302503624,0.7174359456710127,0.05008516907653096,0.6646060733834788,0.014629133706905453,0.02737855375348673
104,0.09341002234526175,0.052106783499880203,0.7667300693503386,0.11726699440036684,0.6336805582981114,0.010481979664540862,0.09341002234526175
105,0.016966679816586012,0.011925406079604538,0.6957139717859672,0.06250647395327356,0.5261722311375621,0.015584081338001893,0.016966679816586012
106,0.028832669207920734,0.009956267555240608,0.7490358059567672,0.010170004078791987,0.5753158741174859,0.027053440761937206,0.028832669207920734
107,0.020904545037867497,0.038230539661044345,0.47528880318913486,0.27117989632187217,0.5380560850862555,0.028293971481108536,0.020904545037867497
108,0.20500818247837507,0.06309740401895363,0.7154281390264188,0.024941893420310127,0.5223478069174311,0.0691644688119052,0.20500818247837507
109,0.015368284023367994,0.003256535505482147,0.5060633115163139,0.013050203849497951,0.7417696758776486,0.04151595345788588,0.015368284023367994
110,0.006063332377325159,0.0403558337225362,0.4027918955995523,0.17749705636145682,0.7648741644470967,0.08894024757530626,0.006063332377325159
111,0.3229543236914599,0.07812581223162975,0.7354973795018906,0.061882686470475096,0.9360385027485564,0.1198002151642426,0.3229543236914599
112,0.04579011210999126,0.03857184427330741,0.641529791510143,0.0858710872085183,0.8212310442961764,0.11893149341929639,0.04579011210999126
113,0.04787971197441598,0.0584520586842946,0.5335690672884997,0.21046437077263289,0.526144123418114,0.11744803987903642,0.04787971197441598
114,0.002636168984064137,0.06630098449517534,0.7505125894403429,0.05289970745709446,0.9058431488292973,0.07730860662436977,0.002636168984064137
115,0.04610099406433723,0.05387450733609659,0.5509046849852653,0.1780535686557381,0.629555574842169,0.00474239282837019,0.04610099406433723
116,0.06428456748799564,0.08602325802640985,0.5695796530437929,0.5187613908003195,0.4974958668983168,0.08079008721797386,0.06428456748799564
117,0.04693355835456445,0.06753000180434922,0.7660845384965842,0.39414153090635284,0.9013403483079603,0.09887111926093728,0.04693355835456445
118,0.04795528365752236,0.043603692789494296,0.7583096230719963,0.5421310754009533,0.723550325973115,0.009755710288985225,0.04795528365752236
119,0.08497959659446162,0.05350064644228868,0.5546691352888246,0.5307470122019198,0.5467520046850394,0.013408909488967086,0.08497959659446162
120,0.0036671620774453664,0.014887250092593084,0.001750617437907278,0.00036765226637878535,0.029180687524498188,0.006964898306141523,0.0036671620774453664
121,0.00397165580494192,0.021425116636848304,0.00829183690617004,0.003915036870275643,0.21062538809707107,0.015858504641753767,0.00397165580494192
122,0.009754499538086062,0.005537049554217831,0.012370622290422493,0.0046207686761360126,0.0029255549777063047,0.009961370694621227,0.009754499538086062
123,0.0014459148062448428,0.001492764923214487,0.010524270759787471,0.010369809839345868,0.06900264703982315,0.019107984206487284,0.0014459148062448428
124,0.004674823683710391,0.015490641524150028,0.002902020128497002,0.010696380280156886,0.06457327416610309,0.008166133088698261,0.004674823683710391
125,0.0011806151296818123,0.024977747288081678,0.031902044218536076,0.0037536579032596187,0.01662031129445241,0.01663499294576814,0.0011806151296818123
126,0.01897944969927897,0.019009671717828202,0.15420550443860573,0.03257448469623217,0.0018085375764789278,0.0034367945682541746,0.01897944969927897
127,0.04312661336339045,0.013438342322505882,0.007605086017045709,0.020088190908195504,0.034894174647933,0.0005438225687825621,0.04312661336339045
128,0.024238077340365857,0.02889418653733111,0.37922511795426816,0.08881918852432838,0.05476802388310721,0.05277212156475593,0.024238077340365857
129,0.016207137677711838,0.017267347394640135,0.04393268401961621,0.020094557623602995,0.04405975170773539,0.0012006679683076362,0.016207137677711838
130,0.0048770999802894436,0.017677236228920055,0.15968562962989402,0.02660638387999339,0.10926603132501392,0.01236805552164449,0.0048770999802894436
131,0.055093116784565084,0.06345489067107377,0.4218235749927948,0.03677708689845306,0.04232237994226827,0.0020407066091936536,0.055093116784565084
132,0.0007506915235384817,0.00509655993649091,0.004377957401267902,0.003680183620416015,0.006869606962047161,0.014672204953857283,0.0007506915235384817
133,0.005070402387697401,0.08735484564078763,0.018047431537043173,0.004683299732546695,0.0026622264825123146,0.03312901237367665,0.005070402387697401
134,0.001983672794764548,0.12741905527127645,0.01186851085513458,0.0015004064493998983,0.014240098426200162,0.014345542525571346,0.001983672794764548
135,0.0013496160490196606,0.00601704962543266,0.008761907252842776,0.0003645127173416696,0.0024486519457650605,0.028041794208036836,0.0013496160490196606
136,0.0050467280848162325,5.194874155733881e-05,0.041053391888371156,0.005974929292123162,0.005327809068355144,0.018602509029700814,0.0050467280848162325
137,0.0401156093303434,0.03284219753633743,0.029413854411588523,0.007395380080382547,0.014042641508584955,0.015786569231188294,0.0401156093303434
138,0.0005870984293899709,0.02131894087053259,0.0066514301400570006,0.023538876991279607,0.004056260316843016,0.008143034238541891,0.0005870984293899709
139,0.0369066857898826,0.00261199694531051,0.14957489864612006,0.01608461346513141,0.01901793826837457,0.030180285260202316,0.0369066857898826
140,0.06757614412461306,0.07132404057194515,0.27948955793243874,0.05910105355032898,0.013886995021815451,0.046492184364683956,0.06757614412461306
141,0.00788481588953829,0.11265734133217331,0.06534911296672138,0.005226714910101583,0.056774030785127494,0.0053488342019815845,0.00788481588953829
142,0.02448214801817067,0.013057277179909923,0.35105221553429145,0.0055415848528041515,0.04572405799780148,0.005417244979580491,0.02448214801817067
143,0.08536905985201323,0.04534644155047579,0.5542518444969695,0.005846790435737853,0.2784988439939795,0.03161650434595972,0.08536905985201323
144,0.007437379723270023,0.011720289385732037,0.004665281158553901,0.0013050164870468737,0.008212300566154995,0.009968334136484534,0.007437379723270023
145,0.007951242547110715,0.011897822879737886,0.0073739638418901495,0.03477514240709529,0.02375115257103777,0.015024901763290924,0.007951242547110715
146,0.024981515440119,0.00361582868157295,0.01067557116979096,0.007772478979364314,0.0046709170362721686,0.032084267798283744,0.024981515440119
147,0.02076813822556589,0.004900529687882134,0.0029689605434672977,0.00960838661960137,0.0002760636309856843,0.012398809861303676,0.02076813822556589
148,0.08088904788508643,0.009261356952962749,0.09370033412052046,0.0032676185428706338,0.0032274984385102165,0.017252027277375504,0.08088904788508643
149,0.013362038730797514,0.040496826792393914,0.4523229114949348,0.10455729112103927,0.047180860607304545,0.018532414930965614,0.013362038730797514
150,0.011097095228038246,0.006730649450917538,0.049848089048322705,0.026938548927179156,0.03353115790505587,0.007507229191180126,0.011097095228038246
151,0.022285726554667297,0.01194424795354031,0.11726398213136527,0.034255506421512,0.023190384389786517,0.07522804141438649,0.022285726554667297
152,0.15875797970543115,0.05085146351797351,0.6033195360389378,0.10573222106961973,0.02493995258732082,0.11343801390402136,0.15875797970543115
153,0.004652590088511479,0.006419735027258976,0.033599533894447926,0.017859623268839477,0.010439501263561387,0.012224082139238876,0.004652590088511479
154,0.012606537180322758,0.04028124999379679,0.2870980185250822,0.012414651861290522,0.01493316203653617,0.017614533704068923,0.012606537180322758
155,0.0811137663635766,0.06771185364932539,0.49930080197619775,0.02858108484599873,0.22183999167867346,0.032236717921998406,0.0811137663635766
156,0.003060600457360704,0.020739172930343504,0.008275517932839236,0.007976542102206429,0.009059089465804184,0.03672203210832893,0.003060600457360704
157,0.0023890248564621594,0.012788685798759568,0.011716122044098451,0.0011985972881863832,0.006100670300826507,0.020674619965609303,0.0023890248564621594
158,0.0026292446146871573,0.009887214903519586,0.01357565212163854,0.0034345027865376634,0.014318176381147416,0.006739768123189297,0.0026292446146871573
159,0.005019817745903357,0.005939975634771635,0.043077975609178976,0.008791201283839612,0.03087766992051164,0.021854996026698274,0.005019817745903357
160,0.04684198498174012,0.013365505111829195,0.1376056532105071,0.007507589273681774,0.13799366057805076,0.03629991068491873,0.04684198498174012
161,0.09099136238776637,0.03520396003328586,0.3489131317900562,0.036284629447298364,0.3924998955214442,0.02448042867855743,0.09099136238776637
162,0.02774099802751923,0.013295856084536387,0.5638758689892364,0.05046615180887915,0.3521741705455513,0.0143007328040917,0.02774099802751923
163,0.10551103368359449,0.0034833453615012245,0.4719289028388684,0.07075165570094222,0.4934555360000863,0.015031124338345768,0.10551103368359449
164,0.022915009190189885,0.0671682843816719,0.5752288915201016,0.09482801018908765,0.6312572925817761,0.06016942921548826,0.022915009190189885
165,5.540252123174898e-05,0.0077011042220080745,0.5909991454581485,9.248547149016654e-05,0.3856408674933069,0.01445502847477261,5.540252123174898e-05
166,0.0413626512801906,0.01894863436968282,0.3212051218650181,0.010386750418533063,0.4484333698516103,0.019582227607161922,0.0413626512801906
167,0.07478110137720025,0.05865495620677871,0.5201178778767729,0.05011518853747797,0.39422947497774175,0.03415695177205808,0.07478110137720025
168,0.0013103263667029387,0.00021948706919295755,0.20288192104822753,0.005477512158776667,0.45123620698015277,0.006502154605533671,0.0013103263667029387
169,0.009686646907519176,0.017752884619465024,0.12206175949983446,0.00138004768737596,0.2601844367026361,0.05513011440485856,0.009686646907519176
170,0.010740122532024578,0.019254816516511536,0.06860064211170624,0.02324311251098965,0.2133135905694851,0.011406210398438373,0.010740122532024578
171,0.0546084824519615,0.02997565000053524,0.3607107322770477,0.029906749581961947,0.8287072248773762,0.05822622270673362,0.0546084824519615
172,0.25612506414405906,0.020939736558495965,0.4097973821134404,0.012715807963408876,0.842648541962692,0.08848969260220203,0.25612506414405906
173,0.044365235131667,0.03606810490840535,0.3604770088547565,0.19883789519673203,0.712428876867706,0.0684230243719823,0.044365235131667
174,0.02633291080783028,0.03623506465235954,0.6994970327762724,0.0381531402507028,0.8534693818823403,0.20691515584565653,0.02633291080783028
175,0.04567004858032606,0.031260958241385285,0.7464612656032223,0.06293268146839524,0.9044081261329202,0.0553555800614184,0.04567004858032606
176,0.04472634088966855,0.05614499274056677,0.5405961364122773,0.027438064247695012,0.8461514479337092,0.06940736037527223,0.04472634088966855
177,0.013748922099222148,0.02767881979077071,0.7137755045931248,0.017922202996760856,0.8926875785889432,0.02784763402032879,0.013748922099222148
178,0.0070803236805890984,0.03627464084605546,0.7043782931386061,0.13144195457189034,0.8768348058527038,0.045313741429432265,0.0070803236805890984
179,0.08540231249247066,0.04563551525189041,0.6318147988853505,0.21778304093238465,0.49250195922069784,0.05616128572419086,0.08540231249247066
180,,,,,,,0.00042194635296381733
181,,,,,,,0.02761559167767748
182,,,,,,,0.0022004899961724517
183,,,,,,,0.06197800427460901
184,,,,,,,0.05942212456881439
185,,,,,,,0.06343531446721147
186,,,,,,,0.09107605936179819
187,,,,,,,0.025211044545455242
188,,,,,,,0.044451604141391786
189,,,,,,,0.01875611270470397
190,,,,,,,0.0004661274068320717
191,,,,,,,0.029661158342588333
192,,,,,,,0.04056521787801269
193,,,,,,,0.05714646652391455
194,,,,,,,0.004327312332423039
195,,,,,,,0.005940391705596818
196,,,,,,,0.03489511375217067
197,,,,,,,0.03431584070105059
198,,,,,,,0.0030312858377170163
199,,,,,,,0.044457424680886384
200,,,,,,,0.04824150821842763
201,,,,,,,0.025959442410797992
202,,,,,,,0.035057322644044805
203,,,,,,,0.0343843609630932
204,,,,,,,0.060043358873301415
205,,,,,,,0.02786218376222515
206,,,,,,,0.006390228404537965
207,,,,,,,0.015480726641295954
208,,,,,,,0.016235982093788882
209,,,,,,,0.05084517684389551
210,,,,,,,0.00858015898826673
211,,,,,,,0.08103974532125334
212,,,,,,,0.03518231166261392
213,,,,,,,0.031265962280048826
214,,,,,,,0.03573302161309936
215,,,,,,,0.037657930032884736
216,,,,,,,0.056209332370417836
217,,,,,,,0.021696269276056616
218,,,,,,,0.016803777623528655
219,,,,,,,0.02520569677618831
220,,,,,,,0.04673958488708042
221,,,,,,,0.04270059637623844
222,,,,,,,0.032901453505044954
223,,,,,,,0.07889528087214374
224,,,,,,,0.1202596503938855
225,,,,,,,0.01734157423364204
226,,,,,,,0.0471365355635299
227,,,,,,,0.050440027864610784
228,,,,,,,0.042588236435470855
229,,,,,,,0.002959893532360433
230,,,,,,,0.00041580152527354367
231,,,,,,,0.06272541953348507
232,,,,,,,0.03467747193020496
233,,,,,,,0.034647428647952803
234,,,,,,,0.039271168462741
235,,,,,,,0.07438659929300175
236,,,,,,,0.0185424941928728
237,,,,,,,0.03332747216733422
238,,,,,,,0.0368936465508575
239,,,,,,,0.029957930473234355
240,,,,,,,0.051175102679070286
241,,,,,,,0.009176086651465869
242,,,,,,,0.0011753255120711176
243,,,,,,,0.036265138098791214
244,,,,,,,0.0006132791246962986
245,,,,,,,0.04885829500479411
246,,,,,,,0.03212564341699659
247,,,,,,,0.034656146836854924
248,,,,,,,0.053991631502570414
249,,,,,,,0.025635998493965403
250,,,,,,,0.03827669035038319
251,,,,,,,0.10104630880882601
252,,,,,,,0.05246890174286943
253,,,,,,,0.023855170414242146
254,,,,,,,0.04448613961908274
255,,,,,,,0.017969221396289783
256,,,,,,,0.010934342099294076
257,,,,,,,0.037187887164468206
258,,,,,,,0.02433364633053065
259,,,,,,,0.031040953472793134
260,,,,,,,0.007759331715341194
261,,,,,,,0.021591872272424123
262,,,,,,,0.044673176141866056
263,,,,,,,0.035794213307018596
264,,,,,,,0.052925512626511025
265,,,,,,,0.0020673510007000965
266,,,,,,,0.023184498919548244
267,,,,,,,0.021189337496218333
268,,,,,,,0.01702575190354883
269,,,,,,,0.05153525879725037
270,,,,,,,0.028412077742031784
271,,,,,,,0.035050841621868084
272,,,,,,,0.06181681244166034
273,,,,,,,0.0043696202982777465
274,,,,,,,0.07349934989459245
275,,,,,,,0.10811652584767871
276,,,,,,,0.015210600067141679
277,,,,,,,0.02623225095024828
278,,,,,,,0.015040348600906101
279,,,,,,,0.009717966307951305
280,,,,,,,0.014139317965437246
281,,,,,,,0.08711975132565532
282,,,,,,,0.008050552927948665
283,,,,,,,0.024963148302503624
284,,,,,,,0.052106783499880203
285,,,,,,,0.011925406079604538
286,,,,,,,0.009956267555240608
287,,,,,,,0.038230539661044345
288,,,,,,,0.06309740401895363
289,,,,,,,0.003256535505482147
290,,,,,,,0.0403558337225362
291,,,,,,,0.07812581223162975
292,,,,,,,0.03857184427330741
293,,,,,,,0.0584520586842946
294,,,,,,,0.06630098449517534
295,,,,,,,0.05387450733609659
296,,,,,,,0.08602325802640985
297,,,,,,,0.06753000180434922
298,,,,,,,0.043603692789494296
299,,,,,,,0.05350064644228868
300,,,,,,,0.014887250092593084
301,,,,,,,0.021425116636848304
302,,,,,,,0.005537049554217831
303,,,,,,,0.001492764923214487
304,,,,,,,0.015490641524150028
305,,,,,,,0.024977747288081678
