,LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
25,0.010007585878133503,0.02218809723854065,0.00787444933920705,0.017172458802414747,0.011135584924131192,0.05443858385721928,0.05796677615412876,0.06655220864323258
26,0.05956585798139793,0.05097895860671997,0.10919114047968673,0.11286506771088267,0.0,0.010922673182385628,0.0160004965108356,0.026016614016271034
27,0.03197386182402924,0.003147304058074951,0.03701052373959862,0.07603197911567955,0.07231704935987929,0.00460709575979204,0.002201818118536286,0.013491893256131066
28,0.06980432695540169,0.15224042534828186,0.06070606950562898,0.08883994126284872,0.09545076056140885,0.15725718610936928,0.16475756114823664,0.17395359457264659
29,0.12476481456696537,0.008219003677368164,0.04796622613803232,0.2326235927557513,0.026075215398603226,0.06769360537949588,0.06418769687020251,0.05108964049241886
30,0.1371217972134865,0.013578312425011174,0.05580763582966226,0.26660140316527986,0.05723354566623698,0.05884067203838049,0.0642432944156849,0.08528910123589958
31,0.09507006028945278,0.003252162617675469,0.07698115516397441,0.00899412628487517,0.15836712522008548,0.005170189955379941,0.0025146972633658116,0.023952251962007842
32,0.05783863787220331,0.025954097509384155,0.03971732745961812,0.07213656387665199,0.006497797883400977,0.07187161014373646,0.07024390613264316,0.08762526681390828
33,0.08531958096215427,0.2853939095170137,0.055353646598139905,0.0,0.06928965088205374,0.251967344420146,0.24934503134509076,0.23584618121816364
34,0.0353843334597015,0.004079192876815796,0.04126774351443955,0.0,0.023313632391945865,0.16227597780785266,0.1660861811404501,0.17749791409000437
35,0.08565157931204499,0.019818603992462158,0.08801272638277044,0.00110132158590312,0.0481711809911088,0.12231887193517615,0.11201250316083416,0.09451342650569833
36,0.02065503831477733,0.21387144907163858,0.029919236417033777,0.07348262359275573,0.056541614567274204,0.20066498800502283,0.19567045779062545,0.18159467691668119
37,0.02249789895333537,0.02313838125267159,0.1802104747919725,0.008504650024473814,0.16457814320390132,0.20949120307713892,0.20378738844618693,0.1886281761536534
38,0.15004900061629284,0.24744433899808027,0.06555188448360255,0.2456558981889378,0.07937179155739613,0.04294392035689412,0.04702160485255916,0.0681010986397004
39,0.07399221796303848,0.04005801919856844,0.05559838472834078,0.08058002936857556,0.12290157877346652,0.06734207421851775,0.07033310283646693,0.08746403768380029
40,0.0037468918802035338,0.12803232669830322,0.0379441997063141,0.0,0.15322664141701037,0.1205967145706149,0.11754043392974604,0.13020377272962055
41,0.02311520835645965,0.011880308389663696,0.07333210964268244,0.013950073421439058,0.06677375160456397,0.05424793245403727,0.05718716264041132,0.07984375153587947
42,0.020193481624329938,0.1058703130708275,0.14225036710719527,0.0,0.10720134370451567,0.038907768942258614,0.03802195517266932,0.05914883374464208
43,0.043940683858356394,0.08559942245483398,0.07779246206558998,0.1359520313264806,0.022867981132021244,0.08249087270319137,0.08468727778936708,0.10257237915348522
44,0.014253725041081017,0.13215411816574574,0.3646402349486049,0.0,0.022381937600255072,0.07550731024472157,0.06699045841294643,0.07948851425014627
45,0.013897086171190398,0.1494383936236433,0.3541899167890357,0.003711861641377064,0.0407802880448872,0.07781969034307257,0.0805177601466846,0.09854527962300796
46,0.008274142504612371,0.04238335370317253,0.04689304943710229,0.0,0.017084829066335537,0.25617663586647693,0.2544032639551411,0.23881965296715024
47,0.0274718263836672,0.012664109468460083,0.0014084679393049431,0.09565181922010116,0.020676677196197726,0.29087439184871033,0.2789830527160851,0.32554397572616595
48,0.07090465188141168,0.07106826507280806,0.029105482134116498,0.003711861641377064,0.0,0.07950045747326939,0.07502030539682952,0.12562390856425704
49,0.07497442935688427,0.07629387462133297,0.0773250122369065,0.003711861641377064,0.09177679882525697,0.0175540442837675,0.02265092420218562,0.0783143840250129
50,0.1155108255494478,0.10062401388360187,0.12026186979931461,0.034385707293196344,0.05549092962352381,0.3146508614609958,0.31321675209054434,0.26510480374823864
51,0.03583482531529214,0.08016979824195469,0.09002692119432207,0.16833904388970472,0.06377894632195763,0.03932107112884903,0.04307607013212167,0.0968893562434433
52,0.039008879388761214,0.04645119026135536,0.09245472344591293,0.05696279980420943,0.14147091706124823,0.06241778691606081,0.057483522919262064,0.10512603856254116
53,0.09293889388980525,0.058141335545949024,0.1405420949583947,0.013399412628487511,0.0004229460614724734,0.06719124755063038,0.06415793403109615,0.1109482907022441
54,0.058724488975863354,0.2129003554363782,0.0616079295154185,0.20468265622450638,0.26251944158887947,0.25968584626715135,0.2687382120858429,0.31357573397690586
55,0.037671039195161585,0.03278296736601927,0.036228585413607295,0.02404552129221732,0.02033318411507018,0.013835215869413553,0.020113099689549385,0.07162468219189697
56,0.02729289471139671,0.01689626434767766,0.09211698482623579,0.11102953173437757,0.17054915803769172,0.20853205844656802,0.20583261951183618,0.15780446691190092
57,0.09041438244256206,0.003988061153124334,0.0333002936857561,0.022189590471528742,0.07739719634308984,0.011951040047306849,0.020370119574348422,0.06738824085411349
58,0.07607937002241738,0.023400811255124054,0.1662701908957409,0.09157285038342305,0.17221370271864922,0.2924158120381224,0.2915308305105978,0.24794473797962047
59,0.07233339518572642,0.04097773505961022,0.11723201174743036,0.32676619350628155,0.1704219679527429,0.06490386400610376,0.0565476807016666,0.014957030496399903
60,0.012474854842621924,0.22806368872516014,0.13221120900636318,0.1944852341328111,0.08298375714299991,0.18503627156266794,0.1774256688352297,0.13315724594227146
61,0.04645253666967601,0.006688505411148071,0.15260646108663736,0.009789525208027422,0.2677963581466694,0.2687653548536861,0.28038422141645036,0.32757236170406734
62,0.0741682001302762,0.06614266281260961,0.00022515907978454264,0.0957741882852014,0.15894836092812767,0.2566972942108732,0.25896278289556507,0.30214842147884463
63,0.18762543481428384,0.1961911777713633,0.12397454723445911,0.09426496981563054,0.16165639498527928,0.2629569226448958,0.25226933111670913,0.2031614674353258
64,0.02144255574254117,0.2103320642014782,0.05153817914831137,0.07680698319464824,0.30854480845879395,0.03822647739928112,0.03081089344310045,0.014041508691273574
65,0.016391376263003576,0.27278556000410314,0.07737028879099361,0.07815304291075226,0.0007162188093819966,0.21196394667619758,0.20919096335782777,0.16901232171268887
66,0.329230855339922,0.11303452481490639,0.018312530592266285,0.18151411323217503,0.019531632002959265,0.28441533324842233,0.2709241221416409,0.22440796867480914
67,0.017290687858399933,0.036560967703164304,0.05665810083210962,0.11557758198727364,0.1905734869351685,0.2722742760630051,0.26703424079893634,0.22781230029510247
68,0.1217213108915512,0.03368774832491189,0.047517131669113866,0.023066568771414497,0.020093421127961975,0.3082835148252165,0.30004001606809017,0.25631052340970323
69,0.18298071013390754,0.03916972785152406,0.22593245227606418,0.1742127590145211,0.07922167568908234,0.02763805672199149,0.021122513522814856,0.025871949035081887
70,0.0167283569113874,0.02960127592086792,0.0715602055800294,0.0,0.14423993152225023,0.27033762197009664,0.2629446896292416,0.21963806756099907
71,0.10246480483768715,0.02840021252632141,0.002239353891336282,0.0,0.4079198189128236,0.3328887923958743,0.3178973487435107,0.2733719233679116
72,0.21181688523135933,0.03847833700583836,0.0032329906999510605,0.19585168869309844,0.2340729206035185,0.13188898203416966,0.14000367364359817,0.1834203494966704
73,0.21999428730641563,0.027320057153701782,0.11647577092511002,0.20227606461086634,0.14821649385835736,0.2348146594139754,0.22669004499429216,0.2347027182447845
74,0.027475321340298786,0.031177711162973243,0.07961453744493388,0.007831620166421971,0.020110934310127837,0.039357130911737204,0.04768165413212436,0.037413120828352575
75,0.014783936733342468,0.02049541539032551,0.05244982868330894,0.028104095284712055,0.20993892421676744,0.024152169196635973,0.006456239474376624,0.02036930182883817
76,0.10098134166822847,0.03211574195881883,0.2640320606950563,0.21824522760646115,0.27142480594527985,0.07106257887933252,0.07940495024299955,0.07287685548558981
77,0.14182551533126975,0.09062391357624933,0.18059960841899173,0.18055555555555547,0.10782873527360176,0.10064758319870418,0.10582785934236219,0.0946732001937172
78,0.10989626728875945,0.031916916370391846,0.10547968673519353,0.10009789525208013,0.1448551864407291,0.11990582965725421,0.12157153908243418,0.10720019369724158
79,0.05584835777200431,0.006694239798096302,0.03160915320606951,0.054025942241801184,0.13346580232304625,0.12496013691968791,0.1336704237832423,0.12377333275294015
80,0.11037220164397543,0.017291027879341447,0.03465736661771904,0.11527165932452277,0.13899526151103517,0.09843760576870096,0.10264614666932817,0.09330673532765155
81,0.01722212565523837,0.15107476711273193,0.11701297112090057,0.21243269701419476,0.08769788271376022,0.049439531969014766,0.051687403555767786,0.04073339684426519
82,0.041579169338174404,0.07709992786744502,0.01889500734214375,0.2837738619676945,0.18281870617097873,0.038628111972093926,0.04373592336994464,0.032971907344689244
83,0.006863612243243583,0.013486315018980177,0.19586025452765538,0.02459618208516888,0.03428103471033034,0.15351811691011216,0.1583841607019846,0.147789944104049
84,0.015201381985761625,0.1934686303138733,0.07549681840430739,0.021373796704193176,0.07636389626718022,0.10122228616379172,0.10483983174889289,0.09220914037804465
85,0.01702553380381508,0.04404618650514358,0.1747674987763094,0.0,0.02390053378396767,0.056192661310925957,0.06707216766506244,0.05566704421418414
86,0.020650632854802408,0.21502337435910468,0.07744126284875175,0.0,0.0,0.1202510684259765,0.11613994911024134,0.12553399379951594
87,0.04631927592604046,0.14812767301420338,0.13026186979931478,0.003711861641377064,0.01558462687740264,0.043315458347529895,0.05384603334459731,0.04722561453763344
88,0.017427505242576993,0.02100812440635058,0.07712065589818892,0.0,0.004103419819190815,0.034416428682102804,0.038875362856425,0.03236775908945641
89,0.07456816761051473,0.14387483570252457,0.04515663240332846,0.10890846793930496,0.17563611229274412,0.01691093918575938,0.020993191898595234,0.010718206083629445
90,0.03655422798351332,0.12036624066513424,0.03501713166911408,0.07582803067384564,0.07910456677289764,0.13059614024411764,0.12648564357593253,0.13796913475336958
91,0.025008388055510034,0.18936628103256226,0.017533039647577214,0.01370533529123838,0.05698903375635017,0.0039029554530272265,0.0022205969200044667,0.004037385483742828
92,0.19049064381669725,0.15326059983457002,0.08005384238864413,0.2952765540871268,0.11945952525692215,0.19498824836582435,0.19995279783886946,0.21260668247882383
93,0.1436721294216469,0.033566376113214724,0.022684777288301518,0.13821585903083697,0.018468820140772887,0.28534428871795403,0.2869744524245972,0.2928491130596088
94,0.10589568221935544,0.05865470528952699,0.038819138521781704,0.10890846793930496,0.06005012624951671,0.027250860403107785,0.022215265928206968,0.012216519598080816
95,0.11196617569325944,0.02926132082939148,0.08538056779246204,0.11702561592429432,0.19222801262542838,0.08056900375634818,0.07955767631777184,0.06642567347267711
96,0.037746284669665175,0.04431796073913574,0.16573543808125316,0.08235438081253066,0.020868546470559246,0.0025029836018995973,0.0021149858976934333,0.0003159889477238331
97,0.04750856335951659,0.047138333320617676,0.03756975036710722,0.03817914831130689,0.047943501564367635,0.09954526236121754,0.09999478364020929,0.09153999513117467
98,0.11215491326769819,0.0027359677072955613,0.36331620166421946,0.0835168869309838,0.05685254303328438,0.07149290634306803,0.07254993291501899,0.06668258693520734
99,0.09681523344384298,0.034092412398133376,0.20145374449339204,0.016519823788546217,0.1740077649458298,0.08568629793900892,0.0774655113147947,0.0705185193648703
100,0.14340620397469028,0.01600635051727295,0.19542584434654928,0.2185511502692119,0.23117270334112391,0.14572332966422727,0.14291936631185015,0.13237586147463556
101,0.1123318770622233,0.004078477621078491,0.014834801762114536,0.3236253875020395,0.15341996108603884,0.07694326811769887,0.0795627296381399,0.07591748390107927
102,0.08729222236741158,0.015411734580993652,0.02976994615761137,0.16036465981399906,0.01755881844912987,0.08188224361290042,0.08279918083206456,0.07921090075961126
103,0.17890070538638775,0.06268272295455635,0.008563387175721977,0.18373715124816448,0.023874238794377632,0.13818519706190144,0.1385613228484338,0.13092659771600726
104,0.028004187009725005,0.10269956990193918,0.061052373959862904,0.0,0.006148580766764263,0.04489616822258874,0.042134391908169394,0.04426785624966481
105,0.058496146346820266,0.0012491047382354736,0.07591532060695051,0.09593734703866857,0.01730548241286726,0.07307834999244459,0.07437291640696059,0.08107126291038783
106,0.0033288922648026195,0.005812373717976049,0.060135829662261386,0.20001223690651004,0.017493416681252406,0.14005367515857345,0.14117236207899717,0.13382707180533532
107,0.013912583613402781,0.16178011894226074,0.008362701908957413,0.20001223690651004,0.012969198285783485,0.08600847303346082,0.0850890520232429,0.08258122558019187
108,0.01403260083362455,0.12547400231986905,0.05240088105726871,0.13919481155163976,0.01673064862019541,0.1542066120855727,0.15199907434161544,0.14166500374590846
109,0.044031579734577324,0.004832059144973755,0.06615761135584924,0.0,0.0,0.14159786205467614,0.13411360691736796,0.12424951659670802
110,0.03221915969956274,0.11723542213439941,0.0,0.015846793930494374,0.004337543282312917,0.37562806425202694,0.37207662175156475,0.37519294485530613
111,0.0016710537837941433,0.009628653526306152,0.005160303475281449,0.015663240332843848,0.03627688962182285,0.3191025755229225,0.31418925613091,0.3210030863686005
112,0.025734777380089564,0.007174283266067505,0.007080274106705824,0.0,0.06874689388508953,0.0005394694810317546,0.008276350064527843,0.0008268031516657504
113,0.0014324065740873688,0.030857205390930176,0.003861967694566813,0.0,0.0012741404975621221,0.03551839526493266,0.03175807276728815,0.035090733491865256
114,0.0050828022621262625,0.018506646156311035,0.005677924620655899,0.0,0.0338732617574133,0.24472195819652734,0.24316656652470647,0.24580942429326766
115,0.0790793319591655,0.004068255424499512,0.06062775330396473,0.05025289606787403,0.0,0.0049992881045656,0.0077640403705438454,0.005375789071040249
116,0.002527358721776903,0.004704385995864868,0.0021108663729809095,0.0,0.0,0.13217338555342173,0.13314098451816359,0.13571235300752013
117,0.13483130945237168,0.00468018651008606,0.09728340675477237,0.07301354217653777,0.0,0.2135342619243198,0.2172260665509126,0.224017206889009
118,0.1093562229431009,0.004511475563049316,0.021139255996084225,0.08414912710066896,0.1366640576689347,0.01040937148825775,0.0055820616556600255,0.005237335121781317
119,0.01883597505907847,0.0010050535202026367,0.0035939794419970637,0.0,0.09159724203070509,0.014071818431514622,0.015796681113920047,0.014620649067741687
120,0.006896795954927891,0.1012549102306366,0.01483724914341656,0.0,0.0,0.016376868871224283,0.01364837197472632,0.019057227196039306
121,0.024008058704152842,0.12883956504988425,0.006008321096426823,0.0,0.0,0.08690695816501509,0.08515150482977649,0.09397693698936638
122,0.005744577014130637,0.019024401903152466,0.03839084679393046,0.0,0.0,0.07636492615473195,0.08053833134131547,0.07316422585159371
123,0.03135579623008561,0.007340610027313232,0.0032599118942731285,0.057635829662261356,0.07337416679406725,0.009100556931209636,0.014260669871745749,0.015704506324182882
124,0.019608224616849558,0.0040457844734191895,0.009906999510523746,0.0374449339207049,0.011565002704030682,0.038806066842315065,0.04703280097815403,0.04365051712129897
125,0.0026673035867793124,0.004075497388839722,0.001062163485070975,0.0,0.013703015149752678,0.0013255647537962175,0.0030222410347286455,0.003228900345932151
126,0.0020784323509089346,0.0098990797996521,0.0013790993636808612,0.0,0.008958740649857909,0.012872502224030935,0.0074560793875528,0.010685048017949839
127,0.005784055850021048,0.029496103525161743,0.00044909446891825745,0.0,0.023384171314991684,0.07663818887759154,0.07425263737932447,0.06920780163164608
128,0.007651069708911011,0.02750861644744873,0.1698029858051884,0.0,0.005564316652627937,0.03992864150352553,0.03941595267877335,0.03856160761186994
129,0.00012535871739453394,0.007709980010986328,0.16164464023494862,0.0,0.0241104433064624,0.007236885377087619,0.0034479017138467627,0.003641213440355201
130,0.00817317018526209,0.004214972257614136,0.043497307880567604,0.01352178169358792,0.0,0.03546848135858782,0.028637813285133498,0.0252021257593244
131,0.029498450090914674,0.07576189339306794,0.029002692119432294,0.02832843857072928,0.0017847565121880452,0.04632271320244635,0.04357902249106456,0.03737701853522968
132,0.09973412156199198,0.022090621617163575,0.1340907978463045,0.14439549681840427,0.21977831441167928,0.0580594714030736,0.058378095686498155,0.05443248474516704
133,0.08308795070912832,0.05317862834407605,0.1267682329907,0.09330641213901134,0.07486084623582359,0.05336960795298055,0.05434893026794145,0.054530394956428585
134,0.20293633925004845,0.25468037086728157,0.01956558981889378,0.28593571545113394,0.1523849467840425,0.07900433535335283,0.07890934745266051,0.07517293570740571
135,0.06197112344103306,0.19536691438725806,0.06563754282917292,0.16821667482460445,0.06277206416810724,0.008418975634244893,0.005628551053935366,0.011387161111314437
136,0.07741540796257651,0.28293055295944214,0.030591042584434625,0.09663077174090384,0.19004751343404805,0.06934321062364457,0.06485345090920368,0.061041177265185514
137,0.056379832508639094,0.11030387878417969,0.03626162506118458,0.015377712514276387,0.02274725488916235,0.01258559443402027,0.022710358955105953,0.05006640697232731
138,0.038559730028914135,0.20398419331057183,0.03536710719530106,0.03671071953010278,0.06304793870619538,0.039167416683727835,0.04485559056166957,0.07832140250506106
139,0.06307237806054866,0.14136108598520059,0.044498286833088596,0.06846549192364165,0.14272677517090562,0.17585016742609466,0.16548127081590158,0.13700648831905754
140,0.032774339458884,0.08896502693435804,0.05305310817425349,0.09483602545276548,0.07476819095465342,0.06312038846642481,0.05524092418165477,0.02271652826628337
141,0.1600552838728729,0.0218043109102104,0.12675354870288785,0.052496328928046954,0.17230256104735003,0.07969202313398391,0.07340789962896804,0.04492403981802018
142,0.10240391862201159,0.055694324635899184,0.02011992168379828,0.03707782672540377,0.014547451846294412,0.04885222693351425,0.05083582434476841,0.013741830089654572
143,0.02209094606096154,0.006257486282116198,0.05048213411649549,0.0010401370533528742,0.14741989941692776,0.015049491426519929,0.021281710565170836,0.054952804183881154
144,0.057516042393083555,0.22966349124908447,0.06793563387175716,0.09416299559471364,0.09803951893778952,0.11132534478447603,0.11467498176595936,0.1495542234770022
145,0.21527561921615185,0.011793185698303343,0.050885952031326565,0.1234092021536955,0.012675602522486007,0.11668403321587048,0.12392715599194559,0.15794447954576796
146,0.059343509597048205,0.20692947209319001,0.03642927068037222,0.14080600424212758,0.1243307522117339,0.07018009503247591,0.0602150430579792,0.03002762388971969
147,0.08014579623727469,0.02136463876512784,0.06363925599608405,0.20460107684777284,0.03126905923405371,0.10560039998052662,0.10108080649785553,0.06827320868512807
148,0.07678150023572305,0.020177585613009863,0.1566764561918746,0.12204274759340833,0.12659514597201071,0.007236448604780926,0.003162935337731154,0.03162177379979894
149,0.1884369434390386,0.08565005324543895,0.16013215859030822,0.18542992331538583,0.05502155837695366,0.162068365582096,0.15715686934562184,0.19241972734540663
150,0.22617630513771764,0.04306432565403401,0.05563387175721973,0.21014847446565504,0.03628030024305107,0.18537077778695013,0.18073809003255076,0.1409003212742955
151,0.06840008649780845,0.033842038375982375,0.030992413117963857,0.05706477402512644,0.20452238087352412,0.12008863368319322,0.11912957506916383,0.0821694921458942
152,0.07962417836775568,0.0114982565623315,0.09766275085658344,0.030306738456518212,0.1703029751010364,0.22096551422024294,0.22744250747361938,0.19053560983096174
153,0.06903337373092686,0.04550390363439766,0.16467327459618203,0.05706477402512644,0.20019315918018185,0.10659863391261457,0.1075004149772264,0.06713387277823232
154,0.1747634912953182,0.05122390528023968,0.03394273127753297,0.1393375754609235,0.12748616441221558,0.0376761247232788,0.04051681870571133,0.07549357702856896
155,0.0744117299409686,0.12241259217262268,0.11983113069016156,0.06395823135911238,0.02101033154184241,0.11219083709925293,0.1050861196259753,0.14278165257697834
156,0.11363431369615315,0.016379892826080322,0.002771061075760047,0.07619513786914672,0.04289774501133274,0.11228349259922324,0.11928899589398567,0.10579417593427504
157,0.03060290131210259,0.006365180015563965,0.0005569152118344482,0.11504440248933641,0.0353569335500099,0.038580304789265656,0.017645269433340896,0.03040612274741597
158,0.03974616324406644,0.005726039409637451,0.009228143525316796,0.0,0.055408918327309806,0.061082501531780554,0.04561433710781823,0.05807850024275307
159,0.003140791600878666,0.01710808277130127,0.0023139718279219013,0.0,0.07782858577912578,0.060444944427757004,0.04818512092215668,0.03707664254316223
160,0.05245299483478057,0.00555458664894104,0.0002976627508565828,0.06253059226627508,0.0,0.009066787998801588,0.002584678835935314,0.022917041316327408
161,0.012531913386026078,0.0032594799995422363,0.0,0.016869449688832954,0.0314987516938892,0.03502075679890141,0.027421495537459165,0.04576853741992387
162,0.019806106278334977,0.004253000020980835,0.0,0.0,0.03621138692956765,0.04689287932164213,0.03993316647761491,0.05804394913953542
163,0.01339581299144315,0.0061495304107666016,0.0,0.0,0.0,0.04137684073791492,0.04482123912584987,0.022334191761806843
164,0.004712622002470516,0.00376284122467041,0.0,0.0,0.0,0.04823082977992584,0.05274011990374611,0.030180145757016386
165,0.004712622002470516,0.0030700862407684326,3.711861641377064e-05,0.0,0.0022137980433981014,0.032944672905115976,0.03824956220429737,0.018490447889484563
166,0.0007258983198393147,0.003503859043121338,0.003153763528579975,0.0,0.0,0.02112108065891294,0.027154618887964915,0.0038172435905088065
167,0.010024812384165423,0.0027301013469696045,0.003445403002121062,0.0,0.0,0.0289576634512075,0.03618673002726863,0.012715921438759686
168,0.000540210382214205,0.0034355521202087402,1.600995268396151e-05,0.0,0.016491667613921557,0.02326669368868652,0.014948188996312117,0.04070918568465151
169,0.0023734713029931642,0.003963172435760498,0.0,0.0,0.0,0.0723934586889441,0.06285146897184046,0.08399405731942869
170,0.00539385814176528,0.002874135971069336,0.0,0.0,0.0,0.01286115189184752,0.004771313813065919,0.029776411872813047
171,0.0009207016384256556,0.002621173858642578,0.0,0.0,0.0,0.062172440420120954,0.052640398346266826,0.07316003422024142
172,0.004773747043263791,0.0009194314479827881,0.0,0.0,0.0,0.01976160672150429,0.018171133769939424,0.04030640466477595
173,0.00020993135633472492,0.0003167390823364258,0.0,0.0,0.0,0.07474681386015539,0.06968889440531664,0.08863830519083876
174,0.005092623923636896,0.03747749328613281,0.019668784331321035,0.0,0.0,0.02428606915253168,0.016246913876484886,0.04184582786240462
175,0.0060032723942827215,0.013122975826263428,0.0056643669051892245,0.0,0.0,0.023595075729553893,0.022003076970236263,0.04022805221602982
176,0.0018538958356799009,0.021469563245773315,0.01285809267417197,0.0,0.0,0.00868032505982177,0.0010473458509188127,0.0244028187032784
177,0.003566205273794494,0.10086598992347717,0.05572518918645938,0.0015907978463044561,0.0,0.02772298381756241,0.020070655383432057,0.041522025500539766
178,0.0027245361952666033,0.01003524661064148,0.03934973127364829,0.030306738456518184,0.0787414638800689,0.05328119833585358,0.04434127182753245,0.06390159389739744
179,0.004773747043263791,0.08600017428398132,0.10524505764942624,0.0,0.0036994919143972724,0.03945842824902065,0.048157488759480505,0.05102554511538418
180,0.0467261451433641,0.09610751271247864,0.1001520995682768,0.0015907978463044561,0.0,0.04075691791570587,0.051912766056092116,0.059189359175321976
181,0.013404471590795889,0.011327154281614349,0.03745748694729971,0.0,0.0,0.04479264025565526,0.05359247937371543,0.06440742170112448
182,0.008631680173353803,0.05457374453544617,0.09490097237790582,0.05277165932452274,0.03831163593916924,0.09347552240985045,0.10185972341669912,0.10921239553487735
183,0.12509567617021894,0.0646435022354126,0.08158043499936543,0.0015907978463044561,0.07344147156805261,0.10412925944922592,0.1120693163499692,0.12182766900106742
184,0.0421103783060656,0.07736261987651144,0.02655889302612867,0.0,0.06939389393916486,0.1315794551777935,0.13197380435048023,0.13623005485858683
185,0.03813848013612048,0.10974953994993708,0.1412318592716902,0.07449828683308858,0.05770747847371414,0.02560652936768859,0.03214756847649827,0.03908758813562491
186,0.0693219972816098,0.1522256210628702,0.19604072559028501,0.07449828683308858,0.031020327356930735,0.03925948219268568,0.043151070390051866,0.027495555072031608
187,0.030229985032313514,0.01598674998351074,0.014670294035382156,0.07019089574155657,0.00906570775549656,0.06031381559006496,0.06870778313598613,0.07907667904940358
188,0.03309272524633351,0.07991638779640198,0.06734363305337362,0.06106216348507098,0.04523053202256285,0.04516274907118564,0.05328793594754444,0.06276604561463378
189,0.03311862965956602,0.07084587216377258,0.040953714710445004,0.04804209495839451,0.3162844365285919,0.03712511761527429,0.04359970410844226,0.05443785403177287
190,0.019928399797416223,0.0018984079360961914,0.023284091762554804,0.20246835885602404,0.08701124893189267,0.017694880747407844,0.025614872722648202,0.037899165748836644
191,0.03811939169668366,0.005636905360560274,0.07271000231141561,0.030306738456518184,0.03991179933708846,0.05752271194220112,0.0624787267131122,0.07009520918090706
192,0.10106829022325753,0.04599902402870337,0.0503798923346464,0.0,0.27852408996509975,0.04959244855765958,0.05516441053013105,0.06929963604775621
193,0.03212871880635941,0.05307462693311049,0.105286641927397,0.3849730788056779,0.06615936907203918,0.08531746893541185,0.09207467166873134,0.10417727733184197
194,0.09976871625230996,0.10546166292604603,0.1438657988498603,0.01815956926089085,0.30297758767468114,0.06651605889365941,0.06378216094507591,0.07202634365545862
195,0.012193358519290057,0.14144633339131746,0.0916533206691062,0.28097976831457,0.2375996408506898,0.0966828517399463,0.09202192780896508,0.07810894668390153
