,LGBM,RF,XGB,DT,kNN,MLR,PLS,lasso
30,0.19452448156873214,0.04671222519808066,0.2221988135350761,0.09912398169847114,0.2777178433881667,0.3744649770894528,0.3607875446559752,0.415229488936241
31,0.0003594866862282598,0.0037537663207231325,0.000878779508639127,0.0,0.0,0.07480684779753533,0.0035968605776862395,0.03715743053098697
32,0.0036643953295177043,0.0,0.000802539405412972,0.0,0.0,0.10424712512091572,0.022808325440485736,0.0665489102620711
33,0.000533020659004262,0.3123247505061616,0.3266494986421893,0.27408771342484095,0.37261466354201533,0.047394054575391475,0.01976639956565003,0.013601116050602657
34,0.0004949471480589257,0.0,0.004555797204375267,0.0,0.033411074902853,0.12189318506409275,0.04334252222279485,0.0861375708367208
35,0.00450603160301278,0.0,0.002705347491428256,0.0,0.0,0.09288000907123406,0.10007543525777708,0.057272700804751
36,0.0008159718390068487,0.20682735903199573,0.17937702032702196,0.21827920990960825,0.21827920990960825,0.1061066086911574,0.11853327725250876,0.06767044478521278
37,0.30986588159221645,0.0,0.0027355223428457975,0.0,0.0,0.10763903516790829,0.13259714281750687,0.07254524630267667
38,0.10637649543366942,0.1883787802700591,0.21231586656339552,0.1497154335453632,0.2482423836625376,0.13877960321638194,0.17232077656845818,0.10121276545592206
39,0.1533890573363143,0.10824334616672247,0.12049628373398846,0.11739761187367483,0.03736170186059134,0.0652823864703741,0.10468470540735988,0.03223281884640039
40,0.001077653572286572,0.3547539416838045,0.329558062860708,0.42672413793103453,0.28188634437631477,0.10667158623183792,0.03218824736351142,0.06753169806454262
41,0.0037108697291995474,0.0,0.0023096995428204536,0.0,0.0,0.11883632464804117,0.04738174100275067,0.07955175627931865
42,0.00026113884014829084,0.033117286017185575,0.0540350005030632,0.09852695011717438,0.0,0.1147011816604242,0.030951926877394287,0.08273662587198904
43,0.0435172879421737,0.1411599769636681,0.007449841749759822,0.022430532306662115,0.02584272065118816,0.025607708186944134,0.053758833502582364,0.010414348344088498
44,0.002033591741352734,0.04418212850925474,0.007606880268525407,0.027284901238700976,0.19395484141566632,0.1140268094526492,0.09065805009874184,0.08200325033995215
45,0.0041208027680924445,0.023008337717410364,0.01881425641477108,0.04037495815199195,0.03456968827189897,0.09339813578445622,0.10378807391339101,0.05996835142024415
46,0.0015047105135710872,0.01875465907822787,0.022158881649374962,0.0,0.024193303573117435,0.08749074520623984,0.0494271300405527,0.11280540850601062
47,0.01978289610939435,0.01175873228434326,0.006748852785676718,0.0,0.017205737644754086,0.056821615866050945,0.0035540888642582036,0.08446143514437815
48,0.20590887464476143,0.02561186570376393,0.035516705363988876,0.04037495815199195,0.003771496536981901,0.09207623984740732,0.13008139474252192,0.05757001521043437
49,0.18321774286169937,0.0012469590447494688,0.0069114393554627895,0.0,0.0,0.1062371527601943,0.15044944796933396,0.06878041856841266
50,0.007624740514542161,0.04296080635133192,0.018890246748924255,0.0,0.2725003980019082,0.14695445598194634,0.0569757335650546,0.13602765849738163
51,0.09207010866305387,0.11642165255790962,0.05499386414885521,0.0,0.13761224182376547,0.11999592133427694,0.0160860542286502,0.10985053776950815
52,0.03571427739098407,0.255281095062732,0.38640050852941266,0.5336457984599933,0.46504707239437126,0.23976719253163692,0.1369802659332733,0.22760604714635346
53,0.004867914170032159,0.18588082484416613,0.20957956517225607,0.20737082914853244,0.7628500273990361,0.08299175049531304,0.005870006086603638,0.08185622045006868
54,0.0053033101440627855,0.22772248393833583,0.19078239592014856,0.19420265595357677,0.3631447146508258,0.1518926519229158,0.11482620965218518,0.14355661892856897
55,0.04206773322489024,0.0018019752259792426,0.007988004945218563,0.0,0.05030851519278377,0.28095553226013703,0.22785486821637274,0.26833482024510813
56,0.004274290142464187,0.0013657515902243044,0.014216871932148933,0.0,0.0,0.19828342413118105,0.1592793657140552,0.18928057001384002
57,0.0035985030946687905,0.0,0.016473399475216866,0.0,0.0,0.21533334737159004,0.19171332468314,0.20574080944238393
58,0.010021637842859516,0.0,0.0017138822004199028,0.0,0.1396746638194366,0.2339877362953292,0.21619385356697868,0.2237010219430161
59,0.01049893839735235,0.2475075306486841,0.20462267332285355,0.08026447941078008,0.02556638683288437,0.2890960239572039,0.27097444771955764,0.27586678514944407
60,0.02125818329728312,0.2839701145439759,0.33287680210937887,0.3301389353866755,0.07175963260684592,0.25894351514187175,0.2483178026545209,0.2454449114873537
61,0.009238024543378333,0.0,0.008153905160725117,0.0,0.0,0.19131008126816074,0.18684766130214187,0.18351792625321206
62,0.058232606084570045,0.0011357549380649479,0.00039044790901243687,0.0,0.0,0.3835225182565182,0.3688736566239325,0.3667717185082884
63,0.01961811993398182,0.046556957131697656,0.06562507152557373,0.0,0.2549080375647505,0.27317058204300015,0.2955587807062007,0.25353486787239077
64,0.030791604165815202,0.16354232228545915,0.07606807351112366,0.0,0.2160176961064778,0.3292232905473855,0.3289884929838564,0.3155087059270433
65,0.03140882323865497,0.020319961898385003,0.010801054834122303,0.1387679946434549,0.11005660730511471,0.2538264756237202,0.26572457811194716,0.23964226331697458
66,0.12100983330080894,0.05097459626636054,0.03843694180250168,0.0,0.31303745844230846,0.29124393268596693,0.28858666518191456,0.3008673048543945
67,0.4719713336856468,0.0001941747572815533,0.0014713972341269255,0.0,0.0,0.0877132386210232,0.06810314118426225,0.10087724076703375
68,0.0020294222523054932,0.0035208403080013383,0.0048371111042797565,0.0,0.0,0.11143833707870798,0.04697483119464299,0.09034034482602427
69,0.0025396557051698796,0.0,0.0042778505012393,0.0,0.0,0.13815096897010382,0.07036122475954545,0.1178832195322429
70,0.0018347934034541645,0.0,0.001522919861599803,0.0,0.0,0.15743193845445314,0.07380340934634541,0.1545198612169152
71,0.036376870625829914,0.004467302756388795,0.0012541038449853659,0.0,0.0,0.17896288475868272,0.09586862323158996,0.17351990200379697
72,0.0032540872787328195,0.009091419962695487,0.0012011557118967175,0.0,0.0,0.11914554521148124,0.11286831717324508,0.10184806258373946
73,0.005584552859450678,0.0,0.0009368910687044263,0.0,0.0,0.12439652657234035,0.1384904577454134,0.11644454964502127
74,0.05118538432552219,0.004467302756388795,0.002667715074494481,0.0,0.0,0.10396313594048145,0.13104942913823786,0.09716401090202653
75,0.01982553867362503,0.03571659599003087,0.01071462407708168,0.055306327418814825,0.0,0.13476355902533121,0.15537848725835865,0.1279604648916528
76,0.14577068400870768,0.0611663278970778,0.01492918748408556,0.0,0.024558171667538414,0.4284862649306592,0.38350280888821914,0.43881599990375564
77,0.3385868157235875,0.05029194366062461,0.001580597716383636,0.06632909273518578,0.005484624539313862,0.2971503015366529,0.25462295345433145,0.3060458845454257
78,0.12776009489825402,0.003034203771900457,0.009523776359856129,0.0,0.0,0.5424078111694571,0.4936927956982948,0.5480908777023927
79,0.0018494148439481364,0.0,0.0037351164501160383,0.0,0.0,0.13625013455724244,0.12897874389579556,0.12824159069076524
80,0.003207130599590318,0.0024439236692333443,0.010197999887168407,0.0,0.0,0.12710604709309703,0.1794009907303547,0.0009500647140724405
81,0.012214945152420992,0.0,0.003031776985153556,0.0,0.0,0.05271226632809878,0.08386294591216073,0.04658947622639609
82,0.07713905725748121,0.0,0.0020225702319294214,0.0,0.0,0.13316813575079867,0.17589388864899919,0.13015990091522456
83,0.0019280771459691676,0.0,0.0017386317485943437,0.0,0.0,0.01714490843912575,0.0795562498135239,0.018035721587684517
84,0.000806478913466774,0.0013034259569244503,0.016720009967684746,0.0,0.0,0.01910528684724966,0.05547576122611765,0.012682798867925116
85,0.0007431055822742211,0.001140497712308894,0.004348319955170155,0.0,0.0,0.0321226058027555,0.058981791256985536,0.03448612438748577
86,0.01619203733490485,0.3178059627433164,0.30801072367505966,0.4266822899229997,0.2686008763899659,0.046990317668948234,0.04002197418915193,0.046669206846249756
87,6.933917591196663e-05,0.14186624978079618,0.09710634850242439,0.22715098761298957,0.003104293044741413,0.05195882709457955,0.02313895237073084,0.0480697872753556
88,0.0035567411103332508,0.17834578012658028,0.16379137337207794,0.22025443588885169,0.11376262851920604,0.01005420884423236,0.016668501031904898,0.013475906381899105
89,0.0236589527762777,0.13077335118848332,0.08273716970834188,0.1312353531971877,0.05325772828844111,0.028463853983042853,0.02187492681421714,0.02981438675968473
90,0.06581484352138134,0.35805155674589884,0.34344852774066936,0.35805155674589884,0.292608242554382,0.0640654990113988,0.07940857967731946,0.0574877479681184
91,0.06335654207632367,0.0003766320723133576,0.019632959738373756,0.0,0.23758054612826357,0.03411648380260601,0.06270908417245971,0.0322098476185837
92,0.0026655463542604773,0.0003766320723133576,0.0011727147502824664,0.0,0.09233660563926023,0.010329557861245231,0.055344369873740584,0.007287446560769573
93,0.00011201076156291682,0.0,0.0020259700249880552,0.0,0.0,0.01984578827799044,0.06210383425051149,0.009526010458053014
94,0.003948128256556706,0.0,0.02820582315325737,0.0,0.0,0.02167513446112812,0.04462569552749339,0.02238945499977074
95,0.011528590693536867,0.00041387679946434524,0.005468115210533142,0.0,0.0,0.03811664033839979,0.07139312273722681,0.035656583460646485
96,0.005145830390054421,0.009117955585314133,0.0076059382408857346,0.0,0.0,0.0019256782431192887,0.06601250461297882,6.312522700790968e-05
97,0.017878221197548037,0.0,0.003950214944779873,0.0,0.0,0.01764349528659348,0.053302567921270624,0.02124572285240578
98,0.002055923553863685,0.0,0.003014793386682868,0.0,0.0,0.01630021292390993,0.008562612531347644,0.015198078740006116
99,0.0075588552764915455,0.0,0.00891825556755066,0.0,0.0,0.04724929497728303,0.06590195569122873,0.04866471655823856
100,0.01067727254717943,0.0,0.005138784181326628,0.0,0.0,0.04078293980016845,0.06495930136115063,0.039753871983623346
101,0.13351953930842994,0.0,0.005087428726255894,0.0,0.0,0.01516072788621936,0.05590566469067758,0.012650125648069444
102,0.40553972827556756,0.0699658799241156,0.03733997419476509,0.06632909273518578,0.0,0.00485619401654358,0.05697636267565165,0.0029433557163062174
103,0.25810071015540487,0.0654748892024168,0.030654171481728554,0.0,0.0,0.2491596593862856,0.19889659972490423,0.251606861958538
104,0.004762519864757367,0.011804458207789302,0.0029244672041386366,0.0,0.0,0.013626906120411841,0.03640714159553155,0.01760167065349849
105,0.0009166737047927295,0.0,0.002018774626776576,0.0,0.0,0.02721234573876241,0.05334680929569224,0.02826105131096157
106,0.001432829197801283,0.0,0.002147124381735921,0.0,0.0,0.014809134374700994,0.03583058194052167,0.02162232109762252
107,0.0008449280719852637,0.0027356042852360206,0.009789946489036083,0.0,0.0,0.02468468231441201,0.04625431708693688,0.02938387734967418
108,0.016241410827075156,0.01629365145790488,0.004188457503914833,0.0,0.0,0.03135131301021765,0.057274527091081814,0.033934438014399326
109,0.008745375556523946,0.0,0.0005745209055021405,0.0,0.0,0.03305598967485712,0.01900358905389464,0.02990316235110002
110,0.012965306733869269,0.0033564194844325386,0.0039023938588798046,0.0,0.0,0.03510321867895816,0.08325974206240465,0.039090201645234135
111,0.005482637989707001,0.0,0.004764921963214874,0.0,0.0,0.0032501394941090167,5.6543093529135e-05,0.006561342251168667
112,0.0004623583931398389,0.0,0.0036760149523615837,0.0,0.0,0.008241094811508587,0.0230243665517076,0.012281007743944694
113,0.005307867532840918,0.0027602946099765644,0.005281544756144285,0.0,0.0,0.033310118393230614,0.03877792914781732,0.040796732858603635
114,0.008190873217491785,0.004330292378082801,0.01476871408522129,0.0351104787412119,0.0,0.04763194440721363,0.06182750668897338,0.05310221290878192
115,0.00819926157705253,0.015903693784175867,0.014440197497606277,0.0351104787412119,0.0,0.027780337420452605,0.0034124370316907238,0.01847349039259999
116,0.006354876675905565,0.023112646866580575,0.0273907370865345,0.0,0.0,0.02536561797575143,0.06059347243733792,0.03402322011865233
117,0.0028910986058008708,0.0,0.0065335375256836414,0.0,0.0,0.07538190715358928,0.03709310989483791,0.0674411730264845
118,0.004122952792024883,0.01562629728824908,0.00034097122261300683,0.025569132909273512,0.0,0.05106212743484939,0.012958341877348942,0.04361472837346858
119,0.0725578998604467,0.006784343265260573,0.001611962798051536,0.0,0.0,0.008044924640678852,0.026902587889831076,4.270574234527258e-05
120,0.002258243482646845,0.0,0.002187875797972083,0.0,0.0,0.007891280187383276,0.023419808470932557,0.004886408361685302
121,0.014913873223659014,0.0,0.017381833866238594,0.0,0.0,0.04369532577341817,0.007974851589502022,0.03335648442764694
122,0.003984011804972325,0.0,0.0065851337276399136,0.0,0.0,0.0087425731842663,0.05288766895129156,0.018894571641913216
123,0.00272647485938482,0.0,0.002235239138826728,0.0,0.0,0.0587268148699539,0.06022418425627914,0.043946428968477835
124,0.0015801685309356883,0.0,0.011278970167040825,0.0,0.0,0.005097622489551812,0.022924955211657508,0.005003082929102343
125,0.0007526775187235633,0.0,0.01329125463962555,0.0,0.0,0.004523645439656554,0.057980434794257275,0.015425903577589661
126,0.0023538962988838403,0.0,0.015736781060695648,0.0,0.0,0.025264367066623716,0.030834321236527587,0.012728416389566288
127,0.0019914564465986556,0.06112351140657132,0.06966783851385117,0.0,0.0,0.01681554990753209,0.045336203992648504,0.00456518522427235
128,0.002656150957715486,0.07695022478358603,0.07370910793542862,0.0,0.0,0.00021265175280160697,0.06307074620006126,0.007449617280874787
129,0.015203654279825733,0.0,0.0008255361462943256,0.0,0.0,0.017218095786347143,0.07792084600494124,0.02591974784715534
130,0.01130093282178799,0.0004944760629394039,0.0006626913673244417,0.0,0.0,0.18111481887661063,0.0880075563226734,0.17065961711014666
131,0.0056315337571950915,0.19972737381466876,0.27206849044604786,0.1893622363575494,0.2815533980582524,0.19389927646879934,0.19589390091368475,0.17976044243882927
132,0.05386541432915354,0.012743415913402506,0.008407928049564362,0.0,0.0,0.17987305315291124,0.2121334914475384,0.1652825851331069
133,0.07200644592997026,0.15069840605587165,0.07040233910083771,0.19580085130804914,0.26841109196142177,0.22097827198757614,0.24383408101135734,0.2061024988002118
134,0.17527943368027937,0.0721450694713165,0.0110420947894454,0.09219116170070302,0.0,0.2803035409623208,0.24478688736095805,0.29745998494121995
135,0.14883736288847382,0.08293449790361407,0.07694591992139654,0.11114830934047537,0.10560805465973319,0.17204854666579672,0.15156768851266766,0.18725684104958407
136,0.2583007670684948,0.0075862467517974486,0.026204872421189407,0.04289420823568796,0.10086723618775906,0.11540544006147824,0.1334767436905534,0.10019670936175018
137,0.3034608454920865,0.24596865783474425,0.23396322455669993,0.3274188148644125,0.06428462406488883,0.24498129072925068,0.2685511317588409,0.23037191049346362
138,0.38525593957051024,0.36637140439257954,0.4195142090320587,0.3936642115835286,0.2198719099925761,0.3656502403840597,0.32037057464133206,0.37846354228464496
139,0.12483906026359631,0.29665554572459485,0.32556089545856715,0.36441245396719113,0.055628101579835054,0.110091453050852,0.16571210089807215,0.1257898769826652
140,0.19369629309300346,0.15993152868780594,0.1767191524463193,0.18044861064613327,0.06576431404438293,0.16822902483890734,0.2447993104705804,0.17639663417090024
141,0.3517870445258369,0.052630769046821936,0.13740956783294678,0.0,0.21479090944497162,0.31939945345734677,0.3865322007861019,0.3278382195708236
142,0.009052425124833674,0.03222902019863855,0.014563888660593105,0.06150461523745748,0.053761660578154125,0.12436139230577203,0.18941990077937265,0.13466534868822388
143,0.09452529007737603,0.030076757217784977,0.026322295889258385,0.0,0.07853029989105793,0.0211927599237679,0.017985894553836562,0.031952920521776784
144,0.05896733957562732,0.07503844437004795,0.1145516037940979,0.0,0.11127216026362541,0.008308836476508707,0.042161743983387345,0.002854661910219547
145,0.28198757774916056,0.22830439045387166,0.1310218124035254,0.007532641446267085,0.060470321851625486,0.1936890420238765,0.22894219036842928,0.18133185002312235
146,0.08110021389392891,0.31144762622156325,0.34151519333010216,0.332105791764312,0.18462505560109602,0.21934204250364642,0.18122171594137138,0.22687068559846013
147,0.05391569895017484,0.17994272402633638,0.20442269291762405,0.21246233679276866,0.07129294104434256,0.08884254839971684,0.031458331650236815,0.10503826557811158
148,0.09013418569241938,0.029926961276643266,0.03633553570415171,0.09637596250418479,0.03628912341937457,0.16413201321755155,0.1231675252591875,0.17127438941614348
149,0.021030859061888063,0.003239620365499185,0.025061896155021857,0.03367927686642119,0.012691503651608926,0.14102073312162777,0.09915194035968905,0.1499974169686512
150,0.09305214690636221,0.12066624818658629,0.13172845542430878,0.0,0.24453319616650596,0.19208478669561835,0.15247653346271223,0.20227899017175888
151,0.02820022001724805,0.0690766934493918,0.0643041580915451,0.0,0.09477483596644422,0.1118877540083465,0.05886760494828046,0.09990479758111126
152,0.118363312583621,0.0925784709933521,0.021167797967791557,0.2053900234348844,0.0696426173097174,0.14459238027940846,0.08050796657601356,0.13366995376555124
153,0.07904449277808082,0.10557386771246843,0.18681542001287998,0.1864189264591006,0.14576838437364337,0.11119252930103996,0.17438215563148163,0.09927052684700466
154,0.17390455396921076,0.012842048347069895,0.05518198017296616,0.03866755942417155,0.007010068362153898,0.08790593796336832,0.028516541198102874,0.09531996158917488
155,0.054923617619920616,0.00017111849761664022,0.029119209602480045,0.09853810958598361,0.09573010409325648,0.1249337428232471,0.18799290591260898,0.11568918801407013
156,0.06189886267531769,0.010250500717524487,0.005713373422622681,0.01919100415526102,0.0,0.019698826058709207,0.0283392536627452,0.027786165054241696
157,0.0013676193964539723,0.0023584857575065146,0.0036497178953140974,0.01919100415526102,0.0,0.09582625429447514,0.08775679689239468,0.06322283149280303
158,0.0013676193964539723,0.016900341645236187,0.0006742206169292331,0.01919100415526102,0.0,0.08228915247596318,0.002164409260396599,0.057878643363029614
159,0.008495299116277718,0.0049833434058408925,0.003514330368489027,0.01919100415526102,0.0,0.05038564666061706,0.03321051709543225,0.02779370489052546
160,0.0013676193964539723,0.0033363711887314158,0.010273901745676994,0.01919100415526102,0.0,0.10381979863746464,0.008020758085172844,0.04799506863419939
161,0.0013676193964539723,0.002017194660105607,0.003609143663197756,0.01919100415526102,0.0,0.03253256452326954,0.042717818445675744,0.0005406341748630805
162,0.06320395212341275,0.0,0.12195182213597777,0.01919100415526102,0.024439236692333444,0.008309379882065992,0.03876523374660292,0.024452219120579183
163,0.006295344651465334,0.002781851064408814,0.0008674907730892301,0.01919100415526102,0.0,0.013834208943396875,0.08942937533243364,0.01850173656118917
164,0.003316419164293912,0.0017327212010422584,5.8747828006744385e-05,0.01919100415526102,0.024439236692333444,0.04664451795668005,0.03148954641783361,0.007624719292403576
165,0.004804142886747822,0.012751220586255737,0.002679120749235153,0.01919100415526102,0.0,0.01717175683857927,0.02739337791088757,0.053272299756968094
166,0.001025467016770756,0.0023229014643058833,0.0014868947910144925,0.01919100415526102,0.10867927686642115,0.014925221698788533,0.07972420670394753,0.052328709262211476
167,0.0023970810988748017,0.0033777954227820306,0.00337041774764657,0.0008463466297882723,0.0,0.029954013383124176,0.08395139098849225,0.07062985139752562
168,0.009032711899171809,0.03479556145475126,0.015544448047876358,0.0008463466297882723,0.0,0.06880799993051903,0.08481536796335655,0.10947905705852715
169,0.006185463699679512,0.0014014654532314389,0.014704778790473938,0.0008463466297882723,0.0,0.06414633982677588,0.044737283622325485,0.060064203735785304
170,0.0014919766874068173,0.004306207430370471,0.019222352653741837,0.0008463466297882723,0.022639772346836284,0.043886666277717215,0.014183503839345704,0.0016868607597514407
171,0.00156586066121182,0.003970704643160285,0.004862002097070217,0.0008463466297882723,0.0,0.0018712933363901232,0.009566947713745819,0.0037681110283611374
172,0.00158432099922584,0.0029875330577121655,0.019059769809246063,0.0008463466297882723,0.0,0.005055003934048615,0.04025205170624004,0.028208527678586753
173,0.00156586066121182,0.00425635292617214,0.0012360229156911373,0.0008463466297882723,0.0,0.006991378250787981,0.03295203022899039,0.04817554795223736
174,0.006116987310251606,0.0005800505895919352,0.002093812683597207,0.0008463466297882723,0.0,0.031231003562528004,0.06502413746730493,0.06888263139888987
175,0.0005993637781849727,0.0003105122196183461,0.029970034956932068,0.0008463466297882723,0.0,0.02142817948528925,0.0775851492873071,0.05221530988636261
176,0.0018801788099887249,0.01244559249694,0.005758468061685562,0.0008463466297882723,0.0,0.06657714080039095,0.015193013466542234,0.10697582093903954
177,0.00045927587667194954,0.002172743605326464,1.7880349332699552e-05,0.0008463466297882723,0.0,0.07337389108124243,0.04457841712374771,0.11014141286290033
178,0.0029211803166580784,0.0020395119471533925,0.007699144538491964,0.0008463466297882723,0.0,0.02274719280449793,0.043156443348776934,0.0548985678447482
179,0.002395898450370905,0.04267721030225214,0.0009415658423677087,0.03634982359455074,0.0,0.07291748256614505,0.013649014966431325,0.0940371353953792
180,0.0017474508321890833,0.016537527936206522,0.2194947872897357,0.00045434980152087555,0.0,0.03840899854362259,0.006854150290658237,0.019560327775385328
181,0.0030267572857642644,0.018349904679910687,0.017486032098531723,0.00045434980152087555,0.0,0.06856515786683184,0.12198165762173811,0.013169237771640668
182,0.0013676193964539723,0.02394906542793217,0.006021028850227594,0.045430197522597915,0.0,0.09326623034849302,0.10521616615446545,0.03589542430244039
183,0.0017556076857481132,0.3396236416535654,0.12247810044594343,0.0055030130565785,0.024439236692333444,0.10262705505790737,0.12264434226276966,0.0579753049941478
184,0.0030267572857642644,0.26432003577203866,0.20391104911377023,0.0055030130565785,0.08361232005356542,0.10511520742790202,0.0016469391509736364,0.06058141712948026
185,0.13129397109500812,0.10725214644288705,0.0006034799152985215,0.033311014395714766,0.11315701372614662,0.12503049764069665,0.047668330389135954,0.08265216836703007
186,0.10333732242142504,0.05386758261615743,0.009832309558987617,0.003571030018971096,0.0,0.006755427663278593,0.07209090773270804,0.04835855700980077
187,0.13092470259823752,9.08699603041751e-06,0.011913551948964596,0.03634982359455074,0.0,0.02524069501232927,0.08696455985724251,0.03605593427699963
188,0.002297753755922253,0.0,0.04518049210309982,0.00045434980152087555,0.0,0.032355347009091304,0.06343791566029577,0.034931966279881266
189,0.001386079734467992,0.004226995109318509,0.13851738229249289,0.00045434980152087555,0.0,0.04456589877672439,0.10003956384407993,0.008392096513311409
190,0.32043832790511884,0.004987302642056574,0.057438280646682105,0.00045434980152087555,0.0,0.05355793525217309,0.0986686734142607,0.012671902802090906
191,0.0012805027653618065,0.0018975939992009624,0.43567580448112486,0.00045434980152087555,0.0,0.08672658552865652,0.11141192746803842,0.028106381628236893
192,0.0030082969477502443,0.003206009832892993,0.1819877558661258,0.00045434980152087555,0.0620605959156344,0.08578907240233165,0.4386932301670594,0.023259957531709924
193,0.21424302561259398,0.15539082900787796,0.030098359182521905,0.16509636998421723,0.1034901238701037,0.1104234656958172,0.6354815117048713,0.05442548588274529
194,0.0017040715911428599,0.09872589100743703,0.0022998324129730463,0.02728490123870103,0.05456980247740206,0.05306412918324015,0.7029226626190794,0.10868845130219221
195,0.1835416222607701,0.17418016549595042,0.0002687757951207459,0.02728490123870103,0.13023100100435214,0.0753468663728074,0.06310527792660683,0.02543262605913288
196,0.15560122621403272,0.0,0.17227481305599213,0.0354631976660768,0.0620605959156344,0.10636138722057907,0.06851948385385609,0.035772003695112936
197,0.2629642329794622,0.010100627564973057,0.0015989617677405477,0.07186697913179341,0.04904586541680611,0.13054234084078398,0.05555661734909111,0.07153008820862075
198,0.0011595937502194983,0.008439447482299838,0.01039576344192028,0.16075214819774586,0.12253096752594578,0.34549803552331954,0.1058899673246396,0.3988682502550185
199,0.03204799883342016,0.03403191092469633,0.0369119755923748,0.007791338223209664,0.0,0.4142246231803752,0.11413182533533252,0.47374978102364806
200,0.014456828711005745,0.008439447482299838,0.008091947995126247,0.003571030018971096,0.02498326079678606,0.03798052847045709,0.12557748221316667,0.020980295975789848
201,0.03000149425353621,0.0030575421181380327,0.20850057865530103,0.003571030018971096,0.02498326079678606,0.05977444890225045,0.1254221181303461,0.013335760237225242
202,0.031545753647649444,0.004232685331321085,0.05255402366692763,0.00045434980152087555,0.0,0.07303110535254756,0.013848810679591539,0.10390573359447608
203,0.008362406735524923,0.036899676194244314,0.08541369146396471,0.0354631976660768,0.0,0.05662489444810857,0.3368463529429492,0.005301052294520686
