,0,1,2,3,4,5,6,7,8,9
2,0.09541564209145796,0.09074034116046345,0.08093667308323872,0.07689071915729227,0.07887229488465888,0.08860263378189344,0.06864412449306301,0.08343419626126787,0.06984251109173494,0.08739028610659724
14,0.04257921630464631,0.03630807318692531,0.037140979761097426,0.0454755469143101,0.03979249348362326,0.04389837679927531,0.04447923436931476,0.04406687608429817,0.04250439903346302,0.04300773540568322
26,0.0359668286853484,0.035768801187252966,0.035508042435105955,0.03516099867312426,0.036537987370321615,0.035497608892767166,0.035713131103034645,0.03376392119153595,0.03678440586682563,0.037616986549112705
37,0.0338122438380208,0.031815445289733416,0.032781645041853734,0.03547947632852306,0.03413090267076334,0.033156937734115585,0.03446721341844699,0.032761661368131814,0.03391224132383233,0.03510097133597186
49,0.03113098926131318,0.030707099871863996,0.03205647167926497,0.03337407471195545,0.032059528850253274,0.031657530324367106,0.03193685348202591,0.030585617283847795,0.03158929706510989,0.03185765503405619
61,0.030587462315786212,0.029968934500326012,0.029982455748624116,0.03207267431907902,0.030587500024195424,0.029451604397253407,0.031143390635484602,0.029582997822108235,0.030355223244925334,0.03033525396239058
73,0.029181306332099845,0.028806660915144687,0.028793651654961727,0.029369279648690134,0.029283658783886106,0.02874657011272206,0.030604833242548608,0.028297676852546007,0.02898202808196355,0.029041761467823984
84,0.028792127240353432,0.02837825987634463,0.029052536578642867,0.02910350271062275,0.02895325003151165,0.02860040538703838,0.029525456603177975,0.0281257762931931,0.028078904641090974,0.028598531204255918
96,0.028540379498840602,0.027986883743535355,0.02840314302405026,0.028489849678866207,0.028069573236501583,0.027601805420954095,0.028091293144583602,0.028130065945457576,0.027621632087275128,0.027696048811118416
108,0.027333666290753962,0.02715877822594197,0.027500994158042535,0.028200123877669292,0.02691620446820357,0.027070591687583183,0.028037828006968947,0.027417067216458313,0.026476013755280182,0.027528717504545774
119,0.027242414967985747,0.02644392263900001,0.02703902623420208,0.027474452501503665,0.02682137560710445,0.02647464662998389,0.02748843579144228,0.026940098628971954,0.026056587660250864,0.026569533950007006
131,0.026847143572597633,0.026461324548453437,0.027061306828964987,0.027257049593334737,0.026683081577760455,0.026359503615511464,0.02700733396051968,0.026876758269297966,0.025451152241116947,0.026332138753718516
143,0.02653385193724287,0.026254171389643192,0.026668812967914325,0.026598702395725454,0.026374702559395675,0.026209667892109205,0.026681914721268036,0.02639902527601279,0.025206664297991004,0.025956583432019502
154,0.026370600673537768,0.026272832883863638,0.026546910047149118,0.026835061322077303,0.026491401864895597,0.025741652198155062,0.026899004009865723,0.026264935699191045,0.02503502911349429,0.026159107306087132
166,0.026321510297365663,0.025785147155017434,0.02611851557223782,0.02633230791425773,0.02601889518800283,0.025142813738576953,0.026287118429655892,0.026448654165945294,0.02495646522156883,0.025903678079879967
178,0.02642387026075116,0.025793577305778838,0.0256915896813271,0.02620270288362562,0.025714352109113204,0.024986059298663633,0.026301334819224774,0.025997025211876346,0.025018477114286276,0.025519945788307512
190,0.02594736515746763,0.02556287885102958,0.02530433587993955,0.02554361486300451,0.02544863074866278,0.02505321712952512,0.025954982134704947,0.02566905189998635,0.02469455765151039,0.025196965446279217
201,0.02583663236947953,0.025504885673208095,0.02502352863465488,0.025309949632533225,0.025457459287566153,0.024939763628198577,0.02580358592253188,0.025442871230539798,0.024960224157536442,0.02517381904043463
213,0.025762849378690417,0.025237160496311813,0.024818453992679256,0.025240585155696472,0.025057007226031363,0.024495451032429977,0.025510574171242622,0.025036382464406447,0.02468430684013979,0.02503463178051804
225,0.02526848754817696,0.025228411279131696,0.024520077691452667,0.02501317359761736,0.025208573343495327,0.024322081440029127,0.025320895945829,0.024638259279414314,0.024456921955135345,0.025078465726132294
236,0.025351904672779074,0.02508352408514748,0.02462212729026767,0.02525533287187822,0.025049884162518514,0.02441080333831332,0.02549110852332288,0.024813346670313,0.024434481740986048,0.024849385767777205
248,0.024960375248277333,0.02480702395915065,0.02453325594432887,0.025259831325311344,0.024797848877937755,0.024284081961326757,0.025419597150954282,0.02455827984968157,0.024122984934038312,0.024928160207399675
260,0.024917401958860025,0.024662480789332385,0.024598885114142675,0.025293460965739385,0.02443079565908822,0.024159980106499467,0.025375248071207786,0.02464460543820176,0.02429884954994794,0.025272357220227342
271,0.024571717894253386,0.02468558295773562,0.024316602549102898,0.02511337034230578,0.024239685039966492,0.024109393069035076,0.02515779551730738,0.024141493776056767,0.02378878523374838,0.025081967544692146
283,0.02452045045756971,0.024726520601605444,0.02414242283962279,0.02518024620159855,0.02437218170687409,0.023908872235040075,0.025120516815402727,0.024226620579497666,0.023903815054124557,0.025031985754778857
295,0.024413154628419663,0.024584783331491403,0.024058210441510235,0.02508180337770216,0.024144450675793804,0.02369709580277235,0.02498121564341868,0.02394072976527994,0.023925424013995483,0.024713354563320314
306,0.024237895587460305,0.024596300417941384,0.0238563669192909,0.02474809583942697,0.024029537379374837,0.023685613460862037,0.024707299411737698,0.023950895103493845,0.02409054462817489,0.024559166520102104
318,0.024254719058527472,0.024428856469619793,0.023784128993584466,0.024748546098433015,0.02388631549012337,0.023675131803066733,0.024744428581300874,0.02372979214789935,0.023773080912420974,0.024696923775834614
330,0.02406837553766188,0.024286959807561112,0.023824194893882995,0.024622262335847522,0.02372308133109922,0.02376491572811316,0.02474333736613585,0.023711156042952264,0.023955772789735336,0.024555032730924197
342,0.02409621302307613,0.024492486788296446,0.023882575747271623,0.024648223152433563,0.023742339622552032,0.0237007797968554,0.024616016949482428,0.023577041041707148,0.023769121081768967,0.02437097674252743
353,0.02413083368479919,0.024288141215563625,0.02399093678486601,0.024461261690302247,0.023661467158406554,0.023790254505093054,0.024563299012458944,0.023461766071277746,0.023753370381759432,0.02426487982364081
