,0,1,2,3,4,5,6,7,8,9
4,0.05706749004372691,0.14595675782080894,0.07674788311714953,0.031122247131742053,0.048921805657017724,0.17569172582490267,0.12457240693867591,0.10389491751282849,0.020763300134718325,0.14619116312430108
21,0.008848268143295205,0.014130645226658262,0.012355422831528785,0.010588127780409545,0.013982354342977111,0.010680125396992406,0.008908703986846872,0.009089030513487664,0.00993067926547227,0.011403495258231491
39,0.009413851277826301,0.007812199673493547,0.008497924398864019,0.008319320458494095,0.009495044424413053,0.00817342841538047,0.008174949372172368,0.00864716124053913,0.007023720326519526,0.010386634912090851
56,0.00857856652755892,0.00784725076118652,0.007116242531202324,0.006752683106197502,0.007925203959499784,0.007934242587499538,0.007612526054068977,0.0072623171079715405,0.008499278134478113,0.009237732428722686
74,0.008250393506037568,0.007892165760805609,0.007917932523903218,0.006955217617943264,0.006752675099358634,0.007903592668375573,0.0079401717549845,0.00832780938632116,0.008184777692501142,0.008858346689049374
92,0.0070638621932378,0.0070347607537998205,0.008131107790583524,0.006331202773661763,0.007634858822836125,0.007951824285530835,0.007277257152336528,0.008444738851103858,0.007456129762952117,0.00851201746644262
109,0.006923860445244359,0.007203732902277975,0.007905877225853508,0.00574079755165606,0.00709699408651576,0.008134082778761997,0.007879768915519066,0.007986668939905867,0.007586099632432638,0.008473967548498761
127,0.006875385649866524,0.007327071048988491,0.007736705842324399,0.005528016380413436,0.007229409830711901,0.00811945368287999,0.008183232599900336,0.007836349524798473,0.0071541912183509665,0.007914165413629055
144,0.006799900621575627,0.007076497909004015,0.00783568562881255,0.005952236968683808,0.0072712731409412135,0.008247932701305038,0.008307259659769885,0.007381973972059666,0.007333918718232152,0.0076928782794632704
162,0.006998279863342098,0.00691632091953292,0.007775064968156632,0.006100926658983238,0.007168555881643011,0.008540522766564043,0.008112942943162432,0.007862205074166212,0.008084206268768431,0.007390810603826244
179,0.006556884159402809,0.006834245959771726,0.00785253999377419,0.0061348804264838635,0.007062845696796181,0.008451843828937494,0.007343372109790414,0.007637079226040018,0.00793198998114859,0.007325189956729554
197,0.0066052931723593845,0.00706188557748532,0.007320006299286111,0.006369481895367598,0.0068728142252099615,0.008395934938943275,0.007377977791817541,0.007315600831689519,0.008003717020362521,0.007473712694070389
214,0.006916676241931664,0.006822639566799864,0.007358619350108694,0.006419728342280056,0.0073854813485858695,0.007956983191169189,0.00726629770687858,0.007548158412615106,0.00802742880881422,0.0073969342853339145
