,0,1,2,3,4,5,6,7,8,9
4,0.16260202066955529,0.07015271730359955,0.12982294581651804,0.11481541992984327,0.08992649598327035,0.1362483632853378,0.07943241045834441,0.09591499868701965,0.10146801842233448,0.12263375031294568
21,0.0007253375748994736,0.0010169329772286584,0.0032301173450101943,0.0008555736061998945,0.000940101449785178,0.000928252239376005,0.0009059428483781887,0.0009047482026650537,0.0007908339600789448,0.0008941751894821758
39,0.000712267671861908,0.0007102241319608016,0.0007104909772956841,0.0006724285442343128,0.0006713209286187559,0.0006804760403216983,0.0006389758474133131,0.0007063476462598576,0.0006906464350879299,0.0007066094440103661
56,0.0007094552085709053,0.0006712810293910095,0.000622417046576812,0.0006847731146509976,0.0006152658315169491,0.0006371604840694244,0.0006738577774459409,0.0007042402713505166,0.0006813088384935636,0.0007556339338370745
74,0.0006490272555039826,0.0006283403422267866,0.0005990044230106868,0.0006674099747322204,0.0006693745043903734,0.0006676065075075924,0.0006820163830685583,0.0006687872358109719,0.0005911064770718402,0.0006731286994444908
92,0.0006076525893695704,0.0006690579865637326,0.0006372568516075821,0.0006510953309840951,0.0006689288387587489,0.0006487361048362801,0.0006276688447894435,0.0006360516410031831,0.0006092931963397906,0.0006273230465191252
109,0.0006380073872019043,0.0006046221340269573,0.000651366684528412,0.0006263488936003573,0.0006380422910643351,0.0006770388820587635,0.0006071548062788529,0.000643922940209813,0.0006167396672247254,0.0006897805579548965
127,0.0006761425608848641,0.0006386058043820857,0.0006478138249242619,0.0006155793814809971,0.0006763558852838903,0.000664344332279287,0.0006125466367785347,0.0006775563060275909,0.0006038146053192532,0.0006439124581619539
144,0.000736874562601101,0.0007107045492555947,0.0006994451437447957,0.0006626828723318261,0.0006592148670895982,0.0006658636191769165,0.000677041458436518,0.0006865779386806242,0.0005823852662014288,0.0006227654490285382
162,0.0006772509514757804,0.000706240547154794,0.0007039368100211329,0.0007008974818461576,0.0006762028025745716,0.0006813555046597495,0.0006702145623966822,0.0006995715891062244,0.0006182484515638238,0.0007039311969559637
179,0.0006524042773322447,0.0007110500383644757,0.0006591368289965968,0.0006475754423970777,0.000726362740588272,0.0006797120767747016,0.0007163938524788879,0.0007075685935319973,0.0006159271919650062,0.0007564809353703233
197,0.0007460113441589183,0.0006935471120830584,0.0006979433184719201,0.0007074159733474629,0.0007550749305021583,0.0007018040331428459,0.0008118830729260554,0.0007311561380068337,0.0006914464329249446,0.0007324127234653514
214,0.0007595409754802048,0.000736846937804885,0.000705964095089673,0.000660725926807138,0.0008269174630603473,0.0007760242513647003,0.0008415784812927979,0.0007465454862394562,0.0006893192694072947,0.0007527721557446327
232,0.0008139518469827087,0.0007319983434530833,0.0007636100343777253,0.0007780201855345758,0.0008639870229181967,0.0007935432135935054,0.0008902092943094398,0.0007706040461949647,0.0007074211756877252,0.0007799109310942379
249,0.0008650451230184777,0.0008444991745043942,0.0008477684116634966,0.0007671517801001409,0.0008798064371893122,0.0007694535845827521,0.0008132791185327351,0.0007866954758567661,0.0007236321309157928,0.0007613770361369213
267,0.0008958200011580564,0.0008396631926493988,0.0007918147988772115,0.0008646026694467618,0.0008574866376627035,0.0008371479275268637,0.0009137433981738976,0.0008154180534438212,0.0007960608443254429,0.000827093380811093
285,0.0008707252783005135,0.0009080220782216577,0.0008739424368397275,0.0009733300643764,0.0008680101204894617,0.0009027019504491404,0.0009378365910441907,0.0008160689531016001,0.000836761037644794,0.0008718700155614106
302,0.0009606127566812046,0.0008627609025296197,0.0008655716385846002,0.0009643783897677057,0.0008154836953309777,0.0008455899278800852,0.000872273263179428,0.0008527437043165328,0.0007941924552802642,0.000831069359141971
320,0.0009766848008428712,0.0009138624878473483,0.0009045869645644807,0.0009486261253781696,0.0009420255300275713,0.0009693640049198663,0.0009869671769611552,0.0009264838214502321,0.0008422846629635762,0.0008660324442652091
337,0.0009495953832145086,0.0009836848242207482,0.0009487904801058246,0.0009479205319224892,0.0009719429648929806,0.000900011126878187,0.0009908692034362493,0.0009370454018341045,0.0009534711783338437,0.000981888441330482
355,0.0009822622631967509,0.0010281689550588422,0.0009130776234712136,0.0009059997650224784,0.000989039819931713,0.0009697011076821246,0.000990978159117193,0.0009349418234624758,0.0009209499174760893,0.0010232044783728144
372,0.001003293719691804,0.0009357680571417473,0.00102507489910345,0.0009723990484441168,0.0010418369621975627,0.0009948739959584777,0.0009890190105879177,0.0009742930077170804,0.0009944753727797225,0.0009817316640518756
390,0.001017926054296673,0.0009774366730372042,0.0010189775724162146,0.000944256163549205,0.0009941633545296224,0.0009532366008920837,0.0010051341656977094,0.0009903381691446134,0.0009478550487393659,0.0010599562808934267
407,0.0009687831464774248,0.001042199043832015,0.0011043602475622192,0.0009806152989190013,0.000997397620811612,0.0010354849710026454,0.0010291760999677714,0.0009555422370404751,0.0009823112904667971,0.0010104848095742786
425,0.0010280728574785028,0.0010277260707389946,0.001045935324336657,0.001082337912034245,0.0010487736800776077,0.0010682363956269951,0.0010153297841169614,0.0010857629085890682,0.0010357897093484735,0.0010800642697303313
442,0.0011224365130374473,0.001049251443642142,0.0010302649747910727,0.0010879074034669063,0.0009408785958001898,0.0010580274184064857,0.0010794112971059407,0.001002013369409981,0.0010625488044042754,0.0009821579335697718
460,0.0010620495641793957,0.0010896609080226194,0.0010780766190522835,0.001082505587283155,0.0010402099310574172,0.0010178493863396306,0.0009717421586894193,0.0010564918647603641,0.0010365165655288038,0.001029185042003733
478,0.0010847875945852157,0.0011227915626703371,0.0010198807717871079,0.0009945297965606864,0.001022226292977671,0.0010501546899848956,0.0010885033952930223,0.0010802445286995969,0.0010688894641058357,0.0009716522924727326
495,0.0010210803164259423,0.0010412597848333848,0.0010473275018127203,0.0010397277446852087,0.0010335595317468652,0.0010593835894135654,0.0011115159086899872,0.0010879100581140117,0.0010993829030451205,0.0010600214735908768
513,0.0010561545954864823,0.001143143419075125,0.0010427502911642924,0.0011124957793804623,0.0010669199968233313,0.00111553065570784,0.0011030423275737444,0.0010315908953278333,0.0010554500991240734,0.001158725901818817
530,0.0011225535052993975,0.0010449392516098692,0.001101639228296977,0.001140684854417404,0.0010403548472133208,0.0011515217274310427,0.0010593270266513696,0.0010905906592909237,0.0010985840694598176,0.0010305470535524122
548,0.001037844314701511,0.0011285562651046307,0.0011275396425166888,0.0010226383079465497,0.001036278601932427,0.0011201930445918248,0.0011076394840860628,0.0011675231211679697,0.001159463774617613,0.0010514427813055741
565,0.0011559485919622422,0.0012373592871732769,0.0011007150431315755,0.0010890337757731724,0.0011423802951497377,0.00107542979951636,0.0011354504708528386,0.0010599638477915142,0.00111074810166278,0.0011101520054057114
583,0.0011245669973719281,0.0010653774506266458,0.0010752817655402163,0.0011193874769217468,0.0010772575593910234,0.0011365443576411885,0.0011334758030668514,0.001105915452611864,0.0011441591200648364,0.0010424600396593327
600,0.0011594070783202519,0.0011237379040895442,0.0011519517735811343,0.0011309851608194263,0.0010683082345308431,0.0010767498343604313,0.0011226942575683887,0.0010935553992858476,0.0011319264666371663,0.0010986099695231564
618,0.0011236843966119583,0.0011739044044827905,0.0011355875231114925,0.001117668439558367,0.0012110886353702013,0.0010778638137403029,0.0011226623392438634,0.00116464239781808,0.001131402142454779,0.0011417346256037153
635,0.0011310900079201977,0.00120215628001213,0.0010933436670219916,0.0011119883948323551,0.0011656478261371085,0.0011728052487842827,0.0010962503032227139,0.001125073008000267,0.0011413415306662299,0.0010904416437058704
653,0.0011600321528351446,0.0011464428269435869,0.0010990706520632536,0.0010789291903167495,0.001188072280973273,0.0011639127395357,0.0011324287357261126,0.001110923607782763,0.0012137643426595288,0.0010961637671773393
671,0.0011358402350857462,0.0011354750041185518,0.001050449959106707,0.0011318358443629481,0.0011692252886307177,0.001136548489939459,0.0011505957802575076,0.001219002546177484,0.0010907298912241376,0.0011433700351280724
688,0.0012221337652901245,0.001183150350381916,0.0011496308627502794,0.0012114634385384617,0.0011751326230265656,0.0011581799241403463,0.0010946487883251785,0.0011991488251036461,0.0011852756621672407,0.0011455632495687286
706,0.0011537681545042261,0.0011692596549754074,0.0011693285147917974,0.0011443815785778261,0.0011459291631904774,0.0011524345710665497,0.0011552369580862503,0.0011245708483658074,0.0011114864476981714,0.0011539746372004728
723,0.0011424048506458308,0.0011935669408992375,0.0012070007670781301,0.0010868835205883405,0.0012007277120439658,0.001152162370271396,0.0011230777278504714,0.0012266721635470698,0.0011752584084752768,0.0011013451738048166
741,0.0012829591032863948,0.00120136783538165,0.0011825959631680295,0.001228354698363569,0.0012303678994873709,0.0011013859813444678,0.001176365147974285,0.001191740187109196,0.001178487129883018,0.001149463242066195
758,0.0011409905361482596,0.0012163163433511598,0.0011668252485566109,0.0011247487227335046,0.001218299135702644,0.0011276266041400965,0.0011833388295323136,0.0012335952243424484,0.0011181384887936723,0.001155886333934813
776,0.0012538894706151508,0.001166698339368374,0.001141453906124875,0.0011837086924806855,0.0011713256506172096,0.0012118879677263145,0.0011990163519093999,0.0011545251886740768,0.0011193928629038546,0.0011797510538462778
793,0.0012138462601315515,0.0011701653410456946,0.0012280795670269447,0.001198607811816911,0.0012083515341747449,0.00114808034538847,0.0011630850030020464,0.0012391519410831868,0.0011493176397983193,0.0011911484425702122
811,0.0012068977201940049,0.001193432613235864,0.0011634259173140989,0.0012119522809234161,0.001203780902540379,0.0012407577606893976,0.0011733446046106031,0.0012230500094496974,0.0011587549587202422,0.0011114448952972411
828,0.0012099227969104788,0.0011618190763542098,0.0012072669820496396,0.0012366165959440752,0.0012458159273141323,0.0011440507978197584,0.0012174882153865743,0.0011859017728617287,0.0011761346728426446,0.001161898952580238
846,0.0011717986471334826,0.0011779565586414076,0.0011754213541978864,0.0012472967494651945,0.0012208728086652502,0.0012257564377647953,0.0012371539948672545,0.001275704230225687,0.001195364749297017,0.0012358900970382079
864,0.0012270332617322418,0.0011785743953021735,0.0011368253177416435,0.0012154201772071039,0.0012688879945997212,0.001170255058516604,0.0011450260348642451,0.0012310090828109841,0.0012788694276238712,0.0011946971245514278
