,0,1,2,3,4,5,6,7,8,9
4,0.11341776792042055,0.07383443468354725,0.09369493442151297,0.13865638693609528,0.11535119899237238,0.15583700537827452,0.10407183013066176,0.08286527126428737,0.11973507063517122,0.0966685022720251
21,0.09067411498492263,0.07902990976982908,0.10954762864559169,0.10950724868907749,0.10345907098254196,0.100797761904027,0.10173023877611309,0.10801231707832012,0.10591079188798458,0.07650252318491328
39,0.04810404556515556,0.04512945803840948,0.051572921093519145,0.04730246210315555,0.04059549886726056,0.041969276973328126,0.055099927512149725,0.04882870011576944,0.040810442609703027,0.046863562851113816
56,0.03162863708184747,0.03136182814506039,0.03450870652915175,0.034356657175255004,0.031395465285577455,0.03256413121503877,0.032959815338772375,0.03318450685037879,0.030591168893413255,0.029550016027709708
74,0.023291349212511102,0.02408085753984069,0.023581165376330267,0.025672018043204247,0.02314042660334733,0.02705382642838492,0.021343418054261765,0.02335725400364332,0.02498881615980723,0.024115427372402187
92,0.019245307182188844,0.021188982556796694,0.02060226502297388,0.020717840023296668,0.02005415720371429,0.021504892530037702,0.021728875905558092,0.01942766164841144,0.021021405777994988,0.019814599801713996
109,0.0179505376982221,0.0189987547209554,0.01844269199436291,0.017182496004995614,0.017778671530013133,0.01739256813985209,0.017381962722907582,0.018825781223969173,0.01827375562866363,0.017950187987712064
127,0.015372147576578099,0.01730863412298824,0.01583300340661219,0.015227343797976522,0.01591951787717521,0.015046758770957592,0.015471579108058787,0.017152910724214897,0.01580861765396057,0.015815390750001004
144,0.014860673039866532,0.015530244006716942,0.015485875441764418,0.013870127146304964,0.016121753664288994,0.014415779321119895,0.014462680242566969,0.015274458016267525,0.014749582032392941,0.014933609215799754
162,0.013902388806597405,0.013765116559551576,0.013893533076247406,0.013656273594096857,0.014346589924703177,0.013218202239007205,0.01380937684696607,0.014713473084372042,0.01395506917302623,0.013375100425156975
179,0.012902041604916703,0.013575456157037275,0.013399146961858099,0.011931497585928727,0.012553534141717195,0.012591845247717018,0.013154883333006216,0.013343995544519923,0.012957155226669898,0.012932679517031097
197,0.011610642352186815,0.012838029959332187,0.012068457204104058,0.011245478824611427,0.012521378384226045,0.011549170325302663,0.012665922746384704,0.013357926976648681,0.011971913185800227,0.011843394506231876
214,0.011423808757708058,0.011399463309848363,0.010975719470049373,0.011099905370472632,0.012616928418478076,0.011544709823408269,0.012498274340053713,0.01188712946417265,0.011735202424282032,0.01141540294298098
232,0.010651969511650618,0.011644685331511665,0.010919069089126194,0.010703891028326052,0.011505049864634851,0.010694153924502757,0.011481560319336167,0.01174557425917833,0.011035323405848837,0.011279173579146812
249,0.010661760194797117,0.01044608027096897,0.01021975365904847,0.010153830030471968,0.011028808685545264,0.01041423499045964,0.01125234898487577,0.010858095560109115,0.01005457979770204,0.010768059214297361
267,0.010115995064140593,0.010091357761706854,0.009779402675422008,0.009704431526724278,0.010543468502028966,0.01005211035850943,0.010462705934429464,0.010212653586498031,0.009606947918698355,0.010676225835608583
285,0.009921589719775064,0.00947019965732972,0.009507567320965467,0.009524057572361449,0.010685586634578925,0.009621357009001259,0.01026973833302713,0.010071625621510082,0.009164577095264423,0.009967436128945129
302,0.009714025016729933,0.00909626038200018,0.009401403850935158,0.00949617926968449,0.010096450202219755,0.009309672943126228,0.009654939256693609,0.009202659386933806,0.009305780513530757,0.009564254971015079
320,0.009502438644035452,0.008521080834118667,0.009216146315347772,0.009030419485606792,0.01016138073567379,0.009147779956566742,0.009323000178441204,0.008950988855765122,0.008650547865220685,0.009303350436838595
337,0.009050039810223275,0.008651660615365894,0.009155113098661462,0.008780921636404228,0.00958595087738725,0.008816976764877148,0.009617971956683546,0.009251809074959021,0.008802356827921886,0.00941811137165417
355,0.008702288327556736,0.008482583682189487,0.008683743163288281,0.008975730355783149,0.009402154966488665,0.008630436281690919,0.008944555882165587,0.008747443559809576,0.008761629661041862,0.00884772600976166
372,0.009066924157285338,0.00861425950258524,0.008360117470316418,0.00860700214324625,0.009217061252281689,0.008609514619057419,0.008689127482873395,0.00882229173047812,0.008354851707851465,0.008676251253584602
390,0.008916227350810777,0.008332168143459742,0.008335430755988821,0.008721185571238157,0.008919085119278887,0.008682997802905117,0.008338199356062406,0.00845492799434217,0.008230661484413548,0.008605466393698755
407,0.008426761750329078,0.007771250236004138,0.008387561119482603,0.008435904377698433,0.008533451163661372,0.008505557079541894,0.008457797354394614,0.008316025460402353,0.008108722571689552,0.00830669725532528
425,0.008273219888036748,0.007910902746774284,0.008290189948044566,0.008121731463701567,0.008701517412125062,0.008260850717641589,0.008365604982215872,0.008269429362011912,0.00797390771132908,0.008175757303726309
442,0.008127063392277967,0.007652380954162407,0.00803332663548656,0.008136453373016234,0.008709222960027472,0.008153220175890152,0.008309775483537727,0.008150869188488143,0.00806369761777952,0.0083611612275278
460,0.008348806277311573,0.007715676277260638,0.007908077273976351,0.0083774718127232,0.008748911167903984,0.008006525784154969,0.00824381827999074,0.007986548674321036,0.008105227931500713,0.0083352028801783
478,0.008514209929767872,0.008015985914963249,0.007913299594506748,0.008612454372378398,0.00834482414442331,0.008266635120534445,0.00840901995303143,0.008235315911927282,0.008351810533753726,0.008662398910197265
495,0.00865869941276325,0.007868543079885718,0.008063628788456689,0.008852878119380021,0.008791325319451752,0.00840358973533732,0.008322612109455334,0.008170724942447732,0.008255943478010863,0.008551727072933158
513,0.008713795140373511,0.008265078344869734,0.008285359514400176,0.008962130717718567,0.008743338404222326,0.00817397882092721,0.008658038257403163,0.008470073588742454,0.008391529503565151,0.008717184760920215
530,0.008597665472308383,0.008292449843844835,0.008671428557303002,0.008722962402564188,0.008838078665158802,0.008229572928004199,0.00880151820810982,0.008587680672044257,0.008474655124041284,0.008820055209391844
548,0.008846938322063222,0.008431559125235518,0.008533657918035304,0.009102883652417024,0.009271289684407148,0.008457408489909496,0.008877299344391732,0.008768488201341712,0.008610478164757216,0.00915519192592701
565,0.009016251495456384,0.008939785221992947,0.008566994883866409,0.009162567646327734,0.009073457930441738,0.008649533834383655,0.009185271493681115,0.008776959715891318,0.008450707517572263,0.009218739810092016
583,0.009095079163808403,0.008876651693471306,0.008881208566231412,0.009227105723211431,0.009335341987312345,0.008902070361922735,0.00916229331061124,0.009266202018549278,0.00863004685654174,0.009189316794669316
600,0.009147827284453833,0.009190439151606764,0.009046024844541272,0.009269788713493248,0.00953171746620991,0.009188125690577618,0.009267960563850972,0.009185708455109496,0.008737752379831345,0.009329828942517856
618,0.009405582603042088,0.009091539220563556,0.009323149955588797,0.00942700193716502,0.009799070297272072,0.009417134121114931,0.00967758818236047,0.009205778301838986,0.009156959642898315,0.009545675546625956
635,0.009480549563242914,0.009525597335297446,0.00929443351214211,0.009702065521757924,0.009803211992211078,0.009525289762834163,0.009652073782777295,0.009598615879545185,0.00936513389331824,0.009737477972742829
653,0.009679312087266115,0.009748685036279405,0.009618860695123254,0.009646743678575868,0.010166914224478688,0.009887753444824588,0.009810451232334143,0.0098579758948249,0.009710136740841948,0.009853138934248948
671,0.009873067407141372,0.009892639259423765,0.009846033053924832,0.010040645102923162,0.010000123201671703,0.01002636815875115,0.009879374248522168,0.01013288682115917,0.009682914013609677,0.010093164752792417
688,0.009897785668837457,0.010064764016079301,0.010054835779282425,0.010114247938353596,0.010249665690762976,0.010161559932539808,0.010116175351289386,0.010183855508843234,0.01024913850665195,0.01032506454613154
706,0.010264629494391986,0.010218313225448606,0.010289909410945397,0.010291546208019517,0.01054401768103829,0.010117854254830574,0.01025422194328014,0.010222155675286577,0.010473301609229626,0.01031424178796299
723,0.010493220286452967,0.010707553931008728,0.010166699193264569,0.010556183647582222,0.010505678552538134,0.010283482242035898,0.010475000778111997,0.01051534538104276,0.010439735976784346,0.010553859737256985
741,0.010677777594564699,0.010600859483634806,0.010612760188451264,0.010525359592097614,0.011111857846828263,0.010508299284060408,0.01070868128141855,0.010886372893718865,0.010845605752008157,0.011007277927151709
758,0.010731925480786737,0.011052422105147203,0.01072535922545806,0.011027787065904179,0.0110295198427157,0.010709465591324897,0.01078268589440352,0.010491682967190646,0.010850434120363557,0.011002763812339942
776,0.010997238890755007,0.01105571932489385,0.010596660793134914,0.011150304494848235,0.011120857815408856,0.011123477985025582,0.010911545726563564,0.010797932285006542,0.011092454555987941,0.011073456758016676
793,0.011256841621680964,0.011022179429118806,0.011230286151364758,0.011371145489472396,0.0112065080466641,0.01107773795887117,0.011215809907488473,0.011287722766292826,0.011241417546914143,0.0111708112698472
811,0.011342800513218426,0.011155481528989656,0.011334462881912383,0.011439307370439718,0.01150009360572338,0.011280011265775913,0.011372593496038974,0.011285085357572213,0.011253743011147963,0.011363951510128947
828,0.011383010715265159,0.01132105285117517,0.011631364006999642,0.011435801699335548,0.011508226468191532,0.011421046218881976,0.011394859528048345,0.01174002479856271,0.011596717647196612,0.011496373132471076
846,0.011637551718262732,0.01141767836175734,0.011902067774787093,0.01171869698968635,0.01176544357405983,0.011797160188051766,0.011737566605015818,0.011544061059986139,0.011696776970548984,0.011611337962329835
864,0.011895015012460033,0.011804971776980793,0.011863630963440836,0.011990068210038054,0.011856837128032956,0.011850501626943708,0.011958487767096336,0.01180265983004904,0.011922481353509356,0.0117732244444493
