Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
18PG,1.0,1.0,-0.0003161287182613217
18PG,0.0,0.0,0.0001116036923367277
14PA,0.0,0.0,-0.0007490974126339066
14PA,1.0,1.0,0.0026286133179365136
DOPE,0.0,0.0,-0.0055927262581350395
DOPE,1.0,1.0,0.02053537280167751
DSPC,0.0,0.0,-5.034726203376889e-05
DSPC,1.0,1.0,0.00018641787164909213
DOTAP,0.0,0.0,-0.0387587197401138
DOTAP,1.0,1.0,0.1735195727840169
DDAB,0.0,0.0,-0.04435342945344684
DDAB,1.0,1.0,0.2652163514164008
Size,"(372.0, 471.0)",421.5,-0.007627121635859987
Size,"(273.0, 372.0)",322.5,-0.009287789537013974
Size,"(174.0, 273.0)",223.5,-0.009236258927247101
Size,"(471.0, 570.0)",520.5,-0.004167536020290326
Size,"(1263.0, 1362.0)",1312.5,-0.0069680001845565595
Size,"(75.0, 174.0)",124.5,0.0062685318652551635
Size,"(867.0, 966.0)",916.5,0.005814523459750613
Size,"(1857.0, 1956.0)",1906.5,0.005219698211207806
Size,"(966.0, 1065.0)",1015.5,0.0037086339559884982
Size,"(1164.0, 1263.0)",1213.5,0.00574931833472423
Size,"(1065.0, 1164.0)",1114.5,0.003965932183321219
Size,"(1659.0, 1758.0)",1708.5,0.005231848797676953
Size,"(669.0, 768.0)",718.5,0.003370937823887174
Size,"(570.0, 669.0)",619.5,0.015340873229556441
Size,"(768.0, 867.0)",817.5,0.007564916143396497
Size,"(1461.0, 1560.0)",1510.5,0.0047895537792574765
Size,"(1560.0, 1659.0)",1609.5,0.002197078789212098
Size,"(1758.0, 1857.0)",1807.5,0.0006426505319999754
PDI,0.292666667,0.292666667,0.0022928486785925802
PDI,0.187666667,0.187666667,0.006015260888613061
PDI,0.408666667,0.408666667,-0.005536022433088821
PDI,0.359666667,0.359666667,-0.0005294477649464179
PDI,0.308666667,0.308666667,0.003663133849475557
PDI,0.374333333,0.374333333,-0.0008682255098812873
PDI,0.257,0.257,0.007851466076387422
PDI,0.367333333,0.367333333,-0.002609000720646081
PDI,0.301,0.301,0.0038758416436116597
PDI,0.5935,0.5935,-0.008416511756077666
PDI,0.445,0.445,-0.006159166201632474
PDI,0.466166667,0.466166667,-0.006602549356871053
PDI,0.062333333,0.062333333,0.021591315170350376
PDI,0.177666667,0.177666667,0.006588130438055246
PDI,0.699333333,0.699333333,-0.00989789546309703
PDI,0.298,0.298,0.0020137516010661914
PDI,0.319666667,0.319666667,-0.0007409300602048306
PDI,0.671,0.671,-0.009793193849693587
PDI,0.285666667,0.285666667,0.011835789861627512
PDI,0.286333333,0.286333333,0.0020738663253151816
PDI,0.296333333,0.296333333,0.002077087316208227
PDI,0.565833333,0.565833333,-0.008157428273407315
PDI,0.429666667,0.429666667,-0.005931412641183097
PDI,0.270666667,0.270666667,0.004146202161231879
PDI,0.301666667,0.301666667,0.001745095318882627
PDI,0.512666667,0.512666667,-0.004321963347317577
PDI,0.621666667,0.621666667,-0.020002581634425153
PDI,0.463333333,0.463333333,-0.00643296717982704
PDI,0.442333333,0.442333333,-0.006249202403269736
PDI,0.252,0.252,0.006388390050559023
PDI,0.283333333,0.283333333,0.0019648917220435862
PDI,0.240333333,0.240333333,0.00454454527040565
PDI,0.281333333,0.281333333,0.016704942133074416
PDI,0.537333333,0.537333333,-0.00679228597625554
PDI,0.436166667,0.436166667,-0.005020290119138251
PDI,0.323,0.323,-0.000572814015588997
PDI,0.320333333,0.320333333,-0.0019864792445060675
PDI,0.568333333,0.568333333,-0.008480360537801742
PDI,0.293,0.293,0.0013738700904805672
PDI,0.251,0.251,0.006570614356664303
PDI,0.263,0.263,0.003764240622941757
PDI,0.273666667,0.273666667,0.0038151304017878356
PDI,0.252666667,0.252666667,0.02099223056383456
PDI,0.257333333,0.257333333,0.004956494300042606
PDI,0.268333333,0.268333333,0.016418895691691755
PDI,0.3755,0.3755,-0.002524308008426792
PDI,0.288833333,0.288833333,0.001473264898390163
PDI,0.234333333,0.234333333,0.013078658708412697
PDI,0.579,0.579,-0.010323358063871876
PDI,0.492333333,0.492333333,-0.007640178734536461
PDI,0.215333333,0.215333333,0.005838533185601939
PDI,0.760333333,0.760333333,-0.00988740872120603
PDI,0.693666667,0.693666667,-0.009943296121969048
PDI,0.461,0.461,-0.007964740651257931
PDI,0.716333333,0.716333333,-0.009798045896191624
PDI,0.147333333,0.147333333,0.010033640432763521
PDI,0.683333333,0.683333333,-0.009293220105340278
PDI,0.131333333,0.131333333,0.0065213644593649185
PDI,0.151833333,0.151833333,0.006461442739695173
PDI,0.102,0.102,0.01617005904784586
PDI,0.964,0.964,-0.007704327093955514
PDI,0.518,0.518,-0.016318695349027426
PDI,0.349333333,0.349333333,-0.0013812344934812251
PDI,0.609333333,0.609333333,-0.008235282074186756
PDI,0.548,0.548,-0.008141610955360543
PDI,0.46,0.46,-0.00793561396417302
PDI,0.504666667,0.504666667,-0.0072980437432429955
PDI,0.482666667,0.482666667,-0.007760118373294964
PDI,0.325666667,0.325666667,-0.0003006159842669512
PDI,0.144666667,0.144666667,0.006551427250689332
PDI,0.213666667,0.213666667,0.006196217293918595
PDI,0.112,0.112,0.020185618251978843
PDI,0.447,0.447,-0.007793830026988148
PDI,0.669666667,0.669666667,-0.011816185000360316
PDI,0.441,0.441,-0.008440726649788618
PDI,0.641666667,0.641666667,-0.008139188824041728
PDI,0.624,0.624,-0.009426942395661947
PDI,0.565,0.565,-0.006532559918605437
PDI,0.412333333,0.412333333,-0.005503554264436106
PDI,0.722666667,0.722666667,-0.00918762818898907
PDI,0.080666667,0.080666667,0.013011637181344375
PDI,0.114666667,0.114666667,0.012632164672842722
PDI,0.3485,0.3485,-0.0017524634096466568
PDI,0.887666667,0.887666667,-0.008212189358936917
PDI,0.453,0.453,-0.008126840673907933
PDI,0.686333333,0.686333333,-0.011089487272139969
PDI,0.627666667,0.627666667,-0.007711702425325967
PDI,0.536333333,0.536333333,-0.006941684215391048
PDI,0.343333333,0.343333333,-0.000893681160738829
PDI,0.484333333,0.484333333,-0.005925638801418107
PDI,0.341333333,0.341333333,-0.000781398865924006
PDI,0.295666667,0.295666667,0.002722793904016387
PDI,0.139,0.139,0.0059369449604584875
PDI,0.146666667,0.146666667,0.005524903348606382
PDI,0.148333333,0.148333333,0.013107314663111371
PDI,0.88,0.88,-0.009397708307043189
PDI,0.436333333,0.436333333,-0.006363282445003534
PDI,0.81,0.81,-0.010368920610775302
PDI,0.343666667,0.343666667,-0.0014823138958972558
PDI,0.364666667,0.364666667,-0.0031880384222950264
PDI,0.267,0.267,0.004392232071697927
PDI,0.353333333,0.353333333,-0.0017098716153860687
PDI,0.390666667,0.390666667,-0.002766317686067013
PDI,0.217333333,0.217333333,0.005152517755461774
PDI,0.153666667,0.153666667,0.006359167002862964
PDI,0.369,0.369,-0.002183729406182887
PDI,0.277,0.277,0.0036279150485255306
PDI,0.221,0.221,0.0066210757170555076
PDI,0.200333333,0.200333333,0.00497604326457805
PDI,0.109,0.109,0.02098369077817637
PDI,0.203333333,0.203333333,0.006722225907174227
PDI,0.1,0.1,0.023067752643568314
PDI,0.111,0.111,0.02655221783909315
PDI,0.106333333,0.106333333,0.01465752486852866
PDI,0.209,0.209,0.006097328315768308
PDI,0.061666667,0.061666667,0.018922149419008893
PDI,0.201,0.201,0.014344441308896873
PDI,0.132666667,0.132666667,0.007516934852855759
PDI,0.290333333,0.290333333,0.0023395695079729334
PDI,0.238333333,0.238333333,0.010113706517717157
PDI,0.428333333,0.428333333,-0.007023795398023022
PDI,0.599333333,0.599333333,-0.00924097527714268
PDI,0.307333333,0.307333333,0.0008361241574552736
PDI,0.435666667,0.435666667,-0.006710748605702797
PDI,0.400666667,0.400666667,-0.007394728098471302
PDI,0.504,0.504,-0.005944886113987727
PDI,0.356666667,0.356666667,-0.0006974364040629866
PDI,0.331,0.331,-0.0017015388507266756
PDI,0.313333333,0.313333333,-0.0006740919186963302
PDI,0.258666667,0.258666667,0.020116621522099695
PDI,0.286,0.286,0.0029086681317728896
PDI,0.231666667,0.231666667,0.005335009644133986
PDI,0.714,0.714,-0.008834183713781241
PDI,0.704333333,0.704333333,-0.015297430126895368
PDI,0.334,0.334,-0.0006703044779255211
PDI,0.396,0.396,-0.004737218120159771
PDI,0.366333333,0.366333333,-0.0025532608841578996
PDI,0.477333333,0.477333333,-0.0057851474166553405
PDI,0.330666667,0.330666667,-0.0035730251779148184
PDI,0.313,0.313,0.00045041399224758687
PDI,0.302666667,0.302666667,0.0011629475135078327
PDI,0.251333333,0.251333333,0.0042583257458791764
PDI,0.095333333,0.095333333,0.01045460759936219
PDI,1.0,1.0,-0.013482967499873494
PDI,0.223666667,0.223666667,0.00551115472980066
PDI,0.3625,0.3625,-0.002340954809145275
PDI,0.315,0.315,-0.0008237359400821299
PDI,0.393333333,0.393333333,-0.0038961770779000066
PDI,0.289333333,0.289333333,0.00198376848497546
PDI,0.339666667,0.339666667,-0.002109217716733901
PDI,0.245,0.245,0.003446830981781445
PDI,0.241333333,0.241333333,0.0038722167646339295
PDI,0.152666667,0.152666667,0.00787991828540719
PDI,0.956666667,0.956666667,-0.008306074880592854
PDI,0.6,0.6,-0.009178952602234607
PDI,0.341,0.341,-0.0030400268803131743
PDI,0.512,0.512,-0.007616107088837669
PDI,0.328666667,0.328666667,-0.004915571613685455
PDI,0.391333333,0.391333333,-0.003114041196793564
PDI,0.407666667,0.407666667,-0.0056286088088961725
PDI,0.306,0.306,0.00044602120649623483
PDI,0.264333333,0.264333333,0.01174337568072336
PDI,0.18,0.18,0.009934414728678957
PDI,0.61,0.61,-0.00858592291203168
PDI,0.205,0.205,0.012813951727673703
PDI,0.574666667,0.574666667,-0.008614074853947915
PDI,0.133666667,0.133666667,0.008713978943203011
PDI,0.154666667,0.154666667,0.008390942543350516
PDI,0.546333333,0.546333333,-0.008263655558177412
PDI,0.121,0.121,0.010911865000932879
PDI,0.794,0.794,-0.008537950056336344
PDI,0.392,0.392,-0.004346593893123382
PDI,0.139666667,0.139666667,0.007443678959113155
PDI,0.434666667,0.434666667,-0.0069243310743282455
PDI,0.280666667,0.280666667,0.002615114490566231
PDI,0.464333333,0.464333333,-0.00913160438977516
PDI,0.403333333,0.403333333,-0.001749082141907247
PDI,0.496333333,0.496333333,-0.006777001781193096
PDI,0.211,0.211,0.01892871842232664
PDI,0.237333333,0.237333333,0.013849166612536504
PDI,0.806666667,0.806666667,-0.012854910328357703
PDI,0.246666667,0.246666667,0.0034863337787097723
PDI,0.215,0.215,0.0071521802863699635
PDI,0.260333333,0.260333333,0.002817078840147298
PDI,0.219666667,0.219666667,0.005262784788615566
PDI,0.164666667,0.164666667,0.0044050376622578645
PDI,0.225333333,0.225333333,0.008174868733333075
PDI,0.344333333,0.344333333,0.0065886908940376064
PDI,0.316,0.316,0.0028372711467569253
PDI,0.264,0.264,0.0010624841646771361
PDI,0.182,0.182,0.006011079051326904
PDI,0.242,0.242,0.0010310213483996653
PDI,0.328333333,0.328333333,-0.001765437595106763
PDI,0.206666667,0.206666667,0.010963142385525496
PDI,0.193666667,0.193666667,0.006213009168225399
PDI,0.484666667,0.484666667,-0.0006184161667130863
PDI,0.629666667,0.629666667,-0.01022964129058807
PDI,0.162,0.162,0.008841862533492187
PDI,0.206,0.206,0.005429468068520954
PDI,0.294,0.294,0.00019371404997790216
PDI,0.557666667,0.557666667,-0.009336161979845211
PDI,0.220333333,0.220333333,0.0035686587946991834
PDI,0.233333333,0.233333333,0.002090310806973671
PDI,0.427666667,0.427666667,-0.005463961262074832
PDI,0.256333333,0.256333333,0.0035533603318963665
PDI,0.173666667,0.173666667,0.0051839987361637675
PDI,0.229333333,0.229333333,0.0040086794897335725
PDI,0.420666667,0.420666667,-0.0023410148828172123
PDI,0.358,0.358,0.00017400121985436468
PDI,0.522,0.522,-0.012469719838098319
PDI,0.262666667,0.262666667,0.0039060192971567915
PDI,0.327666667,0.327666667,-0.005163560563622952
PDI,0.197333333,0.197333333,0.005732981826104154
PDI,0.275,0.275,0.0012519241141671323
PDI,0.266,0.266,0.0032770287577841557
PDI,0.208666667,0.208666667,0.006913081063647289
PDI,0.237,0.237,0.0074308863251264755
PDI,0.327,0.327,-0.005521857399462088
PDI,0.569,0.569,-0.014316522186971523
PDI,0.17,0.17,0.018316563631690798
PDI,0.330333333,0.330333333,-0.004808013900287289
PDI,0.196,0.196,0.015212940246107299
PDI,0.268,0.268,-0.0007812263529637602
PDI,0.254,0.254,0.002785085247367325
PDI,0.261666667,0.261666667,-0.0021549563509120815
PDI,0.183666667,0.183666667,0.013847844088589608
PDI,0.187333333,0.187333333,0.01406667752472587
PDI,0.31,0.31,0.0029009792712031334
PDI,0.485666667,0.485666667,-0.004786940390314332
PDI,0.368333333,0.368333333,0.000687378838943362
PDI,0.275333333,0.275333333,0.0032406555378419726
PDI,0.236666667,0.236666667,0.0041472740381063656
PDI,0.303666667,0.303666667,0.005079926313009895
PDI,0.236333333,0.236333333,0.004278110946566667
PDI,0.232,0.232,0.002294029478477746
PDI,0.260666667,0.260666667,0.015941559564566117
PDI,0.307666667,0.307666667,0.0008363906946056459
PDI,0.245666667,0.245666667,0.007041521707973552
PDI,0.184333333,0.184333333,0.015254485707714316
PDI,0.24,0.24,0.0050903185702939335
PDI,0.433333333,0.433333333,-0.004887180189634805
PDI,0.674666667,0.674666667,-0.013459225581435648
PDI,0.246333333,0.246333333,0.015350410116367036
PDI,0.288333333,0.288333333,0.008327356005568609
PDI,0.201666667,0.201666667,0.003214479146198947
PDI,0.204333333,0.204333333,0.028835416566798153
PDI,0.244333333,0.244333333,0.017714384477198104
PDI,0.21,0.21,0.011540380409235409
PDI,0.167333333,0.167333333,0.008878833461942619
PDI,0.203,0.203,0.0075805984537418575
PDI,0.501,0.501,-0.004174830745764677
PDI,0.279,0.279,0.01957162243168483
PDI,0.165333333,0.165333333,0.005584909362328844
PDI,0.185333333,0.185333333,0.015446340330069211
PDI,0.199,0.199,0.011070147801472092
PDI,0.207,0.207,0.00309640432405208
PDI,0.957333333,0.957333333,0.00382421259549313
PDI,0.481666667,0.481666667,-0.006335605702030085
PDI,0.428,0.428,-0.007123035111579288
PDI,0.157333333,0.157333333,0.011072721908427834
PDI,0.815333333,0.815333333,-0.00392224671497229
PDI,0.263333333,0.263333333,0.0038742579192044936
PDI,0.228333333,0.228333333,0.0015982103836635077
PDI,0.208,0.208,0.014679565806922189
PDI,0.209333333,0.209333333,0.0028814650872093332
PDI,0.219,0.219,0.009328087294576699
PDI,0.272333333,0.272333333,0.010395124323504866
PDI,0.439666667,0.439666667,-0.00992327983171017
PDI,0.281,0.281,0.002206159924402679
PDI,0.168333333,0.168333333,0.011448048481786106
PDI,0.198666667,0.198666667,0.012749458226436174
PDI,0.335333333,0.335333333,0.0021813499943502675
PDI,0.255,0.255,0.005335949716062126
PDI,0.178,0.178,0.029178820893619516
PDI,0.739666667,0.739666667,-0.013680745190621318
PDI,0.577,0.577,-0.010997317019664544
PDI,0.707666667,0.707666667,-0.01709614117540725
PDI,0.409333333,0.409333333,-0.0028703664469979396
PDI,0.788666667,0.788666667,-0.016334167313777438
PDI,0.193,0.193,0.004178281649869065
PDI,0.370333333,0.370333333,0.00021083469914441133
PDI,0.144333333,0.144333333,0.004704832928348701
