,0,1,2,3,4,5,6,7,8,9
3,0.04944428128569094,0.040497226301191035,0.04619701419481155,0.04743104503181599,0.04100566976668297,0.04599251509218468,0.04501908957415566,0.044510646108663725,0.04630473976178821,0.043160609397944194
17,0.0214744521584943,0.02321266505970144,0.022424284926484832,0.022751970163371237,0.022502611436971555,0.02298744387990141,0.02152281716324967,0.02260088429644982,0.022128693621966615,0.021524386662194618
31,0.01222799699963958,0.01242888913327516,0.012104575685252505,0.012113834943586152,0.011031999084456316,0.012093820417820481,0.010719696522838825,0.012339090475946096,0.012427588398648198,0.011296585323506695
45,0.009453726128958109,0.009976700345234962,0.009520790855405076,0.00930948474152717,0.008931420776605442,0.009962896465519538,0.008750699642971515,0.00941049362483068,0.009830313907504202,0.00798764478235139
59,0.007555768331886756,0.007799492173729561,0.007815856832918053,0.007622253698841194,0.007382292917607299,0.008114374876746535,0.006954895702511675,0.007657876498101483,0.007753858071192911,0.0066473352028726795
73,0.0064275068359978815,0.006588810822733594,0.006601289045797957,0.006335635744126789,0.006313042097419605,0.006619658747959311,0.005979130653735504,0.0063451025939155236,0.006413435960708108,0.005824819036092803
87,0.0055072997213463665,0.005542512504874885,0.005506581796039854,0.005378134497373651,0.005351501338770256,0.00557938401073686,0.005037358966536967,0.0054154480956573724,0.005382506813574732,0.004903429840382233
101,0.005068067305777842,0.005204929966175936,0.005158400954488667,0.005076761646625639,0.004989019187104182,0.005265018249801516,0.004812744930924456,0.004898252108967272,0.005167985481572941,0.004730763095691951
115,0.005157012124982458,0.0055409374599722835,0.004989612630029892,0.005062323313031228,0.00502758747157888,0.005270745263402038,0.004948705794395952,0.005578257448486528,0.005044288295790081,0.004631515920477163
129,0.006963406729267716,0.006633040938706447,0.006899342356001721,0.006885196770187632,0.0068743080465648075,0.00721563654352698,0.006846343360227586,0.00690764454507201,0.007002991760460364,0.006569578874409852
143,0.00893791528088476,0.009040281441261785,0.008852772113551715,0.008760453328472032,0.008764696463101216,0.009101544788743596,0.008922582159626194,0.008841760403867045,0.008759656830705998,0.009099073760626629
157,0.011205812009769348,0.010847814909865352,0.01085189963293352,0.01104088422554397,0.011014638315579908,0.01084296678212011,0.010831792426178492,0.010698136819834846,0.011086572869978602,0.01044446854671106
171,0.013517496542757117,0.013325221880580574,0.013530738763249917,0.01355091332409003,0.013200322271362641,0.013148056078226038,0.013450376030821828,0.012924971911085843,0.01298879087713794,0.013466202712965331
