,0,1,2,3,4,5,6,7,8,9
2,0.020815676087716416,0.020815676087716416,0.020815676087716416,0.020815676087716416,0.020815676087716416,0.020815676087716416,0.01100505777434595,0.020815676087716416,0.010973466806159826,0.020815676087716416
11,0.015161224597008999,0.014827496972490603,0.0161220151475642,0.015229960701411338,0.01433823604790809,0.014578465408658065,0.015375447810816633,0.01585164621139797,0.014846479068648302,0.015535592303824123
20,0.011978603547003737,0.012231765959444906,0.012192968979145312,0.012170363193271166,0.011593124728492579,0.011926124115710163,0.011907514610512333,0.011901929161302753,0.011646367573119447,0.01282489119926489
30,0.012405864995895667,0.011889415993165309,0.012035029495082025,0.0122963678892216,0.011537465518631785,0.012294907457964601,0.011910959314539903,0.012667665995743921,0.011407353056432288,0.012900889243109526
39,0.014738356563360122,0.014652843258931954,0.014378339492776296,0.01448093553141098,0.014207310110482988,0.01479313085584084,0.014396262078420308,0.014521923202142299,0.014903907116987363,0.014564405668313041
48,0.012339753057495125,0.012486292608315495,0.012267139925183917,0.012598213782528705,0.011734643379603612,0.012374568905926343,0.012196500843996563,0.012813031805221881,0.012400719558220247,0.012567301034239836
57,0.01324568108449381,0.012793790403851146,0.013184921090803731,0.01282365975405532,0.012848910625184428,0.012877616117744503,0.012449933511438032,0.013239742060589694,0.012591358746186656,0.013228196251048183
67,0.013893016680250609,0.01323760875318227,0.013299393744378945,0.013535004918746558,0.013595201170826857,0.013829104344525547,0.013181468802549518,0.013543245973961938,0.013426647444279413,0.01383079221449372
76,0.013367911639538366,0.013956614930101077,0.013576441647340598,0.013561808131191528,0.013667876931011439,0.013289527798950002,0.013247280565189737,0.01366479020472674,0.013372360545047183,0.013483538986949156
85,0.013227536017825966,0.01339696372674406,0.013623750877408183,0.013253724710352188,0.01351829274768035,0.013810789168743284,0.013089742702903246,0.013522228215751598,0.013696895332764586,0.013573735714334262
95,0.014125721619880838,0.013572760033592817,0.014519307008620036,0.013954991911125297,0.014050828269323001,0.013989556269303297,0.013455389463816136,0.013862371127098058,0.014527541580725592,0.013926467240317087
104,0.016176233873087115,0.014921417991857935,0.014914117096410818,0.01498259748146603,0.015249718508042654,0.015633425707617464,0.015834889922141375,0.014719938212285247,0.015751947309425047,0.015423394937801805
113,0.016122923721182958,0.015668119456519268,0.015686627007866404,0.015837425721123524,0.016695057700549226,0.016628770741364825,0.016947569295365904,0.01627313178346008,0.0156854980158704,0.016488845339018572
122,0.016470341350712236,0.016654863827690724,0.016384854772346507,0.01657128295791572,0.016940275151740687,0.01740330599225849,0.016822913677158213,0.016159799233082806,0.01685705666136897,0.016691508827191483
132,0.01713404156080848,0.016471307427164794,0.016776030708988705,0.017457897057004644,0.017619422458746554,0.01770217949777754,0.018585157523997177,0.01726638927801076,0.017075956638618037,0.017642608919772873
