,0,1,2,3,4,5,6,7,8,9
3,0.12056215036157739,0.10694501296220502,0.1233387911038342,0.12056215036157739,0.10972165370446182,0.12056215036157739,0.1233387911038342,0.12056215036157739,0.1233387911038342,0.12577432118979406
17,0.0713843340297463,0.06014021701181664,0.06807834849395551,0.0677835477732185,0.0674679783771041,0.06495609566185775,0.06391033904574446,0.06303606681167448,0.06310598999566833,0.06606880482142248
31,0.04866225513752995,0.04704008553763313,0.051187035939147627,0.04810413113565467,0.04612567429769639,0.048431818503861614,0.04593791027613871,0.05100474063377732,0.049598877042321285,0.04839329145532313
45,0.03857221734849691,0.03844795687858364,0.03847299398438336,0.04048260885090491,0.0390870794550048,0.03681713374070415,0.037834481040316816,0.03931569385023048,0.037272338481347936,0.03863814963835939
59,0.029400283840704998,0.030947246057244537,0.03028450007418639,0.029899316908100694,0.02960508384886603,0.030208179645172178,0.029608344851380745,0.030557833999412542,0.02943547695723364,0.029695387237690368
73,0.030075739175981768,0.03018727528411329,0.029791552886834473,0.03035253072491064,0.030042043942722124,0.030199491531947197,0.03028419072954668,0.030957754537237668,0.030405437155163306,0.030923804335103937
87,0.028194742899724606,0.028414587025780664,0.027245936158273566,0.028269650821376557,0.026585423331868963,0.027818165106578002,0.02772058020816538,0.02822469509585703,0.028074566046845127,0.028138074256780044
101,0.027828552766003472,0.028387519556526235,0.028773844508611795,0.02860027824742517,0.027766880138644295,0.027593669687147708,0.027716586585188736,0.02889045597434419,0.02844454117058181,0.028037472767687078
115,0.02868961747575046,0.02845649452423621,0.028197558006816385,0.029182452762805056,0.029153229018178663,0.029413371075670568,0.029126191341913337,0.028614702999755614,0.029109465875301783,0.028449211086473768
129,0.027568201598257493,0.028526159023254123,0.028343347424122128,0.02969330914966345,0.028501120517294455,0.029093950142948972,0.030298164186742936,0.03030233301091418,0.0291765486671772,0.029594832268879417
143,0.030901206803837296,0.030681946212114695,0.031141674319550183,0.031052819757275724,0.03134799436034638,0.0310807475320016,0.03093506556632832,0.030811840353172516,0.03137403128488833,0.03137952428289413
157,0.029842549831710884,0.030320833358512427,0.0299407607892274,0.03084853292089438,0.030040847767959834,0.030710014515056134,0.03018044218621927,0.030310589962771965,0.030352943361401947,0.0303248128616313
171,0.029400655524655445,0.02858738339769462,0.029906792234832197,0.02981145458872079,0.028459901521386433,0.02919767345614107,0.029862824078395772,0.028675021115740308,0.029000344902144575,0.029431498899926616
185,0.029003663508704803,0.028959195949008983,0.02841620061928321,0.029431985155982256,0.030061884640028867,0.02914587763437425,0.02986310083210969,0.028763556973949434,0.028564846141022764,0.029218355748961523
199,0.029989733602872586,0.0289422212246237,0.028673516125267983,0.029519723444580592,0.02938736905339721,0.02852953430644948,0.029649645816735022,0.028636836829555746,0.028575464896248765,0.029204421677806826
213,0.029081408673374866,0.0287773293762238,0.02806689125250721,0.029515289318288694,0.029044478322529578,0.028789117083393923,0.028691663999656336,0.028566960118690272,0.029054102259394116,0.028147429643705056
228,0.029094010159951555,0.027613603887804934,0.028408620288461018,0.02844724767155917,0.02831037700235243,0.0289591645338377,0.02818823510075925,0.028882099889223044,0.027702171518666836,0.028495208208408555
242,0.028771858446076288,0.02826991650079595,0.028547525155973818,0.028334716687353434,0.028613825810469597,0.028824717810287576,0.028337757224691878,0.028365798830984047,0.0283172585854564,0.02837627280268231
256,0.028069079617089192,0.02762623645221497,0.027458805294773302,0.028392852334658526,0.028013229178529497,0.02878415286806533,0.02896145489854976,0.028282209372049182,0.027353493359695454,0.027491738981796576
270,0.02830646248037195,0.027408200313962395,0.027170019834647795,0.027635490872554715,0.02671729518466916,0.027417035899680274,0.02861151620716439,0.027312145585016868,0.027058351821052644,0.027098834427111567
284,0.02774494411918414,0.02720598150366408,0.027395911279153896,0.027793950293088343,0.027551189073299426,0.027284505449481754,0.027980421958035656,0.027212896339024645,0.026539170400212232,0.027693342290013134
298,0.02730452850662975,0.026853186850792042,0.026641036419918544,0.027462204000465874,0.027076368094557574,0.027412906733832492,0.026953532993066066,0.026867384669459544,0.026507758705260877,0.026527182036654683
312,0.02634620002280355,0.0257983724774693,0.026280134646716958,0.026183505376531406,0.02608818553774035,0.02616347692808015,0.026181639232700494,0.026627401319155815,0.026148829502081482,0.026623296564405218
326,0.02569438549369384,0.025656125644785106,0.02585985159590124,0.025597926006998208,0.02510948944565942,0.025373285833031355,0.02625171491964699,0.02564445507725302,0.02535082872010062,0.025334636306189075
340,0.024870883202409273,0.02443974961212807,0.025065986470730727,0.025335511576074915,0.02479099730835771,0.025146153444854415,0.025369440799040032,0.02536245356320903,0.02482396604938481,0.024689750307286172
354,0.02501812445662539,0.023819506956461164,0.02483375995974938,0.02486008168852861,0.02404772575079924,0.02468809481697976,0.02520494163016953,0.02502637888304095,0.023787317860864167,0.024939343168745957
368,0.02534198514755025,0.02483868636267192,0.025421072532790877,0.025902362665371326,0.024868195928314123,0.02507409365329431,0.02577126224871471,0.02519891030138336,0.024935749926393344,0.02547801271023113
382,0.025185532938690563,0.024952773123798417,0.024974268584387026,0.02550504773216512,0.025218275236297917,0.02485103941656159,0.02580730961570395,0.025483140231249972,0.024438310064131226,0.025366187575974163
396,0.02516573905634324,0.024756341470086683,0.025235394840670992,0.02514675657496907,0.024903066473883156,0.025096627750878432,0.024614019215234925,0.02465237556732541,0.02439664685550384,0.025116880378924917
410,0.02490575454208426,0.02457353185375126,0.024716759581221374,0.02491128398814029,0.02466356272110153,0.02485739612720899,0.025576911267431012,0.025307917035814365,0.02475614778047874,0.02460185583250823
424,0.025050384195855247,0.024373411882584194,0.024532373443892926,0.024605153232923664,0.024234218730089595,0.024347251997816066,0.02522711307706792,0.024745720375502493,0.024750413181075858,0.024209015097958097
438,0.02442671323245461,0.024415399714829228,0.02412838090434547,0.024348036245967934,0.02410166168692608,0.024091544565937834,0.024692934051494024,0.024784325508953438,0.024320465997721745,0.024077886894024774
452,0.024832198546545187,0.024611129154976256,0.02465522453350017,0.024596064454204206,0.023670517993949577,0.02453131730132272,0.024905483992959148,0.02510559066428496,0.02430812429888886,0.02387435321973689
466,0.024548217196045684,0.023999107562417958,0.02473147785881576,0.024199756411094446,0.02395511053874836,0.0245191703773524,0.02462242645743339,0.02461279001225227,0.024332012895429377,0.023679810334674877
480,0.02489749687527336,0.024281182251347823,0.025368427252956894,0.024592320150596144,0.02427691744661374,0.02480811680629405,0.025087480719493144,0.024682437304518322,0.024547339659076104,0.024683480536258205
494,0.025008240395939258,0.024426516730787412,0.024786609224711955,0.024364185704937636,0.024088861717072092,0.024647721897263598,0.0249709564737307,0.024681669551258466,0.02441834589105389,0.024360266770440696
508,0.024417822869073975,0.024155802792574947,0.024135032341273188,0.02468903117021016,0.023856649084934848,0.02448456117385226,0.024867652674746887,0.024290659048308294,0.024202761727668165,0.024236769800813084
522,0.025181033668470614,0.024068039031283132,0.024869049541815923,0.024256287381637053,0.023847226228161662,0.024569419291548728,0.024908945410668647,0.024364682139486334,0.024398519485237375,0.02404904782407526
536,0.024904629542851244,0.02432581137072512,0.024286343862887957,0.024642608851321943,0.024028018273522182,0.02490178549316749,0.024848733792193108,0.02484323474620336,0.024972661060025103,0.02445215359117147
550,0.024359897875810617,0.023780135523923898,0.024830504723372292,0.02439330966827631,0.024399895028338246,0.024787842223097396,0.02455318602548415,0.024497414874916423,0.024138267385921973,0.024354571993577007
564,0.024036752712295602,0.023826355669415135,0.024160156607906366,0.02398766138030932,0.023902868417572214,0.024205517142642335,0.025004729861573587,0.02440638074542259,0.02410439422091782,0.023705621176651686
578,0.023801179720521475,0.023843560858298155,0.02450624347336198,0.024220824074661283,0.023691004696991307,0.023782304872603105,0.023988739069463482,0.024660049927771464,0.02404269047910863,0.02385233843333068
592,0.023651714700762563,0.02409975452096364,0.024204151346815066,0.02415135057812044,0.02407846383394314,0.024165252737044264,0.024843314015742517,0.02447268766152246,0.024578268160427012,0.02423770270152567
606,0.025020819829893026,0.025011866963616493,0.025042586350168754,0.025269318372891626,0.02461233940411754,0.025387616508153105,0.025927890810962213,0.02572823140811638,0.024705298716060992,0.025268939676697404
621,0.024568870379820494,0.02452777653120101,0.02534108538754849,0.024932254843367866,0.024617100561711628,0.025087485991692297,0.025378682160832312,0.025147795569893272,0.025302414378491612,0.02468327426251902
