,0,1,2,3,4,5,6,7,8,9
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,0.001969758718456825,-0.0,0.0020053028613455396,-0.0,0.0020811351000157045,-0.0,0.002086142747534036,-0.0,0.0020926063195911898,-0.0
31,0.013899630523973161,0.013750589693420343,0.013298527361084117,0.01412211173842155,0.013709019864260846,0.013738684450425842,0.014450925161484279,0.01372078754525471,0.011340648338243192,0.01284509849662074
45,0.011604390963871973,0.011933311859158779,0.011936703765870275,0.012367430020903408,0.011879273257427606,0.011891666134432568,0.012000835602315896,0.012376680078235558,0.012502654670389432,0.01176016846082028
59,0.015954112439390246,0.015903518244150067,0.01773581765384297,0.01585142477045063,0.015859468717416152,0.01216168701051959,0.017568495647363045,0.013836386336539382,0.013925731394070117,0.014120399459981139
73,0.016030352815047996,0.01585013825864094,0.016039108546231317,0.01610984546845278,0.015945569435937397,0.01581180731990949,0.01601502255553214,0.015714098370970174,0.015952845107866032,0.01599916745495441
87,0.013497726781296567,0.013379922323224418,0.013491755604649491,0.0135710608385995,0.013415004152401174,0.013367777134856557,0.013553804025533517,0.013336072449718068,0.013493608226365101,0.013588716071819967
101,0.011746304210533937,0.011760429202471424,0.011749545500690097,0.011897911866015702,0.011837715063972434,0.011746195904018025,0.011793342895491254,0.011742128030490098,0.011862082563123641,0.011834218481882017
115,0.010548261312175216,0.01107793441882823,0.010624756396477726,0.010602894243079261,0.010581781754856804,0.010558643693870445,0.010647463670092689,0.010998616722623093,0.01061367813083588,0.010650862450388415
129,0.011597683498692772,0.011744036061252405,0.011139771585610525,0.011717270896582003,0.011636909875453412,0.01161203079366534,0.011707006875758466,0.01170149956669508,0.011595380388519165,0.01123042807655627
143,0.017921295036810257,0.018523921989917685,0.020212750032545558,0.01872459382035535,0.019301621510815346,0.02082409708164426,0.020122378334581685,0.01886980094932979,0.02053831876286143,0.01908400987957877
157,0.022852951785715295,0.022946983083147958,0.022622645461439626,0.023182441348172562,0.023141086037496213,0.023299267824392268,0.022532829540999114,0.02343339991689395,0.023390314467091947,0.022959818009930005
171,0.02406565372756876,0.02475957035428704,0.025019242630476623,0.024097172354359934,0.023921045184373498,0.024734057345406586,0.024063702503797264,0.023973889155381522,0.02493064003531119,0.026246850223396845
185,0.03507600900789872,0.034571189648047194,0.03408919466324302,0.03439568202478536,0.0346793861392327,0.03521851279709177,0.03403189211901044,0.035018945765873034,0.03341906941095482,0.032542948179490855
199,0.03369236183741879,0.034430755609595486,0.03454220495697963,0.03439860052654451,0.03456045480220149,0.03469010149120005,0.03377976728126744,0.03353484391299063,0.033873744236784006,0.03513225871182633
213,0.03447782462113926,0.03397547816622915,0.0352721967797969,0.03579821855491181,0.03472401903297001,0.03477257193392509,0.034930722432401744,0.033973754213686334,0.034339485753081496,0.03508859944619876
228,0.03273285357098642,0.03267244883003956,0.033107158834941294,0.032587307428151115,0.033329436635818666,0.03272337250538659,0.03275319919403241,0.032680533600551016,0.032690681193779436,0.03337670309145939
242,0.031145352941571558,0.03114108264662004,0.03163922828465501,0.031159224747399843,0.031856553603729895,0.031010170657329722,0.030817895768442037,0.031333712282842416,0.031001010329629024,0.032390493555982516
