,0,1,2,3,4,5,6,7,8,9
2,0.03831372549019605,0.03831372549019605,0.03831372549019605,0.03831372549019605,0.03831372549019605,0.03831372549019605,0.007549019607843111,0.03831372549019605,0.007549019607843111,0.03831372549019605
11,0.13325166097871102,0.13349084427209276,0.13370669258830561,0.1349836331236171,0.12528536701959642,0.13552228164483782,0.14253573160276983,0.13573812996105067,0.12828196404334397,0.13540949603960126
20,0.1215430920303179,0.13551469118068726,0.12718808506530846,0.12211681828613544,0.14401176496498727,0.11196074291096383,0.13455675758942603,0.1356511201662353,0.1400423468631154,0.11305118930481262
30,0.08336891860521105,0.08155542288723326,0.0812220118784434,0.07876768013662158,0.08061113798562876,0.07810241070503757,0.07962941190512758,0.08134294381336316,0.08369497592039016,0.08023770072319973
39,0.05869147984822197,0.05665253504734683,0.05776401028209406,0.05791836806373274,0.057516055284195976,0.055048866236289754,0.05604132446162542,0.058550907389625276,0.05805040110824674,0.05861008740143993
48,0.05372218546825073,0.050288195496577114,0.05236401783101881,0.05106354869544856,0.05266989870064871,0.05234673229116713,0.05114249776020628,0.05447737227494613,0.05535869404623215,0.05330867772025605
57,0.0662780287732238,0.06262357283443153,0.06278930335286215,0.06242572547727447,0.06593698365848413,0.06343692442218947,0.06557569440705141,0.0569182505937892,0.06172692045172333,0.05987626282589279
67,0.05301981929214565,0.052258987123821224,0.05277152757177868,0.05318898546832276,0.05437248826825851,0.053568699284885835,0.05110160303628138,0.052165783938028766,0.05293906749766999,0.05430712175990795
76,0.05031304945580269,0.05240484641797821,0.05133977795950262,0.05054120638998594,0.05144444823489469,0.05371081914180488,0.05186132783289173,0.0519897098099895,0.050479126101962646,0.05079711368020321
85,0.04803076219619865,0.04789497163288845,0.047821598100453194,0.047511393859214636,0.048106092617865824,0.0499362092571745,0.048911904093106376,0.04674727153587803,0.046115957101188196,0.049093071016663506
95,0.046067232647533526,0.04579547943005359,0.04581779635546501,0.04634673456149181,0.04432362592346064,0.04481112512120215,0.047539171974848755,0.04549288029200139,0.04499885783603822,0.0448856129989434
104,0.052109498865081226,0.05277103657912745,0.05146780558573435,0.04978126569560504,0.05254446288041981,0.052890437888097316,0.04953578696775302,0.053680945919863145,0.0550200748597648,0.05128976392655815
113,0.055558504056067416,0.056057429451663476,0.055376729171704,0.05437229332895419,0.05432103000791464,0.05807591608832435,0.05703277400504645,0.0523219077170895,0.05445064530280913,0.05257329293131774
122,0.05269987245872423,0.054201927186973343,0.053763864326995814,0.05176139376370513,0.053249723402752316,0.051466317873340474,0.052227492565794044,0.0538610448411164,0.05342115742991906,0.05343398028211024
132,0.053177560781488664,0.052983895727996375,0.053106929304590655,0.055015794323867176,0.05299117727661401,0.05284950992878522,0.055468830925139045,0.051373104202443565,0.05466058139458556,0.05350510829092927
141,0.06022819467726812,0.0604917168049295,0.06139444427586145,0.06408127617387427,0.06148958373729503,0.06264699890416756,0.0622127597103551,0.06101514863432679,0.06062213774415912,0.0610213762420679
150,0.0701663146591109,0.06954046051867688,0.06984910162725341,0.06510616295716906,0.06865539278101918,0.06866119396086633,0.06577168372827868,0.07170990483368354,0.070691356203112,0.06689041001185417
159,0.07041576256151635,0.06777582320286198,0.06902525134427108,0.0671943801434936,0.06563287767477023,0.07110786628709662,0.06904834645189226,0.0688252718078716,0.06896699600524656,0.06780317572833403
169,0.07097768606454916,0.07053389213924358,0.07201156608181851,0.07287530571059522,0.07080251984065254,0.07121458434954456,0.07072982753808807,0.06962588830612816,0.0721454430635711,0.06950215992973353
178,0.07545329856008565,0.07246957453818766,0.0740511332118069,0.07419115422511299,0.07316890268501726,0.07391635844122717,0.07110681767748044,0.07300597155833441,0.07537862859145637,0.07277700223928513
187,0.07134578125987426,0.07164152146040373,0.07303882309840999,0.0704908390716509,0.07269762198388618,0.07136076784617659,0.0715645161931863,0.07258055790477644,0.07334285279692829,0.07176950751344244
197,0.06901077618199838,0.06852528959982385,0.07038288389013661,0.06817450411706812,0.06953341969725699,0.06803354779046342,0.06886397621381254,0.06887128821114075,0.06941149070393508,0.06769449269087194
206,0.06554811606748265,0.06569419926504752,0.06459945570898269,0.06729846723060616,0.06682074156383802,0.06561110782614617,0.06658092794336778,0.06485106915700474,0.066011542878359,0.06545838152486201
215,0.06479149401455023,0.063557747399181,0.0640982690631038,0.06488963179970599,0.06510431324732949,0.06454665570901541,0.0638660671835613,0.06340454207509451,0.06471296859844014,0.06269381239419583
224,0.06569270524264936,0.06557773220868589,0.0662566215054231,0.06560779912897435,0.06545075386900222,0.06526439141694537,0.06603704844281005,0.0655231029890875,0.06587286699222221,0.06600131032859513
234,0.06674209240197812,0.06701695734990347,0.06812938708936853,0.06577497073448609,0.06847534463248194,0.06659943155622741,0.06678141593336426,0.06863725610555813,0.0669009568148037,0.06731682086501205
243,0.06722702618289558,0.06743536507490401,0.06815513478163679,0.06708115655334652,0.06793608978929096,0.0669119628348609,0.0666469315927438,0.06815554196482308,0.06720571337177295,0.06750796237830774
252,0.06884070461586117,0.06769317773729608,0.06866715893259315,0.06758454619188928,0.06832959496214655,0.07005644793315965,0.06878575862881495,0.06962261930755231,0.06993021701333241,0.06868568783719867
262,0.07224628237810982,0.07065503696236557,0.07271809643870664,0.0704018874255499,0.07210838138658555,0.07173988548496353,0.0708816750567621,0.07124622975236647,0.0724324080330569,0.07255305152205924
