,0,1,2,3,4,5,6,7,8,9
206,0.006307087893663528,0.006395200255280472,0.006380003871470893,0.006569182724705955,0.00640653201866243,0.006402084914963624,0.006343728314081502,0.006286420989676361,0.006385319874197706,0.006582882378299337
215,0.006808736222311017,0.006740177008997039,0.006796794022034161,0.006786521157821472,0.006819837065582686,0.006708297752957044,0.00650952279359592,0.0068189310892681765,0.00674893878641687,0.006857283115996958
224,0.007021521223738449,0.0070159655214704075,0.007057079102880568,0.006974547659295567,0.006906771418187116,0.006993951437626063,0.006826980479812943,0.006917445068973366,0.007014345311025181,0.006939865356744143
234,0.006899461645388611,0.00691874017293904,0.007060893311792646,0.006867231688506291,0.007021066894533638,0.006969177076735139,0.007013940776746014,0.006868625725774236,0.006966467905723023,0.007046894283000965
243,0.00703646155085746,0.006974519885105808,0.006922086081486155,0.007173792660673054,0.0070505933764905705,0.006937241411418956,0.007208435963809326,0.006886803812654661,0.007039103060526469,0.0071786015376688
252,0.007452256703405309,0.007369017506204656,0.007447225099569278,0.0073554059295930065,0.007420177616374944,0.007399653758782909,0.007517817945976883,0.007304701233231861,0.007467536210737058,0.007321352651402266
262,0.007877394847134992,0.007876368247033302,0.007758627039132926,0.007748435477901888,0.007824809359251306,0.008014273509162364,0.008047531926788476,0.007743848880150561,0.007990915599813572,0.007996659455016975
271,0.008129834489024967,0.008134231369818924,0.008072342515279307,0.00814381189445385,0.00811335815518675,0.008008632064933009,0.008160094301584027,0.007956318553664805,0.008127718190971875,0.008009719579369592
280,0.008320398076614988,0.008259369344615426,0.008278096497031553,0.008421411972106833,0.008215983218985746,0.008457439915080162,0.008408340354069671,0.008310723505924166,0.008378385432472504,0.008414514857757991
289,0.00890493277558942,0.008747736366325603,0.008761169329708468,0.008727040470446373,0.00882837295494435,0.00871274759679876,0.008837216619172257,0.008856678545649425,0.008709806782712739,0.008868198787388003
299,0.009552469140931113,0.009435305138730591,0.009361298344831116,0.009174277737331652,0.009516860653730072,0.009420414375046015,0.009344190000718774,0.009437948645372861,0.009451296924457139,0.009514413092873115
308,0.009747509866419025,0.009866684657995138,0.009767736927872772,0.009635093667795006,0.00976201761878345,0.009664405699697603,0.009606318507591647,0.00956805558442209,0.00970896535928929,0.009867850022216887
317,0.009863298549228633,0.00999818640303995,0.010028950858789666,0.009779221656631986,0.010086116759319391,0.009720010665937792,0.009919247550838778,0.009860545790470843,0.010034165519759834,0.010136096794648043
326,0.010439703076023068,0.010330535010075824,0.010279077628503783,0.00996476928238047,0.010409251925069446,0.010104018443063056,0.010154033062208632,0.010384410099143346,0.010110984937335966,0.010372014873429345
336,0.010442952154521769,0.010445982469449533,0.01063412712431481,0.010238804307864644,0.010513677438010911,0.010398216603244342,0.010395912862619702,0.010413778788150288,0.01032797340917365,0.010749664777229374
345,0.010523416464016418,0.010520949307774679,0.010609692675651592,0.010446516059640877,0.010511711707675748,0.01047925714167616,0.010447952911774592,0.01064142557146555,0.01051063730233425,0.010858104774893008
354,0.01076819871073394,0.010715291595255493,0.010628502122284554,0.010892290666648836,0.01070763744068055,0.010540774405723602,0.010467706653118119,0.010538513063213987,0.010559804477718388,0.010934995362108424
364,0.010913988886719132,0.011005138417267768,0.01095971852998549,0.011030413706637043,0.011059893026220456,0.010786779124975545,0.010800183680934392,0.01081294352317184,0.010815646480061312,0.011246946978573386
373,0.011297529055686234,0.011186545850498336,0.011218273973396604,0.011116317637123061,0.011133899375427865,0.011232995548939202,0.011021609391916345,0.011171684118856757,0.01110218090188066,0.011274998147871414
382,0.011407906546924754,0.011287231918727792,0.01134495428172597,0.011429755952230594,0.011189988536695599,0.011384891879376167,0.011351652110004778,0.01126112094655342,0.011311155299146976,0.011441352722106906
391,0.011525111563881498,0.011364239117001936,0.01155761775085554,0.011476229486388516,0.011435507159156621,0.011611246608130826,0.011503904209443241,0.011332247873536296,0.011435172903515034,0.011685145432096481
401,0.011592945589125683,0.011438721232120275,0.011626034495607434,0.011540352776931296,0.011545112597459526,0.011738286695648572,0.011394607371882661,0.011541821408874624,0.011604225993908956,0.011792181738367788
410,0.011425498046984913,0.011688849544319821,0.01170456843395595,0.011531255123093278,0.011419123519772721,0.011611709092997002,0.011324359039868073,0.011448616937445583,0.011756013826315694,0.01188107497677506
419,0.011850050373850028,0.011945135830262226,0.011806820817565636,0.011545277763537283,0.011538419501627425,0.011800354143826523,0.011564186923629425,0.011656245629062294,0.011629063745098204,0.011890771165889782
428,0.011998808498106188,0.012106913071174109,0.01198667058485994,0.011807900839137459,0.011782567095501809,0.012085092027989274,0.011771719867357111,0.011797430346511855,0.011893699317156144,0.012028650966582866
438,0.012190086867718166,0.012150079880089924,0.011988626703352104,0.011743358172497807,0.011757573006634183,0.012163895879455,0.011878399299654159,0.011835728784766294,0.012033218649624314,0.012322996806256262
447,0.01202376352114038,0.012010846546767397,0.011881192466147108,0.011597156059558664,0.011680057284315667,0.011806959479980733,0.01180867004218232,0.011777383395607783,0.011770375013715162,0.01207026942392173
456,0.01237356482465033,0.012388307603599115,0.012398364192766402,0.012148982422504806,0.012328546120429797,0.012305925643948747,0.012235049526036641,0.012183003591261034,0.012358995294655548,0.012505872368343923
