,0,1,2,3,4,5,6,7,8,9
3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
17,0.00769339776140775,0.00588235491886735,0.0074832420942184605,0.00588235491886735,0.007392629973730349,0.00588235491886735,0.007584729739550012,0.00588235491886735,0.007451531064562668,0.00588235491886735
31,0.012726540936154582,0.012641063503044492,0.012760236761097832,0.013693420806327674,0.012787969436432775,0.012698337872062964,0.012845177791994539,0.012871711523421148,0.011057225048679883,0.012600248590752487
45,0.010827877822270064,0.010664040184851654,0.01082682475555185,0.011429653530436321,0.011234244154263735,0.011064951224138165,0.011020925594788249,0.011183855958283709,0.011112209057332288,0.010733781396393954
59,0.011480370690995742,0.011809064994601905,0.011975898866121763,0.011636046241889074,0.011804035122913063,0.010526250962839784,0.012291755984973483,0.010909145691997892,0.010984721718528732,0.011425625971732082
73,0.01104594022806998,0.010402053863277423,0.010834887676453523,0.011089325458545954,0.010754269594526012,0.010080361461396556,0.010894536695472187,0.01094756851163396,0.010798683014800671,0.010685906470593762
87,0.009782591012962062,0.009380375205684821,0.009684839799283824,0.010029622442104119,0.009300481932344024,0.00882420398698991,0.009379726213102969,0.009953030097705085,0.009455835837688923,0.009428091311067326
101,0.009134435993718718,0.008916882370581494,0.009093006043676636,0.009259165418909629,0.00887472585797366,0.008621140538738208,0.009030986554428183,0.008661101330676765,0.009114084870034855,0.008706554049959408
115,0.00823513403834156,0.008601602762379146,0.008265639924452246,0.008358503365984492,0.008280280928993241,0.007973739929768069,0.008438110119550864,0.008307044159381046,0.008143665602468065,0.008025666619529689
129,0.008241186229965886,0.008260013779837417,0.008257858550088802,0.00831923647609253,0.00831920075603125,0.008142346058766311,0.00874556928187797,0.008151565289053054,0.008675467399604179,0.008570988097678518
143,0.00952239488982573,0.010039054835144601,0.010187269954685116,0.009855206625526473,0.009876290984634786,0.01022053179615368,0.010184064310102726,0.009951677545269207,0.010815173847260764,0.009993342420521918
157,0.010145871137904508,0.010767358914495359,0.010177757812998523,0.010730291986085962,0.010773844786986241,0.010551703019313205,0.010484072697168518,0.010823051795123401,0.010835506878470742,0.010466224746018117
171,0.010837610149734885,0.010731742307018103,0.010775299506131491,0.010671215291777988,0.010488772921066924,0.010565055194486462,0.010633241272695399,0.010961685135943448,0.011413317601089337,0.010512516314622394
185,0.010382860191481855,0.011201174460599757,0.011228192991325794,0.01120818024360446,0.011088487628684276,0.010502887927389997,0.011072842065350752,0.01121123395340402,0.011125094354593865,0.01039352324647355
199,0.010364408229518554,0.010723419645338399,0.010583050572093125,0.010267069301974649,0.010638570646084047,0.010116534913457662,0.010425635628382123,0.01027498570936279,0.010066463255542722,0.01085813998572175
213,0.010509758098069468,0.010546164690035522,0.010429023056440492,0.01079765557906,0.010853296630105235,0.0104028870796103,0.01042933128892375,0.01022431318118818,0.010568213870124951,0.01061090266573185
228,0.010435731975653968,0.010457250933264012,0.0105964172228426,0.01045619179148377,0.010539153503746316,0.010149286225178657,0.010197079340283622,0.010352131105582387,0.010362271204408097,0.010704773700667646
242,0.01023819219977338,0.010467592351002267,0.010236505247237042,0.01044990659937777,0.010371523248248582,0.010087862760255218,0.009882254399496967,0.009965888830750405,0.009861977368106362,0.010540466609192622
256,0.01063088293816545,0.010474867361759982,0.010274573338855173,0.010541049195520782,0.010424132144079386,0.010427281255105924,0.010339199587354481,0.01012903560467257,0.01020176745649779,0.010506633389874242
270,0.01034429095000645,0.010233022721684703,0.010064757459548667,0.010516415239938596,0.010617233211228518,0.010292554537692327,0.010487230678871055,0.010230802362718974,0.01036528328892693,0.010646592400788673
284,0.010952934974752599,0.010322834964901866,0.010252069912149785,0.01045348147918511,0.010986032131352479,0.010820104100767405,0.010623849540868879,0.010286830400289878,0.010122620664323996,0.010564636928716833
298,0.010948337638594038,0.010392886922938386,0.010708831780412372,0.010715721665217426,0.010729649885821261,0.01070942331650154,0.010701406420203856,0.010886309085876752,0.010643298183327678,0.010734637463664988
312,0.01050760079665922,0.010044831780905879,0.010490838583428,0.010723484874243879,0.010958211244265409,0.010406294351439707,0.010742564246758759,0.01035620143430607,0.010576560244497147,0.010443935305400474
