,14PA,18PG,DDAB,DOPE,DOTAP,DSPC,aggregate
18,0.02737534366636894,0.00821617730787167,0.07613852239090185,0.04271714770837426,0.023379268608747478,0.027769277044319154,0.02737534366636894
19,0.01927181985094991,0.0363412683853104,0.3886660255107218,0.024725682873887628,0.039385548375422005,0.004581155766037067,0.01927181985094991
20,0.013279324672092094,0.052441251996842714,0.670214800614523,0.04260212109606916,0.48264969831487126,0.13601761375099708,0.013279324672092094
21,0.0014269736688061162,0.03465353969447544,0.02383070624269698,0.0316868240701261,0.0760486545000307,0.007858960645097756,0.0014269736688061162
22,0.05016661958198612,0.03699221887778361,0.05487573671562582,0.015856537151767342,0.11669635683040078,0.001774674793767186,0.05016661958198612
23,0.01181728105720448,0.07878405499344088,0.6137987492772686,0.013799163344592927,0.4413569332917417,0.09759901277977717,0.01181728105720448
24,0.08588533542099427,0.12612644716564686,0.027521609772979974,0.30831934774533803,0.113992643570133,0.0636631614120943,0.08588533542099427
25,0.028954328722915153,0.057910401952013316,0.035052795432846895,0.018522616025716785,0.039305163519728285,0.030274024836227188,0.028954328722915153
26,0.013423682296339917,0.04192503742430759,0.25049755470967494,0.001902105658491041,0.2412387217626956,0.020823487927714886,0.013423682296339917
27,0.20578441681926402,0.018261799739876808,0.11675850859357761,0.03123228478118666,0.13181668619226142,0.005450330858497519,0.20578441681926402
28,0.009514719568710766,0.008634634262961618,0.021400152070896086,0.05376618742416797,0.11224972900248184,0.0682178158774121,0.009514719568710766
29,0.013286204688400593,0.03839547340612444,0.3978429077472495,0.0018776083408767177,0.3696369684746249,0.006548386047318861,0.013286204688400593
30,0.015018054287870864,0.0055740348037547445,0.12996880982662928,0.07658764270678327,0.12745919344131523,0.018094358096541616,0.015018054287870864
31,0.051592588823274464,0.07814267782428415,0.14139694068395808,0.07508382321161915,0.106411610088231,0.0557461018014618,0.051592588823274464
32,0.01253719736425457,0.051395791006937995,0.26507874069951504,0.03373646211952417,0.5512556910389181,0.3005917080287747,0.01253719736425457
33,0.005559785884636917,0.0404840361326737,0.10025640382635129,0.03320718884985021,0.0912021288544191,0.01365525113855569,0.005559785884636917
34,0.012100377097046585,0.043532783132966095,0.10584177376988801,0.004847730895090312,0.21906587683757478,0.1529706730628966,0.012100377097046585
35,0.010255802715971978,0.06991484097230832,0.5492299815356156,0.011597241064993477,0.38468861374343993,0.13683323016119847,0.010255802715971978
36,0.21979344178916804,0.10177344463484807,0.017574557641441918,0.116710036758395,0.07153342132525249,0.04835425648024664,0.21979344178916804
37,0.26026233006246685,0.09173728950053264,0.05604858913910346,0.07649748063136978,0.12091092768740694,0.011376171428488478,0.26026233006246685
38,0.056676026995896814,0.0876848349026009,0.21811289170239267,0.009726083720656383,0.062306047490318706,0.004395274404254631,0.056676026995896814
39,0.014866790401479415,0.007478693834321949,0.21880048749041028,0.06674460558395902,0.090577089070217,0.02082223034003769,0.014866790401479415
40,0.000855897786553206,0.04632964986288348,0.09779406142360517,0.04639396216801451,0.14676646028131868,0.14160508917898482,0.000855897786553206
41,0.060759437922137206,0.06446436209747189,0.342145142003105,0.008872391785440668,0.0030249799051827453,0.06701702411225774,0.060759437922137206
42,0.004217877240729127,0.007149785414889855,0.24314852263325457,0.03325235621027648,0.0532919236774482,0.017370490048456408,0.004217877240729127
43,0.03139916530934117,0.046456232139505726,0.15053422489052748,0.06795808108610964,0.010636942701595764,0.37127613905854484,0.03139916530934117
44,0.06377308416983685,0.06385522657181336,0.22277041159258282,0.12761950915481793,0.06012689737806176,0.3002986007867894,0.06377308416983685
45,0.018903464711232894,0.06676119189672884,0.37267442400881157,0.024597232496746963,0.05069048423650169,0.02488683238301121,0.018903464711232894
46,0.042915049484820236,0.0736795995457055,0.023636710594649113,0.04315831131954104,0.1192376014484745,0.008386349687939894,0.042915049484820236
47,0.03385020488489189,0.06475097306454744,0.30922054119068876,0.021259086178740477,0.044399987004554664,0.028481561290013207,0.03385020488489189
48,0.04936410769169651,0.115184861323901,0.032213353015096424,0.005430848119497463,0.18430369607505492,0.01158461500634772,0.04936410769169651
49,0.027660673572567362,0.055996393913801,0.030270369696969945,0.005820572397212815,0.09595660434572484,0.0003574869958475966,0.027660673572567362
50,0.030334219958336975,0.09899671894826115,0.1886009609745526,0.000998529204479539,0.06652477370627119,0.006468178251889456,0.030334219958336975
51,0.007008486506059198,0.1144681551757558,0.15045350383486067,0.015234799878649542,0.21810686361799791,0.00987982703094223,0.007008486506059198
52,0.40019690306691985,0.08374827020079782,0.13716747604086177,0.21612360712145345,0.1896791452218437,0.006147886489292935,0.40019690306691985
53,0.062396270941244045,0.0761058417468365,0.17598110507703546,0.0542336232710052,0.2851564003771224,0.007422640990743821,0.062396270941244045
54,0.030064225596760395,0.1115783183098008,0.027070089328250946,0.008493425884069298,0.23703904539954213,0.03322720893173609,0.030064225596760395
55,0.10659084925353987,0.12179723042481888,0.0016350725144358425,0.04459992443977752,0.06629479347871847,0.029432053677101673,0.10659084925353987
56,0.09389327006850771,0.09572347287203749,0.1868920645058254,0.017736256423256713,0.24244240199888434,0.017169799428538447,0.09389327006850771
57,0.012036061098371749,0.10449928876219552,0.1105080707455729,0.052126176351524924,0.10190274827040546,0.019288013716351197,0.012036061098371749
58,0.09414590884213617,0.176764218981015,0.1122449376388549,0.10228887363071182,0.07586707178917573,0.05046910206493283,0.09414590884213617
59,0.09100314370222759,0.1521292371930842,0.2363921374840744,0.015211771009046693,0.11831049657600085,0.03909810703177103,0.09100314370222759
60,0.08409458386455082,0.0920510316174416,0.07908164077455618,0.005877133410216458,0.1452581751853816,0.0900120247496927,0.08409458386455082
61,0.0301393071480746,0.016639001947438236,0.15814749307621484,0.010235086668377184,0.18366043966630377,0.0017479198717663819,0.0301393071480746
62,0.00427911408593426,0.07185374845658468,0.07854547916588908,0.1067046963793805,0.2625104719591945,0.018489709947484292,0.00427911408593426
63,0.0061612232406270786,0.08166932113262991,0.5656172753939857,0.006508636205240797,0.014756408866246712,0.04315217855024664,0.0061612232406270786
64,0.10068633458454936,0.0016462625056558006,0.32280165676677963,0.003361722242098998,0.02520732479995655,0.007815288743738182,0.10068633458454936
65,0.01906928441813882,0.08023258021088633,0.36035300242043766,0.027727036552842053,0.2640932243243711,0.03337870617658663,0.01906928441813882
66,0.01068849367640192,0.07682799409615687,0.22272424866232343,0.0021252132452856056,0.08629912862055869,0.016637785062944697,0.01068849367640192
67,0.07655882313681034,0.07241493492727787,0.24243967469618108,0.04822324304276379,0.22186523159935215,0.03371326218585203,0.07655882313681034
68,0.04887683672319292,0.10261318006509927,0.49190956390675705,0.010699511254499111,0.3955031515571029,0.08227777501859615,0.04887683672319292
69,0.019544734197014434,0.05611816147979249,0.37896732675116773,0.001287510001513878,0.1931973468123057,0.011575566482583372,0.019544734197014434
70,0.0122744220590671,0.08064332378290963,0.4479338742633311,0.007445345133417412,0.1919785714103753,0.026269791727740636,0.0122744220590671
71,0.03854256406380674,0.1082323363717399,0.4840063593459607,0.022102456076192545,0.19999311512107876,0.081829093554376,0.03854256406380674
72,0.00024292814813495212,0.10796030579142117,0.32571328894998797,0.02548833448656935,0.10206307792908867,0.04884075300485471,0.00024292814813495212
73,0.04981880208927994,0.031354728285959026,0.06675497147147937,0.12711889555635023,0.21370881340127662,0.035695678747878906,0.04981880208927994
74,0.016529190005518148,0.061175882262430606,0.163784769504161,0.06546557930862751,0.22489564525844943,0.0350088866435959,0.016529190005518148
75,0.007592968223511871,0.06524597252551774,0.19543471778496663,0.01801027831206223,0.09274715074933254,0.033999166679955145,0.007592968223511871
76,0.011455707529290374,0.04197067842321649,0.11123642321131524,0.022340935959123072,0.17597287294449135,0.016263379605425364,0.011455707529290374
77,0.05268808435978764,0.06512554520387653,0.3159437295084958,0.20025279682390545,0.2005300705532565,0.04013847127605556,0.05268808435978764
78,0.01618297423211358,0.05419697801498225,0.067674104595196,0.03198277317064317,0.17507357621634387,0.016556970400498482,0.01618297423211358
79,0.08331081753998043,0.0650288927847468,0.4253175014974304,0.003914759609468681,0.14760661932053554,0.007453601052457832,0.08331081753998043
80,0.049015263394983806,0.019413087367149105,0.3511965486742146,0.07920974517639871,0.3781257348771335,0.03577841061157908,0.049015263394983806
81,0.0026610333242617066,0.026144571294148166,0.29974817709752366,0.02907754079513619,0.22508514755464334,0.0008799179731379185,0.0026610333242617066
82,0.0014187325319084427,0.05667013947709441,0.014982514029670435,0.008161081916884975,0.026768068593042954,0.004333304038883649,0.0014187325319084427
83,0.03969678196316467,0.09790984064010613,0.4087024022464363,0.000810438550829462,0.1434220273118203,0.1719710637724729,0.03969678196316467
84,0.10140612238587772,0.1089586530010208,0.2521660526720521,0.00016818326154377505,0.21983266213457056,0.011383897566679145,0.10140612238587772
85,0.07052075051543416,0.004516311385560538,0.1313946369429464,0.01878684995987435,0.15551177709833974,0.00988197767544761,0.07052075051543416
86,0.08658407613205522,0.03048516641273825,0.33071169024563063,0.01683992947469338,0.25306115365266324,0.01100630616341834,0.08658407613205522
87,0.00848615595418579,0.03173798063676045,0.5637284758417889,0.008791861297088747,0.03758152251365754,0.011131815826968665,0.00848615595418579
88,0.07329947843606219,0.01831923355626113,0.00854597989567174,0.04417058657168075,0.25389649411022386,0.0269947767777413,0.07329947843606219
89,0.07464815465804289,0.06906383235973029,0.45485862086073847,0.02479328153201881,0.20851469581717824,0.009258648952401714,0.07464815465804289
90,0.0031918894414048027,0.05436701517463949,0.6436704664867787,0.05006026896165198,0.2447884015895515,0.022909470415811907,0.0031918894414048027
91,0.07887106274606163,0.05403665059426788,0.19763337185199517,0.035666579050882816,0.15713237380801662,0.07044660801062315,0.07887106274606163
92,0.05907353520167391,0.11052580059810589,0.577739538830391,0.07490518264541228,0.2995548496401357,0.30085347515236244,0.05907353520167391
93,0.026699043261039446,0.04881505054588847,0.506565943235277,0.03725819366582716,0.2965182178347914,0.0011645955856351543,0.026699043261039446
94,0.0161642590217154,0.07520161825748321,0.5414813103299532,0.10620999409259073,0.17027373240378837,0.18453954165304076,0.0161642590217154
95,0.045318265940760744,0.10924070574653615,0.015879397993187605,0.025478265770362534,0.4582234561577629,0.10544900506975313,0.045318265940760744
96,0.03838705987262302,0.1030199419392856,0.12203739749378448,0.21522331154872393,0.07281396722398895,0.06604558514347926,0.03838705987262302
97,0.10151051776680595,0.0274922328338382,0.016754608553400052,0.0038450979436689126,0.009552382573473878,0.08397310320338082,0.10151051776680595
98,0.08282214799138107,0.0037150603103440205,0.20710825336169325,0.05072464371332147,0.1553399397580371,0.009104794043356446,0.08282214799138107
99,0.011443408310163678,0.06087721457871241,0.30603697930022233,0.030764218356869318,0.1475732153309828,0.015744524859019993,0.011443408310163678
100,0.12260101662966247,0.0031833759378600626,0.06262747437592614,0.11529267658517679,0.2300060262299952,0.001057840206851188,0.12260101662966247
101,0.0797573184513677,0.11085341630866416,0.02131505668524125,0.04156954202046948,0.19248307729742942,0.03065863017369039,0.0797573184513677
102,0.015664836513581283,0.0444388679618936,0.3943547463533411,0.009389671765411368,0.29235425047194136,0.0040292065795009,0.015664836513581283
103,0.04419928299225079,0.05278023927417942,0.12017455223245088,0.041764934856199185,0.12447105969364225,0.02933364266797551,0.04419928299225079
104,0.10817620212113857,0.13076797139405683,0.14970597848478484,0.1176320603420664,0.032573781703164606,0.0016351076921870336,0.10817620212113857
105,0.0487967615645368,0.08485978220318229,0.2008440472606685,0.07552220120131513,0.01238558381442001,0.030591510492971565,0.0487967615645368
106,0.05011524910365986,0.11992886027894971,0.18010479115484146,0.005899230438196708,0.03900245413922654,0.03948747965873483,0.05011524910365986
107,0.07975538867868483,0.17583708961133915,0.13339690666345472,0.2278509996886785,0.04394266195616736,0.05730228459167881,0.07975538867868483
108,0.10120514953332582,0.10167714531285478,0.1765606098066006,7.610166978325172e-05,0.14100961228032755,0.06595952775657492,0.10120514953332582
109,0.12520380253638547,0.20743446259839954,0.0326933116285989,0.025736719830032697,0.23728285757725143,0.05810231987670927,0.12520380253638547
110,0.15589393593753534,0.1823113619606978,0.0886128430465889,0.1613882347320812,0.26866957203205827,0.06428331556179322,0.15589393593753534
111,0.23005824925117657,0.16036614569298469,0.13061502352677745,0.08757388357379704,0.415604511154297,0.07820327783806057,0.23005824925117657
112,0.20095329161112818,0.1596215394047931,0.01968651641117314,0.0639498206151438,0.3041805169122317,0.056665240186035006,0.20095329161112818
113,0.22544815030474694,0.18091869045811748,0.05438005709018945,0.2030412289170118,0.11107817089542421,0.07805935727455282,0.22544815030474694
114,0.1791944216578267,0.17609350096087587,0.02673479137396373,0.06490022191707187,0.334746705539424,0.036500605234019955,0.1791944216578267
115,0.1800199877642907,0.28640844983137664,0.1029571825605603,0.29719070982209067,0.00924455011025338,0.02784042083196933,0.1800199877642907
116,0.2297260077341868,0.24852355581450414,0.09636685910057585,0.5271898446667447,0.08928189973047262,0.09394888086607055,0.2297260077341868
117,0.13505317394644262,0.26820737156889424,0.061825038970382495,0.3675864963490965,0.22791204480696203,0.09347013832429826,0.13505317394644262
118,0.3025679116053537,0.30351409532895934,0.08895782711283262,0.5379290978800674,0.09620769617098346,0.011226604234386345,0.3025679116053537
119,0.3329605179713698,0.31246795344903994,0.08545686911803796,0.6229039363028449,0.10695164932173662,0.032029437874935104,0.3329605179713698
120,0.04125260826415157,0.007146973491144545,0.025117767913899292,0.007098862544171457,0.03698647524959497,0.016919169196276087,0.04125260826415157
121,0.014570575816677965,0.021945267956860557,0.06877862089052392,0.0046204356665225065,0.23497682908836695,0.014218526277521964,0.014570575816677965
122,0.06894074824828819,0.0074080899605038575,0.03772728779922017,0.008549914367679727,0.06440902533423047,0.0179579468358207,0.06894074824828819
123,0.0011120108998453131,0.010108835163296033,0.06340434084607399,0.007526695262761568,0.008062276540096766,0.014393733643438109,0.0011120108998453131
124,0.0009392669697673414,0.021613810533075217,0.05922929592877666,0.013839226635684264,0.06718489323269404,0.005745468165156972,0.0009392669697673414
125,0.024368374620619103,0.0338164909011152,0.013660899979046272,0.004425625061499646,0.19615985789253654,0.00494551653291422,0.024368374620619103
126,0.006019646415005085,0.027520394480593607,0.11827823333849882,0.03799848715663196,0.0245958962509905,0.00553311588017283,0.006019646415005085
127,0.03559468296255393,0.0031555109793984302,0.05408333076975455,0.0017366065018764691,0.09676881810588271,0.015314948406806209,0.03559468296255393
128,0.06115619448714687,0.08672410658398236,0.37603435645549277,0.07208445209817517,0.48150322010504465,0.07934478615797283,0.06115619448714687
129,0.0005644498957210698,0.008071703322989773,0.0019347683590909895,0.011215271758882601,0.09728644869174777,0.007665299277166644,0.0005644498957210698
130,0.006716698701470084,0.027424978547783092,0.12281417422941467,0.022007328086954582,0.23722221856354367,0.02912133293594924,0.006716698701470084
131,0.04099642739680638,0.0937133454889852,0.36031686054529644,0.03381082432310884,0.5857800292294217,0.011344339077958752,0.04099642739680638
132,0.0029518261271592274,0.0009265790099378897,0.009299105374660055,0.012370186412358881,0.00048744966973057405,0.0003802415063645722,0.0029518261271592274
133,0.007696166493452427,0.09231034877092045,0.015927541420776223,0.00854914230468378,0.0011584757909211766,0.003061356383060234,0.007696166493452427
134,0.03844608944475468,0.11568244414995846,0.03769016476880875,0.00047914501983128407,0.10327240153590439,0.017917140219134074,0.03844608944475468
135,0.0025541005687289586,0.004365521706470098,0.011080272882661984,0.005272745727090979,0.042091408886166096,0.003917701008007065,0.0025541005687289586
136,0.006075173428997534,0.02450594639838585,0.008903062332131229,0.009568427717760545,0.011160919114563697,0.00270348315587746,0.006075173428997534
137,0.013757645305030868,0.04455740200894813,0.007621094561801253,0.014736282014506252,0.2028464949767337,0.019842112758465848,0.013757645305030868
138,0.01917605809633065,0.026451171882380595,0.013970531700451636,0.007922186943305026,0.19979388526955175,0.00753972074753061,0.01917605809633065
139,0.0578515501995736,0.0249957370511329,0.11441422564480205,0.006676005343865053,0.011899028631651445,0.04669777513122783,0.0578515501995736
140,0.09915992423552013,0.10469617668761153,0.2756242417923056,0.0522342105715019,0.4648303189255798,0.06556965251494234,0.09915992423552013
141,0.003324263616083537,0.11802706258576345,0.06672236088198591,0.010650767412816335,0.08541436665569005,0.004489816975613375,0.003324263616083537
142,0.0286881941001044,0.029346862483340085,0.30821668495662186,0.006271157935130573,0.23059319908125708,0.016183376406805262,0.0286881941001044
143,0.03434611478595992,0.05050739268958924,0.5116818244172817,0.012931602108592524,0.2558140695315667,0.05267970959451387,0.03434611478595992
144,0.009070260338850313,0.0036302115246585206,0.020963957484401014,0.009669978603266065,0.014975510781549177,0.01113885486825689,0.009070260338850313
145,0.0013885738527876501,0.00034292141667041897,0.019267999256845646,0.036703520424256716,0.058930302753116705,0.0017156815536837648,0.0013885738527876501
146,0.040569791175911384,0.06691488373502483,0.019295614389102538,0.011865666841671169,0.07623143831562768,0.02382001202762858,0.040569791175911384
147,0.02775169741894183,0.025723450166548333,0.04003586887444427,0.0045013251706618835,0.09448568473162754,0.0015090334869894263,0.02775169741894183
148,0.0723014189374055,0.00022269881945776305,0.03764746764286342,0.008012482460178964,0.07749335021759568,0.004100342402227165,0.0723014189374055
149,0.052488226500782054,0.047308248081646145,0.4138004719453945,0.09792723888897295,0.19431368481702477,0.013452254356353036,0.052488226500782054
150,0.0007552906390711168,0.006744624100426891,0.04840732303218703,0.011467031257067568,0.2770404203860087,0.0016959255359728091,0.0007552906390711168
151,0.003831629322903165,0.023787450648261002,0.08518511488843397,0.054801653082168875,0.0969251801167878,0.09256019764224808,0.003831629322903165
152,0.1680261790926295,0.08778075212251436,0.6270057552041568,0.09064068125488933,0.49069365071035653,0.12814615496668164,0.1680261790926295
153,0.014420866842785091,0.010716705411505132,0.0020070503792656846,0.012717404884971537,0.18631245341903563,0.0104274502154125,0.014420866842785091
154,0.0006275160279352646,0.05238527755140036,0.19504998765361986,0.0055483745896983926,0.3614687683431737,0.0010196681291677106,0.0006275160279352646
155,0.030699628492821332,0.06617479334378894,0.36602138784783017,0.04180446643204945,0.28809243465121426,0.023038064730509192,0.030699628492821332
156,0.020673501485318595,0.03696782446167513,0.04452088089602253,0.011323113154114618,0.018553848804520892,0.009808193414664348,0.020673501485318595
157,0.02238118573365932,0.004392633656148934,0.11321403014298843,0.008258908912647465,0.03820593618960063,0.0028643947912114233,0.02238118573365932
158,0.012686842404536224,0.02756988252790563,0.12888080319185455,0.005309560654641734,0.07460621736709042,0.017020938411380214,0.012686842404536224
159,0.0077468540902588595,0.007785948671356799,0.21410674467207544,0.006717161323449291,0.17387254227746338,0.011373485324972392,0.0077468540902588595
160,0.04950436949306126,0.007137686655398578,0.18845701303322956,8.465815494392027e-06,0.03575409689217646,0.008552612033978352,0.04950436949306126
161,0.047319548862784826,0.05162138397009391,0.010874782234522984,0.03914511518794687,0.13812234107790028,0.004312388963168223,0.047319548862784826
162,0.0014080775749909776,0.0033038979688613584,0.11982465394881348,0.05277771955482536,0.056727695802694045,0.025550221800242377,0.0014080775749909776
163,0.1338383328862591,0.007569514424012391,0.022008013116580183,0.049723940994851695,0.2783841730666629,0.05526148344099104,0.1338383328862591
164,0.020487037799718347,0.10081620125792082,0.06698869309932953,0.09745486579487483,0.08610385521584141,0.08398912467163003,0.020487037799718347
165,0.010866031604923904,0.011940914625183806,0.10922022273546983,0.013653306359947465,0.07768472626602779,0.010614884166679783,0.010866031604923904
166,0.01791079168796409,0.02206688408392103,0.16072634319845536,0.01277177817536973,0.14529261385521108,0.007067600809702682,0.01791079168796409
167,0.07990599766422009,0.1224505432106903,0.05980585425826762,0.07089200521123154,0.19353151078496444,0.03904556695042632,0.07990599766422009
168,0.005678607392193774,0.029569895678724395,0.4497057708209867,0.004991758216566869,0.20653742505451322,0.01988190749081031,0.005678607392193774
169,0.01340530616111281,0.08503234651205699,0.44236774609645957,0.01664537241976997,0.030044468700156396,0.01574245597030163,0.01340530616111281
170,0.07828067072064072,0.032548364988528186,0.4018031357970528,0.028477239484888194,0.0899609669398617,0.0010443225905479164,0.07828067072064072
171,0.08064515972405628,0.018499261101263282,0.30329565160199834,0.07541237239382044,0.45153521686056264,0.002028779409514067,0.08064515972405628
172,0.257516467042252,0.006815026618378739,0.20455845799022943,0.0268994032247081,0.4506150724485355,0.004048349511234294,0.257516467042252
173,0.016026776957557998,0.10043361974705924,0.2523763883176622,0.18883348453765533,0.36967366985377287,0.04298066544377536,0.016026776957557998
174,0.05234281279272269,0.024092380704990736,0.07067156265185381,0.03135425851086757,0.3870195529814875,0.23058912839220655,0.05234281279272269
175,0.07601335805607737,0.047147329145088505,0.052777662927693036,0.033783007786160106,0.4237960886115585,0.001360969143417035,0.07601335805607737
176,0.09144182628798801,0.08360488274387544,0.024714130213018937,0.03583853421622215,0.33734715224851775,0.048202676577788865,0.09144182628798801
177,0.04546583996098513,0.014332643534160154,0.04442694223808341,0.05197811405730398,0.2617743922170992,0.027318604992988743,0.04546583996098513
178,0.06096970038125972,0.06674838838749167,0.008035476378843054,0.07997086287235927,0.217039535222052,0.028215513270556537,0.06096970038125972
179,0.1417867580111193,0.1518386169804424,0.09526671948859133,0.20543500494594477,0.04951538079864071,0.039661582505886646,0.1417867580111193
180,,,,,,,0.06556103397107302
181,,,,,,,0.062292371650321615
182,,,,,,,0.00516467534338293
183,,,,,,,0.056892917731433484
184,,,,,,,0.054801837166975245
185,,,,,,,0.056104621625916576
186,,,,,,,0.11795730942050411
187,,,,,,,0.005964032946277554
188,,,,,,,0.04589376239404763
189,,,,,,,0.01554716650017366
190,,,,,,,0.001323083803923021
191,,,,,,,0.01967617282159412
192,,,,,,,0.10339836158411722
193,,,,,,,0.11371883957690929
194,,,,,,,0.03390309656640019
195,,,,,,,0.009031034025290253
196,,,,,,,0.05367978968949713
197,,,,,,,0.08089438643113282
198,,,,,,,0.00821617730787167
199,,,,,,,0.0363412683853104
200,,,,,,,0.052441251996842714
201,,,,,,,0.03465353969447544
202,,,,,,,0.03699221887778361
203,,,,,,,0.07878405499344088
204,,,,,,,0.12612644716564686
205,,,,,,,0.057910401952013316
206,,,,,,,0.04192503742430759
207,,,,,,,0.018261799739876808
208,,,,,,,0.008634634262961618
209,,,,,,,0.03839547340612444
210,,,,,,,0.0055740348037547445
211,,,,,,,0.07814267782428415
212,,,,,,,0.051395791006937995
213,,,,,,,0.0404840361326737
214,,,,,,,0.043532783132966095
215,,,,,,,0.06991484097230832
216,,,,,,,0.10177344463484807
217,,,,,,,0.09173728950053264
218,,,,,,,0.0876848349026009
219,,,,,,,0.007478693834321949
220,,,,,,,0.04632964986288348
221,,,,,,,0.06446436209747189
222,,,,,,,0.007149785414889855
223,,,,,,,0.046456232139505726
224,,,,,,,0.06385522657181336
225,,,,,,,0.06676119189672884
226,,,,,,,0.0736795995457055
227,,,,,,,0.06475097306454744
228,,,,,,,0.115184861323901
229,,,,,,,0.055996393913801
230,,,,,,,0.09899671894826115
231,,,,,,,0.1144681551757558
232,,,,,,,0.08374827020079782
233,,,,,,,0.0761058417468365
234,,,,,,,0.1115783183098008
235,,,,,,,0.12179723042481888
236,,,,,,,0.09572347287203749
237,,,,,,,0.10449928876219552
238,,,,,,,0.176764218981015
239,,,,,,,0.1521292371930842
240,,,,,,,0.0920510316174416
241,,,,,,,0.016639001947438236
242,,,,,,,0.07185374845658468
243,,,,,,,0.08166932113262991
244,,,,,,,0.0016462625056558006
245,,,,,,,0.08023258021088633
246,,,,,,,0.07682799409615687
247,,,,,,,0.07241493492727787
248,,,,,,,0.10261318006509927
249,,,,,,,0.05611816147979249
250,,,,,,,0.08064332378290963
251,,,,,,,0.1082323363717399
252,,,,,,,0.10796030579142117
253,,,,,,,0.031354728285959026
254,,,,,,,0.061175882262430606
255,,,,,,,0.06524597252551774
256,,,,,,,0.04197067842321649
257,,,,,,,0.06512554520387653
258,,,,,,,0.05419697801498225
259,,,,,,,0.0650288927847468
260,,,,,,,0.019413087367149105
261,,,,,,,0.026144571294148166
262,,,,,,,0.05667013947709441
263,,,,,,,0.09790984064010613
264,,,,,,,0.1089586530010208
265,,,,,,,0.004516311385560538
266,,,,,,,0.03048516641273825
267,,,,,,,0.03173798063676045
268,,,,,,,0.01831923355626113
269,,,,,,,0.06906383235973029
270,,,,,,,0.05436701517463949
271,,,,,,,0.05403665059426788
272,,,,,,,0.11052580059810589
273,,,,,,,0.04881505054588847
274,,,,,,,0.07520161825748321
275,,,,,,,0.10924070574653615
276,,,,,,,0.1030199419392856
277,,,,,,,0.0274922328338382
278,,,,,,,0.0037150603103440205
279,,,,,,,0.06087721457871241
280,,,,,,,0.0031833759378600626
281,,,,,,,0.11085341630866416
282,,,,,,,0.0444388679618936
283,,,,,,,0.05278023927417942
284,,,,,,,0.13076797139405683
285,,,,,,,0.08485978220318229
286,,,,,,,0.11992886027894971
287,,,,,,,0.17583708961133915
288,,,,,,,0.10167714531285478
289,,,,,,,0.20743446259839954
290,,,,,,,0.1823113619606978
291,,,,,,,0.16036614569298469
292,,,,,,,0.1596215394047931
293,,,,,,,0.18091869045811748
294,,,,,,,0.17609350096087587
295,,,,,,,0.28640844983137664
296,,,,,,,0.24852355581450414
297,,,,,,,0.26820737156889424
298,,,,,,,0.30351409532895934
299,,,,,,,0.31246795344903994
300,,,,,,,0.007146973491144545
301,,,,,,,0.021945267956860557
302,,,,,,,0.0074080899605038575
303,,,,,,,0.010108835163296033
304,,,,,,,0.021613810533075217
305,,,,,,,0.0338164909011152
306,,,,,,,0.027520394480593607
