,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
190,0.018020717969299275,0.01955398631724842,0.018494462677974187,0.01856135357791085,0.017905416044146888,190,Train,0.018507187317315925,0.000651472397393803,1.8507187317315925,0.0651472397393803
201,0.017592507688788783,0.019944297325180237,0.01798294562607544,0.01853879546616824,0.018196393700790736,201,Train,0.01845098796140069,0.0009025731628933513,1.845098796140069,0.09025731628933513
213,0.017613196813909646,0.019670141315885743,0.0178553382857606,0.017806489579897403,0.017994405740676903,213,Train,0.01818791434722606,0.0008397669766553652,1.818791434722606,0.08397669766553652
225,0.017303193198533778,0.01863805590282962,0.017771439384329915,0.01782716131472056,0.017519011285612836,225,Train,0.017811772217205344,0.0005071907609959923,1.7811772217205344,0.050719076099599227
236,0.017564643974077893,0.01868083599837795,0.017923512576115228,0.017282881277167372,0.017253863515112784,236,Train,0.017741147468170244,0.0005905248941725696,1.7741147468170244,0.05905248941725696
248,0.01754595640173901,0.01792429884728349,0.017460939953219262,0.017108223074121017,0.01722936634763588,248,Train,0.017453756924799734,0.0003161118525714638,1.7453756924799735,0.03161118525714638
260,0.01739236477636957,0.017930280218947797,0.017070208857406698,0.016711114303408346,0.016428966915280833,260,Train,0.017106587014282647,0.0005867347055165013,1.7106587014282648,0.058673470551650134
271,0.017039200882633464,0.017705559323541883,0.01685030793703639,0.01631834115386042,0.01638424131840509,271,Train,0.01685953012309545,0.0005627870349524697,1.6859530123095452,0.05627870349524697
283,0.016651861848004573,0.017810022309234404,0.016843848853432382,0.016823490988392167,0.016534913452182845,283,Train,0.016932827490249276,0.0005066112150147302,1.6932827490249276,0.05066112150147302
295,0.016365808767934788,0.017186437194053526,0.016548801785150103,0.016563294017197253,0.016413397215719196,295,Train,0.01661554779601097,0.00033027815225211324,1.661554779601097,0.033027815225211324
306,0.01672038622421134,0.01712899946792975,0.016619548006347094,0.01652760271391084,0.01624111980442068,306,Train,0.01664753124336394,0.0003230540476977042,1.664753124336394,0.032305404769770424
318,0.016186046235762953,0.016809757437118288,0.017016824223401995,0.016578051760948988,0.016424603691035718,318,Train,0.016603056669653588,0.00032415166543456445,1.6603056669653586,0.03241516654345644
330,0.016027402525985206,0.016845252412754932,0.01606904446922312,0.016199144000297545,0.016539242280426948,330,Train,0.016336017137737552,0.00034852283426505627,1.6336017137737553,0.03485228342650563
342,0.015927566526936665,0.016606650275208308,0.016478952070739954,0.016474251817530695,0.016569847614327546,342,Train,0.016411453660948632,0.00027651255167813815,1.6411453660948632,0.027651255167813815
353,0.016033648806196784,0.016104672814451475,0.01620393125429733,0.01627119671402036,0.016419285613054217,353,Train,0.016206547040404036,0.00014976338023220883,1.6206547040404036,0.014976338023220884
365,0.015923120588321564,0.015945585009319238,0.016106485498115608,0.016193297004697085,0.0163930195503385,365,Train,0.016112301530158402,0.0001929899784012702,1.6112301530158402,0.019298997840127022
377,0.016028782252053737,0.015911515637590162,0.016377319586491624,0.016247826185142505,0.016188859083186992,377,Train,0.016150860548893003,0.00018324779402328177,1.6150860548893005,0.018324779402328177
388,0.016141186406247822,0.01601900793107025,0.015969683159175078,0.016124018622230275,0.01637135941278871,388,Train,0.016125051106302427,0.0001551721219966053,1.6125051106302426,0.01551721219966053
400,0.01592923544841493,0.015906758233420776,0.015812658631808148,0.015588681733490572,0.01582692853331321,400,Train,0.015812852516089528,0.00013492033047986097,1.5812852516089528,0.013492033047986096
412,0.015723143098763985,0.015695156680887393,0.015582156223869778,0.0160195752870739,0.015752248576475746,412,Train,0.015754455973414162,0.0001616146875927006,1.5754455973414163,0.016161468759270062
423,0.015708115787293746,0.01591156420094873,0.015472752664505532,0.016210968914195687,0.015959889138913136,423,Train,0.015852658141171365,0.00027774794512545653,1.5852658141171365,0.027774794512545654
435,0.015477643276013869,0.015661406609792553,0.014958942405943216,0.01589187392479764,0.015813333053520322,435,Train,0.015560639854013522,0.0003717028560454583,1.5560639854013523,0.03717028560454583
447,0.015458806689755944,0.015580085322865917,0.014876303566232535,0.015467938449803865,0.01584526731216704,447,Train,0.01544568026816506,0.00035446864556706073,1.5445680268165058,0.03544686455670607
459,0.015894485723759264,0.015556634311690127,0.015009409706888507,0.015662453999459664,0.01570717138288997,459,Train,0.015566031024937504,0.00033429630186527636,1.5566031024937503,0.033429630186527635
470,0.015439887957095628,0.015475294001236395,0.014942842728381135,0.015455503356179501,0.015315267042414413,470,Train,0.015325759017061413,0.00022302168372571242,1.5325759017061413,0.022302168372571242
482,0.015532961968364196,0.015594688272319041,0.014889376746942438,0.015637263748098554,0.015488355260224356,482,Train,0.015428529199189717,0.0003067367263273167,1.5428529199189716,0.03067367263273167
494,0.01568019296227415,0.015494051488624535,0.015350557840407059,0.015553283485619632,0.015364318736045584,494,Train,0.015488480902594193,0.00013731618140931328,1.5488480902594193,0.013731618140931328
505,0.015509791686624358,0.015339616201227934,0.015078481568585314,0.015480206611056303,0.01554218139072604,505,Train,0.015390055491643989,0.00019054441833798308,1.5390055491643988,0.019054441833798307
517,0.015461161586077882,0.015136417144827741,0.014707003885506258,0.015288534631755732,0.01566140421680277,517,Train,0.015250904292994074,0.0003616176570280635,1.5250904292994074,0.03616176570280635
529,0.015617810193036008,0.015202220768592626,0.014747684798356444,0.015440935294474097,0.01578555470321229,529,Train,0.015358841151534294,0.0004043299705467775,1.5358841151534293,0.04043299705467775
540,0.015269464030224634,0.014992642768712927,0.014895755768623347,0.015110279742221849,0.015135181463071518,540,Train,0.015080664754570854,0.0001426827674994558,1.5080664754570854,0.01426827674994558
552,0.015325671654921671,0.015098019051643716,0.014789774669260947,0.015044162303150319,0.01533401779303492,552,Train,0.015118329094402316,0.0002254849070126413,1.5118329094402316,0.022548490701264128
564,0.015421880984577066,0.014886284189355998,0.014620512639397185,0.015025672885446543,0.015395833376839993,564,Train,0.015070036815123356,0.0003419586559439661,1.5070036815123355,0.03419586559439661
576,0.015040828648922644,0.014690603236622631,0.014864322210251527,0.015004346642509608,0.015109013934680633,576,Train,0.01494182293459741,0.000166419556358052,1.494182293459741,0.0166419556358052
