,14PA,18PG,DDAB,DOPE,DOTAP,DSPC,aggregate
121,0.06274464887209683,0.012274729485953328,0.0445983213493763,0.04473231545517308,0.06492676408477722,0.019579194888275416,0.06274464887209683
122,0.0019078110915382001,0.00672521231190594,0.038339783307979866,0.0998194880495544,0.02656576279042257,0.046842442058828426,0.0019078110915382001
123,0.18040066663640006,0.045837225421356945,0.10581778878602083,0.021009738628348235,0.018420251863260323,0.05979601125867431,0.18040066663640006
124,0.23483198946229947,0.07252360273257219,0.00544559969701186,0.0018948431748235656,0.019812874327823304,0.004183323376054468,0.23483198946229947
125,0.07362149826391998,0.10162354256204456,0.053256583854488476,0.07652497166664429,0.07148426147433537,0.04496034307101461,0.07362149826391998
126,0.03894111257573534,0.04735705826193821,0.007221315112168558,0.06599898961056046,0.04882051990896599,0.018402558374244066,0.03894111257573534
127,0.0021500243824614657,0.07387875149984033,0.03707639955191325,0.05525492986004793,0.06960575280007425,0.067638042624139,0.0021500243824614657
128,0.06560572236748197,0.23610279626359867,0.15924722170374478,0.006504895511300152,0.09475881339685555,0.11569647020747484,0.06560572236748197
129,0.019433618920338295,0.05816146159332343,0.0997196648228274,0.00636019809953321,0.05915981075903237,0.03794644783196451,0.019433618920338295
130,0.02428373442866172,0.07455107735634715,0.052413206219166605,0.024206028686613423,0.07684090427666054,0.024956180791563223,0.02428373442866172
131,0.043054986448903036,0.14894565740206828,0.038294816534340415,0.14926895988090189,0.014506248577815517,0.01293871338062394,0.043054986448903036
132,0.0003301236178856987,0.05562173620355813,0.03599725985568102,0.03966004132893469,0.018590214813515155,0.11135465853457309,0.0003301236178856987
133,0.015650189341206638,0.02131286485160841,0.04806373316219934,0.04033892411312694,0.03080234585332383,0.012574310325472998,0.015650189341206638
134,0.025521489446420183,0.05622884038870145,0.04193488607552359,0.023205874920509358,0.024658090230549986,0.03375996567916449,0.025521489446420183
135,0.15019209005070983,0.04196375984855625,0.06920913447574017,0.01994265469567008,0.0564961102042322,0.11142537887799189,0.15019209005070983
136,0.1916450910016675,0.06905695544222845,0.011400301541857644,0.02547136431686605,0.08600469929372076,0.06544434934109614,0.1916450910016675
137,0.05294722010489539,0.1586891659604193,0.04023268160381768,0.08502301402472519,0.024702940540079987,0.03660244811474393,0.05294722010489539
138,0.02588200180227654,0.10712192657442023,0.10431619931809027,0.023589659121280457,0.1258573846556604,0.016683532088808087,0.02588200180227654
139,0.04945655974479202,0.07768018701324816,0.021198882555456627,0.06499852980850379,0.03680893166125779,0.1362899298903657,0.04945655974479202
140,0.010036988072444311,0.17640046595832978,0.1204746814380474,0.04864969111768119,0.1480566272528675,0.10837243330719995,0.010036988072444311
141,0.029840528500577203,0.0498249144043805,0.12308735094057022,0.008699886113406267,0.08521199604600851,0.015325231107315875,0.029840528500577203
142,0.033508986483071185,0.036422182895565335,0.249722449272208,0.019589145844825802,0.1786057886693681,0.024261208315398353,0.033508986483071185
143,0.031105191705279683,0.29250342993004586,0.22615465548067049,0.03417029596652735,0.14905890981410225,0.041564016480583,0.031105191705279683
144,0.03983504400112259,0.035370877718698325,0.029366668346370486,0.04103636650391015,0.004618634019124371,0.017336705522030527,0.03983504400112259
145,0.02559604316150306,0.04047287720907087,0.024986755537327147,0.030814551774019948,0.0056657876965513915,0.018522520563229478,0.02559604316150306
146,0.04748703623296952,0.06919330989724125,0.031068519636385794,0.01490946837932314,0.02116425566171008,0.0292711921697919,0.04748703623296952
147,0.16287144591133978,0.029695199526420725,0.056076904807399686,0.00373137576110405,0.05055558574700619,0.028430136852460167,0.16287144591133978
148,0.15432085609678747,0.07537445459736646,0.05477193903223457,0.03720583334156466,0.01751760663155663,0.046340309972278726,0.15432085609678747
149,0.007854712355282137,0.16671391164206129,0.13470017066779816,0.005267504394933467,0.07003559234395748,0.10105793672416188,0.007854712355282137
150,0.04071589938469733,0.09532162656321828,0.05119042619798192,0.14658594018964174,0.07056301327286904,0.04988987922434454,0.04071589938469733
151,0.0016716272173941168,0.09569556365268485,0.0652305244808804,0.10638990315353042,0.09562313047615587,0.1578235738152436,0.0016716272173941168
152,0.0023737594037192347,0.1860394498629781,0.05504258670305287,0.06624193431710479,0.09759567058559987,0.1117186002588029,0.0023737594037192347
153,0.004288535452031233,0.06910052980859581,0.026824462019276046,0.013776829280056316,0.001324695857111688,0.039493820876100094,0.004288535452031233
154,0.011935759666237654,0.10419302770157383,0.1582944441351571,0.01328521704104775,0.11886458712027917,0.019556095369595603,0.011935759666237654
155,0.0440586418801037,0.27001480928127414,0.1760076082637086,0.05494383785972429,0.09381125481496855,0.01055482481525638,0.0440586418801037
156,0.0008147374021443136,0.0779550113080386,0.1280585997921456,0.017669134441447507,0.10247476294183704,0.08998332205349183,0.0008147374021443136
157,0.01943254181143562,0.09503439436657993,0.12009381333390673,0.047329153950370205,0.057526052089578575,0.05605839733604871,0.01943254181143562
158,0.0061495658327289605,0.07071216213509447,0.11100326658363295,0.04134321572212539,0.11043136093834029,0.029018208816078916,0.0061495658327289605
159,0.06379841810155971,0.07080825431167162,0.16017338823384927,0.003216923426887147,0.13678536345458714,0.04438197646957337,0.06379841810155971
160,0.011975705285774366,0.121904898297119,0.0043611035228707795,0.0861412124629159,0.21729789852383635,0.017126300274946465,0.011975705285774366
161,0.05514796521840634,0.17419472787544196,0.016703033186882377,0.058747624074621696,0.20868635801997215,0.037575125644472074,0.05514796521840634
162,0.030022757880531364,0.19113161769822398,0.03770225709011732,0.0405296101253641,0.21324500823279602,0.17637870728860017,0.030022757880531364
163,0.023146188734172277,0.204981800633096,0.014460557020644138,0.07245862816079882,0.28560657203641693,0.19526069421978848,0.023146188734172277
164,0.06080187489497756,0.2248647196100487,0.09156501468785122,0.057347019185692155,0.2564829334975208,0.11998682368525776,0.06080187489497756
165,0.022529431347044944,0.14761945023754733,0.02718742673630059,0.1368321237819815,0.14674385333132078,0.2327330481854572,0.022529431347044944
166,0.013481519790934184,0.21003531734595035,0.06369419219622496,0.09786242902399353,0.05812968290388787,0.18460034661145072,0.013481519790934184
167,0.047475204999893904,0.2851433065296892,0.11092726002741093,0.014930225404456987,0.22711778593743254,0.09592654006407472,0.047475204999893904
168,0.012472326943793676,0.016061451733498655,0.19319114784033337,0.004863903408372024,0.06706957632523786,0.02489633193153374,0.012472326943793676
169,0.004121374424555386,0.0053268692953469,0.068750401828479,0.0033960631208920814,0.04869600384651446,0.050029589420727785,0.004121374424555386
170,0.003008074380344395,0.02136828408527103,0.05802597477950683,0.03273383979304119,0.011421747127308687,0.11185732056169831,0.003008074380344395
171,0.024380488188585216,0.06824857631684522,0.022189939683443294,0.00896565682222508,0.003975289316374586,0.051474047681182994,0.024380488188585216
172,0.02300925179471298,0.11594110109260425,0.006477321297701344,0.025058912135164153,0.09832636223525898,0.10814336395188699,0.02300925179471298
173,0.008576483981732023,0.17618854849358595,0.13059043333846787,0.26918419786504216,0.007860582131683558,0.1213375332420129,0.008576483981732023
174,0.027176346987808426,0.11200716217300659,0.16392134899280839,0.08511976821835966,0.06978377777550548,0.09808889365526427,0.027176346987808426
175,0.01045628030083505,0.15082181190806948,0.16351775103113794,0.09537521107256688,0.0037816066127797088,0.14312599216327276,0.01045628030083505
176,0.016882084331820653,0.28591591374515646,0.17947801729732576,0.15305030376346546,0.08677728191914391,0.20114467648830409,0.016882084331820653
177,0.10931670985932161,0.2639810882169719,0.12985677359592715,0.29027170417736975,0.08431063852429044,0.10767655558877684,0.10931670985932161
178,0.0646898769113378,0.32736066101809946,0.2840142055875474,0.18635020265933291,0.24273944641621975,0.11559857842247062,0.0646898769113378
179,0.11183083137699595,0.4090174358429978,0.19007916101335467,0.35025342723891545,0.25120173620159053,0.044149700941367415,0.11183083137699595
180,,,,,,,0.14914568457690222
181,,,,,,,0.09475614225066985
182,,,,,,,0.0689683674671826
183,,,,,,,0.18184659318345486
184,,,,,,,0.2598580464888488
185,,,,,,,0.05442205147779966
186,,,,,,,0.07581425761587364
187,,,,,,,0.0659908433272301
188,,,,,,,0.057932775158458294
189,,,,,,,0.0344695413835236
190,,,,,,,0.019982050861168207
191,,,,,,,0.15256075686240964
192,,,,,,,0.1385282280837763
193,,,,,,,0.023066797995087707
194,,,,,,,0.0461099121863377
195,,,,,,,0.059602421751765645
196,,,,,,,0.007415047861283455
197,,,,,,,0.08927032695302135
198,,,,,,,0.03442852945820502
199,,,,,,,0.022558567198993917
200,,,,,,,0.1826000486426462
201,,,,,,,0.020318903266590072
202,,,,,,,0.008355603350398698
203,,,,,,,0.20867102945388497
204,,,,,,,0.006069408075586619
205,,,,,,,0.01503356417407943
206,,,,,,,0.07607715668774209
207,,,,,,,0.04442558636268355
208,,,,,,,0.08819813354095617
209,,,,,,,0.073665869119413
210,,,,,,,0.0015773177514834538
211,,,,,,,0.03409187399094494
212,,,,,,,0.15139173208337003
213,,,,,,,0.018993746501700166
214,,,,,,,0.00830543991925841
215,,,,,,,0.2321086549490164
216,,,,,,,0.1085503294119475
217,,,,,,,0.1280045312130245
218,,,,,,,0.1826251832797728
219,,,,,,,0.009368986720831363
220,,,,,,,0.0852855413871151
221,,,,,,,0.2342203940747837
222,,,,,,,0.1295617429174788
223,,,,,,,0.1389943082788797
224,,,,,,,0.23184082808458115
225,,,,,,,0.0975455833142441
226,,,,,,,0.16543738775245834
227,,,,,,,0.31185105512145744
228,,,,,,,0.10286662768426029
229,,,,,,,0.12951765186841954
230,,,,,,,0.11462385334674094
231,,,,,,,0.051437072437408964
232,,,,,,,0.07751554242194623
233,,,,,,,0.14807719384950518
234,,,,,,,0.09917962216282512
235,,,,,,,0.15980282693763173
236,,,,,,,0.18220483702516702
237,,,,,,,0.24348591902231176
238,,,,,,,0.2908940194107371
239,,,,,,,0.39632122774230744
240,,,,,,,0.021609080650189072
241,,,,,,,0.011814021314600881
242,,,,,,,0.16413104179419807
243,,,,,,,0.07863208323504034
244,,,,,,,0.051426158251212745
245,,,,,,,0.19748200917234257
246,,,,,,,0.027398424600892785
247,,,,,,,0.08551423307900405
248,,,,,,,0.26176695351970264
249,,,,,,,0.09699359752669003
250,,,,,,,0.08850014499899493
251,,,,,,,0.21292854422357582
252,,,,,,,0.03625730747389366
253,,,,,,,0.04974372339898375
254,,,,,,,0.16751823224141754
255,,,,,,,0.10233504701422119
256,,,,,,,0.05883769554819196
257,,,,,,,0.22550721322045936
258,,,,,,,0.08549528730359769
259,,,,,,,0.06263735612291274
260,,,,,,,0.192493433534352
261,,,,,,,0.0948955341308951
262,,,,,,,0.09359969668720583
263,,,,,,,0.2198167430552269
264,,,,,,,0.023919624838201425
265,,,,,,,0.07609600380645026
266,,,,,,,0.12259118862533411
267,,,,,,,0.1982274152567429
268,,,,,,,0.19531666458908672
269,,,,,,,0.22634113143124576
270,,,,,,,0.16743191728899112
271,,,,,,,0.21523688457717158
272,,,,,,,0.3370784991791619
273,,,,,,,0.1383622903739223
274,,,,,,,0.19818250095558007
275,,,,,,,0.38940895866651143
276,,,,,,,0.18351997551661656
277,,,,,,,0.01402550143694914
278,,,,,,,0.029530905649186007
279,,,,,,,0.14282009562983947
280,,,,,,,0.24440121445567478
281,,,,,,,0.2649817121838308
282,,,,,,,0.3328857442560995
283,,,,,,,0.3761403123376764
284,,,,,,,0.3829305473737865
285,,,,,,,0.36865775084174884
286,,,,,,,0.41787939363525994
287,,,,,,,0.5327313056183983
288,,,,,,,0.2119455355415995
289,,,,,,,0.21855781593023887
290,,,,,,,0.19486492703580002
291,,,,,,,0.298403672968157
292,,,,,,,0.29944402109524904
293,,,,,,,0.40846193597953706
294,,,,,,,0.2679911964900529
295,,,,,,,0.3995473909725522
296,,,,,,,0.48662657329424275
297,,,,,,,0.44715904903700315
298,,,,,,,0.4612947307513065
299,,,,,,,0.5393204939228882
300,,,,,,,0.06451375889668202
301,,,,,,,0.012274729485953328
302,,,,,,,0.00672521231190594
303,,,,,,,0.045837225421356945
304,,,,,,,0.07252360273257219
305,,,,,,,0.10162354256204456
306,,,,,,,0.04735705826193821
307,,,,,,,0.07387875149984033
308,,,,,,,0.23610279626359867
309,,,,,,,0.05816146159332343
