,0,1,2,3,4,5,6,7,8,9
4,0.05603279490944688,0.056320362337885434,0.05160303487826723,0.051667278674734286,0.050783162142094926,0.04577826725403817,0.04665320605409755,0.05160303487826723,0.050495594713656375,0.04377447397311819
21,0.036934940645936346,0.03715571062601982,0.038633427984859955,0.036886015678798276,0.033233102271256434,0.03733566126539624,0.03476882728832863,0.0336592817452795,0.0376788275154583,0.036503387396301754
39,0.017206824902803203,0.016842461991466252,0.016969883827759907,0.017262850309677863,0.016455233143163737,0.017165512609755764,0.01734518918374066,0.016702107674865248,0.01749107138262432,0.016305124205479523
56,0.011580312837537288,0.011288264303159075,0.010984113720122314,0.011041060265100619,0.010909443890313144,0.01112907223155444,0.011451663278742457,0.011354050990341143,0.011288194204952032,0.010647563008696166
74,0.009142700164578261,0.009166265894644313,0.00872538122931105,0.00923164314745117,0.008652625249696521,0.009255956069196904,0.008822575010891396,0.008840830284513199,0.009144358476728405,0.00831280125903881
92,0.007732533685683179,0.0076028535662578806,0.007462887741034664,0.0076211856199954655,0.007606278665544683,0.007739629427231019,0.007518439073819813,0.007482436810604945,0.007768734956970465,0.0073294591861278275
109,0.006561326640815058,0.006386114490840049,0.006297040314759963,0.006402927405576726,0.006398277724548478,0.006455919439352964,0.0063462154478662,0.006442053518615555,0.00634000137006992,0.006211815754355283
127,0.005763165088552881,0.005644351227039829,0.005572827410448398,0.0056611479317923916,0.005542422829751697,0.005750566187656937,0.00552623634131458,0.005580804659046652,0.005608511763537526,0.005464247622344852
144,0.005230085703449966,0.00549233753414383,0.005254689743649197,0.005206389573868969,0.005141776136045565,0.005372889493354909,0.0052480493317125475,0.005246671509107306,0.005259232923868884,0.005089576733840246
162,0.005222325404701156,0.005155813682320443,0.005099907930927437,0.004999802494362469,0.005019770618138906,0.005191314414580471,0.005134739990122711,0.005172844672075542,0.005208764006201173,0.005384800211236022
179,0.007597591173624239,0.007951702286948935,0.0075891732157150945,0.007753869756356968,0.0074682002872555765,0.007901837074483919,0.007378036241852302,0.008005642298440188,0.008014629231915477,0.007776383028880636
197,0.011603765159812226,0.010957806772194573,0.010638467661144435,0.011007483738041427,0.011248317056499747,0.011045818586050573,0.010906943368411231,0.010873465166510762,0.010952156065276407,0.011395509606180243
214,0.013064370614836623,0.012931172123061418,0.012810915366827824,0.013212664193053914,0.012760069745767617,0.012846363897066443,0.012589257184361805,0.012537501775256279,0.013683964171336294,0.012310211160277435
232,0.014678573570624099,0.015110294203974048,0.014736983862613528,0.015170225040678328,0.015058447317859127,0.01458023776870887,0.014759128142406808,0.014547158051785372,0.014391261894801088,0.014410378987938312
249,0.015091780324682716,0.015509955069795753,0.015625543525995947,0.015552230268509932,0.015671629694505893,0.015241281566054154,0.015146823901678536,0.01512651948028013,0.015283971302480558,0.015551181726966526
267,0.014563111866916913,0.01477931706775112,0.015095811128987557,0.01512476762006939,0.014941027638848556,0.014908350590421593,0.014862991761966144,0.014744547481198786,0.015101958499405654,0.015435817612515987
285,0.01574391959487232,0.015083937258260816,0.016353648753839507,0.01633882784120847,0.01644784677044514,0.015911958233054472,0.015780777519271903,0.015457250621799248,0.01588996548790002,0.01615440439619239
302,0.01926813452720772,0.019537631978950903,0.018629615485551827,0.018743891036450633,0.018968978278707176,0.01879218263698648,0.01847005242900334,0.017942398071755915,0.018573530208900728,0.017504667396756893
320,0.01733215111048356,0.017848290919243105,0.01818411193908348,0.017513802988875123,0.01850231023918624,0.017207235718357104,0.016953475934167864,0.018141903159220207,0.01799860574251727,0.01884548189150085
337,0.020417147696631367,0.02062962754221675,0.01944002556671883,0.020184957271972528,0.02018478316738727,0.020839822183942154,0.021015842926531088,0.020091028233010826,0.020797966353342433,0.020058614319206046
355,0.020650209307438123,0.019805510241481993,0.020204373631760936,0.02004661955058139,0.02127713098362707,0.02026494808424751,0.020333711242815307,0.019882555768806175,0.01999256203796226,0.02078032099037857
372,0.020389891705959794,0.02022237455446583,0.02026324390083604,0.018978238416506206,0.021082857253443034,0.020185808029429556,0.02024158510997547,0.019769745736891584,0.01964378567616438,0.02037411161397839
390,0.020497063911641005,0.020836582425784667,0.020158934893657325,0.020522853754363895,0.02045363528877398,0.020569715526042136,0.02063972521593844,0.020303080033776746,0.020353575026556277,0.02067394264992516
407,0.01989100550635868,0.020304604601893615,0.02025813468550515,0.020020647462513284,0.020149513656150947,0.020252793327717702,0.020066936279343917,0.019980427772593456,0.019961824341272992,0.020468323203549056
425,0.020784131452713708,0.020530089155930863,0.02105242376163218,0.020792188289722867,0.021322752750137473,0.020938306630249752,0.02117014050040129,0.020511168702124567,0.021423591589094654,0.020637418798766287
442,0.02114769925014804,0.021451956657855525,0.02109764866799994,0.021341499692243103,0.021880614261481263,0.02154935891362173,0.021187765673738344,0.02107898096499348,0.021738758830757047,0.02142006650734756
460,0.021139609131132105,0.02121158859330894,0.020612648680365914,0.020947508391815313,0.021484808288395697,0.02129616675350867,0.021072485747084403,0.02094729161713003,0.021684177770777767,0.02091732377818387
478,0.021435975668695702,0.021272747336514297,0.021030836385548136,0.021263207977072318,0.021310212287466667,0.02132425967574179,0.021222923259190972,0.02094281405841477,0.021346402864149787,0.021288833234419404
495,0.020856228796624007,0.02103004003132187,0.020629199144699635,0.02109945402960225,0.021221066819558945,0.021132743457679425,0.021221605116800706,0.020951481155305266,0.02137588434007035,0.020847177703373028
513,0.02136020101112665,0.021191977985757594,0.02067110911978546,0.021016808274679756,0.021666081941837105,0.02129181171316531,0.02112300568257725,0.021316807750983286,0.021265595883786622,0.02089887136623152
530,0.021720582374504863,0.021794256479634212,0.021343938906997057,0.021590610121664338,0.021781008007317047,0.021457967434984248,0.021427813497992252,0.021359153099109192,0.021714831088823033,0.021476502288792332
548,0.02118972407084948,0.021282739128565285,0.020945024129382914,0.021257308784728163,0.02134409054050201,0.02103737295390887,0.02132688009806073,0.020769424071894714,0.021404340665900596,0.021332956284136607
565,0.020773087416877625,0.02065736763929924,0.020725577695346383,0.02100493483618357,0.021219258409449233,0.020817323654834203,0.02104515199074897,0.020635307585976127,0.020926013174146184,0.02079806495434644
583,0.02076251368747541,0.020586748792199232,0.020614785929814368,0.020625215653056136,0.02088712814142763,0.02054116086787845,0.02081581257789234,0.02056481381778131,0.020870684949260494,0.020593996050599514
600,0.020572553096992227,0.020426317086923544,0.02036382664757335,0.02048976798877996,0.020689919673239465,0.020726429559078823,0.02069636712025822,0.020603973941260796,0.020844722762710717,0.02038419791298154
618,0.020304566069217427,0.01985542474139968,0.019866035092171767,0.01990099101197898,0.020325014240316512,0.02022881210414832,0.020300246620032332,0.020110789268955983,0.020218510426033738,0.019899927288352066
635,0.019917912486830454,0.019585192894724195,0.019578324231998068,0.01971992917529499,0.0199802891179061,0.019970840249839986,0.020233637603668232,0.019856224853021208,0.019864613707206193,0.01968804058115104
653,0.019529917296790496,0.019457754346528716,0.019438473648066886,0.01955739620073469,0.019882232161438623,0.019613257372972086,0.01981333144711689,0.019554139866619042,0.019815432897369024,0.019441051336056357
671,0.019422593599118774,0.01942727766252144,0.01925490982647971,0.019366548778133645,0.01980215456477945,0.01950359359684466,0.019654197225418085,0.019337735451327137,0.019619202366063192,0.01923186185093368
688,0.019146355270339484,0.019439735734394805,0.019125572862791547,0.019131669077221646,0.019390868770694018,0.019273235990070914,0.01942727845896044,0.01921752284346918,0.019383995252314656,0.01918412140718779
706,0.01884609587348239,0.018926293470414923,0.018597687392190827,0.018581605893949225,0.019223861045759613,0.018752188159613697,0.018863739928840183,0.018676910043514253,0.018920297482869067,0.018630028755583793
