,0,1,2,3,4,5,6,7,8,9
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
39,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
74,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
144,0.0002654903108318732,-0.0,-0.0,0.0002609939757109019,-0.0,-0.0,-0.0,0.00024641806855653527,-0.0,0.0002912401197922884
162,0.003609978733289565,0.003257880181173025,0.0033214343975404006,0.003256837235391803,0.0034494278364762044,0.0035525008001028938,0.002758648416993693,0.0029734454087150886,0.0035469411328044897,0.003040366744133865
179,0.0035272815582564365,0.0036656680435285306,0.003460201241691421,0.0036942138400686644,0.003556449395264448,0.0035182261099982377,0.0036651547127995398,0.003709109399444839,0.003739146188667673,0.003639815793819583
197,0.0035281790701392527,0.003613786039346271,0.0034836598998152523,0.0035817817032094378,0.003543145966625547,0.003466323660100321,0.003512361009296096,0.003587059594988938,0.0036107267964489835,0.0035062473637599754
214,0.003731626291769924,0.003697788826614229,0.0036913919020905065,0.003633936918113096,0.0036855632740659867,0.0037052373285404506,0.0036350280934052724,0.0035663014497781193,0.0036321576334197294,0.003715235872225413
232,0.0044695059517868875,0.004340721509582616,0.0073729298587464935,0.004702301966281549,0.004970145902446135,0.00531916066257314,0.004725915671788325,0.004446412922965813,0.005949761076289208,0.006293046859567069
249,0.010794832011162821,0.010673383842059786,0.010789384998838268,0.01028981413672601,0.010724510639408331,0.010692723925733524,0.010517167582138474,0.01031085854771523,0.010619990155309011,0.009144982687315303
267,0.01024103979858676,0.010116959851240259,0.01011296094158029,0.009735161112816453,0.010294845066220498,0.010161008687504396,0.010032562547786294,0.010005929594462021,0.010085121360919488,0.01003491764218728
285,0.009933131318412622,0.009553371459491145,0.009675725072076712,0.009435588330274266,0.009919161995195299,0.009851347988350922,0.010147169399963596,0.00939710549814857,0.009739223958994576,0.009720797393904692
302,0.009319599766670322,0.008691213598519019,0.009255496950474871,0.008883185630648131,0.009108908515851872,0.009036870674329149,0.009046056973428205,0.00895853630677575,0.00898944215938389,0.00922658328560477
320,0.010303741841096998,0.009616241577133752,0.011305056752138814,0.009863237082230343,0.011221228124226063,0.010198644732978233,0.010123418122483786,0.010674989877228095,0.010904127318100998,0.012025196663309565
337,0.017269649566712453,0.017105341168362757,0.016122701950750176,0.016713493950107156,0.016749344515993053,0.01754976050112097,0.01651665137707381,0.01595582947143665,0.016824796246350356,0.015360146346320542
355,0.017360952418575964,0.01712072905237607,0.01740331933182088,0.017061811212339354,0.016986842016942345,0.017768710776736626,0.017127466524671883,0.016791070099003814,0.017239644546843826,0.017591462190923373
372,0.01783908530890404,0.017831378715271885,0.01794788825438619,0.017365541632356155,0.017457480073814816,0.018261435265101274,0.017911884952262164,0.017223941480386643,0.017852782167519066,0.018381452834889064
390,0.018782352630076892,0.01813741802231031,0.01799757490438899,0.017858783187749677,0.018441272377860064,0.01799186089867618,0.01847474184607898,0.018782165995515892,0.018532613078746603,0.018607385316929285
407,0.018214003741750646,0.017731569007776563,0.017659066296320903,0.01790875166247182,0.017887746677899042,0.017567354022194618,0.017929237656551196,0.018419379277084445,0.018049459943297673,0.01861887542969911
425,0.018872414897217894,0.018374027718580082,0.018533594627966086,0.018852321335676707,0.019236278801266028,0.019586821753957713,0.019492967229967274,0.01946407287467783,0.019065127404616175,0.018760540240264984
442,0.02022467637759059,0.01993198893046798,0.019781144058529165,0.020012235518940963,0.020050958791670577,0.019798349690231913,0.01976991570053737,0.020173141714313992,0.019955460586977225,0.019581344840796894
460,0.019501298527353526,0.01926490532254102,0.01928012959048309,0.019310831899924656,0.01938559931909343,0.01922831115506312,0.01905008271682712,0.019694205701235434,0.019432589322741087,0.019339509965885442
478,0.01885762233688692,0.018782821086621285,0.019092509809955246,0.019227014293800544,0.019209886108819442,0.018804097116501384,0.019037963742155557,0.01939536506197296,0.01908983470734927,0.018877925800645335
495,0.018622638892844042,0.018565692863834672,0.018537805881718404,0.018614593962835286,0.01844410161039594,0.0181634880663795,0.018424118365929575,0.01880978449885672,0.018463208541674412,0.018298354872113887
513,0.01815868841062836,0.018333442139457555,0.018073790167829947,0.01826517173176265,0.01807302265626003,0.017868781021675398,0.01801443186632674,0.018400004126265086,0.018145951217182998,0.017942654061859374
530,0.017825584392893553,0.01776552691896391,0.01759331776269222,0.017812616809942162,0.017721459038311054,0.017660939357122908,0.017852860167128913,0.017912080461273485,0.01778294872161717,0.017494892638907557
