,0,1,2,3,4,5,6,7,8,9
2,0.03831372549019605,0.03831372549019605,0.006666666666666643,0.03831372549019605,0.03831372549019605,0.006666666666666643,0.007549019607843111,0.03831372549019605,0.007549019607843111,0.03831372549019605
14,0.14475750297744447,0.14260584228756684,0.14118007195943671,0.14191356541067895,0.1420100039445764,0.13798799520186714,0.1451052420609543,0.13757823127424385,0.13617647050642948,0.13846778709524904
26,0.08183250950091844,0.0837407056028914,0.07965701947807315,0.08346489703038833,0.0787006278612149,0.0833181296576655,0.08512490516002154,0.07783546829227399,0.08415347821867379,0.08164885016946721
37,0.056867888912095585,0.06292352151874962,0.05480141509410867,0.06354392862186276,0.05782538594493325,0.0613132381501861,0.05814405272388512,0.05651553490956594,0.06127471657012355,0.06123873312639346
49,0.03581233273442191,0.04009259859290608,0.03659413985984569,0.04065408243966488,0.04229895581828645,0.03652564830801354,0.03801897962675156,0.03503360148418377,0.04073732529828539,0.03534309299624415
61,0.035225918142858456,0.034869959473319674,0.03587898833056159,0.034729689663603396,0.035161674023886244,0.033301008937836836,0.03184866727611213,0.03370682322693215,0.03309502961003023,0.03578884881414389
73,0.032488777321068,0.03276336890473305,0.0334876936607457,0.03388564591929452,0.0334665363491168,0.03213451003757913,0.03103635662085492,0.03212404059785269,0.031943900769315046,0.031963191734365445
84,0.03348336719394341,0.03528506952028424,0.03228378736362,0.03225517882380733,0.03412208199449977,0.03354120607749317,0.033075263676072206,0.032865091566862445,0.03066488324838379,0.03399565326797734
96,0.03242761988760981,0.032707602214818936,0.033663437026264106,0.03310052790764185,0.031238039493048236,0.03347056056862861,0.03148792235488842,0.0323758942582562,0.03216351822724539,0.03268365946057326
108,0.031552357190680315,0.031666209592735625,0.031070844256829117,0.03089092205750263,0.031140648942274057,0.03236345191284868,0.030896998938614556,0.031077133547275305,0.029726901361382917,0.03163485421117286
119,0.02858405489683407,0.029989432949953525,0.029195394343403062,0.029501384618389227,0.029043730846285726,0.03018536455348052,0.029765621116152247,0.029429891966241423,0.029681497593248306,0.029567864258407694
131,0.02682456380612991,0.026408456057593795,0.026236143581778178,0.025712167265729648,0.02617568225512165,0.02660378322932791,0.02688583705275315,0.026173297766771735,0.026007685093529038,0.02697859025970988
143,0.026844938345842773,0.025765463311158282,0.024440373557802403,0.024887095253560216,0.025832734164677428,0.026757292283762606,0.02541717549117491,0.026356567754090114,0.025988350118285476,0.026538026093286003
154,0.028978470242353366,0.030625481562308654,0.030179210001800953,0.029244308446757915,0.030116815505938265,0.028582745021174038,0.028298568783548406,0.027762897673710586,0.02892356051282365,0.02844643095337651
166,0.02862985133369223,0.028386376085258413,0.02824167036878971,0.028389670839898917,0.028374718563029554,0.028213182057142717,0.028435782762215995,0.027422624519691324,0.02840832818520427,0.02867822077656324
