Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.121,0.121,-0.002056907802430444
PDI,0.794,0.794,-0.00014553237161676744
PDI,0.392,0.392,0.002246874402938133
PDI,0.139666667,0.139666667,-0.00036692798120785414
PDI,0.434666667,0.434666667,0.0012012012515431535
PDI,0.280666667,0.280666667,-0.0016843282654437951
PDI,0.464333333,0.464333333,0.003419905144718718
PDI,0.403333333,0.403333333,0.0034893416657379933
PDI,0.496333333,0.496333333,0.004867564097329139
PDI,0.211,0.211,0.0005662121541924259
PDI,0.237333333,0.237333333,-0.004844695462250775
PDI,0.806666667,0.806666667,0.0075994121566786334
PDI,0.246666667,0.246666667,-0.0008140914117542773
PDI,0.215,0.215,0.0040931175913794995
PDI,0.260333333,0.260333333,-0.001573421009976831
PDI,0.219666667,0.219666667,0.000667289511017243
PDI,0.164666667,0.164666667,-0.002268975179484437
PDI,0.225333333,0.225333333,0.006582413933916575
PDI,0.344333333,0.344333333,0.0014712160145972954
PDI,0.316,0.316,0.007293761266074042
PDI,0.264,0.264,-0.004392314320373106
PDI,0.182,0.182,-0.0035568009715126452
PDI,0.242,0.242,-0.0010690719400231075
PDI,0.328333333,0.328333333,0.0029370910569696605
PDI,0.206666667,0.206666667,0.002934621883921998
PDI,0.193666667,0.193666667,-0.0026191977654232606
PDI,0.484666667,0.484666667,0.0024902430823512157
PDI,0.629666667,0.629666667,0.0022888524565161444
PDI,0.162,0.162,-0.0029260700465301133
PDI,0.206,0.206,0.0015444610707309875
PDI,0.294,0.294,-0.004959958353294916
PDI,0.557666667,0.557666667,0.007107128647986164
PDI,0.220333333,0.220333333,0.006486644273555012
PDI,0.233333333,0.233333333,-0.00021417200456761616
PDI,0.427666667,0.427666667,0.005054852126061749
PDI,0.256333333,0.256333333,-0.002020839871607663
PDI,0.173666667,0.173666667,-0.0009616586694769551
PDI,0.229333333,0.229333333,0.0015562945885900029
PDI,0.420666667,0.420666667,0.0024245376968955006
PDI,0.358,0.358,0.00280460869117819
PDI,0.522,0.522,0.004569014275296443
PDI,0.262666667,0.262666667,-0.0019279118682855464
PDI,0.327666667,0.327666667,0.002115920188108903
PDI,0.197333333,0.197333333,-0.04127166629258125
PDI,0.275,0.275,-0.0008747232171746194
PDI,0.266,0.266,-0.0008365318191508677
PDI,0.208666667,0.208666667,0.0006044923484374289
PDI,0.237,0.237,-0.0023013245992479204
PDI,0.327,0.327,0.0016495719421660323
PDI,0.569,0.569,0.0030355257341730646
PDI,0.17,0.17,-0.002227491377029496
PDI,0.330333333,0.330333333,-0.00017651718379001755
PDI,0.196,0.196,-0.001435965655264338
PDI,0.268,0.268,-0.0046019728631803355
PDI,0.254,0.254,-0.0021239903241377905
PDI,0.261666667,0.261666667,-0.0007985930444287008
PDI,0.183666667,0.183666667,-0.0016314797801997567
PDI,0.187333333,0.187333333,-0.001738402471411366
PDI,0.31,0.31,0.002244088403207122
PDI,0.485666667,0.485666667,0.0052856235789581546
PDI,0.368333333,0.368333333,0.008827301283655657
PDI,0.275333333,0.275333333,-0.0023546328179424895
PDI,0.236666667,0.236666667,-0.003671957081577517
PDI,0.303666667,0.303666667,-0.001635835973233671
PDI,0.236333333,0.236333333,0.013369878782249713
PDI,0.232,0.232,0.01605602052919876
PDI,0.260666667,0.260666667,0.008044153362918841
PDI,0.307666667,0.307666667,-0.0008208794313706962
PDI,0.245666667,0.245666667,-0.0018479904207977516
PDI,0.184333333,0.184333333,-0.0022441098139512113
PDI,0.24,0.24,-0.006841571130379641
PDI,0.433333333,0.433333333,0.005133594511275152
PDI,0.674666667,0.674666667,0.011119680630575762
PDI,0.246333333,0.246333333,-0.0028559164414492205
PDI,0.288333333,0.288333333,-0.005740816385459178
PDI,0.201666667,0.201666667,0.008470129938923762
PDI,0.204333333,0.204333333,0.016318424081365034
PDI,0.244333333,0.244333333,0.004853090883326065
PDI,0.21,0.21,0.04214135411087105
PDI,0.167333333,0.167333333,-0.0030110442024967473
PDI,0.203,0.203,0.0030606069597481004
PDI,0.501,0.501,0.0019548292072204924
PDI,0.279,0.279,-0.005713161996133126
PDI,0.165333333,0.165333333,-0.03729945754112994
PDI,0.185333333,0.185333333,-0.048660576344978126
PDI,0.199,0.199,0.011046880993021055
PDI,0.207,0.207,0.008974381571499823
PDI,0.957333333,0.957333333,0.0025503458212618275
PDI,0.481666667,0.481666667,0.00509163108175643
PDI,0.428,0.428,0.010871948110670627
PDI,0.157333333,0.157333333,0.0008281926681803815
PDI,0.815333333,0.815333333,0.008249973124578376
PDI,0.263333333,0.263333333,0.009913297586417933
PDI,0.228333333,0.228333333,0.0033807935618872377
PDI,0.208,0.208,0.003350168630911027
PDI,0.209333333,0.209333333,0.002761822889825121
PDI,0.219,0.219,0.0024794066749115927
PDI,0.272333333,0.272333333,-0.0013440626169757954
PDI,0.439666667,0.439666667,0.003796979835522017
PDI,0.281,0.281,-0.004033755798809847
PDI,0.168333333,0.168333333,0.004958790053798009
PDI,0.198666667,0.198666667,-0.01317923512830878
PDI,0.335333333,0.335333333,-0.0019106592599932347
PDI,0.255,0.255,-0.0038115633945499175
PDI,0.178,0.178,-0.0016839773635411628
PDI,0.739666667,0.739666667,0.005455147584848227
PDI,0.577,0.577,0.002502109844382908
PDI,0.707666667,0.707666667,0.0034822588415987046
PDI,0.409333333,0.409333333,0.00486936803243971
PDI,0.788666667,0.788666667,0.015055164789623111
PDI,0.193,0.193,-0.009190766434461452
PDI,0.370333333,0.370333333,0.006430351210022159
PDI,0.144333333,0.144333333,-0.0017999075646789767
PDI,0.247666667,0.247666667,-0.001945141279407566
PDI,0.169,0.169,-0.005196021842620144
PDI,0.676666667,0.676666667,0.002713094074594572
PDI,0.605666667,0.605666667,0.0031576480385061725
PDI,0.647666667,0.647666667,0.005651554722456905
PDI,0.216666667,0.216666667,-0.009878402648056074
PDI,0.624666667,0.624666667,0.014383193863065953
PDI,0.191333333,0.191333333,-0.009507927483610349
PDI,0.217,0.217,0.0005056101673541148
PDI,0.332333333,0.332333333,-0.005701491956114223
PDI,0.130333333,0.130333333,-0.0021170686138278737
PDI,0.231,0.231,-0.001592221107676784
PDI,0.173,0.173,-0.0033318285513903633
PDI,0.789333333,0.789333333,0.002705725893007639
PDI,0.856666667,0.856666667,0.002911067044268928
PDI,0.378333333,0.378333333,0.001981314773770958
PDI,0.603666667,0.603666667,0.012691863994453363
PDI,0.620333333,0.620333333,0.01403689781407893
PDI,0.159666667,0.159666667,-0.009368945066850154
PDI,0.283,0.283,-0.006121395657971829
PDI,0.512333333,0.512333333,0.006293499255948761
PDI,0.155333333,0.155333333,-0.0007945143676625164
PDI,0.230666667,0.230666667,0.001228658652888219
PDI,0.617,0.617,0.0009854117964327965
PDI,0.809333333,0.809333333,0.0038662548249320723
PDI,0.748333333,0.748333333,0.004905282014979435
PDI,0.226,0.226,0.004474658153642113
PDI,0.880333333,0.880333333,-0.004068381994224416
PDI,0.411666667,0.411666667,0.005574871443783823
PDI,0.235666667,0.235666667,-0.0005358918725232091
PDI,0.204666667,0.204666667,0.0021305186600836397
PDI,0.380333333,0.380333333,0.00556594222725964
PDI,0.081666667,0.081666667,-0.0005785974410106378
PDI,0.198,0.198,-7.483406235838622e-05
PDI,0.693,0.693,0.002126217607042673
PDI,0.633333333,0.633333333,0.002385499329692452
PDI,0.614,0.614,0.004715755501334413
PDI,0.177,0.177,-0.00020919254271106107
PDI,0.248666667,0.248666667,-0.008746733634451907
PDI,0.517,0.517,0.004378120712493393
PDI,0.232666667,0.232666667,0.0005168824951658402
PDI,0.194666667,0.194666667,-0.00636703551042418
PDI,0.333666667,0.333666667,-0.00035104455944532124
PDI,0.186,0.186,-0.0008290284903710821
PDI,0.210666667,0.210666667,0.0007737491284699559
PDI,0.166,0.166,-0.0046147272342966375
PDI,0.375666667,0.375666667,0.004129834837099709
PDI,0.509333333,0.509333333,0.009424310653121446
PDI,0.266333333,0.266333333,-0.002048214393119657
PDI,0.298333333,0.298333333,-0.018268258938161915
PDI,0.28,0.28,0.01762895071197399
PDI,0.289666667,0.289666667,0.003943344122490096
PDI,0.228666667,0.228666667,-0.007404448369355527
PDI,0.215666667,0.215666667,0.0007899529822004972
PDI,0.141666667,0.141666667,-0.005503386583242444
PDI,0.266666667,0.266666667,0.005155512277445174
PDI,0.402666667,0.402666667,0.009375659660445568
PDI,0.295,0.295,-0.002725878622216177
PDI,0.245333333,0.245333333,-0.001647731690737033
PDI,0.354,0.354,0.00162566152650646
PDI,0.195666667,0.195666667,-0.030019404727023177
PDI,0.256666667,0.256666667,-0.000703413818501372
PDI,0.186333333,0.186333333,-0.0062549554715300845
PDI,0.243,0.243,-0.00526692940236919
PDI,0.229666667,0.229666667,-0.0008259069021923744
PDI,0.348333333,0.348333333,0.0025080709721066827
PDI,0.257666667,0.257666667,0.01698231758312154
PDI,0.272,0.272,0.016224374525922684
PDI,0.467333333,0.467333333,3.389553399885788e-06
PDI,0.192333333,0.192333333,-0.0037533305482869614
PDI,0.203666667,0.203666667,-9.188098819328837e-05
PDI,0.458333333,0.458333333,0.008982618446476463
PDI,0.278666667,0.278666667,-0.0011770029968777755
PDI,0.314333333,0.314333333,0.0017262702900106652
PDI,0.421,0.421,0.0043748611665693
PDI,0.194,0.194,-0.01350211268979408
PDI,0.140333333,0.140333333,-0.002809526978528534
PDI,0.383333333,0.383333333,0.002725517710340637
PDI,0.282,0.282,-0.0024615013159434347
PDI,0.248333333,0.248333333,-0.0022595774608110413
PDI,0.522333333,0.522333333,0.0051724351121390936
PDI,0.214,0.214,0.00821161807249804
PDI,0.231333333,0.231333333,-0.0022439923802670255
PDI,0.364,0.364,0.0009543637239378086
PDI,0.339333333,0.339333333,0.0010618649568116345
PDI,0.253333333,0.253333333,-0.0042587870174572336
PDI,0.634666667,0.634666667,0.002026672533280092
PDI,0.321666667,0.321666667,0.00038563124355741734
PDI,0.26,0.26,0.01514543746277284
PDI,0.227,0.227,0.01357843050747934
PDI,0.155,0.155,-0.008603469997107855
PDI,0.167666667,0.167666667,-0.008285051185980713
PDI,0.338666667,0.338666667,0.0002897025047446699
PDI,0.348666667,0.348666667,0.0030543756981019302
PDI,0.311333333,0.311333333,-0.003329787886765397
PDI,0.314666667,0.314666667,-0.007584245840914876
PDI,0.431,0.431,0.004942540317957815
PDI,0.269,0.269,0.00583152682552237
PDI,0.143666667,0.143666667,-0.008409756677569883
PDI,0.154333333,0.154333333,-0.008500173327535145
PDI,0.179,0.179,-0.007560278855714327
PDI,0.262333333,0.262333333,-0.00305516390405765
PDI,0.539333333,0.539333333,0.009829360251003252
PDI,0.378,0.378,-0.0015132171953683145
PDI,0.318,0.318,-0.005720803309956745
PDI,0.782666667,0.782666667,0.007251923252999025
PDI,0.284666667,0.284666667,0.012571966205056793
PDI,0.235,0.235,-0.02203865570546705
PDI,0.536,0.536,0.0034433523837335027
PDI,0.473666667,0.473666667,0.00439721755617144
PDI,0.667333333,0.667333333,0.011359993439475292
PDI,0.488666667,0.488666667,0.0029197771275157377
PDI,0.267666667,0.267666667,-0.006556620311303675
PDI,0.254333333,0.254333333,0.010471938306750533
PDI,0.27,0.27,0.0012197199069468563
PDI,0.172333333,0.172333333,-0.006791373224710163
PDI,0.137,0.137,-0.007406505032203084
PDI,0.253,0.253,-0.008043561960981249
PDI,0.249666667,0.249666667,-0.0016627735485865225
PDI,0.549333333,0.549333333,0.005174619820433003
PDI,0.303,0.303,-0.002624129663295503
PDI,0.653,0.653,0.00692604210249765
PDI,0.356333333,0.356333333,0.0074116388606349165
PDI,0.265333333,0.265333333,0.0006208616657996631
PDI,0.281666667,0.281666667,0.002044513782474787
PDI,0.189333333,0.189333333,-0.018706953019572356
PDI,0.192,0.192,-0.002302980117046232
PDI,0.629333333,0.629333333,0.006879054988090697
PDI,0.402,0.402,0.0015926096973707753
PDI,0.907333333,0.907333333,0.0023131694532839597
PDI,0.181666667,0.181666667,-0.012627223292764923
PDI,0.368666667,0.368666667,0.007366536012801931
PDI,0.535333333,0.535333333,0.004092863436855262
PDI,0.896,0.896,0.0016236430189476645
PDI,0.258333333,0.258333333,0.001204529021127069
PDI,0.175,0.175,-0.003834479457375508
PDI,0.174666667,0.174666667,-0.0020594391726283722
PDI,0.631666667,0.631666667,0.010324918481914257
PDI,0.532666667,0.532666667,0.0018703635447906671
PDI,0.636333333,0.636333333,0.006226832971157547
PDI,0.275666667,0.275666667,-0.010736042341631152
PDI,0.367666667,0.367666667,0.0017683813949162163
PDI,0.635333333,0.635333333,0.007308767878671161
PDI,0.175333333,0.175333333,-0.009845772423307142
PDI,0.427333333,0.427333333,0.003856593355005644
PDI,0.184666667,0.184666667,-0.0031619180996298674
PDI,0.455333333,0.455333333,0.011334464644984726
PDI,0.758666667,0.758666667,0.0026508219610440137
PDI,0.772,0.772,0.008033144485023859
PDI,0.118,0.118,-0.009811856878974928
PDI,0.153,0.153,-0.0026820443912226313
PDI,0.218666667,0.218666667,0.002024455163404069
PDI,0.498,0.498,0.004690485345149208
PDI,0.312,0.312,-9.950999576371619e-05
PDI,0.771333333,0.771333333,0.0035496820200730654
PDI,0.23,0.23,0.0026418608505294184
PDI,0.357333333,0.357333333,0.0020375785741026313
PDI,0.243666667,0.243666667,-0.001070389185246975
PDI,0.199666667,0.199666667,0.0019245711115868699
PDI,0.233666667,0.233666667,-0.0001946573927713086
PDI,0.393,0.393,0.003509067080637694
PDI,0.426,0.426,0.0025690964417087216
PDI,0.345,0.345,0.0017591679360174659
PDI,0.213333333,0.213333333,0.00023704698781899076
PDI,0.358333333,0.358333333,0.0026747506777467156
PDI,0.821333333,0.821333333,0.0037064583429993513
PDI,0.103666667,0.103666667,-0.0039602389303083725
PDI,0.533,0.533,0.0021254312656528275
PDI,0.235333333,0.235333333,-0.00046153691854155756
PDI,0.224,0.224,0.0016911095103609138
PDI,0.160666667,0.160666667,-3.745297293021967e-05
PDI,0.232333333,0.232333333,-0.01848038871360863
PDI,0.448,0.448,0.03373344513730846
PDI,0.357,0.357,0.03702727232926658
PDI,0.208333333,0.208333333,0.004928150833657121
PDI,0.201333333,0.201333333,-0.0023000941901864178
PDI,0.222333333,0.222333333,0.0015381559946524082
PDI,0.214666667,0.214666667,-0.0004086261037789938
PDI,0.369666667,0.369666667,0.005735529783267877
PDI,0.191666667,0.191666667,0.0014094450321251563
PDI,0.139333333,0.139333333,-0.02056108540399447
PDI,0.469333333,0.469333333,0.033726354312002924
PDI,0.451,0.451,0.03772059622769753
PDI,0.212,0.212,0.0012096570248308935
PDI,0.271,0.271,-0.0018557304379292535
PDI,0.221333333,0.221333333,-8.625172479292517e-05
PDI,0.219333333,0.219333333,-0.0005710804824978416
PDI,0.162333333,0.162333333,-0.0009884231200897884
PDI,0.212333333,0.212333333,-0.006699430993475355
PDI,0.195333333,0.195333333,-0.011216780438642238
PDI,0.305333333,0.305333333,-0.028795932786733695
PDI,0.207333333,0.207333333,0.0006381706442704382
PDI,0.225,0.225,-0.002334387702636759
PDI,0.222666667,0.222666667,0.0018240655824283162
PDI,0.218,0.218,0.0050226567598485134
PDI,0.305666667,0.305666667,0.0016894162279989737
PDI,0.223,0.223,0.0012438637739514051
PDI,0.336,0.336,0.0003622248784893951
PDI,0.277666667,0.277666667,-0.013050925896069474
PDI,0.284,0.284,-0.0015990602695441086
PDI,0.440666667,0.440666667,0.005705570138585906
PDI,0.644333333,0.644333333,0.006531346227851581
PDI,0.394333333,0.394333333,0.016729092933344857
PDI,0.178333333,0.178333333,0.0037782127446616782
PDI,0.285,0.285,-0.010948982007025158
PDI,0.250333333,0.250333333,-0.002373499574287747
PDI,0.276666667,0.276666667,-0.004765713925483166
PDI,0.428666667,0.428666667,0.010274231486580613
PDI,0.259,0.259,-0.05022368723367449
PDI,0.198333333,0.198333333,0.0030946790313435345
PDI,0.541,0.541,0.00844254196821575
PDI,0.707,0.707,0.012998638127393502
PDI,0.291333333,0.291333333,-0.021037063669068556
PDI,0.239666667,0.239666667,-0.010337470750296522
PDI,0.187,0.187,0.0018919132867545102
PDI,0.174,0.174,0.0076993354288030155
PDI,0.204,0.204,0.008378242598523579
PDI,0.240666667,0.240666667,-0.010649136795365402
PDI,0.459,0.459,0.014148315025778655
PDI,0.333,0.333,0.0793230709851116
PDI,0.360333333,0.360333333,0.06129710160876616
PDI,0.234666667,0.234666667,0.006146306949953913
PDI,0.292,0.292,-0.006206203560218055
PDI,0.600333333,0.600333333,0.008077147425742
PDI,0.583333333,0.583333333,0.013875181315399157
PDI,0.499333333,0.499333333,0.053389160106562604
PDI,0.19,0.19,0.07673196771298187
PDI,0.237666667,0.237666667,-0.004117482102249171
PDI,0.258,0.258,-0.001766270338725486
PDI,0.314,0.314,-0.002974958761751914
PDI,0.202666667,0.202666667,0.005063504739212717
PDI,0.863666667,0.863666667,-0.0003245900896789635
PDI,0.528,0.528,0.010634638135386315
PDI,0.576,0.576,0.010120721208033959
PDI,0.341666667,0.341666667,0.0021101011249136164
PDI,0.191,0.191,-0.0029515884012704793
PDI,0.227333333,0.227333333,0.0014924902242845679
PDI,0.148,0.148,0.001202389825002672
