Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.151833333,0.151833333,-0.0007434847647348241
PDI,0.102,0.102,-0.000840830803052843
PDI,0.964,0.964,-0.0010003975154623211
PDI,0.518,0.518,-0.0029568717706440666
PDI,0.349333333,0.349333333,0.0009179325554123406
PDI,0.609333333,0.609333333,-0.0011015193175668624
PDI,0.548,0.548,-0.0041847646990504795
PDI,0.46,0.46,-0.001432431219214254
PDI,0.504666667,0.504666667,-0.0016958181492736223
PDI,0.482666667,0.482666667,-0.0028557047580938886
PDI,0.325666667,0.325666667,0.0009910178146112158
PDI,0.144666667,0.144666667,-8.33612835558616e-05
PDI,0.213666667,0.213666667,0.0005979986636261319
PDI,0.112,0.112,-0.0007415420501167536
PDI,0.447,0.447,-0.0027272241104034857
PDI,0.669666667,0.669666667,-0.0019501028395813825
PDI,0.441,0.441,-0.0016747539296814923
PDI,0.641666667,0.641666667,-0.0023097625651710115
PDI,0.624,0.624,-0.0016749390253773897
PDI,0.565,0.565,-0.0011040768669978872
PDI,0.412333333,0.412333333,0.0003513753469832026
PDI,0.722666667,0.722666667,-0.0036465439849929187
PDI,0.080666667,0.080666667,-0.0005866588506230004
PDI,0.114666667,0.114666667,-7.398649182260457e-05
PDI,0.3485,0.3485,0.0006541342288232551
PDI,0.887666667,0.887666667,-0.0013882741516813056
PDI,0.453,0.453,-0.002795430297775744
PDI,0.686333333,0.686333333,-0.002478795793346626
PDI,0.627666667,0.627666667,-0.003680351254702521
PDI,0.536333333,0.536333333,-0.003354795277737504
PDI,0.343333333,0.343333333,0.000988871764258074
PDI,0.484333333,0.484333333,-0.0020250009639678187
PDI,0.341333333,0.341333333,0.002156238530441829
PDI,0.295666667,0.295666667,0.0011006514251842392
PDI,0.139,0.139,-0.0005617590237818037
PDI,0.146666667,0.146666667,-0.000492063525602222
PDI,0.148333333,0.148333333,-0.001896295845183466
PDI,0.88,0.88,-0.001005568192767987
PDI,0.436333333,0.436333333,-0.0017350879373898192
PDI,0.81,0.81,-0.0011164711133266423
PDI,0.343666667,0.343666667,-7.904383946009215e-05
PDI,0.364666667,0.364666667,0.0004706952326914894
PDI,0.267,0.267,0.00026442804375049377
PDI,0.353333333,0.353333333,-0.00013791505819353805
PDI,0.390666667,0.390666667,-0.0008269005476445005
PDI,0.217333333,0.217333333,0.0019512680086394597
PDI,0.153666667,0.153666667,-0.0008247727207198659
PDI,0.369,0.369,-0.0002686588768955078
PDI,0.277,0.277,0.0004273034217777158
PDI,0.221,0.221,4.1962006283202897e-05
PDI,0.200333333,0.200333333,-0.0005847311760864424
PDI,0.109,0.109,-0.0004439414030992431
PDI,0.203333333,0.203333333,-0.0005250811980768891
PDI,0.1,0.1,8.619650685038314e-06
PDI,0.111,0.111,-0.0008640530719010074
PDI,0.106333333,0.106333333,-0.0014401698591302776
PDI,0.209,0.209,0.0005679934525244412
PDI,0.061666667,0.061666667,-0.0005821271880729858
PDI,0.201,0.201,0.001009809091707129
PDI,0.132666667,0.132666667,-0.0005724609426985938
PDI,0.290333333,0.290333333,0.0003855377615820928
PDI,0.238333333,0.238333333,0.00035789303871437033
PDI,0.428333333,0.428333333,-0.002162741245834156
PDI,0.599333333,0.599333333,-0.0015391169581834277
PDI,0.307333333,0.307333333,-0.0004609886397956818
PDI,0.435666667,0.435666667,-0.0021590148783974133
PDI,0.400666667,0.400666667,-0.00020644526937031756
PDI,0.504,0.504,-0.0019114407787195566
PDI,0.356666667,0.356666667,0.0006569926568728916
PDI,0.331,0.331,0.003308001048962924
PDI,0.313333333,0.313333333,-0.00015592881565807353
PDI,0.258666667,0.258666667,-0.0010099861518069418
PDI,0.286,0.286,0.00013844426630481622
PDI,0.231666667,0.231666667,-0.00010415321673643788
PDI,0.714,0.714,-0.0017596766089446015
PDI,0.704333333,0.704333333,-0.0005630668028189245
PDI,0.334,0.334,-0.00013654581353535455
PDI,0.396,0.396,-0.0008506205217482798
PDI,0.366333333,0.366333333,0.0008021059513048021
PDI,0.477333333,0.477333333,-0.0017089242516717597
PDI,0.330666667,0.330666667,0.0005886923965392753
PDI,0.313,0.313,0.00020778825526950663
PDI,0.302666667,0.302666667,0.00047246700225381895
PDI,0.251333333,0.251333333,0.00020824443543625537
PDI,0.095333333,0.095333333,-0.0019825846217193747
PDI,1.0,1.0,-0.00267645341655147
PDI,0.223666667,0.223666667,0.00012864495161175006
PDI,0.3625,0.3625,6.475261990516887e-05
PDI,0.315,0.315,0.00033737240547507963
PDI,0.393333333,0.393333333,0.00045758070547206767
PDI,0.289333333,0.289333333,0.001256202162323884
PDI,0.339666667,0.339666667,-0.00041011900229281835
PDI,0.245,0.245,0.00015742011546384331
PDI,0.241333333,0.241333333,0.0018519022461976466
PDI,0.152666667,0.152666667,-0.0017820024238795573
PDI,0.956666667,0.956666667,-0.010173568325044364
PDI,0.6,0.6,-0.011774008397211603
PDI,0.341,0.341,-0.003033999580450899
PDI,0.512,0.512,-0.0036098626578548224
PDI,0.328666667,0.328666667,-0.000986263756287685
PDI,0.391333333,0.391333333,-0.0033790729005057033
PDI,0.407666667,0.407666667,0.0028935730682553597
PDI,0.306,0.306,-0.0010898963007992001
PDI,0.264333333,0.264333333,0.00023556653040035614
PDI,0.18,0.18,0.0025630902585718675
PDI,0.61,0.61,-0.0008794445371817393
PDI,0.205,0.205,-0.00011518630057960975
PDI,0.574666667,0.574666667,-0.001332834282791877
PDI,0.133666667,0.133666667,-0.0013285219414795543
PDI,0.154666667,0.154666667,-0.0012526467810786953
PDI,0.546333333,0.546333333,-0.0013513331217221297
PDI,0.121,0.121,-0.0011750639682568335
PDI,0.794,0.794,-0.000996279636307233
PDI,0.392,0.392,0.0001118134333419133
PDI,0.139666667,0.139666667,-0.0012170827711305227
PDI,0.434666667,0.434666667,-0.0009809002016395593
PDI,0.280666667,0.280666667,0.0005853427585604338
PDI,0.464333333,0.464333333,-0.0017734000802127723
PDI,0.403333333,0.403333333,-0.00031043470705266067
PDI,0.496333333,0.496333333,-0.0071838919696236205
PDI,0.211,0.211,0.0011893406844842571
PDI,0.237333333,0.237333333,-0.0012566487657609173
PDI,0.806666667,0.806666667,-0.012631344074723272
PDI,0.246666667,0.246666667,0.00023447713935291953
PDI,0.215,0.215,0.009030963950226735
PDI,0.260333333,0.260333333,0.000743772359800086
PDI,0.219666667,0.219666667,0.0058415947299371536
PDI,0.164666667,0.164666667,0.0003189573847493732
PDI,0.225333333,0.225333333,0.0004101518873031246
PDI,0.344333333,0.344333333,0.0007927998304334493
PDI,0.316,0.316,0.0015021072629719748
PDI,0.264,0.264,0.003453846991142919
PDI,0.182,0.182,-0.0001337853430656708
PDI,0.242,0.242,0.0009079929094593894
PDI,0.328333333,0.328333333,0.0011764289039019032
PDI,0.206666667,0.206666667,8.452278798439974e-05
PDI,0.193666667,0.193666667,0.0009805621029316037
PDI,0.484666667,0.484666667,-0.0023651080116706205
PDI,0.629666667,0.629666667,-0.0032683987095427497
PDI,0.162,0.162,0.0022223732234405106
PDI,0.206,0.206,0.0032910762655115867
PDI,0.294,0.294,0.0016415705866723446
PDI,0.557666667,0.557666667,-0.020434634648982573
PDI,0.220333333,0.220333333,0.0007654464133079818
PDI,0.233333333,0.233333333,0.0032783563435883956
PDI,0.427666667,0.427666667,-0.01186265127203485
PDI,0.256333333,0.256333333,-0.0014542864831456343
PDI,0.173666667,0.173666667,0.00019415776095914574
