,pred,test,AE,MAE,MAE_std,spearman,pearson
14PA,"[ 0.2872311   0.32008257  0.26523579  0.26382774  0.30034006  0.34491534
  0.14513046  0.17298008  0.14841806  0.15824805  0.0693481   0.15595151
  0.25561934  0.21164897  0.23809443  0.24088753  0.20630997  0.3093138
  0.18798308  0.12381477  0.17323653  0.194052    0.08664936  0.14710604
  0.24630499  0.21297609  0.23843493  0.18520543  0.19899408  0.26297346
  0.1312638   0.05889232  0.19595367  0.18032753  0.11919622  0.18887692
  0.29037613  0.26618747  0.26343317  0.20120329  0.25066123  0.27395193
  0.24237224  0.26911698  0.27586327  0.24840073  0.28634901  0.28459796
  0.24255975  0.20416747  0.22925881  0.11874367  0.15433914  0.26512264
  0.08831185  0.1507269   0.23688239  0.11322946  0.12854722  0.25123603
  0.26722545  0.22837259  0.18301407  0.2480026   0.2420808   0.30693768
  0.13577054  0.16247429  0.26966652  0.08002299  0.05898627  0.24698853
  0.26730473  0.21070033  0.24347588  0.2526586   0.30012121  0.32178279
  0.17126048  0.18907295  0.31764649  0.10761798  0.0709247   0.28075556
  0.24488242  0.23568443  0.21976029  0.28158549  0.31242829  0.34826597
  0.15936134  0.20548417  0.35750905  0.14261992  0.12313223  0.34339911
  0.27172238  0.23769917  0.25044117  0.40265152  0.45446125  0.47452757
  0.4000844   0.42569127  0.42258995  0.41536799  0.42629344  0.45000698
  0.27208285  0.20009115  0.15421873  0.22488155  0.27358141  0.30327477
  0.18918142  0.22478885  0.33163309  0.18761805  0.27717485  0.32677273
 -0.00184736 -0.00805828 -0.00345503  0.08129162  0.09336744  0.15070463
  0.07478074  0.1269555   0.24318618  0.00839092  0.07089449  0.21896849
 -0.00634522 -0.00427128  0.00534312  0.07609246  0.0883991   0.15961907
  0.05714294  0.17240849  0.23088878 -0.0056606   0.01403376  0.18244624
 -0.01174212  0.01363408 -0.04093236  0.06530314  0.11548254  0.185568
  0.10379794  0.08037705  0.26283312  0.03134539  0.03436201  0.27153586
 -0.01340271  0.01320767 -0.04662375  0.2209945   0.21094053  0.20671713
  0.22850941  0.29847965  0.3445034   0.21128307  0.27047196  0.34784621
 -0.00901307 -0.03210324 -0.00955069  0.01751347  0.03498813  0.09046973
  0.03213955  0.04699018  0.19149736  0.11259516  0.11292641  0.27527872]","[4.25868486e-01 3.98469810e-01 3.23614557e-01 1.14040529e-01
 1.59739454e-01 1.01840364e-01 1.12696443e-02 5.98635236e-02
 7.20636890e-02 4.13564930e-04 0.00000000e+00 0.00000000e+00
 3.53184450e-01 4.13461538e-01 3.06658395e-01 8.30231596e-02
 3.84615385e-02 3.84615385e-02 0.00000000e+00 0.00000000e+00
 2.11952026e-02 0.00000000e+00 4.13564930e-04 0.00000000e+00
 2.78122415e-01 3.75930521e-01 3.49772539e-01 6.61703888e-02
 4.13564930e-04 8.79859388e-02 3.01902399e-02 3.84615385e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.83726220e-01 2.16811414e-01 2.99937965e-01 0.00000000e+00
 0.00000000e+00 1.06079404e-01 0.00000000e+00 3.01902399e-02
 3.01902399e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.64495451e-01 7.76468156e-02 9.28453267e-02 1.46608768e-01
 7.20636890e-02 1.34718776e-01 8.79859388e-02 9.73945409e-02
 4.61124897e-02 6.61703888e-02 1.12696443e-02 4.61124897e-02
 2.91253102e-01 3.44086022e-01 2.32630273e-01 1.73490488e-01
 1.37820513e-01 9.73945409e-02 3.01902399e-02 3.84615385e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.93031431e-01 2.69954508e-01 2.16811414e-01 1.81761787e-01
 1.51985112e-01 3.01902399e-02 1.12696443e-02 7.20636890e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.19478908e-01 2.56410256e-01 1.85690653e-01 1.10111663e-01
 9.28453267e-02 1.06079404e-01 1.12696443e-02 0.00000000e+00
 4.13564930e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.90632754e-01 2.67369727e-01 2.38523573e-01 2.04818031e-01
 2.03267163e-01 2.61993383e-01 1.46608768e-01 6.61703888e-02
 8.79859388e-02 4.61124897e-02 1.12696443e-02 0.00000000e+00
 1.79797353e-01 1.14040529e-01 1.17762614e-01 2.53411911e-01
 2.24979322e-01 2.01612903e-01 2.09470637e-01 1.28308519e-01
 8.79859388e-02 1.34718776e-01 6.61703888e-02 1.21381307e-01
 4.13564930e-04 6.61703888e-02 0.00000000e+00 2.27564103e-01
 2.87841191e-01 1.34718776e-01 1.12696443e-02 4.61124897e-02
 1.01840364e-01 4.13564930e-04 3.84615385e-02 0.00000000e+00
 0.00000000e+00 1.12696443e-02 0.00000000e+00 1.83726220e-01
 2.37282878e-01 1.14040529e-01 0.00000000e+00 4.13564930e-04
 3.84615385e-02 0.00000000e+00 1.12696443e-02 0.00000000e+00
 3.84615385e-02 2.11952026e-02 3.84615385e-02 1.94789082e-01
 1.99958644e-01 4.61124897e-02 1.12696443e-02 1.12696443e-02
 4.61124897e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.11952026e-02 4.13564930e-04 0.00000000e+00
 4.61124897e-02 1.12696443e-02 0.00000000e+00 3.84615385e-02
 0.00000000e+00 1.12696443e-02 1.12696443e-02 0.00000000e+00
 1.12696443e-02 4.13564930e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.11952026e-02
 5.98635236e-02 0.00000000e+00 1.12696443e-02 4.13564930e-04]","[1.38637390e-01 7.83872431e-02 5.83787714e-02 1.49787212e-01
 1.40600607e-01 2.43074971e-01 1.33860813e-01 1.13116553e-01
 7.63543715e-02 1.57834488e-01 6.93480957e-02 1.55951515e-01
 9.75651147e-02 2.01812572e-01 6.85639692e-02 1.57864367e-01
 1.67848429e-01 2.70852266e-01 1.87983079e-01 1.23814766e-01
 1.52041327e-01 1.94052001e-01 8.62357971e-02 1.47106040e-01
 3.18174221e-02 1.62954429e-01 1.11337606e-01 1.19035040e-01
 1.98580517e-01 1.74987526e-01 1.01073563e-01 2.04307778e-02
 1.95953672e-01 1.80327533e-01 1.19196222e-01 1.88876923e-01
 1.06649910e-01 4.93760532e-02 3.65047904e-02 2.01203285e-01
 2.50661233e-01 1.67872528e-01 2.42372244e-01 2.38926740e-01
 2.45673028e-01 2.48400727e-01 2.86349010e-01 2.84597964e-01
 7.80642993e-02 1.26520657e-01 1.36413486e-01 2.78651012e-02
 8.22754533e-02 1.30403868e-01 3.25907833e-04 5.33323625e-02
 1.90769901e-01 4.70590751e-02 1.17277578e-01 2.05123541e-01
 2.40276540e-02 1.15713430e-01 4.96162047e-02 7.45121136e-02
 1.04260284e-01 2.09543139e-01 1.05580298e-01 1.24012748e-01
 2.69666516e-01 8.00229904e-02 5.89862695e-02 2.46988532e-01
 7.42732954e-02 5.92541737e-02 2.66644657e-02 7.08968166e-02
 1.48136099e-01 2.91592548e-01 1.59990834e-01 1.17009256e-01
 3.17646488e-01 1.07617981e-01 7.09247009e-02 2.80755560e-01
 7.45964906e-02 2.07258292e-02 3.40696358e-02 1.71473825e-01
 2.19582965e-01 2.42186565e-01 1.48091700e-01 2.05484166e-01
 3.57095483e-01 1.42619923e-01 1.23132231e-01 3.43399111e-01
 1.89103695e-02 2.96705607e-02 1.19176009e-02 1.97833486e-01
 2.51194085e-01 2.12534184e-01 2.53475632e-01 3.59520877e-01
 3.34604010e-01 3.69255497e-01 4.15023799e-01 4.50006977e-01
 9.22854952e-02 8.60506227e-02 3.64561144e-02 2.85303600e-02
 4.86020855e-02 1.01661867e-01 2.02892166e-02 9.64803312e-02
 2.43647147e-01 5.28992738e-02 2.11004464e-01 2.05391419e-01
 2.26092709e-03 7.42286723e-02 3.45502608e-03 1.46272480e-01
 1.94473749e-01 1.59858591e-02 6.35110931e-02 8.08430119e-02
 1.41345817e-01 7.97735573e-03 3.24329515e-02 2.18968492e-01
 6.34521795e-03 1.55409268e-02 5.34312376e-03 1.07633759e-01
 1.48883779e-01 4.55785367e-02 5.71429414e-02 1.71994926e-01
 1.92427237e-01 5.66060005e-03 2.76411810e-03 1.82446242e-01
 5.02036576e-02 7.56112693e-03 7.93938953e-02 1.29485938e-01
 8.44761039e-02 1.39455511e-01 9.25282980e-02 6.91074086e-02
 2.16720633e-01 3.13453903e-02 3.43620109e-02 2.71535862e-01
 1.34027079e-02 7.98753359e-03 4.70373183e-02 2.20994502e-01
 1.64828043e-01 1.95447487e-01 2.28509413e-01 2.60018108e-01
 3.44503397e-01 2.00013425e-01 2.59202313e-01 3.47846214e-01
 2.02827141e-02 3.25168010e-02 9.55068975e-03 1.75134722e-02
 3.49881282e-02 9.04697301e-02 3.21395482e-02 2.57949822e-02
 1.31633832e-01 1.12595162e-01 1.01656768e-01 2.74865156e-01]",0.134614153660508,0.09656787062955857,0.3430855694701403,0.3219445265201998
18PG,"[ 0.27566612  0.26494016  0.23944362  0.19714386  0.25206666  0.25826557
  0.07993579  0.06972242  0.16548342  0.10897361  0.11026977  0.16805944
  0.24353406  0.23188152  0.26171302  0.19261342  0.26446526  0.23831443
  0.05563307  0.0971595   0.20736673  0.08765345  0.11496049  0.23330454
  0.22730629  0.26899775  0.23665962  0.16620546  0.25250112  0.30428377
  0.07836468  0.10523964  0.16447821  0.09458597  0.11942051  0.20522731
  0.26697194  0.29922642  0.2900243   0.18191064  0.2280558   0.33853855
  0.16922558  0.18862875  0.25661748  0.11362279  0.21894854  0.31471102
  0.1521882   0.15196288  0.18514887  0.13030416  0.16691278  0.16019011
  0.04766688  0.13942031  0.13655109  0.09199103  0.10469171  0.2136663
  0.23461954  0.2033921   0.19950136  0.21963687  0.2592623   0.22887171
  0.09711807  0.12212245  0.24102689  0.08242767  0.05643313  0.23185646
  0.2303423   0.20902178  0.18755389  0.22782844  0.24741992  0.23722039
  0.11105572  0.15448999  0.20506478  0.08804181  0.06761602  0.24728608
  0.21012025  0.22006556  0.16386342  0.30602358  0.34580946  0.30385585
  0.1909358   0.25356952  0.29578921  0.17942636  0.18557649  0.3339482
  0.28668765  0.23452609  0.25568372  0.43274288  0.4515979   0.42061723
  0.34868784  0.45990789  0.46345248  0.46635944  0.45562819  0.47406679
  0.28852755  0.23018423  0.198034    0.33877912  0.27352668  0.38130323
  0.28800709  0.35487233  0.31831292  0.25056358  0.23637931  0.28415899
  0.0330434   0.02357022  0.01779722  0.07866869  0.07949017  0.09801599
  0.04359099  0.0798919   0.19533627  0.11833107  0.12275833  0.1514603
 -0.00411441 -0.01002995  0.00282687  0.07187634  0.09732786  0.0873621
  0.13596556  0.13423886  0.1918665   0.12196575  0.12827156  0.24351302
  0.00271205 -0.0278929   0.00187012  0.07915433  0.07720045  0.09912279
  0.09888761  0.13109284  0.14831991  0.13781741  0.12540543  0.26836947
  0.01464297  0.02964683  0.02061882  0.13152745  0.12392568  0.14169523
  0.20159131  0.20931787  0.23715836  0.15682968  0.2649928   0.33494282
  0.01975655  0.01421748 -0.00466448  0.0721646   0.10436923  0.18178195
  0.10132731  0.09643646  0.1575972   0.12780799  0.11433588  0.18730361]","[0.2665426  0.21825889 0.12489661 0.2441067  0.34698098 0.25341191
 0.05324648 0.08302316 0.11011166 0.01126964 0.         0.
 0.22105045 0.06617039 0.08302316 0.         0.07764682 0.0211952
 0.01126964 0.03846154 0.         0.01126964 0.         0.00041356
 0.07764682 0.09739454 0.05986352 0.09739454 0.0211952  0.1060794
 0.         0.         0.0211952  0.01126964 0.         0.
 0.04611249 0.0211952  0.03846154 0.04611249 0.00041356 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00041356 0.         0.         0.         0.         0.
 0.17349049 0.14081886 0.0211952  0.08302316 0.14371381 0.06617039
 0.07764682 0.         0.         0.         0.         0.03019024
 0.15467328 0.19830438 0.0211952  0.0211952  0.12138131 0.03019024
 0.01126964 0.04611249 0.0211952  0.         0.         0.
 0.16904467 0.07206369 0.04611249 0.03846154 0.06617039 0.11404053
 0.01126964 0.         0.00041356 0.00041356 0.         0.
 0.05986352 0.20647229 0.17979735 0.16449545 0.09284533 0.09739454
 0.00041356 0.01126964 0.08302316 0.         0.         0.01126964
 0.0211952  0.         0.         0.00041356 0.         0.
 0.05324648 0.01126964 0.         0.         0.01126964 0.
 0.00041356 0.         0.05324648 0.00041356 0.         0.03019024
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00041356
 0.00041356 0.         0.         0.         0.00041356 0.
 0.         0.         0.01126964 0.         0.01126964 0.
 0.         0.         0.         0.         0.         0.00041356
 0.         0.         0.01126964 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]","[0.00912352 0.04668127 0.11454701 0.04696284 0.09491432 0.00485366
 0.0266893  0.01330074 0.05537176 0.09770397 0.11026977 0.16805944
 0.0224836  0.16571113 0.17868986 0.19261342 0.18681844 0.21711922
 0.04436342 0.05869796 0.20736673 0.07638381 0.11496049 0.23289097
 0.14965948 0.17160321 0.1767961  0.06881091 0.23130592 0.19820436
 0.07836468 0.10523964 0.14328301 0.08331633 0.11942051 0.20522731
 0.22085945 0.27803122 0.25156276 0.13579815 0.22764224 0.33853855
 0.16922558 0.18862875 0.25661748 0.11362279 0.21894854 0.31471102
 0.1521882  0.15196288 0.18514887 0.13030416 0.16691278 0.16019011
 0.04725331 0.13942031 0.13655109 0.09199103 0.10469171 0.2136663
 0.06112905 0.06257324 0.17830616 0.13661371 0.11554849 0.16270132
 0.01947125 0.12212245 0.24102689 0.08242767 0.05643313 0.20166622
 0.07566902 0.0107174  0.16635868 0.20663324 0.12603861 0.20703015
 0.09978608 0.1083775  0.18386958 0.08804181 0.06761602 0.24728608
 0.04107558 0.14800188 0.11775093 0.26756204 0.27963907 0.18981532
 0.17966615 0.25356952 0.29537565 0.1790128  0.18557649 0.3339482
 0.22682412 0.0280538  0.07588637 0.26824743 0.35875258 0.32322269
 0.34827428 0.44863824 0.38042932 0.46635944 0.45562819 0.46279714
 0.26733234 0.23018423 0.198034   0.33836555 0.27352668 0.38130323
 0.2347606  0.34360268 0.31831292 0.25056358 0.22510966 0.28415899
 0.03262983 0.02357022 0.03544927 0.07825512 0.07949017 0.06782575
 0.04359099 0.0798919  0.19533627 0.11833107 0.12275833 0.1514603
 0.00411441 0.01002995 0.00282687 0.07187634 0.09732786 0.0873621
 0.13596556 0.13423886 0.1918665  0.12196575 0.12827156 0.24309946
 0.00229849 0.0278929  0.00187012 0.07915433 0.07678688 0.09912279
 0.09888761 0.13109284 0.13705026 0.13781741 0.11413579 0.26836947
 0.01464297 0.02964683 0.02061882 0.13152745 0.12392568 0.14128166
 0.20159131 0.20931787 0.22588872 0.15682968 0.2649928  0.33494282
 0.01975655 0.01421748 0.00466448 0.0721646  0.10436923 0.18178195
 0.10132731 0.09643646 0.1575972  0.12780799 0.11433588 0.18730361]",0.15426701962592088,0.10110547744013651,0.4093609274303392,0.3058593132586145
DDAB,"[ 2.67961110e-01  2.56016901e-01  2.08751719e-01  2.06266470e-01
  2.32146364e-01  2.48300628e-01  8.39899113e-02  7.07036907e-02
  1.29916834e-01  6.70464762e-02  1.75483209e-02  1.08294474e-01
  2.32901439e-01  2.39309781e-01  2.21667414e-01  1.81043278e-01
  2.25340097e-01  1.73029892e-01  7.99418140e-02  3.51451091e-02
  1.28175553e-01  7.33620701e-02  4.81215066e-02  1.14330921e-01
  2.41461743e-01  2.27620642e-01  2.16619668e-01  1.70593236e-01
  2.24185448e-01  2.24923178e-01  7.11119884e-02  2.05383647e-02
  1.90694978e-01  9.60895077e-02  8.91739507e-02  1.49005882e-01
  2.28880447e-01  2.46128242e-01  2.47090881e-01  1.50652466e-01
  2.28155061e-01  2.49528934e-01  1.75821035e-01  2.04737059e-01
  2.49415517e-01  2.01918385e-01  2.49102401e-01  2.82134269e-01
  1.40426627e-01  1.62056787e-01  1.72012104e-01  9.18140903e-02
  1.67284843e-01  1.77267629e-01  5.10584232e-02  1.55533608e-01
  1.60014944e-01  7.92545756e-02  2.19711643e-01  1.97364904e-01
  2.22609340e-01  2.63687727e-01  1.96068813e-01  2.37338152e-01
  2.66605869e-01  2.84249712e-01  1.60920234e-01  1.43412717e-01
  2.52102183e-01  8.45126086e-02  6.77453003e-02  2.01081610e-01
  2.24924732e-01  2.09158111e-01  1.71446335e-01  2.71162214e-01
  2.56889337e-01  2.88142283e-01  1.63947305e-01  1.54309298e-01
  2.90507711e-01  9.32752528e-02  6.49344725e-02  2.07116863e-01
  1.92847196e-01  2.35285098e-01  1.67618050e-01  2.81234769e-01
  2.89121778e-01  3.21076394e-01  2.65689546e-01  2.52040204e-01
  3.49282051e-01  2.11646018e-01  1.56420945e-01  2.88374981e-01
  1.92954781e-01  2.39073529e-01  2.22549481e-01  3.94435186e-01
  4.09206593e-01  4.26142923e-01  4.69392943e-01  4.24519600e-01
  4.61083377e-01  4.47502912e-01  4.40530143e-01  4.32740736e-01
  1.11398902e-01  1.19473283e-01  1.10809173e-01  3.02448016e-01
  2.68106779e-01  2.92210629e-01  2.65198037e-01  3.21677296e-01
  2.31240972e-01  2.58430703e-01  2.66891293e-01  2.93962081e-01
  1.85294408e-02 -6.42805685e-03 -2.92775007e-02  7.70248333e-02
  1.03721539e-01  8.67021441e-02  9.09645908e-02  7.30454317e-02
  9.21415328e-02  5.63468059e-02  6.00049870e-02  1.11611988e-01
  4.67235562e-03 -4.86842983e-03 -2.01699758e-02  8.88904019e-02
  8.44895476e-02  9.39987783e-02  9.19364876e-02  8.31654884e-02
  9.31862140e-02  8.70456258e-02  6.30148960e-02  5.57451085e-02
  2.68567953e-02  1.58445170e-02 -1.28834838e-04  1.13378773e-01
  7.10923623e-02  1.06932908e-01  1.00202769e-01  8.70878183e-02
  1.09173298e-01  9.43853481e-02  8.81515790e-02  9.87750573e-02
 -9.87260457e-03 -5.54498672e-03  4.66915070e-03  1.51733017e-01
  1.18308233e-01  8.07410942e-02  1.92414334e-01  1.95755785e-01
  1.50989771e-01  2.03585762e-01  2.09792098e-01  1.47915028e-01
  1.63540483e-02  1.82803494e-02 -2.62726241e-02  1.67102442e-02
  2.00810454e-02  5.37140580e-02  7.05211814e-02  9.36007049e-02
  2.04407464e-01  3.13085772e-02  1.22879175e-01  1.44370181e-01]","[0.20647229 0.32464847 0.32051282 0.23728288 0.2441067  0.32702647
 0.33271299 0.2582713  0.41428867 0.35835401 0.26736973 0.4186311
 0.23966088 0.32702647 0.27409016 0.33271299 0.28494624 0.2912531
 0.15973945 0.33984698 0.38709677 0.33085194 0.318445   0.32258065
 0.29859388 0.19830438 0.25537634 0.21246898 0.28846154 0.19654673
 0.18569065 0.22890819 0.16904467 0.28122415 0.30841605 0.36631514
 0.33901985 0.2275641  0.25248139 0.24627792 0.18569065 0.14660877
 0.26995451 0.22373863 0.33271299 0.14371381 0.25041356 0.37127792
 0.61517783 0.46071133 0.35907775 0.51571547 0.4552316  0.44127378
 0.47818445 0.48159636 0.44799421 0.23263027 0.34119107 0.53163772
 0.35949132 0.3501861  0.1875517  0.4210091  0.38182382 0.4316584
 0.27646816 0.28267163 0.28846154 0.31896195 0.37065757 0.35763027
 0.39598842 0.15467328 0.30241935 0.44096361 0.3266129  0.43000414
 0.03019024 0.39454094 0.31575682 0.32258065 0.16904467 0.37468983
 0.40653433 0.28194789 0.40301902 0.48418114 0.33591811 0.50382548
 0.47394541 0.33457403 0.39454094 0.40715467 0.40064103 0.21681141
 0.43848222 0.37437965 0.46970637 0.52636476 0.46360629 0.49906948
 0.55293631 0.44964847 0.39454094 0.42080232 0.34036394 0.30179901
 0.44830438 0.46794872 0.49689826 0.33085194 0.32992142 0.33509098
 0.27729529 0.40808519 0.31296526 0.25641026 0.29797353 0.48004549
 0.01126964 0.         0.         0.05986352 0.18569065 0.16211745
 0.22890819 0.16449545 0.42638544 0.2016129  0.15973945 0.34698098
 0.         0.         0.01126964 0.11404053 0.19303143 0.17979735
 0.05986352 0.23376758 0.4020885  0.24514061 0.35246071 0.46029777
 0.         0.         0.         0.14371381 0.23014888 0.37892887
 0.13471878 0.28267163 0.3042804  0.15467328 0.30179901 0.40322581
 0.         0.         0.         0.22105045 0.35949132 0.38606286
 0.35090984 0.41739041 0.32506203 0.39526468 0.46277916 0.35659636
 0.31792804 0.21960298 0.10184036 0.32102978 0.25734078 0.27646816
 0.14371381 0.17772953 0.28494624 0.21825889 0.15467328 0.23014888]","[6.14888192e-02 6.86315688e-02 1.11761102e-01 3.10164084e-02
 1.19603355e-02 7.87258399e-02 2.48723075e-01 1.87567608e-01
 2.84371835e-01 2.91307535e-01 2.49821406e-01 3.10336627e-01
 6.75943760e-03 8.77166867e-02 5.24227429e-02 1.51669708e-01
 5.96061392e-02 1.18223210e-01 7.97976401e-02 3.04701872e-01
 2.58921221e-01 2.57489874e-01 2.70323489e-01 2.08249724e-01
 5.71321367e-02 2.93162584e-02 3.87566758e-02 4.18757468e-02
 6.42760904e-02 2.83764454e-02 1.14578665e-01 2.08369824e-01
 2.16503129e-02 1.85134644e-01 2.19242096e-01 2.17309254e-01
 1.10139404e-01 1.85641398e-02 5.39050820e-03 9.56254492e-02
 4.24644071e-02 1.02920167e-01 9.41334733e-02 1.90015680e-02
 8.32974688e-02 5.82045718e-02 1.31116369e-03 8.91436465e-02
 4.74751206e-01 2.98654545e-01 1.87065647e-01 4.23901377e-01
 2.87946754e-01 2.64006151e-01 4.27126027e-01 3.26062752e-01
 2.87979267e-01 1.53375697e-01 1.21479424e-01 3.34272813e-01
 1.36881976e-01 8.64983774e-02 8.51711745e-03 1.83670946e-01
 1.15217952e-01 1.47408683e-01 1.15547921e-01 1.39258913e-01
 3.63593556e-02 2.34449343e-01 3.02912268e-01 1.56548663e-01
 1.71063688e-01 5.44848271e-02 1.30973020e-01 1.69801392e-01
 6.97235667e-02 1.41861853e-01 1.33757066e-01 2.40231645e-01
 2.52491132e-02 2.29305392e-01 1.04110193e-01 1.67572964e-01
 2.13687130e-01 4.66627927e-02 2.35400974e-01 2.02946372e-01
 4.67963365e-02 1.82749081e-01 2.08255863e-01 8.25338244e-02
 4.52588923e-02 1.95508655e-01 2.44220081e-01 7.15635670e-02
 2.45527436e-01 1.35306124e-01 2.47156888e-01 1.31929578e-01
 5.43996935e-02 7.29265563e-02 8.35433679e-02 2.51288697e-02
 6.65424345e-02 2.67005959e-02 1.00166206e-01 1.30941728e-01
 3.36905481e-01 3.48475435e-01 3.86089090e-01 2.84039276e-02
 6.18146441e-02 4.28803549e-02 1.20972488e-02 8.64078987e-02
 8.17242890e-02 2.02044644e-03 3.10822385e-02 1.86083412e-01
 7.25979648e-03 6.42805685e-03 2.92775007e-02 1.71613098e-02
 8.19691149e-02 7.54153084e-02 1.37943598e-01 9.14500191e-02
 3.34243910e-01 1.45266097e-01 9.97344671e-02 2.35368988e-01
 4.67235562e-03 4.86842983e-03 3.14396201e-02 2.51501275e-02
 1.08541883e-01 8.57985749e-02 3.20729640e-02 1.50602088e-01
 3.08902289e-01 1.58094986e-01 2.89445815e-01 4.04552658e-01
 2.68567953e-02 1.58445170e-02 1.28834838e-04 3.03350402e-02
 1.59056521e-01 2.71995959e-01 3.45160064e-02 1.95583811e-01
 1.95107099e-01 6.02879357e-02 2.13647428e-01 3.04450749e-01
 9.87260457e-03 5.54498672e-03 4.66915070e-03 6.93174379e-02
 2.41183082e-01 3.05321768e-01 1.58495509e-01 2.21634621e-01
 1.74072264e-01 1.91678920e-01 2.52987058e-01 2.08681332e-01
 3.01573991e-01 2.01322628e-01 1.28112988e-01 3.04319532e-01
 2.37259732e-01 2.22754098e-01 7.31926317e-02 8.41288237e-02
 8.05387727e-02 1.86950314e-01 3.17941087e-02 8.57787023e-02]",0.14155738410811808,0.10659196093296794,0.4425468450274008,0.5038119116676661
