,14PA,18PG,DDAB,DOPE,DOTAP,DSPC,aggregate
32,0.1959536718501128,0.14328301094690807,0.021650312947624373,0.008706388527566056,0.211839617360038,0.17610991977534005,0.1959536718501128
33,0.18032753279766933,0.08331632549619103,0.18513464444568312,0.007146240769969475,0.12853507768182132,0.02686920839138445,0.18032753279766933
34,0.11919622230249674,0.1194205063013637,0.21924209564812902,0.016004760701820657,0.1171188621808719,0.0201064763811995,0.11919622230249674
35,0.18887692328307504,0.20522731468023275,0.21730925433565507,0.31329534630785727,0.3385205787126627,0.152629423772438,0.18887692328307504
36,0.10664990995760712,0.2208594541452297,0.11013940433289579,0.13360093324160477,0.3119134712760212,0.2048328141192333,0.10664990995760712
37,0.04937605322065855,0.2780312214760208,0.018564139821263898,0.0349515336815725,0.17591739573188903,0.1292059648320455,0.04937605322065855
38,0.03650479039291621,0.2515627569516393,0.005390508197476412,0.17930212612386517,0.17628970782053166,0.11695250825147027,0.03650479039291621
39,0.201203285003341,0.13579814620735592,0.09562544918814223,0.09278296185021949,0.3101845464637307,0.12070249331824223,0.201203285003341
40,0.2506612332480527,0.22764223532708253,0.04246440711462429,0.1332375332000356,0.2475429523962297,0.28554000444141736,0.2506612332480527
41,0.16787252795228066,0.3385385498119811,0.10292016664059753,0.16280128961317336,0.15693823752901703,0.2585557309933003,0.16787252795228066
42,0.24237224416655895,0.16922557622083803,0.09413347333310598,0.06770340197573932,0.3676617972525312,0.25107359999993367,0.24237224416655895
43,0.23892674014863874,0.18862874964928542,0.01900156796201985,0.07714199762820911,0.2816596538032453,0.23583302432502823,0.23892674014863874
44,0.24567302760757548,0.2566174841722899,0.08329746876704286,0.23668325603303017,0.3143320793655574,0.22114440039862002,0.24567302760757548
45,0.24840072672470953,0.11362279001876271,0.05820457179110394,0.014559425688163347,0.3421218658502748,0.38871601508548237,0.24840072672470953
46,0.2863490103978653,0.21894853746126777,0.0013111636877851385,0.19731045516384438,0.25998939837149204,0.33945041912361795,0.2863490103978653
47,0.28459796417884453,0.3147110172350069,0.08914364645030082,0.2624523673590725,0.38730241391073295,0.2349575967737202,0.28459796417884453
48,0.07806429934525999,0.15218819821858787,0.4747512059503218,0.08405590131084975,0.7496125658841696,0.23617350595445175,0.07806429934525999
49,0.12652065672170704,0.1519628781014006,0.2986545449616459,0.17984628841663958,0.6884178675343278,0.08202215982308525,0.12652065672170704
50,0.1364134858378533,0.1851488727478166,0.18706564664767109,0.08784900682028032,0.5848342878843354,0.019859356571087672,0.1364134858378533
51,0.027865101194770633,0.13030415634581236,0.42390137698902186,0.12698189245978267,0.6523193432869804,0.09469042681787769,0.027865101194770633
52,0.08227545332203934,0.16691278469264068,0.2879467536876835,0.08718947590522835,0.6083605140634766,0.2576439065734831,0.08227545332203934
53,0.13040386842329113,0.16019011002163722,0.2640061511418405,0.0014751568055488273,0.6259808419251409,0.2748141410557539,0.13040386842329113
54,0.0003259078329833076,0.04725331420413838,0.4271260267496778,0.0731270645489624,0.4595939300219686,0.006304407789519557,0.0003259078329833076
55,0.05333236250485823,0.13942030839575378,0.3260627522506175,0.16647606046539373,0.6014974518450589,0.039360195502969174,0.05333236250485823
56,0.1907699008439947,0.13655108632928614,0.28797926651553163,0.20876068781816465,0.5899225178457207,0.04455810160588694,0.1907699008439947
57,0.04705907513085145,0.09199102704705245,0.15337569731350226,0.13119825762758,0.5793343336420879,0.05960924398797998,0.04705907513085145
58,0.11727757772044753,0.10469171317040428,0.1214794238655563,0.28428592187315954,0.695926178452174,0.08228356230795358,0.11727757772044753
59,0.2051235405358948,0.21366629617297925,0.3342728133734345,0.31668850835892276,0.7355556939784232,0.12655121532776759,0.2051235405358948
60,0.024027654039239232,0.06112905408888658,0.13688197563009155,0.15085988756039462,0.23706983432124648,0.0522337700454564,0.024027654039239232
61,0.1157134300378265,0.06257324006025092,0.08649837739009408,0.09906839193960035,0.09618246129337096,0.0317997642443921,0.1157134300378265
62,0.04961620469673114,0.17830615681863768,0.008517117450098366,0.02508844055179346,0.00706251471041186,0.049717355296193005,0.04961620469673114
63,0.07451211360577395,0.13661371234525616,0.18367094610927978,0.03765053017772513,0.08687353976627171,0.1897097180840968,0.07451211360577395
64,0.1042602838671785,0.11554848941510157,0.11521795187529787,0.08485309979316952,0.14553268055055937,0.19008738345991488,0.1042602838671785
65,0.20954313922466108,0.1627013225067743,0.14740868317961603,0.18951022455637861,0.12313487984907456,0.23238204474403745,0.20954313922466108
66,0.10558029801578173,0.019471249602309004,0.11554792112864395,0.025440170952086262,0.012513054456776196,0.12731889374851718,0.10558029801578173
67,0.12401274759746106,0.12212244696625582,0.13925891268467266,0.03073400537991448,0.09023777914154107,0.05943915024052522,0.12401274759746106
68,0.2696665164332635,0.24102688759567384,0.03635935558852432,0.047296214156718454,0.10842946944899207,0.23819290365352655,0.2696665164332635
69,0.08002299043869399,0.08242766912026785,0.2344493434569538,0.007992292012721489,0.09205603549300126,0.02542590141993229,0.08002299043869399
70,0.058986269506344204,0.056433130800859196,0.3029122679264098,0.0041138812926038845,0.08478341064292697,0.02978261791118755,0.058986269506344204
71,0.2469885324125714,0.20166621923691117,0.156548663407495,0.44681687123594394,0.05555477056861241,0.2275595919662214,0.2469885324125714
72,0.07427329542273561,0.07566901623947667,0.17106368809580016,0.06246876055724046,0.1910209235226385,0.04222722566369036,0.07427329542273561
73,0.05925417366837213,0.010717400739157279,0.0544848270561927,0.10149984297757533,0.008862791159104877,0.07641683614374048,0.05925417366837213
74,0.026664465674509058,0.166358682424063,0.13097301969921832,0.01919602647066415,0.006039354565238769,0.11630601201297175,0.026664465674509058
75,0.07089681658319782,0.206633235756632,0.1698013922208484,0.009360722493312407,0.13068231824352117,0.26105890211191507,0.07089681658319782
76,0.1481360988845308,0.12603861168006386,0.06972356665050672,0.09439635413134187,0.179024746958358,0.260698697165632,0.1481360988845308
77,0.29159254804296103,0.20703014937918593,0.14186185269812696,0.16771423278868963,0.1683832429377413,0.2825051438403932,0.29159254804296103
78,0.15999083407419348,0.09978607500849275,0.13375706562728742,0.11011320698225469,0.08189192268062485,0.17151127160268784,0.15999083407419348
79,0.11700925640117787,0.10837749790183038,0.2402316448460702,0.01734653962208034,0.08917963327449342,0.1725180800831865,0.11700925640117787
80,0.3176464877292246,0.18386957789016556,0.025249113162504888,0.2290877797816524,0.14190448794640492,0.31416498034058127,0.3176464877292246
81,0.10761798119638145,0.08804181347864819,0.22930539232959324,0.007054284092500498,0.08413840396218991,0.09818740056882527,0.10761798119638145
82,0.07092470086363824,0.06761602219583111,0.10411019253905605,0.036770601062839275,0.018496098765137386,0.03975202171215179,0.07092470086363824
83,0.28075556007983277,0.24728608060725651,0.16757296369829958,0.358927212562798,0.22817476596877062,0.09186996113009664,0.28075556007983277
84,0.07459649061916879,0.041075582346128486,0.21368712986944113,0.0952965540096842,0.22824628275573444,0.006034899636374269,0.07459649061916879
85,0.020725829210450852,0.14800187554737118,0.046662792673329706,0.16095803570411585,0.009879296378594249,0.0829078063982692,0.020725829210450852
86,0.03406963584250286,0.1177509333045127,0.23540097373588248,0.03881519139996267,0.09823716267004307,0.10170850022553424,0.03406963584250286
87,0.1714738253267897,0.2675620443071173,0.20294637206559774,0.014646034125034846,0.14610524018883264,0.3082860865920997,0.1714738253267897
88,0.21958296529495655,0.27963906915059633,0.046796336505636416,0.15574083406898676,0.10248838807142036,0.1942672560520409,0.21958296529495655
89,0.24218656476188885,0.18981532299943274,0.18274908146167357,0.3447503026273342,0.08306580150599124,0.2609880921623931,0.24218656476188885
90,0.14809170022897597,0.17966615203350564,0.20825586318461836,0.0789026227472755,0.12564861555518345,0.31252803193973805,0.14809170022897597
91,0.20548416557151705,0.25356952434704916,0.08253382443064244,0.1417560781052823,0.02204054042047382,0.19518876530634124,0.20548416557151705
92,0.3570954825886879,0.2953756455537162,0.04525889225407448,0.3434019182700474,0.10939107578738527,0.34696788158705494,0.3570954825886879
93,0.14261992327161868,0.17901279990954636,0.19550865545544474,0.10784352706462187,0.09345275664252384,0.21068781449672158,0.14261992327161868
94,0.12313223143817739,0.18557648788442324,0.24422008053433114,0.08254418226977525,0.07274617548313048,0.13855243926024516,0.12313223143817739
95,0.3433991106438681,0.3339482016438414,0.0715635670325421,0.43592661350412615,0.22655726319943686,0.16688436633361342,0.3433991106438681
96,0.018910369473866984,0.22682412155520007,0.2455274360176102,0.05975638363577665,0.3425491288831605,0.13137203857160407,0.018910369473866984
97,0.029670560677669794,0.028053801728084832,0.13530612397401134,0.014335142601429762,0.20600794911160986,0.07222385154431771,0.029670560677669794
98,0.011917600931619948,0.07588636816457614,0.24715688777024483,0.04314690574477839,0.3649791320429373,0.017125232133132384,0.011917600931619948
99,0.1978334856192924,0.26824742548576763,0.13192957802126798,0.08729869687797315,0.22746646240853274,0.3117309168240523,0.1978334856192924
100,0.25119408527756915,0.3587525778650914,0.054399693505370106,0.27924987778087307,0.24760516298573776,0.2886019044179753,0.25119408527756915
101,0.21253418420674391,0.3232226891074196,0.07292655632564665,0.3595509190991288,0.3034053032647983,0.25333498640568963,0.21253418420674391
102,0.25347563164283027,0.3482742782318335,0.08354336794835887,0.1196237581857463,0.24211129445888874,0.5009842488828561,0.25347563164283027
103,0.3595208773069596,0.4486382430875975,0.025128869703637646,0.1590281516560903,0.2597654046582229,0.44689797658297514,0.3595208773069596
104,0.3346040095905016,0.3804293197297486,0.06654243451298908,0.32729509628563114,0.30938150263888203,0.41837984397142935,0.3346040095905016
105,0.36925549664214297,0.4663594383963978,0.026700595929609716,0.10498208675961307,0.17902865833258302,0.4147961831336795,0.36925549664214297
106,0.4150237991145088,0.4556281934115976,0.10016620599632237,0.1777479523010062,0.2589953193950422,0.4523281108168792,0.4150237991145088
107,0.4500069766191314,0.4627971413882082,0.13094172835151247,0.31303101029974795,0.26290249896141166,0.3200011404219915,0.4500069766191314
108,0.0922854951985729,0.2673323435757259,0.33690548133492837,0.17674861495891894,0.6509097311906731,0.04014093289734902,0.0922854951985729
109,0.08605062271785427,0.230184226541392,0.3484754347383867,0.0716710422975805,0.5744543051685564,0.05184040205809157,0.08605062271785427
110,0.036456114373994375,0.19803399510596323,0.3860890900049466,0.012434778556011258,0.5251452470119395,0.09952215953165738,0.036456114373994375
111,0.028530359962752688,0.33836555340734337,0.028403927562861253,0.21822611133503217,0.3650776564697278,0.03990272234278955,0.028530359962752688
112,0.0486020854635085,0.2735266849947531,0.0618146440616581,0.21789677802792337,0.5489904729544863,0.12196638144051175,0.0486020854635085
113,0.10166186727525714,0.3813032263282853,0.04288035494693687,0.18924572138279466,0.49900940984060876,0.2607534062952028,0.10166186727525714
114,0.020289216591945325,0.2347606013550856,0.012097248809247285,0.3794091144270311,0.3563464535988855,0.07648731859373888,0.020289216591945325
115,0.0964803311698568,0.3436026835717471,0.08640789870427262,0.356917339017197,0.6328053039189077,0.056623080652482546,0.0964803311698568
116,0.24364714686696406,0.31831291594382766,0.08172428898772985,0.3117668295737945,0.5280147328604257,0.08554601249363439,0.24364714686696406
117,0.0528992738263781,0.2505635829242586,0.002020446438014245,0.5110864152434736,0.2907249079732781,0.05625472688552263,0.0528992738263781
118,0.21100446372585233,0.22510966174296487,0.031082238495931946,0.49324432895082804,0.5486737587318566,0.1050971646281138,0.21100446372585233
119,0.205391419106794,0.2841589945887467,0.18608341163923348,0.39485025008435726,0.7543501494662626,0.1132050645068638,0.205391419106794
120,0.0022609270861012293,0.03262983317824252,0.007259796482413469,0.03963490963764604,0.03105131599275456,0.05264122254126374,0.0022609270861012293
121,0.07422867234097273,0.02357021921220788,0.006428056845888203,0.031142252443099122,0.06359462778237797,0.0417992111389768,0.07422867234097273
122,0.0034550260782421228,0.03544926567472552,0.029277500659665657,0.0691545011483991,0.053489734253528876,0.029949333601111926,0.0034550260782421228
123,0.14627248047152677,0.07825512277547039,0.01716130976634446,0.06589922301322293,0.1304233483547877,0.03193998914605438,0.14627248047152677
124,0.19447374928604144,0.0794901731802792,0.08196911486983158,0.035955130105816684,0.1233710980086971,0.0002140307804077493,0.19447374928604144
125,0.01598585905580152,0.06782575072480578,0.07541530837671973,0.1043542742639837,0.09506751097935315,0.0362952770633552,0.01598585905580152
126,0.06351109310853312,0.04359099243004895,0.13794359781092078,0.07013982027012798,0.05868511315909272,0.011213810980348154,0.06351109310853312
127,0.08084301185430387,0.07989189852787267,0.09145001905121222,0.06446472651636988,0.20514227470421553,0.11496479719755055,0.08084301185430387
128,0.14134581674237384,0.1953362732858157,0.3342439096949039,0.11823364443481822,0.21784861291962335,0.18509083467034765,0.14134581674237384
129,0.007977355727148949,0.11833107285970086,0.1452660973757908,0.008683975015389936,0.03153800077393644,0.006352827858546559,0.007977355727148949
130,0.032432951509946434,0.12275833250936018,0.09973446709049912,0.004575822485410476,0.054949264477002616,0.007501551509452302,0.032432951509946434
131,0.21896849209401237,0.15146030312306888,0.23536898781285204,0.2493735163733791,0.07426280235720464,0.09699229023928332,0.21896849209401237
132,0.006345217948363659,0.0041144054553592145,0.004672355616525811,0.04529018768017784,0.009544992941150326,0.12660172139602477,0.006345217948363659
133,0.015540926828650119,0.01002995238810705,0.004868429825797589,0.036621286913872286,0.018775597015115286,0.05319076265164502,0.015540926828650119
134,0.005343123762701435,0.0028268663882991566,0.031439620131948384,0.0033118842693141554,0.010837607023812888,0.01776837303859898,0.005343123762701435
135,0.10763375936025196,0.0718763419801732,0.025150127487723134,0.05619361027529268,0.17488435667805813,0.08201133429778969,0.10763375936025196
136,0.14888377940007702,0.09732785901789634,0.1085418833275305,0.023300611074477028,0.06586169536406215,0.0396150764589804,0.14888377940007702
137,0.045578536672360725,0.08736209842813,0.0857985749110184,0.02629198271549197,0.11527894106934722,0.0031681726565275514,0.045578536672360725
138,0.05714294138622106,0.1359655586308548,0.032072964013928035,0.09048901553756024,0.2576944404230582,0.0032011930224191687,0.05714294138622106
139,0.17199492608480837,0.13423886261100249,0.1506020880683167,0.08253751762709735,0.18331407373689307,0.13589419804888808,0.17199492608480837
140,0.19242723721658925,0.1918665015477026,0.30890228886957316,0.07232138641654123,0.20571492194275406,0.21087617926374885,0.19242723721658925
141,0.005660600050366022,0.12196574901535161,0.15809498631308488,0.017908294070758952,0.027261861515331318,0.013247913232710608,0.005660600050366022
142,0.002764118098895532,0.12827156218462296,0.289445815363237,0.04546483215240546,0.008440673725873274,0.0036606506246887674,0.002764118098895532
143,0.1824462423839545,0.24309945506029793,0.4045526582716472,0.16194263780116308,0.23726948402932133,0.1825206468661325,0.1824462423839545
144,0.05020365760424751,0.002298489303809118,0.026856795264494103,0.044228957054787944,0.0031753680825275512,0.02164717512362349,0.05020365760424751
145,0.007561126927748376,0.02789289684231112,0.015844516963275303,0.0625584004742145,0.012162263550411643,0.012442118595872818,0.007561126927748376
146,0.07939389529939403,0.001870117712538811,0.0001288348383345811,0.0625466279750597,0.02818563396455282,0.01516048090114724,0.07939389529939403
147,0.12948593824449245,0.07915432760044798,0.030335040239564987,0.11579755014410191,0.21709420853629124,0.006404484699889759,0.12948593824449245
148,0.08447610390948518,0.07678688120479009,0.15905652110085022,0.08738014424931531,0.118911897850243,0.03925040018498087,0.08447610390948518
149,0.1394555113361336,0.09912279418662227,0.27199595924954545,0.06020886838846467,0.08530008640295622,0.010431195846421895,0.1394555113361336
150,0.09252829800766846,0.0988876074298145,0.034516006353896525,0.014198632264591376,0.20422110777465208,0.07620867961992928,0.09252829800766846
151,0.06910740856233669,0.13109284385690426,0.1955838111567045,0.058384502633921025,0.22269487709376515,0.2108028803229684,0.06910740856233669
152,0.21672063309256864,0.13705026208417181,0.19510709866985024,0.05687712640334536,0.20094853019715603,0.2669909709864579,0.21672063309256864
153,0.031345390292073685,0.13781741234371675,0.06028793565514254,0.022488580859609683,0.08621573952272701,0.0468700909365266,0.031345390292073685
154,0.034362010865536474,0.11413578766025934,0.2136474284543316,0.06631554769206362,0.006990315741347675,0.043609203309232326,0.034362010865536474
155,0.27153586237288674,0.26836946982103943,0.30445074914753784,0.2055308783184003,0.1803675335600652,0.1769811898758737,0.27153586237288674
156,0.013402707918063254,0.014642967794532658,0.009872604573643022,0.03822865548370054,0.21116250623266503,0.013836354088604019,0.013402707918063254
157,0.007987533588267115,0.029646830208864054,0.005544986717629311,0.011753652813891036,0.08406694656421994,0.031032412126837425,0.007987533588267115
158,0.0470373183211492,0.020618820031914363,0.0046691506966076105,0.027990729834378517,0.091422339534912,0.02796386721846035,0.0470373183211492
159,0.22099450201637882,0.1315274450017188,0.06931743788127795,0.12614729736125366,0.3376831925643353,0.06761463187411322,0.22099450201637882
160,0.1648280426870559,0.123925683730921,0.24118308227381832,0.011352650741223408,0.34427901212386247,0.08897911579817785,0.1648280426870559
161,0.19544748725596514,0.14128166277454218,0.30532176764995833,0.07545917925228637,0.3938954427193488,0.06162609862384169,0.19544748725596514
162,0.2285094132108907,0.20159130571394776,0.1584955092280675,0.09567514737188175,0.3115178963097356,0.2788023340998427,0.2285094132108907
163,0.26001810806750325,0.2093178656673555,0.2216346206560346,0.08423211375171004,0.42139812455772563,0.31090192426344065,0.26001810806750325
164,0.34450339714542255,0.2258887187467879,0.17407226373136594,0.1389122913100243,0.37322919594178583,0.31354150929030317,0.34450339714542255
165,0.20001342496358687,0.15682968192698898,0.19167891968304498,0.005470787761212875,0.12565181692806837,0.32997573732399665,0.20001342496358687
166,0.25920231344881095,0.26499280345923043,0.2529870581673228,0.10624468634321634,0.1405284447629518,0.2994768043763768,0.25920231344881095
167,0.34784621383518044,0.334942817989537,0.20868133244078696,0.25950892045912305,0.30305155619366037,0.28867260470913186,0.34784621383518044
168,0.020282714117687277,0.01975654572971034,0.3015739913981786,0.017120800980678204,0.16382420171300122,0.03201631498055055,0.020282714117687277
169,0.03251680098018251,0.014217478473667644,0.2013226282675476,0.0052065385482047,0.04686014301630882,0.057724876436542574,0.03251680098018251
170,0.009550689747614511,0.004664479905519232,0.1281129880780513,0.0021828883465066684,0.1518543669524962,0.039540018622443295,0.009550689747614511
171,0.017513472158172703,0.07216459706544759,0.3043195324757514,0.036525494753509205,0.1978414273478345,0.008145480061706067,0.017513472158172703
172,0.03498812823234011,0.10436922947580807,0.2372597321429396,0.04715289278550523,0.0740228568293621,0.05431390543236048,0.03498812823234011
173,0.09046973011324466,0.1817819468887389,0.22275409751731903,0.30252400828293624,0.1537544679843355,0.031024228960294737,0.09046973011324466
174,0.03213954822678399,0.10132731001307922,0.07319263166606958,0.13119224990022063,0.1710487321630809,0.010853518173468753,0.03213954822678399
175,0.025794982172343058,0.09643645966780623,0.08412882365768612,0.18337901947534974,0.19631237331193777,0.011870485213250945,0.025794982172343058
176,0.13163383237141169,0.15759719565710748,0.08053877273882457,0.28701556211725804,0.21468177530490107,0.00771209060153169,0.13163383237141169
177,0.11259516245036208,0.1278079909983521,0.18695031445571675,0.32853120731629026,0.13946501930662428,0.018727303716055063,0.11259516245036208
178,0.10165676794501335,0.11433588338315581,0.031794108699560716,0.28440783045492424,0.39679673632391443,0.01295726806382888,0.10165676794501335
179,0.27486515576905374,0.18730360998433432,0.08577870233191989,0.46753020299009684,0.32747821566674584,0.03244148090917995,0.27486515576905374
180,,,,,,,0.009123517942421278
181,,,,,,,0.046681271810116304
182,,,,,,,0.11454701159899369
183,,,,,,,0.04696284383935814
184,,,,,,,0.09491432018815221
185,,,,,,,0.004853661327963721
186,,,,,,,0.026689303260604272
187,,,,,,,0.013300744531509742
188,,,,,,,0.05537175985706844
189,,,,,,,0.09770396859535216
190,,,,,,,0.11026977246554637
191,,,,,,,0.16805944114610258
192,,,,,,,0.022483603993663004
193,,,,,,,0.1657111287892268
194,,,,,,,0.1786898632752197
195,,,,,,,0.19261342481467095
196,,,,,,,0.18681844351032673
197,,,,,,,0.2171192241996698
198,,,,,,,0.044363423577317325
199,,,,,,,0.05869796012193661
200,,,,,,,0.2073667348385329
201,,,,,,,0.07638381001375293
202,,,,,,,0.11496049333695761
203,,,,,,,0.23289097031259817
204,,,,,,,0.14965947685471165
205,,,,,,,0.1716032052594769
206,,,,,,,0.176796096418348
207,,,,,,,0.06881091461724745
208,,,,,,,0.2313059181124645
209,,,,,,,0.19820436224012736
210,,,,,,,0.07836467902287543
211,,,,,,,0.10523964160274459
212,,,,,,,0.14328301094690807
213,,,,,,,0.08331632549619103
214,,,,,,,0.1194205063013637
215,,,,,,,0.20522731468023275
216,,,,,,,0.2208594541452297
217,,,,,,,0.2780312214760208
218,,,,,,,0.2515627569516393
219,,,,,,,0.13579814620735592
220,,,,,,,0.22764223532708253
221,,,,,,,0.3385385498119811
222,,,,,,,0.16922557622083803
223,,,,,,,0.18862874964928542
224,,,,,,,0.2566174841722899
225,,,,,,,0.11362279001876271
226,,,,,,,0.21894853746126777
227,,,,,,,0.3147110172350069
228,,,,,,,0.15218819821858787
229,,,,,,,0.1519628781014006
230,,,,,,,0.1851488727478166
231,,,,,,,0.13030415634581236
232,,,,,,,0.16691278469264068
233,,,,,,,0.16019011002163722
234,,,,,,,0.04725331420413838
235,,,,,,,0.13942030839575378
236,,,,,,,0.13655108632928614
237,,,,,,,0.09199102704705245
238,,,,,,,0.10469171317040428
239,,,,,,,0.21366629617297925
240,,,,,,,0.06112905408888658
241,,,,,,,0.06257324006025092
242,,,,,,,0.17830615681863768
243,,,,,,,0.13661371234525616
244,,,,,,,0.11554848941510157
245,,,,,,,0.1627013225067743
246,,,,,,,0.019471249602309004
247,,,,,,,0.12212244696625582
248,,,,,,,0.24102688759567384
249,,,,,,,0.08242766912026785
250,,,,,,,0.056433130800859196
251,,,,,,,0.20166621923691117
252,,,,,,,0.07566901623947667
253,,,,,,,0.010717400739157279
254,,,,,,,0.166358682424063
255,,,,,,,0.206633235756632
256,,,,,,,0.12603861168006386
257,,,,,,,0.20703014937918593
258,,,,,,,0.09978607500849275
259,,,,,,,0.10837749790183038
260,,,,,,,0.18386957789016556
261,,,,,,,0.08804181347864819
262,,,,,,,0.06761602219583111
263,,,,,,,0.24728608060725651
264,,,,,,,0.041075582346128486
265,,,,,,,0.14800187554737118
266,,,,,,,0.1177509333045127
267,,,,,,,0.2675620443071173
268,,,,,,,0.27963906915059633
269,,,,,,,0.18981532299943274
270,,,,,,,0.17966615203350564
271,,,,,,,0.25356952434704916
272,,,,,,,0.2953756455537162
273,,,,,,,0.17901279990954636
274,,,,,,,0.18557648788442324
275,,,,,,,0.3339482016438414
276,,,,,,,0.22682412155520007
277,,,,,,,0.028053801728084832
278,,,,,,,0.07588636816457614
279,,,,,,,0.26824742548576763
280,,,,,,,0.3587525778650914
281,,,,,,,0.3232226891074196
282,,,,,,,0.3482742782318335
283,,,,,,,0.4486382430875975
284,,,,,,,0.3804293197297486
285,,,,,,,0.4663594383963978
286,,,,,,,0.4556281934115976
287,,,,,,,0.4627971413882082
288,,,,,,,0.2673323435757259
289,,,,,,,0.230184226541392
290,,,,,,,0.19803399510596323
291,,,,,,,0.33836555340734337
292,,,,,,,0.2735266849947531
293,,,,,,,0.3813032263282853
294,,,,,,,0.2347606013550856
295,,,,,,,0.3436026835717471
296,,,,,,,0.31831291594382766
297,,,,,,,0.2505635829242586
298,,,,,,,0.22510966174296487
299,,,,,,,0.2841589945887467
300,,,,,,,0.03262983317824252
301,,,,,,,0.02357021921220788
302,,,,,,,0.03544926567472552
303,,,,,,,0.07825512277547039
304,,,,,,,0.0794901731802792
305,,,,,,,0.06782575072480578
306,,,,,,,0.04359099243004895
307,,,,,,,0.07989189852787267
308,,,,,,,0.1953362732858157
309,,,,,,,0.11833107285970086
310,,,,,,,0.12275833250936018
