Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.683333333,0.683333333,-0.0147485517234994
PDI,0.131333333,0.131333333,0.007429004944507022
PDI,0.151833333,0.151833333,-0.008234834688773987
PDI,0.102,0.102,0.005230671173844885
PDI,0.964,0.964,0.017915905764115437
PDI,0.518,0.518,0.0321897806621227
PDI,0.349333333,0.349333333,-0.029181217650844433
PDI,0.609333333,0.609333333,0.04098457784767211
PDI,0.548,0.548,0.039958780015163446
PDI,0.46,0.46,0.02407757648137281
PDI,0.504666667,0.504666667,0.046256011191203386
PDI,0.482666667,0.482666667,0.030906098288395432
PDI,0.325666667,0.325666667,0.01058509419680142
PDI,0.144666667,0.144666667,-0.08055876541204914
PDI,0.213666667,0.213666667,-0.037312051674575075
PDI,0.112,0.112,-0.04480261958595669
PDI,0.447,0.447,0.025069254526691596
PDI,0.669666667,0.669666667,0.028174900830295464
PDI,0.441,0.441,0.034119553870486666
PDI,0.641666667,0.641666667,0.013133656574951908
PDI,0.624,0.624,0.017684462034496806
PDI,0.565,0.565,0.012385166366054712
PDI,0.412333333,0.412333333,-0.01031405561319727
PDI,0.722666667,0.722666667,-0.0007029575862258165
PDI,0.080666667,0.080666667,-0.03447837393961271
PDI,0.114666667,0.114666667,-0.04362444770357379
PDI,0.3485,0.3485,-0.0013922094451087827
PDI,0.887666667,0.887666667,0.010650183581345967
PDI,0.453,0.453,0.019516139668100785
PDI,0.686333333,0.686333333,0.004858596498934908
PDI,0.627666667,0.627666667,0.03734838031261066
PDI,0.536333333,0.536333333,0.03717439032608555
PDI,0.343333333,0.343333333,-0.03028020155931164
PDI,0.484333333,0.484333333,0.015617013507154717
PDI,0.341333333,0.341333333,0.005459608776505475
PDI,0.295666667,0.295666667,-0.004786882539254678
PDI,0.139,0.139,-0.00494725014540375
PDI,0.146666667,0.146666667,-0.052651272083764356
PDI,0.148333333,0.148333333,-0.06112124806837923
PDI,0.88,0.88,-0.016278766621006982
PDI,0.436333333,0.436333333,0.008615767150129062
PDI,0.81,0.81,0.004558139621318376
PDI,0.343666667,0.343666667,0.010744434036301011
PDI,0.364666667,0.364666667,-0.0019251036643204754
PDI,0.267,0.267,-0.000567490587266037
PDI,0.353333333,0.353333333,0.02448873040267951
PDI,0.390666667,0.390666667,0.006795499725917814
PDI,0.217333333,0.217333333,-0.020066033530184692
PDI,0.153666667,0.153666667,-0.017013905105796832
PDI,0.369,0.369,0.02252939874131731
PDI,0.277,0.277,0.02550998335788082
