,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
365,0.040151185996584605,0.04110799962871128,0.03962256725144505,0.04042927264835416,0.039931062996238845,365,Train,0.04024841770426679,0.0005642354119992836,4.024841770426679,0.05642354119992836
377,0.039633800953858225,0.04116642444117992,0.039156003364118556,0.04046194249755627,0.04047869985963477,377,Train,0.040179374223269546,0.0007887722907391162,4.017937422326955,0.07887722907391162
388,0.03961632831152283,0.04109221064977149,0.03995615388339481,0.04031215513850768,0.04078170200879193,388,Train,0.040351709998397746,0.0005983414151084459,4.0351709998397745,0.059834141510844596
400,0.03902050206428748,0.041075975096012476,0.04023770163288054,0.039911463732309596,0.040139781244935314,400,Train,0.04007708475408508,0.0007367679163326558,4.007708475408508,0.07367679163326558
412,0.039080120516788455,0.03999872002601639,0.040072927763707966,0.03992028110995755,0.03983834128813833,412,Train,0.03978207814092174,0.0004020377214628404,3.978207814092174,0.04020377214628404
423,0.03916720692519816,0.03995956978482239,0.038977909217332234,0.0393912635262741,0.0393700305210634,423,Train,0.03937319599493806,0.00036839306819586357,3.937319599493806,0.03683930681958636
435,0.0397362162398329,0.04025004735821563,0.038962993216408545,0.03990783391113681,0.03987114446587357,435,Train,0.039745647038293495,0.0004767362514169085,3.9745647038293495,0.04767362514169085
447,0.03971782579801619,0.04078686799036747,0.03911891499169754,0.039997130143885576,0.039587216514889015,447,Train,0.039841591087771154,0.0006164466381351174,3.9841591087771153,0.061644663813511746
459,0.039763465788800405,0.04080523838567968,0.03920452577937566,0.03952300899854792,0.03963216084528058,459,Train,0.03978567995953686,0.0006062790584805114,3.9785679959536857,0.06062790584805114
470,0.03971140572429234,0.041396110885063724,0.039870061627168496,0.04024981914310201,0.04088847710139609,470,Train,0.040423174896204526,0.0007081158874392635,4.042317489620452,0.07081158874392635
482,0.039461180564090474,0.040829162577975586,0.04005153088916812,0.04087876622153393,0.04082015899663295,482,Train,0.04040815984988021,0.0006309538284144162,4.04081598498802,0.06309538284144163
494,0.03933977918447334,0.0410126403825104,0.03955610142872042,0.04038731715086191,0.040543058844656844,494,Train,0.04016777939824458,0.0007004562553908708,4.016777939824458,0.07004562553908708
505,0.03952838937525275,0.04081777160325288,0.0402815336305247,0.04142165868677803,0.040513678296132526,505,Train,0.04051260631838818,0.0006967030908014794,4.051260631838818,0.06967030908014794
517,0.03988939291940092,0.04109672126879665,0.04044977323008432,0.040586301287233936,0.04052856191178421,517,Train,0.04051015012346001,0.00042988038390926614,4.051015012346001,0.04298803839092662
529,0.0405880957798183,0.04094336069369541,0.04020043403320185,0.04196623763011924,0.04056265046471687,529,Train,0.04085215572031033,0.0006759768767439554,4.085215572031033,0.06759768767439554
540,0.04067891906686953,0.0409895780445059,0.041096204330324626,0.04232801854368356,0.04091123945151302,540,Train,0.04120079188737933,0.0006485332746085218,4.120079188737933,0.06485332746085218
552,0.040836734793307836,0.04136758685596603,0.04081253997263511,0.04191302268843687,0.040729121250999686,552,Train,0.041131801112269106,0.000504243231620036,4.11318011122691,0.0504243231620036
564,0.04098708680224688,0.04135465864631617,0.04135875649522773,0.042216288081825745,0.041022229575129486,564,Train,0.0413878039201492,0.0004956175891091484,4.13878039201492,0.049561758910914834
576,0.04094608463648569,0.04192457460249975,0.041415056803141184,0.041955335762921556,0.04049890925768064,576,Train,0.04134799221254576,0.0006301354346164059,4.134799221254576,0.06301354346164059
