,XGB,LGBM,RF,DT,kNN,MLR,PLS,lasso
23,0.015636390075087547,0.0027777839969072016,0.013678108174253554,0.0,0.0,0.08476589370986194,0.09142312239432704,0.10045246694275754
24,0.03637179427990361,0.07157573367019315,0.03348415320606949,0.035364659813999,0.011135584924131192,0.08716440245938335,0.09641425478933467,0.0952745500648257
25,0.0045595490373671055,0.011766718241912236,0.01874449339207048,0.0,0.04429629373469738,0.04630853098309352,0.04042319265781362,0.048551601376868286
26,0.05784581585573434,0.022927645524003615,0.06388919481155134,0.054698972099853124,0.11207618806135884,0.015783551571724924,0.02494245058577796,0.026078476933215355
27,0.0820186585187912,0.11908932944172008,0.07625795398923155,0.0672540381791483,0.2255634831058939,0.16489602675064033,0.17065275906511737,0.17535981646450421
28,0.022045776237037573,0.009644915714720328,0.039759850709740543,0.0987518355359765,0.0724838025536821,0.05389537837641975,0.06360096755256672,0.071868687733813
29,0.017872834531658666,0.005648479044575022,0.058464268232990585,0.1428046989720998,0.11012735917849956,0.028429214291036814,0.03798985000820071,0.041585125167518666
30,0.08894319758657954,0.1423735821572617,0.1607531815956924,0.23369432207537932,0.17298923552391482,0.09937084705652197,0.08785516383006417,0.07574775950035445
31,0.12780807169115083,0.10877460508512041,0.20885615516397432,0.29757097405775823,0.23972442894372567,0.16032523950170702,0.14984737575445686,0.14375871044427058
32,0.05942404610563001,0.047060041268903244,0.04496390112579544,0.06471284059389788,0.02203042500110919,0.030404788684109556,0.029944604748490866,0.010970662337599066
33,0.20254609078475205,0.1805579275149459,0.2059945545766027,0.23181595692608908,0.3476505139500734,0.32346925173876023,0.31943549925312376,0.30920123444633885
34,0.009227938018739223,0.030711334535220115,0.03557085168869306,0.02225077500407896,0.16574381861447812,0.07584873640007012,0.08118426015173821,0.08706383704095917
35,0.012781725265085697,0.02091957759469451,0.028925293685756182,0.003201990536792302,0.13688552982255586,0.059437745314664794,0.06202157009861075,0.08101638879853086
36,0.002599664677957414,0.04744685850874019,0.009000550660792861,0.07315630608582148,0.012377780413527203,0.011869015399302407,0.013394218290128046,0.03128857543734699
37,0.051908915737535366,0.041477174946400186,0.04065283896231023,0.03305712887210685,0.03678181438269998,0.008303365917672195,0.0049248577925740805,0.003286315395855624
38,0.0076402416452765465,0.011372439836298234,0.008145190895741556,0.0,0.0569073707519096,0.051797336194720434,0.05608706839175746,0.07464606550839527
39,0.08532031625509262,0.0435930569803491,0.0796273861967694,0.0,0.09003112910105995,0.08489092016714339,0.08951764088137701,0.10555627048874679
40,0.1006031520318238,0.10505908327369545,0.08156968918257476,0.14241719693261543,0.020456842641413148,0.040990148225466,0.036640516365455386,0.025095790345672678
41,0.08653120775317313,0.08381352885470272,0.08593765296133155,0.0858266030347529,0.05971039194371522,0.057072518431348085,0.04910483211798457,0.043655902114930714
42,0.2537840008735657,0.19626816956178453,0.20347864659814024,0.30552496328928047,0.026750311067842703,0.16099568520951862,0.16269380782493004,0.17320691328844412
43,0.020520525699553427,0.04559591665126167,0.007347956436612513,0.07510401370533526,0.07069160818033507,0.12304592370953654,0.12174675824574564,0.10023122674713475
44,0.1370602276648486,0.10513868974137991,0.05705610621634799,0.06402961331375423,0.15837060781228962,0.21199959228818294,0.20310116809725878,0.19358216267114942
45,0.009692907333374023,0.015138813886600357,0.006835230053842389,0.0,0.0,0.004535597526053787,0.006718239250412872,0.029716240690417353
46,0.10701403647617447,0.08916761425938527,0.08399167890357306,0.10188448360254525,0.0458948200635629,0.031204748906428235,0.0362795167378412,0.045407923705972755
47,0.01659552939236164,0.0043358837675949715,0.0009758932941752323,0.0,0.0651813915610779,0.11900319106485946,0.11802445957932133,0.12268695726418712
48,0.08678457885980606,0.08057018939040357,0.05547632158590306,0.0,0.048183566387020225,0.09276937736504773,0.1011423127389887,0.1052401696655741
49,0.0068795024417340755,0.009942393616174829,0.015394640234948602,0.013240332843857072,0.06363040361288663,0.07068086210756848,0.07385558685705036,0.09384358742269934
50,0.009229501709342003,0.013713763259510563,0.013457537934410175,0.013240332843857072,0.0,0.05760604965737144,0.06375624421421658,0.08018633378950098
51,0.07483490242481933,0.08230188477185987,0.032958272148800594,0.15521292217327462,0.031138864139893238,0.005621519127963465,0.013450126780103072,0.01792360240558165
52,0.033068228513002396,0.06426821532742912,0.07417186735193326,0.03587453091858378,0.010043717150155769,0.13894952133880206,0.1482690920276448,0.1464398442085323
53,0.07009675353765488,0.05183669743240523,0.09869768722466972,0.0,0.0,0.09872208169873517,0.09982391354161523,0.12044830987573306
54,0.06376975224085785,0.03928587482932404,0.05678444689182541,0.03842388644150757,0.04948261761008528,0.07728701326494261,0.0823080672420361,0.0948971908416063
55,0.008087693375812832,0.01656732889014695,0.033484765051395304,0.021764212292846585,0.06486413610810632,0.0001931083731948613,0.004780497076296852,0.03640290061059964
56,0.09822401404380798,0.10496326906956294,0.1065446035242289,0.006791483113069013,0.03465670404181074,0.17263785564599282,0.16846408451147135,0.11961267390027318
57,0.0057783416101760965,0.05430806094941448,0.021752325012237506,0.07683029158800087,0.17064205010135042,0.019836522384434063,0.022619305947632617,0.07683975934959142
58,0.015828464833023026,0.07310010888232624,0.06267468184043096,0.05206803720019579,0.0588595203132648,0.3107346377685333,0.3101161410721159,0.28204604081476314
59,0.06020250630565438,0.0362768158764758,0.0701058492413118,0.1442731277533039,0.2973737940378715,0.01874464362740158,0.01583900865982718,0.016478604550784037
60,0.04095089493927506,0.08949530137981987,0.06613374938815492,0.13485070974057753,0.2574824947115746,0.025311808343956965,0.027530665263411358,0.07988203228572915
61,0.03617988426896557,0.02051456561105619,0.05403634361233528,0.04451174743024966,0.28511719417981285,0.0438520454946838,0.0466900715411252,0.10094713603663052
62,0.0013584398750691173,0.01585835291809201,0.06329448115516387,0.09621267743514428,0.07365836893548461,0.15136539921593994,0.15259276716300663,0.10604701356635443
63,0.10712215434203709,0.0989359690973669,0.07041452520802738,0.04267621145374445,0.13670031974920538,0.09006664503047018,0.09241492518637634,0.053900752147018616
64,0.07168118153141223,0.14289370057925055,0.04823268477728854,0.032030102790014614,0.06756331933845483,0.07703085004850319,0.07659321012344772,0.11279048428272637
65,0.05330556046128321,0.0986796829535983,0.066525942241801,0.08485070974057751,0.1161623859640814,0.027435829153525437,0.03490615236987488,0.08291599295617358
66,0.02038315510376376,0.009902408404822205,0.025433492413117653,0.031239074190616056,0.10579164765057689,0.018668377992955343,0.024210787946338186,0.06682220435943753
67,0.03929269522413925,0.0472256351931456,0.002797662750857466,0.03940283896231031,0.1356691718582088,0.05057142390828695,0.045663068550358954,0.0020529539141373454
68,0.06681823311259627,0.05318094255778483,0.056152410670582534,0.07175721977484092,0.01808735940009293,0.1666459882498496,0.16168617296925103,0.12634341099881674
69,0.14506081591268638,0.11270912550306467,0.18322197748409086,0.13359642682329909,0.31830653294079225,0.16080099998081526,0.16248401626081577,0.21246335486493523
70,0.07395653055394563,0.12635131392058782,0.05573635584924158,0.07782672540381794,0.03578024946570563,0.13295707062089862,0.12126394159558507,0.09160984127369742
71,0.0069518350119457395,0.030281572282433666,0.02545368330886011,0.09982256485560446,0.07301710602642984,0.02604505730003437,0.0183944874550436,0.02532846374519626
72,0.03431010618805885,0.07774835498790206,0.05517590553108179,0.015296133137542828,0.04781404561960532,0.22504573630330849,0.21922521848737164,0.1791793829328429
73,0.13202743177546972,0.0948548713625309,0.058758565834556575,0.03550742372328275,0.30384703048345263,0.023192459956854206,0.02787770784813548,0.07505395329453202
74,0.03066060771209267,0.060639580514266156,0.06385217816936006,0.1317180616740088,0.0031660048674645447,0.038457379175978024,0.036582615505281635,0.011014543326612669
75,0.07371566356016146,0.0760624372313129,0.1234945545766008,0.09576603034752817,0.23826820795233872,0.1732741840995623,0.17442579253466667,0.22878433303047818
76,0.08273665082553872,0.060264667187829274,0.060687102300539,0.03793441018110613,0.008296982076880038,0.14440886056105112,0.13684723154312178,0.09844512542868339
77,0.05718147966188358,0.07240294836203742,0.10011839207048301,0.21904062652961329,0.0989300572509314,0.08632163375527263,0.08693929298475167,0.14081417716325312
78,0.013005371205508709,0.0049550161065789996,0.058325073421439194,0.0,0.038701185619443836,0.06585106274229217,0.06396921216916474,0.06383425884990453
79,0.01564672403037548,0.010256471208622685,0.0415810083210964,0.020606950562897706,0.0,0.08044127996066978,0.08168359184115359,0.08695299335249428
80,0.000469767750473693,0.004448594090158607,0.03282091287322559,0.0,0.0,0.0805039335401916,0.08460080570196148,0.07945340178483236
81,0.06451134383678436,0.013897723912029744,0.05104013705335287,0.07938693098384729,0.010495125397192799,0.0916394196845848,0.09443469908148304,0.09381373999569546
82,0.013982883654534817,0.003118505883130231,0.03237977239353887,0.02321953010279,0.014481152979236751,0.08287104578429215,0.08813726075030402,0.08562639090554401
83,0.0024793699849396944,0.01181549809661706,0.03736049926578556,0.02321953010279,0.012640567556397149,0.09958625795417504,0.10414203467527408,0.09778052850866258
84,0.004574342956743638,0.08673774097870426,0.04995808859520262,0.007388032305433168,0.08535086380542826,0.04839334870702808,0.05420445430427939,0.05512862847243033
85,0.08496492939198419,0.04839031691137846,0.017421071953010264,0.07973874204601072,0.02996773514253183,0.008301550886909134,0.0016327129937094148,0.008747972383475203
86,0.033628121784255005,0.021400533981314,0.00520802741067064,0.10763888888888884,0.034142488018057714,0.049945858933371196,0.054577014749239566,0.047076801257333045
87,0.08510800951757214,0.024914114710721053,0.0018217694566815268,0.057100465002447365,0.13790993636808613,0.007146285922468909,0.009906894457946652,0.0007882780384237398
88,0.022394077561529502,0.022440181758456287,0.007513460597160682,0.03416544297601565,0.025770980212605044,0.05659329102519014,0.06618196654896787,0.049362125610183036
89,0.036794956773519516,0.042524750561116764,0.01746267743514439,0.0,0.03206928020964485,0.0007076095802770492,0.0007094721910190227,0.006054037670059673
90,0.06270541377617223,0.12919256876536017,0.0994325134605972,0.15362212432697014,0.07215871613667094,0.10247372412582846,0.1007852394064273,0.10590042716966817
91,0.0013990868293241032,0.011671336752742262,0.08612395986294687,0.07650513950073419,0.00038824059925252064,0.06873531740733207,0.06882762469238929,0.06916751122638497
92,0.10844678446701561,0.1413357355151177,0.1332063754282918,0.19899657366617718,0.13722449797502906,0.14261051021157284,0.1417733713746699,0.14563072476723116
93,0.16429373794073465,0.08858308792289502,0.0763595203132651,0.28619065100342633,0.06403569453636065,0.01888143895113975,0.014226011197285393,0.02142649776105454
94,0.2910092951209301,0.3128588877256502,0.3554549069995102,0.11212065589818898,0.4058053056141564,0.4248455110021653,0.4253027773624217,0.41725306569284776
95,0.12773429399253222,0.12984933362531537,0.052267498776309984,0.09544787077826722,0.07577474740257462,0.11277748931106935,0.10573028105223956,0.11728492469004126
96,0.23237332701683044,0.26633633197017603,0.24284416299559516,0.11486958953919306,0.30446208051407914,0.15021844270112258,0.15345598632598545,0.14567049669145826
97,0.053616455051823664,0.05402174317913669,0.029316262848751606,0.06000978952520801,0.1049558663563989,0.06027482707473724,0.06253180097311326,0.06190383216168473
98,0.03857437148690224,0.04355661247083952,0.008699522760646103,0.0,0.014565333068467396,0.02169323125196183,0.020702766003028145,0.02607325287737572
99,0.0007453747613358486,0.011731995441414948,0.011865822320117403,0.020019579050416028,0.022608957043626678,0.054573039804809,0.056509030050044345,0.0518156938068975
100,0.02015697956085205,0.008709598971285324,0.0111068281938326,0.0,0.0,0.12207734118963687,0.12293618376124359,0.11859892532935958
101,0.05125415697693825,0.008364572911280586,0.09620135829662267,0.0,0.025190950895430008,0.12995151848328684,0.12806228029133213,0.1278924439631271
102,0.07681690528897661,0.0821720687750365,0.0729041238374939,0.016550416054821285,0.03314431637162982,0.00762245979716511,0.009190476553005256,0.00848058247642923
103,0.08350016176700592,0.03823102545050812,0.11512328683308852,0.03587453091858378,0.012844784217735248,0.10138464598280808,0.09764485001124035,0.10160937176656305
104,0.01815009117126465,0.041299900541258275,0.0472402716593245,0.03587453091858378,0.0,0.15235072735618663,0.1545593572405941,0.145288853859931
105,0.046611566096544266,0.058805168490949765,0.09983602545276553,0.0,0.14292633717514458,0.13840420043352258,0.13994756122762422,0.1328852890884588
106,0.024271352216601372,0.03865818224763473,0.05105390357317668,0.18064393321368355,0.10063697765885002,0.04355285979542564,0.04627335302179067,0.039385660153327895
107,0.033592887222766876,0.00222948936848124,0.07650146842878117,0.18064393321368355,0.09522447431673736,0.10460852281137259,0.10937135153799499,0.10290769569222243
108,0.12387708161341693,0.12337572477511405,0.14641948115516412,0.14509911894273123,0.071687674242986,0.29961756529243383,0.2995677059840088,0.29522918027579026
109,0.07540261424527228,0.04045189275692987,0.022589941262848967,0.0565039158100831,0.050763710189073386,0.18752038540935873,0.18415789684622252,0.18943207715394172
110,0.02986128255724907,0.02068385913866442,0.0011355849241311794,0.0,0.051597936079788013,0.016716182362679157,0.009214728778270051,0.009283074389241502
111,0.004351287614554167,0.030526770689918645,0.016748348017621137,0.0,0.06589880056910957,0.010138714317656353,0.013151701383381328,0.020269838614383875
112,0.013593022711575031,0.011924509989564566,0.0,0.0,0.0,0.020410073495609256,0.029578101440685872,0.028024715318253707
113,0.08333734798915704,0.06434470398330197,0.09884911894273007,0.04270680372001959,0.025388159952868583,0.11223485906388794,0.10850471267672641,0.10681814275703787
114,0.039593055844306946,0.07951787997556585,0.014214696524718556,0.0,0.04459251728966046,0.0732524946414058,0.07907304779455819,0.07220810748103469
115,0.005277553107589483,0.003920865324871907,0.0008012114537444934,0.0,0.047844737916841476,0.002837800549304966,0.012945966295601116,0.010090343870019558
116,0.018223324790596962,0.03083711060550117,0.011696341164953505,0.060603279490944684,0.028623708036260388,0.07606435157822405,0.08115062724554917,0.08034091368391162
117,0.02826070599257946,0.022921385993995288,0.005676089084679393,0.060603279490944684,0.039235254062552676,0.09034579449335688,0.09406187480757619,0.09064166871723754
118,0.01444727648049593,0.021291306453981935,0.000147148800783162,0.0,0.0,0.03240808515453491,0.03671019420403292,0.0417839040851566
119,0.02593868598341942,0.00982906052213558,0.0,0.0,0.0,0.08294100618566082,0.08954357523146966,0.08356527091503328
120,0.014783699065446854,0.0026036686317225197,0.0,0.0,0.011117292420747934,0.034426119901492906,0.04616937720547194,0.043108956906116866
121,0.021593822166323662,0.037860789776877984,0.00014255996084189926,0.0,0.033293709871554174,0.07626253805862099,0.08807776381610471,0.07586196074702035
122,0.031140413135290146,0.04085370951262454,0.026816262848751844,0.06820545766030348,0.07701328373391926,0.05448292606811966,0.05283147182135339,0.05546520051834715
123,0.028965210542082787,0.043171528932576586,0.04455029368575616,0.06354013705335293,0.0,0.0017855377450385088,0.001350319128162497,0.0012355134973625892
124,0.02056182734668255,0.03144399530271809,0.025313570729319626,0.06354013705335293,0.07296216946417901,0.04566153550568791,0.043144727289482085,0.05073866576175444
125,0.19404536636561753,0.19440027523288855,0.1589656754772394,0.11447626040137056,0.20314106129857515,0.23662316980973228,0.2392389370810613,0.22703719496885438
126,0.007987488061189651,0.031709891380186844,0.031278144884973075,0.059517254038179146,0.029837718651954035,0.0027861224251653953,0.003523870157394915,0.00312288360220124
127,0.010102124884724617,0.009105836548360611,0.0,0.0,0.007895733444074775,0.021298704033943218,0.013628464677733806,0.009158058196619301
128,0.0024361521936953068,0.018949065245323946,0.00048641703377386186,0.0,0.05299216855904608,0.007272786036344718,0.000226283928374732,0.0007619472226107066
129,0.004459555726498365,0.01628002261590529,0.0,0.0,0.08059417166544315,0.020343500814430645,0.0281948043300419,0.023457402438840314
130,0.04734732210636139,0.055401827533021225,0.006556228585413606,0.004510174113698346,0.102667424211624,0.04656644765989559,0.049303852184403626,0.05385728229439789
131,0.03129731372502054,0.06152858318489356,0.0707097405775819,0.09222038668624569,0.06643756701556704,0.12117140951657263,0.12319879347422823,0.11131853177396732
132,0.004314333189514075,0.02372534038408948,0.026652900146842934,0.03054637787567302,0.09055696705106153,0.013918146026812808,0.015759184785650443,0.012021044258506738
133,0.0077750845812261105,0.004059531397028101,0.0,0.0,0.06040628981748019,0.06337622010826588,0.07352701476805651,0.06485608804301969
134,0.08210916811900282,0.06361334408183345,0.06436612824278021,0.06436612824278021,0.06436612824278021,0.07605480241714135,0.07589375067368857,0.07011078882274677
135,0.00010242621647194028,0.0033512507330340307,0.0,0.0,0.16014331667120968,0.058119626981600545,0.06123670760271439,0.05926018107394408
136,0.0438513308763504,0.021856435572169652,0.04625856583455699,0.008851362375591457,0.08176041693001182,0.000293904099571794,0.0022622789009704575,0.007441743051510047
137,0.0018073571845889091,0.005774672250213564,0.00042890357317670104,0.0,0.014940486901337894,0.04900163447929391,0.047154357587396736,0.03252940626243056
138,0.0038921365048736334,0.008626990015571406,0.00048335780714635346,0.0,0.027495897745686494,0.06542543343162749,0.062019537378822834,0.048986782891359784
139,0.0008015510975383222,0.010883561238531514,0.0,0.0,0.03431209641639338,0.03492607575738853,0.02945005535042554,0.022611157831891528
140,0.03242243081331253,0.04274631044997545,0.040460413607439995,0.0,0.0,0.010852917852861904,0.01639821940001618,0.01897684890689752
141,0.06254700069669933,0.077859044500469,0.051528695545766015,0.08843204437918091,0.09120268251361181,0.07576196417795605,0.07583471910509128,0.06584009684456343
142,0.015926247462630272,0.009679030791532761,0.00021445178658835052,0.0,0.0,0.02198963703794015,0.017545230596381814,0.007193647383841845
143,0.001242327387444675,0.0027189756140375888,0.00013277043563387188,0.0,0.007208711051882134,0.002746081852362649,0.007464776575069068,0.013514522524438521
144,0.09227665513753891,0.055177539098307846,0.10688999021047502,0.06475770925110133,0.07261655444422215,0.042802979640838325,0.043820272127613136,0.05558213974155572
145,0.0630694180727005,0.07747935673710366,0.057366923641703274,0.008851362375591457,0.017242254023734773,0.08137784442293038,0.08294441888379113,0.0846706992745936
146,0.028716986998915672,0.0231440108470908,0.0006127630934899661,0.0,0.05850611287624405,0.06664030641831102,0.07034033223955716,0.06975325721972762
147,0.007833167910575867,0.01567006309349714,0.0006415198237885464,0.0,0.06267603282988497,0.050367756189856394,0.057369684354270783,0.06048097759521666
148,0.011154329404234886,0.00160516031682767,0.0,0.0,0.03621392935990835,0.03068594889592027,0.03700721807045859,0.036867962257494544
149,0.035504353882282624,0.0779150665480206,0.08212585658345545,0.16766310048248367,0.11658350884830798,0.049439933157220034,0.05068693314280864,0.07206370361671599
150,0.030942955614595036,0.012000454437239794,0.05886319138521812,0.06952311027200891,0.034618575728616485,0.050815424605698295,0.0530026446298289,0.03399456127648526
151,0.14291457402256846,0.16874228071418426,0.14371359520313232,0.07185103605808449,0.2153940418875438,0.1745739870767579,0.17814488304022733,0.15732571696881592
152,0.04104185816970929,0.0016974866565731828,0.03460474791972587,0.11932731976784833,0.09771751890701497,0.05488631188186743,0.05914943583949045,0.07695486079436209
153,0.02155900315887138,0.0613714485613604,0.04448849730788074,0.047549122438990316,0.2080274106705825,0.16249946615399272,0.1645237142548429,0.15156399905952728
154,0.07785175493460217,0.09777611453448312,0.1208969652471854,0.0480604503181595,0.009660868210055962,0.14191503183895254,0.14422162656315585,0.16932465437328098
155,0.007326518736571863,0.008656237006020584,0.04250917767988288,0.14378365149290265,0.0816718064687808,0.0882016547980426,0.0964638499695103,0.1253994155244081
156,0.19140013779604248,0.21771649943429233,0.24360682819383267,0.24470753793441014,0.14136016563704457,0.27490749724216845,0.2690080461274692,0.24671796953316594
157,0.0725962330299561,0.11665428106079873,0.11230971610376839,0.08486294664708771,0.04234258479623182,0.14895957414711936,0.14510834194381478,0.11324808063476904
158,0.030468037190591324,0.036859061320114184,0.037231399902105056,0.018809873435424118,0.0930815931505109,0.10962676490354403,0.1177013714274209,0.08705298038183473
159,0.07790994547157959,0.04585659355873034,0.027533651492901712,0.1281693587860988,0.08634066330742529,0.17372942510352252,0.1715166748173046,0.15659734944439235
160,0.0030749204458703217,0.01443936474731361,0.029944627998042955,0.022046826562244992,0.003736395971235318,0.07250404543302787,0.06964411759919428,0.037369658059068556
161,0.2528759746562017,0.21986585522739674,0.23811888154674604,0.1553883178332518,0.2456638406146756,0.14823993530478147,0.15443890978790553,0.17131349058461143
162,0.07305903793314894,0.06831459334932241,0.0883477116984826,0.05254527655408703,0.13779244853441158,0.12196790031699281,0.12381237708304099,0.09966858730707834
163,0.24257574907658552,0.2378252826250768,0.23882831620166428,0.10716033843787143,0.2178913060843092,0.18628461498781768,0.1863037255572248,0.15342677883578654
164,0.06695951481280926,0.05011500818142245,0.06620349975526185,0.05779316131739043,0.00787922526637233,0.0038325960033646356,0.004752921079971967,0.02475180142027844
165,0.05879319254609805,0.017784063362499436,0.11372522026431708,0.0743024963289281,0.014613735577529985,0.058817550889425335,0.05561304058468272,0.03846553515673262
166,0.03119620339460838,0.036670584604734435,0.08966807391091491,0.0817180616740088,0.09446609968221092,0.2295555374405817,0.22577845180443862,0.20400923460645465
167,0.057084271867544834,0.06569573736441231,0.028041177190407274,0.013180896440808332,0.2395148125976273,0.05044342220573564,0.04801819582855055,0.0319644523816322
168,0.1545272060777998,0.1851494269528613,0.14577979686735315,0.08336829592336203,0.13518212666103524,0.08709733421686638,0.09026246013545725,0.11277418729292149
169,0.04635970255089222,0.04610072049707267,0.06652043563387185,0.0397699461576114,0.06333144428980593,0.027082049462595167,0.031176923934415846,0.05498418157199712
170,0.01962960140193376,0.0027514679447621926,0.015265846793930532,0.07782672540381794,0.024842102364053542,0.06105853779018747,0.06713056922582428,0.07997935229296338
171,0.11434248825001814,0.1493987069877886,0.09473415320606843,0.08433268069831945,0.29034643696822193,0.1990842989074731,0.19065750948861337,0.18508076105871674
172,0.05048275786637535,0.03551096187334863,0.004739659813999014,0.0301272638277044,0.0747674987763094,0.10301685463287863,0.1124347678139899,0.12792654928336644
173,0.017652856186032295,0.02458064414472626,0.022333272148800782,0.0,0.0,0.015996311826804433,0.01857233046622478,0.009299066281554497
174,0.03745976462960243,0.017167425537151292,0.05248715124816447,0.001391948115516399,0.0,0.013666425342992608,0.020558669705598193,0.004632222444512668
175,0.05996107682585716,0.003947748337649116,0.04457782672540376,0.001391948115516399,0.0,0.03198424629893417,0.029850895310115505,0.03346122232001533
176,0.004349002614617348,0.003960313967360961,0.009639623103279498,0.0,0.0719921559856016,0.045801638814690154,0.0364216085055378,0.04717053380216854
177,0.008759086020290852,0.0060100867401837324,0.0,0.0,0.014656209040369052,0.011690082303355963,0.007818740295149326,0.02308881689551001
178,0.013733345083892345,0.00523793516156817,0.0,0.0,0.01494472293342854,0.04773544060104006,0.042154526618091256,0.050030760448920464
179,0.011088372208178043,0.004099858883235295,0.0034737518355359787,0.001391948115516399,0.05859396235413156,0.04506825067833363,0.03734788190611289,0.05028300286749049
180,0.0011777838226407766,0.00020237121927423957,0.0,0.0,0.05229932647465602,0.03315891036310369,0.027337665168367747,0.03859881162081885
181,0.01664530672132969,0.03576375932995741,0.02702398433675963,0.01287322564855604,0.06919222969623255,0.07511782393402262,0.07831805038483575,0.07972586360096098
182,0.01544041559100151,0.007314621364944952,0.00014255996084189926,0.0,0.09814096824468618,0.03958114625428435,0.03433577049328884,0.0405111005419575
183,0.006879682652652264,0.0067233643029097475,0.00016091532060695052,0.0,0.0,0.010197539635481168,0.018281564997887856,0.004210320806625756
184,0.03703317850667709,0.038361501677664236,0.0074758321096427965,0.05115026921194321,0.10300615857010978,0.02662485891215514,0.0311688825397428,0.021610652658082707
185,0.016247274354100227,0.01242839076072819,0.05776860009789528,0.0,0.0,0.01841835246087865,0.011159692434312585,0.03512608510496412
186,0.0662757158279419,0.040057466163727296,0.010775513950073421,0.001391948115516399,0.1291274832411169,0.050340686669605235,0.04613378763526309,0.05758178558705726
187,0.00133693206589669,0.01032105851000794,0.0,0.0,0.0,0.006660326375124467,0.00022502980107856618,0.027434734570178143
188,0.05394560843706131,0.055273942770519155,0.04452061918746935,0.012163485070974056,0.0616954882218051,0.03410311757654747,0.020845887869250845,0.04123872634666911
189,0.00726402597501874,0.0015302731481105039,0.022789402838962292,0.001391948115516399,0.13809401357207854,0.029111727854673194,0.014925274368073144,0.04154513907956428
190,0.017861951142549515,0.006169991144921395,0.0015271659324522751,0.0,0.22171816628675536,0.05279527710208336,0.03954453816732274,0.06439581891951149
191,0.0029184825252741575,0.008575225585307827,0.00048274596182085156,0.0,0.0,0.011021521099602995,0.0019773368484284765,0.029070460532087478
192,0.040585290640592575,0.01764261633237622,0.016665442976015677,0.0,0.0305520121237726,0.03341848014934129,0.04485961595258686,0.017471273059753045
193,0.022811321541666985,0.04296817606846627,0.0137157366617719,0.08976994615761136,0.042640003060179954,0.004884858828206818,0.01031512687238434,0.00240521818157656
194,0.008124317973852158,0.06193351268787213,0.06613221977484102,0.0,0.008070145008352484,0.016921589224243257,0.016905159944018533,0.004859848898604885
