Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.621666667,0.621666667,-0.00658134243919231
PDI,0.463333333,0.463333333,-0.005007952521096191
PDI,0.442333333,0.442333333,-0.005038430348232682
PDI,0.252,0.252,-0.001525094290269716
PDI,0.283333333,0.283333333,0.00023247405248919976
PDI,0.240333333,0.240333333,-0.0005232084783004182
PDI,0.281333333,0.281333333,0.004055123502411462
PDI,0.537333333,0.537333333,-0.0025726371828156164
PDI,0.436166667,0.436166667,-0.003109402760283631
PDI,0.323,0.323,0.009637430283815212
PDI,0.320333333,0.320333333,0.0015820355013358301
PDI,0.568333333,0.568333333,-0.0033523690768500576
PDI,0.293,0.293,0.00016063801314262152
PDI,0.251,0.251,0.0018465565348403082
PDI,0.263,0.263,-0.0024497424104626244
PDI,0.273666667,0.273666667,-0.0019167695034577174
PDI,0.252666667,0.252666667,0.00031841215200382697
PDI,0.257333333,0.257333333,-0.00011540855066583303
PDI,0.268333333,0.268333333,-0.0007897643932592871
PDI,0.3755,0.3755,-0.0022889745281013062
PDI,0.288833333,0.288833333,0.0003292922312823887
PDI,0.234333333,0.234333333,0.0020513039802688795
PDI,0.579,0.579,-0.004866595362657058
PDI,0.492333333,0.492333333,-0.0029908514485684954
PDI,0.215333333,0.215333333,0.0069583994775489705
PDI,0.760333333,0.760333333,-0.005529313623011326
PDI,0.693666667,0.693666667,-0.005942244127341715
PDI,0.461,0.461,-0.007023571833195239
PDI,0.716333333,0.716333333,-0.005274349169113422
PDI,0.147333333,0.147333333,0.007561342108629097
PDI,0.683333333,0.683333333,-0.00822561342869532
PDI,0.131333333,0.131333333,0.005975085006603672
PDI,0.151833333,0.151833333,0.005898924084984684
PDI,0.102,0.102,0.009290859974014125
PDI,0.964,0.964,-0.005098033887494975
PDI,0.518,0.518,-0.0015582474566004547
PDI,0.349333333,0.349333333,-0.004888375193613078
PDI,0.609333333,0.609333333,-0.007005053928210985
PDI,0.548,0.548,-0.003614489926540227
PDI,0.46,0.46,-0.007743795134493039
PDI,0.504666667,0.504666667,-0.0029360765813900313
PDI,0.482666667,0.482666667,-0.003417995550585154
PDI,0.325666667,0.325666667,0.0020657655558414616
PDI,0.144666667,0.144666667,0.004172770619729154
PDI,0.213666667,0.213666667,0.003050321015002578
PDI,0.112,0.112,0.007356496622795914
PDI,0.447,0.447,-0.002062726973418424
PDI,0.669666667,0.669666667,-0.006488179001845336
PDI,0.441,0.441,-0.0041374948958976575
PDI,0.641666667,0.641666667,-0.005217993052641921
PDI,0.624,0.624,-0.008432639972700207
PDI,0.565,0.565,-0.00242327943680949
PDI,0.412333333,0.412333333,-0.00441878020180698
PDI,0.722666667,0.722666667,-0.006376031350801996
PDI,0.080666667,0.080666667,0.005775777904247127
PDI,0.114666667,0.114666667,0.0058455849563491
PDI,0.3485,0.3485,-0.0013945474495054636
PDI,0.887666667,0.887666667,-0.00530735767294185
PDI,0.453,0.453,-0.006266778664215175
PDI,0.686333333,0.686333333,-0.0067174232804511165
PDI,0.627666667,0.627666667,-0.00641455474566655
PDI,0.536333333,0.536333333,-0.004342758406891471
PDI,0.343333333,0.343333333,-0.0039097545167652015
PDI,0.484333333,0.484333333,-0.0036612297996996878
PDI,0.341333333,0.341333333,-0.0017262966283311998
PDI,0.295666667,0.295666667,0.006674769330645759
PDI,0.139,0.139,0.0071919175225965155
PDI,0.146666667,0.146666667,0.006489653065167501
PDI,0.148333333,0.148333333,0.006426259024195863
PDI,0.88,0.88,-0.004846109289543198
PDI,0.436333333,0.436333333,-0.0018841547616839291
PDI,0.81,0.81,-0.00230403827611043
PDI,0.343666667,0.343666667,-0.000994244719166458
PDI,0.364666667,0.364666667,-0.000484457552931523
PDI,0.267,0.267,-0.00047285364623316574
PDI,0.353333333,0.353333333,-0.0032806733432978845
PDI,0.390666667,0.390666667,-0.00022897776712934442
PDI,0.217333333,0.217333333,0.005358841301154607
PDI,0.153666667,0.153666667,0.006530832140165984
PDI,0.369,0.369,-0.001888267439568025
PDI,0.277,0.277,-0.002420896040979279
PDI,0.221,0.221,0.006520765830272836
PDI,0.200333333,0.200333333,0.01592060213374862
PDI,0.109,0.109,0.004689813735935953
PDI,0.203333333,0.203333333,0.011275063566235352
PDI,0.1,0.1,0.006758163067526586
PDI,0.111,0.111,0.009978874691808307
PDI,0.106333333,0.106333333,0.007587545655013647
PDI,0.209,0.209,0.0033592274250884143
PDI,0.061666667,0.061666667,0.011067593173875043
PDI,0.201,0.201,0.0077389215218417766
PDI,0.132666667,0.132666667,0.010251095326242722
PDI,0.290333333,0.290333333,0.00018239502193668605
PDI,0.238333333,0.238333333,0.0027903737636579946
PDI,0.428333333,0.428333333,-0.009953408273729444
PDI,0.599333333,0.599333333,-0.0119746213481699
PDI,0.307333333,0.307333333,-0.0005306100320196807
PDI,0.435666667,0.435666667,-0.011543906451634547
PDI,0.400666667,0.400666667,-0.011807163574198632
PDI,0.504,0.504,-0.0064796215528803705
PDI,0.356666667,0.356666667,-0.0021775469614332328
PDI,0.331,0.331,0.00241475414078421
PDI,0.313333333,0.313333333,3.299921991442755e-05
PDI,0.258666667,0.258666667,0.0023934472497059915
PDI,0.286,0.286,4.210650762316742e-05
PDI,0.231666667,0.231666667,0.005346342179803955
PDI,0.714,0.714,-0.010399711812033714
PDI,0.704333333,0.704333333,-0.013176678338439468
PDI,0.334,0.334,-0.008230647581650015
PDI,0.396,0.396,-0.00948678020399018
PDI,0.366333333,0.366333333,-0.006028708329882309
PDI,0.477333333,0.477333333,-0.005314894657555035
PDI,0.330666667,0.330666667,6.789262159056094e-05
PDI,0.313,0.313,-0.0001407610269845099
PDI,0.302666667,0.302666667,0.0027082874284511792
PDI,0.251333333,0.251333333,0.0029549133677508623
PDI,0.095333333,0.095333333,0.0014393443902303046
PDI,1.0,1.0,-0.011956070882252005
PDI,0.223666667,0.223666667,0.005193740453355668
PDI,0.3625,0.3625,-0.009854241663302302
PDI,0.315,0.315,-0.002536752779398996
PDI,0.393333333,0.393333333,-0.012391364692748989
PDI,0.289333333,0.289333333,0.005520872775229945
PDI,0.339666667,0.339666667,-0.006488963357841569
PDI,0.245,0.245,0.003393677772496275
PDI,0.241333333,0.241333333,0.0017070205044033568
PDI,0.152666667,0.152666667,0.010462779749583288
PDI,0.956666667,0.956666667,-0.009149876190374624
PDI,0.6,0.6,-0.0098250289234683
PDI,0.341,0.341,-0.008623375965308948
PDI,0.512,0.512,-0.009944830045316122
PDI,0.328666667,0.328666667,-0.005376612414347031
PDI,0.391333333,0.391333333,-0.005367136739884787
PDI,0.407666667,0.407666667,-0.004842235157353621
PDI,0.306,0.306,-0.0017322910963184508
PDI,0.264333333,0.264333333,0.0023472933268500577
PDI,0.18,0.18,0.01518881213494876
PDI,0.61,0.61,-0.00497773407502703
PDI,0.205,0.205,0.007888005916173084
PDI,0.574666667,0.574666667,-0.0057264444379748775
PDI,0.133666667,0.133666667,0.012342582115357659
PDI,0.154666667,0.154666667,0.010556476585314072
PDI,0.546333333,0.546333333,-0.006756778521833322
PDI,0.121,0.121,0.005373709177510816
PDI,0.794,0.794,-0.0040694313108841735
PDI,0.392,0.392,-0.0037858114651178067
PDI,0.139666667,0.139666667,0.004825584414054916
PDI,0.434666667,0.434666667,-0.004115265923881372
PDI,0.280666667,0.280666667,0.0015408132477249226
PDI,0.464333333,0.464333333,-0.003343036962867983
PDI,0.403333333,0.403333333,-0.0002559118205898043
PDI,0.496333333,0.496333333,-0.004080120581274913
PDI,0.211,0.211,0.00762331908065206
PDI,0.237333333,0.237333333,0.005444678467092975
PDI,0.806666667,0.806666667,-0.013175057807385806
PDI,0.246666667,0.246666667,0.0009489213791990542
PDI,0.215,0.215,0.01150701579376305
PDI,0.260333333,0.260333333,-0.001537601701696843
PDI,0.219666667,0.219666667,0.019645157786267478
PDI,0.164666667,0.164666667,0.004658339888997304
PDI,0.225333333,0.225333333,0.0064978088535974435
PDI,0.344333333,0.344333333,-0.00022636417972479283
PDI,0.316,0.316,-6.573219027417e-05
PDI,0.264,0.264,-0.0023016275827787733
PDI,0.182,0.182,0.004916282377261522
PDI,0.242,0.242,0.0013977430512236994
PDI,0.328333333,0.328333333,0.00203925721204505
PDI,0.206666667,0.206666667,0.008897256945627985
PDI,0.193666667,0.193666667,0.005526790320267969
PDI,0.484666667,0.484666667,-0.004839549118081837
PDI,0.629666667,0.629666667,-0.004911128383194609
PDI,0.162,0.162,0.011506278728612667
PDI,0.206,0.206,0.008562946066703542
PDI,0.294,0.294,0.002882639367005088
PDI,0.557666667,0.557666667,-0.01908945922244602
PDI,0.220333333,0.220333333,0.004349758970923189
PDI,0.233333333,0.233333333,0.0012702224663708305
PDI,0.427666667,0.427666667,-0.016246629968567673
PDI,0.256333333,0.256333333,-0.0033713291378951716
PDI,0.173666667,0.173666667,0.017884776466601762
PDI,0.229333333,0.229333333,0.009660484523916728
PDI,0.420666667,0.420666667,-0.0020115023286112724
PDI,0.358,0.358,-0.0014956012220585396
PDI,0.522,0.522,-0.002928269363250076
PDI,0.262666667,0.262666667,-0.007832300950608998
PDI,0.327666667,0.327666667,0.0006229598020253868
PDI,0.197333333,0.197333333,0.011758952940129033
PDI,0.275,0.275,-0.008882657055976958
PDI,0.266,0.266,-0.005357708790686331
PDI,0.208666667,0.208666667,0.00631745095393037
PDI,0.237,0.237,-0.0011743411445914937
PDI,0.327,0.327,0.0011851450278345813
PDI,0.569,0.569,-0.00910242097362046
PDI,0.17,0.17,0.011902601376905122
PDI,0.330333333,0.330333333,0.0005757623107015518
PDI,0.196,0.196,0.015121951185375092
PDI,0.268,0.268,-0.009727561789654279
PDI,0.254,0.254,-0.00638121044821061
PDI,0.261666667,0.261666667,-0.010675564957728353
PDI,0.183666667,0.183666667,0.010827898099257086
PDI,0.187333333,0.187333333,0.026423399346119404
PDI,0.31,0.31,0.005019356308587451
PDI,0.485666667,0.485666667,-0.0009854535244879917
PDI,0.368333333,0.368333333,-0.0033175262135906394
PDI,0.275333333,0.275333333,-0.0017259134932170591
PDI,0.236666667,0.236666667,0.0011380750960790673
PDI,0.303666667,0.303666667,0.002732191366501509
PDI,0.236333333,0.236333333,0.0002973231410305902
PDI,0.232,0.232,-0.0002709828422993691
PDI,0.260666667,0.260666667,0.0005269499607451437
PDI,0.307666667,0.307666667,0.0050100459224777264
PDI,0.245666667,0.245666667,0.0007650273294369627
PDI,0.184333333,0.184333333,0.021680103546037593
PDI,0.24,0.24,0.0029414512810173924
PDI,0.433333333,0.433333333,-0.0068372874174217274
PDI,0.674666667,0.674666667,-0.0071825078841101075
PDI,0.246333333,0.246333333,0.0012635746541238215
PDI,0.288333333,0.288333333,0.00035342379167453773
PDI,0.201666667,0.201666667,0.007759638238589922
PDI,0.204333333,0.204333333,0.00785329928162725
PDI,0.244333333,0.244333333,0.002117889173896818
PDI,0.21,0.21,0.004178500910246526
PDI,0.167333333,0.167333333,0.01816519260276254
PDI,0.203,0.203,0.011963806794253152
PDI,0.501,0.501,-0.005933869319656496
PDI,0.279,0.279,0.0008104919042998635
PDI,0.165333333,0.165333333,0.010485991060145779
PDI,0.185333333,0.185333333,0.008571972379495085
PDI,0.199,0.199,0.006933377086355672
PDI,0.207,0.207,0.01817996580933655
PDI,0.957333333,0.957333333,-0.008883584966029251
PDI,0.481666667,0.481666667,-0.009012031438614544
PDI,0.428,0.428,-0.003683694740043799
PDI,0.157333333,0.157333333,0.006864568184860803
PDI,0.815333333,0.815333333,-0.01046215473916512
PDI,0.263333333,0.263333333,-0.010043389389574442
PDI,0.228333333,0.228333333,0.01096619234872694
PDI,0.208,0.208,0.0012938839046307438
PDI,0.209333333,0.209333333,0.004123714600157227
PDI,0.219,0.219,0.010219756135547304
PDI,0.272333333,0.272333333,0.001319082958974819
PDI,0.439666667,0.439666667,-0.006933495590392675
PDI,0.281,0.281,-0.005240819597649295
PDI,0.168333333,0.168333333,0.014128621903774681
PDI,0.198666667,0.198666667,0.013807705236659714
PDI,0.335333333,0.335333333,-0.0012815778144961536
PDI,0.255,0.255,0.001511566003304038
PDI,0.178,0.178,0.030745316882888986
PDI,0.739666667,0.739666667,-0.015525961796833082
PDI,0.577,0.577,-0.008659600042752293
PDI,0.707666667,0.707666667,-0.011594694803629867
PDI,0.409333333,0.409333333,-0.005851328713282736
PDI,0.788666667,0.788666667,-0.017688457448829686
PDI,0.193,0.193,0.008403539227602204
PDI,0.370333333,0.370333333,-0.004046687759969465
PDI,0.144333333,0.144333333,0.0013147375574892233
PDI,0.247666667,0.247666667,0.0022886866948700784
PDI,0.169,0.169,0.013684033503312295
PDI,0.676666667,0.676666667,-0.009970964295508335
PDI,0.605666667,0.605666667,-0.009930690966360834
PDI,0.647666667,0.647666667,-0.01172457445193056
PDI,0.216666667,0.216666667,0.006239602341671173
PDI,0.624666667,0.624666667,-0.021808411422631416
PDI,0.191333333,0.191333333,0.007471660352156034
PDI,0.217,0.217,0.006410114937927791
PDI,0.332333333,0.332333333,-0.012251193344672708
PDI,0.130333333,0.130333333,0.0003210929564000876
PDI,0.231,0.231,-0.00011480014903932296
PDI,0.173,0.173,0.014439000518926503
PDI,0.789333333,0.789333333,-0.011492742944187256
PDI,0.856666667,0.856666667,-0.010657616173961593
PDI,0.378333333,0.378333333,-0.010766898733534107
PDI,0.603666667,0.603666667,-0.01196538983190136
PDI,0.620333333,0.620333333,-0.024934487951373385
PDI,0.159666667,0.159666667,0.0037616874138308273
PDI,0.283,0.283,0.005693889376125538
PDI,0.512333333,0.512333333,-0.020110302299348914
PDI,0.155333333,0.155333333,0.0020004712379202913
PDI,0.230666667,0.230666667,0.0029867701784891884
PDI,0.617,0.617,-0.014891422758253609
PDI,0.809333333,0.809333333,-0.013658432747603155
PDI,0.748333333,0.748333333,-0.012040120933426896
PDI,0.226,0.226,0.014536868685090116
PDI,0.880333333,0.880333333,-0.015091769192859568
PDI,0.411666667,0.411666667,-0.022207389147330316
PDI,0.235666667,0.235666667,0.01356724181137882
PDI,0.204666667,0.204666667,0.005363606300771439
PDI,0.380333333,0.380333333,-0.020313784698679845
PDI,0.081666667,0.081666667,0.004195885510392671
PDI,0.198,0.198,0.0202173850079758
PDI,0.693,0.693,-0.009025012804371086
PDI,0.633333333,0.633333333,-0.009330729508246514
PDI,0.614,0.614,-0.010014567376109937
PDI,0.177,0.177,0.006463308746059157
PDI,0.248666667,0.248666667,0.0003751871761229585
PDI,0.517,0.517,-0.01709458026269245
PDI,0.232666667,0.232666667,0.004275325323324699
PDI,0.194666667,0.194666667,0.01661114745221618
PDI,0.333666667,0.333666667,-0.01936431924515191
PDI,0.186,0.186,0.009044627367233292
PDI,0.210666667,0.210666667,0.007020450240032309
PDI,0.166,0.166,0.014177622973437614
PDI,0.375666667,0.375666667,0.00025372228047522
PDI,0.509333333,0.509333333,-0.0017795807257240642
PDI,0.266333333,0.266333333,0.0010368524789783728
PDI,0.298333333,0.298333333,0.00552063472887827
PDI,0.28,0.28,-0.00012047493213938578
PDI,0.289666667,0.289666667,0.004496441835646183
PDI,0.228666667,0.228666667,0.015703214118914486
PDI,0.215666667,0.215666667,0.004597124555223639
PDI,0.141666667,0.141666667,0.013705670066105336
PDI,0.266666667,0.266666667,0.0014639526596689108
PDI,0.402666667,0.402666667,-0.00022817733215581328
PDI,0.295,0.295,0.006007955665513672
PDI,0.245333333,0.245333333,0.0023976978872176204
PDI,0.354,0.354,9.27050306817185e-05
PDI,0.195666667,0.195666667,0.008143866656475117
PDI,0.256666667,0.256666667,0.0008599838948719379
PDI,0.186333333,0.186333333,0.015072156621059235
PDI,0.243,0.243,-0.000595758602624878
PDI,0.229666667,0.229666667,0.0075230544288995135
PDI,0.348333333,0.348333333,0.0009740237303425414
PDI,0.257666667,0.257666667,0.00015783048570853207
PDI,0.272,0.272,0.0008814410971591278
PDI,0.467333333,0.467333333,-0.00638838686763124
PDI,0.192333333,0.192333333,0.01089782211554514
PDI,0.203666667,0.203666667,0.007752434226097527
PDI,0.458333333,0.458333333,-0.012972096040084076
PDI,0.278666667,0.278666667,-0.0018667453918933623
PDI,0.314333333,0.314333333,0.004933230730130108
PDI,0.421,0.421,-0.008249540472415802
PDI,0.194,0.194,0.007379239056329229
PDI,0.140333333,0.140333333,0.006372493280384645
PDI,0.383333333,0.383333333,-0.0008511553367290108
PDI,0.282,0.282,0.0013620319731017818
PDI,0.248333333,0.248333333,0.006856175087141443
PDI,0.522333333,0.522333333,-0.012355856835199366
PDI,0.214,0.214,0.011167600137486916
PDI,0.231333333,0.231333333,0.0040842910032365
PDI,0.364,0.364,-0.00032729266604707575
PDI,0.339333333,0.339333333,0.001790317708826854
PDI,0.253333333,0.253333333,-0.0019511919495688703
PDI,0.634666667,0.634666667,-0.007469229779533995
PDI,0.321666667,0.321666667,0.002113287559994563
PDI,0.26,0.26,0.0009031253933113218
PDI,0.227,0.227,0.005817194997562101
PDI,0.155,0.155,0.002692824407543523
PDI,0.167666667,0.167666667,0.002736384711065241
PDI,0.338666667,0.338666667,0.0005346839157328677
PDI,0.348666667,0.348666667,5.825650762576866e-05
PDI,0.311333333,0.311333333,0.006403428468445796
PDI,0.314666667,0.314666667,0.005249365176985486
PDI,0.431,0.431,-0.0038179923020336183
PDI,0.269,0.269,0.0018241608418791053
PDI,0.143666667,0.143666667,0.0018873384061127156
PDI,0.154333333,0.154333333,0.0006690735444319783
PDI,0.179,0.179,0.010179464365738588
PDI,0.262333333,0.262333333,0.0028556877462750977
PDI,0.539333333,0.539333333,-0.006740186721493187
PDI,0.378,0.378,-0.0008938429172414034
PDI,0.318,0.318,0.0034834096169781598
PDI,0.782666667,0.782666667,-0.017061584240695857
PDI,0.284666667,0.284666667,0.0019472379623182196
PDI,0.235,0.235,0.0015149783703631964
PDI,0.536,0.536,-0.007049239254446264
PDI,0.473666667,0.473666667,-0.009688267161527018
PDI,0.667333333,0.667333333,-0.015529878134919428
PDI,0.488666667,0.488666667,-0.007181326857729505
PDI,0.267666667,0.267666667,0.001397840660689263
PDI,0.254333333,0.254333333,0.0005749987154783036
PDI,0.27,0.27,0.0030931700089885735
PDI,0.172333333,0.172333333,0.0072933671248343315
PDI,0.137,0.137,0.007321688545281779
PDI,0.253,0.253,0.00721596533641071
PDI,0.249666667,0.249666667,0.00038337152366979587
PDI,0.549333333,0.549333333,-0.007339079521980208
PDI,0.303,0.303,0.009657032051793732
PDI,0.653,0.653,-0.00196242339634647
PDI,0.356333333,0.356333333,-0.002696184084238209
PDI,0.265333333,0.265333333,-0.002144584760398788
PDI,0.281666667,0.281666667,-0.002526248700650511
PDI,0.189333333,0.189333333,0.01079220282121694
PDI,0.192,0.192,-0.00027288373316885323
PDI,0.629333333,0.629333333,-0.016814995615701846
PDI,0.402,0.402,-0.0023593791105140176
PDI,0.907333333,0.907333333,-0.017653209262652906
PDI,0.181666667,0.181666667,0.023170664815969043
PDI,0.368666667,0.368666667,-0.005953628607863975
PDI,0.535333333,0.535333333,-0.011940481662965777
PDI,0.896,0.896,-0.012242189623849153
PDI,0.258333333,0.258333333,0.01513392287137353
PDI,0.175,0.175,-0.00036572116615233
PDI,0.174666667,0.174666667,-0.004087364087933302
PDI,0.631666667,0.631666667,-0.016874239723837274
PDI,0.532666667,0.532666667,-0.009712169022095797
PDI,0.636333333,0.636333333,-0.017429547852480378
PDI,0.275666667,0.275666667,0.015349769485884776
PDI,0.367666667,0.367666667,-0.0016961760863064813
PDI,0.635333333,0.635333333,-0.020488006389913743
PDI,0.175333333,0.175333333,0.009159794065493963
PDI,0.427333333,0.427333333,-0.004363576842251342
PDI,0.184666667,0.184666667,-0.00991943920177891
PDI,0.455333333,0.455333333,-0.01224516992656405
PDI,0.758666667,0.758666667,-0.015385191584679438
PDI,0.772,0.772,-0.018521332171707313
PDI,0.118,0.118,0.009446577508912079
PDI,0.153,0.153,-0.004260870466333187
PDI,0.218666667,0.218666667,0.00956075985517354
PDI,0.498,0.498,-0.022376585882501087
PDI,0.312,0.312,0.015226645289376096
PDI,0.771333333,0.771333333,-0.023590803336209342
PDI,0.23,0.23,0.0119547664703366
PDI,0.357333333,0.357333333,-0.005396485339119276
PDI,0.243666667,0.243666667,0.00684692709465869
PDI,0.199666667,0.199666667,0.004920608301744951
PDI,0.233666667,0.233666667,0.007277732716591024
PDI,0.393,0.393,-0.011997373027745664
PDI,0.426,0.426,-0.012006544665613178
PDI,0.345,0.345,-0.017951493815191226
PDI,0.213333333,0.213333333,0.032196266112350644
PDI,0.358333333,0.358333333,-0.005838822478880916
PDI,0.821333333,0.821333333,-0.022057920643499096
PDI,0.103666667,0.103666667,0.0024721889908846965
PDI,0.533,0.533,-0.008516458517582256
PDI,0.235333333,0.235333333,0.009903858576657302
PDI,0.224,0.224,0.0058324173614669765
PDI,0.160666667,0.160666667,0.007300500351193412
PDI,0.232333333,0.232333333,0.002440514356544195
PDI,0.448,0.448,-0.004155048238215571
PDI,0.357,0.357,-0.0007238451919713389
PDI,0.208333333,0.208333333,0.004161826055810235
PDI,0.201333333,0.201333333,0.010442217068845606
PDI,0.222333333,0.222333333,0.0014560104492174054
PDI,0.214666667,0.214666667,0.002371105817057932
PDI,0.369666667,0.369666667,0.0061442984764579905
PDI,0.191666667,0.191666667,0.015218166492526693
PDI,0.139333333,0.139333333,-1.472177301413108e-05
PDI,0.469333333,0.469333333,-0.004324867134009766
PDI,0.451,0.451,-0.008798847081572596
PDI,0.212,0.212,0.002035661246015779
PDI,0.271,0.271,0.0013398236270551322
PDI,0.221333333,0.221333333,0.002757947810084492
PDI,0.219333333,0.219333333,0.007189120180380292
PDI,0.162333333,0.162333333,0.00428457235987036
PDI,0.212333333,0.212333333,0.005388122283290819
PDI,0.195333333,0.195333333,0.0008286942306664889
PDI,0.305333333,0.305333333,0.00871985641819649
PDI,0.207333333,0.207333333,0.007294288466358864
PDI,0.225,0.225,0.007271921242371873
PDI,0.222666667,0.222666667,0.003918055535304803
PDI,0.218,0.218,0.0027363995835335848
PDI,0.305666667,0.305666667,-0.0019156937599052347
PDI,0.223,0.223,0.007624250314802333
PDI,0.336,0.336,-0.001644288719302418
PDI,0.277666667,0.277666667,-0.008066500462797227
PDI,0.284,0.284,0.001985859078027617
PDI,0.440666667,0.440666667,-0.008008680037957678
PDI,0.644333333,0.644333333,-0.009500852335913584
PDI,0.394333333,0.394333333,-0.00313503113177941
PDI,0.178333333,0.178333333,0.009455890540979426
PDI,0.285,0.285,0.006007372669147708
PDI,0.250333333,0.250333333,-0.0030972263191412224
PDI,0.276666667,0.276666667,-0.01009153667531169
PDI,0.428666667,0.428666667,-0.0009184347740907893
PDI,0.259,0.259,0.005231114552568482
PDI,0.198333333,0.198333333,0.004963296983256876
PDI,0.541,0.541,-0.005751757432131115
PDI,0.707,0.707,-0.008453893268571393
PDI,0.291333333,0.291333333,0.0071103618159095005
PDI,0.239666667,0.239666667,0.0020741335453928985
PDI,0.187,0.187,0.006837779726070017
PDI,0.174,0.174,0.007079829791627561
PDI,0.204,0.204,0.020119986506451866
PDI,0.240666667,0.240666667,-0.0033594767224725663
PDI,0.459,0.459,-0.010611399953085073
PDI,0.333,0.333,-0.00020727476205799968
PDI,0.360333333,0.360333333,-0.007017119173899005
PDI,0.234666667,0.234666667,-0.0007616531660280794
PDI,0.292,0.292,-0.003175420033113886
PDI,0.600333333,0.600333333,-0.011380040954501148
PDI,0.583333333,0.583333333,-0.012654717903732888
PDI,0.499333333,0.499333333,-0.012235262517915619
PDI,0.19,0.19,0.01638193065599381
PDI,0.237666667,0.237666667,-0.00815147272377555
PDI,0.258,0.258,-0.006761475705148472
PDI,0.314,0.314,-0.000691848219159391
PDI,0.202666667,0.202666667,0.01996034631063163
PDI,0.863666667,0.863666667,-0.009432346896037747
PDI,0.528,0.528,-0.010261733222167871
PDI,0.576,0.576,-0.011035882403561743
PDI,0.341666667,0.341666667,-0.004874246779453144
PDI,0.191,0.191,0.007399144615801292
PDI,0.227333333,0.227333333,0.010731346035617529
PDI,0.148,0.148,0.003965114700897945
PDI,0.164,0.164,0.001793965016015526
PDI,0.211333333,0.211333333,0.013929077555710868
PDI,0.273,0.273,0.009163052457111279
PDI,0.334333333,0.334333333,-0.013778276918025158
PDI,0.184,0.184,0.007813504958193114
PDI,0.249333333,0.249333333,0.003154294179424089
PDI,0.171333333,0.171333333,0.00597193767879123
PDI,0.183,0.183,0.006051131109495895
PDI,0.382,0.382,-0.006841082846434206
PDI,0.408333333,0.408333333,-0.0030160210817099676
PDI,0.316333333,0.316333333,0.0007305096423291805
PDI,0.326,0.326,-0.0038597033906140757
PDI,0.216333333,0.216333333,0.013753771102046496
PDI,0.252333333,0.252333333,0.010566354670524487
PDI,0.164333333,0.164333333,0.0031899385701009845
