,XGB,LGBM,RF,DT,kNN,MLR,PLS,lasso
24,0.014740556478500366,0.024808828230356197,0.0,0.0,0.027021341141387965,0.008562960193092084,0.0007183942411629896,0.006182926735116112
25,0.004709571599960327,0.003365731089045347,0.006002740678585024,0.0,0.01477340465685007,0.0017104005176681808,0.004282291744421615,0.007708268986395164
26,0.000727921724319458,0.004412382147966774,0.0,0.0,0.12165235264280538,0.10629382423580613,0.09553897669699589,0.12022919776284315
27,0.008239209651947021,0.008736541145920103,8.355087833795624e-05,0.011135584924131192,0.028574080942069455,0.022364792325305947,0.014865384504096843,0.019599368874928094
28,0.02201661467552185,0.0013623651829536465,0.00018691874694077348,0.0,0.03634291543802047,0.04500650308328738,0.0513667070433388,0.039185368576556225
29,0.0058717429637908936,0.0010017340131742976,0.0025237852442331144,0.0,0.0,0.03309954923279654,0.02640750469725213,0.03273446880193813
30,0.0004749894142150879,0.013004586413541524,0.0,0.0,0.014065792482325836,0.05239010794953941,0.041843358696598776,0.056401595208321526
31,0.0021027028560638428,0.01750320265626954,0.0,0.0,0.07466283439897985,0.009112822439774296,0.00453093990097285,0.01946405813694438
32,0.0024348795413970947,0.00585889787300398,0.0023213275683907106,0.011135584924131192,0.041605030310857195,0.056130997088273446,0.052921585284158246,0.06076829886208289
33,0.00731581449508667,0.01822029351768115,0.009300817153423612,0.0,0.1184556378916441,0.0369358597220305,0.04183129799603233,0.0492094947656998
34,0.024726003408432007,0.0007821959463988339,0.033824314441880506,0.0,0.0,0.005330541915044518,0.012671902208433616,0.016226886495559548
35,0.18437121288483482,0.008632077983144672,0.18585985634260233,0.013582966226138082,0.14173092270158227,0.1053568703526589,0.10843511359516829,0.11227561691605549
36,0.08445233106613159,0.008202505174602899,0.1093878521509762,0.0,0.0031541541084092357,0.07880238503022664,0.08766052057063542,0.08912942864019995
37,0.05238124036753933,0.018770760638223898,0.010650275039041562,0.0,0.0,0.08987162815705338,0.09846422254624274,0.09954742145212518
38,0.046820610761642456,0.008446528539680885,0.06586212502622188,0.0,0.08364926097865913,0.10143393716672577,0.10999473906798594,0.11686828510361451
39,0.0870731770992279,0.02483222664975552,0.07764769120652004,0.0,0.016186096278121814,0.05753037170560338,0.05325654606688311,0.05601746821090625
40,0.04165807366371155,0.0643601214396917,0.06950299172940502,0.0,0.09312285854136076,0.03462890036852087,0.04048802206497357,0.050838876231755925
41,0.02029468300759174,0.09914695328959727,0.020639815397524672,0.06975036710719529,0.018106937181801307,0.0697061610587531,0.07827478819666248,0.0866222868215914
42,0.1873659010442285,0.20800654346069736,0.08674934299466236,0.19517865883504648,0.02685666131859865,0.08844218863060163,0.0958490261619894,0.1109640199035879
43,0.006296336650848389,0.001969668294789076,0.021864298533902052,0.08883994126284872,0.08066535628317886,0.10388411837252498,0.09048809347415432,0.07929771834176275
44,0.13050535321235657,0.006854538797481047,0.11892468167856686,0.0987518355359765,0.08055701497147771,0.009695562820441879,0.0075244998400634255,0.005538923215625782
45,0.008438557386398315,0.0009223625136455527,0.021176530972970026,0.03842388644150757,0.0574199121375594,0.0469697509466364,0.05441524847172602,0.06715348505842385
46,0.005103051662445068,0.009859238621019596,0.017093426353246458,0.005506607929515406,0.1792105223830636,0.0310174790523962,0.03754958865618496,0.04606176908969174
47,0.036185963796857346,0.027028848885939146,0.04731140887583618,0.0,0.2053687033329132,0.06476271692000274,0.07375682467602629,0.07900750258269344
48,0.03464951383326492,0.05989772666292742,0.0198910989777975,0.06705824767498775,0.2722411183037802,0.09710727361329322,0.09040165427855414,0.08225856055628916
49,0.019711613655090332,0.08041499168497301,0.04269232338064937,0.05163974547234457,0.17227902135236883,0.05715091923616449,0.04940210774076079,0.04167488229925313
50,0.05662582584939868,0.04858135862651975,0.10356378406586444,0.09593734703866857,0.1546159812341291,0.10333903527697509,0.09985727793736802,0.08619265611926132
51,0.19573428040909174,0.06892531367939037,0.12195300574681406,0.037200195790504154,0.18072945937834356,0.11903576279236885,0.11524036338469562,0.1044306866619838
52,0.13803779520185572,0.054564325321569226,0.12434829019985674,0.0,0.41334442219754475,0.3694073098556878,0.3549283003104793,0.3412235257010305
53,0.14820709824562073,0.07525246909029337,0.15039814426341597,0.07990699951052371,0.04655123222448082,0.08997192729286639,0.09827457537970355,0.10279334920900847
54,0.01825666678517812,0.15287715663274584,0.013724391683306358,0.0,0.006466079897210948,0.090922516256196,0.09148374358080998,0.10012496912834606
55,0.03610897690013992,0.05092013355669289,0.05667040863498282,0.0953255017131669,0.030433997857956516,0.06170799369709282,0.06595759563007328,0.07741630266597495
56,0.0048281848430633545,0.13435599040538782,0.028004786961284747,0.05677924620655883,0.19976115628013294,0.07572830327189008,0.08215774909346993,0.09009814868521977
57,0.08183670043945312,0.0009333535011556303,0.08908370869558477,0.0,0.0006834507717612751,0.08447197592313806,0.08336981476255272,0.09017564516047948
58,0.16330406069755554,0.004735400782532521,0.15772249706702712,0.0,0.3133435432126943,0.277261373607137,0.28531724226559735,0.3257070687491173
59,0.0641600489616394,0.006962418312972603,0.07673418428392732,0.0,0.1857391021503111,0.13123094447995065,0.13542831997048477,0.18570170383041018
60,0.13082848929098523,0.06130308509928964,0.15526475858331573,0.10205580029368566,0.08345993130786324,0.277844673688289,0.27926887081633683,0.23631157888991355
61,0.09087011587135463,0.00854302966676472,0.09978808348678003,0.06791483113069019,0.090232207668907,0.03427511356509394,0.039931275734169824,0.09174773304603268
62,0.044672853052178496,0.029360760235315336,0.10873998613150593,0.0018355359765050983,0.23091410638940413,0.13941869892532682,0.14798835782372755,0.21367101217083478
63,0.03628256916999817,0.19116389940809994,0.08268877224980378,0.2217327459618209,0.21258169657676382,0.09910021226268897,0.10123157924713577,0.15515299078374256
64,0.0402141591234062,0.06372795378773446,0.0785871185192954,0.009177679882525713,0.10826504142224286,0.09813532960770066,0.09627783325681788,0.14203741267072834
65,0.025867819786071777,0.10955327964457276,0.07278025429457147,0.18685756240822315,0.33129602482639897,0.34751057275741687,0.3408598737875399,0.3833646284426691
66,0.027938902378082275,0.018815109634273297,0.06612192717680974,0.0647332354380813,0.09501812093889234,0.02713186307186466,0.0344206777448523,0.08721760994853933
67,0.038109150649984214,0.06340502878928658,0.07905927955698516,0.30996084189916795,0.10399864734655509,0.2115791419852294,0.20788568866107182,0.16434812665978432
68,0.0028825538069724432,0.09712480312702419,0.029072724129625707,0.0,0.1681446597429769,0.020703743755778548,0.016153821363504517,0.03351370683200344
69,0.248847391461836,0.09612982349682747,0.2352909994639073,0.23323543808125302,0.10481315187409415,0.26033616617120325,0.25833418271226044,0.21257839010422808
70,0.1133042762983213,0.0341882658431269,0.14889590374410488,0.0019579050416054233,0.23776574867309902,0.018009199884154836,0.021203951705519697,0.07301654092171989
71,0.026063060926796,0.04883808722257138,0.017647347893310017,0.05482134116495352,0.03599612495377452,0.2236935940866469,0.21501207712892562,0.16886332061393683
72,0.2796029798901669,0.016896448633990424,0.2912543081680382,0.0319383259911894,0.1056756287324935,0.04548057442929393,0.03977496559168647,0.008104709484429484
73,0.1959070837270146,0.0036414281465170922,0.18150833177943992,0.04160548213411647,0.005531091270577798,0.1200197395232217,0.1166665573070449,0.06815172693876104
74,0.10426938059688251,0.046249584482992934,0.13663561179352918,0.03083700440528636,0.1839496561272451,0.059139667492998926,0.06360318381720281,0.11470343683126322
75,0.029986552919643583,0.008592012347601319,0.022281264972405262,0.0844346549192363,0.6684399649421088,0.44396616183445264,0.449373411753927,0.5002370044141022
76,0.012148400541619253,0.08769947527040806,0.09599128881171234,0.16446402349486056,0.15967068873710522,0.407067059577432,0.4099999548497161,0.45824445283659404
77,0.01946359143441534,0.048429199289218905,0.05511903110893554,0.06693587860988759,0.11285735585673268,0.17525993691684955,0.17418414483567152,0.21524264820293004
78,0.11432442636508544,0.1932203949113388,0.13679574978510356,0.05188448360254516,0.059147966761639914,0.17035802722869628,0.16534251503283218,0.11868396528701075
79,0.0422968864440918,0.1548940201721415,0.09269537823695309,0.12126774351443959,0.054318293918208194,0.16358672743016767,0.1611799756602667,0.11077763981651861
80,0.0716316116626392,0.02766405795828078,0.08891280718520067,0.05323054331864907,0.04498443037922987,0.23464039917329496,0.23100744902603582,0.18277587570790677
81,0.004949487851521495,0.10239127601926809,0.013492045525176827,0.1904062652961332,0.16467310756585996,0.2718008590435863,0.27677504711973494,0.28022766890529943
82,0.07433464348578755,0.038833555484147464,0.06747786560509872,0.04858051884483594,0.20066857598844876,0.297236768876817,0.2951491936686143,0.24654160144467324
83,0.05107726527964196,0.005937813719449722,0.08183529900783948,0.14818893783651488,0.015603821719835667,0.25164463657598224,0.24341115048275536,0.20047532922202993
84,0.01315084217928586,3.481207405232889e-05,0.050630409975215174,0.0802741067058248,0.17914575928609744,0.1071622240140348,0.11581504445048935,0.16621198228915157
85,0.11378383864040065,0.09013146020966412,0.12743389108376302,0.06387665198237885,0.0,0.3275340735061669,0.3219633715697672,0.2748307141460114
86,0.31312429904937744,0.0970163282212197,0.32930701265386864,0.20007342143906015,0.010937588971165988,0.34771702025765405,0.33881261270234647,0.28645980231643003
87,0.06791703348292821,0.05455755668024803,0.05544216022189585,0.1569995105237395,0.18989708849099957,0.1864167557792415,0.19225109649543182,0.17659477389761347
88,0.03134892972088654,0.0649404460117422,0.033783814975383755,0.2063142437591775,0.04828358386027437,0.2225741124423904,0.22916737902090167,0.23153449821586175
89,0.010109037160873413,0.1476120325983059,0.03886938095555935,0.09251101321585908,0.08335311570737007,0.10219363790142004,0.0967016605586776,0.09803309346280904
90,0.22247981946373818,0.05229016730944985,0.2134131106799058,0.139990210474792,0.10887145092059829,0.13780663412679725,0.1371124184593605,0.134926325845305
91,0.3045457666169996,0.09751822936486389,0.3342855389871726,0.06620166421928536,0.0,0.07730093622469343,0.08199339392419394,0.0852978523043194
92,0.2515440441292405,0.014294460157926327,0.30113683451299705,0.0,0.0,0.11850905860343218,0.12167458018040847,0.11544565786726528
93,0.05616758097869423,0.05324421184817402,0.0400143665490888,0.06779246206558975,0.03585059242092744,0.03768979013591125,0.04344151462538327,0.04227954398810216
94,0.11911854804349886,0.2445079397579559,0.20580013700155647,0.2006852667645619,0.0,0.0788029327443826,0.08449285569168069,0.08035669412729916
95,0.01719510145357761,0.1138571602053022,0.02358646313259625,0.08431228585413603,0.011343411037455162,0.00047511971684491283,0.004373255089456685,0.005947460571635629
96,0.029018544386370304,0.24129167878372915,0.026490808076099284,0.04650024473813019,0.10305657204985362,0.10217621952044802,0.10370055322379382,0.10670444263490221
97,0.1482195735298647,0.05972273687246088,0.17028314126864044,0.03365149290259417,0.028937816392121375,0.05887205106499818,0.06107843722047304,0.0537121024031923
98,0.020897626876831055,0.05842316807578318,0.048225242601527475,0.015173764072442475,0.005538731382895705,0.078089994511944,0.0850910102208726,0.08577402095974142
99,0.04141720362113377,0.023453399705550895,0.038379549345163605,0.008443465491923596,0.09997841568891615,0.12525083679394466,0.1323674033457688,0.12384622143757211
100,0.0019977986812591553,0.06110292533697501,0.008673385311050507,0.07305433186490456,0.2010188659740419,0.23707728156779423,0.2418895928445709,0.2414738730134296
101,0.13912812897929128,0.014206898674530621,0.10116233697073766,0.07134116495349974,0.11817733025928606,0.043538336817266654,0.04484418485130613,0.04672714959378503
102,0.06390750408172607,0.08450014399546338,0.090812961150088,0.10658345570239841,0.04979080168399281,0.0393496785916454,0.044240313785116114,0.04095963460912061
103,0.05080759525299072,0.008980287121537991,0.10705234255827745,0.05115026921194321,0.07651805197831836,0.0017685374785124108,0.0042622091106374604,0.004380493266130159
104,0.027734913737880063,0.010848206822981961,0.06300865178425752,0.0,0.11220274463233322,0.16355129616575095,0.1644985547074137,0.15944455645671568
105,0.024344685377586828,0.10251371001675408,0.01274028153301901,0.03952520802741066,0.11089853075652406,0.11224424929580434,0.11862114140874258,0.12146280062493113
106,0.029223591089248657,0.03580188756404995,0.0267944748424741,0.0570239843367597,0.06754624071635394,0.06423987925329594,0.05922046165831589,0.05719335753788472
107,0.02387315034866333,0.09364111378096143,0.04506561798320242,0.12971120900636313,0.06263268540314615,0.042559300321795404,0.04169489773291726,0.04660994854271534
108,0.07827822228768733,0.10276350662767413,0.11172479245818084,0.0,0.07101927053765163,0.0037320236736406104,0.008891713643203222,0.01110279387415275
109,0.08597754971162974,0.06642192843946987,0.1475749975072968,0.2130445423396965,0.08518421456366147,0.04109006936589739,0.04518863507278138,0.0494012055564879
110,0.0008705258369445801,0.2718082312103603,0.011174491488551694,0.3691874694077337,0.06466349949840164,0.09729474239532217,0.10011167580670935,0.0935673792204308
111,0.01803189516067505,0.1573971460436819,0.02385277933167066,0.09312285854136076,0.0555732036521788,0.07673682294786162,0.07561139263777478,0.07668717880154731
112,0.04955417035959886,0.02905440598316089,0.04698809475250362,0.03560939794419965,0.08147459688022354,0.14087033377036332,0.14144687260443073,0.14573649989982768
113,0.058630279886681735,0.01180339938564115,0.052630269153672235,0.0,0.010488068201814887,0.011373538860169702,0.00912397927989958,0.010076185558277329
114,0.09793434307030235,0.008768765068070217,0.15533658825334656,0.0,0.09084224564633761,0.0030700094107225517,0.00129123893248001,0.0027594550214585234
115,0.1341054607301264,0.022522689730943735,0.10385634422094278,0.008932941752325008,0.16894757244344083,0.2536574080766888,0.2515568877107149,0.25173602944998846
116,0.1267170885644353,0.06606962889107386,0.16444739732652736,0.10266764561918745,0.05967190116847215,0.2191442662296824,0.21730329777417234,0.22264659441306855
117,0.13182390855039033,0.012712191181174776,0.1337126453861034,0.0,0.5133898252218264,0.42496092951780007,0.4224577072412854,0.4183679099557952
118,0.013725697994232178,0.01774087238858838,0.01443356233829802,0.07109642682329903,0.30446208051407914,0.14698850122383825,0.14984287108792282,0.14385470896772418
119,0.03636043324402832,0.09006380338754506,0.01627699014831906,0.09593734703866857,0.0,0.03263381322580781,0.03980829532498226,0.039564653081084145
120,0.0028550028800964355,0.08193891205789766,0.003799600261054005,0.0,0.0023836473222733703,0.0634823743112509,0.06411590951488164,0.05915640000071641
121,0.017646044492721558,0.03213826412648487,0.01505288868688281,0.0,0.0,0.00021148945972977807,0.0032828212095642045,0.004859429110856545
122,0.02472558617591858,0.043731108063677734,0.05377357158396074,0.0,0.048246236008559325,0.08446653417519619,0.08485557319728106,0.08398173377650041
123,0.02095840844347141,0.040996895231740764,0.06814564832296106,0.0,0.0030615203600186784,0.10493421962364403,0.1056349940560587,0.10029611895799566
124,0.015838528767673055,0.052158236693644715,0.01701642367666599,0.20178658835046503,0.0037965575359147513,0.06152031339528351,0.06389736052010495,0.06738018510000209
125,0.10168023651800373,0.03623938072559546,0.03249797524519135,0.13790993636808613,0.0,0.1047182997319663,0.10549265872409852,0.10467437304362302
126,0.16084367528419197,0.04543423421556752,0.09849919796465922,0.0,0.058918248961104445,0.10491125775599434,0.10651907880485542,0.10560747741120748
127,0.01084938645362854,0.0067554733029055025,0.05259774326193196,0.0,0.05066492218407123,0.12426381565552609,0.12479217625808942,0.11903318178683851
128,0.022447761853886083,0.011250797431487346,0.011422458802414763,0.0,0.1494710082379342,0.07792836440190594,0.07381883775285503,0.07697145163532733
129,0.01758289337158203,0.008176485845760662,0.003323509816718333,0.0,0.12765482096722458,0.07759258487218741,0.07512329481054272,0.083701475334314
130,0.0012300312519073486,0.01151159217271979,0.007889650296405067,0.0,0.10874741646992955,0.11906716735536915,0.12457325305188963,0.11727519025329503
131,0.003168761730194092,0.004103357937272708,0.0021719304788320945,0.0,0.23362070774852012,0.3580265109149732,0.359293818457244,0.3473987241045112
132,0.01145210862159729,0.008190966005214344,0.006535287936352551,0.0,0.0,0.06190798959627163,0.05659558350460529,0.04740579276406388
133,0.0007146000862121582,0.010643810420718339,0.0008714716919562734,0.0,0.07648191861100243,0.12351602280422885,0.1309455323448346,0.12744084578322842
134,0.0014652609825134277,0.05267314386694827,0.0017519443084788163,0.021781693587860973,0.02369981274564208,0.03913168732419154,0.039038792278769274,0.047053255085319295
135,0.014574371960252963,0.08115838607524732,0.035003108756963344,0.0,0.044166329084661705,0.03421321645266013,0.030883533867866422,0.023569329622033848
136,0.02301272749900818,0.023585610242380525,0.07625288635604341,0.0,0.0,0.060725942897034445,0.06576280628542272,0.06897888549272539
137,0.042333245277404785,0.0037717916184046452,0.04607362587309357,0.0,0.0,0.05792248348768649,0.060511974967019315,0.06806152767188721
138,0.002742081880569458,0.016393785171228095,0.00016071137216511674,0.03157121879588842,0.03137687295989204,0.007150566198710295,0.00987984139489062,0.0034168894509688102
139,0.000508427619934082,0.03354116156156565,1.855930820688532e-05,0.0,0.031360459678785646,0.09000015558762421,0.08848217437518668,0.09074953748158614
140,0.13615836912781598,0.005611140145581464,0.11552743495015884,0.0,0.02886744205815688,0.07950706454336572,0.08454276408925981,0.08572057714857319
141,0.10872160660479507,0.022866509985267666,0.08495916709398726,0.06253059226627511,0.10011126993135622,0.05079478093659489,0.044998638474290115,0.049838054247787145
142,0.00025984644889831543,0.01372868094864679,0.0009391213901125794,0.0,0.07174062550476884,0.053276476693206606,0.04795136913998542,0.05346393736095832
143,0.007361054420471191,0.0307258147377758,0.002251393647685865,0.0,0.017839011399781973,0.0002799879356273488,0.002453470257152396,0.005814665215865378
144,0.013845354318618774,0.02026670219604696,0.0021735057377494965,0.0,0.12641819276468066,0.19800978088426746,0.19944857146174155,0.18526629080462637
145,0.020580433961870148,0.1459520518165939,0.026704738013658726,0.15712187958883994,0.022098933562540918,0.021187371872670023,0.020719034535592276,0.012565763290883027
146,0.06858977297620916,0.005987080834960499,0.06434192636101592,0.0,0.07794150920445224,0.062394449619651245,0.058570692424496903,0.047445999541370125
147,0.0031755566596984863,0.018898617078785235,0.001436884755533801,0.0,0.038731698943245796,0.032112324947733195,0.02894817291127584,0.02171976434264991
148,0.00799664855003357,0.05779771472242737,0.007462437552929476,0.04417523250122363,0.014313631264805865,0.033502769510398225,0.036878110177133216,0.023010849647297535
149,0.049645070914713374,0.014614757555871225,0.04856336775206087,0.0,0.012267454584482897,0.02334400103059249,0.030714072096255762,0.026946506780839513
150,0.07067304849624634,0.0068573109235603134,0.04971385450900869,0.0,0.12315735185526168,0.04967172576854663,0.05018133750440046,0.05451753367003416
151,0.002532780170440674,0.0024676949534506443,0.0005048947626040138,0.0,0.0,0.014475584888876389,0.01017881058405841,0.0013533644511744547
152,0.02890831232070923,0.0017636505356702565,0.010336705280904988,0.0,0.12191254056172603,0.04578146598804457,0.0445374641104755,0.05276940662135732
153,0.009570151567459106,0.0038540854547653687,7.015826399086316e-05,0.0,0.05500321610141265,0.009272632112152712,0.010506963812508055,0.021854418160651132
154,0.01182466745376587,0.0032322337380527692,0.00038913362701908965,0.0,0.09952329431191059,0.06486435724973677,0.07054507373270338,0.06212863398993797
155,0.002056032419204712,0.008171185127985786,0.004819326931294625,0.0,0.3131169657845,0.05259174192913941,0.05337867904658522,0.06030578833079643
156,0.008473962545394897,0.030438445499282887,0.0032474302496328937,0.0,0.10844427081036631,0.08019739126427738,0.08160476947357159,0.08510366434782309
157,0.01563715934753418,0.005867324593918717,0.0012546908141621799,0.0,0.06414474053527472,0.0695946659134631,0.07315429912400889,0.07531354372918707
158,0.0006497800350189209,0.009772868339476964,0.0006744167074563551,0.0,0.04631218162263415,0.06234372670428336,0.056176843440465626,0.06452653794412737
159,0.0008987784385681152,0.14460908596817418,0.0025699135258606624,0.1398678414096916,0.26605148631862874,0.10100791726659177,0.09315943572478796,0.09974910538925151
160,0.002830028533935547,0.11312082924264033,0.006193036229012733,0.042339696524718584,0.014812983775988954,0.04090244668192015,0.03995979930446668,0.02644902877715987
161,0.007687777280807495,0.030890951064538652,0.02825323112602849,0.06045031815956925,0.013851646244470099,0.04472597931183764,0.040598597750531845,0.04463738045548975
162,0.0011131465435028076,0.1519191113451283,0.0006667074563550334,0.05775819872736171,0.03287146641238078,0.017659907279054157,0.01956830038208096,0.005986144630429499
163,0.005436484757090465,0.022938595848005755,0.04234340498721917,0.1129466470876162,0.0481702541657376,0.052464883825660995,0.05224718395266839,0.05961921431455207
164,0.03064884374495297,0.04420511619329104,0.07521428619987722,0.13130200685266757,0.10467468614532383,0.07208797696812379,0.07446900183491104,0.07714701414689563
165,0.08755684243191475,0.07764691583862121,0.10245623509234003,0.011992168379833523,0.0,0.033850519283633376,0.031119552889257246,0.04307267584401753
166,0.006445117619360841,0.19726717612826963,0.021310844618480457,0.2577092511013216,0.03363274482458379,0.038693819814991134,0.04012554683555897,0.04585842132751858
167,0.15222632644285006,0.07497220600927089,0.10544476833399377,0.03071463534018598,0.04122365591488372,0.019880263702835826,0.018141797085302003,0.0081513887512214
168,0.08205770270473167,0.25282623306267954,0.07844898893369281,0.25807635829662257,0.17256417413425731,0.12951036907227206,0.134881921335112,0.11337644132137435
169,0.1069346175319823,0.19898337308595443,0.045840541777705246,0.022148800783162004,0.2021581740059707,0.2326267726032734,0.23789787262344764,0.23092465987479815
170,0.018147706985473633,0.12475524265545501,0.02120968764810552,0.11771904062652949,0.13696432939787412,0.13486636346598851,0.13468698608848517,0.16223259099185833
171,0.297940425746183,0.04109929909658194,0.26143760634454444,0.15186000978952519,0.08415061762680476,0.02164195765543453,0.02244891641646163,0.04251937404850703
172,0.12755530325735076,0.10983624055494279,0.16158506411850151,0.031204111600587447,0.2181578029780502,0.06265195051804501,0.06352517846697109,0.0859173750035987
173,0.11184626817703247,0.205361273056786,0.17548830679413763,0.28891336270190887,0.06850443173193899,0.13688746220701872,0.13501928679148711,0.10510443961602567
174,0.18534877623522095,0.004502094087903197,0.21812959855177194,0.057880567792462034,0.06894268448203011,0.06653476390048063,0.05534675151049451,0.025278543195679515
175,0.04412998951245806,0.028688279328353716,0.02660522768415581,0.13240332843857072,0.09044617712950148,0.12777852570534864,0.12847676542367958,0.10058855423772911
176,0.011626696855019492,0.10472371068926406,0.011213567436126087,0.0747674987763094,0.12036960975996681,0.10651422672813284,0.11547317728753025,0.09391331993871915
177,0.1579400897026062,0.24797253329007574,0.20689056078052034,0.3773861967694566,0.05833968409138862,0.1354047450148186,0.13503868478774186,0.11417156175222642
178,0.16203107480260592,0.03592623681472232,0.12571358880215344,0.07097405775819876,0.19344372874757476,0.1331947764488959,0.13841878778951308,0.1130176670442607
179,0.09036581367764818,0.02007415569171772,0.12907042582492295,0.09324522760646103,0.1121596033209114,0.07018384226483548,0.0759532539991431,0.058098074456343685
180,0.003462384129877649,0.23792532164114938,0.06900034379880182,0.1868575624082231,0.03962751128143327,0.020998030344564267,0.022765063464327162,0.0007395948120706985
181,0.006315705695107976,0.026347981710075907,0.0640263324796792,0.0742780225159081,0.12782610781986334,0.10385247063697775,0.09943007608850501,0.07844106987607496
182,0.014385773951203218,0.22412759390102346,0.024392586369550495,0.15638766519823788,0.06451728847308091,0.14698483786516642,0.14835081582197443,0.1257993981977779
183,0.12216721858047008,0.16941498286047024,0.13781627709276978,0.03414096916299558,0.07836436122872853,0.0516159939828206,0.05278250421476416,0.0686007384887849
184,0.21381127881000161,0.06899622068658662,0.15495149086310966,0.0633871757219775,0.012706082134093688,0.1451726369156372,0.15012233415998297,0.12333855539989014
185,0.20312359694225546,0.060592393609368744,0.13513758070531187,0.006118453255017142,0.1056486096121447,0.01622270064662469,0.014739300045144219,0.0424922354673109
186,0.05131384428377195,0.009893474477839049,0.05464622342519427,0.0,0.26826107309111374,0.11562802022783056,0.11714785972591235,0.1002946462947279
187,0.07028271486172188,0.09326369107257282,0.049663997693764284,0.06889378365149279,0.0,0.17768838628363004,0.17465011006768116,0.19558665730653618
188,0.011102945152241639,0.08965161283002648,0.025034915487650383,0.09177679882525697,0.02715411524599662,0.006311782730528154,0.0003239749862406771,0.019491256450707484
189,0.10120886564254761,0.14602603344721868,0.08307226961595536,0.13215859030837002,0.11754117757473569,0.010285201473239386,0.01948537625372354,0.005570314901653994
190,0.08744049072265625,0.08694923261349455,0.06808254635132996,0.10927557513460595,0.062015373689675406,0.1791383794668319,0.1740051260361783,0.19902391156297594
191,0.051591437599907586,0.008292203672860016,0.07668014814426333,0.08920704845814975,0.0747674987763094,0.104937508533851,0.1091342366864605,0.13560271395974605
192,0.10179825839725598,0.16267097590784263,0.005975279668347572,0.08883994126284872,0.10574150048790493,0.1978722819596907,0.19722376423812957,0.21768307125006364
193,0.000806272029876709,0.005197405134182011,0.0005826297112090065,0.00044698700168597366,0.029016390316355833,0.10557660831264504,0.12047673906479826,0.08851143008424706
