,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
365,0.006276022286947233,0.005950826214300953,0.0056406997275963615,0.005609596788851615,0.00578627029887137,365,Train,0.005852683063313506,0.00027262002085637804,0.5852683063313506,0.027262002085637803
377,0.00614691552902385,0.006001266763514757,0.005843560202949076,0.00622133764210567,0.006169510239851531,377,Train,0.006076518075488977,0.00015371091479155898,0.6076518075488977,0.015371091479155899
388,0.005784271812887748,0.006363216538093947,0.006403034036303998,0.00655310349301781,0.006046662589719691,388,Train,0.006230057694004638,0.00030998770019686805,0.6230057694004638,0.030998770019686806
400,0.006457207975185658,0.006095026080070596,0.0066534561219264415,0.006761826381239319,0.006316107537365383,400,Train,0.00645672481915748,0.0002657017124094887,0.645672481915748,0.02657017124094887
412,0.006641311226267882,0.0069777497866887975,0.00671404436773988,0.0069527713945322315,0.0069980058910436484,412,Train,0.0068567765332544885,0.00016627766125300444,0.6856776533254488,0.016627766125300446
423,0.006957737406173151,0.00728603286874607,0.006979617959276323,0.007153769437381002,0.006855576480986021,423,Train,0.007046546830512514,0.00017152733891947748,0.7046546830512513,0.017152733891947748
435,0.007256439641177045,0.007215375841130152,0.0074905360445121725,0.007571723970268026,0.007179920353486587,435,Train,0.007342799170114797,0.00017639226888953175,0.7342799170114797,0.017639226888953176
447,0.00746988918620341,0.00736875357148384,0.007962062054339185,0.0071460276459567405,0.007329577149298497,447,Train,0.007455261921456334,0.00030658054621711807,0.7455261921456334,0.030658054621711808
459,0.007297928572457202,0.007267199143127135,0.008077726192935009,0.0074625800863288546,0.007634479136562483,459,Train,0.007547982626282137,0.00033044283952682124,0.7547982626282137,0.03304428395268212
470,0.007665779005849681,0.008079258950269484,0.008340046630925812,0.007914015790384574,0.008399652814037059,470,Train,0.008079750638293321,0.0003036989462702379,0.8079750638293322,0.030369894627023792
482,0.0080330550902637,0.008135218101199973,0.008706792601880429,0.008170968859605703,0.008601740191643066,482,Train,0.008329554968918575,0.00030299405004730295,0.8329554968918575,0.030299405004730294
494,0.008182643378713677,0.0082526666647341,0.008484290673396141,0.00809753433357936,0.00862880141935472,494,Train,0.008329187293955601,0.0002206916980170062,0.8329187293955601,0.02206916980170062
505,0.008368525387075866,0.00856889586517594,0.00861355378589131,0.008359918607741362,0.00929361716771251,505,Train,0.008640902162719396,0.0003824626074606077,0.8640902162719396,0.03824626074606077
517,0.009051961696810412,0.00910857696283839,0.008844054717437872,0.008484325618059401,0.009141201537843414,517,Train,0.008926024106597898,0.0002726278069108029,0.8926024106597898,0.027262780691080287
529,0.009274786051858937,0.008927172457805489,0.009409513475420945,0.00917261031576421,0.009589795147528526,529,Train,0.009274775489675622,0.0002493277462867327,0.9274775489675622,0.02493277462867327
540,0.009414994635538744,0.009560844049484476,0.01001275695366881,0.00920509480957402,0.009715920457207655,540,Train,0.009581922181094741,0.0003057294965671972,0.9581922181094741,0.030572949656719722
552,0.00959425696984156,0.009519601286088156,0.009751030950264732,0.009462992973989552,0.00984527469271637,552,Train,0.009634631374580075,0.00015987590740067554,0.9634631374580075,0.015987590740067555
564,0.01021591714724282,0.009883423847303802,0.010496837738161244,0.009851345211781978,0.010142443263790681,564,Train,0.010117993441656106,0.0002644967013037822,1.0117993441656106,0.02644967013037822
576,0.010200339211879347,0.010440841321060695,0.01042958437205267,0.010430919091390855,0.009993967853809994,576,Train,0.010299130370038713,0.00019833832307332625,1.0299130370038714,0.019833832307332624
