NORM_RLU_B16
0.2665425971877585
0.2182588916459884
0.1248966087675765
0.24410669975186103
0.3469809760132341
0.25341191066997515
0.05324648469809759
0.08302315963606285
0.11011166253101737
0.011269644334160445
0.0
0.0
0.22105045492142264
0.0661703887510339
0.08302315963606285
0.0
0.07764681555004133
0.021195202646815542
0.011269644334160445
0.038461538461538464
0.0
0.011269644334160445
0.0
0.00041356492969396585
0.07764681555004133
0.09739454094292802
0.05986352357320099
0.09739454094292802
0.021195202646815542
0.10607940446650119
0.0
0.0
0.021195202646815542
0.011269644334160445
0.0
0.0
0.04611248966087675
0.021195202646815542
0.038461538461538464
0.04611248966087675
0.00041356492969396585
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00041356492969396585
0.0
0.0
0.0
0.0
0.0
0.173490488006617
0.14081885856079404
0.021195202646815542
0.08302315963606285
0.14371381306865175
0.0661703887510339
0.07764681555004133
0.0
0.0
0.0
0.0
0.03019023986765923
0.15467328370554176
0.19830438378825474
0.021195202646815542
0.021195202646815542
0.12138130686517781
0.03019023986765923
0.011269644334160445
0.04611248966087675
0.021195202646815542
0.0
0.0
0.0
0.16904466501240692
0.07206368899917287
0.04611248966087675
0.038461538461538464
0.0661703887510339
0.11404052936311002
0.011269644334160445
0.0
0.00041356492969396585
0.00041356492969396585
0.0
0.0
0.05986352357320099
0.20647229114971047
0.17979735318444992
0.16449545078577335
0.09284532671629445
0.09739454094292802
0.00041356492969396585
0.011269644334160445
0.08302315963606285
0.0
0.0
0.011269644334160445
0.021195202646815542
0.0
0.0
0.00041356492969396585
0.0
0.0
0.05324648469809759
0.011269644334160445
0.0
0.0
0.011269644334160445
0.0
0.00041356492969396585
0.0
0.05324648469809759
0.00041356492969396585
0.0
0.03019023986765923
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00041356492969396585
0.00041356492969396585
0.0
0.0
0.0
0.00041356492969396585
0.0
0.0
0.0
0.011269644334160445
0.0
0.011269644334160445
0.0
0.0
0.0
0.0
0.0
0.0
0.00041356492969396585
0.0
0.0
0.011269644334160445
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1018403639371381
0.10607940446650119
0.2350082712985939
0.021195202646815542
0.08302315963606285
0.11404052936311002
0.03019023986765923
0.00041356492969396585
0.151985111662531
0.021195202646815542
0.011269644334160445
0.011269644334160445
0.05324648469809759
0.07206368899917287
0.07206368899917287
0.0
0.05324648469809759
0.1965467328370554
0.0
0.0
0.16449545078577335
0.0
0.0
0.038461538461538464
0.05324648469809759
0.10607940446650119
0.09739454094292802
0.038461538461538464
0.07764681555004133
0.011269644334160445
0.00041356492969396585
0.00041356492969396585
0.07206368899917287
0.038461538461538464
0.011269644334160445
0.34656741108354017
0.11404052936311002
0.233767576509512
0.31999586435070304
0.0
0.2048180314309346
0.23852357320099252
0.10607940446650119
0.12138130686517781
0.26912737799834563
0.021195202646815542
0.21401985111662528
0.2912531017369727
0.18569065343258886
0.07764681555004133
0.11404052936311002
0.0
0.23014888337468978
0.11404052936311002
0.11776261373035565
0.23852357320099252
0.2757444168734491
0.22105045492142264
0.38099669148056237
0.43496691480562444
0.18755169561621174
0.15973945409429277
0.20802315963606285
0.07206368899917287
0.21246898263027295
0.30179900744416865
0.07764681555004133
0.04611248966087675
0.1018403639371381
0.011269644334160445
0.00041356492969396585
0.4488213399503722
0.2048180314309346
0.14929693961952026
0.1999586435070306
0.11404052936311002
0.2196029776674938
0.24514061207609592
0.11404052936311002
0.08302315963606285
0.2919768403639371
0.03019023986765923
0.03019023986765923
0.36404052936310993
0.18569065343258886
0.1248966087675765
0.14371381306865175
0.1713192721257237
0.27812241521918946
0.4803556658395368
0.13161703887510337
0.21102150537634404
0.37655086848635233
0.14081885856079404
0.09739454094292802
0.4602977667493796
0.2196029776674938
0.19478908188585606
0.2361455748552522
0.29466501240694787
0.44830438378825477
0.527191894127378
0.2429693961952026
0.33043837882547555
0.4842845326716294
0.233767576509512
0.2732630272952853
0.41677005789909016
0.3220636889991728
0.07206368899917287
0.13161703887510337
0.34977253928866836
0.37189826302729534
0.3295078577336642
0.4165632754342431
0.4971050454921422
0.4491315136476427
0.5441480562448304
0.5498345740281223
0.467328370554177
0.0
0.00041356492969396585
0.10607940446650119
0.09284532671629445
0.07764681555004133
0.17979735318444992
0.04611248966087675
0.07764681555004133
0.1668734491315136
0.0
0.03019023986765923
0.26995450785773356
0.0
0.0
0.011269644334160445
0.1248966087675765
0.07764681555004133
0.021195202646815542
0.08798593879239039
0.1018403639371381
