,0,1,2,3,4,5,6,7,8,9
2,0.05001201450616388,0.05001201450616388,0.05002288544617154,0.05001201450616388,0.05001201450616388,0.05002288544617154,0.050013333432422494,0.05001174484603218,0.05002290059975897,0.05001174484603218
14,0.021415741035264477,0.022384608607334662,0.022844654062375555,0.021820561950193836,0.021981323602878824,0.02188493188489061,0.020286510239958748,0.022433457580222853,0.022001600177468557,0.020828560592163547
26,0.01708105714720036,0.017619440840089838,0.017349509770484012,0.017192702295479496,0.016637877478523983,0.017612881641611115,0.017417722664594525,0.01777462280216754,0.018256636049877293,0.01754394538959015
37,0.01515962273701357,0.01493811592299732,0.015173096145466714,0.015071806143388173,0.01553541786220038,0.014730928104159413,0.01528630779161053,0.015631669923529608,0.014849550042506862,0.01504385522271067
49,0.013672954608659426,0.014130888471811095,0.013354693944141327,0.013996789733970696,0.013641476885177129,0.013543112171806957,0.0134430160172142,0.01401129681985909,0.013497236942339692,0.013903159962739716
61,0.01335172975870299,0.013305466397718879,0.013224530902863404,0.013571312221438998,0.012973927416899244,0.013305147564904737,0.01319447593427928,0.013498144041211371,0.013159814528214039,0.013271326176139945
73,0.01268308192385379,0.012486521949312698,0.01276183583391578,0.012557175806051899,0.012445734340655653,0.012472152088154822,0.012493596820924,0.012648718869543812,0.012528369012170856,0.012478086864347098
84,0.012327589415828778,0.012148641136255401,0.012624227124590187,0.012364788924731593,0.012186435701057196,0.01224746597910826,0.012032486239270761,0.012241000767392875,0.01189464732488841,0.012314238931565998
96,0.011848660812123789,0.012039213841988864,0.012115283443437973,0.011952743225068084,0.011630763924434646,0.011617647015086534,0.011813014271194367,0.012097662748221162,0.011772185499198309,0.011464991948131671
108,0.01165085682932424,0.011478334877389916,0.01186678069872442,0.011553039073771351,0.011443317403444345,0.011574250227872207,0.011661349491038631,0.011763777434941643,0.011572374088203616,0.011575414132518901
119,0.01178328334667134,0.011677788385595031,0.01184895237830548,0.011935326129027764,0.01147760128743855,0.011692699805509448,0.011659069845040351,0.01165630242651898,0.01151590919414412,0.01170528763566591
