,0,1,2,3,4,5,6,7,8,9
4,0.05603279490944688,0.05632036221243268,0.05160303475281447,0.051667278511992154,0.05078316201664218,0.04577826725403817,0.046653206069505626,0.05160303475281447,0.050495594713656375,0.04377447381302006
21,0.030870042209459037,0.030728557622830756,0.030307633937100405,0.03310323004889819,0.030329828707214894,0.03244642270584512,0.03149648089442509,0.030564226125540224,0.03272399643492573,0.027270195687603766
39,0.017146318289857205,0.017220279981842567,0.016812899595772136,0.018213220401179286,0.017094529593117108,0.018246593466036267,0.017572135380623837,0.017318663544857837,0.01758309068698202,0.015526197403707535
56,0.01260623883622596,0.01253376512476798,0.011567389874328583,0.01280370271840359,0.011603438068300116,0.012386753083176393,0.013066834697678806,0.01104871782076219,0.011783620236749807,0.011232702930003852
74,0.010523408669545747,0.010520112834287661,0.01080028365056154,0.00984013802862363,0.010410926616294109,0.010558977802742387,0.01018353649096602,0.01066142032400562,0.009436600181759437,0.009313956088045524
92,0.00876324060272347,0.008795681619628796,0.009216870284847516,0.008774656473801436,0.00834363420860702,0.00865528676229392,0.008948652149939909,0.00899439021659893,0.008634044553479051,0.008203365525934867
109,0.007536394835155638,0.007328373121900308,0.007689767014739021,0.007438884664513745,0.0073672449261290756,0.008107679722641347,0.00784687576521693,0.007502788832613865,0.007256227314205196,0.007057771951458106
127,0.006475657853773964,0.006604671284951499,0.006679977843412674,0.0065638971030820125,0.006413420212618088,0.00662501208194947,0.006658682913236033,0.006520768518915298,0.00619425184763001,0.006060514418534577
144,0.005990995202063373,0.006280932312385178,0.006167142836479927,0.006190747410521779,0.0058116097657145175,0.006015827900609522,0.006209234716537912,0.005915335477246486,0.005656272803321252,0.0059799062080539605
162,0.006237427485341872,0.005899080301579364,0.0060609451157499095,0.005732911714797405,0.005971288722606696,0.006335394159805688,0.005622061378652065,0.0054096811234627205,0.0059664892229912645,0.007063633620749204
179,0.008714897374251306,0.009012848469870518,0.009362679043371182,0.00854635533747274,0.008329932637564553,0.00893418286787495,0.008357386374820438,0.008926853428401969,0.00900196773818471,0.00853950408335206
197,0.012269963145961914,0.012181084749217442,0.011104474530125339,0.0120481643340946,0.012112280678713836,0.011878853381826782,0.011734382258854897,0.011844752875001752,0.01171639294370257,0.011523820423439721
214,0.013715653353207272,0.013470379698094281,0.013622638520106364,0.013944224349178188,0.013448531620476645,0.0141262443849872,0.013420869164702092,0.013789901259875037,0.014125143899454323,0.013176202668211831
232,0.016749391332126135,0.016861159814455802,0.017999199770795553,0.016559439392199102,0.017006786797424754,0.017185785022987336,0.016616750526796797,0.016175255619799288,0.017667412130316983,0.016539391922799813
249,0.017688216907434308,0.019670753646943144,0.019084632060688278,0.017777717233818064,0.019196104652643143,0.01845739344715596,0.018679950967764328,0.017374189336429615,0.018109346914750885,0.018348289261793743
267,0.017173141871813957,0.017741327758668768,0.018581492757238638,0.017394538398559832,0.018433363860810827,0.018097854148971713,0.01778607609300913,0.01801840773745187,0.01730352005830994,0.018078938793864137
285,0.018981079122915443,0.01973192263388444,0.021451105875865684,0.01935458036127593,0.02004713232455122,0.020371456018889553,0.01939121568713139,0.019507276636568253,0.018463596650472133,0.02128078331603347
302,0.02382038126885,0.02354550225301689,0.024207488385546073,0.024056632938291397,0.02397782120665191,0.024522688671062127,0.02421182051078755,0.02470182677994608,0.024579735831973336,0.023088796158745935
320,0.023810306275243276,0.023709060972586453,0.024606027957323053,0.024098137600254473,0.024639383129809588,0.023513570715095623,0.023614846276224094,0.0251131330680787,0.02440139306938336,0.02381577193461971
337,0.023606048101591587,0.023480493731266934,0.02345792373788358,0.023274595765822154,0.022956398295122693,0.02418198187628804,0.024172222283124815,0.02425026005281058,0.02356926342005534,0.025001424072465556
355,0.022899326777028346,0.023403329475972012,0.023744373593965213,0.023489271014012932,0.023444035791893063,0.023642825762782666,0.023601757540219204,0.023895306904750096,0.023920724142631418,0.024351247237180025
