,0,1,2,3,4,5,6,7,8,9
4,0.0037896931171417236,0.0037896931171417236,0.0037896931171417236,0.0037896931171417236,0.0037896931171417236,0.0037896931171417236,0.0037896931171417236,0.0037896931171417236,0.0037896931171417236,0.0037896931171417236
21,0.0009079277515411377,0.0009079277515411377,0.0009079277515411377,0.0009079277515411377,0.0009079277515411377,0.0009079277515411377,0.0009079277515411377,0.0009079277515411377,0.0009079277515411377,0.0009079277515411377
39,0.0006196200847625732,0.0006196200847625732,0.0006196200847625732,0.0006196200847625732,0.0006196200847625732,0.0006196200847625732,0.0006196200847625732,0.0006196200847625732,0.0006196200847625732,0.0006196200847625732
56,0.0004948079586029053,0.0004948079586029053,0.0004948079586029053,0.0004948079586029053,0.0004948079586029053,0.0004948079586029053,0.0004948079586029053,0.0004948079586029053,0.0004948079586029053,0.0004948079586029053
74,0.0004264712333679199,0.0004264712333679199,0.0004264712333679199,0.0004264712333679199,0.0004264712333679199,0.0004264712333679199,0.0004264712333679199,0.0004264712333679199,0.0004264712333679199,0.0004264712333679199
92,0.0003857612609863281,0.0003857612609863281,0.0003857612609863281,0.0003857612609863281,0.0003857612609863281,0.0003857612609863281,0.0003857612609863281,0.0003857612609863281,0.0003857612609863281,0.0003857612609863281
109,0.0003623068332672119,0.0003623068332672119,0.0003623068332672119,0.0003623068332672119,0.0003623068332672119,0.0003623068332672119,0.0003623068332672119,0.0003623068332672119,0.0003623068332672119,0.0003623068332672119
127,0.0003432035446166992,0.0003432035446166992,0.0003432035446166992,0.0003432035446166992,0.0003432035446166992,0.0003432035446166992,0.0003432035446166992,0.0003432035446166992,0.0003432035446166992,0.0003432035446166992
144,0.0003785475897092841,0.00032836198806762695,0.00032836198806762695,0.00037725971546099136,0.00032836198806762695,0.00032836198806762695,0.00032836198806762695,0.000379754128452727,0.00032836198806762695,0.00037743774294514345
162,0.0008451997983430096,0.0008186018420340802,0.0007909374575738495,0.0008382194307297777,0.0008174457694763717,0.0008243267945787752,0.0007921079950413239,0.0007897470839100373,0.000815773095596371,0.0006974025934894974
179,0.0008472845785404187,0.0009194875530030365,0.0008403554276387009,0.0009151969453435507,0.0008192027658683098,0.0008313968690304045,0.0008950031380898598,0.0008953025188531846,0.0009022197544247634,0.0008904173820909732
197,0.0009233255474758159,0.0009238887105596155,0.0009123055916852059,0.0009494717451579206,0.0009241023139962822,0.0008779185098434404,0.0009314499328641852,0.000903984450456748,0.000908911092037165,0.0009133856005042726
214,0.000983175243046485,0.0009678112267185824,0.0010285933414865328,0.0010398324381377326,0.0009636123858731714,0.0009843891655524255,0.001003827364078449,0.0010121336351936133,0.0009866960114259817,0.0010671694432770082
232,0.001297169429122235,0.0012694092499554537,0.0015126407785035372,0.0013747228952523537,0.001364368005881703,0.0014558839021809804,0.0013607692707792822,0.0012771344283650991,0.0014032354276897797,0.0014065039076750516
249,0.0019999290061472547,0.001972415584105953,0.00191513872928116,0.0018789939609081582,0.0018416680722788132,0.0018923257358397076,0.001903644040912244,0.001973750815972765,0.0018929903690659854,0.0017075966933394794
267,0.0019159376366360715,0.0018371262329970085,0.0018124875331175464,0.0018157955933136606,0.0017460359391162435,0.0018313795781196706,0.001813668173313553,0.0018219226158242025,0.0017812677594711934,0.0017759230725132573
285,0.0019543154291129855,0.0019120322704300862,0.0018452110478727733,0.0019950919683809688,0.0018716710652203438,0.001888162841110267,0.001961331163850266,0.0019364923894344566,0.0019084771564582131,0.0019131904395231724
