,0,1,2,3,4,5,6,7,8,9
2,0.03831372549019605,0.03831372549019605,0.006666666666666643,0.03831372549019605,0.03831372549019605,0.006666666666666643,0.007549019607843111,0.03831372549019605,0.007549019607843111,0.03831372549019605
14,0.14475750297744447,0.14260584228756684,0.14118007195943671,0.14191356541067895,0.1420100039445764,0.13798799520186714,0.1451052420609543,0.13757823127424385,0.13617647050642948,0.13846778709524904
26,0.0820520481873402,0.08535420017023322,0.08094155191865729,0.08464632634302119,0.08013367355469678,0.0849154410958052,0.0853611676608251,0.07842259763159666,0.08546340004085191,0.08095252035725217
37,0.05857602477789505,0.0633983181605838,0.054546904193127965,0.06677126423741683,0.05979880895176733,0.06315191477372031,0.06031804246617047,0.058343927010707765,0.06194245525965812,0.06571163617617433
49,0.035026194557126654,0.040589770288766466,0.035680538854039365,0.040143134084015354,0.04120122427006184,0.035313334466768743,0.037285447020256435,0.035495466681673894,0.03904334592427415,0.03659391093953994
61,0.03675278180041535,0.0364405188469442,0.036583378112413655,0.03644115957791148,0.034759252731879645,0.03638037046680666,0.03309560342743147,0.036259662416103164,0.03550497738436707,0.036343708048709865
73,0.032466414001695185,0.03230971438362323,0.032140092731271816,0.031814582940990294,0.03220755766657973,0.030770812505123653,0.030441915901582146,0.03219413446380302,0.03237366027825378,0.031567899430950376
84,0.031295495584551136,0.03279476893998276,0.03041674215297782,0.03098424209202927,0.032684470766094896,0.031205265148029793,0.03006461490803855,0.029407591434752117,0.029911008550969953,0.03167143600553747
96,0.031571971237578635,0.03107847938690244,0.029983661285141787,0.03145593255968305,0.030178622958452788,0.031809583232288066,0.03078206765251983,0.030384414201426097,0.03179785450287394,0.030228142976310705
108,0.028556384352888688,0.02773454416925763,0.027420273767839103,0.028191789208571776,0.028077693126823327,0.028114074988557263,0.026278917552690288,0.028305665174280716,0.027627812678950286,0.02895782056981438
119,0.02630812212326743,0.025648578241577173,0.025394643059879828,0.027753702326834086,0.025836136236574325,0.026400421320595512,0.025028292439059796,0.026375218303850978,0.025960069439426366,0.025786166839589997
131,0.02330245954667905,0.022925948564370545,0.02263335305764887,0.022770638112595533,0.023119378189455538,0.02329536177066053,0.022699219364736477,0.02303054595343204,0.022732046672347676,0.02329249893484717
143,0.02536718007200887,0.024073835046542192,0.021492404180896502,0.023994835688369718,0.023548882716291165,0.025318737019512937,0.021575053500037432,0.023869556993647005,0.025229879089106,0.024973301240582453
154,0.027403274485972507,0.02843352311235145,0.02920321146458727,0.028678987819181122,0.02888212190827094,0.027425948148852804,0.025925206968438176,0.025594171901722064,0.027040532501002086,0.026447669539141915
166,0.02522392213807282,0.02610917933648365,0.02543837173088561,0.025618035835138265,0.024869185323234518,0.025038357439534704,0.025248827031630484,0.023924528456206524,0.025309892209250173,0.0258059073873613
