,0,1,2,3,4,5,6,7,8,9
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,0.00022247178993529035,0.00043103909299962507,0.00020856730306433475,0.00023174144784926078,0.0002317414478492608,0.00020856730306433475,0.0004469299351378601,0.0002317414478492608,0.0004171346061286695,-0.0
39,0.010572581597770109,0.010244836896529498,0.009558937060942515,0.011001038820708322,0.011103596654695642,0.010945655944853762,0.01154041459191467,0.010629562960703661,0.009572257786600799,0.010797878165117054
56,0.012239353626899176,0.014322682867467537,0.012024278827526517,0.014343629638603394,0.013830759802717812,0.014109990057309622,0.014447591325957623,0.014211223234681322,0.012999303684252455,0.013947946577957348
74,0.013791070527794413,0.013686749709531676,0.0133724513172612,0.01297421805844716,0.013490024139791505,0.014383468981575831,0.013670588376187603,0.012569051139562928,0.014090359755368579,0.014087369898375834
92,0.016302029304387018,0.015585714053197777,0.013514251102543428,0.014492281946854032,0.014038290153357919,0.015527169719442263,0.013593280140200805,0.015477361362865585,0.015024083727199678,0.016159802281252626
109,0.01459427922674007,0.015429449798515304,0.014449962175842624,0.015789273078781273,0.014136750256897973,0.014240747239656565,0.01354010772998493,0.014126824087774752,0.014753382498780254,0.014564626881666843
127,0.012516606850423176,0.01284803582128842,0.012820635909200583,0.012719667461750175,0.012891528700096504,0.012665569057998986,0.011529710719418534,0.012680112402923804,0.013458397918453676,0.01280622129838455
144,0.011251316809234344,0.011393033495552344,0.011129094417238168,0.011593502580988542,0.010928122376461857,0.011231104158867675,0.010092058865723232,0.010314781072241364,0.01149718238900815,0.011176766943652874
162,0.009817765580462335,0.010878463258982712,0.009725129365395333,0.010790134586416025,0.009951464455983414,0.010074029932845912,0.010286896289712837,0.009887971826578168,0.010325891480676941,0.010404053522936886
179,0.010425578109835715,0.010118218014825276,0.010461917228908919,0.010650982057202506,0.009828322822594614,0.010212460200871135,0.01022578849960053,0.010585028574877161,0.010874824748108683,0.012012823643278589
197,0.017043528520854462,0.0164322112054869,0.015398555669196378,0.016734839915161455,0.01633955831944106,0.016485194381848915,0.015456373266636472,0.016275062659192974,0.016427918940727385,0.016253487319688908
214,0.017758962856941507,0.017044084163486316,0.017249953964681576,0.017015029969188643,0.01690709847831049,0.016989623614236955,0.017249636233519123,0.017204499130380517,0.01780417278834656,0.01709964998877945
232,0.02025417773453811,0.019258530987537333,0.02155575217135765,0.02102747519229315,0.018648563830894253,0.02047637356861896,0.021350652428134904,0.019118269673808325,0.020591780414484374,0.019273524808497176
249,0.022162194038313952,0.023691294864007534,0.024520270810730257,0.02313271298544011,0.022560242574662517,0.022781042193419764,0.02151651934838588,0.023493315932934827,0.022756047376383363,0.0230109212414432
267,0.020871237967735948,0.022169562347448442,0.023199052913133636,0.021275431792631836,0.02204449235503591,0.021923340707341053,0.020258146638972147,0.02212734357087447,0.02132260587034651,0.022033455521937452
285,0.022669413787959388,0.024152316724213335,0.022380093771516334,0.023098741559497975,0.02344639983830371,0.02453891024689913,0.022509729052831554,0.023508940274103624,0.02313975001142623,0.022679706914754665
302,0.02258087858325006,0.021576261445638595,0.022028712800804942,0.023186831284215104,0.02222282059108691,0.023330864302843184,0.021983283651683953,0.022360797907678802,0.022352252431248755,0.02271725760735868
320,0.021302043940470458,0.02096441559136088,0.021671851244909963,0.02354352553230501,0.02133715038237339,0.022165563666506228,0.020550473955826515,0.021599872605868913,0.023128096995255663,0.02174780545942105
337,0.024166806144534526,0.023733762560177528,0.023413315530947297,0.025125731051622767,0.023567240608174733,0.025311545722862722,0.02439262358968946,0.0233478301902469,0.024344346224670202,0.023376291609829857
355,0.02308928344116789,0.023119455811826943,0.023746152405098538,0.023675228116116345,0.02251072551141923,0.02376353247567118,0.023688610081796735,0.022989001983449976,0.024596187639769847,0.023506798962662005
372,0.025237945316740285,0.024894006834277917,0.025213819890152415,0.025790826932512962,0.024209714427338623,0.025505217304226734,0.02539001896731049,0.024788122104823528,0.025366138343811812,0.025360718584144366
390,0.027367175420440294,0.026224735137939048,0.02638524282997249,0.028176211652226408,0.027007256073516294,0.0276252969983116,0.02667031027692025,0.02685428046827052,0.027865505726246943,0.027215556570281418
407,0.026085955647964308,0.02503807271655819,0.02551275343510222,0.02736647828577878,0.026442166098832227,0.026476267888108092,0.02547276728890719,0.02637567631952358,0.027039785727416082,0.02671771423255459
425,0.02676278289271749,0.02613842235755203,0.02633475443121256,0.027077570768400415,0.026584822358271077,0.027526362664430443,0.02574201163860378,0.02697120854438358,0.02788916892603343,0.02671060017140179
442,0.026666148817695134,0.026211450802290825,0.025799686545810115,0.026639535252326745,0.026645537875518717,0.027452878941256736,0.02618401068359072,0.027379605385947338,0.02692646368300618,0.026282341146111776
460,0.02547192047669869,0.025125441324626584,0.02482452909595258,0.02558788276783659,0.02551486328527881,0.0262550809007955,0.025104447409583463,0.026250395693262894,0.025641229693420347,0.025411240977114065
478,0.024363004411249445,0.024216534844472122,0.024131795407197554,0.024674345620765904,0.02467425899342805,0.02560806205790689,0.02409697984814771,0.02499250609595937,0.0248479765340287,0.024722519051381422
495,0.02355424891346598,0.023413817763248218,0.023303026676041273,0.023865075390825427,0.024132698100931695,0.02472859325995857,0.023347315453203468,0.02407875937219752,0.02403253301119497,0.024142609195713642
513,0.023830670495873528,0.023492084937194582,0.023464263155943826,0.024251188964978892,0.023993775312421677,0.024095831499886318,0.02378315851009296,0.02453273464484309,0.023600339661091575,0.023882666003297276
530,0.024567830068315914,0.0238894286259164,0.0243792375999466,0.02382434219279495,0.024212765172301903,0.024763370167394393,0.023646169296569326,0.024369461214827783,0.024128009785898866,0.02423299313035319
548,0.023643465178361262,0.02294928447992373,0.023455518440118887,0.023027239444085964,0.023592627421037776,0.023990129899938883,0.022882161341901762,0.0238714100406634,0.023464172915293097,0.02335765391702065
565,0.02300031810080097,0.023137809853336258,0.02302410298109467,0.023313352276050102,0.023298967494154686,0.023726430606800436,0.0231689944140688,0.02348890767971055,0.02397963857393754,0.02308830917694105
583,0.022973529804547907,0.023005168389474074,0.022616268123837387,0.02309735267643419,0.023425836972964402,0.02329837922032843,0.022811261169300694,0.023038875624898283,0.02341611407974557,0.023334562126930195
600,0.022322613126752384,0.022316604656729796,0.021865655408106872,0.02251110245263943,0.02269688753409273,0.022635595231728714,0.022141205157393186,0.022377123044522367,0.022757146167734967,0.022665781210607135
618,0.021911566543754445,0.02216174593754621,0.02121420304838036,0.022196613469481492,0.022113891934312215,0.02192787868902629,0.021701461385354972,0.021851622080111533,0.02194686971895347,0.02199627492867825
635,0.021509556853283596,0.021657112851267406,0.020830744544546243,0.021756019146732274,0.021545038620533412,0.02157376100488642,0.02140117957740442,0.02158244177443486,0.021726447839134817,0.021547202797307964
653,0.020776546743714038,0.02095750139204568,0.02023729422611871,0.020987013825128596,0.021039924255025225,0.02082889559360814,0.020887990891265952,0.020947427582766975,0.021135582388706046,0.020899718553652104
671,0.02037652601720637,0.020140736788878753,0.019838403634381153,0.020388634973722806,0.02060909900320967,0.020587347240302294,0.02038607978715234,0.02036511227364775,0.020680674285522095,0.01990406038410709
688,0.01985975674432463,0.019667769866706323,0.019362120116217775,0.019806515582850466,0.020192689342031365,0.020075444189368945,0.019774972421109448,0.019859054946175632,0.02011787921396475,0.01946067722810696
706,0.01939165738146217,0.019019923264529216,0.01884635264982671,0.01925090686164546,0.019684299367935178,0.01962472602397447,0.019227069516309505,0.019377544909473337,0.019572141282970374,0.018986893020268333
723,0.019369676153399247,0.019109980120702728,0.018775509721025922,0.01910668791489853,0.019588319998557834,0.019143402201785738,0.019392397403265805,0.01908733305007852,0.01929627653277641,0.018830217651935544
741,0.020196585454676935,0.01955735125535931,0.019370280427978413,0.019883301576496537,0.020322428989371494,0.020062406981099505,0.01966863787631011,0.019969371816332387,0.02021997755622689,0.019388297018736022
758,0.020990042885236863,0.02098306100975102,0.020413614842649676,0.020977290419915785,0.021266927182784008,0.021261570433761007,0.021049378143202103,0.02089411204507168,0.02095745891823624,0.020336701731461175
776,0.022714533654269113,0.02206320780150876,0.022150264428622383,0.022609346022063666,0.022800556738678736,0.02256002581316714,0.022475148309144613,0.022666825685353605,0.022723892837314744,0.02211087264871496
793,0.02407083521306338,0.023103668062520073,0.02329618999275218,0.023525993898022207,0.02348938476735264,0.02351437885467495,0.023282824051130236,0.023471432038735106,0.023694247958121098,0.023232509859111263
811,0.024738593206979624,0.02400620293739986,0.024714062294064358,0.024402555327450323,0.024358207021118693,0.024276822411483337,0.024084668963193296,0.024042539880867478,0.024578081646360876,0.02370330551993207
828,0.024129033593873608,0.023613164545544095,0.02365937683141347,0.02408115309436468,0.0241262827022005,0.024079996601568315,0.02362048567825673,0.024074620672392695,0.02445254653734763,0.02375052514590318
846,0.02420080509337757,0.023225036153273298,0.023212932715204426,0.02362861810196006,0.023769012673607634,0.02381702149694066,0.023795437086567683,0.023561735471986672,0.02393234099734504,0.02351775878007227
864,0.024799938195206657,0.024184422192738145,0.024566126743047964,0.02462846384847561,0.024747279443118792,0.024499545111910742,0.024157038891817487,0.024532241807062653,0.024945111549976782,0.024427856998549276
