,0,1,2,3,4,5,6,7,8,9
2,0.03831372549019605,0.03831372549019605,0.006666666666666643,0.03831372549019605,0.03831372549019605,0.006666666666666643,0.007549019607843111,0.03831372549019605,0.007549019607843111,0.03831372549019605
14,0.056572362278244616,0.05395658263305321,0.05319831932773109,0.06399579831932772,0.05123389355742296,0.06511316526610643,0.05967478991596638,0.04959103641456582,0.05781820728291315,0.06269439775910364
26,0.06309036845507433,0.0651863606981254,0.053138116785175604,0.06715231631113984,0.06682709904474611,0.057423076923076924,0.06366046110751993,0.06015485168426345,0.05544631904043669,0.06649840551605259
37,0.05084341989047871,0.06349408736467561,0.05552815504580211,0.06133656850127439,0.05681764958235547,0.06346865016276781,0.05762798092209857,0.0567253589724178,0.06959127867363163,0.05085527039644686
49,0.04435203414699214,0.040955189694925585,0.0414088340097944,0.04516460298405076,0.04558333428609539,0.03730425122429924,0.04428921282798833,0.03435768212046723,0.042847093122963475,0.040706602641056425
61,0.04023843198481578,0.042888904195558006,0.04042691830830693,0.039784289234819616,0.03985305903782278,0.04152237681958029,0.03835088396014143,0.036813564770170365,0.039413570892838014,0.03971602149056344
73,0.03949912385045341,0.03879704795160073,0.03866248672985175,0.03976950999577913,0.04032291674660733,0.04143377972193444,0.039889144698975476,0.037303196347031956,0.04064932018469488,0.04071913843162836
84,0.046962569472233345,0.04781631319194344,0.04274297719087635,0.03922888711039972,0.043445453737050374,0.048793821973233745,0.040797441198701705,0.04137115290560668,0.04361041083099906,0.04409843492952737
96,0.04587921724245254,0.04961097494553377,0.04495866985683162,0.04257090725178961,0.04165973194833489,0.039609237861811385,0.04639014550264551,0.04322974050731404,0.04487404100529101,0.04384708411142234
108,0.04311699865131237,0.0433621727703427,0.03987031676868279,0.040363799840924024,0.03969529169692568,0.036810582010582,0.04258514195801777,0.037116811909949164,0.04163814192343604,0.04307450461666148
119,0.04292476520019772,0.04111351991777103,0.03799007603041216,0.03774734678185,0.03663127054743466,0.035935704477869576,0.0361719087635054,0.034845498983907285,0.03973069541542107,0.03651261131903742
131,0.038466635305521704,0.03396829388243847,0.03934876016564386,0.03442288650829288,0.037458792168266794,0.03429515969237568,0.03489706702019231,0.03563133691135487,0.036812380524728974,0.034839088816188045
143,0.0395822425940073,0.03575513114336644,0.03589885147532206,0.03331013169836699,0.0382058738646974,0.03725116190998544,0.03465430256018491,0.03486706234941529,0.03822456758927347,0.035892523163111395
154,0.04026677458862332,0.038364834418615934,0.040265962142432735,0.037311031079098306,0.03885504019789734,0.03886052602859326,0.038047677252719264,0.03430352625898845,0.03851721415839063,0.036047492936568566
166,0.042175589753973876,0.039851015265543965,0.04189433363706928,0.0387455030204853,0.04028097600485977,0.04006493874658297,0.03816636293071445,0.03644534777766529,0.039866275184772704,0.03841179957926945
178,0.04589843892613225,0.045239993075882036,0.04498140979238137,0.04238622939812629,0.044901945047681996,0.043604483890934645,0.04329415016943107,0.04148222180257871,0.04253280877894229,0.04292348849652221
190,0.05116411027568922,0.047994460661457565,0.05016294953068946,0.04843349845201239,0.049447163988402376,0.04944628138974888,0.04843964617425918,0.047369150326797387,0.04983659639294315,0.04827309646665684
201,0.05367758128126872,0.053967742984424284,0.05488182430517813,0.0532089338554659,0.05562292273459964,0.053278693367894425,0.052255439887397746,0.053657978083439015,0.053388173976058086,0.052828429282160624
213,0.059604848261683385,0.05896926570315138,0.05611954778781623,0.056400089425441544,0.059120821661998134,0.056901399683504085,0.059064548511110225,0.05624551316614283,0.057498424095772896,0.05718973536206344
225,0.06191065878203132,0.06174569893142442,0.061267476709202205,0.06026052827056748,0.06185251167133521,0.06059150949268597,0.06070715717398071,0.05922817802676626,0.06244807884635335,0.058931016080506285
236,0.06399897846144108,0.06452019180553578,0.06196261295478643,0.06258273433667252,0.06349269413980282,0.06193523556315182,0.06000534586716042,0.06175459415404581,0.060881973128234346,0.06304645191409898
248,0.06028830833408633,0.059937578687388936,0.059855780699376526,0.05820724451070751,0.06095429655733262,0.061536296346495586,0.05865618656064577,0.059564192343604105,0.05825258727146774,0.05909040239751815
260,0.05782687280040222,0.05706667887667889,0.05671209581268406,0.05490700064641242,0.05811218200100553,0.057734309416074124,0.05482217912806149,0.05678172951231775,0.055623493499964094,0.05593965381024205
271,0.055868794553491766,0.0562783555734717,0.05471638052514979,0.05246915494365029,0.056019112392804604,0.05517562163856934,0.052576572572448424,0.055463088950217246,0.053831280211961784,0.053891271047164256
283,0.055895385904656335,0.055174527950167106,0.05410373581705945,0.05198100187071295,0.055073657260312846,0.05386036167117023,0.053116781977808794,0.055249593359134,0.05247207820701897,0.05360141012824447
295,0.056701768978777954,0.05586094415167196,0.055491605817468224,0.05178161831964425,0.05497152415768568,0.05564402854927282,0.05478247416480717,0.05408328601497096,0.054866961021696824,0.05390572093244077
306,0.06272465901393239,0.058888166334071755,0.057646385089983695,0.05379202565557813,0.05686346582205868,0.05838520593422555,0.05712695300342359,0.05660997906787988,0.0568287966166859,0.05708199532536327
318,0.0633586209326498,0.06151751727944847,0.05952489473776932,0.05736847359488869,0.059364964853866074,0.05849353686967449,0.05925239739501671,0.058644593015403236,0.05714953578915845,0.05823963027559033
330,0.0637738403644286,0.06231878618113913,0.05973252468664234,0.06032019579548992,0.060757590470531656,0.05964282658517953,0.06027342500636619,0.06044562034914976,0.06005136123136123,0.059089437795320145
342,0.06364262890341324,0.06461858404180386,0.060618279904554415,0.060924344084612406,0.061924215768178616,0.06166452023304449,0.06169946543919713,0.06371599259586877,0.06187520052855451,0.061870684882139995
353,0.06552859126653494,0.06590551680540016,0.06280689197303094,0.06160117969756364,0.0628748457267704,0.06307488011257385,0.06219523518567012,0.06334445264413603,0.06430018065772107,0.06527921536886709
365,0.06728682654797079,0.06812421063402531,0.06819270941253215,0.06540679687400075,0.06463523476970698,0.06439544709207884,0.06524488290293287,0.06575438599183966,0.06622455111725055,0.06623908317664966
377,0.07095908382804934,0.0695199211426392,0.06919322084271376,0.06962349771031315,0.06758709949054777,0.06735940678658733,0.06895542429173261,0.06640771979879487,0.06866842906924044,0.06751513372811546
388,0.07029380576973057,0.06887535206522472,0.06902681471213916,0.07002448573931291,0.06787053096152551,0.06873227015892266,0.06982433942649226,0.06643253968253969,0.07088769624688362,0.06753847979054166
400,0.06873240569561159,0.06688614705882354,0.066923243697479,0.06813138748832867,0.06658957236227825,0.06640045004668535,0.06777927684407097,0.06510198552754434,0.06874973389355743,0.06571533566760038
412,0.06693926690417268,0.06528194002520103,0.06588958962225668,0.06642279196468233,0.06513539383390897,0.06496699301079657,0.06604738335463636,0.06373361707142404,0.0671199423458704,0.06431381296855312
423,0.06722671461019396,0.06594619023338257,0.06588476071279577,0.0667950913068143,0.06529438738458346,0.06466308811940853,0.06582546746042783,0.06415661331514481,0.06728090271569623,0.0643407848876351
435,0.06866326024662739,0.06869863421230563,0.06755351771359887,0.06882689247346449,0.06702174528048768,0.06728831020530819,0.06861404681412796,0.06641417774772744,0.06914977172478187,0.06480076585423442
447,0.07058421763933018,0.06934929533334587,0.06900104357925124,0.0692516137252813,0.0696177801172669,0.06641746804612972,0.06767500151440145,0.06647583788175973,0.06976218884272575,0.06754037811992805
459,0.06956734792682506,0.06767266883514482,0.06772586896777594,0.06951001914200686,0.06797712113167707,0.06704452906798158,0.06874046815530861,0.06621788974122693,0.06912413418526452,0.06655955239030978
470,0.06839953553052427,0.06721196892941575,0.0683167602360093,0.06972712835488806,0.06808334743826608,0.06668908993384588,0.06839057869956493,0.06687991894630194,0.06891800464866797,0.06543694260682997
